,templateid,seqid
206,SRC_CHICK_D0_2QQ7_A,34.5
207,VGFR2_HUMAN_D0_3VO3_A,34.5
208,VGFR2_HUMAN_D0_3B8Q_A,34.5
209,VGFR2_HUMAN_D0_2P2H_A,34.5
210,SRC_HUMAN_D0_1YOJ_B,34.5
211,CSK_HUMAN_D0_3D7U_C,34.5
212,VGFR2_HUMAN_D0_1VR2_A,34.5
213,CSK_HUMAN_D0_3D7U_A,34.5
214,FES_HUMAN_D0_3CBL_A,34.5
215,SRC_HUMAN_D0_4MXZ_A,34.4
216,VGFR2_HUMAN_D0_3VID_A,34.4
217,FES_HUMAN_D0_4E93_A,34.4
218,VGFR2_HUMAN_D0_1Y6A_A,34.4
219,SRC_HUMAN_D0_4MXY_A,34.4
220,VGFR2_HUMAN_D0_3VHK_A,34.4
221,VGFR2_HUMAN_D0_3EFL_B,34.4
222,VGFR2_HUMAN_D0_1YWN_A,34.4
223,FGFR4_HUMAN_D0_4R6V_A,34.4
224,VGFR2_HUMAN_D0_3VHE_A,34.4
225,MUSK_RAT_D0_1LUF_A,34.4
226,VGFR2_HUMAN_D0_3CPB_B,34.3
227,SRC_CHICK_D0_2QI8_B,34.2
228,VGFR2_HUMAN_D0_2RL5_A,34.2
229,SRC_CHICK_D0_2HWO_A,34.2
230,FGFR1_HUMAN_D0_3WJ6_B,34.1
231,JAK3_HUMAN_D1_3ZC6_A,34.1
232,SRC_CHICK_D0_3EN7_A,34.1
233,VGFR2_HUMAN_D0_3CP9_B,34.1
234,JAK2_HUMAN_D1_2XA4_A,34.0
235,JAK1_HUMAN_D1_4E5W_B,34.0
236,JAK3_HUMAN_D1_3ZC6_B,34.0
237,VGFR2_HUMAN_D0_2QU6_B,34.0
238,RON_HUMAN_D0_3PLS_A,34.0
239,VGFR2_HUMAN_D0_3CPC_B,34.0
240,ACK1_HUMAN_D0_1U46_B,33.8
241,ACK1_HUMAN_D0_3EQR_B,33.8
242,ACK1_HUMAN_D0_4HZS_A,33.8
243,ACK1_HUMAN_D0_1U46_A,33.8
244,ACK1_HUMAN_D0_4EWH_A,33.8
245,SRC_CHICK_D0_3SVV_A,33.8
246,ACK1_HUMAN_D0_3EQP_A,33.8
247,ACK1_HUMAN_D0_1U54_B,33.8
248,ACK1_HUMAN_D0_1U4D_B,33.8
249,SRC_CHICK_D0_4LGH_B,33.8
250,ACK1_HUMAN_D0_4HZS_C,33.8
251,ACK1_HUMAN_D0_4HZS_D,33.8
252,ACK1_HUMAN_D0_4HZR_B,33.8
253,ACK1_HUMAN_D0_1U4D_A,33.8
254,ACK1_HUMAN_D0_4HZR_A,33.8
255,ACK1_HUMAN_D0_3EQR_A,33.8
256,ACK1_HUMAN_D0_4EWH_B,33.8
257,ACK1_HUMAN_D0_4ID7_A,33.8
258,ACK1_HUMAN_D0_4HZS_B,33.8
259,ACK1_HUMAN_D0_3EQP_B,33.8
260,VGFR2_HUMAN_D0_3B8R_B,33.7
261,TYK2_HUMAN_D1_4PY1_A,33.7
262,FGFR4_HUMAN_D0_4TYJ_A,33.7
263,FGFR4_HUMAN_D0_4TYE_A,33.7
264,ERBB3_HUMAN_D0_3LMG_B,33.7
265,CSF1R_HUMAN_D0_3LCO_A,33.6
266,VGFR2_HUMAN_D0_3DTW_B,33.6
267,CSF1R_HUMAN_D0_4HW7_A,33.5
268,FGFR1_HUMAN_D0_2FGI_A,33.5
269,TYK2_HUMAN_D1_4GVJ_A,33.5
270,SRC_CHICK_D0_4LGG_A,33.5
271,CSF1R_HUMAN_D0_3LCD_A,33.5
272,TYK2_HUMAN_D1_3LXP_A,33.5
273,SRC_CHICK_D0_3EN5_A,33.5
274,SRC_HUMAN_D0_1YOL_B,33.5
275,JAK2_HUMAN_D1_4C62_A,33.5
276,JAK3_HUMAN_D1_3LXL_A,33.5
277,SRC_HUMAN_D0_1YOL_A,33.5
278,JAK2_HUMAN_D1_3ZMM_A,33.5
279,FGFR1_HUMAN_D0_4NK9_A,33.5
280,JAK3_HUMAN_D1_3ZEP_B,33.3
281,SRC_HUMAN_D0_1YOJ_A,33.3
282,FGFR1_HUMAN_D0_3GQL_A,33.3
283,JAK3_HUMAN_D1_3ZC6_C,33.3
284,SRC_CHICK_D0_3EL7_A,33.3
285,JAK3_HUMAN_D1_3ZEP_C,33.3
286,MET_HUMAN_D0_4KNB_C,33.3
287,JAK2_HUMAN_D1_3ZMM_B,33.2
288,SRC_CHICK_D0_3QLF_B,33.2
289,SRC_HUMAN_D0_1KSW_A,33.2
290,TYK2_HUMAN_D1_4GJ2_A,33.2
291,TYK2_HUMAN_D1_4GIH_A,33.2
292,TYK2_HUMAN_D1_4GJ3_A,33.2
293,SRC_CHICK_D0_2QQ7_B,33.2
294,SRC_CHICK_D0_3SVV_B,33.2
295,JAK2_HUMAN_D1_4C61_B,33.2
296,SRC_CHICK_D0_3EN7_B,33.2
297,JAK2_HUMAN_D1_4C61_A,33.2
298,ALK_HUMAN_D0_4CCB_A,33.2
299,TYK2_HUMAN_D1_4GII_A,33.2
300,VGFR2_HUMAN_D0_3C7Q_A,33.2
301,TYK2_HUMAN_D1_3LXN_A,33.2
302,SRC_CHICK_D0_4MCV_B,33.2
303,SRC_CHICK_D0_3F6X_B,33.1
304,JAK3_HUMAN_D1_1YVJ_A,33.1
305,JAK1_HUMAN_D1_4E4L_D,33.1
306,TYK2_HUMAN_D1_3NYX_A,33.1
307,ALK_HUMAN_D0_2XP2_A,33.1
308,SRC_CHICK_D0_4MCV_A,33.1
309,TYK2_MOUSE_D1_4E20_A,33.0
310,VGFR1_HUMAN_D0_3HNG_A,33.0
311,SRC_CHICK_D0_3LOK_B,33.0
312,KIT_HUMAN_D0_4HVS_A,33.0
313,ACK1_HUMAN_D0_1U54_A,32.9
314,ALK_HUMAN_D0_4CMT_A,32.8
315,FAK1_HUMAN_D0_3BZ3_A,32.8
316,FAK1_HUMAN_D0_4KAB_B,32.8
317,HCK_HUMAN_D0_2HCK_B,32.8
318,FAK1_HUMAN_D0_2ETM_A,32.8
319,FAK1_HUMAN_D0_4K9Y_A,32.8
320,FAK1_HUMAN_D0_4EBV_A,32.8
321,JAK1_HUMAN_D1_4I5C_A,32.8
322,FAK1_HUMAN_D0_4KAO_A,32.8
323,FAK1_HUMAN_D0_4GU6_A,32.8
324,FAK1_HUMAN_D0_2IJM_B,32.8
325,FAK1_HUMAN_D0_4GU6_B,32.8
326,FAK1_HUMAN_D0_4K8A_B,32.8
327,FAK1_HUMAN_D0_4GU9_A,32.8
328,FAK1_HUMAN_D0_3PXK_B,32.8
329,FAK1_HUMAN_D0_1MP8_A,32.8
330,FAK1_HUMAN_D0_4Q9S_A,32.8
331,FAK1_HUMAN_D0_4EBW_A,32.8
332,FAK1_HUMAN_D0_2IJM_A,32.8
333,FAK1_HUMAN_D0_4KAB_A,32.8
334,FAK1_HUMAN_D0_4I4E_A,32.8
335,FAK1_HUMAN_D0_2ETM_B,32.8
336,FAK1_HUMAN_D0_4KAO_B,32.8
337,HCK_HUMAN_D0_2HCK_A,32.8
338,FAK1_HUMAN_D0_3PXK_A,32.8
339,FAK1_HUMAN_D0_4I4F_A,32.8
340,HCK_HUMAN_D0_1AD5_B,32.8
341,BTK_HUMAN_D0_1K2P_A,32.8
342,FAK1_HUMAN_D0_4K8A_A,32.8
343,HCK_HUMAN_D0_1AD5_A,32.8
344,FAK1_HUMAN_D0_4GU9_B,32.8
345,BTK_HUMAN_D0_1K2P_B,32.8
346,SRC_CHICK_D0_3EL8_A,32.7
347,SRC_CHICK_D0_3U51_B,32.7
348,SRC_CHICK_D0_3F6X_C,32.7
349,SRC_CHICK_D0_3EL8_B,32.7
350,SRC_CHICK_D0_3G5D_B,32.7
351,SRC_HUMAN_D0_1YOM_B,32.7
352,SRC_CHICK_D0_3GEQ_B,32.7
353,SRC_CHICK_D0_2OIQ_B,32.7
354,JAK2_HUMAN_D1_2XA4_B,32.7
355,SRC_CHICK_D0_3U51_A,32.7
356,SRC_HUMAN_D0_2SRC_A,32.7
357,SRC_CHICK_D0_3OF0_A,32.7
358,SRC_CHICK_D0_3G6G_A,32.7
359,SRC_CHICK_D0_2HWP_B,32.7
360,SRC_CHICK_D0_3QLF_A,32.7
361,SRC_CHICK_D0_3F6X_A,32.7
362,SRC_CHICK_D0_3EN5_B,32.7
363,SRC_HUMAN_D0_2BDF_B,32.7
364,SRC_CHICK_D0_3EN4_B,32.7
365,SRC_HUMAN_D0_4MXZ_B,32.7
366,SRC_HUMAN_D0_2BDJ_A,32.7
367,EPHB1_HUMAN_D0_3ZFX_H,32.7
368,SRC_CHICK_D0_3GEQ_A,32.7
369,SRC_CHICK_D0_3F3V_A,32.7
370,SRC_CHICK_D0_4DGG_A,32.7
371,SRC_CHICK_D0_3OF0_B,32.7
372,SRC_CHICK_D0_3F6X_D,32.7
373,SRC_HUMAN_D0_2H8H_A,32.7
374,SRC_HUMAN_D0_4MXY_B,32.7
375,SRC_CHICK_D0_4LGG_B,32.7
376,SRC_HUMAN_D0_1YI6_B,32.7
377,SRC_CHICK_D0_3UQG_B,32.7
378,SRC_CHICK_D0_3D7U_D,32.7
379,SRC_HUMAN_D0_4K11_A,32.7
380,SRC_CHICK_D0_2OIQ_A,32.7
381,SRC_CHICK_D0_3D7T_B,32.7
382,SRC_CHICK_D0_4FIC_B,32.7
383,SRC_CHICK_D0_4DGG_B,32.7
384,SRC_HUMAN_D0_4MXX_B,32.7
385,SRC_CHICK_D0_4AGW_A,32.7
386,SRC_CHICK_D0_3EN4_A,32.7
387,SRC_CHICK_D0_3G5D_A,32.7
388,SRC_CHICK_D0_3QLG_A,32.7
389,SRC_CHICK_D0_3DQX_A,32.7
390,SRC_CHICK_D0_3F3U_B,32.7
391,SRC_CHICK_D0_4U5J_B,32.7
392,SRC_CHICK_D0_2QLQ_A,32.7
393,SRC_CHICK_D0_3F3V_B,32.7
394,SRC_CHICK_D0_3TZ9_A,32.7
395,SRC_CHICK_D0_3F3U_A,32.7
396,SRC_CHICK_D0_3DQX_B,32.7
397,SRC_CHICK_D0_4FIC_A,32.7
398,SRC_HUMAN_D0_4MXX_A,32.7
399,SRC_CHICK_D0_4U5J_A,32.7
400,SRC_CHICK_D0_3F3W_B,32.7
401,SRC_CHICK_D0_3QLG_B,32.7
402,SRC_CHICK_D0_2PTK_A,32.7
403,SRC_CHICK_D0_3UQG_A,32.7
404,SRC_CHICK_D0_3F3T_B,32.7
405,SRC_HUMAN_D0_4MXO_B,32.7
406,SRC_HUMAN_D0_1FMK_A,32.7
407,SRC_CHICK_D0_3F3W_A,32.7
408,SRC_CHICK_D0_3EN6_B,32.7
409,SRC_CHICK_D0_3TZ7_B,32.7
410,SRC_HUMAN_D0_2BDF_A,32.7
411,SRC_CHICK_D0_4AGW_B,32.7
412,SRC_CHICK_D0_3U4W_A,32.7
413,SRC_CHICK_D0_3G6G_B,32.7
414,SRC_CHICK_D0_3G6H_A,32.7
415,SRC_CHICK_D0_2QLQ_B,32.7
416,SRC_CHICK_D0_2HWP_A,32.7
417,SRC_CHICK_D0_3TZ9_B,32.7
418,SRC_CHICK_D0_3OEZ_A,32.7
419,SRC_CHICK_D0_3EN6_A,32.7
420,SRC_CHICK_D0_3F3T_A,32.7
421,SRC_CHICK_D0_3TZ8_B,32.7
422,SRC_HUMAN_D0_1YI6_A,32.7
423,SRC_CHICK_D0_3UQF_B,32.7
424,SRC_HUMAN_D0_4MXO_A,32.7
425,SRC_HUMAN_D0_1Y57_A,32.7
426,SRC_CHICK_D0_3G6H_B,32.7
427,SRC_CHICK_D0_3LOK_A,32.7
428,SRC_CHICK_D0_3UQF_A,32.7
429,SRC_CHICK_D0_3TZ7_A,32.7
430,SRC_CHICK_D0_2HWO_B,32.7
431,SRC_HUMAN_D0_1YOM_A,32.7
432,SRC_CHICK_D0_3D7U_B,32.7
433,SRC_CHICK_D0_3OEZ_B,32.7
434,SRC_CHICK_D0_3TZ8_A,32.7
435,EPHA2_HUMAN_D0_4TRL_A,32.7
436,SRC_CHICK_D0_4LGH_A,32.7
437,JAK1_HUMAN_D1_4E4N_B,32.6
438,FGFR1_HUMAN_D0_4NK9_B,32.6
439,JAK2_HUMAN_D1_3KRR_A,32.6
440,JAK2_HUMAN_D1_4D0W_A,32.6
441,JAK2_HUMAN_D1_3TJC_B,32.6
442,JAK1_HUMAN_D1_4FK6_B,32.6
443,JAK1_HUMAN_D1_4IVB_A,32.6
444,JAK1_HUMAN_D1_4K77_B,32.6
445,JAK2_HUMAN_D1_4E4M_D,32.6
446,JAK2_HUMAN_D1_4JI9_A,32.6
447,JAK2_MOUSE_D1_4GL9_A,32.6
448,JAK2_HUMAN_D1_4E6D_B,32.6
449,JAK1_HUMAN_D1_4IVD_A,32.6
450,JAK2_HUMAN_D1_4BBF_A,32.6
451,JAK2_HUMAN_D1_4E6Q_B,32.6
452,JAK1_HUMAN_D1_4IVC_A,32.6
453,JAK2_HUMAN_D1_4IVA_A,32.6
454,JAK2_HUMAN_D1_4GMY_A,32.6
455,JAK2_HUMAN_D1_4E4M_E,32.6
456,JAK2_MOUSE_D1_4GL9_B,32.6
457,FGFR1_HUMAN_D0_3TT0_A,32.6
458,JAK2_HUMAN_D1_2W1I_B,32.6
459,JAK2_HUMAN_D1_4JIA_A,32.6
460,JAK2_HUMAN_D1_3UGC_A,32.6
461,JAK2_HUMAN_D1_4E6Q_A,32.6
462,JAK1_HUMAN_D1_4E5W_A,32.6
463,JAK1_HUMAN_D1_4I5C_B,32.6
464,JAK2_HUMAN_D1_4BBE_B,32.6
465,TYK2_HUMAN_D1_4OLI_A,32.6
466,JAK2_HUMAN_D1_4AQC_B,32.6
467,JAK2_HUMAN_D1_2W1I_A,32.6
468,JAK1_HUMAN_D1_4E4L_E,32.6
469,FGFR1_HUMAN_D0_4NKA_A,32.6
470,FGFR1_HUMAN_D0_3JS2_A,32.6
471,JAK1_HUMAN_D1_4K77_A,32.6
472,JAK2_HUMAN_D1_4GFM_A,32.6
473,JAK2_HUMAN_D1_4AQC_A,32.6
474,JAK1_HUMAN_D1_4IVD_B,32.6
475,JAK2_HUMAN_D1_3Q32_B,32.6
476,JAK2_HUMAN_D1_3FUP_B,32.6
477,TYK2_HUMAN_D1_4GFO_A,32.6
478,JAK2_HUMAN_D1_3JY9_A,32.6
479,FGFR1_HUMAN_D0_3C4F_A,32.6
480,JAK2_HUMAN_D1_2B7A_A,32.6
481,JAK2_HUMAN_D1_4BBE_A,32.6
482,JAK1_HUMAN_D1_4EHZ_C,32.6
483,JAK2_HUMAN_D1_3Q32_A,32.6
484,JAK2_HUMAN_D1_4E4M_B,32.6
485,JAK2_HUMAN_D1_4D0X_A,32.6
486,FGFR1_HUMAN_D0_3KXX_A,32.6
487,FGFR1_HUMAN_D0_4NKA_B,32.6
488,JAK2_HUMAN_D1_3TJD_B,32.6
489,JAK2_HUMAN_D1_4F08_A,32.6
490,JAK1_HUMAN_D1_4E4L_B,32.6
491,LCK_HUMAN_D0_2OFV_B,32.6
492,JAK2_HUMAN_D1_4BBF_B,32.6
493,JAK2_HUMAN_D1_3LPB_B,32.6
494,JAK2_MOUSE_D1_4GL9_D,32.6
495,JAK1_HUMAN_D1_4EHZ_B,32.6
496,JAK2_HUMAN_D1_4HGE_A,32.6
497,JAK1_HUMAN_D1_4EI4_B,32.6
498,FGFR1_HUMAN_D0_3GQI_A,32.6
499,JAK2_HUMAN_D1_3IOK_A,32.6
500,FGFR1_HUMAN_D0_4F65_A,32.6
501,JAK2_HUMAN_D1_4E6D_A,32.6
502,JAK2_HUMAN_D1_2B7A_B,32.6
503,JAK2_HUMAN_D1_4E4M_A,32.6
504,JAK2_MOUSE_D1_4GL9_C,32.6
505,JAK2_HUMAN_D1_4BBF_D,32.6
506,JAK1_HUMAN_D1_3EYG_A,32.6
507,JAK2_HUMAN_D1_4BBF_C,32.6
508,JAK2_HUMAN_D1_4BBE_D,32.6
509,JAK2_HUMAN_D1_3KCK_A,32.6
510,FGFR1_HUMAN_D0_3C4F_B,32.6
511,JAK1_HUMAN_D1_4FK6_A,32.6
512,JAK2_HUMAN_D1_4D1S_A,32.6
513,JAK1_HUMAN_D1_4K6Z_A,32.6
514,TYK2_HUMAN_D1_3NZ0_A,32.6
515,JAK2_HUMAN_D1_4HGE_B,32.6
516,JAK2_HUMAN_D1_3LPB_A,32.6
517,JAK1_HUMAN_D1_4EI4_A,32.6
518,JAK2_HUMAN_D1_4JI9_B,32.6
519,JAK2_HUMAN_D1_3FUP_A,32.6
520,JAK1_HUMAN_D1_4EHZ_A,32.6
521,JAK2_HUMAN_D1_4BBE_C,32.6
522,JAK1_HUMAN_D1_4E4L_A,32.6
