,templateid,seqid
121,IGF1R_HUMAN_D0_3F5P_K,43.0
122,IGF1R_HUMAN_D0_3F5P_J,43.0
123,EPHA2_HUMAN_D0_1MQB_A,43.0
124,IGF1R_HUMAN_D0_3F5P_L,43.0
125,EPHA2_HUMAN_D0_4PDO_B,43.0
126,EPHA2_HUMAN_D0_4P2K_A,43.0
127,EPHA3_HUMAN_D0_2QOD_A,42.7
128,EPHA3_HUMAN_D0_2GSF_A,42.7
129,EPHA3_HUMAN_D0_2QO7_A,42.7
130,EPHA3_HUMAN_D0_4GK4_A,42.7
131,EPHA3_HUMAN_D0_4P5Z_A,42.7
132,IGF1R_HUMAN_D0_1P4O_A,42.7
133,EPHA3_HUMAN_D0_3FY2_A,42.7
134,EPHA3_HUMAN_D0_2QO2_A,42.7
135,EPHA3_HUMAN_D0_2QOB_A,42.7
136,EPHA3_HUMAN_D0_4GK3_A,42.7
137,EPHA3_HUMAN_D0_4P5Q_A,42.7
138,EPHA3_HUMAN_D0_2QOI_A,42.7
139,EPHB1_HUMAN_D0_3ZFX_I,42.7
140,EPHA3_HUMAN_D0_2QON_A,42.7
141,EPHA3_HUMAN_D0_2QOO_A,42.7
142,EPHA3_HUMAN_D0_2QOL_A,42.7
143,EPHA3_HUMAN_D0_2QO9_A,42.7
144,EPHA3_HUMAN_D0_4GK2_A,42.7
145,EPHA3_HUMAN_D0_2QOF_A,42.7
146,EPHA3_HUMAN_D0_3DZQ_A,42.7
147,EPHA3_HUMAN_D0_4G2F_A,42.7
148,EPHA3_HUMAN_D0_3FXX_A,42.7
149,EPHA3_HUMAN_D0_2QOQ_A,42.7
150,EPHA3_HUMAN_D0_2QOC_A,42.7
151,EPHA3_HUMAN_D0_4P4C_A,42.7
152,IGF1R_HUMAN_D0_1P4O_B,42.7
153,EPHA4_MOUSE_D0_2Y6M_A,42.4
154,EPHA4_MOUSE_D0_2Y6O_A,42.4
155,EPHA4_MOUSE_D0_2HEL_A,42.4
156,EPHA4_MOUSE_D0_2XYU_A,42.4
157,ROR2_HUMAN_D0_3ZZW_A,42.3
158,ROR2_HUMAN_D0_4GT4_A,42.3
159,ROR2_HUMAN_D0_3ZZW_B,42.3
160,ROR2_HUMAN_D0_4GT4_B,42.3
161,MERTK_HUMAN_D0_3BPR_C,42.1
162,IGF1R_HUMAN_D0_3F5P_D,42.1
163,IGF1R_HUMAN_D0_1JQH_A,42.0
164,IGF1R_HUMAN_D0_3QQU_B,42.0
165,IGF1R_HUMAN_D0_3LVP_B,42.0
166,IGF1R_HUMAN_D0_3F5P_H,42.0
167,IGF1R_HUMAN_D0_3O23_A,42.0
168,IGF1R_HUMAN_D0_2ZM3_C,42.0
169,IGF1R_HUMAN_D0_3F5P_E,42.0
170,IGF1R_HUMAN_D0_2ZM3_A,42.0
171,IGF1R_HUMAN_D0_3NW6_A,42.0
172,IGF1R_HUMAN_D0_3QQU_A,42.0
173,IGF1R_HUMAN_D0_3LVP_C,42.0
174,IGF1R_HUMAN_D0_3NW5_A,42.0
175,IGF1R_HUMAN_D0_3I81_A,42.0
176,IGF1R_HUMAN_D0_1M7N_A,42.0
177,IGF1R_HUMAN_D0_3LW0_A,42.0
178,IGF1R_HUMAN_D0_3LW0_D,42.0
179,IGF1R_HUMAN_D0_3LW0_C,42.0
180,IGF1R_HUMAN_D0_3LVP_A,42.0
181,IGF1R_HUMAN_D0_1JQH_B,42.0
182,IGF1R_HUMAN_D0_3QQU_C,42.0
183,IGF1R_HUMAN_D0_3QQU_D,42.0
184,IGF1R_HUMAN_D0_1JQH_C,42.0
185,IGF1R_HUMAN_D0_3LVP_D,42.0
186,IGF1R_HUMAN_D0_3LW0_B,42.0
187,IGF1R_HUMAN_D0_3NW7_A,42.0
188,IGF1R_HUMAN_D0_2OJ9_A,42.0
189,IGF1R_HUMAN_D0_2ZM3_B,42.0
190,IGF1R_HUMAN_D0_1M7N_B,42.0
191,IGF1R_HUMAN_D0_1K3A_A,42.0
192,MERTK_HUMAN_D0_3BRB_A,41.9
193,MERTK_HUMAN_D0_3TCP_A,41.9
194,MERTK_HUMAN_D0_4MH7_B,41.9
195,MERTK_HUMAN_D0_3BRB_B,41.9
196,MERTK_HUMAN_D0_3BPR_A,41.9
197,IGF1R_HUMAN_D0_3F5P_B,41.9
198,MERTK_HUMAN_D0_4MHA_A,41.9
199,MERTK_HUMAN_D0_2P0C_B,41.9
200,MERTK_HUMAN_D0_4MH7_A,41.9
201,MERTK_HUMAN_D0_4M3Q_B,41.9
202,MERTK_HUMAN_D0_3BPR_B,41.9
203,MERTK_HUMAN_D0_3TCP_B,41.9
204,MERTK_HUMAN_D0_2P0C_A,41.9
205,MERTK_HUMAN_D0_4M3Q_A,41.9
206,MERTK_HUMAN_D0_4MHA_B,41.9
207,MERTK_HUMAN_D0_3BPR_D,41.9
208,LCK_HUMAN_D0_2OFV_B,41.7
209,IGF1R_HUMAN_D0_3F5P_F,41.6
210,IGF1R_HUMAN_D0_3F5P_G,41.6
211,IGF1R_HUMAN_D0_3F5P_C,41.5
212,IGF1R_HUMAN_D0_3F5P_A,41.4
213,EPHA5_HUMAN_D0_2R2P_A,41.2
214,SRC_CHICK_D0_2HWO_A,40.9
215,EPHB1_HUMAN_D0_3ZFX_A,40.9
216,MET_HUMAN_D0_4KNB_C,40.9
217,EPHB1_HUMAN_D0_3ZFX_F,40.9
218,EPHB1_HUMAN_D0_3ZFX_E,40.9
219,EPHB1_HUMAN_D0_3ZFX_G,40.9
220,SRC_CHICK_D0_2QI8_A,40.9
221,EPHB1_HUMAN_D0_3ZFX_B,40.9
222,EPHB3_HUMAN_D0_3ZFY_A,40.9
223,EPHB1_HUMAN_D0_3ZFX_C,40.9
224,EPHB1_HUMAN_D0_3ZFX_D,40.9
225,EPHB3_HUMAN_D0_3ZFY_B,40.9
226,MET_HUMAN_D0_3RHK_B,40.8
227,INSR_HUMAN_D0_1RQQ_B,40.6
228,INSR_HUMAN_D0_3EKK_A,40.6
229,INSR_HUMAN_D0_4IBM_B,40.6
230,INSR_HUMAN_D0_1IR3_A,40.6
231,INSR_HUMAN_D0_2B4S_D,40.6
232,INSR_HUMAN_D0_2AUH_A,40.6
233,INSR_HUMAN_D0_1I44_A,40.6
234,INSR_HUMAN_D0_1P14_A,40.6
235,INSR_HUMAN_D0_3BU5_A,40.6
236,INSR_HUMAN_D0_3ETA_B,40.6
237,INSR_HUMAN_D0_3EKN_A,40.6
238,INSR_HUMAN_D0_4IBM_A,40.6
239,INSR_HUMAN_D0_1IRK_A,40.6
240,INSR_HUMAN_D0_3BU3_A,40.6
241,INSR_HUMAN_D0_3ETA_A,40.6
242,INSR_HUMAN_D0_3BU6_A,40.6
243,SRC_CHICK_D0_3LOK_B,40.4
244,MET_HUMAN_D0_3EFK_B,40.3
245,MET_HUMAN_D0_3ZZE_A,40.3
246,MET_HUMAN_D0_3A4P_A,40.3
247,MET_HUMAN_D0_3CTJ_A,40.3
248,MET_HUMAN_D0_3C1X_A,40.3
249,MET_HUMAN_D0_3ZC5_A,40.3
250,SRC_CHICK_D0_2QQ7_A,40.3
251,MET_HUMAN_D0_3CD8_A,40.3
252,MET_HUMAN_D0_4DEI_A,40.3
253,MET_HUMAN_D0_3U6H_A,40.3
254,MET_HUMAN_D0_1R0P_A,40.3
255,MET_HUMAN_D0_1R1W_A,40.3
256,MET_HUMAN_D0_3RHK_A,40.3
257,MET_HUMAN_D0_2RFN_A,40.3
258,MET_HUMAN_D0_4KNB_B,40.3
259,MET_HUMAN_D0_2WD1_A,40.3
260,MET_HUMAN_D0_2WGJ_A,40.3
261,MET_HUMAN_D0_3Q6W_A,40.3
262,MET_HUMAN_D0_3QTI_A,40.3
263,MET_HUMAN_D0_4KNB_D,40.3
264,MET_HUMAN_D0_3EFJ_B,40.3
265,MET_HUMAN_D0_4AP7_A,40.3
266,MET_HUMAN_D0_2WKM_A,40.3
267,MET_HUMAN_D0_3Q6U_A,40.3
268,MET_HUMAN_D0_3EFK_A,40.3
269,MET_HUMAN_D0_2G15_A,40.3
270,MET_HUMAN_D0_3F66_B,40.3
271,MET_HUMAN_D0_4DEG_A,40.3
272,MET_HUMAN_D0_4IWD_A,40.3
273,MET_HUMAN_D0_3R7O_A,40.3
274,MET_HUMAN_D0_3VW8_A,40.3
275,MET_HUMAN_D0_4DEH_A,40.3
276,MET_HUMAN_D0_3ZXZ_A,40.3
277,MET_HUMAN_D0_3LQ8_A,40.3
278,MET_HUMAN_D0_3CE3_A,40.3
279,MET_HUMAN_D0_4MXC_A,40.3
280,MET_HUMAN_D0_3F66_A,40.3
281,MET_HUMAN_D0_3U6I_A,40.3
282,MET_HUMAN_D0_3DKG_A,40.3
283,MET_HUMAN_D0_3L8V_A,40.3
284,MET_HUMAN_D0_3CTH_A,40.3
285,MET_HUMAN_D0_3CCN_A,40.3
286,MET_HUMAN_D0_3F82_A,40.3
287,MET_HUMAN_D0_2RFN_B,40.3
288,MET_HUMAN_D0_3I5N_A,40.3
289,MET_HUMAN_D0_4EEV_A,40.3
290,MET_HUMAN_D0_3ZBX_A,40.3
291,MET_HUMAN_D0_3QTI_B,40.3
292,MET_HUMAN_D0_3DKF_A,40.3
293,MET_HUMAN_D0_3EFJ_A,40.3
294,MET_HUMAN_D0_2RFS_A,40.3
295,FAK2_HUMAN_D0_3FZT_A,40.1
296,EPHA8_HUMAN_D0_3KUL_A,40.1
297,MET_HUMAN_D0_3ZCL_A,40.0
298,EPHA8_HUMAN_D0_3KUL_B,40.0
299,SRC_CHICK_D0_2QQ7_B,40.0
300,ROS1_HUMAN_D0_3ZBF_A,39.9
301,EPHB4_HUMAN_D0_2YN8_A,39.8
302,FGFR4_HUMAN_D0_4R6V_A,39.7
303,INSR_HUMAN_D0_1GAG_A,39.6
304,FAK2_HUMAN_D0_4H1J_A,39.6
305,SRC_CHICK_D0_2QI8_B,39.6
306,MET_HUMAN_D0_3DKC_A,39.6
307,INSR_HUMAN_D0_2Z8C_A,39.6
308,SRC_CHICK_D0_4LGH_B,39.6
309,FES_HUMAN_D0_3BKB_A,39.5
310,FES_HUMAN_D0_3CBL_A,39.5
311,EPHB2_MOUSE_D0_2HEN_B,39.4
312,FAK2_HUMAN_D0_3H3C_A,39.4
313,LCK_HUMAN_D0_4C3F_A,39.4
314,EPHB2_MOUSE_D0_1JPA_B,39.4
315,LCK_HUMAN_D0_2OFV_A,39.4
316,FAK2_HUMAN_D0_3FZR_A,39.4
317,LCK_HUMAN_D0_3ACJ_A,39.4
318,LCK_HUMAN_D0_3AD5_A,39.4
319,LCK_HUMAN_D0_2OG8_A,39.4
320,LCK_HUMAN_D0_2ZM1_A,39.4
321,LCK_HUMAN_D0_3AC4_A,39.4
322,LCK_HUMAN_D0_2OFU_A,39.4
323,LCK_HUMAN_D0_3MPM_A,39.4
324,FAK2_HUMAN_D0_3CC6_A,39.4
325,LCK_HUMAN_D0_3ACK_A,39.4
326,EPHB2_MOUSE_D0_2HEN_D,39.4
327,LCK_HUMAN_D0_3AC1_A,39.4
328,ACK1_HUMAN_D0_1U54_A,39.4
329,LCK_HUMAN_D0_3AC3_A,39.4
330,LCK_HUMAN_D0_3BYU_A,39.4
331,LCK_HUMAN_D0_3BYM_A,39.4
332,SRC_CHICK_D0_3EL7_A,39.4
333,LCK_HUMAN_D0_3KXZ_A,39.4
334,EPHB2_HUMAN_D0_3ZFM_A,39.4
335,FAK2_HUMAN_D0_3FZP_A,39.4
336,LCK_HUMAN_D0_3AC8_A,39.4
337,FAK2_HUMAN_D0_3FZO_A,39.4
338,LCK_HUMAN_D0_1QPE_A,39.4
339,LCK_HUMAN_D0_3AD6_A,39.4
340,EPHB2_MOUSE_D0_2HEN_A,39.4
341,FAK2_HUMAN_D0_3FZS_A,39.4
342,EPHB2_MOUSE_D0_2HEN_C,39.4
343,LCK_HUMAN_D0_2OF4_A,39.4
344,EPHB2_MOUSE_D0_1JPA_A,39.4
345,FAK2_HUMAN_D0_3ET7_A,39.4
346,LCK_HUMAN_D0_2PL0_A,39.4
347,LCK_HUMAN_D0_3AD4_A,39.4
348,LCK_HUMAN_D0_3BYS_A,39.4
349,LCK_HUMAN_D0_2ZM4_A,39.4
350,LCK_HUMAN_D0_2OG8_B,39.4
351,LCK_HUMAN_D0_3KMM_A,39.4
352,LCK_HUMAN_D0_3AC2_A,39.4
353,LCK_HUMAN_D0_2OF2_A,39.4
354,LCK_HUMAN_D0_3B2W_A,39.4
355,LCK_HUMAN_D0_1QPC_A,39.4
356,LCK_HUMAN_D0_3LCK_A,39.4
357,LCK_HUMAN_D0_3AC5_A,39.4
358,FAK2_HUMAN_D0_4H1M_A,39.4
359,LCK_HUMAN_D0_1QPJ_A,39.4
360,LCK_HUMAN_D0_3BYO_A,39.4
361,INSR_HUMAN_D0_1RQQ_A,39.3
362,FES_HUMAN_D0_4E93_A,39.3
363,FGFR2_HUMAN_D0_4J99_C,39.3
364,ITK_HUMAN_D0_3V5L_D,39.3
365,INSR_HUMAN_D0_2B4S_B,39.3
366,SRC_CHICK_D0_4LGG_A,39.3
367,ACK1_HUMAN_D0_1U46_B,39.2
368,ACK1_HUMAN_D0_4HZR_A,39.2
369,ACK1_HUMAN_D0_1U54_B,39.2
370,ACK1_HUMAN_D0_1U46_A,39.2
371,ACK1_HUMAN_D0_4HZR_B,39.2
372,ACK1_HUMAN_D0_4HZS_D,39.2
373,ACK1_HUMAN_D0_4HZS_A,39.2
374,ACK1_HUMAN_D0_4EWH_A,39.2
375,ACK1_HUMAN_D0_4EWH_B,39.2
376,ACK1_HUMAN_D0_3EQP_A,39.2
377,ACK1_HUMAN_D0_1U4D_B,39.2
378,ACK1_HUMAN_D0_4ID7_A,39.2
379,SRC_CHICK_D0_3SVV_B,39.2
380,ACK1_HUMAN_D0_1U4D_A,39.2
381,ACK1_HUMAN_D0_3EQR_A,39.2
382,ACK1_HUMAN_D0_4HZS_C,39.2
383,ACK1_HUMAN_D0_3EQR_B,39.2
384,ACK1_HUMAN_D0_3EQP_B,39.2
385,ACK1_HUMAN_D0_4HZS_B,39.2
386,FGFR1_HUMAN_D0_3WJ6_B,39.1
387,EPHB4_HUMAN_D0_2YN8_B,39.0
388,SRC_CHICK_D0_3EN7_A,39.0
389,ITK_HUMAN_D0_3MJ1_A,39.0
390,LCK_HUMAN_D0_1QPD_A,39.0
391,SRC_HUMAN_D0_1YOJ_B,39.0
392,ITK_HUMAN_D0_3QGY_B,38.9
393,ITK_HUMAN_D0_4MF1_A,38.9
394,ITK_HUMAN_D0_3MIY_B,38.9
395,SRC_CHICK_D0_3SVV_A,38.8
396,ITK_HUMAN_D0_4PQN_A,38.8
397,ITK_HUMAN_D0_4MF1_B,38.8
398,ITK_HUMAN_D0_3QGY_A,38.8
399,ITK_HUMAN_D0_3V5J_A,38.7
400,SRC_CHICK_D0_3QLF_B,38.7
401,ITK_HUMAN_D0_3MIY_A,38.7
402,LCK_HUMAN_D0_2ZYB_A,38.7
403,TIE2_HUMAN_D0_2WQB_A,38.7
404,SRC_CHICK_D0_4MCV_B,38.6
405,SRC_CHICK_D0_2HWP_A,38.6
406,ITK_HUMAN_D0_3QGW_A,38.6
407,ITK_HUMAN_D0_3QGW_B,38.5
408,FGFR1_HUMAN_D0_2FGI_A,38.5
409,SRC_HUMAN_D0_1YOJ_A,38.5
410,FGFR2_HUMAN_D0_2PVF_A,38.5
411,FGFR1_HUMAN_D0_4NK9_A,38.3
412,SRC_CHICK_D0_3EN6_B,38.2
413,SRC_CHICK_D0_3G5D_B,38.2
414,SRC_CHICK_D0_3D7U_D,38.2
415,SRC_CHICK_D0_3U4W_A,38.2
416,SRC_CHICK_D0_3U51_A,38.2
417,SRC_CHICK_D0_4DGG_A,38.2
418,SRC_CHICK_D0_3F6X_D,38.2
419,SRC_CHICK_D0_3F3V_B,38.2
420,EPHA7_HUMAN_D0_3DKO_A,38.2
421,SRC_CHICK_D0_3F3U_A,38.2
422,SRC_CHICK_D0_3LOK_A,38.2
423,SRC_CHICK_D0_3G6H_A,38.2
424,SRC_CHICK_D0_3F3T_B,38.2
425,SRC_CHICK_D0_3F3U_B,38.2
426,SRC_CHICK_D0_3TZ7_B,38.2
427,SRC_CHICK_D0_3TZ9_B,38.2
428,SRC_CHICK_D0_3OF0_B,38.2
429,SRC_CHICK_D0_2PTK_A,38.2
430,SRC_CHICK_D0_3F3V_A,38.2
431,SRC_CHICK_D0_2HWP_B,38.2
432,SRC_CHICK_D0_3F3W_B,38.2
433,SRC_CHICK_D0_3QLF_A,38.2
434,ITK_HUMAN_D0_3MJ2_A,38.2
435,EPHA7_HUMAN_D0_2REI_A,38.2
436,SRC_CHICK_D0_2HWO_B,38.2
437,SRC_CHICK_D0_3F6X_A,38.2
438,SRC_CHICK_D0_2QLQ_B,38.2
439,SRC_CHICK_D0_3U51_B,38.2
440,SRC_CHICK_D0_3QLG_A,38.2
441,SRC_CHICK_D0_3EN6_A,38.2
442,SRC_CHICK_D0_3TZ8_A,38.2
443,SRC_CHICK_D0_4U5J_B,38.2
444,SRC_CHICK_D0_3F3W_A,38.2
445,SRC_CHICK_D0_4U5J_A,38.2
446,SRC_CHICK_D0_3UQF_B,38.2
447,SRC_CHICK_D0_3EN4_A,38.2
448,SRC_CHICK_D0_3UQF_A,38.2
449,SRC_CHICK_D0_3DQX_A,38.2
450,SRC_CHICK_D0_4LGH_A,38.2
451,SRC_CHICK_D0_3F3T_A,38.2
452,SRC_CHICK_D0_3UQG_A,38.2
453,SRC_CHICK_D0_2OIQ_B,38.2
454,SRC_CHICK_D0_2QLQ_A,38.2
455,SRC_CHICK_D0_4FIC_B,38.2
456,SRC_CHICK_D0_3GEQ_A,38.2
457,SRC_CHICK_D0_3G6H_B,38.2
458,SRC_CHICK_D0_3GEQ_B,38.2
459,SRC_CHICK_D0_3TZ8_B,38.2
460,SRC_CHICK_D0_3EL8_A,38.2
461,SRC_CHICK_D0_3D7U_B,38.2
462,SRC_CHICK_D0_4DGG_B,38.2
463,SRC_CHICK_D0_4AGW_A,38.2
464,SRC_CHICK_D0_3G6G_B,38.2
465,SRC_CHICK_D0_3EL8_B,38.2
466,SRC_CHICK_D0_4FIC_A,38.2
467,SRC_CHICK_D0_4LGG_B,38.2
468,SRC_CHICK_D0_3G6G_A,38.2
469,SRC_CHICK_D0_3EN4_B,38.2
470,SRC_CHICK_D0_3QLG_B,38.2
471,SRC_CHICK_D0_4AGW_B,38.2
472,SRC_CHICK_D0_3OEZ_A,38.2
473,SRC_CHICK_D0_3EN5_B,38.2
474,SRC_CHICK_D0_3G5D_A,38.2
475,SRC_CHICK_D0_3TZ7_A,38.2
476,SRC_CHICK_D0_3UQG_B,38.2
477,SRC_CHICK_D0_3OEZ_B,38.2
478,SRC_CHICK_D0_3TZ9_A,38.2
479,SRC_CHICK_D0_3D7T_B,38.2
480,SRC_CHICK_D0_3DQX_B,38.2
481,SRC_CHICK_D0_3F6X_C,38.2
482,SRC_CHICK_D0_2OIQ_A,38.2
483,SRC_CHICK_D0_3OF0_A,38.2
484,TIE2_HUMAN_D0_3L8P_A,38.1
485,SRC_CHICK_D0_3DQW_C,38.1
486,TIE2_HUMAN_D0_1FVR_B,38.1
487,SRC_CHICK_D0_3DQW_A,38.1
488,M3K9_HUMAN_D0_3DTC_A,38.1
489,SRC_CHICK_D0_3DQW_B,38.1
490,SRC_CHICK_D0_3EN5_A,38.1
491,SRC_CHICK_D0_3DQW_D,38.1
492,TIE2_HUMAN_D0_1FVR_A,38.1
493,JAK1_HUMAN_D1_4E5W_B,38.1
494,SRC_CHICK_D0_3F6X_B,38.0
495,SRC_CHICK_D0_4MCV_A,38.0
496,ITK_HUMAN_D0_4PPB_B,37.9
497,ITK_HUMAN_D0_4HCT_A,37.9
498,ITK_HUMAN_D0_4PPC_B,37.9
499,ITK_HUMAN_D0_4PP9_B,37.9
500,ITK_HUMAN_D0_4PPA_A,37.9
501,ITK_HUMAN_D0_1SNU_A,37.9
502,ITK_HUMAN_D0_4MF0_B,37.9
503,JAK1_HUMAN_D1_4E4L_D,37.9
504,ITK_HUMAN_D0_4KIO_D,37.9
505,ITK_HUMAN_D0_3V5L_A,37.9
506,ITK_HUMAN_D0_4HCU_A,37.9
507,ITK_HUMAN_D0_4L7S_B,37.9
508,ITK_HUMAN_D0_4KIO_C,37.9
509,ITK_HUMAN_D0_3V5J_B,37.9
510,ITK_HUMAN_D0_3V8W_B,37.9
511,ITK_HUMAN_D0_4M0Z_A,37.9
512,ITK_HUMAN_D0_4M0Y_A,37.9
513,ITK_HUMAN_D0_4M15_A,37.9
514,ITK_HUMAN_D0_4PP9_A,37.9
515,ITK_HUMAN_D0_4PPC_A,37.9
516,ITK_HUMAN_D0_4M13_A,37.9
517,ITK_HUMAN_D0_4L7S_A,37.9
518,ITK_HUMAN_D0_1SNX_A,37.9
519,ITK_HUMAN_D0_3V8T_A,37.9
520,ITK_HUMAN_D0_4M12_A,37.9
521,ITK_HUMAN_D0_4PPA_B,37.9
522,ITK_HUMAN_D0_4KIO_B,37.9
523,ITK_HUMAN_D0_1SNX_B,37.9
524,ITK_HUMAN_D0_3V5L_C,37.9
