,templateid,seqid
142,SRC_HUMAN_D0_2BDJ_A,29.5
143,SRC_HUMAN_D0_1YI6_B,29.5
144,SRC_HUMAN_D0_2BDF_A,29.5
145,SRC_HUMAN_D0_1YOM_A,29.5
146,SRC_HUMAN_D0_2H8H_A,29.5
147,NTRK3_HUMAN_D0_3V5Q_A,29.4
148,EPHB1_HUMAN_D0_3ZFX_H,29.4
149,FAK1_HUMAN_D0_4KAB_A,29.3
150,FAK1_CHICK_D0_4BRX_A,29.3
151,ABL1_MOUSE_D0_3DK6_A,29.3
152,FAK1_HUMAN_D0_4K8A_B,29.3
153,FAK1_CHICK_D0_2J0J_A,29.3
154,FAK1_HUMAN_D0_4K8A_A,29.3
155,FAK1_HUMAN_D0_4EBV_A,29.3
156,FAK1_CHICK_D0_4C7T_A,29.3
157,FAK1_HUMAN_D0_4GU6_A,29.3
158,CIPKO_ARATH_D0_4D28_A,29.3
159,FAK1_CHICK_D0_2J0L_A,29.3
160,FAK1_HUMAN_D0_2IJM_B,29.3
161,FAK1_HUMAN_D0_4KAO_A,29.3
162,FAK1_HUMAN_D0_4KAB_B,29.3
163,FAK1_CHICK_D0_2JKQ_A,29.3
164,FAK1_CHICK_D0_2J0M_B,29.3
165,FAK1_HUMAN_D0_4GU9_A,29.3
166,FAK1_HUMAN_D0_4EBW_A,29.3
167,FAK1_CHICK_D0_2JKM_A,29.3
168,FAK1_CHICK_D0_2JKK_A,29.3
169,FAK1_HUMAN_D0_2ETM_B,29.3
170,FAK1_CHICK_D0_2JKO_A,29.3
171,ACK1_HUMAN_D0_1U54_A,29.3
172,FAK1_HUMAN_D0_2IJM_A,29.3
173,FAK1_HUMAN_D0_4GU6_B,29.3
174,FAK1_HUMAN_D0_4KAO_B,29.3
175,FAK1_HUMAN_D0_3PXK_B,29.3
176,FAK1_HUMAN_D0_2ETM_A,29.3
177,FAK1_HUMAN_D0_1MP8_A,29.3
178,FAK1_CHICK_D0_2J0K_A,29.3
179,FAK1_HUMAN_D0_3PXK_A,29.3
180,FAK1_CHICK_D0_2J0K_B,29.3
181,FAK1_HUMAN_D0_4K9Y_A,29.3
182,FAK1_HUMAN_D0_4Q9S_A,29.3
183,FAK1_HUMAN_D0_4I4F_A,29.3
184,FAK1_HUMAN_D0_4GU9_B,29.3
185,FAK1_HUMAN_D0_4I4E_A,29.3
186,AAPK2_HUMAN_D0_3AQV_A,29.2
187,AAPK2_HUMAN_D0_4CFE_A,29.2
188,AAPK2_HUMAN_D0_4CFF_A,29.2
189,AAPK2_HUMAN_D0_2H6D_A,29.2
190,AAPK2_HUMAN_D0_4CFF_C,29.2
191,AAPK2_HUMAN_D0_4CFE_C,29.2
192,LCK_HUMAN_D0_2OF4_A,29.1
193,LCK_HUMAN_D0_2OG8_B,29.1
194,LCK_HUMAN_D0_2OFU_A,29.1
195,LCK_HUMAN_D0_2PL0_A,29.1
196,LCK_HUMAN_D0_3BYU_A,29.1
197,LCK_HUMAN_D0_1QPC_A,29.1
198,LCK_HUMAN_D0_3AC5_A,29.1
199,LCK_HUMAN_D0_3AD5_A,29.1
200,LCK_HUMAN_D0_3MPM_A,29.1
201,LCK_HUMAN_D0_3BYM_A,29.1
202,LCK_HUMAN_D0_2OF2_A,29.1
203,LCK_HUMAN_D0_3KXZ_A,29.1
204,LCK_HUMAN_D0_2OFV_A,29.1
205,LCK_HUMAN_D0_3ACK_A,29.1
206,NTRK3_HUMAN_D0_3V5Q_B,29.1
207,LCK_HUMAN_D0_2OG8_A,29.1
208,LCK_HUMAN_D0_3B2W_A,29.1
209,EPHB4_HUMAN_D0_2YN8_A,29.1
210,LCK_HUMAN_D0_3AC4_A,29.1
211,LCK_HUMAN_D0_3BYO_A,29.1
212,LCK_HUMAN_D0_1QPE_A,29.1
213,LCK_HUMAN_D0_3AD4_A,29.1
214,LCK_HUMAN_D0_1QPD_A,29.1
215,LCK_HUMAN_D0_3AC2_A,29.1
216,LCK_HUMAN_D0_3AC1_A,29.1
217,LCK_HUMAN_D0_3AC8_A,29.1
218,LCK_HUMAN_D0_2ZM4_A,29.1
219,LCK_HUMAN_D0_4C3F_A,29.1
220,LCK_HUMAN_D0_3AC3_A,29.1
221,LCK_HUMAN_D0_3KMM_A,29.1
222,LCK_HUMAN_D0_1QPJ_A,29.1
223,LCK_HUMAN_D0_3LCK_A,29.1
224,LCK_HUMAN_D0_3AD6_A,29.1
225,LCK_HUMAN_D0_2ZM1_A,29.1
226,LCK_HUMAN_D0_3BYS_A,29.1
227,DDR1_HUMAN_D0_4CKR_A,28.9
228,LCK_HUMAN_D0_2ZYB_A,28.9
229,ITK_HUMAN_D0_3MIY_A,28.9
230,DDR1_HUMAN_D0_4BKJ_B,28.9
231,DDR1_HUMAN_D0_3ZOS_B,28.9
232,DDR1_HUMAN_D0_4BKJ_A,28.9
233,ITK_HUMAN_D0_4PQN_A,28.9
234,DDR1_HUMAN_D0_3ZOS_A,28.9
235,TYK2_HUMAN_D1_3LXN_A,28.8
236,ITK_HUMAN_D0_3MIY_B,28.8
237,ABL1_MOUSE_D0_3OXZ_A,28.8
238,EPHA3_HUMAN_D0_2GSF_A,28.6
239,EPHA3_HUMAN_D0_4P5Z_A,28.6
240,EPHA3_HUMAN_D0_3DZQ_A,28.6
241,EPHA3_HUMAN_D0_4GK4_A,28.6
242,EPHA3_HUMAN_D0_4P4C_A,28.6
243,EPHA3_HUMAN_D0_3FXX_A,28.6
244,RET_HUMAN_D0_4CKJ_A,28.6
245,MARK3_HUMAN_D0_2QNJ_A,28.6
246,EPHA3_HUMAN_D0_2QO7_A,28.6
247,EPHA3_HUMAN_D0_4P5Q_A,28.6
248,EPHA3_HUMAN_D0_2QOL_A,28.6
249,EPHA3_HUMAN_D0_2QOC_A,28.6
250,EPHA3_HUMAN_D0_2QOO_A,28.6
251,EPHA3_HUMAN_D0_2QO2_A,28.6
252,MARK3_HUMAN_D0_2QNJ_B,28.6
253,MARK3_HUMAN_D0_3FE3_B,28.6
254,RET_HUMAN_D0_2X2K_A,28.6
255,EPHA3_HUMAN_D0_2QO9_A,28.6
256,EPHA3_HUMAN_D0_2QOB_A,28.6
257,EPHA3_HUMAN_D0_4G2F_A,28.6
258,RET_HUMAN_D0_4CKI_A,28.6
259,RET_HUMAN_D0_2X2M_A,28.6
260,EPHA3_HUMAN_D0_2QOF_A,28.6
261,MARK3_HUMAN_D0_3FE3_A,28.6
262,EPHA3_HUMAN_D0_4GK3_A,28.6
263,EPHA3_HUMAN_D0_2QON_A,28.6
264,EPHA3_HUMAN_D0_3FY2_A,28.6
265,EPHA3_HUMAN_D0_2QOI_A,28.6
266,EPHA3_HUMAN_D0_2QOD_A,28.6
267,EPHA3_HUMAN_D0_2QOQ_A,28.6
268,EPHA3_HUMAN_D0_4GK2_A,28.6
269,TYK2_HUMAN_D1_4PY1_A,28.6
270,JAK2_HUMAN_D1_3ZMM_A,28.5
271,MERTK_HUMAN_D0_3BPR_C,28.5
272,EPHB4_HUMAN_D0_2YN8_B,28.5
273,JAK2_HUMAN_D1_4C62_A,28.5
274,ITK_HUMAN_D0_3QGW_A,28.3
275,MELK_HUMAN_D0_4D2V_C,28.3
276,EPHA2_HUMAN_D0_4TRL_A,28.3
277,TYK2_HUMAN_D1_4GJ3_A,28.2
278,JAK2_HUMAN_D1_2XA4_A,28.2
279,TYK2_HUMAN_D1_4GVJ_A,28.2
280,TYK2_HUMAN_D1_4GJ2_A,28.2
281,TYK2_HUMAN_D1_4GIH_A,28.2
282,TYK2_HUMAN_D1_4GII_A,28.2
283,MELK_HUMAN_D0_4D2W_C,28.2
284,MELK_HUMAN_D0_4D2T_C,28.2
285,JAK2_HUMAN_D1_4C61_A,28.2
286,ACK1_HUMAN_D0_1U4D_A,28.1
287,EPHA5_HUMAN_D0_2R2P_A,28.1
288,ACK1_HUMAN_D0_1U46_B,28.1
289,ACK1_HUMAN_D0_4HZR_B,28.1
290,ACK1_HUMAN_D0_4HZS_B,28.1
291,ACK1_HUMAN_D0_4HZS_A,28.1
292,ACK1_HUMAN_D0_4EWH_A,28.1
293,ACK1_HUMAN_D0_4HZS_C,28.1
294,ACK1_HUMAN_D0_3EQR_A,28.1
295,ACK1_HUMAN_D0_3EQP_A,28.1
296,ACK1_HUMAN_D0_3EQP_B,28.1
297,ITK_HUMAN_D0_3QGW_B,28.1
298,ACK1_HUMAN_D0_4EWH_B,28.1
299,ZAP70_HUMAN_D0_2OZO_A,28.1
300,ACK1_HUMAN_D0_1U4D_B,28.1
301,ACK1_HUMAN_D0_4ID7_A,28.1
302,ALK_HUMAN_D0_4CMT_A,28.1
303,ACK1_HUMAN_D0_1U54_B,28.1
304,ACK1_HUMAN_D0_3EQR_B,28.1
305,ACK1_HUMAN_D0_4HZS_D,28.1
306,ZAP70_HUMAN_D0_1U59_A,28.1
307,ACK1_HUMAN_D0_1U46_A,28.1
308,M3K9_HUMAN_D0_3DTC_A,28.0
309,ITK_HUMAN_D0_3QGY_A,28.0
310,FES_HUMAN_D0_3CBL_A,28.0
311,FES_HUMAN_D0_3BKB_A,28.0
312,ALK_HUMAN_D0_2XP2_A,28.0
313,AURKA_HUMAN_D0_4B0G_A,28.0
314,AURKA_HUMAN_D0_3W18_A,27.9
315,EPHA4_MOUSE_D0_2HEL_A,27.9
316,MERTK_HUMAN_D0_4MHA_B,27.9
317,MERTK_HUMAN_D0_2P0C_B,27.9
318,EPHA7_HUMAN_D0_2REI_A,27.9
319,HCK_HUMAN_D0_1AD5_A,27.9
320,HCK_HUMAN_D0_2HCK_A,27.9
321,MERTK_HUMAN_D0_3BRB_A,27.9
322,MERTK_HUMAN_D0_4MH7_A,27.9
323,MERTK_HUMAN_D0_4M3Q_A,27.9
324,EPHA4_MOUSE_D0_2XYU_A,27.9
325,EPHA7_HUMAN_D0_3DKO_A,27.9
326,MERTK_HUMAN_D0_2P0C_A,27.9
327,MERTK_HUMAN_D0_4M3Q_B,27.9
328,MERTK_HUMAN_D0_3TCP_B,27.9
329,HCK_HUMAN_D0_1AD5_B,27.9
330,MERTK_HUMAN_D0_4MHA_A,27.9
331,HCK_HUMAN_D0_2HCK_B,27.9
332,FES_HUMAN_D0_4E93_A,27.9
333,EPHA4_MOUSE_D0_2Y6O_A,27.9
334,ABL1_MOUSE_D0_3K5V_A,27.9
335,TYK2_HUMAN_D1_3LXP_A,27.9
336,EPHA4_MOUSE_D0_2Y6M_A,27.9
337,MERTK_HUMAN_D0_3BPR_A,27.9
338,MERTK_HUMAN_D0_3TCP_A,27.9
339,MERTK_HUMAN_D0_3BPR_B,27.9
340,MERTK_HUMAN_D0_4MH7_B,27.9
341,MERTK_HUMAN_D0_3BRB_B,27.9
342,ITK_HUMAN_D0_3V5J_A,27.8
343,ITK_HUMAN_D0_3QGY_B,27.8
344,ALK_HUMAN_D0_4CCB_A,27.8
345,ITK_HUMAN_D0_3V5L_D,27.8
346,EPHB2_MOUSE_D0_2HEN_A,27.7
347,EPHB2_MOUSE_D0_2HEN_D,27.7
348,EPHB1_HUMAN_D0_3ZFX_D,27.7
349,EPHB1_HUMAN_D0_3ZFX_B,27.7
350,EPHB1_HUMAN_D0_3ZFX_F,27.7
351,EPHB1_HUMAN_D0_3ZFX_G,27.7
352,EPHB2_MOUSE_D0_1JPA_B,27.7
353,EPHB1_HUMAN_D0_3ZFX_A,27.7
354,EPHA8_HUMAN_D0_3KUL_B,27.7
355,TYK2_HUMAN_D1_4OLI_A,27.7
356,EPHB2_HUMAN_D0_3ZFM_A,27.7
357,EPHB2_MOUSE_D0_1JPA_A,27.7
358,EPHB1_HUMAN_D0_3ZFX_C,27.7
359,EPHB1_HUMAN_D0_3ZFX_E,27.7
360,EPHB2_MOUSE_D0_2HEN_C,27.7
361,EPHB2_MOUSE_D0_2HEN_B,27.7
362,KIT_HUMAN_D0_1PKG_B,27.6
363,RIO2_ARCFU_D0_1TQP_A,27.6
364,ALK_HUMAN_D0_2YJS_A,27.6
365,MELK_HUMAN_D0_4UMP_C,27.6
366,ITK_HUMAN_D0_3MJ1_A,27.5
367,ERBB3_HUMAN_D0_3KEX_B,27.5
368,ABL1_HUMAN_D0_2HYY_B,27.5
369,TYK2_HUMAN_D1_3NZ0_A,27.5
370,EPHA8_HUMAN_D0_3KUL_A,27.5
371,ERBB3_HUMAN_D0_3KEX_A,27.5
372,ABL1_HUMAN_D0_2HYY_A,27.5
373,TYK2_HUMAN_D1_4GFO_A,27.5
374,ERBB3_HUMAN_D0_3LMG_A,27.5
375,TYK2_MOUSE_D1_4E1Z_A,27.5
376,MELK_HUMAN_D0_4D2P_C,27.5
377,ERBB3_HUMAN_D0_4OTW_A,27.5
378,ABL1_MOUSE_D0_1OPJ_B,27.4
379,ABL1_HUMAN_D0_2FO0_A,27.4
380,ABL1_MOUSE_D0_3MSS_A,27.4
381,EPHA2_HUMAN_D0_1MQB_A,27.4
382,ABL1_MOUSE_D0_1M52_B,27.4
383,ABL1_MOUSE_D0_3MSS_D,27.4
384,ABL1_HUMAN_D0_2V7A_A,27.4
385,ABL1_HUMAN_D0_2G2H_B,27.4
386,DAPK3_HUMAN_D0_1YRP_A,27.4
387,DAPK3_HUMAN_D0_3BQR_A,27.4
388,MARK1_HUMAN_D0_2HAK_E,27.4
389,ABL1_MOUSE_D0_3KFA_A,27.4
390,MARK1_HUMAN_D0_2HAK_A,27.4
391,ABL1_HUMAN_D0_1OPL_B,27.4
392,DAPK3_HUMAN_D0_1YRP_B,27.4
393,ABL1_HUMAN_D0_2G2I_A,27.4
394,ABL1_HUMAN_D0_2V7A_B,27.4
395,ABL1_MOUSE_D0_3MSS_B,27.4
396,ABL1_MOUSE_D0_3MSS_C,27.4
397,ABL1_MOUSE_D0_1IEP_A,27.4
398,ABL1_MOUSE_D0_3KF4_A,27.4
399,ABL1_MOUSE_D0_1M52_A,27.4
400,ABL1_MOUSE_D0_3IK3_A,27.4
401,ABL1_MOUSE_D0_3DK6_B,27.4
402,ABL1_MOUSE_D0_1OPJ_A,27.4
403,ABL1_MOUSE_D0_2HZN_A,27.4
404,ABL1_MOUSE_D0_3OY3_A,27.4
405,ABL1_HUMAN_D0_2GQG_A,27.4
406,ABL1_HUMAN_D0_2HIW_A,27.4
407,ABL1_HUMAN_D0_2G2I_B,27.4
408,ABL1_HUMAN_D0_2G2H_A,27.4
409,ABL1_HUMAN_D0_2G2F_A,27.4
410,ABL1_MOUSE_D0_1FPU_B,27.4
411,MARK1_HUMAN_D0_2HAK_B,27.4
412,ABL1_HUMAN_D0_2HZI_B,27.4
413,MARK1_HUMAN_D0_2HAK_C,27.4
414,ABL1_MOUSE_D0_3K5V_B,27.4
415,ABL1_MOUSE_D0_3MS9_B,27.4
416,ABL1_MOUSE_D0_3DK3_B,27.4
417,ABL1_HUMAN_D0_3UE4_A,27.4
418,ABL1_HUMAN_D0_3CS9_D,27.4
419,EPHA2_HUMAN_D0_1MQB_B,27.4
420,VGFR2_HUMAN_D0_3EFL_A,27.4
421,ABL1_HUMAN_D0_3QRJ_A,27.4
422,ABL1_HUMAN_D0_3CS9_B,27.4
423,ABL1_HUMAN_D0_2E2B_B,27.4
424,EPHA2_HUMAN_D0_4PDO_A,27.4
425,ABL1_HUMAN_D0_2GQG_B,27.4
426,ABL1_HUMAN_D0_2HIW_B,27.4
427,ABL1_HUMAN_D0_2HZ0_A,27.4
428,ABL1_MOUSE_D0_3KFA_B,27.4
429,ABL1_HUMAN_D0_2HZ0_B,27.4
430,ABL1_MOUSE_D0_3MS9_A,27.4
431,ABL1_HUMAN_D0_2F4J_A,27.4
432,MELK_HUMAN_D0_4D2V_A,27.4
433,ABL1_MOUSE_D0_2QOH_B,27.4
434,HCK_HUMAN_D0_2HK5_A,27.4
435,ABL1_HUMAN_D0_2HYY_C,27.4
436,ABL1_HUMAN_D0_2HZ4_A,27.4
437,ABL1_HUMAN_D0_2G1T_D,27.4
438,MARK1_HUMAN_D0_2HAK_G,27.4
439,ABL1_MOUSE_D0_3DK7_B,27.4
440,ABL1_HUMAN_D0_3PYY_A,27.4
441,ABL1_HUMAN_D0_3QRJ_B,27.4
442,ABL1_MOUSE_D0_3IK3_B,27.4
443,ABL1_HUMAN_D0_3QRI_A,27.4
444,ABL1_MOUSE_D0_1IEP_B,27.4
445,ABL1_HUMAN_D0_2E2B_A,27.4
446,ABL1_HUMAN_D0_2HZ4_C,27.4
447,ABL1_MOUSE_D0_2QOH_A,27.4
448,EPHA2_HUMAN_D0_4P2K_A,27.4
449,ABL1_MOUSE_D0_3DK7_A,27.4
450,ABL1_HUMAN_D0_3CS9_A,27.4
451,ABL1_HUMAN_D0_1OPL_A,27.4
452,ABL1_MOUSE_D0_3KF4_B,27.4
453,IRAK4_HUMAN_D0_2OID_A,27.4
454,DAPK3_HUMAN_D0_3BHY_A,27.4
455,ABL1_HUMAN_D0_3UE4_B,27.4
456,ABL1_MOUSE_D0_2Z60_A,27.4
457,ABL1_HUMAN_D0_2G1T_B,27.4
458,ABL1_HUMAN_D0_2HYY_D,27.4
459,ABL1_MOUSE_D0_3OY3_B,27.4
460,MARK1_HUMAN_D0_2HAK_D,27.4
461,ABL1_HUMAN_D0_2G1T_A,27.4
462,ABL1_HUMAN_D0_2HZ4_B,27.4
463,DAPK3_HUMAN_D0_2J90_B,27.4
464,ABL1_MOUSE_D0_1FPU_A,27.4
465,ABL1_HUMAN_D0_2HZI_A,27.4
466,ABL1_HUMAN_D0_2G2F_B,27.4
467,MARK1_HUMAN_D0_2HAK_F,27.4
468,ABL1_HUMAN_D0_3QRK_A,27.4
469,ABL1_MOUSE_D0_3DK3_A,27.4
470,ABL1_HUMAN_D0_3QRI_B,27.4
471,ABL1_HUMAN_D0_3CS9_C,27.4
472,ABL1_HUMAN_D0_2G1T_C,27.4
473,DAPK3_HUMAN_D0_2J90_A,27.4
474,ABL1_HUMAN_D0_3PYY_B,27.4
475,JAK2_HUMAN_D1_2XA4_B,27.3
476,EPHB3_HUMAN_D0_3ZFY_A,27.3
477,EPHB3_HUMAN_D0_3ZFY_B,27.3
478,M3K7_HUMAN_D0_4L53_A,27.3
479,FGFR1_HUMAN_D0_2FGI_A,27.3
480,MELK_HUMAN_D0_4UMP_A,27.3
481,M3K7_HUMAN_D0_4L52_A,27.3
482,M3K7_HUMAN_D0_2YIY_A,27.3
483,MELK_HUMAN_D0_4D2P_A,27.3
484,M3K7_HUMAN_D0_4O91_A,27.3
485,PKN2_HUMAN_D0_4CRS_A,27.3
486,ROR2_HUMAN_D0_4GT4_A,27.3
487,M3K7_HUMAN_D0_4L3P_A,27.3
488,M3K7_HUMAN_D0_2EVA_A,27.3
489,TYK2_MOUSE_D1_4E20_A,27.3
490,JAK2_HUMAN_D1_4C62_B,27.3
491,KSYK_HUMAN_D0_4GFG_A,27.2
492,KSYK_HUMAN_D0_4FL1_A,27.2
493,KSYK_HUMAN_D0_3FQH_B,27.2
494,HCK_HUMAN_D0_3VS1_B,27.2
495,HCK_HUMAN_D0_3VRY_A,27.2
496,KSYK_HUMAN_D0_1XBC_A,27.2
497,HCK_HUMAN_D0_2C0O_A,27.2
498,HCK_HUMAN_D0_2C0I_A,27.2
499,HCK_HUMAN_D0_3VS3_B,27.2
500,HCK_HUMAN_D0_3VS5_A,27.2
501,HCK_HUMAN_D0_2C0I_B,27.2
502,HCK_HUMAN_D0_3VRZ_B,27.2
503,KSYK_HUMAN_D0_3VF9_A,27.2
504,HCK_HUMAN_D0_4LUD_B,27.2
505,HCK_HUMAN_D0_3VS0_A,27.2
506,KSYK_HUMAN_D0_3TUB_A,27.2
507,HCK_HUMAN_D0_4LUE_B,27.2
508,KSYK_HUMAN_D0_4FZ7_A,27.2
509,HCK_HUMAN_D0_3VS0_B,27.2
510,HCK_HUMAN_D0_3VS2_A,27.2
511,KSYK_HUMAN_D0_4FL3_A,27.2
512,HCK_HUMAN_D0_3VS7_A,27.2
513,KSYK_HUMAN_D0_3TUD_A,27.2
514,KSYK_HUMAN_D0_3FQE_A,27.2
515,HCK_HUMAN_D0_3VS7_B,27.2
516,KSYK_HUMAN_D0_4I0S_A,27.2
517,HCK_HUMAN_D0_4LUD_A,27.2
518,HCK_HUMAN_D0_2C0T_B,27.2
519,KSYK_HUMAN_D0_3EMG_A,27.2
520,HCK_HUMAN_D0_3VS4_B,27.2
521,KSYK_HUMAN_D0_4I0R_A,27.2
522,HCK_HUMAN_D0_2C0O_B,27.2
523,MELK_HUMAN_D0_4D2W_A,27.2
524,KSYK_HUMAN_D0_4FL2_A,27.2
