,has_model,templateid,unique_by_clustering,seqid,rmsd
123,True,PAK4_HUMAN_D0_2BVA_B,True,23.4,2.027229070663452
124,True,ITK_HUMAN_D0_3MIY_B,True,39.8,1.9449113607406616
125,False,CDK2_HUMAN_D0_3EZR_A,True,25.5,
126,True,ARBK1_BOVIN_D0_2BCJ_A,True,22.8,2.0164613723754883
127,True,DDR1_HUMAN_D0_4CKR_A,True,38.0,1.8923006057739258
128,True,CHK1_HUMAN_D0_4GH2_A,True,25.7,2.02622127532959
129,True,CDK2_HUMAN_D0_3QTQ_A,True,25.5,1.860877513885498
130,False,KC1G3_HUMAN_D0_2CHL_A,True,22.1,
131,True,DAPK2_HUMAN_D0_2A27_G,True,24.7,1.9248028993606567
132,True,KS6A1_HUMAN_D1_4NIF_A,True,24.4,2.0603203773498535
133,True,DAPK1_HUMAN_D0_3F5U_A,True,25.5,1.9675564765930176
134,True,MK14_HUMAN_D0_2FST_X,True,24.0,1.9836616516113281
135,True,CSK21_HUMAN_D0_3FWQ_B,True,19.4,1.8866277933120728
136,True,MK08_HUMAN_D0_2G01_B,True,23.2,1.8525584936141968
137,True,KAPCA_MOUSE_D0_1RDQ_E,True,23.9,1.995835542678833
138,True,KAE1B_METJA_D0_3EN9_B,True,21.3,2.1146202087402344
139,True,MK14_HUMAN_D0_2QD9_A,True,24.0,1.977561593055725
140,True,CDK2_HUMAN_D0_3IG7_A,True,25.5,1.85416579246521
141,True,MK01_RAT_D0_3ZUV_A,True,24.0,1.957935094833374
142,True,MET_HUMAN_D0_3ZBX_A,True,33.8,1.9102158546447754
143,True,CDK2_HUMAN_D0_2R3G_A,True,25.5,1.8698598146438599
144,True,KAPCA_MOUSE_D0_4IAC_A,True,23.9,1.9684394598007202
145,True,JAK1_HUMAN_D1_4IVD_B,True,37.6,1.940499186515808
146,True,KC1D_HUMAN_D0_4KB8_A,True,25.1,2.030723810195923
147,True,CDK2_HUMAN_D0_2WMB_C,True,25.5,2.0470175743103027
148,True,MET_HUMAN_D0_3CTH_A,True,33.8,1.9105570316314697
149,True,KAPCA_PIG_D0_1CDK_B,True,23.9,1.9645297527313232
150,True,AURKA_HUMAN_D0_3UNZ_B,True,30.0,2.249197244644165
151,True,MERTK_HUMAN_D0_3BPR_A,True,35.7,1.8982658386230469
152,True,IRE1_YEAST_D0_3SDJ_B,True,24.7,1.8636882305145264
153,True,NEK1_HUMAN_D0_4B9D_B,True,20.1,2.0007848739624023
154,True,CDK2_HUMAN_D0_4EOK_C,True,25.5,1.9190706014633179
155,True,KAPCA_MOUSE_D0_3PVB_A,True,23.9,1.977320909500122
156,True,JAK2_HUMAN_D1_4E6D_A,True,36.1,2.003894090652466
157,True,MAPK2_HUMAN_D0_3KC3_J,True,25.2,2.0961191654205322
158,True,AURKA_HUMAN_D0_3UOD_A,True,31.1,2.3029894828796387
159,True,KAPCA_BOVIN_D0_4C38_A,True,21.4,2.0475575923919678
160,True,ITK_HUMAN_D0_3V5L_C,True,37.9,1.9071073532104492
161,True,MK14_HUMAN_D0_4F9Y_A,True,24.0,1.9070364236831665
162,True,CDK6_HUMAN_D0_1JOW_B,True,24.7,1.863545536994934
163,True,CHK2_HUMAN_D0_2YIT_A,True,25.9,2.11924147605896
164,True,BRAF_HUMAN_D0_4MNE_G,True,25.3,2.0492613315582275
165,True,IGF1R_HUMAN_D0_3QQU_C,True,32.7,2.0076680183410645
166,True,KAPCA_BOVIN_D0_1Q24_A,True,24.7,1.9537103176116943
167,True,BMX_HUMAN_D0_3SXR_A,True,36.4,1.9865628480911255
168,True,AVR2A_HUMAN_D0_3Q4T_B,True,26.6,2.0057590007781982
169,False,JAK3_HUMAN_D1_3PJC_A,False,38.4,
170,True,MK14_HUMAN_D0_3MH3_A,True,22.1,2.0235748291015625
171,True,BRAF_HUMAN_D0_1UWH_B,True,25.3,1.997283935546875
172,True,CDK9_HUMAN_D0_3MI9_A,True,23.6,1.90801203250885
173,True,AURKA_HUMAN_D0_2XNG_A,True,31.1,2.264495372772217
174,True,CHK1_HUMAN_D0_3OT3_A,True,25.7,2.06089186668396
175,True,CDK6_HUMAN_D0_1XO2_B,True,24.7,1.833120584487915
176,False,JAK2_HUMAN_D1_4BBF_D,True,36.1,
177,True,CDK2_HUMAN_D0_1JSV_A,True,25.5,1.808519959449768
178,True,BRI1_ARATH_D0_4OA9_A,True,28.4,1.9082731008529663
179,True,BRI1_ARATH_D0_4Q5J_A,True,26.4,2.010999917984009
180,False,FGFR1_HUMAN_D0_4F63_A,False,34.2,
181,True,AURKA_HUMAN_D0_3UO5_A,True,31.1,2.2628822326660156
182,True,IGF1R_HUMAN_D0_1M7N_B,True,32.7,1.9842197895050049
183,True,MARK2_RAT_D0_2WZJ_F,True,31.0,1.9523392915725708
184,True,IRE1_YEAST_D0_3SDJ_L,True,24.7,1.847688913345337
185,True,IRE1_YEAST_D0_3FBV_H,True,24.7,1.8750123977661133
186,False,FGFR2_HUMAN_D0_2PZ5_A,False,34.2,
187,True,AVR2B_HUMAN_D0_2QLU_A,True,25.1,1.9363418817520142
188,True,CDK6_HUMAN_D0_1BI8_A,True,24.7,1.8732811212539673
189,True,ILK_HUMAN_D0_3KMW_A,True,21.7,2.06227970123291
190,True,AURKA_HUMAN_D0_3QBN_A,True,30.0,2.3043222427368164
191,True,LCK_HUMAN_D0_1QPE_A,True,39.0,1.9642213582992554
192,True,IKKB_HUMAN_D0_4E3C_D,True,25.5,1.944269061088562
193,True,BRAF_HUMAN_D0_4G9C_B,True,25.3,1.9828954935073853
194,True,AURKA_HUMAN_D0_4JBQ_A,True,31.1,2.29939866065979
195,True,KAPCA_MOUSE_D0_1SYK_A,True,23.9,1.9833545684814453
196,True,HCK_HUMAN_D0_3VS5_B,True,37.8,1.9027537107467651
197,True,AURKA_HUMAN_D0_4DED_A,True,31.1,2.2832210063934326
198,True,KAPCA_HUMAN_D0_3L9M_B,True,23.1,2.009528398513794
199,True,KAPCA_BOVIN_D0_3E8C_B,True,24.7,1.9693385362625122
200,False,FGFR2_HUMAN_D0_2PY3_A,False,34.2,
201,True,KAPCA_MOUSE_D0_2QVS_E,True,23.9,2.007737398147583
202,True,ITK_HUMAN_D0_3QGW_B,True,39.0,1.9327090978622437
203,True,BRAF_HUMAN_D0_3PRI_B,True,25.3,1.9672517776489258
204,True,JAK2_HUMAN_D1_4C62_B,True,33.6,2.017378091812134
205,True,CDK2_HUMAN_D0_4EOQ_A,True,25.5,1.8656415939331055
206,True,JAK3_HUMAN_D1_3ZC6_D,True,36.0,1.941379427909851
207,True,CHK1_HUMAN_D0_2YM8_A,True,25.7,2.0350522994995117
208,True,CHK1_HUMAN_D0_2GHG_A,True,25.7,2.0685503482818604
209,True,BRAF_HUMAN_D0_4H58_C,True,25.3,1.9962629079818726
210,True,CSK21_HUMAN_D0_1PJK_A,True,19.4,1.8708380460739136
211,True,JAK2_HUMAN_D1_3IO7_A,True,36.1,1.964186191558838
212,True,GSK3B_HUMAN_D0_4AFJ_B,True,29.3,1.9499913454055786
213,True,BRI1_ARATH_D0_4OA2_A,True,28.4,1.9185693264007568
214,True,CDC2H_PLAFK_D0_1V0P_A,True,24.0,1.868713617324829
215,True,BTK_HUMAN_D0_3PJ1_A,True,37.8,1.9069421291351318
216,False,FGFR1_HUMAN_D0_3TT0_B,False,34.2,
217,True,JAK2_HUMAN_D1_4BBF_C,True,36.1,1.9802285432815552
218,True,GSK3B_HUMAN_D0_4ACG_B,True,29.3,1.9548226594924927
219,True,CDK2_HUMAN_D0_4BCO_C,True,25.5,2.0718462467193604
220,True,EPHA3_HUMAN_D0_2QON_A,True,40.8,1.93940269947052
221,True,CSK21_HUMAN_D0_3OWL_A,True,19.4,1.9083144664764404
222,True,BRAF_HUMAN_D0_4KSQ_B,True,25.3,1.9488770961761475
223,False,WNK1_RAT_D0_3FPQ_B,False,22.8,
224,False,VGFR2_HUMAN_D0_3CPC_B,False,35.7,
225,True,JAK1_HUMAN_D1_4EHZ_B,True,37.6,1.9338128566741943
226,True,TYK2_HUMAN_D1_4GFO_A,True,36.5,1.962383508682251
227,True,TGFR1_HUMAN_D0_2X7O_C,True,25.9,1.8712409734725952
228,True,FGFR2_HUMAN_D0_3B2T_A,True,34.2,1.9355955123901367
229,True,TAOK2_RAT_D0_1U5R_A,True,26.0,1.946901559829712
230,True,SRC_CHICK_D0_3UQG_B,True,38.2,1.9271018505096436
231,True,CSK21_RAT_D0_2R7I_A,True,19.4,1.904212474822998
232,True,SRC_HUMAN_D0_1YI6_A,True,38.2,1.9775798320770264
233,True,SRC_CHICK_D0_3OEZ_B,True,38.2,1.9255383014678955
234,True,PLK1_HUMAN_D0_2RKU_A,True,22.5,2.0133275985717773
235,True,CDK9_HUMAN_D0_3BLQ_A,True,23.6,1.8659694194793701
236,True,SRC_CHICK_D0_3LOK_B,True,38.5,1.968340516090393
237,True,SRC_CHICK_D0_4LGH_A,True,38.2,1.9547984600067139
238,True,ROCK1_HUMAN_D0_3TWJ_B,True,23.2,1.9242212772369385
239,True,CSK_RAT_D0_1K9A_A,True,38.2,1.9540513753890991
240,True,HCK_HUMAN_D0_3VS2_B,True,37.8,1.903306007385254
241,True,CDK2_HUMAN_D0_1PXM_A,True,25.5,1.8413945436477661
242,True,AURKA_HUMAN_D0_4C3P_D,True,31.1,2.3327136039733887
243,True,CDK2_HUMAN_D0_3R1Y_A,True,25.5,1.832944631576538
244,True,KAPCA_BOVIN_D0_3ZO2_A,True,24.7,1.978759527206421
245,True,CDK2_HUMAN_D0_4EOO_A,True,25.5,1.8629252910614014
246,True,IRAK4_HUMAN_D0_2NRU_C,True,25.1,2.0701053142547607
247,False,PRP4B_HUMAN_D0_4IJP_B,False,22.8,
248,True,VGFR2_HUMAN_D0_3CJG_A,True,34.5,1.9812058210372925
249,True,PHKG2_HUMAN_D0_2Y7J_B,True,23.6,2.066420078277588
250,True,SRC_CHICK_D0_2QLQ_B,True,38.2,1.9270397424697876
251,True,PKNB_MYCTU_D0_3F61_A,True,24.7,1.9306138753890991
252,True,IRE1_YEAST_D0_3FBV_D,True,24.7,1.875388741493225
253,True,PASK_HUMAN_D0_3DLS_C,True,22.1,2.2356317043304443
254,True,PHKG1_RABIT_D0_1PHK_A,True,25.5,2.0063955783843994
255,False,EPHB4_HUMAN_D0_2VWX_A,False,41.8,
256,True,MP2K1_HUMAN_D0_3ZLY_A,True,28.5,1.9258067607879639
257,True,ERBB4_HUMAN_D0_3BBW_A,True,39.9,1.8983383178710938
258,True,CHK1_HUMAN_D0_2YM3_A,True,25.7,2.074472427368164
259,True,PIM1_HUMAN_D0_3MA3_A,True,23.7,1.9444208145141602
260,True,TGFR1_HUMAN_D0_3GXL_A,True,25.9,1.9227924346923828
261,True,TYK2_HUMAN_D1_3LXP_A,True,35.7,1.930706262588501
262,True,ERBB3_HUMAN_D0_3KEX_A,True,34.9,1.9705955982208252
263,True,MK08_HUMAN_D0_3VUG_A,True,24.7,1.9707245826721191
264,True,PDPK1_HUMAN_D0_3IOP_A,True,24.1,1.957580804824829
265,True,ERBB3_HUMAN_D0_3KEX_B,True,34.9,1.9136730432510376
266,True,CDK2_HUMAN_D0_4BGH_A,True,25.5,1.811732530593872
267,False,TGFR1_HUMAN_D0_2X7O_D,True,25.9,
268,True,SRC_CHICK_D0_3SVV_B,True,37.5,1.9107885360717773
269,True,GSK3B_HUMAN_D0_1Q5K_B,True,29.3,1.9693260192871094
270,True,MK14_MOUSE_D0_4LOQ_A,True,23.2,2.015028238296509
271,True,SRC_CHICK_D0_3TZ7_B,True,38.2,1.930367112159729
272,True,CSKP_HUMAN_D0_3C0I_A,True,26.2,1.9495465755462646
273,True,EGFR_HUMAN_D0_4LRM_C,True,37.6,1.9127744436264038
274,True,CHK1_HUMAN_D0_2YM5_A,True,25.7,2.035797595977783
275,True,PAK4_HUMAN_D0_4FIG_A,True,23.4,2.008964776992798
276,True,MK01_RAT_D0_4QYY_A,True,24.3,1.934683084487915
277,True,DAPK2_MOUSE_D0_2YAB_A,True,25.5,1.9293955564498901
278,False,VGFR2_HUMAN_D0_3CPC_A,False,34.1,
279,True,ABL1_MOUSE_D0_3DK6_A,True,40.1,1.9575238227844238
280,True,CSK2A_MAIZE_D0_1OM1_A,True,19.4,1.9051907062530518
281,True,SRC_CHICK_D0_4U5J_A,True,38.2,1.9692758321762085
282,True,SRC_CHICK_D0_4U5J_B,True,38.2,1.9734926223754883
283,True,EPHA3_HUMAN_D0_2QOQ_A,True,40.8,1.9528956413269043
284,True,CDK2_HUMAN_D0_4EOJ_A,True,25.5,1.8792659044265747
285,True,ABL1_MOUSE_D0_3K5V_A,True,40.2,1.909786581993103
286,True,VGFR2_HUMAN_D0_3CJF_A,True,35.3,2.0147457122802734
287,True,ABL1_MOUSE_D0_3KFA_B,True,39.7,1.923559546470642
288,True,MP2K1_HUMAN_D0_3PP1_A,True,28.5,1.9480177164077759
289,True,CDK2_HUMAN_D0_3DDQ_C,True,25.5,2.0095436573028564
290,True,MK14_HUMAN_D0_4KIP_B,True,24.0,1.9750800132751465
291,True,EPHA3_HUMAN_D0_3DZQ_A,True,40.8,1.9404445886611938
292,True,MK10_HUMAN_D0_3DA6_A,True,25.5,1.97439444065094
293,True,ACK1_HUMAN_D0_4EWH_B,True,38.5,1.9641830921173096
294,True,EGFR_HUMAN_D0_2RF9_B,True,37.6,1.919572114944458
295,True,MET_HUMAN_D0_3QTI_A,True,33.8,1.9283642768859863
296,True,CHK1_HUMAN_D0_2E9U_A,True,25.7,2.0301513671875
297,True,MP2K1_HUMAN_D0_3WIG_A,True,29.0,1.9159183502197266
298,True,EGFR_HUMAN_D0_4JQ7_A,True,37.6,1.9252408742904663
299,True,FUS3_YEAST_D0_2F9G_A,True,22.8,2.0167946815490723
300,True,ACVL1_HUMAN_D0_3MY0_G,True,24.7,1.9667887687683105
301,True,MET_HUMAN_D0_3C1X_A,True,33.8,1.9406131505966187
302,True,TBK1_HUMAN_D0_4IM3_A,True,29.3,2.1210579872131348
303,True,MK14_HUMAN_D0_3LFA_A,True,24.0,1.9686360359191895
304,True,CDK5_HUMAN_D0_1UNG_B,True,23.2,1.8556851148605347
305,True,EGFR_HUMAN_D0_3GOP_A,True,34.0,1.936423420906067
306,True,GRK6_HUMAN_D0_2ACX_B,True,24.7,2.0286409854888916
307,True,MK03_HUMAN_D0_4QTB_B,True,24.3,2.0073697566986084
308,True,EGFR_HUMAN_D0_3GT8_D,True,37.6,1.8854694366455078
309,True,CDK2_HUMAN_D0_3QX2_A,True,25.5,1.8533663749694824
310,True,MK14_HUMAN_D0_3ZSI_A,True,24.0,1.9605201482772827
311,True,MK14_HUMAN_D0_4E6C_A,True,24.0,1.947803258895874
312,True,JAK1_HUMAN_D1_4EHZ_A,True,37.6,1.9355031251907349
313,True,FGFR1_HUMAN_D0_3GQL_A,True,35.0,1.9066818952560425
314,True,MK14_HUMAN_D0_3FMK_A,True,24.0,1.9564107656478882
315,True,CDK2_HUMAN_D0_3RAK_A,True,25.5,1.8144199848175049
316,True,CDKL2_HUMAN_D0_4AAA_A,True,25.5,1.996435284614563
317,False,WEE1_HUMAN_D0_1X8B_A,False,22.8,
318,True,DYR1A_HUMAN_D0_4MQ1_D,True,27.8,1.971996784210205
319,True,ACVR1_HUMAN_D0_3OOM_A,True,22.1,1.9126981496810913
320,True,AKT1_HUMAN_D0_3O96_A,True,26.6,1.9561933279037476
321,False,CDK2_HUMAN_D0_3R7E_A,True,25.5,
322,True,MK14_HUMAN_D0_3FMH_A,True,24.0,1.9668524265289307
323,True,MK01_HUMAN_D0_4IZ5_C,True,24.3,1.9495322704315186
324,False,FGFR1_HUMAN_D0_1FGK_A,False,34.2,
325,True,PIM1_HUMAN_D0_2OBJ_A,True,23.7,1.9655976295471191
326,True,PAK6_HUMAN_D0_4KS8_A,True,24.6,1.9582407474517822
327,True,MK10_HUMAN_D0_3TTJ_A,True,25.5,1.9612046480178833
328,True,MELK_HUMAN_D0_4D2W_B,True,24.9,2.4301369190216064
329,True,DAPK2_HUMAN_D0_2A27_B,True,24.7,1.9332630634307861
330,False,ACVR1_HUMAN_D0_4BGG_C,False,22.1,
331,False,FGFR2_HUMAN_D0_4J95_A,False,34.2,
332,True,PDPK1_HUMAN_D0_3ORZ_A,True,24.1,1.9411970376968384
333,True,EPHB1_HUMAN_D0_3ZFX_B,True,41.1,1.966042160987854
334,True,CKI1_SCHPO_D0_1CSN_A,True,21.3,2.008289337158203
335,True,MK01_HUMAN_D0_4QTA_A,True,24.3,1.9072154760360718
336,True,CSK2A_MAIZE_D0_1LR4_A,True,19.4,1.9248067140579224
337,True,RIO1_ARCFU_D0_1ZP9_A,True,21.7,3.901890277862549
338,False,EPHB4_HUMAN_D0_4BB4_A,False,41.8,
339,False,ACVR1_HUMAN_D0_4BGG_D,False,22.1,
340,True,MP2K1_HUMAN_D0_3EQC_A,True,28.5,1.9898502826690674
341,True,MK13_HUMAN_D0_4EYM_A,True,23.2,1.965153455734253
342,True,ALK_HUMAN_D0_4FNY_A,True,35.4,1.8908499479293823
343,True,PLK1_HUMAN_D0_3FC2_A,True,22.5,1.9753689765930176
344,True,ROCK1_HUMAN_D0_2V55_A,True,23.2,1.9608153104782104
345,True,MK01_HUMAN_D0_1WZY_A,True,24.3,1.92721426486969
346,True,CDK2_HUMAN_D0_3RPO_A,True,25.5,1.8434967994689941
347,True,MK14_HUMAN_D0_3MH0_A,True,24.0,1.9704324007034302
348,True,MP2K1_HUMAN_D0_1S9J_A,True,28.5,1.9110475778579712
349,True,MK03_HUMAN_D0_2ZOQ_B,True,24.3,1.989453911781311
350,True,SRC_HUMAN_D0_1KSW_A,True,38.3,1.9127289056777954
351,True,CSK2A_MAIZE_D0_2OXX_A,True,19.4,1.9022111892700195
352,True,AKT2_HUMAN_D0_3D0E_B,True,24.0,1.9774800539016724
353,True,AUKBA_XENLA_D0_2VGP_A,True,26.7,1.9710735082626343
354,True,CSK21_HUMAN_D0_3WIK_A,True,19.4,1.9151508808135986
355,True,VGFR2_HUMAN_D0_3CP9_A,True,34.8,2.0703821182250977
356,True,CDK2_HUMAN_D0_4CFN_C,True,25.5,1.888857364654541
