,templateid,seqid
69,VGFR2_HUMAN_D0_3VHK_A,35.1
70,IGF1R_HUMAN_D0_1P4O_A,35.1
71,ITK_HUMAN_D0_3MIY_A,35.1
72,IGF1R_HUMAN_D0_3F5P_M,35.1
73,VGFR2_HUMAN_D0_3CPB_B,35.1
74,VGFR2_HUMAN_D0_1Y6A_A,35.1
75,VGFR2_HUMAN_D0_3U6J_A,35.1
76,VGFR2_HUMAN_D0_3VHE_A,35.1
77,VGFR2_HUMAN_D0_3VID_A,35.1
78,IGF1R_HUMAN_D0_1P4O_B,35.1
79,ACK1_HUMAN_D0_4HZR_A,35.0
80,VGFR2_HUMAN_D0_3DTW_A,35.0
81,ACK1_HUMAN_D0_4HZS_D,35.0
82,ACK1_HUMAN_D0_1U46_B,35.0
83,ACK1_HUMAN_D0_3EQR_A,35.0
84,ACK1_HUMAN_D0_3EQP_A,35.0
85,ACK1_HUMAN_D0_4HZS_C,35.0
86,ACK1_HUMAN_D0_4HZS_A,35.0
87,ACK1_HUMAN_D0_4EWH_A,35.0
88,ACK1_HUMAN_D0_1U4D_B,35.0
89,ACK1_HUMAN_D0_1U54_A,35.0
90,ACK1_HUMAN_D0_4ID7_A,35.0
91,ACK1_HUMAN_D0_3EQP_B,35.0
92,ACK1_HUMAN_D0_1U4D_A,35.0
93,ACK1_HUMAN_D0_1U46_A,35.0
94,ACK1_HUMAN_D0_1U54_B,35.0
95,ACK1_HUMAN_D0_4HZR_B,35.0
96,ACK1_HUMAN_D0_3EQR_B,35.0
97,ACK1_HUMAN_D0_4HZS_B,35.0
98,ACK1_HUMAN_D0_4EWH_B,35.0
99,ITK_HUMAN_D0_3QGY_A,34.9
100,ITK_HUMAN_D0_4MF1_B,34.9
101,VGFR2_HUMAN_D0_2OH4_A,34.9
102,VGFR2_HUMAN_D0_2QU6_B,34.8
103,ITK_HUMAN_D0_3QGW_A,34.8
104,CSK_RAT_D0_1K9A_C,34.7
105,CSK_RAT_D0_1K9A_B,34.7
106,NTRK1_HUMAN_D0_4AOJ_A,34.7
107,CSK_RAT_D0_1K9A_A,34.7
108,NTRK1_HUMAN_D0_4AOJ_C,34.7
109,VGFR2_HUMAN_D0_2QU6_A,34.7
110,NTRK1_HUMAN_D0_4F0I_B,34.7
111,NTRK1_HUMAN_D0_4PMS_A,34.7
112,NTRK1_HUMAN_D0_4AOJ_B,34.7
113,NTRK1_HUMAN_D0_4F0I_A,34.7
114,CSK_RAT_D0_1K9A_D,34.7
115,NTRK1_HUMAN_D0_4PMT_A,34.7
116,NTRK1_HUMAN_D0_4PMM_A,34.7
117,CSK_RAT_D0_1K9A_F,34.7
118,CSK_RAT_D0_1K9A_E,34.7
119,ITK_HUMAN_D0_3V5L_D,34.6
120,ITK_HUMAN_D0_3QGY_B,34.6
121,ITK_HUMAN_D0_3QGW_B,34.6
122,IGF1R_HUMAN_D0_3F5P_J,34.6
123,IGF1R_HUMAN_D0_3F5P_K,34.6
124,IGF1R_HUMAN_D0_3F5P_L,34.6
125,IGF1R_HUMAN_D0_2ZM3_D,34.6
126,IGF1R_HUMAN_D0_3F5P_S,34.5
127,CSK_HUMAN_D0_3D7U_A,34.5
128,CSK_HUMAN_D0_3D7U_C,34.5
129,IGF1R_HUMAN_D0_3F5P_B,34.5
130,IGF1R_HUMAN_D0_3F5P_R,34.5
131,VGFR2_HUMAN_D0_2QU5_A,34.5
132,IGF1R_HUMAN_D0_3F5P_I,34.5
133,CSK_HUMAN_D0_3D7T_A,34.5
134,IGF1R_HUMAN_D0_3F5P_T,34.5
135,VGFR2_HUMAN_D0_2P2I_A,34.5
136,VGFR2_HUMAN_D0_1VR2_A,34.5
137,ALK_HUMAN_D0_4CCB_A,34.4
138,VGFR2_HUMAN_D0_1YWN_A,34.4
139,VGFR2_HUMAN_D0_3CP9_A,34.4
140,VGFR2_HUMAN_D0_3C7Q_A,34.4
141,MERTK_HUMAN_D0_3BPR_B,34.3
142,VGFR2_HUMAN_D0_4AG8_A,34.3
143,ALK_HUMAN_D0_4FNY_A,34.3
144,VGFR2_HUMAN_D0_4ASE_A,34.3
145,ALK_HUMAN_D0_4FOD_A,34.3
146,ALK_HUMAN_D0_4ANL_A,34.3
147,ALK_HUMAN_D0_4CTC_A,34.3
148,VGFR2_HUMAN_D0_4AGC_A,34.3
149,MERTK_HUMAN_D0_2P0C_A,34.3
150,ALK_HUMAN_D0_3AOX_A,34.3
151,ALK_HUMAN_D0_4CNH_B,34.3
152,ALK_HUMAN_D0_4FNX_A,34.3
153,ALK_HUMAN_D0_4FOC_A,34.3
154,ALK_HUMAN_D0_2YHV_A,34.3
155,MERTK_HUMAN_D0_4MH7_B,34.3
156,MERTK_HUMAN_D0_4MH7_A,34.3
157,ALK_HUMAN_D0_4DCE_B,34.3
158,MERTK_HUMAN_D0_3TCP_B,34.3
159,MERTK_HUMAN_D0_4MHA_A,34.3
160,ALK_HUMAN_D0_3LCT_A,34.3
161,ALK_HUMAN_D0_4CMO_A,34.3
162,ALK_HUMAN_D0_3LCS_A,34.3
163,MERTK_HUMAN_D0_3TCP_A,34.3
164,ALK_HUMAN_D0_4FNW_A,34.3
165,MERTK_HUMAN_D0_4M3Q_B,34.3
166,ALK_HUMAN_D0_4ANS_A,34.3
167,ALK_HUMAN_D0_2XBA_A,34.3
168,ALK_HUMAN_D0_3L9P_A,34.3
169,VGFR2_HUMAN_D0_4ASD_A,34.3
170,MERTK_HUMAN_D0_3BRB_B,34.3
171,ALK_HUMAN_D0_4CTB_A,34.3
172,ABL1_MOUSE_D0_3OXZ_A,34.3
173,ALK_HUMAN_D0_4CCU_A,34.3
174,MERTK_HUMAN_D0_4M3Q_A,34.3
175,ALK_HUMAN_D0_4JOA_A,34.3
176,ALK_HUMAN_D0_4CNH_A,34.3
177,VGFR2_HUMAN_D0_2XIR_A,34.3
178,ALK_HUMAN_D0_4CLJ_A,34.3
179,MERTK_HUMAN_D0_3BRB_A,34.3
180,ALK_HUMAN_D0_4CMU_A,34.3
181,ALK_HUMAN_D0_4CD0_A,34.3
182,ITK_HUMAN_D0_3V5J_A,34.3
183,VGFR2_HUMAN_D0_4AGD_A,34.3
184,VGFR2_HUMAN_D0_3VNT_A,34.3
185,MERTK_HUMAN_D0_2P0C_B,34.3
186,ALK_HUMAN_D0_4FNZ_A,34.3
187,MERTK_HUMAN_D0_3BPR_A,34.3
188,ALK_HUMAN_D0_2YFX_A,34.3
189,ALK_HUMAN_D0_4MKC_A,34.3
190,ALK_HUMAN_D0_4CLI_A,34.3
191,ALK_HUMAN_D0_2XB7_A,34.3
192,ALK_HUMAN_D0_2YJR_A,34.3
193,ALK_HUMAN_D0_4DCE_A,34.3
194,MERTK_HUMAN_D0_4MHA_B,34.3
195,MERTK_HUMAN_D0_3BPR_D,34.3
196,ALK_HUMAN_D0_4FOB_A,34.3
197,ALK_HUMAN_D0_4ANQ_A,34.3
198,IGF1R_HUMAN_D0_3F5P_D,34.2
199,VGFR2_HUMAN_D0_2RL5_A,34.2
200,ALK_HUMAN_D0_2XP2_A,34.2
201,IGF1R_HUMAN_D0_3F5P_G,34.2
202,IGF1R_HUMAN_D0_3F5P_F,34.2
203,MET_HUMAN_D0_4KNB_C,34.1
204,VGFR2_HUMAN_D0_2P2H_A,34.1
205,VGFR2_HUMAN_D0_3CJF_A,34.1
206,VGFR2_HUMAN_D0_3B8Q_A,34.1
207,ALK_HUMAN_D0_4CMT_A,34.0
208,IGF1R_HUMAN_D0_3F5P_A,34.0
209,VGFR2_HUMAN_D0_3VO3_A,33.9
210,ABL1_MOUSE_D0_3K5V_A,33.9
211,ALK_HUMAN_D0_2YJS_A,33.9
212,KIT_HUMAN_D0_1PKG_B,33.9
213,CSF1R_HUMAN_D0_3LCD_A,33.8
214,NTRK2_HUMAN_D0_4AT5_A,33.7
215,ABL2_HUMAN_D0_2XYN_C,33.7
216,VGFR2_HUMAN_D0_3B8R_A,33.7
217,VGFR2_HUMAN_D0_3CPC_A,33.7
218,ABL2_HUMAN_D0_2XYN_B,33.7
219,NTRK2_HUMAN_D0_4ASZ_A,33.7
220,ABL2_HUMAN_D0_3GVU_A,33.7
221,IGF1R_HUMAN_D0_3F5P_C,33.7
222,ABL2_HUMAN_D0_2XYN_A,33.7
223,NTRK2_HUMAN_D0_4AT4_A,33.7
224,NTRK2_HUMAN_D0_4AT3_A,33.7
225,VGFR2_HUMAN_D0_3CPB_A,33.7
226,ABL2_HUMAN_D0_3HMI_A,33.7
227,FGFR4_HUMAN_D0_4R6V_A,33.6
228,MUSK_RAT_D0_1LUF_A,33.6
229,ABL1_HUMAN_D0_2HYY_B,33.5
230,ABL1_HUMAN_D0_2HYY_A,33.5
231,BMX_HUMAN_D0_3SXS_A,33.5
232,ITK_HUMAN_D0_3MJ2_A,33.5
233,ABL1_MOUSE_D0_2HZN_A,33.3
234,MET_HUMAN_D0_3RHK_B,33.3
235,ABL1_MOUSE_D0_2Z60_A,33.3
236,ABL1_MOUSE_D0_3MS9_B,33.3
237,ABL1_MOUSE_D0_3KF4_A,33.3
238,ABL1_MOUSE_D0_3OY3_B,33.3
239,ABL1_MOUSE_D0_1OPK_A,33.3
240,ABL1_MOUSE_D0_3DK3_B,33.3
241,ABL1_MOUSE_D0_1OPJ_A,33.3
242,ABL1_MOUSE_D0_3IK3_A,33.3
243,ABL1_MOUSE_D0_3MS9_A,33.3
244,ABL1_MOUSE_D0_3DK6_B,33.3
245,ABL1_MOUSE_D0_3K5V_B,33.3
246,ABL1_MOUSE_D0_3KFA_A,33.3
247,ABL1_MOUSE_D0_1M52_A,33.3
248,ABL1_MOUSE_D0_3MSS_B,33.3
249,ABL1_MOUSE_D0_3DK3_A,33.3
250,ABL1_MOUSE_D0_3OY3_A,33.3
251,ABL1_MOUSE_D0_3DK7_B,33.3
252,ABL1_MOUSE_D0_1M52_B,33.3
253,ABL1_MOUSE_D0_3MSS_C,33.3
254,ABL1_MOUSE_D0_1IEP_B,33.3
255,ABL1_MOUSE_D0_3IK3_B,33.3
256,ABL1_MOUSE_D0_2QOH_A,33.3
257,ABL1_MOUSE_D0_1IEP_A,33.3
258,ABL1_MOUSE_D0_3DK7_A,33.3
259,ABL1_MOUSE_D0_2QOH_B,33.3
260,ABL1_MOUSE_D0_1OPJ_B,33.3
261,ABL1_MOUSE_D0_3MSS_D,33.3
262,ABL1_MOUSE_D0_1FPU_B,33.3
263,ABL1_MOUSE_D0_3MSS_A,33.3
264,ABL1_MOUSE_D0_3KF4_B,33.3
265,ABL1_MOUSE_D0_1FPU_A,33.3
266,ABL1_MOUSE_D0_3KFA_B,33.3
267,ITK_HUMAN_D0_4PPC_A,33.2
268,ITK_HUMAN_D0_1SM2_B,33.2
269,ITK_HUMAN_D0_4HCV_A,33.2
270,MET_HUMAN_D0_3QTI_A,33.2
271,MET_HUMAN_D0_3R7O_A,33.2
272,MET_HUMAN_D0_4MXC_A,33.2
273,ITK_HUMAN_D0_3V8W_B,33.2
274,MET_HUMAN_D0_2RFS_A,33.2
275,MET_HUMAN_D0_3C1X_A,33.2
276,MET_HUMAN_D0_3I5N_A,33.2
277,MET_HUMAN_D0_3L8V_A,33.2
278,ITK_HUMAN_D0_4M0Y_A,33.2
279,ITK_HUMAN_D0_3V5L_B,33.2
280,MET_HUMAN_D0_3RHK_A,33.2
281,MET_HUMAN_D0_3A4P_A,33.2
282,ITK_HUMAN_D0_4M15_A,33.2
283,ITK_HUMAN_D0_1SM2_A,33.2
284,MET_HUMAN_D0_4KNB_D,33.2
285,ITK_HUMAN_D0_4PPB_A,33.2
286,ITK_HUMAN_D0_3V5L_A,33.2
287,MET_HUMAN_D0_4KNB_B,33.2
288,ITK_HUMAN_D0_1SNX_A,33.2
289,ITK_HUMAN_D0_3V8T_A,33.2
290,MET_HUMAN_D0_3EFK_A,33.2
291,ITK_HUMAN_D0_4KIO_B,33.2
292,MET_HUMAN_D0_3U6H_A,33.2
293,MET_HUMAN_D0_1R1W_A,33.2
294,MET_HUMAN_D0_3ZC5_A,33.2
295,MET_HUMAN_D0_1R0P_A,33.2
296,ITK_HUMAN_D0_3V8T_B,33.2
297,MET_HUMAN_D0_4AP7_A,33.2
298,MET_HUMAN_D0_3CD8_A,33.2
299,MET_HUMAN_D0_3F66_B,33.2
300,MET_HUMAN_D0_4DEG_A,33.2
301,ITK_HUMAN_D0_4PP9_A,33.2
302,ITK_HUMAN_D0_4KIO_C,33.2
303,MET_HUMAN_D0_3ZXZ_A,33.2
304,MET_HUMAN_D0_3EFK_B,33.2
305,MET_HUMAN_D0_3VW8_A,33.2
306,ITK_HUMAN_D0_4PPA_A,33.2
307,MET_HUMAN_D0_3CCN_A,33.2
308,ITK_HUMAN_D0_4PPB_B,33.2
309,MET_HUMAN_D0_3EFJ_B,33.2
310,MET_HUMAN_D0_3DKC_A,33.2
311,ITK_HUMAN_D0_4L7S_B,33.2
312,ITK_HUMAN_D0_1SNU_A,33.2
313,ITK_HUMAN_D0_4M13_A,33.2
314,ITK_HUMAN_D0_4MF0_B,33.2
315,ITK_HUMAN_D0_4PP9_B,33.2
316,MET_HUMAN_D0_2WKM_A,33.2
317,ITK_HUMAN_D0_3V8W_A,33.2
318,ITK_HUMAN_D0_3V5J_B,33.2
319,ITK_HUMAN_D0_3T9T_A,33.2
320,MET_HUMAN_D0_4EEV_A,33.2
321,ITK_HUMAN_D0_4MF0_A,33.2
322,ITK_HUMAN_D0_4HCU_A,33.2
323,ITK_HUMAN_D0_4KIO_D,33.2
324,ITK_HUMAN_D0_4M0Z_A,33.2
325,ITK_HUMAN_D0_1SNU_B,33.2
326,MET_HUMAN_D0_2G15_A,33.2
327,MET_HUMAN_D0_3U6I_A,33.2
328,ITK_HUMAN_D0_4PPC_B,33.2
329,MET_HUMAN_D0_2WGJ_A,33.2
330,ITK_HUMAN_D0_4L7S_A,33.2
331,MET_HUMAN_D0_3F82_A,33.2
332,MET_HUMAN_D0_3CE3_A,33.2
333,MET_HUMAN_D0_4DEH_A,33.2
334,MET_HUMAN_D0_3Q6U_A,33.2
335,MET_HUMAN_D0_4DEI_A,33.2
336,MET_HUMAN_D0_2WD1_A,33.2
337,ITK_HUMAN_D0_4KIO_A,33.2
338,MET_HUMAN_D0_3CTJ_A,33.2
339,ITK_HUMAN_D0_4PPA_B,33.2
340,MET_HUMAN_D0_3CTH_A,33.2
341,MET_HUMAN_D0_2RFN_B,33.2
342,MET_HUMAN_D0_3F66_A,33.2
343,MET_HUMAN_D0_3DKF_A,33.2
344,MET_HUMAN_D0_3ZBX_A,33.2
345,ITK_HUMAN_D0_3V5L_C,33.2
346,MET_HUMAN_D0_3QTI_B,33.2
347,MET_HUMAN_D0_3LQ8_A,33.2
348,MET_HUMAN_D0_3Q6W_A,33.2
349,ITK_HUMAN_D0_4M12_A,33.2
350,ITK_HUMAN_D0_4M14_A,33.2
351,MET_HUMAN_D0_3EFJ_A,33.2
352,MET_HUMAN_D0_4IWD_A,33.2
353,ITK_HUMAN_D0_4HCT_A,33.2
354,MET_HUMAN_D0_3ZZE_A,33.2
355,MET_HUMAN_D0_2RFN_A,33.2
356,MET_HUMAN_D0_3DKG_A,33.2
357,KIT_HUMAN_D0_1PKG_A,33.1
358,M3K9_HUMAN_D0_3DTC_A,33.1
359,ABL1_MOUSE_D0_3DK6_A,33.1
360,SRC_CHICK_D0_2QI8_A,33.0
361,ABL1_HUMAN_D0_2HZ4_C,32.9
362,ABL1_HUMAN_D0_2E2B_B,32.9
363,ABL1_HUMAN_D0_3UE4_B,32.9
364,ABL1_HUMAN_D0_2G1T_B,32.9
365,ABL1_HUMAN_D0_2HZ4_B,32.9
366,ABL1_HUMAN_D0_2HYY_D,32.9
367,ABL1_HUMAN_D0_3QRJ_A,32.9
368,ABL1_HUMAN_D0_2E2B_A,32.9
369,ABL1_HUMAN_D0_2HZI_A,32.9
370,ABL1_HUMAN_D0_3CS9_C,32.9
371,ABL1_HUMAN_D0_2V7A_B,32.9
372,ABL1_HUMAN_D0_1OPL_B,32.9
373,ABL1_HUMAN_D0_2HYY_C,32.9
374,ABL1_HUMAN_D0_3QRK_A,32.9
375,ABL1_HUMAN_D0_2HZ4_A,32.9
376,ABL1_HUMAN_D0_2HZI_B,32.9
377,ABL1_HUMAN_D0_2G2I_B,32.9
378,ABL1_HUMAN_D0_3PYY_B,32.9
379,ABL1_HUMAN_D0_3CS9_A,32.9
380,ABL1_HUMAN_D0_2G1T_C,32.9
381,ABL1_HUMAN_D0_3QRI_A,32.9
382,ABL1_HUMAN_D0_2F4J_A,32.9
383,ABL1_HUMAN_D0_1OPL_A,32.9
384,ABL1_HUMAN_D0_2GQG_B,32.9
385,ABL1_HUMAN_D0_2FO0_A,32.9
386,ABL1_HUMAN_D0_3CS9_B,32.9
387,ABL1_HUMAN_D0_2HZ0_B,32.9
388,ABL1_HUMAN_D0_2G2F_A,32.9
389,ABL1_HUMAN_D0_2HZ0_A,32.9
390,ABL1_HUMAN_D0_3CS9_D,32.9
391,ABL1_HUMAN_D0_3UE4_A,32.9
392,ABL1_HUMAN_D0_2HIW_B,32.9
393,ABL1_HUMAN_D0_2G2I_A,32.9
394,ABL1_HUMAN_D0_2G2H_A,32.9
395,ABL1_HUMAN_D0_3QRI_B,32.9
396,ABL1_HUMAN_D0_2G1T_D,32.9
397,ABL1_HUMAN_D0_2GQG_A,32.9
398,ABL1_HUMAN_D0_2HIW_A,32.9
399,ABL1_HUMAN_D0_3QRJ_B,32.9
400,ABL1_HUMAN_D0_2G2F_B,32.9
401,ABL1_HUMAN_D0_2G1T_A,32.9
402,ABL1_HUMAN_D0_2G2H_B,32.9
403,ABL1_HUMAN_D0_3PYY_A,32.9
404,SRC_CHICK_D0_2HWO_A,32.9
405,RON_HUMAN_D0_3PLS_A,32.8
406,CSF1R_HUMAN_D0_3LCO_A,32.8
407,MET_HUMAN_D0_3ZCL_A,32.8
408,FGFR4_HUMAN_D0_4TYJ_A,32.8
409,VGFR1_HUMAN_D0_3HNG_A,32.8
410,NTRK3_HUMAN_D0_3V5Q_B,32.7
411,SRC_CHICK_D0_2QQ7_A,32.7
412,CSF1R_HUMAN_D0_2OGV_A,32.6
413,DDR1_HUMAN_D0_4BKJ_A,32.5
414,DDR1_HUMAN_D0_4CKR_A,32.5
415,DDR1_HUMAN_D0_3ZOS_A,32.5
416,DDR1_HUMAN_D0_3ZOS_B,32.5
417,DDR1_HUMAN_D0_4BKJ_B,32.5
418,SRC_CHICK_D0_2QI8_B,32.4
419,JAK3_HUMAN_D1_3ZEP_D,32.3
420,CSF1R_HUMAN_D0_4HW7_A,32.3
421,SRC_CHICK_D0_3EN7_A,32.3
422,FGFR2_HUMAN_D0_2PVF_A,32.2
423,SRC_CHICK_D0_3SVV_A,32.1
424,FGFR1_HUMAN_D0_3GQI_A,32.1
425,SRC_CHICK_D0_3EN5_A,32.1
426,SRC_HUMAN_D0_4MXY_A,32.0
427,BTK_HUMAN_D0_1K2P_B,32.0
428,BMX_HUMAN_D0_3SXR_A,32.0
429,BTK_HUMAN_D0_1K2P_A,32.0
430,SRC_CHICK_D0_3EL7_A,32.0
431,FGFR1_HUMAN_D0_2FGI_A,31.9
432,FES_HUMAN_D0_3CBL_A,31.8
433,SRC_CHICK_D0_3F6X_B,31.8
434,FES_HUMAN_D0_3BKB_A,31.8
435,TYK2_MOUSE_D1_4E20_A,31.8
436,FGFR1_HUMAN_D0_3WJ6_B,31.8
437,SRC_CHICK_D0_2QQ7_B,31.8
438,SRC_CHICK_D0_2HWP_A,31.8
439,BMX_HUMAN_D0_3SXR_B,31.8
440,FGFR1_HUMAN_D0_3TT0_A,31.7
441,FGFR1_HUMAN_D0_3C4F_B,31.7
442,FGFR2_HUMAN_D0_4J99_C,31.7
443,JAK1_HUMAN_D1_4E5W_B,31.7
444,FGFR1_HUMAN_D0_3C4F_A,31.7
445,TYK2_HUMAN_D1_4GVJ_A,31.7
446,FGFR1_HUMAN_D0_4NKA_B,31.7
447,FES_HUMAN_D0_4E93_A,31.7
448,FGFR1_HUMAN_D0_4NK9_B,31.7
449,FGFR1_HUMAN_D0_3GQL_A,31.7
450,TYK2_HUMAN_D1_3LXN_A,31.7
451,FGFR1_HUMAN_D0_4NKA_A,31.7
452,FGFR1_HUMAN_D0_3KXX_A,31.7
453,FGFR1_HUMAN_D0_3JS2_A,31.7
454,FGFR1_HUMAN_D0_4F65_A,31.7
455,SRC_CHICK_D0_4LGH_B,31.6
456,SRC_CHICK_D0_4MCV_B,31.5
457,SRC_CHICK_D0_3SVV_B,31.5
458,ROR2_HUMAN_D0_4GT4_A,31.5
459,TYK2_HUMAN_D1_4GJ2_A,31.4
460,SRC_CHICK_D0_4MCV_A,31.4
461,TYK2_HUMAN_D1_4GII_A,31.4
462,ROR2_HUMAN_D0_4GT4_B,31.4
463,FGFR2_HUMAN_D0_3B2T_A,31.4
464,TYK2_HUMAN_D1_4GJ3_A,31.4
465,TYK2_HUMAN_D1_4PY1_A,31.4
466,FGFR2_HUMAN_D0_3CLY_A,31.4
467,TYK2_HUMAN_D1_4GFO_A,31.4
468,ROR2_HUMAN_D0_3ZZW_A,31.4
469,TYK2_HUMAN_D1_4GIH_A,31.4
470,TYK2_HUMAN_D1_3NZ0_A,31.4
471,ROR2_HUMAN_D0_3ZZW_B,31.4
472,SRC_CHICK_D0_3EN7_B,31.3
473,BTK_HUMAN_D0_4NWM_A,31.3
474,LCK_HUMAN_D0_2OFV_B,31.3
475,BTK_HUMAN_D0_4NWM_B,31.3
476,ERBB3_HUMAN_D0_3LMG_B,31.3
477,TYK2_HUMAN_D1_3LXP_A,31.2
478,LYN_MOUSE_D0_2ZV8_A,31.2
479,FGFR1_HUMAN_D0_4NK9_A,31.2
480,LYN_MOUSE_D0_2ZV7_A,31.2
481,SRC_CHICK_D0_4LGG_A,31.2
482,BTK_HUMAN_D0_3PIY_A,31.1
483,SRC_CHICK_D0_3EN4_B,31.1
484,SRC_CHICK_D0_3OF0_B,31.1
485,SRC_CHICK_D0_3LOK_A,31.1
486,SRC_CHICK_D0_3OEZ_A,31.1
487,SRC_HUMAN_D0_1YOM_B,31.1
488,SRC_CHICK_D0_3EN5_B,31.1
489,BTK_HUMAN_D0_3PIZ_A,31.1
490,SRC_CHICK_D0_2OIQ_B,31.1
491,SRC_HUMAN_D0_4MXZ_B,31.1
492,SRC_HUMAN_D0_1FMK_A,31.1
493,SRC_CHICK_D0_2HWO_B,31.1
494,SRC_CHICK_D0_3G6G_B,31.1
495,SRC_CHICK_D0_3EL8_A,31.1
496,SRC_CHICK_D0_3F3V_A,31.1
497,SRC_CHICK_D0_3QLF_A,31.1
498,SRC_CHICK_D0_3OF0_A,31.1
499,SRC_CHICK_D0_3UQG_A,31.1
500,SRC_CHICK_D0_4AGW_B,31.1
501,SRC_CHICK_D0_4FIC_A,31.1
502,SRC_CHICK_D0_3TZ7_A,31.1
503,SRC_CHICK_D0_3F3T_A,31.1
504,SRC_CHICK_D0_3TZ8_B,31.1
505,SRC_HUMAN_D0_2BDF_A,31.1
506,BTK_HUMAN_D0_3P08_B,31.1
507,SRC_HUMAN_D0_4K11_A,31.1
508,SRC_CHICK_D0_3U51_B,31.1
509,SRC_CHICK_D0_3F3W_B,31.1
510,SRC_CHICK_D0_3EN4_A,31.1
511,SRC_HUMAN_D0_4MXX_B,31.1
512,BTK_HUMAN_D0_3OCT_A,31.1
513,SRC_HUMAN_D0_4MXO_A,31.1
514,SRC_CHICK_D0_3EL8_B,31.1
515,SRC_CHICK_D0_3TZ9_B,31.1
516,SRC_CHICK_D0_3G6G_A,31.1
517,SRC_CHICK_D0_3TZ9_A,31.1
518,BTK_HUMAN_D0_3OCS_A,31.1
519,SRC_CHICK_D0_3QLG_B,31.1
520,SRC_HUMAN_D0_4MXX_A,31.1
521,SRC_CHICK_D0_3G6H_A,31.1
522,BTK_HUMAN_D0_3GEN_A,31.1
523,SRC_CHICK_D0_3G6H_B,31.1
