,templateid,seqid
260,LCK_HUMAN_D0_3AC1_A,39.0
261,HCK_HUMAN_D0_4LUE_B,39.0
262,HCK_HUMAN_D0_3VRY_A,39.0
263,LCK_HUMAN_D0_2OFV_A,39.0
264,LCK_HUMAN_D0_3MPM_A,39.0
265,HCK_HUMAN_D0_3VRZ_B,39.0
266,LCK_HUMAN_D0_3AC8_A,39.0
267,LCK_HUMAN_D0_2ZM4_A,39.0
268,LCK_HUMAN_D0_3AC5_A,39.0
269,HCK_HUMAN_D0_2C0T_A,39.0
270,HCK_HUMAN_D0_3VS1_A,39.0
271,LCK_HUMAN_D0_1QPJ_A,39.0
272,LCK_HUMAN_D0_4C3F_A,39.0
273,LCK_HUMAN_D0_2PL0_A,39.0
274,HCK_HUMAN_D0_3VRY_B,39.0
275,HCK_HUMAN_D0_4LUD_B,39.0
276,HCK_HUMAN_D0_3VS1_B,39.0
277,HCK_HUMAN_D0_4LUD_A,39.0
278,LCK_HUMAN_D0_2OG8_B,39.0
279,HCK_HUMAN_D0_3VS4_A,39.0
280,LCK_HUMAN_D0_3BYO_A,39.0
281,HCK_HUMAN_D0_3VS6_B,39.0
282,LCK_HUMAN_D0_3AC2_A,39.0
283,LCK_HUMAN_D0_1QPE_A,39.0
284,LCK_HUMAN_D0_3BYM_A,39.0
285,HCK_HUMAN_D0_3VS2_B,39.0
286,LCK_HUMAN_D0_3AC4_A,39.0
287,HCK_HUMAN_D0_3VS3_B,39.0
288,LCK_HUMAN_D0_3AD4_A,39.0
289,LCK_HUMAN_D0_3AD5_A,39.0
290,LCK_HUMAN_D0_3KXZ_A,39.0
291,HCK_HUMAN_D0_3VS0_B,39.0
292,LCK_HUMAN_D0_2OG8_A,39.0
293,LCK_HUMAN_D0_3B2W_A,39.0
294,LCK_HUMAN_D0_3ACJ_A,39.0
295,HCK_HUMAN_D0_3VS2_A,39.0
296,LCK_HUMAN_D0_3AD6_A,39.0
297,HCK_HUMAN_D0_4LUE_A,39.0
298,HCK_HUMAN_D0_3VS7_B,39.0
299,LCK_HUMAN_D0_2OF2_A,39.0
300,HCK_HUMAN_D0_3VS6_A,39.0
301,HCK_HUMAN_D0_1QCF_A,39.0
302,LCK_HUMAN_D0_3BYU_A,39.0
303,HCK_HUMAN_D0_3VS5_A,39.0
304,LCK_HUMAN_D0_3BYS_A,39.0
305,HCK_HUMAN_D0_3VS0_A,39.0
306,LCK_HUMAN_D0_1QPC_A,39.0
307,LCK_HUMAN_D0_2OF4_A,39.0
308,LCK_HUMAN_D0_2ZM1_A,39.0
309,HCK_HUMAN_D0_2C0I_B,39.0
310,HCK_HUMAN_D0_2C0T_B,39.0
311,HCK_HUMAN_D0_3VRZ_A,39.0
312,HCK_HUMAN_D0_2C0I_A,39.0
313,LCK_HUMAN_D0_2OFU_A,39.0
314,HCK_HUMAN_D0_3VS5_B,39.0
315,HCK_HUMAN_D0_3VS4_B,39.0
316,LCK_HUMAN_D0_3ACK_A,39.0
317,LCK_HUMAN_D0_3KMM_A,39.0
318,HCK_HUMAN_D0_2C0O_B,39.0
319,HCK_HUMAN_D0_2C0O_A,39.0
320,HCK_HUMAN_D0_3VS7_A,39.0
321,LCK_HUMAN_D0_3AC3_A,39.0
322,HCK_HUMAN_D0_2HCK_B,38.9
323,HCK_HUMAN_D0_1AD5_B,38.9
324,HCK_HUMAN_D0_2HCK_A,38.9
325,HCK_HUMAN_D0_1AD5_A,38.9
326,SRC_HUMAN_D0_1KSW_A,38.7
327,LYN_HUMAN_D0_3A4O_X,38.4
328,ALK_HUMAN_D0_4DCE_B,38.3
329,ALK_HUMAN_D0_4FNX_A,38.3
330,ALK_HUMAN_D0_4FOC_A,38.3
331,ALK_HUMAN_D0_2YHV_A,38.3
332,ALK_HUMAN_D0_4FOD_A,38.3
333,ALK_HUMAN_D0_4CD0_A,38.3
334,ALK_HUMAN_D0_4DCE_A,38.3
335,ALK_HUMAN_D0_4ANS_A,38.3
336,ALK_HUMAN_D0_2XBA_A,38.3
337,ROR2_HUMAN_D0_4GT4_A,38.3
338,ALK_HUMAN_D0_2YJR_A,38.3
339,ALK_HUMAN_D0_4CMU_A,38.3
340,ALK_HUMAN_D0_3L9P_A,38.3
341,ALK_HUMAN_D0_4CLJ_A,38.3
342,ALK_HUMAN_D0_4FNW_A,38.3
343,ALK_HUMAN_D0_4MKC_A,38.3
344,ALK_HUMAN_D0_4ANL_A,38.3
345,RET_HUMAN_D0_2X2M_A,38.3
346,RET_HUMAN_D0_2X2K_A,38.3
347,ALK_HUMAN_D0_4CCU_A,38.3
348,ALK_HUMAN_D0_3LCS_A,38.3
349,ALK_HUMAN_D0_3AOX_A,38.3
350,ALK_HUMAN_D0_2XB7_A,38.3
351,RET_HUMAN_D0_4CKI_A,38.3
352,ALK_HUMAN_D0_4JOA_A,38.3
353,ALK_HUMAN_D0_4FOB_A,38.3
354,ALK_HUMAN_D0_4CLI_A,38.3
355,ALK_HUMAN_D0_4ANQ_A,38.3
356,ALK_HUMAN_D0_4CNH_A,38.3
357,ALK_HUMAN_D0_4CTC_A,38.3
358,ALK_HUMAN_D0_4CMO_A,38.3
359,ALK_HUMAN_D0_2YFX_A,38.3
360,ALK_HUMAN_D0_4FNY_A,38.3
361,ALK_HUMAN_D0_4CNH_B,38.3
362,ALK_HUMAN_D0_4CTB_A,38.3
363,ALK_HUMAN_D0_4FNZ_A,38.3
364,RET_HUMAN_D0_4CKJ_A,38.3
365,ALK_HUMAN_D0_3LCT_A,38.3
366,NTRK3_HUMAN_D0_3V5Q_B,38.2
367,SRC_CHICK_D0_3DQW_B,38.1
368,SRC_CHICK_D0_3DQW_D,38.1
369,SRC_CHICK_D0_3DQW_C,38.1
370,NTRK3_HUMAN_D0_3V5Q_A,38.1
371,SRC_CHICK_D0_3DQW_A,38.1
372,DDR1_HUMAN_D0_4BKJ_A,37.9
373,DDR1_HUMAN_D0_3ZOS_A,37.9
374,DDR1_HUMAN_D0_4CKR_A,37.9
375,DDR1_HUMAN_D0_3ZOS_B,37.9
376,DDR1_HUMAN_D0_4BKJ_B,37.9
377,LCK_HUMAN_D0_2ZYB_A,37.9
378,LCK_HUMAN_D0_1QPD_A,37.8
379,ABL1_MOUSE_D0_3OXZ_A,37.7
380,LYN_MOUSE_D0_2ZV8_A,37.7
381,LYN_MOUSE_D0_2ZV7_A,37.7
382,IGF1R_HUMAN_D0_3F5P_F,37.5
383,IGF1R_HUMAN_D0_3D94_A,37.5
384,IGF1R_HUMAN_D0_1P4O_A,37.5
385,IGF1R_HUMAN_D0_1P4O_B,37.5
386,MUSK_RAT_D0_1LUF_A,37.5
387,IGF1R_HUMAN_D0_3F5P_G,37.5
388,IGF1R_HUMAN_D0_3F5P_C,37.5
389,LYN_MOUSE_D0_2ZV9_A,37.4
390,LYN_MOUSE_D0_2ZVA_A,37.2
391,FGFR1_HUMAN_D0_4NK9_B,37.1
392,IGF1R_HUMAN_D0_2ZM3_B,37.1
393,IGF1R_HUMAN_D0_1JQH_C,37.1
394,JAK3_HUMAN_D1_3ZC6_A,37.1
395,IGF1R_HUMAN_D0_3LW0_B,37.1
396,IGF1R_HUMAN_D0_3QQU_A,37.1
397,JAK3_HUMAN_D1_3ZEP_B,37.1
398,FGFR1_HUMAN_D0_4NKA_B,37.1
399,IGF1R_HUMAN_D0_3QQU_C,37.1
400,JAK3_HUMAN_D1_3LXL_A,37.1
401,IGF1R_HUMAN_D0_1M7N_B,37.1
402,ALK_HUMAN_D0_4CCB_A,37.1
403,FGFR2_HUMAN_D0_3B2T_A,37.1
404,IGF1R_HUMAN_D0_1M7N_A,37.1
405,FGFR1_HUMAN_D0_3JS2_A,37.1
406,NTRK1_HUMAN_D0_4PMP_A,37.1
407,IGF1R_HUMAN_D0_3LW0_A,37.1
408,JAK3_HUMAN_D1_3ZEP_C,37.1
409,IGF1R_HUMAN_D0_3LW0_D,37.1
410,IGF1R_HUMAN_D0_3LVP_A,37.1
411,FGFR1_HUMAN_D0_3C4F_A,37.1
412,FGFR1_HUMAN_D0_3C4F_B,37.1
413,IGF1R_HUMAN_D0_3LVP_B,37.1
414,IGF1R_HUMAN_D0_2ZM3_C,37.1
415,JAK3_HUMAN_D1_3ZC6_B,37.1
416,IGF1R_HUMAN_D0_3NW5_A,37.1
417,IGF1R_HUMAN_D0_3QQU_D,37.1
418,IGF1R_HUMAN_D0_3F5P_H,37.1
419,IGF1R_HUMAN_D0_3NW7_A,37.1
420,IGF1R_HUMAN_D0_3LVP_C,37.1
421,IGF1R_HUMAN_D0_1JQH_A,37.1
422,IGF1R_HUMAN_D0_2ZM3_A,37.1
423,IGF1R_HUMAN_D0_3NW6_A,37.1
424,IGF1R_HUMAN_D0_2OJ9_A,37.1
425,JAK3_HUMAN_D1_4HVH_A,37.1
426,IGF1R_HUMAN_D0_3I81_A,37.1
427,IGF1R_HUMAN_D0_3LW0_C,37.1
428,JAK3_HUMAN_D1_4I6Q_A,37.1
429,FGFR1_HUMAN_D0_3GQL_A,37.1
430,FGFR1_HUMAN_D0_4F65_A,37.1
431,IGF1R_HUMAN_D0_1K3A_A,37.1
432,JAK3_HUMAN_D1_3ZC6_C,37.1
433,FGFR1_HUMAN_D0_4NKA_A,37.1
434,IGF1R_HUMAN_D0_3O23_A,37.1
435,IGF1R_HUMAN_D0_3QQU_B,37.1
436,FGFR1_HUMAN_D0_3TT0_A,37.1
437,FGFR1_HUMAN_D0_3KXX_A,37.1
438,IGF1R_HUMAN_D0_1JQH_B,37.1
439,IGF1R_HUMAN_D0_3LVP_D,37.1
440,IGF1R_HUMAN_D0_3F5P_E,37.1
441,ITK_HUMAN_D0_4MF1_A,36.7
442,ALK_HUMAN_D0_2XP2_A,36.7
443,FGFR2_HUMAN_D0_3CLY_A,36.7
444,FGFR1_HUMAN_D0_3GQI_A,36.7
445,ABL1_HUMAN_D0_2HYY_A,36.7
446,ABL1_MOUSE_D0_3K5V_A,36.7
447,JAK3_HUMAN_D1_1YVJ_A,36.7
448,IGF1R_HUMAN_D0_3F5P_D,36.7
449,IGF1R_HUMAN_D0_3F5P_B,36.7
450,FGFR2_HUMAN_D0_2PVF_A,36.7
451,IGF1R_HUMAN_D0_3F5P_A,36.7
452,ITK_HUMAN_D0_4MF1_B,36.6
453,ITK_HUMAN_D0_3QGY_A,36.6
454,ITK_HUMAN_D0_3QGW_A,36.5
455,ITK_HUMAN_D0_3QGW_B,36.4
456,IGF1R_HUMAN_D0_3F5P_L,36.3
457,IGF1R_HUMAN_D0_3F5P_J,36.3
458,FGFR4_HUMAN_D0_4TYE_A,36.3
459,FGFR4_HUMAN_D0_4TYJ_A,36.3
460,IGF1R_HUMAN_D0_3F5P_I,36.3
461,ABL1_HUMAN_D0_2HYY_B,36.3
462,IGF1R_HUMAN_D0_3F5P_K,36.3
463,ITK_HUMAN_D0_3MIY_B,36.3
464,IGF1R_HUMAN_D0_3F5P_M,36.3
465,IGF1R_HUMAN_D0_2ZM3_D,36.3
466,IGF1R_HUMAN_D0_3F5P_S,36.3
467,ITK_HUMAN_D0_3QGY_B,36.3
468,IGF1R_HUMAN_D0_3F5P_T,36.3
469,IGF1R_HUMAN_D0_3F5P_R,36.3
470,FGFR2_HUMAN_D0_2PZP_A,36.3
471,ALK_HUMAN_D0_4CMT_A,36.3
472,ITK_HUMAN_D0_3MJ1_A,36.2
473,ITK_HUMAN_D0_4PQN_A,36.2
474,ABL1_MOUSE_D0_1FPU_B,36.1
475,ABL1_MOUSE_D0_2HZN_A,36.1
476,ABL1_MOUSE_D0_3KFA_A,36.1
477,ABL1_HUMAN_D0_3PYY_A,36.1
478,ABL1_HUMAN_D0_2GQG_A,36.1
479,ABL1_MOUSE_D0_3DK6_B,36.1
480,ABL1_HUMAN_D0_2HIW_A,36.1
481,ABL1_HUMAN_D0_2G2H_A,36.1
482,ABL1_MOUSE_D0_3MSS_B,36.1
483,ABL1_HUMAN_D0_2E2B_A,36.1
484,ABL1_MOUSE_D0_1OPJ_A,36.1
485,ABL1_HUMAN_D0_1OPL_B,36.1
486,ABL1_HUMAN_D0_2HYY_D,36.1
487,ABL1_MOUSE_D0_3IK3_A,36.1
488,ABL1_MOUSE_D0_3KFA_B,36.1
489,ABL1_MOUSE_D0_1OPJ_B,36.1
490,ABL1_HUMAN_D0_2HZ4_C,36.1
491,ABL1_HUMAN_D0_2V7A_A,36.1
492,ABL1_HUMAN_D0_2G1T_A,36.1
493,ABL1_HUMAN_D0_2G2H_B,36.1
494,ABL1_MOUSE_D0_3IK3_B,36.1
495,ABL1_MOUSE_D0_3DK7_B,36.1
496,ABL1_MOUSE_D0_3OY3_B,36.1
497,ABL1_MOUSE_D0_3KF4_B,36.1
498,ABL1_HUMAN_D0_3UE4_B,36.1
499,ABL1_HUMAN_D0_3QRI_B,36.1
500,ABL1_HUMAN_D0_3PYY_B,36.1
501,ABL1_MOUSE_D0_3MSS_D,36.1
502,ABL2_HUMAN_D0_2XYN_B,36.1
503,ABL1_HUMAN_D0_2FO0_A,36.1
504,ABL2_HUMAN_D0_2XYN_C,36.1
505,ABL2_HUMAN_D0_3HMI_A,36.1
506,ABL1_HUMAN_D0_2HZ0_B,36.1
507,ABL1_HUMAN_D0_2G1T_D,36.1
508,ABL1_HUMAN_D0_2G1T_B,36.1
509,ABL1_HUMAN_D0_2V7A_B,36.1
510,ITK_HUMAN_D0_3V5J_A,36.1
511,ABL2_HUMAN_D0_3GVU_A,36.1
512,ABL1_HUMAN_D0_2G2I_A,36.1
513,ABL1_HUMAN_D0_2F4J_A,36.1
514,ABL1_HUMAN_D0_2G2F_B,36.1
515,ABL1_MOUSE_D0_2Z60_A,36.1
516,ABL1_MOUSE_D0_3DK3_A,36.1
517,ABL1_HUMAN_D0_2HIW_B,36.1
518,ABL1_MOUSE_D0_1IEP_A,36.1
519,ABL1_HUMAN_D0_2E2B_B,36.1
520,ABL1_HUMAN_D0_2HZI_A,36.1
521,ABL1_HUMAN_D0_2HZ4_A,36.1
522,ABL1_HUMAN_D0_2HZ0_A,36.1
523,ABL1_MOUSE_D0_3DK3_B,36.1
