,templateid,seqid
181,MET_HUMAN_D0_1R1W_A,42.5
182,ABL1_MOUSE_D0_3IK3_B,42.5
183,ABL1_MOUSE_D0_3DK7_B,42.5
184,MET_HUMAN_D0_4DEH_A,42.5
185,MET_HUMAN_D0_4MXC_A,42.5
186,MET_HUMAN_D0_4KNB_D,42.5
187,MET_HUMAN_D0_3CTJ_A,42.5
188,MET_HUMAN_D0_3Q6U_A,42.5
189,MET_HUMAN_D0_3U6I_A,42.5
190,MET_HUMAN_D0_2G15_A,42.5
191,ABL1_MOUSE_D0_3MSS_A,42.5
192,MET_HUMAN_D0_1R0P_A,42.5
193,MET_HUMAN_D0_3L8V_A,42.5
194,MET_HUMAN_D0_3ZBX_A,42.5
195,MET_HUMAN_D0_3ZC5_A,42.5
196,ABL1_MOUSE_D0_1OPJ_B,42.5
197,ABL1_MOUSE_D0_1OPK_A,42.5
198,MET_HUMAN_D0_3RHK_A,42.5
199,MET_HUMAN_D0_2WKM_A,42.5
200,ABL1_MOUSE_D0_3KF4_B,42.5
201,MET_HUMAN_D0_4DEG_A,42.5
202,MET_HUMAN_D0_3EFK_B,42.5
203,MET_HUMAN_D0_3EFJ_A,42.5
204,MET_HUMAN_D0_2RFN_A,42.5
205,LYN_MOUSE_D0_2ZV7_A,42.5
206,MET_HUMAN_D0_2RFN_B,42.5
207,ABL1_MOUSE_D0_3OY3_B,42.5
208,MET_HUMAN_D0_4AP7_A,42.5
209,MET_HUMAN_D0_3CCN_A,42.5
210,ABL1_MOUSE_D0_3KFA_A,42.5
211,ABL1_MOUSE_D0_1M52_B,42.5
212,MET_HUMAN_D0_3LQ8_A,42.5
213,ABL1_MOUSE_D0_3DK6_B,42.5
214,ABL1_MOUSE_D0_3DK3_A,42.5
215,LYN_MOUSE_D0_2ZV8_A,42.5
216,ABL1_MOUSE_D0_1OPJ_A,42.5
217,MET_HUMAN_D0_4KNB_B,42.5
218,MET_HUMAN_D0_3F66_B,42.5
219,ABL1_MOUSE_D0_2HZN_A,42.5
220,ABL1_MOUSE_D0_1IEP_A,42.5
221,ABL1_MOUSE_D0_3MSS_B,42.5
222,MET_HUMAN_D0_3CTH_A,42.5
223,MET_HUMAN_D0_3EFJ_B,42.5
224,MET_HUMAN_D0_3CE3_A,42.5
225,MET_HUMAN_D0_3U6H_A,42.5
226,ROS1_HUMAN_D0_3ZBF_A,42.4
227,LYN_MOUSE_D0_2ZVA_A,42.4
228,SRC_CHICK_D0_2QQ7_B,42.3
229,BTK_HUMAN_D0_1K2P_B,42.3
230,SRC_CHICK_D0_4LGH_B,42.2
231,TIE2_HUMAN_D0_3L8P_A,42.1
232,SRC_CHICK_D0_3F6X_B,42.1
233,TIE2_HUMAN_D0_1FVR_B,42.1
234,ABL2_HUMAN_D0_3HMI_A,42.1
235,TIE2_HUMAN_D0_1FVR_A,42.1
236,ABL2_HUMAN_D0_2XYN_B,42.1
237,ABL2_HUMAN_D0_3GVU_A,42.1
238,ABL2_HUMAN_D0_2XYN_A,42.1
239,SRC_CHICK_D0_4MCV_A,42.1
240,MET_HUMAN_D0_3RHK_B,41.9
241,SRC_CHICK_D0_4MCV_B,41.9
242,ABL1_HUMAN_D0_2HYY_A,41.8
243,SRC_CHICK_D0_2QI8_B,41.8
244,ABL1_HUMAN_D0_2HYY_B,41.8
245,SRC_HUMAN_D0_1YOJ_A,41.8
246,MUSK_RAT_D0_1LUF_A,41.8
247,SRC_HUMAN_D0_1YOL_B,41.7
248,BTK_HUMAN_D0_4NWM_B,41.7
249,BTK_HUMAN_D0_4NWM_A,41.7
250,HCK_HUMAN_D0_2HK5_A,41.7
251,SRC_HUMAN_D0_1YOL_A,41.7
252,SRC_CHICK_D0_3EL7_A,41.6
253,BTK_HUMAN_D0_4OT6_A,41.6
254,BTK_HUMAN_D0_4OTR_A,41.6
255,BTK_HUMAN_D0_4OTQ_A,41.6
256,BTK_HUMAN_D0_4OT5_A,41.6
257,MET_HUMAN_D0_3DKC_A,41.5
258,SRC_CHICK_D0_3SVV_B,41.4
259,ABL1_HUMAN_D0_2G1T_A,41.3
260,ABL1_HUMAN_D0_2GQG_A,41.3
261,ABL1_HUMAN_D0_2FO0_A,41.3
262,ABL1_HUMAN_D0_1OPL_B,41.3
263,ABL1_HUMAN_D0_2G2H_A,41.3
264,BTK_HUMAN_D0_3OCS_A,41.3
265,ABL1_HUMAN_D0_2HIW_A,41.3
266,SRC_CHICK_D0_3EN5_A,41.3
267,ABL1_HUMAN_D0_2G2F_B,41.3
268,HCK_HUMAN_D0_3VS0_A,41.3
269,ABL1_HUMAN_D0_2G1T_B,41.3
270,HCK_HUMAN_D0_3VS5_A,41.3
271,HCK_HUMAN_D0_3VS7_B,41.3
272,HCK_HUMAN_D0_3VS3_A,41.3
273,ABL1_HUMAN_D0_2G2H_B,41.3
274,ABL1_HUMAN_D0_2V7A_B,41.3
275,BTK_HUMAN_D0_3P08_B,41.3
276,ABL1_HUMAN_D0_2G1T_C,41.3
277,BTK_HUMAN_D0_3PIY_A,41.3
278,HCK_HUMAN_D0_3VRY_B,41.3
279,HCK_HUMAN_D0_3VRZ_A,41.3
280,HCK_HUMAN_D0_3VRZ_B,41.3
281,HCK_HUMAN_D0_3VRY_A,41.3
282,SRC_CHICK_D0_3DQW_D,41.3
283,BTK_HUMAN_D0_3K54_A,41.3
284,ABL1_HUMAN_D0_2E2B_B,41.3
285,ABL1_HUMAN_D0_3QRJ_A,41.3
286,BTK_HUMAN_D0_3OCT_A,41.3
287,BTK_HUMAN_D0_3PJ3_A,41.3
288,HCK_HUMAN_D0_2C0T_A,41.3
289,HCK_HUMAN_D0_2C0O_A,41.3
290,BTK_HUMAN_D0_3P08_A,41.3
291,ABL1_HUMAN_D0_2F4J_A,41.3
292,SRC_CHICK_D0_3DQW_A,41.3
293,HCK_HUMAN_D0_4LUE_B,41.3
294,BTK_HUMAN_D0_3PJ2_A,41.3
295,HCK_HUMAN_D0_3VS1_A,41.3
296,HCK_HUMAN_D0_3VS2_A,41.3
297,ABL1_HUMAN_D0_2G2I_A,41.3
298,ABL1_HUMAN_D0_3CS9_C,41.3
299,ABL1_HUMAN_D0_2HYY_D,41.3
300,HCK_HUMAN_D0_2C0I_B,41.3
301,ABL1_HUMAN_D0_3UE4_B,41.3
302,ABL1_HUMAN_D0_3QRI_B,41.3
303,ABL1_HUMAN_D0_3PYY_B,41.3
304,HCK_HUMAN_D0_2C0O_B,41.3
305,ABL1_HUMAN_D0_2G2I_B,41.3
306,SRC_CHICK_D0_3DQW_B,41.3
307,ABL1_HUMAN_D0_2HZ4_C,41.3
308,ABL1_HUMAN_D0_2E2B_A,41.3
309,ABL1_HUMAN_D0_2V7A_A,41.3
310,HCK_HUMAN_D0_1QCF_A,41.3
311,HCK_HUMAN_D0_3VS4_B,41.3
312,ABL1_HUMAN_D0_2G2F_A,41.3
313,ABL1_HUMAN_D0_2HZ0_A,41.3
314,ABL1_HUMAN_D0_2HZ4_B,41.3
315,ABL1_HUMAN_D0_2HZI_A,41.3
316,ABL1_HUMAN_D0_2HIW_B,41.3
317,ABL1_HUMAN_D0_3QRK_A,41.3
318,BTK_HUMAN_D0_3GEN_A,41.3
319,ABL1_HUMAN_D0_3QRI_A,41.3
320,HCK_HUMAN_D0_3VS3_B,41.3
321,ABL1_HUMAN_D0_3CS9_B,41.3
322,SRC_CHICK_D0_3DQW_C,41.3
323,HCK_HUMAN_D0_4LUD_B,41.3
324,HCK_HUMAN_D0_4LUE_A,41.3
325,HCK_HUMAN_D0_3VS6_B,41.3
326,BTK_HUMAN_D0_3PIX_A,41.3
327,BTK_HUMAN_D0_3PIZ_A,41.3
328,HCK_HUMAN_D0_3VS1_B,41.3
329,HCK_HUMAN_D0_3VS2_B,41.3
330,ABL1_HUMAN_D0_2GQG_B,41.3
331,ABL1_HUMAN_D0_2G1T_D,41.3
332,HCK_HUMAN_D0_4LUD_A,41.3
333,ABL1_HUMAN_D0_3PYY_A,41.3
334,HCK_HUMAN_D0_2C0I_A,41.3
335,HCK_HUMAN_D0_3VS0_B,41.3
336,HCK_HUMAN_D0_3VS7_A,41.3
337,ABL1_HUMAN_D0_3QRJ_B,41.3
338,ABL1_HUMAN_D0_3CS9_A,41.3
339,ABL1_HUMAN_D0_1OPL_A,41.3
340,HCK_HUMAN_D0_2C0T_B,41.3
341,HCK_HUMAN_D0_3VS5_B,41.3
342,ABL1_HUMAN_D0_2HZI_B,41.3
343,ABL1_HUMAN_D0_2HZ4_A,41.3
344,ABL1_HUMAN_D0_2HYY_C,41.3
345,ABL1_HUMAN_D0_3CS9_D,41.3
346,BTK_HUMAN_D0_3PJ1_A,41.3
347,ABL1_HUMAN_D0_3UE4_A,41.3
348,HCK_HUMAN_D0_3VS4_A,41.3
349,FES_HUMAN_D0_4E93_A,41.2
350,SRC_HUMAN_D0_4MXZ_A,41.1
351,SRC_CHICK_D0_4LGG_A,41.1
352,SRC_HUMAN_D0_4MXY_A,41.1
353,SRC_CHICK_D0_3EN7_B,41.0
354,SRC_HUMAN_D0_1YOJ_B,41.0
355,SRC_CHICK_D0_3DQX_B,40.9
356,SRC_CHICK_D0_3GEQ_B,40.9
357,SRC_CHICK_D0_2HWP_B,40.9
358,SRC_CHICK_D0_3EN5_B,40.9
359,SRC_CHICK_D0_3OEZ_A,40.9
360,SRC_CHICK_D0_3TZ9_B,40.9
361,SRC_CHICK_D0_3EN6_A,40.9
362,SRC_CHICK_D0_3G6H_B,40.9
363,SRC_CHICK_D0_3QLG_B,40.9
364,SRC_CHICK_D0_4U5J_B,40.9
365,SRC_CHICK_D0_3D7U_D,40.9
366,SRC_CHICK_D0_3F6X_D,40.9
367,SRC_CHICK_D0_3F6X_C,40.9
368,SRC_CHICK_D0_3GEQ_A,40.9
369,SRC_CHICK_D0_3OEZ_B,40.9
370,SRC_CHICK_D0_3UQG_B,40.9
371,SRC_CHICK_D0_4LGH_A,40.9
372,SRC_CHICK_D0_2OIQ_B,40.9
373,SRC_CHICK_D0_3F3W_B,40.9
374,SRC_CHICK_D0_4LGG_B,40.9
375,SRC_CHICK_D0_3G6H_A,40.9
376,SRC_CHICK_D0_4DGG_B,40.9
377,SRC_CHICK_D0_3TZ9_A,40.9
378,SRC_CHICK_D0_3DQX_A,40.9
379,SRC_CHICK_D0_4U5J_A,40.9
380,SRC_CHICK_D0_3U51_A,40.9
381,SRC_CHICK_D0_3G6G_B,40.9
382,SRC_CHICK_D0_3UQF_A,40.9
383,SRC_CHICK_D0_3G5D_B,40.9
384,SRC_CHICK_D0_3U51_B,40.9
385,SRC_CHICK_D0_3F3T_B,40.9
386,SRC_CHICK_D0_3F3U_B,40.9
387,SRC_CHICK_D0_3QLG_A,40.9
388,SRC_CHICK_D0_3D7U_B,40.9
389,SRC_CHICK_D0_2PTK_A,40.9
390,SRC_CHICK_D0_4FIC_A,40.9
391,SRC_CHICK_D0_2HWO_B,40.9
392,SRC_CHICK_D0_3UQF_B,40.9
393,SRC_CHICK_D0_3F3V_B,40.9
394,SRC_CHICK_D0_3TZ8_A,40.9
395,SRC_CHICK_D0_3F3W_A,40.9
396,SRC_CHICK_D0_3F3T_A,40.9
397,SRC_CHICK_D0_4DGG_A,40.9
398,SRC_CHICK_D0_3EN4_A,40.9
399,SRC_CHICK_D0_2QLQ_B,40.9
400,SRC_CHICK_D0_3EN4_B,40.9
401,SRC_CHICK_D0_3OF0_B,40.9
402,SRC_CHICK_D0_3F6X_A,40.9
403,SRC_CHICK_D0_4AGW_B,40.9
404,SRC_CHICK_D0_3TZ7_A,40.9
405,SRC_CHICK_D0_3D7T_B,40.9
406,SRC_CHICK_D0_3G6G_A,40.9
407,SRC_CHICK_D0_3UQG_A,40.9
408,SRC_CHICK_D0_3TZ8_B,40.9
409,SRC_CHICK_D0_2OIQ_A,40.9
410,SRC_CHICK_D0_3U4W_A,40.9
411,SRC_CHICK_D0_3QLF_A,40.9
412,ALK_HUMAN_D0_4CCB_A,40.9
413,SRC_CHICK_D0_3TZ7_B,40.9
414,SRC_CHICK_D0_3EN6_B,40.9
415,SRC_CHICK_D0_3F3V_A,40.9
416,FAK2_HUMAN_D0_3FZT_A,40.9
417,SRC_CHICK_D0_3G5D_A,40.9
418,SRC_CHICK_D0_3LOK_A,40.9
419,SRC_CHICK_D0_3EL8_B,40.9
420,SRC_CHICK_D0_4AGW_A,40.9
421,SRC_CHICK_D0_3F3U_A,40.9
422,SRC_CHICK_D0_2QLQ_A,40.9
423,SRC_CHICK_D0_3EN7_A,40.8
424,EGFR_HUMAN_D0_2RFD_A,40.7
425,SRC_HUMAN_D0_4MXO_A,40.6
426,SRC_HUMAN_D0_4K11_A,40.6
427,SRC_HUMAN_D0_2SRC_A,40.6
428,SRC_HUMAN_D0_1YI6_A,40.6
429,SRC_HUMAN_D0_1YOM_B,40.6
430,SRC_HUMAN_D0_1Y57_A,40.6
431,SRC_HUMAN_D0_4MXX_B,40.6
432,SRC_HUMAN_D0_4MXZ_B,40.6
433,SRC_HUMAN_D0_4MXO_B,40.6
434,SRC_HUMAN_D0_1YI6_B,40.6
435,SRC_HUMAN_D0_4MXX_A,40.6
436,SRC_HUMAN_D0_4MXY_B,40.6
437,SRC_HUMAN_D0_2BDF_B,40.6
438,SRC_HUMAN_D0_2BDF_A,40.6
439,SRC_HUMAN_D0_2BDJ_A,40.6
440,SRC_HUMAN_D0_1FMK_A,40.6
441,SRC_HUMAN_D0_1YOM_A,40.6
442,FES_HUMAN_D0_3CBL_A,40.6
443,SRC_HUMAN_D0_2H8H_A,40.6
444,SRC_CHICK_D0_2HWP_A,40.5
445,ALK_HUMAN_D0_2XP2_A,40.5
446,FAK2_HUMAN_D0_4H1J_A,40.4
447,SRC_CHICK_D0_3QLF_B,40.4
448,SRC_HUMAN_D0_1KSW_A,40.3
449,KSYK_HUMAN_D0_4FYN_A,40.2
450,ALK_HUMAN_D0_4CMT_A,40.2
451,NTRK2_HUMAN_D0_4AT5_A,40.0
452,NTRK2_HUMAN_D0_4AT4_A,40.0
453,NTRK2_HUMAN_D0_4AT3_A,40.0
454,NTRK2_HUMAN_D0_4ASZ_A,40.0
455,IGF1R_HUMAN_D0_3F5P_J,39.9
456,IGF1R_HUMAN_D0_3F5P_K,39.9
457,IGF1R_HUMAN_D0_2ZM3_D,39.9
458,FAK1_CHICK_D0_2JKK_A,39.8
459,FAK1_HUMAN_D0_4GU6_B,39.8
460,FAK1_HUMAN_D0_4I4F_A,39.8
461,FAK1_HUMAN_D0_2ETM_B,39.8
462,FAK1_HUMAN_D0_2IJM_A,39.8
463,FAK2_HUMAN_D0_3CC6_A,39.8
464,FAK1_CHICK_D0_2JKO_A,39.8
465,FAK1_HUMAN_D0_4K8A_A,39.8
466,FAK1_CHICK_D0_4BRX_A,39.8
467,FAK1_HUMAN_D0_2IJM_B,39.8
468,FAK1_HUMAN_D0_4K8A_B,39.8
469,FAK2_HUMAN_D0_3FZR_A,39.8
470,FAK1_HUMAN_D0_4KAO_B,39.8
471,FAK1_HUMAN_D0_4GU6_A,39.8
472,FAK1_HUMAN_D0_4KAB_A,39.8
473,FAK2_HUMAN_D0_4H1M_A,39.8
474,FAK1_CHICK_D0_4C7T_A,39.8
475,FAK1_CHICK_D0_2J0J_A,39.8
476,FAK1_HUMAN_D0_1MP8_A,39.8
477,FAK1_HUMAN_D0_4GU9_B,39.8
478,FAK1_CHICK_D0_2J0M_B,39.8
479,FAK1_CHICK_D0_2J0L_A,39.8
480,FAK1_CHICK_D0_2J0K_B,39.8
481,FAK1_CHICK_D0_2JKM_A,39.8
482,FAK1_HUMAN_D0_4KAB_B,39.8
483,FAK1_HUMAN_D0_4GU9_A,39.8
484,FAK1_HUMAN_D0_3PXK_B,39.8
485,FAK1_CHICK_D0_2JKQ_A,39.8
486,FAK1_HUMAN_D0_4EBW_A,39.8
487,FAK2_HUMAN_D0_3ET7_A,39.8
488,FAK1_HUMAN_D0_4Q9S_A,39.8
489,FAK2_HUMAN_D0_3FZS_A,39.8
490,FAK1_HUMAN_D0_4EBV_A,39.8
491,NTRK3_HUMAN_D0_3V5Q_B,39.8
492,FAK1_CHICK_D0_2J0K_A,39.8
493,FAK1_HUMAN_D0_4KAO_A,39.8
494,FAK2_HUMAN_D0_3H3C_A,39.8
495,FAK1_HUMAN_D0_3BZ3_A,39.8
496,FAK2_HUMAN_D0_3FZP_A,39.8
497,FAK1_HUMAN_D0_3PXK_A,39.8
498,ALK_HUMAN_D0_2YJS_A,39.7
499,KSYK_HUMAN_D0_4FZ7_A,39.5
500,KSYK_HUMAN_D0_4DFN_A,39.5
501,KSYK_HUMAN_D0_1XBA_A,39.5
502,KSYK_HUMAN_D0_3TUC_A,39.5
503,KSYK_HUMAN_D0_4PX6_A,39.5
504,KSYK_HUMAN_D0_4I0R_A,39.5
505,KSYK_HUMAN_D0_4I0S_A,39.5
506,KSYK_HUMAN_D0_3FQS_A,39.5
507,KSYK_HUMAN_D0_3VF9_A,39.5
508,IGF1R_HUMAN_D0_3D94_A,39.5
509,KSYK_HUMAN_D0_4FL1_A,39.5
510,KSYK_HUMAN_D0_3FQH_A,39.5
511,KSYK_HUMAN_D0_3VF8_A,39.5
512,KSYK_HUMAN_D0_4FYO_A,39.5
513,ITK_HUMAN_D0_3MJ1_A,39.5
514,KSYK_HUMAN_D0_3TUD_A,39.5
515,KSYK_HUMAN_D0_4PUZ_A,39.5
516,KSYK_HUMAN_D0_3FQE_A,39.5
517,KSYK_HUMAN_D0_4GFG_A,39.5
518,KSYK_HUMAN_D0_3SRV_B,39.5
519,KSYK_HUMAN_D0_4FL2_A,39.5
520,KSYK_HUMAN_D0_1XBC_A,39.5
521,KSYK_HUMAN_D0_4I0T_A,39.5
522,EGFR_HUMAN_D0_3GOP_A,39.5
523,KSYK_HUMAN_D0_4PV0_A,39.5
524,KSYK_HUMAN_D0_4PUZ_B,39.5
525,KSYK_HUMAN_D0_4F4P_A,39.5
526,KSYK_HUMAN_D0_1XBB_A,39.5
527,KSYK_HUMAN_D0_4FL3_A,39.5
