,templateid,seqid
104,NTRK1_HUMAN_D0_4PMS_A,43.0
105,TIE2_HUMAN_D0_2WQB_A,43.0
106,NTRK1_HUMAN_D0_4PMT_A,43.0
107,LCK_HUMAN_D0_1QPD_A,43.0
108,NTRK1_HUMAN_D0_4F0I_A,43.0
109,NTRK1_HUMAN_D0_4PMM_A,43.0
110,LCK_HUMAN_D0_3KMM_A,42.9
111,LCK_HUMAN_D0_2ZM4_A,42.9
112,HCK_HUMAN_D0_2C0T_B,42.9
113,LCK_HUMAN_D0_2OG8_B,42.9
114,HCK_HUMAN_D0_3VS7_A,42.9
115,HCK_HUMAN_D0_4LUD_B,42.9
116,LCK_HUMAN_D0_3AC5_A,42.9
117,LCK_HUMAN_D0_3AD5_A,42.9
118,LCK_HUMAN_D0_3AC3_A,42.9
119,LCK_HUMAN_D0_3AD6_A,42.9
120,HCK_HUMAN_D0_2C0I_B,42.9
121,HCK_HUMAN_D0_3VS4_B,42.9
122,LCK_HUMAN_D0_2PL0_A,42.9
123,HCK_HUMAN_D0_3VS5_B,42.9
124,LCK_HUMAN_D0_3AC4_A,42.9
125,LCK_HUMAN_D0_3AC2_A,42.9
126,LCK_HUMAN_D0_2OG8_A,42.9
127,LCK_HUMAN_D0_3B2W_A,42.9
128,LCK_HUMAN_D0_3ACJ_A,42.9
129,LCK_HUMAN_D0_3AD4_A,42.9
130,HCK_HUMAN_D0_4LUE_B,42.9
131,HCK_HUMAN_D0_3VS0_B,42.9
132,LCK_HUMAN_D0_2ZM1_A,42.9
133,LCK_HUMAN_D0_3AC8_A,42.9
134,LCK_HUMAN_D0_1QPC_A,42.9
135,HCK_HUMAN_D0_2C0I_A,42.9
136,LCK_HUMAN_D0_3BYO_A,42.9
137,LCK_HUMAN_D0_3AC1_A,42.9
138,HCK_HUMAN_D0_3VS3_A,42.9
139,HCK_HUMAN_D0_3VS3_B,42.9
140,HCK_HUMAN_D0_3VS1_B,42.9
141,LCK_HUMAN_D0_4C3F_A,42.9
142,HCK_HUMAN_D0_3VRY_A,42.9
143,HCK_HUMAN_D0_4LUD_A,42.9
144,HCK_HUMAN_D0_2C0T_A,42.9
145,HCK_HUMAN_D0_2C0O_A,42.9
146,HCK_HUMAN_D0_3VS1_A,42.9
147,LCK_HUMAN_D0_3ACK_A,42.9
148,LCK_HUMAN_D0_3BYM_A,42.9
149,LCK_HUMAN_D0_1QPJ_A,42.9
150,HCK_HUMAN_D0_3VS0_A,42.9
151,LCK_HUMAN_D0_3LCK_A,42.9
152,HCK_HUMAN_D0_2C0O_B,42.9
153,HCK_HUMAN_D0_3VS7_B,42.9
154,HCK_HUMAN_D0_3VS2_B,42.9
155,LCK_HUMAN_D0_2OF2_A,42.9
156,HCK_HUMAN_D0_4LUE_A,42.9
157,SRC_CHICK_D0_2QQ7_A,42.9
158,LCK_HUMAN_D0_3BYS_A,42.9
159,LCK_HUMAN_D0_3BYU_A,42.9
160,HCK_HUMAN_D0_3VS4_A,42.9
161,LCK_HUMAN_D0_3MPM_A,42.9
162,LCK_HUMAN_D0_1QPE_A,42.9
163,HCK_HUMAN_D0_1QCF_A,42.9
164,BMX_HUMAN_D0_3SXR_A,42.9
165,LCK_HUMAN_D0_2OF4_A,42.9
166,HCK_HUMAN_D0_3VRZ_B,42.9
167,HCK_HUMAN_D0_3VS2_A,42.9
168,LCK_HUMAN_D0_2OFV_A,42.9
169,HCK_HUMAN_D0_3VS6_B,42.9
170,LCK_HUMAN_D0_3KXZ_A,42.9
171,HCK_HUMAN_D0_3VRY_B,42.9
172,HCK_HUMAN_D0_3VS5_A,42.9
173,LCK_HUMAN_D0_2OFU_A,42.9
174,SRC_CHICK_D0_2QQ7_B,42.7
175,SRC_CHICK_D0_2HWO_A,42.7
176,ABL1_MOUSE_D0_3DK6_A,42.6
177,SRC_CHICK_D0_3SVV_A,42.6
178,ABL1_HUMAN_D0_2HYY_B,42.2
179,ABL1_HUMAN_D0_2HYY_A,42.2
180,SRC_CHICK_D0_2QI8_B,42.2
181,SRC_CHICK_D0_4LGH_B,42.2
182,SRC_CHICK_D0_4MCV_A,42.1
183,SRC_CHICK_D0_3F6X_B,42.1
184,NTRK1_HUMAN_D0_4GT5_A,42.1
185,BTK_HUMAN_D0_4OTQ_A,42.0
186,BTK_HUMAN_D0_4OT5_A,42.0
187,BTK_HUMAN_D0_4OTR_A,42.0
188,BTK_HUMAN_D0_4OT6_A,42.0
189,MERTK_HUMAN_D0_3BRB_A,41.9
190,BTK_HUMAN_D0_1K2P_A,41.9
191,SRC_CHICK_D0_4MCV_B,41.9
192,MERTK_HUMAN_D0_4M3Q_B,41.9
193,MERTK_HUMAN_D0_4MH7_A,41.9
194,BTK_HUMAN_D0_1K2P_B,41.9
195,MERTK_HUMAN_D0_3BPR_D,41.9
196,MERTK_HUMAN_D0_3BPR_B,41.9
197,MERTK_HUMAN_D0_4MHA_A,41.9
198,MERTK_HUMAN_D0_2P0C_B,41.9
199,MERTK_HUMAN_D0_3TCP_A,41.9
200,MERTK_HUMAN_D0_3BPR_A,41.9
201,MERTK_HUMAN_D0_4M3Q_A,41.9
202,MERTK_HUMAN_D0_4MH7_B,41.9
203,MERTK_HUMAN_D0_3BRB_B,41.9
204,SRC_HUMAN_D0_4MXZ_A,41.9
205,SRC_HUMAN_D0_4MXY_A,41.9
206,MERTK_HUMAN_D0_3TCP_B,41.9
207,MERTK_HUMAN_D0_4MHA_B,41.9
208,MERTK_HUMAN_D0_2P0C_A,41.9
209,SRC_HUMAN_D0_1YOJ_A,41.8
210,ABL1_HUMAN_D0_2HZ4_B,41.7
211,ABL1_HUMAN_D0_2G1T_C,41.7
212,ABL1_HUMAN_D0_3PYY_B,41.7
213,ABL1_HUMAN_D0_3QRI_B,41.7
214,ABL1_HUMAN_D0_2HZI_B,41.7
215,ABL1_HUMAN_D0_2F4J_A,41.7
216,ABL1_HUMAN_D0_2HZ4_C,41.7
217,ABL1_HUMAN_D0_2GQG_B,41.7
218,ABL1_HUMAN_D0_3QRJ_B,41.7
219,ABL1_HUMAN_D0_2E2B_B,41.7
220,ABL1_HUMAN_D0_2G1T_D,41.7
221,ABL1_HUMAN_D0_2G2F_A,41.7
222,ABL1_HUMAN_D0_2HIW_B,41.7
223,ABL1_HUMAN_D0_3PYY_A,41.7
224,ABL1_HUMAN_D0_3CS9_B,41.7
225,ABL1_HUMAN_D0_1OPL_B,41.7
226,ABL1_HUMAN_D0_2HYY_D,41.7
227,SRC_CHICK_D0_3EN5_A,41.7
228,ABL1_HUMAN_D0_3QRI_A,41.7
229,ABL1_HUMAN_D0_3QRK_A,41.7
230,ABL1_HUMAN_D0_2HZ0_A,41.7
231,ABL1_HUMAN_D0_2V7A_A,41.7
232,ABL1_HUMAN_D0_3UE4_A,41.7
233,ABL1_HUMAN_D0_3CS9_D,41.7
234,ABL1_HUMAN_D0_2FO0_A,41.7
235,ABL1_HUMAN_D0_3QRJ_A,41.7
236,ABL1_HUMAN_D0_2G2H_A,41.7
237,ABL1_HUMAN_D0_3CS9_C,41.7
238,ABL1_HUMAN_D0_2HIW_A,41.7
239,ABL1_HUMAN_D0_3CS9_A,41.7
240,ABL1_HUMAN_D0_2G2I_B,41.7
241,ABL1_HUMAN_D0_2G1T_B,41.7
242,ABL1_HUMAN_D0_2V7A_B,41.7
243,ABL1_HUMAN_D0_1OPL_A,41.7
244,ABL1_HUMAN_D0_2HZ4_A,41.7
245,ABL1_HUMAN_D0_2G2I_A,41.7
246,ABL1_HUMAN_D0_2G1T_A,41.7
247,ABL1_HUMAN_D0_2E2B_A,41.7
248,BTK_HUMAN_D0_4NWM_B,41.7
249,BTK_HUMAN_D0_4NWM_A,41.7
250,ABL1_HUMAN_D0_2HYY_C,41.7
251,ABL1_HUMAN_D0_2G2H_B,41.7
252,ABL1_HUMAN_D0_2GQG_A,41.7
253,ABL1_HUMAN_D0_2HZI_A,41.7
254,ABL1_HUMAN_D0_2G2F_B,41.7
255,ABL1_HUMAN_D0_3UE4_B,41.7
256,SRC_CHICK_D0_3EL7_A,41.6
257,MET_HUMAN_D0_3ZCL_A,41.5
258,SRC_CHICK_D0_3SVV_B,41.4
259,TIE2_HUMAN_D0_1FVR_B,41.4
260,ABL1_MOUSE_D0_3K5V_A,41.4
261,TIE2_HUMAN_D0_3L8P_A,41.4
262,TIE2_HUMAN_D0_1FVR_A,41.4
263,SRC_HUMAN_D0_4MXZ_B,41.3
264,SRC_HUMAN_D0_1FMK_A,41.3
265,SRC_CHICK_D0_3DQW_B,41.3
266,ABL1_MOUSE_D0_3DK3_A,41.3
267,ABL1_MOUSE_D0_2Z60_A,41.3
268,SRC_HUMAN_D0_4MXX_B,41.3
269,ABL2_HUMAN_D0_2XYN_B,41.3
270,ABL2_HUMAN_D0_3GVU_A,41.3
271,ABL2_HUMAN_D0_3HMI_A,41.3
272,ABL1_MOUSE_D0_3KF4_A,41.3
273,SRC_HUMAN_D0_4MXY_B,41.3
274,ABL1_MOUSE_D0_3KFA_A,41.3
275,SRC_HUMAN_D0_4K11_A,41.3
276,ABL1_MOUSE_D0_3DK7_B,41.3
277,ABL1_MOUSE_D0_3DK6_B,41.3
278,ABL1_MOUSE_D0_2QOH_A,41.3
279,SRC_HUMAN_D0_2H8H_A,41.3
280,SRC_HUMAN_D0_2BDF_A,41.3
281,SRC_HUMAN_D0_1Y57_A,41.3
282,ABL1_MOUSE_D0_3OY3_B,41.3
283,SRC_HUMAN_D0_4MXX_A,41.3
284,SRC_HUMAN_D0_1YOM_A,41.3
285,SRC_HUMAN_D0_1YI6_B,41.3
286,ABL1_MOUSE_D0_3MSS_A,41.3
287,ABL2_HUMAN_D0_2XYN_A,41.3
288,SRC_HUMAN_D0_1YOM_B,41.3
289,ABL1_MOUSE_D0_1FPU_B,41.3
290,ABL1_MOUSE_D0_3MSS_C,41.3
291,ABL1_MOUSE_D0_3K5V_B,41.3
292,ABL1_MOUSE_D0_3IK3_A,41.3
293,ABL1_MOUSE_D0_3DK7_A,41.3
294,ABL1_MOUSE_D0_3MSS_D,41.3
295,ABL1_MOUSE_D0_3OY3_A,41.3
296,ABL1_MOUSE_D0_3DK3_B,41.3
297,ABL1_MOUSE_D0_3MS9_A,41.3
298,ABL1_MOUSE_D0_3MS9_B,41.3
299,ABL1_MOUSE_D0_3MSS_B,41.3
300,ABL1_MOUSE_D0_3IK3_B,41.3
301,SRC_HUMAN_D0_4MXO_B,41.3
302,ABL1_MOUSE_D0_1IEP_B,41.3
303,SRC_HUMAN_D0_2SRC_A,41.3
304,ABL1_MOUSE_D0_1M52_A,41.3
305,SRC_HUMAN_D0_1YOL_A,41.3
306,ABL1_MOUSE_D0_1OPK_A,41.3
307,ABL1_MOUSE_D0_1OPJ_A,41.3
308,ABL1_MOUSE_D0_1FPU_A,41.3
309,SRC_CHICK_D0_3DQW_D,41.3
310,ABL1_MOUSE_D0_3KFA_B,41.3
311,ABL1_MOUSE_D0_1OPJ_B,41.3
312,SRC_HUMAN_D0_2BDJ_A,41.3
313,ABL1_MOUSE_D0_2QOH_B,41.3
314,SRC_CHICK_D0_3DQW_A,41.3
315,ABL1_MOUSE_D0_2HZN_A,41.3
316,SRC_CHICK_D0_3DQW_C,41.3
317,ABL1_MOUSE_D0_1IEP_A,41.3
318,ABL1_MOUSE_D0_1M52_B,41.3
319,SRC_HUMAN_D0_2BDF_B,41.3
320,SRC_HUMAN_D0_1YOL_B,41.3
321,MET_HUMAN_D0_3RHK_B,41.2
322,MET_HUMAN_D0_3DKC_A,41.1
323,SRC_CHICK_D0_4LGG_A,41.1
324,SRC_HUMAN_D0_1KSW_A,41.1
325,MET_HUMAN_D0_3RHK_A,41.0
326,MET_HUMAN_D0_3I5N_A,41.0
327,MET_HUMAN_D0_3CCN_A,41.0
328,MET_HUMAN_D0_4DEH_A,41.0
329,MET_HUMAN_D0_3ZBX_A,41.0
330,MET_HUMAN_D0_3L8V_A,41.0
331,MET_HUMAN_D0_4KNB_D,41.0
332,MET_HUMAN_D0_2WKM_A,41.0
333,MET_HUMAN_D0_2G15_A,41.0
334,MET_HUMAN_D0_3ZXZ_A,41.0
335,MET_HUMAN_D0_3ZZE_A,41.0
336,MET_HUMAN_D0_3EFJ_B,41.0
337,MET_HUMAN_D0_3F66_B,41.0
338,MET_HUMAN_D0_3CTH_A,41.0
339,MET_HUMAN_D0_3A4P_A,41.0
340,MET_HUMAN_D0_4KNB_B,41.0
341,MET_HUMAN_D0_4MXC_A,41.0
342,MET_HUMAN_D0_3EFK_A,41.0
343,SRC_CHICK_D0_3EN7_B,41.0
344,MET_HUMAN_D0_3EFJ_A,41.0
345,MET_HUMAN_D0_4IWD_A,41.0
346,SRC_HUMAN_D0_1YOJ_B,41.0
347,MET_HUMAN_D0_2RFN_A,41.0
348,MET_HUMAN_D0_3VW8_A,41.0
349,MET_HUMAN_D0_1R1W_A,41.0
350,MET_HUMAN_D0_3U6H_A,41.0
351,MET_HUMAN_D0_2WGJ_A,41.0
352,MET_HUMAN_D0_3Q6W_A,41.0
353,MET_HUMAN_D0_3CE3_A,41.0
354,MET_HUMAN_D0_3EFK_B,41.0
355,MET_HUMAN_D0_4AP7_A,41.0
356,MET_HUMAN_D0_3CTJ_A,41.0
357,MET_HUMAN_D0_4EEV_A,41.0
358,MET_HUMAN_D0_2RFN_B,41.0
359,MET_HUMAN_D0_4DEG_A,41.0
360,ROS1_HUMAN_D0_3ZBF_A,41.0
361,MET_HUMAN_D0_3C1X_A,41.0
362,MET_HUMAN_D0_3CD8_A,41.0
363,MET_HUMAN_D0_3LQ8_A,41.0
364,MET_HUMAN_D0_4DEI_A,41.0
365,MET_HUMAN_D0_3U6I_A,41.0
366,MET_HUMAN_D0_3QTI_B,41.0
367,MET_HUMAN_D0_3F82_A,41.0
368,MET_HUMAN_D0_3DKF_A,41.0
369,MET_HUMAN_D0_3ZC5_A,41.0
370,MET_HUMAN_D0_1R0P_A,41.0
371,MET_HUMAN_D0_3F66_A,41.0
372,MET_HUMAN_D0_3Q6U_A,41.0
373,MET_HUMAN_D0_2WD1_A,41.0
374,MET_HUMAN_D0_3QTI_A,41.0
375,MET_HUMAN_D0_3R7O_A,41.0
376,SRC_CHICK_D0_3LOK_A,40.9
377,BTK_HUMAN_D0_3K54_A,40.9
378,SRC_CHICK_D0_2QLQ_A,40.9
379,SRC_CHICK_D0_3F3U_B,40.9
380,BTK_HUMAN_D0_3PIY_A,40.9
381,SRC_CHICK_D0_3UQF_B,40.9
382,SRC_CHICK_D0_4DGG_B,40.9
383,SRC_CHICK_D0_2OIQ_A,40.9
384,SRC_CHICK_D0_2OIQ_B,40.9
385,SRC_CHICK_D0_3F6X_D,40.9
386,BTK_HUMAN_D0_3PIX_A,40.9
387,BTK_HUMAN_D0_3PJ3_A,40.9
388,SRC_CHICK_D0_3D7U_D,40.9
389,SRC_CHICK_D0_3DQX_B,40.9
390,SRC_CHICK_D0_3U51_A,40.9
391,SRC_CHICK_D0_3UQF_A,40.9
392,SRC_CHICK_D0_3GEQ_A,40.9
393,BTK_HUMAN_D0_3P08_A,40.9
394,BTK_HUMAN_D0_3PJ2_A,40.9
395,SRC_CHICK_D0_2QLQ_B,40.9
396,SRC_CHICK_D0_3D7U_B,40.9
397,SRC_CHICK_D0_3GEQ_B,40.9
398,SRC_CHICK_D0_3TZ8_A,40.9
399,SRC_CHICK_D0_3G5D_B,40.9
400,SRC_CHICK_D0_2HWP_B,40.9
401,SRC_CHICK_D0_3EN4_B,40.9
402,SRC_CHICK_D0_4FIC_B,40.9
403,SRC_CHICK_D0_4U5J_A,40.9
404,SRC_CHICK_D0_3F3T_B,40.9
405,SRC_CHICK_D0_2HWO_B,40.9
406,SRC_CHICK_D0_3G6H_B,40.9
407,SRC_CHICK_D0_3EN5_B,40.9
408,SRC_CHICK_D0_4AGW_B,40.9
409,SRC_CHICK_D0_3UQG_A,40.9
410,SRC_CHICK_D0_4FIC_A,40.9
411,SRC_CHICK_D0_4LGG_B,40.9
412,SRC_CHICK_D0_4LGH_A,40.9
413,SRC_CHICK_D0_3U51_B,40.9
414,SRC_CHICK_D0_3UQG_B,40.9
415,SRC_CHICK_D0_3TZ7_A,40.9
416,SRC_CHICK_D0_3F3T_A,40.9
417,SRC_CHICK_D0_3QLF_A,40.9
418,SRC_CHICK_D0_3OEZ_B,40.9
419,SRC_CHICK_D0_3F6X_A,40.9
420,BTK_HUMAN_D0_3P08_B,40.9
421,FAK2_HUMAN_D0_3FZT_A,40.9
422,SRC_CHICK_D0_4U5J_B,40.9
423,SRC_CHICK_D0_3G6H_A,40.9
424,BTK_HUMAN_D0_3OCT_A,40.9
425,SRC_CHICK_D0_3F3W_B,40.9
426,SRC_CHICK_D0_3TZ8_B,40.9
427,SRC_CHICK_D0_3EN4_A,40.9
428,SRC_CHICK_D0_4DGG_A,40.9
429,SRC_CHICK_D0_3TZ7_B,40.9
430,SRC_CHICK_D0_2HWP_A,40.9
431,SRC_CHICK_D0_3EN6_B,40.9
432,SRC_CHICK_D0_3TZ9_B,40.9
433,SRC_CHICK_D0_3QLG_A,40.9
434,SRC_CHICK_D0_3TZ9_A,40.9
435,SRC_CHICK_D0_3DQX_A,40.9
436,SRC_CHICK_D0_3OF0_B,40.9
437,SRC_CHICK_D0_3EL8_B,40.9
438,SRC_CHICK_D0_3F3V_A,40.9
439,SRC_CHICK_D0_3F3W_A,40.9
440,SRC_CHICK_D0_3G6G_A,40.9
441,SRC_CHICK_D0_3F3U_A,40.9
442,SRC_CHICK_D0_3G5D_A,40.9
443,SRC_CHICK_D0_3QLG_B,40.9
444,SRC_CHICK_D0_3F3V_B,40.9
445,BTK_HUMAN_D0_3GEN_A,40.9
446,SRC_CHICK_D0_4AGW_A,40.9
447,SRC_CHICK_D0_3EN6_A,40.9
448,SRC_CHICK_D0_3U4W_A,40.9
449,SRC_CHICK_D0_3OEZ_A,40.9
450,SRC_CHICK_D0_3EL8_A,40.9
451,SRC_CHICK_D0_3D7T_B,40.9
452,SRC_CHICK_D0_3F6X_C,40.9
453,BTK_HUMAN_D0_3PIZ_A,40.9
454,SRC_CHICK_D0_3G6G_B,40.9
455,SRC_CHICK_D0_2PTK_A,40.9
456,BTK_HUMAN_D0_3PJ1_A,40.9
457,BTK_HUMAN_D0_3OCS_A,40.9
458,FES_HUMAN_D0_4E93_A,40.5
459,SRC_CHICK_D0_3EN7_A,40.4
460,FAK2_HUMAN_D0_4H1J_A,40.4
461,SRC_CHICK_D0_3QLF_B,40.4
462,FES_HUMAN_D0_3CBL_A,40.2
463,NTRK2_HUMAN_D0_4AT4_A,40.0
464,NTRK2_HUMAN_D0_4AT5_A,40.0
465,NTRK2_HUMAN_D0_4ASZ_A,40.0
466,NTRK2_HUMAN_D0_4AT3_A,40.0
467,FAK2_HUMAN_D0_3H3C_A,39.8
468,FAK2_HUMAN_D0_3FZR_A,39.8
469,FAK2_HUMAN_D0_3FZP_A,39.8
470,FAK2_HUMAN_D0_3ET7_A,39.8
471,FAK2_HUMAN_D0_3FZS_A,39.8
472,FAK2_HUMAN_D0_3FZO_A,39.8
473,FAK2_HUMAN_D0_4H1M_A,39.8
474,ITK_HUMAN_D0_3MJ1_A,39.5
475,ALK_HUMAN_D0_2YJS_A,39.3
476,RON_HUMAN_D0_3PLS_A,39.3
477,ITK_HUMAN_D0_3V5J_A,39.1
478,NTRK3_HUMAN_D0_3V5Q_B,39.0
479,ITK_HUMAN_D0_3MJ2_A,39.0
480,IGF1R_HUMAN_D0_2ZM3_D,38.8
481,IGF1R_HUMAN_D0_3F5P_K,38.8
482,IGF1R_HUMAN_D0_3F5P_J,38.8
483,IGF1R_HUMAN_D0_3F5P_L,38.8
484,ITK_HUMAN_D0_4PQN_A,38.8
485,ITK_HUMAN_D0_4MF0_B,38.7
486,ITK_HUMAN_D0_4HCU_A,38.7
487,ITK_HUMAN_D0_4M0Y_A,38.7
488,ITK_HUMAN_D0_3V8W_A,38.7
489,ITK_HUMAN_D0_4PPB_B,38.7
490,ITK_HUMAN_D0_4KIO_D,38.7
491,ITK_HUMAN_D0_4M13_A,38.7
492,ITK_HUMAN_D0_4KIO_C,38.7
493,ITK_HUMAN_D0_3V5L_A,38.7
494,ITK_HUMAN_D0_1SM2_B,38.7
495,ITK_HUMAN_D0_4PPA_A,38.7
496,EGFR_HUMAN_D0_2RFD_A,38.7
497,ITK_HUMAN_D0_4L7S_B,38.7
498,ITK_HUMAN_D0_3V8T_A,38.7
499,ITK_HUMAN_D0_4PP9_B,38.7
500,ITK_HUMAN_D0_3V5L_B,38.7
501,ITK_HUMAN_D0_3V5L_C,38.7
502,ITK_HUMAN_D0_1SNX_B,38.7
503,ITK_HUMAN_D0_4PPC_B,38.7
504,ITK_HUMAN_D0_4MF0_A,38.7
505,ITK_HUMAN_D0_4PPB_A,38.7
506,ITK_HUMAN_D0_3V5J_B,38.7
507,ITK_HUMAN_D0_4M14_A,38.7
508,ITK_HUMAN_D0_4KIO_A,38.7
509,ITK_HUMAN_D0_3T9T_A,38.7
510,ITK_HUMAN_D0_4KIO_B,38.7
511,ITK_HUMAN_D0_4M0Z_A,38.7
512,ITK_HUMAN_D0_4PP9_A,38.7
513,ITK_HUMAN_D0_3V8T_B,38.7
514,ITK_HUMAN_D0_1SNU_B,38.7
515,ITK_HUMAN_D0_4L7S_A,38.7
516,ITK_HUMAN_D0_1SM2_A,38.7
517,ITK_HUMAN_D0_4PPC_A,38.7
518,ITK_HUMAN_D0_3V8W_B,38.7
519,ITK_HUMAN_D0_1SNX_A,38.7
520,ITK_HUMAN_D0_1SNU_A,38.7
521,ITK_HUMAN_D0_4M15_A,38.7
522,ITK_HUMAN_D0_4PPA_B,38.7
523,ITK_HUMAN_D0_4HCV_A,38.7
524,ITK_HUMAN_D0_4M12_A,38.7
525,ITK_HUMAN_D0_3QGW_A,38.6
526,IGF1R_HUMAN_D0_3F5P_I,38.6
527,IGF1R_HUMAN_D0_3F5P_T,38.6
528,IGF1R_HUMAN_D0_3F5P_R,38.6
529,EPHA2_HUMAN_D0_4TRL_A,38.6
