,has_model,templateid,unique_by_clustering,seqid,rmsd
29,True,TYK2_HUMAN_D1_4PY1_A,True,32.6,2.384977102279663
30,True,SRC_HUMAN_D0_1YOJ_B,True,41.0,2.7899298667907715
31,True,TTK_HUMAN_D0_2ZMC_A,True,23.6,2.384552240371704
32,True,CDK2_HUMAN_D0_2R3G_A,True,24.7,1.988644003868103
33,True,MK14_HUMAN_D0_3HV7_A,True,26.0,1.5497651100158691
34,True,CDK2_HUMAN_D0_4EOR_A,True,24.7,2.0738112926483154
35,True,ABL1_MOUSE_D0_3IK3_B,True,41.3,3.39158034324646
36,True,ACVL1_HUMAN_D0_3MY0_A,True,25.8,1.8775001764297485
37,True,IKKB_HUMAN_D0_4E3C_D,True,24.3,2.3767271041870117
38,True,MK14_HUMAN_D0_3DS6_D,True,26.0,1.5218874216079712
39,True,STK24_HUMAN_D0_3CKX_A,True,31.0,3.3521835803985596
40,False,SRC_HUMAN_D0_1YI6_A,True,41.3,
41,True,MK08_HUMAN_D0_4HYU_A,True,25.2,3.2524006366729736
42,True,MK13_HUMAN_D0_3COI_A,True,23.2,1.3723912239074707
43,True,CDK2_HUMAN_D0_3R1Y_A,True,24.7,2.091087579727173
44,True,TBK1_HUMAN_D0_4EUT_B,True,21.9,1.487509846687317
45,True,MK10_HUMAN_D0_3FI3_A,True,23.6,3.025758743286133
46,True,EPHA3_HUMAN_D0_2QO7_A,True,35.5,3.8920178413391113
47,True,PIM2_HUMAN_D0_2IWI_A,True,28.6,1.80734384059906
48,True,IRE1_YEAST_D0_3FBV_H,True,24.6,2.0283422470092773
49,False,FGFR1_HUMAN_D0_3RHX_B,False,52.4,
50,True,MELK_HUMAN_D0_4D2V_D,True,28.5,1.4975781440734863
51,True,ACVL1_HUMAN_D0_3MY0_H,True,25.8,1.8042362928390503
52,True,MAPK2_HUMAN_D0_3GOK_G,True,23.3,1.6107372045516968
53,True,RN5A_HUMAN_D0_4OAV_B,True,20.7,1.7284722328186035
54,True,PIM1_HUMAN_D0_4MED_A,True,26.5,2.3872811794281006
55,True,EPHB1_HUMAN_D0_3ZFX_D,True,34.8,3.7130088806152344
56,False,DAPK1_HUMAN_D0_2Y4P_D,False,22.4,
57,True,ABL1_MOUSE_D0_3DK7_B,True,41.3,3.358959674835205
58,True,MK01_HUMAN_D0_3I60_A,True,25.3,2.1695516109466553
59,True,CDK2_HUMAN_D0_3QHR_C,True,24.7,2.2776436805725098
60,True,DAPK2_HUMAN_D0_1ZWS_C,True,21.3,1.8909739255905151
61,True,AKT2_HUMAN_D0_2UW9_A,True,22.1,1.4999195337295532
62,True,PIM1_HUMAN_D0_2O65_A,True,26.5,2.398139238357544
63,True,MERTK_HUMAN_D0_4M3Q_B,True,41.9,2.0399913787841797
64,True,DAPK2_HUMAN_D0_1ZWS_B,True,21.3,2.014247417449951
65,True,KAPCA_BOVIN_D0_3ZO2_A,True,23.5,1.2576218843460083
66,True,PIM1_HUMAN_D0_3VBT_A,True,26.5,2.324129343032837
67,True,PDPK1_HUMAN_D0_3PWY_A,True,24.1,2.173785924911499
68,True,MET_HUMAN_D0_3ZBX_A,True,41.0,2.824561357498169
69,True,MK11_HUMAN_D0_3GP0_A,True,27.4,1.7829073667526245
70,True,MK14_HUMAN_D0_4KIN_C,True,26.0,1.4976928234100342
71,True,MERTK_HUMAN_D0_4MH7_A,True,41.9,2.04329252243042
72,True,NTRK1_HUMAN_D0_4PMP_A,True,43.7,1.3809696435928345
73,True,CSK2A_MAIZE_D0_2OXY_B,True,20.6,2.3952043056488037
74,False,CDK7_HUMAN_D0_1UA2_D,False,24.6,
75,True,NEK1_HUMAN_D0_4B9D_B,True,22.1,3.5918471813201904
76,True,MARK2_HUMAN_D0_3IEC_C,True,30.2,1.9413189888000488
77,True,ALK_HUMAN_D0_4CMO_A,True,37.9,1.489113450050354
78,True,PAK4_HUMAN_D0_4JDJ_A,True,25.0,3.889854669570923
79,False,ALK_HUMAN_D0_4CNH_A,True,37.9,
80,True,TYK2_MOUSE_D1_4E1Z_A,True,33.7,4.206020355224609
81,True,AKT2_HUMAN_D0_3E88_B,True,22.1,1.5079071521759033
82,True,CSK21_HUMAN_D0_4MD9_K,True,23.1,1.9018839597702026
83,True,ALK_HUMAN_D0_2XB7_A,True,37.9,1.438170075416565
84,True,MK14_HUMAN_D0_3MH2_A,True,24.8,1.7544704675674438
85,True,KS6A1_HUMAN_D1_4NIF_A,True,25.2,2.125819683074951
86,True,MK14_HUMAN_D0_4F9Y_A,True,26.0,1.6055315732955933
87,True,CSK21_HUMAN_D0_3FWQ_B,True,23.1,1.9086161851882935
88,True,MP2K2_HUMAN_D0_1S9I_B,True,22.5,1.6374099254608154
89,True,CSK21_HUMAN_D0_4MD9_F,True,23.9,1.927437663078308
90,True,MAPK2_HUMAN_D0_3KC3_J,True,23.3,1.6321308612823486
91,True,MP2K1_HUMAN_D0_4MNE_H,True,23.1,1.6972668170928955
92,True,SRC_CHICK_D0_3EN6_A,True,40.9,2.3406105041503906
93,True,MK14_HUMAN_D0_3MH3_A,True,25.6,1.6988309621810913
94,True,MET_HUMAN_D0_3L8V_A,True,41.0,2.9136369228363037
95,False,DAPK2_HUMAN_D0_2CKE_A,True,21.3,
96,True,MARK2_HUMAN_D0_3IEC_A,True,30.2,1.5902477502822876
97,True,KSYK_HUMAN_D0_4FYN_A,True,37.8,1.463315486907959
98,True,ST32A_HUMAN_D0_4FR4_C,True,27.0,1.462899923324585
99,True,ERN1_MOUSE_D0_4PL5_C,True,24.8,3.7385284900665283
100,True,NAHK_BIFL2_D0_4OCK_A,True,15.0,2.587467908859253
101,True,AURKA_HUMAN_D0_2J50_B,True,25.9,1.6808778047561646
102,True,KAPCA_BOVIN_D0_4C38_A,True,26.6,1.9969911575317383
103,True,CHK2_HUMAN_D0_2YIT_A,True,25.8,2.342625617980957
104,True,CDK2_HUMAN_D0_3RPV_A,True,24.7,2.1151621341705322
105,True,MK14_HUMAN_D0_4EHV_A,True,26.0,1.5334452390670776
106,True,CDK2_HUMAN_D0_3EZR_A,True,24.7,2.018683910369873
107,True,CHK1_HUMAN_D0_4GH2_A,True,30.4,2.7330610752105713
108,True,ERN1_HUMAN_D0_3P23_C,True,26.3,1.7386674880981445
109,True,KAPCA_MOUSE_D0_3TNP_F,True,23.5,1.2035595178604126
110,True,AKT1_HUMAN_D0_3OCB_B,True,22.0,1.5128847360610962
111,True,MK14_HUMAN_D0_3GCP_A,True,26.0,1.5757653713226318
112,True,KAE1B_METJA_D0_3EN9_B,True,26.1,2.547437906265259
113,True,AKT2_HUMAN_D0_1O6K_A,True,22.1,1.4932245016098022
114,True,KAPCA_BOVIN_D0_1Q24_A,True,23.5,1.305092453956604
115,True,CSK21_HUMAN_D0_3U9C_A,True,23.1,2.1096627712249756
116,True,KAPCA_MOUSE_D0_1RDQ_E,True,23.5,1.2369614839553833
117,True,ARBK1_BOVIN_D0_2BCJ_A,True,24.3,2.138399839401245
118,True,CHK1_HUMAN_D0_3OT3_A,True,30.4,2.755981206893921
119,True,MK14_HUMAN_D0_2QD9_A,True,26.0,1.6351841688156128
120,True,MK14_HUMAN_D0_3NNU_A,True,26.0,1.5705525875091553
121,True,DAPK2_HUMAN_D0_2A27_G,True,21.3,1.9171425104141235
122,True,EPHA4_MOUSE_D0_2HEL_A,True,35.1,1.729759931564331
123,True,KAPCA_MOUSE_D0_1REJ_A,True,23.5,1.3171716928482056
124,True,KC1G3_HUMAN_D0_2CHL_A,True,22.9,1.9601714611053467
125,True,MK14_HUMAN_D0_1OUK_A,True,26.0,1.5934628248214722
126,True,MERTK_HUMAN_D0_3BPR_A,True,41.9,2.018073320388794
127,True,M3K7_HUMAN_D0_4GS6_A,True,34.8,1.4141508340835571
128,True,EGFR_HUMAN_D0_4WKQ_A,True,36.9,2.3338913917541504
129,True,MK14_HUMAN_D0_3O8T_A,True,24.6,1.6649882793426514
130,True,CDK2_HUMAN_D0_3IG7_A,True,24.7,2.085659980773926
131,True,PLK2_HUMAN_D0_4I6B_A,True,26.3,3.1271140575408936
132,True,JAK1_HUMAN_D1_4IVD_B,True,36.6,1.9705595970153809
133,True,CHK1_HUMAN_D0_2GHG_A,True,30.4,2.7057783603668213
134,False,FGFR1_HUMAN_D0_1FGI_B,False,52.4,
135,True,MET_HUMAN_D0_4DEH_A,True,41.0,2.8381271362304688
136,True,KAPCA_PIG_D0_1CDK_B,True,24.3,1.279157280921936
137,True,MK08_HUMAN_D0_2G01_B,True,23.5,3.1023809909820557
138,False,AURKA_HUMAN_D0_4JBQ_A,True,25.9,
139,True,AURKA_HUMAN_D0_3LAU_A,True,25.9,1.6270338296890259
140,True,CDK2_HUMAN_D0_2WMB_C,True,24.7,2.085160732269287
141,True,MK14_HUMAN_D0_2FST_X,True,26.0,1.5383148193359375
142,True,PIM1_HUMAN_D0_1YWV_A,True,26.5,2.387551784515381
143,True,CSK21_HUMAN_D0_1PJK_A,True,23.1,1.9713231325149536
144,True,ITK_HUMAN_D0_3V5L_C,True,38.7,3.8199386596679688
145,True,MK01_RAT_D0_3ZUV_A,True,25.8,2.185620069503784
146,True,BMX_HUMAN_D0_3SXR_A,True,42.9,1.7165164947509766
147,True,ILK_HUMAN_D0_3KMW_A,True,29.9,1.689258098602295
148,True,LCK_HUMAN_D0_1QPE_A,True,42.9,2.295106887817383
149,True,MK01_RAT_D0_3O71_A,True,25.3,2.2906243801116943
150,True,BRAF_HUMAN_D0_4MNE_G,True,33.7,1.7302895784378052
151,True,PAK4_HUMAN_D0_2BVA_B,True,25.0,3.930626153945923
152,True,KAPCA_MOUSE_D0_3PVB_A,True,23.5,1.3560032844543457
153,True,CDK6_HUMAN_D0_1XO2_B,True,25.0,2.7577059268951416
154,True,CDK9_HUMAN_D0_3MI9_A,True,26.6,1.8107869625091553
155,False,AURKA_HUMAN_D0_4C3P_D,True,25.9,
156,True,IRE1_YEAST_D0_3SDJ_B,True,24.6,1.9481351375579834
157,False,EPHB4_HUMAN_D0_2VX1_A,False,31.9,
158,True,CDK2_HUMAN_D0_3QTQ_A,True,24.7,2.0006957054138184
159,True,IGF1R_HUMAN_D0_1M7N_B,True,37.3,1.2260993719100952
160,True,IRE1_YEAST_D0_3SDJ_L,True,24.6,2.0147604942321777
161,True,MET_HUMAN_D0_3CTH_A,True,41.0,2.822413682937622
162,True,AURKA_HUMAN_D0_2XNG_A,True,25.9,1.6539323329925537
163,True,CDK5_HUMAN_D0_1UNL_B,True,23.3,3.709650754928589
164,True,JAK3_HUMAN_D1_3ZC6_D,True,34.9,2.3203539848327637
165,True,CDK2_HUMAN_D0_1JSV_A,True,24.7,2.1545913219451904
166,True,BRI1_ARATH_D0_4OA2_A,True,28.0,3.339376926422119
167,True,JAK2_HUMAN_D1_4E6D_A,True,34.4,1.596753716468811
168,True,CSK21_HUMAN_D0_3OWL_A,True,23.1,2.0090813636779785
169,True,CDK6_HUMAN_D0_1BI8_A,True,25.0,2.8392255306243896
170,True,HCK_HUMAN_D0_3VS2_B,True,42.9,2.5171642303466797
171,True,BRI1_ARATH_D0_4Q5J_A,True,28.0,3.3333115577697754
172,True,GSK3B_HUMAN_D0_4ACG_B,True,29.1,2.095952033996582
173,True,BRAF_HUMAN_D0_4KSQ_B,True,33.7,1.5563805103302002
174,True,MAPK3_HUMAN_D0_3SHE_A,True,25.3,2.031414747238159
175,True,CSK21_HUMAN_D0_3Q9Z_A,True,23.1,1.8786134719848633
176,False,FGFR2_HUMAN_D0_4J98_B,False,49.0,
177,True,DDR1_HUMAN_D0_4CKR_A,True,35.5,1.5633805990219116
178,True,JAK2_HUMAN_D1_3IO7_A,True,34.4,1.5810198783874512
179,True,KAPCA_MOUSE_D0_2QVS_E,True,23.5,1.245434045791626
180,True,ITK_HUMAN_D0_3QGW_B,True,38.5,3.640432834625244
181,True,AURKA_HUMAN_D0_3UNZ_B,True,26.0,1.4473453760147095
182,True,CDK2_HUMAN_D0_3R9H_A,True,24.7,2.0624446868896484
183,True,MAPK2_HUMAN_D0_3A2C_C,True,25.8,1.5477238893508911
184,True,IGF1R_HUMAN_D0_3QQU_C,True,37.3,1.745737075805664
185,True,CDK2_HUMAN_D0_3R71_A,True,24.7,2.072523593902588
186,True,MARK2_RAT_D0_2WZJ_F,True,30.2,1.7221678495407104
187,True,BTK_HUMAN_D0_3PJ1_A,True,40.9,2.0058400630950928
188,False,AURKA_HUMAN_D0_3UOD_A,True,25.9,
189,False,FGFR1_HUMAN_D0_3TT0_B,False,52.4,
190,False,FGFR2_HUMAN_D0_2PY3_A,False,49.0,
191,True,KAPCA_MOUSE_D0_4IAC_A,True,23.5,1.2942354679107666
192,True,KAPCA_MOUSE_D0_1SYK_A,True,23.5,1.3593581914901733
193,True,CDC2H_PLAFK_D0_1V0P_A,True,21.7,1.707986831665039
194,True,IRE1_YEAST_D0_3LJ1_A,True,25.0,2.801448106765747
195,True,AURKA_HUMAN_D0_3QBN_A,True,26.6,1.5233291387557983
196,True,CHK1_HUMAN_D0_4FST_A,True,30.4,2.5988543033599854
197,True,HCK_HUMAN_D0_3VS5_B,True,42.9,2.462829828262329
198,True,ITK_HUMAN_D0_3MIY_B,True,38.5,3.731358766555786
199,True,BRAF_HUMAN_D0_4G9C_B,True,33.7,1.5183653831481934
200,True,JAK2_HUMAN_D1_4C62_B,True,34.8,3.4783504009246826
201,True,FGFR2_HUMAN_D0_3B2T_A,True,49.3,1.7802119255065918
202,True,CHK1_HUMAN_D0_2YM8_A,True,30.4,2.6741533279418945
203,True,CSK21_RAT_D0_2R7I_A,True,23.1,2.0923354625701904
204,True,HASP_HUMAN_D0_3F2N_A,True,18.7,2.5193631649017334
205,True,KC1D_HUMAN_D0_4KB8_A,True,28.3,2.2438392639160156
206,True,DAPK1_HUMAN_D0_3F5U_A,True,22.4,1.986652135848999
207,True,CDK2_HUMAN_D0_3QTU_A,True,24.7,2.2175657749176025
208,True,AURKA_HUMAN_D0_3UO5_A,True,25.9,1.5881013870239258
209,True,KAPCA_BOVIN_D0_3E8C_B,True,23.5,1.2666473388671875
210,True,BRI1_ARATH_D0_4OA9_A,True,28.0,3.2576470375061035
211,True,GSK3B_HUMAN_D0_3ZRL_B,True,29.1,2.067965269088745
212,True,BRAF_HUMAN_D0_3PRI_B,True,33.7,1.639271855354309
213,False,FGFR1_HUMAN_D0_4F63_A,False,52.4,
214,True,CDK2_HUMAN_D0_1PXM_A,True,24.7,2.136368989944458
215,True,BRAF_HUMAN_D0_4H58_C,True,33.7,1.4904865026474
216,True,JAK2_HUMAN_D1_4BBF_D,True,34.4,1.7424870729446411
217,True,AVR2B_HUMAN_D0_2QLU_A,True,25.8,2.1195170879364014
218,True,CDK6_HUMAN_D0_1JOW_B,True,25.0,2.841413974761963
219,True,ABL1_HUMAN_D0_2HZI_B,True,40.9,3.525243043899536
220,True,AVR2A_HUMAN_D0_3Q4T_B,True,25.5,2.138762950897217
221,True,SRC_CHICK_D0_4LGH_A,True,40.9,2.4419379234313965
222,True,WNK1_RAT_D0_3FPQ_B,True,25.6,2.741915702819824
223,True,GSK3B_HUMAN_D0_2JLD_B,True,29.6,2.0582103729248047
224,True,VGFR2_HUMAN_D0_3CPC_B,True,56.1,2.3769094944000244
225,True,EGFR_HUMAN_D0_2ITX_A,True,36.9,2.392580270767212
226,True,CSK_RAT_D0_1K9A_A,True,43.4,1.8133405447006226
227,True,PKNB_MYCTU_D0_2FUM_D,True,25.4,2.2281556129455566
228,True,FAK1_HUMAN_D0_2IJM_A,True,37.1,3.43473219871521
229,True,BRAF_HUMAN_D0_1UWH_B,True,33.7,1.4849188327789307
230,True,CDK9_HUMAN_D0_4IMY_E,True,26.6,1.7605702877044678
231,True,TGFR1_HUMAN_D0_2X7O_C,True,26.5,1.9370980262756348
232,True,CDK2_HUMAN_D0_4EOQ_A,True,24.7,2.328610897064209
233,False,JAK3_HUMAN_D1_3PJC_A,False,30.7,
234,True,SLK_HUMAN_D0_2JFL_A,True,29.6,1.698479413986206
235,True,PAK4_HUMAN_D0_4FIE_A,True,25.0,3.81583833694458
236,True,SRC_CHICK_D0_3UQG_B,True,40.9,2.400691509246826
237,True,TAOK2_RAT_D0_1U5R_A,True,28.3,3.587996482849121
238,True,SRC_CHICK_D0_3LOK_B,True,43.1,2.3906121253967285
239,True,AURKA_HUMAN_D0_4DED_A,True,25.9,1.692391037940979
240,True,KAPCA_HUMAN_D0_3L9M_B,True,25.1,1.4234365224838257
241,True,CDK9_HUMAN_D0_3BLQ_A,True,26.6,1.7398089170455933
242,True,PLK1_HUMAN_D0_2RKU_A,True,26.5,2.832346200942993
243,True,SRC_CHICK_D0_3OEZ_B,True,40.9,2.461761474609375
244,True,ROCK1_HUMAN_D0_3TWJ_B,True,24.7,2.2265944480895996
245,False,IGF1R_HUMAN_D0_1K3A_A,True,37.3,
246,True,PIM1_HUMAN_D0_1YXX_A,True,26.5,2.356497287750244
247,True,VGFR2_HUMAN_D0_3CPC_A,True,55.6,1.3804852962493896
248,True,VGFR2_HUMAN_D0_3CJG_A,True,56.9,2.7255027294158936
249,True,MK14_HUMAN_D0_4E6C_A,True,26.0,1.684382677078247
250,False,PAK1_HUMAN_D0_3Q4Z_A,False,27.8,
251,True,RIO1_ARCFU_D0_3RE4_A,True,19.5,2.4370906352996826
252,True,MP2K1_HUMAN_D0_3ZLY_A,True,23.1,1.5533902645111084
253,True,ERBB2_HUMAN_D0_3RCD_D,True,36.6,3.4883313179016113
254,True,ABL1_HUMAN_D0_3CS9_B,True,40.9,3.313153028488159
255,True,IRE1_YEAST_D0_3FBV_I,True,24.6,2.0306556224823
256,False,FGFR1_HUMAN_D0_3GQL_A,True,52.4,
257,True,CDK5_HUMAN_D0_1UNG_B,True,23.3,3.727001428604126
258,True,EGFR_HUMAN_D0_4JQ7_A,True,36.9,2.2437474727630615
259,True,EGFR_HUMAN_D0_3GOP_A,True,36.6,2.2820873260498047
260,True,VGFR2_HUMAN_D0_3CP9_A,True,55.7,1.4955480098724365
261,True,VGFR2_HUMAN_D0_3CJF_A,True,56.3,2.748056411743164
262,True,SRC_CHICK_D0_4U5J_B,True,40.9,2.278499126434326
263,True,DAPK1_HUMAN_D0_3ZXT_D,True,22.4,1.9382495880126953
264,True,ERBB4_HUMAN_D0_3BBW_A,True,38.4,2.6226823329925537
265,True,PKNB_MYCTU_D0_3F61_A,True,25.9,2.6338119506835938
266,True,TTBK1_HUMAN_D0_4NFM_A,True,24.2,2.485398292541504
267,True,TYK2_HUMAN_D1_4GVJ_A,True,32.7,2.4328997135162354
268,True,GSK3B_HUMAN_D0_3ZRL_A,True,29.1,1.9939045906066895
269,True,MK10_HUMAN_D0_3DA6_A,True,23.6,3.026548147201538
270,True,KSYK_HUMAN_D0_3SRV_A,True,37.5,1.555962324142456
271,False,WEE1_HUMAN_D0_1X8B_A,True,26.2,
272,True,ABL1_HUMAN_D0_2GQG_B,True,40.9,3.225785970687866
273,True,ABL1_HUMAN_D0_2HIW_B,True,41.1,3.1881916522979736
274,True,TBK1_HUMAN_D0_4IM3_A,True,21.9,1.4565550088882446
275,True,ABL1_MOUSE_D0_3KFA_B,True,41.3,3.572105884552002
276,False,EPHB4_HUMAN_D0_4BB4_A,False,31.9,
277,True,SRC_CHICK_D0_3TZ7_B,True,40.9,2.406388998031616
278,False,MK14_HUMAN_D0_3ZSI_A,True,26.0,
279,True,MK03_HUMAN_D0_4QTB_B,True,26.6,1.6670633554458618
280,True,MK14_HUMAN_D0_4KIP_B,True,26.0,1.5549581050872803
281,True,MK13_HUMAN_D0_4EYM_A,True,23.2,1.3736110925674438
282,True,MK14_HUMAN_D0_3LFA_A,True,26.0,1.5689737796783447
283,True,TGFR1_HUMAN_D0_2X7O_D,True,26.5,2.0796737670898438
284,False,EPHB4_HUMAN_D0_2VWX_A,False,31.9,
285,True,PAK4_HUMAN_D0_4FIG_A,True,25.0,3.9234073162078857
286,True,GSK3B_HUMAN_D0_1Q5K_B,True,29.1,2.095018148422241
287,True,TGFR1_HUMAN_D0_3GXL_A,True,26.5,2.0375616550445557
288,False,FGFR4_HUMAN_D0_4QRC_A,False,48.1,
289,True,ABL1_HUMAN_D0_2HZ0_A,True,41.4,3.260197639465332
290,True,MP2K1_HUMAN_D0_3PP1_A,True,23.1,1.4621013402938843
291,True,RIO1_ARCFU_D0_1ZP9_A,True,19.6,2.622352361679077
292,True,MK14_HUMAN_D0_3FMK_A,True,26.0,1.6073535680770874
293,True,PIM1_HUMAN_D0_2OBJ_A,True,26.5,2.376631498336792
294,True,SRC_CHICK_D0_3EN6_B,True,40.9,2.4305620193481445
295,False,FGFR2_HUMAN_D0_4J97_B,False,49.0,
296,True,SRC_HUMAN_D0_1KSW_A,True,41.1,1.431296706199646
297,True,SRC_CHICK_D0_4U5J_A,True,40.9,2.5689759254455566
298,True,EGFR_HUMAN_D0_4LRM_C,True,36.9,2.223172187805176
299,True,ACK1_HUMAN_D0_4EWH_B,True,37.3,2.515019178390503
300,True,ABL1_MOUSE_D0_3K5V_A,True,41.4,3.35241436958313
301,True,MELK_HUMAN_D0_4D2W_B,True,28.3,1.4403411149978638
302,False,FGFR2_HUMAN_D0_4J95_A,False,49.0,
303,True,ABL1_MOUSE_D0_3DK6_A,True,42.6,3.360944986343384
304,True,AKT1_HUMAN_D0_3O96_A,True,22.0,1.4241266250610352
305,True,CDK2_HUMAN_D0_3RAK_A,True,24.7,1.9306532144546509
306,True,ROCK1_HUMAN_D0_2V55_A,True,24.7,2.470933198928833
307,True,MP2K1_HUMAN_D0_3WIG_A,True,26.2,1.4332597255706787
308,True,MK01_HUMAN_D0_4IZ5_C,True,25.3,2.2939906120300293
309,True,ACVL1_HUMAN_D0_3MY0_G,True,25.8,2.083345890045166
310,True,MK01_HUMAN_D0_4QTA_A,True,25.3,2.0874736309051514
311,True,PLK1_HUMAN_D0_4J53_A,True,26.5,3.1287412643432617
312,False,ACVR1_HUMAN_D0_4BGG_C,False,22.6,
313,False,ACVR1_HUMAN_D0_4BGG_D,False,22.6,
314,True,MELK_HUMAN_D0_4UMP_A,True,28.2,1.5120670795440674
315,True,CDK2_HUMAN_D0_3QHR_A,True,24.7,2.0651392936706543
316,True,IRAK4_HUMAN_D0_2NRU_C,True,28.6,3.5866992473602295
317,True,CSK2A_MAIZE_D0_1ZOE_A,True,20.6,2.364956855773926
318,True,IGF1R_HUMAN_D0_3F5P_D,True,38.3,1.525469183921814
319,True,MK08_HUMAN_D0_3VUG_A,True,24.0,2.2365951538085938
320,True,MAPK2_HUMAN_D0_2ONL_C,True,23.3,1.5493857860565186
321,True,PLK1_HUMAN_D0_3FC2_A,True,26.5,3.095806360244751
322,True,MK14_HUMAN_D0_3FMH_A,True,26.0,1.5744801759719849
323,True,DYR1A_HUMAN_D0_4MQ1_D,True,23.1,2.365715503692627
324,True,CDK2_HUMAN_D0_2WIH_C,True,24.7,1.9729050397872925
325,True,MK01_HUMAN_D0_1WZY_A,True,25.3,2.1648266315460205
326,True,PDPK1_HUMAN_D0_3QCS_A,True,24.1,2.2191872596740723
327,True,AKT2_HUMAN_D0_3D0E_B,True,22.1,1.5560239553451538
328,True,M3K14_HUMAN_D0_4G3D_B,True,28.1,2.7259132862091064
329,True,CSK21_HUMAN_D0_3WIK_A,True,23.1,2.0464065074920654
330,True,PDPK1_HUMAN_D0_3ORZ_A,True,24.1,2.273378610610962
331,True,CDK2_HUMAN_D0_3DDQ_A,True,24.7,2.1199214458465576
332,True,ALK_HUMAN_D0_4FNY_A,True,37.9,1.614593744277954
333,True,KS6B1_HUMAN_D0_4L3J_A,True,26.3,1.5106288194656372
334,True,MK14_HUMAN_D0_3MVL_B,True,26.0,1.5125757455825806
335,True,DAPK2_MOUSE_D0_2YAB_A,True,20.9,1.8315534591674805
336,True,MAPK2_HUMAN_D0_2JBP_I,True,25.3,1.6922029256820679
337,True,KS6B1_HUMAN_D0_3WF9_A,True,26.3,1.9466884136199951
338,True,PAK6_HUMAN_D0_4KS8_A,True,29.8,1.5711758136749268
339,True,SRC_CHICK_D0_3SVV_B,True,41.4,2.506000518798828
340,True,EPHA3_HUMAN_D0_3DZQ_A,True,35.5,3.8570640087127686
341,True,MK03_HUMAN_D0_2ZOQ_B,True,26.6,1.8729488849639893
342,True,PDPK1_HUMAN_D0_3IOP_A,True,24.1,2.392146587371826
343,True,PASK_HUMAN_D0_3DLS_C,True,27.3,1.515650987625122
344,True,CSK2A_MAIZE_D0_1LR4_A,True,20.6,2.4066715240478516
345,True,MK14_MOUSE_D0_3P7C_A,True,26.3,1.5772660970687866
346,True,MP2K1_HUMAN_D0_1S9J_A,True,23.1,1.512603998184204
347,True,CDK2_HUMAN_D0_3DDQ_C,True,24.7,2.1270804405212402
348,True,CSK2A_MAIZE_D0_2OXX_A,True,20.6,2.4005041122436523
349,True,CDK2_HUMAN_D0_2W17_A,True,25.1,2.0629868507385254
350,True,ACVR1_HUMAN_D0_3OOM_A,True,22.6,3.1062474250793457
351,True,CDK2_HUMAN_D0_4BGH_A,True,24.7,2.054748773574829
352,True,MK10_HUMAN_D0_4H3B_C,True,23.6,3.0979928970336914
353,True,PAK4_HUMAN_D0_4O0X_A,True,25.0,3.9219322204589844
354,True,KAPCA_HUMAN_D0_4AE9_B,True,23.5,1.313315510749817
355,True,AUKBA_XENLA_D0_2BFX_B,True,23.9,1.6929908990859985
