,has_model,templateid,unique_by_clustering,seqid,rmsd
29,True,SRC_CHICK_D0_3UQG_B,True,68.9,1.3008984327316284
30,True,PKNB_MYCTU_D0_2FUM_D,True,29.1,1.3678650856018066
31,True,JAK2_HUMAN_D1_4BBF_D,True,35.4,1.3065729141235352
32,True,CDK2_HUMAN_D0_3IG7_A,True,28.7,1.4648357629776
33,True,EPHA3_HUMAN_D0_2QON_A,True,44.1,1.298451542854309
34,True,CDK2_HUMAN_D0_4BCO_C,True,28.7,1.4670157432556152
35,True,PLK2_HUMAN_D0_4I6B_A,True,29.1,1.3131719827651978
36,True,CHK1_HUMAN_D0_4FST_A,True,29.1,1.3188564777374268
37,True,ABL1_MOUSE_D0_3IK3_B,True,48.4,1.2902717590332031
38,True,SRC_CHICK_D0_3OEZ_B,True,68.9,1.3233345746994019
39,True,IKKB_HUMAN_D0_4E3C_D,True,26.8,1.3094946146011353
40,True,PLK1_HUMAN_D0_2RKU_A,True,25.3,1.3857053518295288
41,False,FGFR2_HUMAN_D0_2PY3_A,False,39.0,
42,True,PIM1_HUMAN_D0_1YWV_A,True,28.1,1.4547202587127686
43,True,CDK2_HUMAN_D0_2WMB_C,True,28.7,1.472368597984314
44,True,ACVL1_HUMAN_D0_3MY0_H,True,27.6,1.2941524982452393
45,True,PAK4_HUMAN_D0_4JDJ_A,True,25.4,1.4258935451507568
46,True,MK14_HUMAN_D0_4KIN_C,True,27.2,1.5352531671524048
47,True,ABL1_MOUSE_D0_3DK7_B,True,48.4,1.3029714822769165
48,True,MP2K6_HUMAN_D0_3ENM_C,True,25.1,1.340267539024353
49,True,MK14_MOUSE_D0_4LOP_B,True,27.2,1.5434799194335938
50,True,IGF1R_HUMAN_D0_3F5P_H,True,40.6,1.3354146480560303
51,True,CDK2_HUMAN_D0_3R9H_A,True,28.7,1.4615849256515503
52,True,PAK4_HUMAN_D0_2BVA_B,True,25.4,1.449935793876648
53,True,EGFR_HUMAN_D0_2ITX_A,True,38.6,1.3352237939834595
54,True,CDK2_HUMAN_D0_3QTU_A,True,28.7,1.4883719682693481
55,True,MK14_HUMAN_D0_3O8T_A,True,22.8,1.5029455423355103
56,True,PIM1_HUMAN_D0_3VBT_A,True,28.1,1.441565990447998
57,True,TYK2_HUMAN_D1_4PY1_A,True,36.6,1.3086433410644531
58,True,MK14_HUMAN_D0_3GCP_A,True,27.2,1.5829650163650513
59,True,MKNK1_HUMAN_D0_2HW6_B,True,20.1,1.3458034992218018
60,True,MK14_HUMAN_D0_3HV7_A,True,27.2,1.6071137189865112
61,True,ALK_HUMAN_D0_4CNH_A,True,40.9,1.29660964012146
62,True,MK14_MOUSE_D0_4LOQ_C,True,27.2,1.559787392616272
63,True,IRE1_YEAST_D0_3FBV_H,True,26.8,1.2938421964645386
64,True,CDK9_HUMAN_D0_4IMY_E,True,27.2,1.4171143770217896
65,True,MK13_HUMAN_D0_3COI_A,True,28.3,1.5176514387130737
66,True,MK14_HUMAN_D0_4KIQ_C,True,27.2,1.546366572380066
67,True,AKT2_HUMAN_D0_3E88_B,True,24.8,1.3324633836746216
68,True,MK14_MOUSE_D0_1YW2_A,True,25.6,1.549275517463684
69,True,MP2K1_HUMAN_D0_4AN9_A,True,27.4,1.3757580518722534
70,True,CDK2_HUMAN_D0_3R1Y_A,True,28.7,1.5001919269561768
71,True,HCK_HUMAN_D0_3VS5_B,True,75.6,1.2838664054870605
72,True,AKT1_HUMAN_D0_3OCB_B,True,26.4,1.3396435976028442
73,True,MK14_MOUSE_D0_2GTM_A,True,27.2,1.570421576499939
74,True,ALK_HUMAN_D0_4CMO_A,True,40.9,1.2788662910461426
75,True,PDPK1_HUMAN_D0_3PWY_A,True,24.4,1.325115442276001
76,True,ILK_HUMAN_D0_3KMW_A,True,24.4,1.3043328523635864
77,True,PAK4_HUMAN_D0_4FIE_A,True,25.4,1.4361627101898193
78,True,SRC_HUMAN_D0_1YI6_A,True,68.9,1.3022913932800293
79,True,AKT2_HUMAN_D0_1O6K_A,True,24.8,1.334609031677246
80,True,DAPK2_HUMAN_D0_1ZWS_B,True,23.6,1.3883470296859741
81,True,MK11_HUMAN_D0_3GP0_A,True,27.6,1.4735158681869507
82,True,MUSK_RAT_D0_1LUF_A,True,37.4,1.2978094816207886
83,True,SRC_CHICK_D0_2OIQ_A,True,68.9,1.2973147630691528
84,True,CDK2_HUMAN_D0_3QHR_C,True,28.7,1.4836078882217407
85,True,CDK2_HUMAN_D0_3EZR_A,True,28.7,1.4805903434753418
86,True,ALK_HUMAN_D0_2XB7_A,True,40.9,1.2877519130706787
87,False,DAPK1_HUMAN_D0_2Y4P_D,False,26.8,
88,True,STK24_HUMAN_D0_3CKX_A,True,29.8,1.4290802478790283
89,True,DAPK2_MOUSE_D0_2YAA_A,True,23.2,1.3793110847473145
90,True,MK14_HUMAN_D0_3DS6_D,True,27.2,1.5693897008895874
91,True,TYK2_HUMAN_D1_4GFO_A,True,36.2,1.3054405450820923
92,False,FGFR2_HUMAN_D0_2PZ5_A,False,39.0,
93,True,LCK_HUMAN_D0_1QPE_A,False,72.4,1.2969294786453247
94,True,TYK2_MOUSE_D1_4E1Z_A,True,37.8,1.30531907081604
95,True,ACVL1_HUMAN_D0_3MY0_A,True,27.6,1.2816203832626343
96,True,DAPK2_HUMAN_D0_1ZWS_C,True,23.6,1.3864678144454956
97,True,DAPK2_HUMAN_D0_2CKE_A,True,23.6,1.3627806901931763
98,True,EPHA3_HUMAN_D0_2QO7_A,True,44.1,1.313186764717102
99,True,MK01_HUMAN_D0_3I60_A,True,27.6,1.4191737174987793
100,True,ARBK1_BOVIN_D0_2BCJ_A,True,24.0,1.491776704788208
101,True,MK08_HUMAN_D0_4HYU_A,True,25.2,1.5793813467025757
102,True,MK10_HUMAN_D0_3FI3_A,True,27.6,1.4655208587646484
103,True,SRC_CHICK_D0_3EN6_A,True,68.9,1.3038251399993896
104,True,CDK2_HUMAN_D0_4EOR_A,True,28.7,1.4951822757720947
105,True,CSK2A_MAIZE_D0_2OXY_B,True,23.6,1.5248931646347046
106,True,GSK3B_HUMAN_D0_1Q5K_A,True,29.9,1.35159432888031
107,True,RN5A_HUMAN_D0_4OAV_B,True,23.9,1.448984146118164
108,True,MERTK_HUMAN_D0_4M3Q_B,True,39.8,1.3160977363586426
109,True,MK14_HUMAN_D0_3NNU_A,True,27.2,1.555936574935913
110,True,MET_HUMAN_D0_3L8V_A,True,37.4,1.3177921772003174
111,True,CDK2_HUMAN_D0_3RPV_A,True,28.7,1.5022196769714355
112,False,CDK7_HUMAN_D0_1UA2_D,False,27.2,
113,True,MP2K2_HUMAN_D0_1S9I_B,True,28.7,1.2824313640594482
114,True,MERTK_HUMAN_D0_4MH7_A,True,39.8,1.3156845569610596
115,True,ERN1_MOUSE_D0_4PL5_C,True,22.8,1.3622562885284424
116,True,NEK1_HUMAN_D0_4B9D_B,True,22.1,1.2711650133132935
117,True,MARK2_HUMAN_D0_3IEC_C,True,29.4,1.3274275064468384
118,True,MET_HUMAN_D0_3ZBX_A,True,37.4,1.281486988067627
119,True,KSYK_HUMAN_D0_4FYN_A,True,38.6,1.321746587753296
120,True,MAPK2_HUMAN_D0_3GOK_G,True,24.0,1.4761630296707153
121,False,FGFR1_HUMAN_D0_1FGI_B,False,39.8,
122,True,AURKA_HUMAN_D0_3LAU_A,True,25.9,1.300881266593933
123,True,BRAF_HUMAN_D0_1UWH_B,True,32.7,1.3315004110336304
124,True,MARK2_HUMAN_D0_3IEC_A,True,29.4,1.3466631174087524
125,True,AURKA_HUMAN_D0_4JBQ_A,True,25.9,1.2953835725784302
126,True,MK14_HUMAN_D0_4EHV_A,True,27.2,1.594543218612671
127,True,MELK_HUMAN_D0_4D2V_D,True,28.5,1.3241280317306519
128,True,BMX_HUMAN_D0_3SXR_A,True,43.7,1.3050901889801025
129,True,CSK21_HUMAN_D0_3U9C_A,True,23.2,1.5117696523666382
130,True,CDK2_HUMAN_D0_2R3G_A,True,28.7,1.4634804725646973
131,True,PIM1_HUMAN_D0_2O65_A,True,28.1,1.4448130130767822
132,True,MK14_HUMAN_D0_4F9Y_A,True,27.2,1.5672060251235962
133,True,ERN1_HUMAN_D0_3P23_C,True,22.8,1.343733310699463
134,True,CSK21_HUMAN_D0_4MD9_F,True,23.6,1.58308744430542
135,True,M3K7_HUMAN_D0_4GS6_A,True,29.5,1.3410086631774902
136,True,PIM1_HUMAN_D0_4MED_A,True,28.1,1.4478991031646729
137,True,CDK2_HUMAN_D0_3R71_A,True,28.7,1.4848718643188477
138,True,CDK2_HUMAN_D0_3QTQ_A,True,28.7,1.4791070222854614
139,True,EPHA4_MOUSE_D0_2HEL_A,True,42.5,1.2786169052124023
140,True,HCK_HUMAN_D0_3VS2_B,True,75.6,1.2899996042251587
141,True,MK14_HUMAN_D0_2QD9_A,True,27.2,1.5699979066848755
142,True,CSK21_HUMAN_D0_3FWQ_B,True,23.2,1.430464267730713
143,True,MK14_HUMAN_D0_3MH3_A,True,24.0,1.5178142786026
144,True,AURKA_HUMAN_D0_3QBN_A,True,27.0,1.3594383001327515
145,True,MK14_HUMAN_D0_1OUK_A,True,27.2,1.5768225193023682
146,False,EPHB4_HUMAN_D0_2VX1_A,False,42.9,
147,True,KS6A1_HUMAN_D1_4NIF_A,True,23.6,1.4209526777267456
148,True,AURKA_HUMAN_D0_3UNZ_B,True,26.8,1.312900185585022
149,True,MP2K1_HUMAN_D0_4MNE_H,True,28.3,1.2791564464569092
150,True,DAPK2_HUMAN_D0_2A27_G,True,23.6,1.38883638381958
151,True,AKT2_HUMAN_D0_2UW9_A,True,24.8,1.331639289855957
152,True,AURKA_HUMAN_D0_3UO5_A,True,25.9,1.2849700450897217
153,True,KC1G3_HUMAN_D0_2CHL_A,True,23.2,1.409450888633728
154,True,CHK2_HUMAN_D0_2YIT_A,True,26.4,1.4420796632766724
155,True,CSK21_HUMAN_D0_4MD9_K,True,23.2,1.4723668098449707
156,True,EGFR_HUMAN_D0_4WKQ_A,True,38.6,1.336561679840088
157,True,AURKA_HUMAN_D0_4C3P_D,True,25.9,1.3373373746871948
158,True,AURKA_HUMAN_D0_2XNG_A,True,25.9,1.28970468044281
159,True,KAPCA_MOUSE_D0_3TNP_F,True,24.0,1.3248628377914429
160,True,MK01_RAT_D0_3O71_A,True,27.6,1.421866536140442
161,True,KAPCA_MOUSE_D0_3PVB_A,True,24.0,1.3216142654418945
162,True,AVR2A_HUMAN_D0_3Q4T_B,True,26.0,1.2957042455673218
163,True,MAPK2_HUMAN_D0_3KC3_J,True,24.0,1.4720858335494995
164,True,MK01_RAT_D0_3ZUV_A,True,27.2,1.4487121105194092
165,True,KAPCA_MOUSE_D0_1RDQ_E,True,24.0,1.3245269060134888
166,True,CSK_RAT_D0_1K9A_A,True,45.0,1.273182988166809
167,True,AURKA_HUMAN_D0_3UOD_A,True,25.9,1.2828768491744995
168,True,KAPCA_BOVIN_D0_3ZO2_A,True,23.2,1.3274683952331543
169,True,AURKA_HUMAN_D0_4DED_A,True,25.9,1.2878178358078003
170,True,BRAF_HUMAN_D0_4KSQ_B,True,32.7,1.3811681270599365
171,True,KAPCA_PIG_D0_1CDK_B,True,24.0,1.3304418325424194
172,True,CHK1_HUMAN_D0_4GH2_A,True,29.1,1.3148348331451416
173,True,BRAF_HUMAN_D0_4MNE_G,True,32.7,1.326051950454712
174,True,KAPCA_MOUSE_D0_1REJ_A,True,24.0,1.323330044746399
175,True,KAE1B_METJA_D0_3EN9_B,True,17.6,1.7485724687576294
176,True,AVR2B_HUMAN_D0_2QLU_A,True,24.8,1.2808483839035034
177,True,MAPK2_HUMAN_D0_3A2C_C,True,25.4,1.4634391069412231
178,True,KAPCA_BOVIN_D0_4C38_A,True,21.4,1.3429863452911377
179,True,MK08_HUMAN_D0_2G01_B,True,26.4,1.4154739379882812
180,True,CHK1_HUMAN_D0_2YM8_A,True,29.1,1.31532883644104
181,True,BTK_HUMAN_D0_3PJ1_A,True,42.1,1.3006196022033691
182,True,CHK1_HUMAN_D0_3OT3_A,True,29.1,1.3208158016204834
183,True,JAK2_HUMAN_D1_4E6D_A,True,35.4,1.303346872329712
184,True,JAK1_HUMAN_D1_4IVD_B,False,33.9,1.310657262802124
185,True,CDK2_HUMAN_D0_1JSV_A,True,28.7,1.4640432596206665
186,True,MAPK3_HUMAN_D0_3SHE_A,True,22.8,1.3769543170928955
187,True,KAPCA_BOVIN_D0_1Q24_A,True,23.2,1.3325964212417603
188,True,DAPK1_HUMAN_D0_3F5U_A,True,26.8,1.349771499633789
189,True,CSK21_HUMAN_D0_1PJK_A,True,23.2,1.5047216415405273
190,True,CHK1_HUMAN_D0_2GHG_A,True,29.1,1.313043236732483
191,True,ITK_HUMAN_D0_3V5L_C,True,45.1,1.2824530601501465
192,True,MET_HUMAN_D0_4DEH_A,True,37.4,1.285843849182129
193,True,ITK_HUMAN_D0_3MIY_B,True,45.1,1.2965648174285889
194,True,IRE1_YEAST_D0_3LJ1_A,True,26.8,1.3199124336242676
195,True,CDK5_HUMAN_D0_1UNL_B,True,25.6,1.3967667818069458
196,True,IRE1_YEAST_D0_3SDJ_B,True,26.8,1.3023282289505005
197,True,ITK_HUMAN_D0_3QGW_B,True,45.0,1.3119381666183472
198,True,MET_HUMAN_D0_3CTH_A,True,37.4,1.3134456872940063
199,True,DDR1_HUMAN_D0_4CKR_A,True,40.2,1.3432981967926025
200,True,AURKA_HUMAN_D0_2J50_B,True,25.9,1.2867294549942017
201,True,CDK9_HUMAN_D0_3BLQ_A,True,27.2,1.4339953660964966
202,True,BRI1_ARATH_D0_4OA2_A,True,28.3,1.3199187517166138
203,True,IRE1_YEAST_D0_3SDJ_L,True,26.8,1.296615719795227
204,True,CSK21_RAT_D0_2R7I_A,True,23.2,1.493279218673706
205,True,IGF1R_HUMAN_D0_1M7N_B,True,40.6,1.3050403594970703
206,True,BRAF_HUMAN_D0_3PRI_B,True,32.7,1.3269939422607422
207,True,JAK3_HUMAN_D1_3ZC6_D,True,36.6,1.3037989139556885
208,True,KC1D_HUMAN_D0_4KB8_A,True,25.2,1.4349684715270996
209,True,CDC2H_PLAFK_D0_1V0P_A,True,26.4,1.3606234788894653
210,True,KAPCA_MOUSE_D0_1SYK_A,True,24.0,1.3677560091018677
211,True,IGF1R_HUMAN_D0_3QQU_C,True,40.6,1.3171683549880981
212,True,CSK21_HUMAN_D0_3OWL_A,True,23.2,1.505206823348999
213,True,TBK1_HUMAN_D0_4EUT_B,True,26.0,1.3876334428787231
214,True,CDK6_HUMAN_D0_1XO2_B,True,25.6,1.4208989143371582
215,True,NAHK_BIFL2_D0_4OCK_A,True,21.3,2.110088348388672
216,True,CDK6_HUMAN_D0_1JOW_B,True,25.6,1.408305287361145
217,True,GSK3B_HUMAN_D0_2JLD_B,True,28.0,1.4347331523895264
218,True,BRAF_HUMAN_D0_4G9C_B,True,32.7,1.3233981132507324
219,True,CSK21_HUMAN_D0_3Q9Z_A,True,23.2,1.4944530725479126
220,True,TYK2_MOUSE_D1_4E20_A,True,37.8,1.3034391403198242
221,True,WEE1_HUMAN_D0_2IO6_A,True,24.4,1.3065086603164673
222,True,MERTK_HUMAN_D0_3BPR_A,True,39.8,1.323909878730774
223,True,MK14_HUMAN_D0_3MH2_A,True,23.6,1.5299497842788696
224,True,PIM2_HUMAN_D0_2IWI_A,True,28.0,1.5624374151229858
225,True,SRC_HUMAN_D0_1YOJ_B,True,67.0,1.4116638898849487
226,True,MK14_HUMAN_D0_2FST_X,True,27.2,1.5642248392105103
227,True,NTRK1_HUMAN_D0_4PMP_A,True,38.2,1.291364073753357
228,True,TTK_HUMAN_D0_2ZMC_A,True,24.4,1.3086942434310913
229,True,JAK2_HUMAN_D1_3IO7_A,True,35.4,1.304918885231018
230,True,BRI1_ARATH_D0_4OA9_A,True,28.3,1.3108937740325928
231,True,GSK3B_HUMAN_D0_4AFJ_B,True,29.9,1.3590507507324219
232,True,BRI1_ARATH_D0_4Q5J_A,True,30.4,1.272584080696106
233,True,TGFR1_HUMAN_D0_3TZM_A,True,29.1,1.3354183435440063
234,True,VGFR2_HUMAN_D0_3CPC_B,True,38.1,1.417701005935669
235,False,FGFR1_HUMAN_D0_4F63_A,False,39.8,
236,True,CDK9_HUMAN_D0_3MI9_A,True,27.2,1.4237732887268066
237,False,FGFR2_HUMAN_D0_4J98_B,False,39.0,
238,True,BRAF_HUMAN_D0_4H58_C,True,32.7,1.3466448783874512
239,True,CDK2_HUMAN_D0_1PXM_A,True,28.7,1.4692994356155396
240,True,KAPCA_HUMAN_D0_3L9M_B,True,23.5,1.319156289100647
241,True,WNK1_RAT_D0_3FPQ_B,True,26.8,1.282365083694458
242,True,STK3_HUMAN_D0_4LG4_C,True,27.0,1.3484554290771484
243,True,MARK2_RAT_D0_2WZJ_F,True,29.4,1.289132833480835
244,False,FGFR1_HUMAN_D0_3TT0_B,False,39.8,
245,False,ABL1_HUMAN_D0_2GQG_B,False,48.0,
246,True,ABL1_HUMAN_D0_2HIW_B,True,48.0,1.28916335105896
247,True,WEE1_HUMAN_D0_3BI6_A,True,24.4,1.3079971075057983
248,True,STK3_HUMAN_D0_4LG4_F,True,27.0,1.372489333152771
249,True,FGFR2_HUMAN_D0_4J99_C,True,39.0,1.3077707290649414
250,True,ROCO4_DICDI_D0_4F1T_A,True,33.9,1.3186111450195312
251,True,FUS3_YEAST_D0_2B9I_A,True,28.0,1.4714596271514893
252,True,STK11_HUMAN_D0_2WTK_C,True,26.4,1.3210946321487427
253,True,SRC_CHICK_D0_2QLQ_B,True,68.9,1.2968336343765259
254,True,CSK21_HUMAN_D0_3PE2_A,True,23.2,1.48805570602417
255,True,CDKL2_HUMAN_D0_4AAA_A,True,29.5,1.382875680923462
256,True,RIO1_ARCFU_D0_1ZP9_A,True,18.0,1.8152529001235962
257,True,SRC_CHICK_D0_3SVV_B,True,68.5,1.2975492477416992
258,True,JAK2_HUMAN_D1_4BBF_A,True,35.4,1.304343342781067
259,False,FGFR2_HUMAN_D0_2Q0B_A,False,39.0,
260,True,SRC_HUMAN_D0_2BDF_B,True,68.9,1.2892416715621948
261,False,TNIK_HUMAN_D0_2X7F_D,False,27.2,
262,False,FGFR4_HUMAN_D0_4QRC_A,False,43.7,
263,True,PHKG1_RABIT_D0_1PHK_A,True,23.2,1.356141448020935
264,True,KAPCA_BOVIN_D0_1Q8U_A,True,23.2,1.3392260074615479
265,True,JAK1_HUMAN_D1_4E5W_B,True,33.5,1.3173115253448486
266,False,PRP4B_HUMAN_D0_4IJP_B,False,26.4,
267,True,SRC_CHICK_D0_3D7U_D,True,68.9,1.2965437173843384
268,True,SRK2E_ARATH_D0_3UDB_A,True,29.1,1.3791542053222656
269,True,SLK_HUMAN_D0_2J51_A,True,23.6,1.384953498840332
270,True,JAK1_HUMAN_D1_4EHZ_A,True,33.9,1.298555612564087
271,True,ST32A_HUMAN_D0_4FR4_D,True,24.8,1.3157904148101807
272,True,CLK3_HUMAN_D0_2WU7_A,True,26.4,1.5516846179962158
273,True,RIO1_ARCFU_D0_1ZTF_A,True,17.1,1.843711018562317
274,True,RIO1_ARCFU_D0_3RE4_A,True,20.5,1.9329253435134888
275,True,CDK5_HUMAN_D0_1UNG_B,True,25.6,1.3992842435836792
276,True,CSF1R_HUMAN_D0_2OGV_A,True,40.6,1.2901816368103027
277,True,PIM1_HUMAN_D0_3MA3_A,True,28.1,1.4676247835159302
278,True,ABL1_HUMAN_D0_2HZ0_A,True,48.0,1.2829331159591675
279,True,PASK_HUMAN_D0_3DLS_B,True,24.1,1.3018864393234253
280,True,CDK2_HUMAN_D0_4EOJ_A,True,28.7,1.5095332860946655
281,True,ERBB2_HUMAN_D0_3RCD_D,True,42.5,1.3226581811904907
282,True,IRE1_YEAST_D0_3FBV_D,True,26.8,1.2946534156799316
283,True,RIO2_ARCFU_D0_1TQM_A,True,20.3,2.416930675506592
284,True,CDK2_HUMAN_D0_4CFN_C,True,28.7,1.495039463043213
285,True,PKNB_MYCTU_D0_3F61_A,True,28.4,1.4735676050186157
286,True,SRK2E_ARATH_D0_3UDB_C,True,26.8,1.3361403942108154
287,False,EPHB4_HUMAN_D0_2VWX_A,False,42.9,
288,True,ROR2_HUMAN_D0_3ZZW_B,True,40.6,1.3272714614868164
289,True,ABL1_MOUSE_D0_3KFA_B,False,48.4,1.2976739406585693
290,True,PLK2_HUMAN_D0_4I6H_A,True,29.1,1.3143951892852783
291,True,IRE1_YEAST_D0_3FBV_M,True,26.8,1.295727014541626
292,True,PIM1_HUMAN_D0_1YXX_A,True,28.1,1.4558135271072388
293,True,KAPCA_BOVIN_D0_2UVZ_A,True,21.7,1.3469454050064087
294,True,PDPK1_HUMAN_D0_3IOP_A,True,24.4,1.32040274143219
295,True,ABL1_MOUSE_D0_3DK6_A,True,47.1,1.2912694215774536
296,True,ERBB4_HUMAN_D0_3BBW_A,True,41.7,1.292750597000122
297,True,ABL1_HUMAN_D0_3CS9_B,True,48.0,1.331628441810608
298,True,ERBB3_HUMAN_D0_3KEX_A,True,36.2,1.2867847681045532
299,True,PIM1_HUMAN_D0_4ALU_A,True,28.1,1.4497342109680176
300,True,HCK_HUMAN_D0_3VS4_B,True,75.6,1.2835994958877563
301,True,VGFR2_HUMAN_D0_3CP9_A,True,37.5,1.3905271291732788
302,True,PIM1_HUMAN_D0_4LL5_A,True,28.1,1.4444327354431152
303,True,PAK4_HUMAN_D0_4FIG_A,True,25.4,1.448431134223938
304,True,TYK2_HUMAN_D1_4GVJ_A,True,36.2,1.3045932054519653
305,True,PDPK1_HUMAN_D0_3H9O_A,True,24.4,1.3215757608413696
306,True,WEE1_HUMAN_D0_1X8B_A,True,24.4,1.3034472465515137
307,True,PASK_HUMAN_D0_3DLS_C,True,24.1,1.2888317108154297
308,True,CDK2_HUMAN_D0_3QX2_A,True,28.7,1.4742928743362427
309,False,ACVR1_HUMAN_D0_4BGG_C,False,28.3,
310,True,ABL1_MOUSE_D0_3K5V_A,True,48.2,1.2955926656723022
311,True,EPHA3_HUMAN_D0_3DZQ_A,True,44.1,1.296329379081726
312,True,ACK1_HUMAN_D0_4EWH_B,True,43.3,1.28484046459198
313,True,EPHA3_HUMAN_D0_2QOQ_A,True,44.1,1.3110032081604004
314,True,EGFR_HUMAN_D0_4LRM_C,True,38.6,1.3327027559280396
315,True,FGFR1_HUMAN_D0_3GQL_A,True,39.8,1.3422584533691406
316,False,ACVR1_HUMAN_D0_4BGG_D,False,28.3,
317,True,NTRK2_HUMAN_D0_4AT4_A,True,39.0,1.3095451593399048
318,True,IRE1_YEAST_D0_3FBV_I,True,26.8,1.293790340423584
319,True,CDK2_HUMAN_D0_3QHR_A,True,28.7,1.486506462097168
320,True,MK14_HUMAN_D0_3MVL_B,True,27.2,1.5877736806869507
321,True,MP2K1_HUMAN_D0_3WIG_A,True,26.2,1.3717100620269775
322,True,IRAK4_HUMAN_D0_2NRU_C,True,31.9,1.2589670419692993
323,True,CDK2_HUMAN_D0_3R9N_A,True,28.7,1.5106899738311768
324,True,GSK3B_HUMAN_D0_1Q5K_B,True,29.9,1.3755143880844116
325,True,PHKG2_HUMAN_D0_2Y7J_B,True,22.0,1.3048044443130493
326,True,MK14_HUMAN_D0_3ZSI_A,True,27.2,1.5685014724731445
327,True,EGFR_HUMAN_D0_4JQ7_A,True,38.6,1.3392935991287231
328,True,MK14_HUMAN_D0_4KIP_B,True,27.2,1.5933287143707275
329,True,PKNB_MYCTU_D0_2FUM_A,True,29.1,1.3168598413467407
330,True,EGFR_HUMAN_D0_3GOP_A,True,33.2,1.4226994514465332
331,True,ERBB3_HUMAN_D0_3KEX_B,True,36.2,1.285047173500061
332,False,PAK1_HUMAN_D0_3Q4Z_A,False,26.6,
333,True,AKT2_HUMAN_D0_3D0E_B,True,24.8,1.3360527753829956
334,True,CDK2_HUMAN_D0_3RAK_A,True,28.7,1.4888495206832886
335,True,ACVR1_HUMAN_D0_3OOM_A,True,28.3,1.3225778341293335
336,True,MP2K1_HUMAN_D0_3ZLY_A,True,28.3,1.2897062301635742
337,True,DAPK2_MOUSE_D0_2YAB_A,True,23.2,1.3960497379302979
338,True,AKT1_HUMAN_D0_3O96_A,True,26.4,1.3251464366912842
339,True,GSK3B_HUMAN_D0_3ZRL_A,True,29.9,1.380357265472412
340,True,MK10_HUMAN_D0_4H3B_C,True,27.6,1.4500614404678345
341,True,MP2K1_HUMAN_D0_3PP1_A,True,28.3,1.259416103363037
342,True,AUKBA_XENLA_D0_2VGP_A,True,26.7,1.310171127319336
343,False,EPHB4_HUMAN_D0_4BB4_A,False,42.9,
344,True,MK14_HUMAN_D0_4E6C_A,True,27.2,1.5698496103286743
345,True,MK14_HUMAN_D0_3FMK_A,True,27.2,1.5528435707092285
346,True,DAPK1_HUMAN_D0_3ZXT_D,True,26.8,1.4593576192855835
347,True,SRC_CHICK_D0_2QQ7_B,True,68.2,1.3332746028900146
348,True,ROCK1_HUMAN_D0_2V55_A,True,26.8,1.3062899112701416
349,True,CDK2_HUMAN_D0_3QU0_A,True,28.7,1.4780830144882202
350,True,ALK_HUMAN_D0_4FNY_A,True,40.9,1.3141722679138184
351,True,PAK6_HUMAN_D0_4KS8_A,True,26.2,1.4326189756393433
352,True,MK01_HUMAN_D0_4QTA_A,True,27.6,1.417908787727356
353,True,IGF1R_HUMAN_D0_3F5P_D,True,39.8,1.3295035362243652
