,templateid,seqid
105,SRC_HUMAN_D0_4MXX_A,68.9
106,SRC_CHICK_D0_3F3W_A,68.9
107,SRC_CHICK_D0_3UQF_A,68.9
108,SRC_HUMAN_D0_1Y57_A,68.9
109,SRC_CHICK_D0_2HWP_B,68.9
110,SRC_CHICK_D0_3TZ8_A,68.9
111,SRC_CHICK_D0_3TZ7_B,68.9
112,SRC_HUMAN_D0_1YI6_B,68.9
113,SRC_CHICK_D0_3UQF_B,68.9
114,SRC_HUMAN_D0_4MXY_B,68.9
115,SRC_CHICK_D0_3F6X_D,68.9
116,SRC_HUMAN_D0_2SRC_A,68.9
117,SRC_CHICK_D0_3U51_A,68.9
118,SRC_CHICK_D0_3EN4_B,68.9
119,SRC_CHICK_D0_2OIQ_B,68.9
120,SRC_CHICK_D0_3LOK_A,68.9
121,SRC_CHICK_D0_3F3U_A,68.9
122,SRC_CHICK_D0_4FIC_A,68.9
123,SRC_CHICK_D0_3TZ9_A,68.9
124,SRC_CHICK_D0_4MCV_B,68.9
125,SRC_CHICK_D0_3TZ9_B,68.9
126,SRC_HUMAN_D0_4MXX_B,68.9
127,SRC_CHICK_D0_3EN6_B,68.9
128,SRC_CHICK_D0_3F3T_A,68.9
129,SRC_CHICK_D0_3TZ7_A,68.9
130,SRC_CHICK_D0_3TZ8_B,68.9
131,SRC_HUMAN_D0_4K11_A,68.9
132,SRC_CHICK_D0_3U51_B,68.9
133,SRC_CHICK_D0_3EN4_A,68.9
134,SRC_HUMAN_D0_4MXO_A,68.9
135,SRC_CHICK_D0_3G6G_B,68.9
136,SRC_CHICK_D0_3F3W_B,68.9
137,SRC_CHICK_D0_2HWO_B,68.9
138,SRC_CHICK_D0_3F3V_A,68.9
139,SRC_CHICK_D0_3QLG_B,68.9
140,SRC_CHICK_D0_3UQG_A,68.9
141,SRC_CHICK_D0_3OF0_A,68.9
142,SRC_CHICK_D0_3EL8_A,68.9
143,SRC_CHICK_D0_4AGW_B,68.9
144,SRC_HUMAN_D0_4MXZ_B,68.9
145,SRC_CHICK_D0_3EL8_B,68.9
146,SRC_CHICK_D0_2QLQ_A,68.9
147,SRC_CHICK_D0_4FIC_B,68.9
148,SRC_CHICK_D0_3G6H_A,68.9
149,SRC_CHICK_D0_4DGG_B,68.9
150,SRC_CHICK_D0_3D7U_B,68.9
151,SRC_CHICK_D0_3EN5_B,68.9
152,SRC_CHICK_D0_3GEQ_B,68.9
153,SRC_CHICK_D0_2OIQ_A,68.9
154,SRC_CHICK_D0_4LGH_A,68.9
155,SRC_CHICK_D0_3OEZ_B,68.9
156,SRC_CHICK_D0_3G5D_B,68.9
157,SRC_CHICK_D0_3G6H_B,68.9
158,SRC_CHICK_D0_3EN6_A,68.9
159,SRC_HUMAN_D0_1YI6_A,68.9
160,SRC_CHICK_D0_3DQX_B,68.9
161,SRC_HUMAN_D0_4MXO_B,68.9
162,SRC_HUMAN_D0_2BDJ_A,68.9
163,SRC_HUMAN_D0_2BDF_A,68.9
164,SRC_CHICK_D0_4AGW_A,68.9
165,SRC_CHICK_D0_3GEQ_A,68.9
166,SRC_HUMAN_D0_2H8H_A,68.9
167,SRC_CHICK_D0_3UQG_B,68.9
168,SRC_CHICK_D0_3F3U_B,68.9
169,SRC_HUMAN_D0_1KSW_A,68.8
170,SRC_CHICK_D0_2QI8_A,68.7
171,SRC_CHICK_D0_4MCV_A,68.6
172,SRC_CHICK_D0_3EN7_A,68.6
173,SRC_CHICK_D0_3SVV_B,68.5
174,SRC_HUMAN_D0_4MXY_A,68.5
175,SRC_HUMAN_D0_4MXZ_A,68.5
176,SRC_CHICK_D0_2QI8_B,68.4
177,SRC_CHICK_D0_2HWO_A,68.4
178,SRC_CHICK_D0_3EL7_A,68.4
179,SRC_CHICK_D0_3LOK_B,68.3
180,SRC_CHICK_D0_2QQ7_B,68.2
181,SRC_CHICK_D0_3EN7_B,68.2
182,SRC_CHICK_D0_2HWP_A,68.2
183,SRC_CHICK_D0_2QQ7_A,68.1
184,SRC_HUMAN_D0_1YOJ_A,68.1
185,SRC_CHICK_D0_3QLF_B,68.1
186,SRC_CHICK_D0_3DQW_C,67.9
187,SRC_CHICK_D0_3DQW_B,67.9
188,SRC_CHICK_D0_3DQW_A,67.9
189,SRC_CHICK_D0_3DQW_D,67.9
190,SRC_CHICK_D0_4LGH_B,67.6
191,SRC_CHICK_D0_3EN5_A,67.4
192,SRC_CHICK_D0_4LGG_A,67.4
193,SRC_HUMAN_D0_1YOJ_B,67.0
194,ABL2_HUMAN_D0_2XYN_B,49.2
195,ABL2_HUMAN_D0_3GVU_A,49.2
196,ABL2_HUMAN_D0_2XYN_C,49.2
197,ABL2_HUMAN_D0_3HMI_A,49.2
198,ABL1_MOUSE_D0_3OXZ_A,49.2
199,ABL2_HUMAN_D0_2XYN_A,49.2
200,ABL1_MOUSE_D0_2QOH_B,48.4
201,ABL1_MOUSE_D0_1IEP_B,48.4
202,ABL1_MOUSE_D0_1OPJ_B,48.4
203,ABL1_MOUSE_D0_3MS9_B,48.4
204,ABL1_MOUSE_D0_3OY3_B,48.4
205,ABL1_MOUSE_D0_3KF4_B,48.4
206,ABL1_MOUSE_D0_3DK6_B,48.4
207,ABL1_MOUSE_D0_2QOH_A,48.4
208,ABL1_MOUSE_D0_3DK7_A,48.4
209,ABL1_MOUSE_D0_3DK3_B,48.4
210,ABL1_MOUSE_D0_2HZN_A,48.4
211,ABL1_MOUSE_D0_3IK3_B,48.4
212,ABL1_MOUSE_D0_1M52_B,48.4
213,ABL1_MOUSE_D0_3DK7_B,48.4
214,ABL1_MOUSE_D0_3MSS_A,48.4
215,ABL1_MOUSE_D0_3KFA_B,48.4
216,ABL1_MOUSE_D0_3KFA_A,48.4
217,ABL1_MOUSE_D0_1IEP_A,48.4
218,ABL1_MOUSE_D0_3K5V_B,48.4
219,ABL1_MOUSE_D0_3IK3_A,48.4
220,ABL1_MOUSE_D0_3MSS_B,48.4
221,ABL1_MOUSE_D0_3MSS_C,48.4
222,ABL1_MOUSE_D0_1OPK_A,48.4
223,ABL1_MOUSE_D0_1M52_A,48.4
224,ABL1_MOUSE_D0_1OPJ_A,48.4
225,ABL1_MOUSE_D0_3MS9_A,48.4
226,ABL1_MOUSE_D0_1FPU_B,48.4
227,ABL1_MOUSE_D0_2Z60_A,48.4
228,ABL1_MOUSE_D0_3DK3_A,48.4
229,ABL1_MOUSE_D0_3KF4_A,48.4
230,ABL1_MOUSE_D0_3OY3_A,48.4
231,ABL1_MOUSE_D0_1FPU_A,48.4
232,ABL1_MOUSE_D0_3MSS_D,48.4
233,ABL1_MOUSE_D0_3K5V_A,48.2
234,ABL1_HUMAN_D0_2HYY_B,48.2
235,ABL1_HUMAN_D0_2G1T_A,48.0
236,ABL1_HUMAN_D0_3UE4_B,48.0
237,ABL1_HUMAN_D0_3CS9_D,48.0
238,ABL1_HUMAN_D0_3QRI_B,48.0
239,ABL1_HUMAN_D0_3PYY_B,48.0
240,ABL1_HUMAN_D0_2HYY_D,48.0
241,ABL1_HUMAN_D0_3QRK_A,48.0
242,ABL1_HUMAN_D0_2G2I_B,48.0
243,ABL1_HUMAN_D0_3QRJ_B,48.0
244,ABL1_HUMAN_D0_2HZI_A,48.0
245,ABL1_HUMAN_D0_2G2H_B,48.0
246,ABL1_HUMAN_D0_2G1T_B,48.0
247,ABL1_HUMAN_D0_2G2F_A,48.0
248,ABL1_HUMAN_D0_2G2I_A,48.0
249,ABL1_HUMAN_D0_2E2B_A,48.0
250,ABL1_HUMAN_D0_2HIW_A,48.0
251,ABL1_HUMAN_D0_2HZ4_B,48.0
252,ABL1_HUMAN_D0_2V7A_B,48.0
253,ABL1_HUMAN_D0_2HZ4_C,48.0
254,ABL1_HUMAN_D0_2G2F_B,48.0
255,ABL1_HUMAN_D0_2F4J_A,48.0
256,ABL1_HUMAN_D0_3UE4_A,48.0
257,ABL1_HUMAN_D0_2HIW_B,48.0
258,ABL1_HUMAN_D0_2G1T_C,48.0
259,ABL1_HUMAN_D0_3QRJ_A,48.0
260,ABL1_HUMAN_D0_2V7A_A,48.0
261,ABL1_HUMAN_D0_3PYY_A,48.0
262,ABL1_HUMAN_D0_2E2B_B,48.0
263,ABL1_HUMAN_D0_2G1T_D,48.0
264,ABL1_HUMAN_D0_2HZ0_A,48.0
265,ABL1_HUMAN_D0_1OPL_A,48.0
266,ABL1_HUMAN_D0_2HZI_B,48.0
267,ABL1_HUMAN_D0_2FO0_A,48.0
268,ABL1_HUMAN_D0_2HZ0_B,48.0
269,ABL1_HUMAN_D0_2G2H_A,48.0
270,ABL1_HUMAN_D0_2GQG_A,48.0
271,ABL1_HUMAN_D0_2HZ4_A,48.0
272,ABL1_HUMAN_D0_2HYY_C,48.0
273,ABL1_HUMAN_D0_3CS9_B,48.0
274,ABL1_HUMAN_D0_3CS9_A,48.0
275,ABL1_HUMAN_D0_3CS9_C,48.0
276,ABL1_HUMAN_D0_1OPL_B,48.0
277,ABL1_HUMAN_D0_2GQG_B,48.0
278,ABL1_HUMAN_D0_3QRI_A,48.0
279,ABL1_HUMAN_D0_2HYY_A,47.8
280,ABL1_MOUSE_D0_3DK6_A,47.1
281,ITK_HUMAN_D0_3V5J_A,45.7
282,ITK_HUMAN_D0_4PQN_A,45.7
283,ITK_HUMAN_D0_3QGW_A,45.5
284,ITK_HUMAN_D0_3MJ2_A,45.4
285,ITK_HUMAN_D0_3QGY_A,45.3
286,ITK_HUMAN_D0_4MF1_B,45.3
287,ITK_HUMAN_D0_4MF0_B,45.1
288,ITK_HUMAN_D0_3V5J_B,45.1
289,ITK_HUMAN_D0_1SNX_B,45.1
290,ITK_HUMAN_D0_4KIO_D,45.1
291,ITK_HUMAN_D0_4M15_A,45.1
292,ITK_HUMAN_D0_3V5L_C,45.1
293,ITK_HUMAN_D0_4PPB_A,45.1
294,ITK_HUMAN_D0_3V5L_A,45.1
295,ITK_HUMAN_D0_4KIO_C,45.1
296,ITK_HUMAN_D0_4M0Y_A,45.1
297,ITK_HUMAN_D0_3V8T_A,45.1
298,ITK_HUMAN_D0_4PPA_B,45.1
299,ITK_HUMAN_D0_3MIY_B,45.1
300,ITK_HUMAN_D0_1SNX_A,45.1
301,ITK_HUMAN_D0_4HCT_A,45.1
302,ITK_HUMAN_D0_1SNU_A,45.1
303,ITK_HUMAN_D0_4PP9_A,45.1
304,ITK_HUMAN_D0_4MF0_A,45.1
305,ITK_HUMAN_D0_3V8W_A,45.1
306,ITK_HUMAN_D0_3T9T_A,45.1
307,ITK_HUMAN_D0_4M13_A,45.1
308,ITK_HUMAN_D0_4HCU_A,45.1
309,ITK_HUMAN_D0_4PPC_B,45.1
310,ITK_HUMAN_D0_4PP9_B,45.1
311,ITK_HUMAN_D0_4KIO_B,45.1
312,ITK_HUMAN_D0_4KIO_A,45.1
313,ITK_HUMAN_D0_3V5L_B,45.1
314,ITK_HUMAN_D0_4M14_A,45.1
315,ITK_HUMAN_D0_4PPA_A,45.1
316,ITK_HUMAN_D0_1SNU_B,45.1
317,ITK_HUMAN_D0_4L7S_A,45.1
318,ITK_HUMAN_D0_4PPB_B,45.1
319,ITK_HUMAN_D0_4HCV_A,45.1
320,ITK_HUMAN_D0_4M0Z_A,45.1
321,ITK_HUMAN_D0_4PPC_A,45.1
322,ITK_HUMAN_D0_1SM2_B,45.1
323,ITK_HUMAN_D0_4L7S_B,45.1
324,ITK_HUMAN_D0_4M12_A,45.1
325,ITK_HUMAN_D0_3V8T_B,45.1
326,ITK_HUMAN_D0_1SM2_A,45.1
327,ITK_HUMAN_D0_3V8W_B,45.1
328,CSK_RAT_D0_1K9A_C,45.0
329,CSK_RAT_D0_1K9A_B,45.0
330,CSK_RAT_D0_1K9A_E,45.0
331,ITK_HUMAN_D0_3MJ1_A,45.0
332,CSK_RAT_D0_1K9A_D,45.0
333,ITK_HUMAN_D0_3QGW_B,45.0
334,ITK_HUMAN_D0_4MF1_A,45.0
335,CSK_RAT_D0_1K9A_A,45.0
336,CSK_RAT_D0_1K9A_F,45.0
337,ITK_HUMAN_D0_3QGY_B,44.9
338,ITK_HUMAN_D0_3MIY_A,44.9
339,ITK_HUMAN_D0_3V5L_D,44.9
340,EPHA3_HUMAN_D0_2QOK_A,44.3
341,BMX_HUMAN_D0_3SXS_A,44.2
342,EPHA3_HUMAN_D0_3FXX_A,44.1
343,EPHA3_HUMAN_D0_4GK3_A,44.1
344,EPHA3_HUMAN_D0_2QO7_A,44.1
345,EPHA3_HUMAN_D0_3FY2_A,44.1
346,EPHA3_HUMAN_D0_2GSF_A,44.1
347,CSK_HUMAN_D0_3D7U_A,44.1
348,EPHA3_HUMAN_D0_2QOB_A,44.1
349,EPHA3_HUMAN_D0_2QOO_A,44.1
350,EPHA3_HUMAN_D0_3DZQ_A,44.1
351,CSK_HUMAN_D0_3D7U_C,44.1
352,EPHA3_HUMAN_D0_4P5Z_A,44.1
353,EPHA3_HUMAN_D0_2QOD_A,44.1
354,EPHA3_HUMAN_D0_4G2F_A,44.1
355,EPHA3_HUMAN_D0_2QOC_A,44.1
356,EPHA3_HUMAN_D0_4P4C_A,44.1
357,CSK_HUMAN_D0_3D7T_A,44.1
358,EPHA3_HUMAN_D0_2QON_A,44.1
359,EPHA3_HUMAN_D0_2QOF_A,44.1
360,EPHA3_HUMAN_D0_4GK4_A,44.1
361,EPHA3_HUMAN_D0_2QOI_A,44.1
362,EPHA3_HUMAN_D0_2QOL_A,44.1
363,EPHA3_HUMAN_D0_4GK2_A,44.1
364,EPHA5_HUMAN_D0_2R2P_A,44.1
365,EPHA3_HUMAN_D0_2QO9_A,44.1
366,EPHA3_HUMAN_D0_4P5Q_A,44.1
367,EPHA3_HUMAN_D0_2QOQ_A,44.1
368,EPHA2_HUMAN_D0_4TRL_A,44.1
369,EPHA3_HUMAN_D0_2QO2_A,44.1
370,EPHA7_HUMAN_D0_3DKO_A,43.7
371,FGFR4_HUMAN_D0_4TYE_A,43.7
372,FGFR4_HUMAN_D0_4R6V_A,43.7
373,EPHA7_HUMAN_D0_2REI_A,43.7
374,EPHA2_HUMAN_D0_4PDO_B,43.7
375,EPHA2_HUMAN_D0_4P2K_A,43.7
376,FES_HUMAN_D0_4E93_A,43.7
377,BMX_HUMAN_D0_3SXR_A,43.7
378,FGFR4_HUMAN_D0_4TYJ_A,43.7
379,EPHA2_HUMAN_D0_4PDO_A,43.7
380,EPHA2_HUMAN_D0_1MQB_B,43.7
381,EPHA2_HUMAN_D0_1MQB_A,43.7
382,ACK1_HUMAN_D0_1U46_B,43.3
383,ACK1_HUMAN_D0_4HZS_A,43.3
384,ACK1_HUMAN_D0_4HZS_C,43.3
385,ACK1_HUMAN_D0_3EQP_A,43.3
386,ACK1_HUMAN_D0_1U46_A,43.3
387,ACK1_HUMAN_D0_1U54_B,43.3
388,ACK1_HUMAN_D0_4EWH_A,43.3
389,ACK1_HUMAN_D0_4HZR_A,43.3
390,ACK1_HUMAN_D0_1U4D_B,43.3
391,ACK1_HUMAN_D0_4ID7_A,43.3
392,ACK1_HUMAN_D0_4HZR_B,43.3
393,ACK1_HUMAN_D0_3EQR_A,43.3
394,ACK1_HUMAN_D0_4HZS_D,43.3
395,EPHB3_HUMAN_D0_3ZFY_A,43.3
396,ACK1_HUMAN_D0_3EQP_B,43.3
397,ACK1_HUMAN_D0_4EWH_B,43.3
398,ACK1_HUMAN_D0_4HZS_B,43.3
399,ACK1_HUMAN_D0_3EQR_B,43.3
400,EPHB3_HUMAN_D0_3ZFY_B,43.3
401,ACK1_HUMAN_D0_1U4D_A,43.3
402,FES_HUMAN_D0_3BKB_A,42.9
403,BMX_HUMAN_D0_3SXR_B,42.9
404,EPHB4_HUMAN_D0_2VWU_A,42.9
405,FES_HUMAN_D0_3CBL_A,42.9
406,ROS1_HUMAN_D0_3ZBF_A,42.9
407,ERBB2_HUMAN_D0_3PP0_B,42.5
408,ERBB2_HUMAN_D0_3PP0_A,42.5
409,BTK_HUMAN_D0_4NWM_B,42.5
410,EPHB1_HUMAN_D0_3ZFX_B,42.5
411,ERBB2_HUMAN_D0_3RCD_C,42.5
412,ERBB2_HUMAN_D0_3RCD_B,42.5
413,EPHB1_HUMAN_D0_3ZFX_A,42.5
414,EPHB1_HUMAN_D0_3ZFX_F,42.5
415,EPHA4_MOUSE_D0_2XYU_A,42.5
416,EPHB1_HUMAN_D0_3ZFX_G,42.5
417,BTK_HUMAN_D0_4NWM_A,42.5
418,EPHA4_MOUSE_D0_2Y6O_A,42.5
419,ERBB2_HUMAN_D0_3RCD_D,42.5
420,EPHB1_HUMAN_D0_3ZFX_E,42.5
421,EPHB1_HUMAN_D0_3ZFX_C,42.5
422,EPHA4_MOUSE_D0_2HEL_A,42.5
423,EPHB1_HUMAN_D0_3ZFX_D,42.5
424,ERBB2_HUMAN_D0_3RCD_A,42.5
425,EPHA4_MOUSE_D0_2Y6M_A,42.5
426,BTK_HUMAN_D0_4OTR_A,42.4
427,BTK_HUMAN_D0_4OTQ_A,42.4
428,BTK_HUMAN_D0_4OT5_A,42.4
429,BTK_HUMAN_D0_4OT6_A,42.4
430,BTK_HUMAN_D0_1K2P_A,42.3
431,BTK_HUMAN_D0_1K2P_B,42.3
432,BTK_HUMAN_D0_3PJ1_A,42.1
433,BTK_HUMAN_D0_3PJ2_A,42.1
434,BTK_HUMAN_D0_3K54_A,42.1
435,BTK_HUMAN_D0_3P08_A,42.1
436,EPHB2_MOUSE_D0_1JPA_A,42.1
437,EPHB2_MOUSE_D0_2HEN_D,42.1
438,EPHB2_HUMAN_D0_3ZFM_A,42.1
439,BTK_HUMAN_D0_3PIY_A,42.1
440,BTK_HUMAN_D0_3PJ3_A,42.1
441,EPHB2_MOUSE_D0_2HEN_B,42.1
442,BTK_HUMAN_D0_3OCS_A,42.1
443,BTK_HUMAN_D0_3OCT_A,42.1
444,EPHB2_MOUSE_D0_2HEN_C,42.1
445,BTK_HUMAN_D0_3P08_B,42.1
446,BTK_HUMAN_D0_3PIX_A,42.1
447,BTK_HUMAN_D0_3PIZ_A,42.1
448,BTK_HUMAN_D0_3GEN_A,42.1
449,EPHB2_MOUSE_D0_1JPA_B,42.1
450,EPHA8_HUMAN_D0_3KUL_A,42.1
451,EPHB2_MOUSE_D0_2HEN_A,42.1
452,ERBB4_HUMAN_D0_3BBW_B,41.7
453,FAK1_CHICK_D0_2J0K_B,41.7
454,FAK1_CHICK_D0_2J0L_A,41.7
455,FAK1_CHICK_D0_2J0J_A,41.7
456,ERBB4_HUMAN_D0_3BBT_B,41.7
457,FAK1_CHICK_D0_4C7T_A,41.7
458,FAK1_CHICK_D0_2JKQ_A,41.7
459,ERBB4_HUMAN_D0_3BCE_B,41.7
460,FAK1_CHICK_D0_2JKO_A,41.7
461,ERBB4_HUMAN_D0_2R4B_A,41.7
462,EPHA8_HUMAN_D0_3KUL_B,41.7
463,FAK1_CHICK_D0_2J0M_B,41.7
464,ERBB4_HUMAN_D0_3BCE_A,41.7
465,FAK1_CHICK_D0_2JKM_A,41.7
466,FAK1_CHICK_D0_2J0K_A,41.7
467,ERBB4_HUMAN_D0_2R4B_B,41.7
468,ERBB4_HUMAN_D0_3BBT_D,41.7
469,FAK1_CHICK_D0_2JKK_A,41.7
470,FAK1_CHICK_D0_4BRX_A,41.7
471,ERBB4_HUMAN_D0_3BBW_A,41.7
472,ERBB4_HUMAN_D0_3BCE_C,41.7
473,EPHB1_HUMAN_D0_3ZFX_H,41.5
474,EPHB1_HUMAN_D0_3ZFX_I,41.5
475,FAK2_HUMAN_D0_3FZS_A,41.3
476,FAK1_HUMAN_D0_4KAB_A,41.3
477,FAK1_HUMAN_D0_4KAO_B,41.3
478,FAK1_HUMAN_D0_2ETM_A,41.3
479,FAK1_HUMAN_D0_4EBW_A,41.3
480,FAK2_HUMAN_D0_3FZP_A,41.3
481,FAK2_HUMAN_D0_3FZR_A,41.3
482,FAK2_HUMAN_D0_3CC6_A,41.3
483,FAK1_HUMAN_D0_4I4F_A,41.3
484,FAK1_HUMAN_D0_4GU9_A,41.3
485,FAK1_HUMAN_D0_4KAB_B,41.3
486,FAK2_HUMAN_D0_3FZT_A,41.3
487,FAK2_HUMAN_D0_3FZO_A,41.3
488,FAK1_HUMAN_D0_4GU6_B,41.3
489,FAK2_HUMAN_D0_4H1M_A,41.3
490,FAK1_HUMAN_D0_4GU6_A,41.3
491,FAK1_HUMAN_D0_4K9Y_A,41.3
492,FAK1_HUMAN_D0_3BZ3_A,41.3
493,FAK1_HUMAN_D0_4Q9S_A,41.3
494,FAK1_HUMAN_D0_4K8A_B,41.3
495,FAK1_HUMAN_D0_2ETM_B,41.3
496,FAK1_HUMAN_D0_3PXK_B,41.3
497,FAK1_HUMAN_D0_4KAO_A,41.3
498,FAK1_HUMAN_D0_2IJM_A,41.3
499,FAK1_HUMAN_D0_3PXK_A,41.3
500,FAK1_HUMAN_D0_4I4E_A,41.3
501,FAK2_HUMAN_D0_3H3C_A,41.3
502,FAK1_HUMAN_D0_1MP8_A,41.3
503,FAK1_HUMAN_D0_4K8A_A,41.3
504,FAK1_HUMAN_D0_4EBV_A,41.3
505,FAK2_HUMAN_D0_3ET7_A,41.3
506,FAK1_HUMAN_D0_2IJM_B,41.3
507,FAK1_HUMAN_D0_4GU9_B,41.3
508,FAK2_HUMAN_D0_4H1J_A,41.2
509,ACK1_HUMAN_D0_1U54_A,41.1
510,RET_HUMAN_D0_4CKI_A,40.9
511,RET_HUMAN_D0_2X2M_A,40.9
512,ALK_HUMAN_D0_4FNW_A,40.9
513,ALK_HUMAN_D0_3LCT_A,40.9
514,ALK_HUMAN_D0_4CD0_A,40.9
515,ALK_HUMAN_D0_4FOB_A,40.9
516,ALK_HUMAN_D0_4JOA_A,40.9
517,ALK_HUMAN_D0_4FNX_A,40.9
518,ALK_HUMAN_D0_3LCS_A,40.9
519,ALK_HUMAN_D0_4ANQ_A,40.9
520,ALK_HUMAN_D0_4CLJ_A,40.9
521,ALK_HUMAN_D0_2YFX_A,40.9
522,ALK_HUMAN_D0_4CMO_A,40.9
523,ALK_HUMAN_D0_4DCE_A,40.9
524,ALK_HUMAN_D0_3L9P_A,40.9
525,ALK_HUMAN_D0_4ANS_A,40.9
526,ALK_HUMAN_D0_2YHV_A,40.9
527,ALK_HUMAN_D0_4MKC_A,40.9
