,templateid,seqid
70,ABL1_HUMAN_D0_2G2F_B,45.6
71,ABL1_HUMAN_D0_3PYY_B,45.6
72,ABL1_HUMAN_D0_2FO0_A,45.6
73,ABL1_HUMAN_D0_3PYY_A,45.6
74,ABL1_HUMAN_D0_3UE4_B,45.6
75,ABL1_HUMAN_D0_2G1T_B,45.6
76,ABL1_HUMAN_D0_2G2H_A,45.6
77,ABL1_HUMAN_D0_3CS9_B,45.6
78,ABL1_HUMAN_D0_2GQG_A,45.6
79,ABL1_HUMAN_D0_2HZI_B,45.6
80,ABL1_HUMAN_D0_3QRI_B,45.6
81,ABL1_HUMAN_D0_2HZ4_A,45.6
82,ABL1_HUMAN_D0_3QRI_A,45.6
83,ABL1_HUMAN_D0_2HIW_A,45.6
84,ABL1_HUMAN_D0_2G2H_B,45.6
85,ABL1_HUMAN_D0_2HYY_C,45.6
86,ABL1_HUMAN_D0_2G1T_D,45.6
87,ABL1_HUMAN_D0_2G1T_A,45.6
88,ABL1_HUMAN_D0_1OPL_A,45.6
89,ABL1_HUMAN_D0_3UE4_A,45.6
90,ABL1_HUMAN_D0_2G2F_A,45.6
91,ABL1_HUMAN_D0_3CS9_D,45.6
92,ABL1_HUMAN_D0_2F4J_A,45.6
93,ABL1_HUMAN_D0_3QRJ_B,45.6
94,ABL1_HUMAN_D0_3CS9_A,45.6
95,ABL1_HUMAN_D0_2E2B_A,45.6
96,ABL1_HUMAN_D0_1OPL_B,45.6
97,ABL1_HUMAN_D0_2HYY_D,45.6
98,ABL1_HUMAN_D0_2HZ4_B,45.6
99,ABL1_HUMAN_D0_2V7A_A,45.6
100,ABL1_HUMAN_D0_2HZ4_C,45.6
101,ABL1_HUMAN_D0_2HZI_A,45.6
102,ABL1_HUMAN_D0_3QRK_A,45.6
103,ABL1_HUMAN_D0_2G1T_C,45.6
104,ABL1_HUMAN_D0_2E2B_B,45.6
105,ABL1_HUMAN_D0_3QRJ_A,45.6
106,ABL1_HUMAN_D0_2HZ0_B,45.6
107,ABL1_HUMAN_D0_2G2I_B,45.6
108,ABL1_HUMAN_D0_2HZ0_A,45.6
109,ABL1_HUMAN_D0_2HIW_B,45.6
110,ABL1_HUMAN_D0_2GQG_B,45.6
111,ABL1_HUMAN_D0_3CS9_C,45.6
112,ABL1_HUMAN_D0_2G2I_A,45.6
113,ABL1_HUMAN_D0_2V7A_B,45.6
114,ABL1_HUMAN_D0_2HYY_B,45.4
115,ABL1_HUMAN_D0_2HYY_A,45.0
116,KIT_HUMAN_D0_1PKG_B,44.9
117,KIT_HUMAN_D0_1PKG_A,44.7
118,VGFR1_HUMAN_D0_3HNG_A,44.3
119,VGFR2_HUMAN_D0_1Y6B_A,44.1
120,KIT_HUMAN_D0_4HVS_A,44.1
121,VGFR2_HUMAN_D0_3EWH_A,43.8
122,SRC_CHICK_D0_2QQ7_A,43.4
123,VGFR2_HUMAN_D0_3EFL_B,43.3
124,CSF1R_HUMAN_D0_3LCD_A,43.3
125,VGFR2_HUMAN_D0_3EFL_A,43.3
126,VGFR2_HUMAN_D0_2QU5_A,43.2
127,SRC_CHICK_D0_3LOK_B,43.1
128,VGFR2_HUMAN_D0_2OH4_A,43.1
129,VGFR2_HUMAN_D0_1VR2_A,43.1
130,VGFR2_HUMAN_D0_3BE2_A,43.1
131,VGFR2_HUMAN_D0_4AG8_A,43.0
132,VGFR2_HUMAN_D0_4ASD_A,43.0
133,VGFR2_HUMAN_D0_4AGC_A,43.0
134,VGFR2_HUMAN_D0_1YWN_A,43.0
135,VGFR2_HUMAN_D0_2XIR_A,43.0
136,VGFR2_HUMAN_D0_4AGD_A,43.0
137,VGFR2_HUMAN_D0_3B8Q_A,43.0
138,ITK_HUMAN_D0_3V5J_A,43.0
139,VGFR2_HUMAN_D0_3DTW_A,42.9
140,ITK_HUMAN_D0_3MIY_B,42.9
141,VGFR2_HUMAN_D0_3B8Q_B,42.9
142,VGFR2_HUMAN_D0_3U6J_A,42.9
143,ITK_HUMAN_D0_3MIY_A,42.7
144,ITK_HUMAN_D0_3QGY_A,42.7
145,ITK_HUMAN_D0_3MJ1_A,42.7
146,SRC_CHICK_D0_4LGH_B,42.7
147,SRC_CHICK_D0_2HWO_A,42.7
148,VGFR2_HUMAN_D0_3CP9_B,42.6
149,VGFR2_HUMAN_D0_2QU6_B,42.6
150,CSF1R_HUMAN_D0_4HW7_A,42.5
151,VGFR2_HUMAN_D0_4ASE_A,42.5
152,ITK_HUMAN_D0_3QGW_A,42.5
153,VGFR2_HUMAN_D0_3VNT_A,42.5
154,VGFR2_HUMAN_D0_3B8R_A,42.4
155,ITK_HUMAN_D0_3QGW_B,42.4
156,ITK_HUMAN_D0_3V5L_D,42.3
157,VGFR2_HUMAN_D0_3CP9_A,42.3
158,ITK_HUMAN_D0_3QGY_B,42.3
159,VGFR2_HUMAN_D0_2RL5_A,42.3
160,CSF1R_HUMAN_D0_3LCO_A,42.3
161,SRC_CHICK_D0_2QI8_A,42.2
162,SRC_CHICK_D0_3SVV_B,42.2
163,CSF1R_HUMAN_D0_2OGV_A,42.2
164,ITK_HUMAN_D0_4PQN_A,42.2
165,VGFR2_HUMAN_D0_3CPB_A,42.1
166,VGFR2_HUMAN_D0_3CPC_A,42.1
167,VGFR2_HUMAN_D0_3DTW_B,42.0
168,VGFR2_HUMAN_D0_3C7Q_A,42.0
169,SRC_HUMAN_D0_1YOJ_B,42.0
170,SRC_CHICK_D0_3EL7_A,42.0
171,SRC_CHICK_D0_3EN7_B,41.9
172,VGFR2_HUMAN_D0_2P2H_A,41.9
173,VGFR2_HUMAN_D0_3VHK_A,41.8
174,VGFR2_HUMAN_D0_3VID_A,41.8
175,SRC_CHICK_D0_3SVV_A,41.8
176,VGFR2_HUMAN_D0_3CPC_B,41.8
177,SRC_CHICK_D0_2QQ7_B,41.8
178,VGFR2_HUMAN_D0_3VHE_A,41.8
179,VGFR2_HUMAN_D0_1Y6A_A,41.8
180,ALK_HUMAN_D0_4CMT_A,41.8
181,VGFR2_HUMAN_D0_3VO3_A,41.8
182,VGFR2_HUMAN_D0_3B8R_B,41.8
183,NTRK1_HUMAN_D0_4PMP_A,41.8
184,VGFR2_HUMAN_D0_3CJF_A,41.7
185,SRC_CHICK_D0_3EN5_A,41.7
186,NTRK3_HUMAN_D0_3V5Q_B,41.7
187,VGFR2_HUMAN_D0_2P2I_B,41.6
188,VGFR2_HUMAN_D0_2P2I_A,41.6
189,ALK_HUMAN_D0_2XP2_A,41.6
190,SRC_CHICK_D0_4MCV_B,41.5
191,ITK_HUMAN_D0_4MF1_A,41.5
192,NTRK1_HUMAN_D0_4GT5_A,41.4
193,ITK_HUMAN_D0_4MF1_B,41.4
194,ITK_HUMAN_D0_3MJ2_A,41.4
195,MUSK_RAT_D0_1LUF_A,41.4
196,NTRK3_HUMAN_D0_3V5Q_A,41.3
197,SRC_CHICK_D0_3EN7_A,41.3
198,SRC_CHICK_D0_3QLF_B,41.3
199,SRC_CHICK_D0_2QI8_B,41.3
200,ALK_HUMAN_D0_4CCB_A,41.3
201,VGFR2_HUMAN_D0_3CPB_B,41.2
202,ITK_HUMAN_D0_3V8T_A,41.1
203,ITK_HUMAN_D0_3V8W_A,41.1
204,ITK_HUMAN_D0_1SNX_B,41.1
205,VGFR2_HUMAN_D0_2QU6_A,41.1
206,ITK_HUMAN_D0_4HCV_A,41.1
207,ITK_HUMAN_D0_4M14_A,41.1
208,ITK_HUMAN_D0_3V8T_B,41.1
209,ITK_HUMAN_D0_4M12_A,41.1
210,ITK_HUMAN_D0_4PP9_A,41.1
211,ITK_HUMAN_D0_4M0Z_A,41.1
212,ITK_HUMAN_D0_4PPC_B,41.1
213,ITK_HUMAN_D0_4PPC_A,41.1
214,ITK_HUMAN_D0_4M15_A,41.1
215,ITK_HUMAN_D0_4PP9_B,41.1
216,ITK_HUMAN_D0_1SM2_B,41.1
217,ITK_HUMAN_D0_4PPA_A,41.1
218,ITK_HUMAN_D0_4HCU_A,41.1
219,ITK_HUMAN_D0_4PPB_A,41.1
220,ITK_HUMAN_D0_4MF0_A,41.1
221,ITK_HUMAN_D0_3V5L_C,41.1
222,ITK_HUMAN_D0_3T9T_A,41.1
223,ITK_HUMAN_D0_4KIO_B,41.1
224,ITK_HUMAN_D0_1SNU_B,41.1
225,ITK_HUMAN_D0_4KIO_D,41.1
226,ITK_HUMAN_D0_4L7S_A,41.1
227,ITK_HUMAN_D0_1SM2_A,41.1
228,ITK_HUMAN_D0_3V5L_A,41.1
229,ITK_HUMAN_D0_1SNX_A,41.1
230,ITK_HUMAN_D0_3V8W_B,41.1
231,ITK_HUMAN_D0_4MF0_B,41.1
232,ITK_HUMAN_D0_4PPA_B,41.1
233,ITK_HUMAN_D0_4L7S_B,41.1
234,ITK_HUMAN_D0_4KIO_A,41.1
235,ITK_HUMAN_D0_4M0Y_A,41.1
236,ITK_HUMAN_D0_3V5J_B,41.1
237,ITK_HUMAN_D0_3V5L_B,41.1
238,ITK_HUMAN_D0_1SNU_A,41.1
239,ITK_HUMAN_D0_4M13_A,41.1
240,ITK_HUMAN_D0_4PPB_B,41.1
241,ITK_HUMAN_D0_4KIO_C,41.1
242,FES_HUMAN_D0_3CBL_A,41.0
243,BMX_HUMAN_D0_3SXS_A,41.0
244,SRC_CHICK_D0_2HWP_A,40.9
245,SRC_CHICK_D0_4MCV_A,40.9
246,MERTK_HUMAN_D0_4M3Q_B,40.8
247,MERTK_HUMAN_D0_4MH7_A,40.8
248,MERTK_HUMAN_D0_2P0C_B,40.8
249,VGFR2_HUMAN_D0_3CJG_A,40.8
250,NTRK1_HUMAN_D0_4PMS_A,40.8
251,NTRK1_HUMAN_D0_4F0I_A,40.8
252,MERTK_HUMAN_D0_2P0C_A,40.8
253,MERTK_HUMAN_D0_3BRB_A,40.8
254,NTRK1_HUMAN_D0_4AOJ_A,40.8
255,MERTK_HUMAN_D0_4M3Q_A,40.8
256,MERTK_HUMAN_D0_4MH7_B,40.8
257,MERTK_HUMAN_D0_4MHA_A,40.8
258,FES_HUMAN_D0_4E93_A,40.8
259,NTRK1_HUMAN_D0_4PMM_A,40.8
260,MERTK_HUMAN_D0_3BPR_A,40.8
261,MERTK_HUMAN_D0_3BPR_D,40.8
262,NTRK1_HUMAN_D0_4AOJ_B,40.8
263,NTRK1_HUMAN_D0_4PMT_A,40.8
264,MERTK_HUMAN_D0_3TCP_B,40.8
265,MERTK_HUMAN_D0_3BPR_B,40.8
266,NTRK1_HUMAN_D0_4F0I_B,40.8
267,MERTK_HUMAN_D0_3BRB_B,40.8
268,MERTK_HUMAN_D0_4MHA_B,40.8
269,NTRK1_HUMAN_D0_4AOJ_C,40.8
270,MERTK_HUMAN_D0_3TCP_A,40.8
271,HCK_HUMAN_D0_1AD5_A,40.6
272,HCK_HUMAN_D0_2HCK_B,40.6
273,HCK_HUMAN_D0_1AD5_B,40.6
274,HCK_HUMAN_D0_2HCK_A,40.6
275,SRC_CHICK_D0_3F6X_B,40.5
276,BMX_HUMAN_D0_3SXR_A,40.5
277,ALK_HUMAN_D0_2YJS_A,40.5
278,LCK_HUMAN_D0_2OFV_B,40.4
279,SRC_HUMAN_D0_1YOL_A,40.4
280,SRC_HUMAN_D0_1YOL_B,40.4
281,BTK_HUMAN_D0_1K2P_B,40.3
282,BTK_HUMAN_D0_1K2P_A,40.3
283,SRC_CHICK_D0_4LGG_A,40.2
284,SRC_HUMAN_D0_4MXY_A,40.2
285,EPHB1_HUMAN_D0_3ZFX_I,40.2
286,SRC_HUMAN_D0_4MXZ_A,40.2
287,BTK_HUMAN_D0_4NWM_A,40.1
288,BTK_HUMAN_D0_4NWM_B,40.1
289,BTK_HUMAN_D0_4OT6_A,40.0
290,BTK_HUMAN_D0_4OTR_A,40.0
291,BTK_HUMAN_D0_4OTQ_A,40.0
292,BTK_HUMAN_D0_4OT5_A,40.0
293,BMX_HUMAN_D0_3SXR_B,40.0
294,EPHB1_HUMAN_D0_3ZFX_H,39.9
295,BTK_HUMAN_D0_3PJ1_A,39.8
296,BTK_HUMAN_D0_3OCS_A,39.8
297,BTK_HUMAN_D0_3P08_A,39.8
298,BTK_HUMAN_D0_3PJ2_A,39.8
299,BTK_HUMAN_D0_3OCT_A,39.8
300,BTK_HUMAN_D0_3GEN_A,39.8
301,BTK_HUMAN_D0_3PIZ_A,39.8
302,BTK_HUMAN_D0_3PJ3_A,39.8
303,BTK_HUMAN_D0_3P08_B,39.8
304,BTK_HUMAN_D0_3PIY_A,39.8
305,BTK_HUMAN_D0_3PIX_A,39.8
306,BTK_HUMAN_D0_3K54_A,39.8
307,ALK_HUMAN_D0_4FNW_A,39.7
308,ALK_HUMAN_D0_4CCU_A,39.7
309,ALK_HUMAN_D0_3LCS_A,39.7
310,ALK_HUMAN_D0_2XBA_A,39.7
311,SRC_CHICK_D0_3DQW_C,39.7
312,ALK_HUMAN_D0_4FNZ_A,39.7
313,SRC_CHICK_D0_3DQW_A,39.7
314,ALK_HUMAN_D0_4CLI_A,39.7
315,ALK_HUMAN_D0_4ANL_A,39.7
316,ALK_HUMAN_D0_4FNY_A,39.7
317,ALK_HUMAN_D0_3LCT_A,39.7
318,ALK_HUMAN_D0_4FOB_A,39.7
319,ALK_HUMAN_D0_4CNH_B,39.7
320,ALK_HUMAN_D0_2YFX_A,39.7
321,ALK_HUMAN_D0_4CTC_A,39.7
322,ALK_HUMAN_D0_3AOX_A,39.7
323,ALK_HUMAN_D0_4CD0_A,39.7
324,ALK_HUMAN_D0_4CTB_A,39.7
325,ALK_HUMAN_D0_4DCE_A,39.7
326,ALK_HUMAN_D0_4CLJ_A,39.7
327,ALK_HUMAN_D0_4MKC_A,39.7
328,ALK_HUMAN_D0_4FOD_A,39.7
329,SRC_CHICK_D0_3DQW_B,39.7
330,ALK_HUMAN_D0_4DCE_B,39.7
331,ALK_HUMAN_D0_2YJR_A,39.7
332,SRC_CHICK_D0_3DQW_D,39.7
333,ALK_HUMAN_D0_2YHV_A,39.7
334,ALK_HUMAN_D0_3L9P_A,39.7
335,ALK_HUMAN_D0_4FOC_A,39.7
336,ALK_HUMAN_D0_4CMU_A,39.7
337,ALK_HUMAN_D0_4ANS_A,39.7
338,ALK_HUMAN_D0_4ANQ_A,39.7
339,ALK_HUMAN_D0_4CMO_A,39.7
340,ALK_HUMAN_D0_4FNX_A,39.7
341,ALK_HUMAN_D0_2XB7_A,39.7
342,ALK_HUMAN_D0_4JOA_A,39.7
343,NTRK2_HUMAN_D0_4ASZ_A,39.6
344,NTRK2_HUMAN_D0_4AT3_A,39.6
345,NTRK2_HUMAN_D0_4AT5_A,39.6
346,NTRK2_HUMAN_D0_4AT4_A,39.6
347,ROS1_HUMAN_D0_3ZBF_A,39.6
348,SRC_CHICK_D0_3G6H_A,39.4
349,SRC_CHICK_D0_3UQF_A,39.4
350,SRC_CHICK_D0_3LOK_A,39.4
351,SRC_CHICK_D0_2OIQ_B,39.4
352,SRC_CHICK_D0_4LGG_B,39.4
353,SRC_CHICK_D0_3UQF_B,39.4
354,SRC_CHICK_D0_4DGG_A,39.4
355,SRC_CHICK_D0_3EN4_B,39.4
356,SRC_CHICK_D0_3G6H_B,39.4
357,SRC_CHICK_D0_3F3T_B,39.4
358,SRC_CHICK_D0_3U51_A,39.4
359,SRC_CHICK_D0_3EN6_A,39.4
360,SRC_CHICK_D0_3OF0_B,39.4
361,SRC_CHICK_D0_3D7U_D,39.4
362,SRC_CHICK_D0_4U5J_B,39.4
363,SRC_CHICK_D0_3TZ9_B,39.4
364,CSK_RAT_D0_1K9A_D,39.4
365,SRC_CHICK_D0_2QLQ_B,39.4
366,SRC_CHICK_D0_3F6X_D,39.4
367,SRC_CHICK_D0_4AGW_A,39.4
368,SRC_CHICK_D0_2PTK_A,39.4
369,CSK_RAT_D0_1K9A_E,39.4
370,SRC_CHICK_D0_2OIQ_A,39.4
371,CSK_RAT_D0_1K9A_C,39.4
372,SRC_CHICK_D0_3QLG_A,39.4
373,SRC_CHICK_D0_3TZ8_A,39.4
374,SRC_CHICK_D0_2HWP_B,39.4
375,SRC_CHICK_D0_3F3U_B,39.4
376,SRC_CHICK_D0_3F6X_C,39.4
377,EPHA2_HUMAN_D0_4TRL_A,39.4
378,SRC_CHICK_D0_3EN5_B,39.4
379,SRC_CHICK_D0_3DQX_B,39.4
380,CSK_RAT_D0_1K9A_F,39.4
381,SRC_CHICK_D0_3TZ7_B,39.4
382,SRC_CHICK_D0_4LGH_A,39.4
383,CSK_RAT_D0_1K9A_A,39.4
384,SRC_CHICK_D0_3G5D_A,39.4
385,SRC_CHICK_D0_3OEZ_B,39.4
386,SRC_CHICK_D0_3F3W_A,39.4
387,SRC_CHICK_D0_3GEQ_B,39.4
388,SRC_HUMAN_D0_1YOJ_A,39.4
389,SRC_CHICK_D0_3EL8_A,39.4
390,SRC_CHICK_D0_3UQG_B,39.4
391,SRC_CHICK_D0_3F3V_B,39.4
392,SRC_CHICK_D0_3EL8_B,39.4
393,SRC_CHICK_D0_3U4W_A,39.4
394,SRC_CHICK_D0_2HWO_B,39.4
395,SRC_CHICK_D0_3OEZ_A,39.4
396,SRC_CHICK_D0_3QLG_B,39.4
397,SRC_CHICK_D0_3TZ9_A,39.4
398,SRC_CHICK_D0_4FIC_B,39.4
399,SRC_CHICK_D0_3GEQ_A,39.4
400,SRC_CHICK_D0_3TZ7_A,39.4
401,SRC_CHICK_D0_3F3T_A,39.4
402,SRC_CHICK_D0_3EN4_A,39.4
403,LYN_MOUSE_D0_2ZV9_A,39.4
404,SRC_CHICK_D0_3U51_B,39.4
405,SRC_CHICK_D0_3TZ8_B,39.4
406,SRC_CHICK_D0_3D7T_B,39.4
407,SRC_CHICK_D0_3DQX_A,39.4
408,SRC_CHICK_D0_4U5J_A,39.4
409,SRC_CHICK_D0_4AGW_B,39.4
410,SRC_CHICK_D0_3D7U_B,39.4
411,SRC_CHICK_D0_4FIC_A,39.4
412,SRC_CHICK_D0_3G6G_B,39.4
413,SRC_CHICK_D0_3QLF_A,39.4
414,SRC_CHICK_D0_3UQG_A,39.4
415,SRC_CHICK_D0_3F3V_A,39.4
416,SRC_CHICK_D0_3EN6_B,39.4
417,CSK_RAT_D0_1K9A_B,39.4
418,SRC_CHICK_D0_3F3W_B,39.4
419,SRC_CHICK_D0_3F3U_A,39.4
420,SRC_CHICK_D0_2QLQ_A,39.4
421,SRC_CHICK_D0_3G5D_B,39.4
422,SRC_CHICK_D0_4DGG_B,39.4
423,EPHA7_HUMAN_D0_3DKO_A,39.3
424,EPHA7_HUMAN_D0_2REI_A,39.3
425,HCK_HUMAN_D0_2HK5_A,39.3
426,LYN_MOUSE_D0_2ZV8_A,39.3
427,LYN_MOUSE_D0_2ZV7_A,39.3
428,CSK_HUMAN_D0_3D7T_A,39.2
429,CSK_HUMAN_D0_3D7U_C,39.2
430,CSK_HUMAN_D0_3D7U_A,39.2
431,LCK_HUMAN_D0_2ZYB_A,39.1
432,SRC_HUMAN_D0_1KSW_A,39.1
433,LCK_HUMAN_D0_3AC2_A,39.0
434,HCK_HUMAN_D0_3VRY_A,39.0
435,SRC_HUMAN_D0_2BDJ_A,39.0
436,HCK_HUMAN_D0_3VRZ_B,39.0
437,LCK_HUMAN_D0_2ZM4_A,39.0
438,HCK_HUMAN_D0_4LUD_B,39.0
439,HCK_HUMAN_D0_1QCF_A,39.0
440,LCK_HUMAN_D0_1QPC_A,39.0
441,LCK_HUMAN_D0_3AC8_A,39.0
442,SRC_HUMAN_D0_4MXX_A,39.0
443,LCK_HUMAN_D0_3AD6_A,39.0
444,LCK_HUMAN_D0_1QPD_A,39.0
445,HCK_HUMAN_D0_3VS1_B,39.0
446,LCK_HUMAN_D0_3AC5_A,39.0
447,LCK_HUMAN_D0_2PL0_A,39.0
448,LCK_HUMAN_D0_2OFV_A,39.0
449,HCK_HUMAN_D0_3VS6_B,39.0
450,SRC_HUMAN_D0_2H8H_A,39.0
451,HCK_HUMAN_D0_3VS7_A,39.0
452,HCK_HUMAN_D0_2C0I_A,39.0
453,SRC_HUMAN_D0_1YOM_B,39.0
454,LCK_HUMAN_D0_3KMM_A,39.0
455,LCK_HUMAN_D0_3BYS_A,39.0
456,SRC_HUMAN_D0_4MXY_B,39.0
457,HCK_HUMAN_D0_2C0T_B,39.0
458,LCK_HUMAN_D0_2OG8_B,39.0
459,SRC_HUMAN_D0_4MXZ_B,39.0
460,HCK_HUMAN_D0_3VS0_A,39.0
461,SRC_HUMAN_D0_4MXO_B,39.0
462,HCK_HUMAN_D0_3VS5_B,39.0
463,HCK_HUMAN_D0_3VS4_A,39.0
464,HCK_HUMAN_D0_4LUD_A,39.0
465,LCK_HUMAN_D0_1QPJ_A,39.0
466,HCK_HUMAN_D0_2C0O_B,39.0
467,HCK_HUMAN_D0_3VS2_B,39.0
468,HCK_HUMAN_D0_3VS3_B,39.0
469,LCK_HUMAN_D0_3BYM_A,39.0
470,LCK_HUMAN_D0_3LCK_A,39.0
471,HCK_HUMAN_D0_4LUE_A,39.0
472,SRC_HUMAN_D0_2SRC_A,39.0
473,HCK_HUMAN_D0_3VS7_B,39.0
474,HCK_HUMAN_D0_2C0I_B,39.0
475,LCK_HUMAN_D0_2OFU_A,39.0
476,HCK_HUMAN_D0_3VS1_A,39.0
477,LCK_HUMAN_D0_2OF4_A,39.0
478,LCK_HUMAN_D0_3BYU_A,39.0
479,LCK_HUMAN_D0_3AC1_A,39.0
480,LCK_HUMAN_D0_1QPE_A,39.0
481,LCK_HUMAN_D0_3MPM_A,39.0
482,SRC_HUMAN_D0_1YI6_A,39.0
483,SRC_HUMAN_D0_4K11_A,39.0
484,SRC_HUMAN_D0_4MXO_A,39.0
485,SRC_HUMAN_D0_1FMK_A,39.0
486,SRC_HUMAN_D0_4MXX_B,39.0
487,HCK_HUMAN_D0_3VS0_B,39.0
488,LCK_HUMAN_D0_2ZM1_A,39.0
489,HCK_HUMAN_D0_3VS3_A,39.0
490,LCK_HUMAN_D0_4C3F_A,39.0
491,LCK_HUMAN_D0_2OF2_A,39.0
492,LCK_HUMAN_D0_3BYO_A,39.0
493,LCK_HUMAN_D0_3AD5_A,39.0
494,LCK_HUMAN_D0_3KXZ_A,39.0
495,SRC_HUMAN_D0_1Y57_A,39.0
496,HCK_HUMAN_D0_3VRY_B,39.0
497,HCK_HUMAN_D0_3VS4_B,39.0
498,LCK_HUMAN_D0_3AC4_A,39.0
499,HCK_HUMAN_D0_3VS5_A,39.0
500,SRC_HUMAN_D0_2BDF_A,39.0
501,SRC_HUMAN_D0_1YI6_B,39.0
502,HCK_HUMAN_D0_3VS2_A,39.0
503,HCK_HUMAN_D0_2C0O_A,39.0
504,SRC_HUMAN_D0_1YOM_A,39.0
505,HCK_HUMAN_D0_2C0T_A,39.0
506,LCK_HUMAN_D0_3ACK_A,39.0
507,LCK_HUMAN_D0_3ACJ_A,39.0
508,HCK_HUMAN_D0_3VRZ_A,39.0
509,SRC_HUMAN_D0_2BDF_B,39.0
510,LCK_HUMAN_D0_3AC3_A,39.0
511,LCK_HUMAN_D0_3AD4_A,39.0
512,LCK_HUMAN_D0_3B2W_A,39.0
513,LCK_HUMAN_D0_2OG8_A,39.0
514,HCK_HUMAN_D0_4LUE_B,39.0
515,LYN_HUMAN_D0_3A4O_X,38.8
516,IGF1R_HUMAN_D0_3F5P_G,38.7
517,IGF1R_HUMAN_D0_3F5P_F,38.7
518,EPHA3_HUMAN_D0_2QOK_A,38.6
519,IGF1R_HUMAN_D0_3F5P_C,38.5
520,EPHA5_HUMAN_D0_2R2P_A,38.5
521,IGF1R_HUMAN_D0_2ZM3_D,38.4
522,EPHA2_HUMAN_D0_4PDO_A,38.4
523,JAK3_HUMAN_D1_3ZC6_D,38.4
524,IGF1R_HUMAN_D0_3F5P_K,38.4
525,EPHA2_HUMAN_D0_1MQB_B,38.4
526,IGF1R_HUMAN_D0_3F5P_L,38.4
