,templateid,seqid
36,VGFR2_HUMAN_D0_4AGC_A,57.7
37,VGFR2_HUMAN_D0_4AGD_A,57.7
38,VGFR2_HUMAN_D0_4ASD_A,57.7
39,VGFR2_HUMAN_D0_4AG8_A,57.7
40,VGFR2_HUMAN_D0_2XIR_A,57.7
41,VGFR2_HUMAN_D0_3CPB_B,57.6
42,VGFR2_HUMAN_D0_3C7Q_A,57.6
43,VGFR2_HUMAN_D0_3B8Q_B,57.5
44,VGFR2_HUMAN_D0_3VO3_A,57.5
45,VGFR2_HUMAN_D0_2QU6_B,57.4
46,VGFR2_HUMAN_D0_1YWN_A,57.4
47,VGFR2_HUMAN_D0_2P2H_A,57.0
48,VGFR2_HUMAN_D0_3B8R_A,56.9
49,VGFR2_HUMAN_D0_2QU5_A,56.8
50,VGFR2_HUMAN_D0_3DTW_A,56.7
51,VGFR2_HUMAN_D0_3EWH_A,56.6
52,VGFR2_HUMAN_D0_3B8Q_A,56.6
53,VGFR2_HUMAN_D0_2QU6_A,56.5
54,VGFR2_HUMAN_D0_3CP9_A,56.5
55,VGFR2_HUMAN_D0_3BE2_A,56.5
56,VGFR2_HUMAN_D0_2RL5_A,56.5
57,VGFR2_HUMAN_D0_3CPB_A,56.3
58,VGFR2_HUMAN_D0_3CPC_A,56.3
59,VGFR2_HUMAN_D0_3U6J_A,55.3
60,VGFR2_HUMAN_D0_1Y6A_A,55.2
61,VGFR2_HUMAN_D0_3VHK_A,55.2
62,VGFR2_HUMAN_D0_3VHE_A,55.2
63,VGFR2_HUMAN_D0_3VID_A,55.2
64,VGFR1_HUMAN_D0_3HNG_A,54.1
65,CSF1R_HUMAN_D0_4HW7_A,53.4
66,KIT_HUMAN_D0_1PKG_B,53.2
67,CSF1R_HUMAN_D0_3LCO_A,53.2
68,CSF1R_HUMAN_D0_3LCD_A,52.9
69,RET_HUMAN_D0_4CKI_A,52.8
70,RET_HUMAN_D0_2X2K_A,52.8
71,RET_HUMAN_D0_2X2M_A,52.8
72,RET_HUMAN_D0_4CKJ_A,52.8
73,KIT_HUMAN_D0_4HVS_A,52.2
74,KIT_HUMAN_D0_1PKG_A,51.9
75,CSF1R_HUMAN_D0_2OGV_A,51.5
76,TIE2_HUMAN_D0_2WQB_A,49.6
77,TIE2_HUMAN_D0_1FVR_B,48.0
78,TIE2_HUMAN_D0_1FVR_A,48.0
79,TIE2_HUMAN_D0_3L8P_A,48.0
80,LCK_HUMAN_D0_2OFV_B,46.5
81,SRC_CHICK_D0_2QQ7_A,44.2
82,SRC_CHICK_D0_3LOK_B,44.0
83,SRC_CHICK_D0_2QI8_A,43.9
84,CSK_RAT_D0_1K9A_D,43.8
85,CSK_RAT_D0_1K9A_C,43.8
86,CSK_RAT_D0_1K9A_F,43.8
87,CSK_RAT_D0_1K9A_A,43.8
88,CSK_RAT_D0_1K9A_B,43.8
89,CSK_RAT_D0_1K9A_E,43.8
90,MERTK_HUMAN_D0_3BPR_C,43.8
91,MET_HUMAN_D0_4KNB_C,43.7
92,ABL2_HUMAN_D0_2XYN_C,43.7
93,ABL2_HUMAN_D0_3HMI_A,43.7
94,ABL2_HUMAN_D0_2XYN_B,43.7
95,ABL2_HUMAN_D0_2XYN_A,43.7
96,ABL2_HUMAN_D0_3GVU_A,43.7
97,SRC_CHICK_D0_4LGH_B,43.6
98,SRC_CHICK_D0_2QQ7_B,43.6
99,CSK_HUMAN_D0_3D7T_A,43.1
100,CSK_HUMAN_D0_3D7U_C,43.1
101,CSK_HUMAN_D0_3D7U_A,43.1
102,LCK_HUMAN_D0_2OFV_A,42.9
103,LCK_HUMAN_D0_3AD5_A,42.9
104,LCK_HUMAN_D0_3AC1_A,42.9
105,LCK_HUMAN_D0_3BYU_A,42.9
106,LCK_HUMAN_D0_1QPC_A,42.9
107,LCK_HUMAN_D0_1QPJ_A,42.9
108,LCK_HUMAN_D0_4C3F_A,42.9
109,LCK_HUMAN_D0_3AC8_A,42.9
110,LCK_HUMAN_D0_2ZM4_A,42.9
111,LCK_HUMAN_D0_2OG8_B,42.9
112,LCK_HUMAN_D0_2OG8_A,42.9
113,LCK_HUMAN_D0_3AD6_A,42.9
114,LCK_HUMAN_D0_3KMM_A,42.9
115,LCK_HUMAN_D0_3LCK_A,42.9
116,LCK_HUMAN_D0_2OFU_A,42.9
117,LCK_HUMAN_D0_3AC5_A,42.9
118,LCK_HUMAN_D0_3ACK_A,42.9
119,LCK_HUMAN_D0_2ZM1_A,42.9
120,LCK_HUMAN_D0_1QPE_A,42.9
121,LCK_HUMAN_D0_3AD4_A,42.9
122,LCK_HUMAN_D0_3B2W_A,42.9
123,LCK_HUMAN_D0_3AC3_A,42.9
124,LCK_HUMAN_D0_3AC4_A,42.9
125,LCK_HUMAN_D0_3BYM_A,42.9
126,LCK_HUMAN_D0_3MPM_A,42.9
127,LCK_HUMAN_D0_2OF4_A,42.9
128,LCK_HUMAN_D0_2OF2_A,42.9
129,LCK_HUMAN_D0_3BYO_A,42.9
130,LCK_HUMAN_D0_3KXZ_A,42.9
131,LCK_HUMAN_D0_3AC2_A,42.9
132,LCK_HUMAN_D0_3BYS_A,42.9
133,LCK_HUMAN_D0_2PL0_A,42.9
134,LCK_HUMAN_D0_2ZYB_A,42.7
135,SRC_CHICK_D0_2HWO_A,42.7
136,LCK_HUMAN_D0_1QPD_A,42.6
137,ABL1_MOUSE_D0_1IEP_A,42.5
138,ABL1_MOUSE_D0_3OY3_B,42.5
139,ABL1_MOUSE_D0_3MS9_A,42.5
140,ABL1_MOUSE_D0_1M52_A,42.5
141,ABL1_MOUSE_D0_1FPU_B,42.5
142,ABL1_MOUSE_D0_2Z60_A,42.5
143,ABL1_MOUSE_D0_1OPJ_A,42.5
144,ABL1_MOUSE_D0_3DK3_A,42.5
145,ABL1_MOUSE_D0_3IK3_A,42.5
146,ABL1_MOUSE_D0_3KF4_B,42.5
147,ABL1_MOUSE_D0_3MSS_C,42.5
148,ABL1_MOUSE_D0_3MSS_D,42.5
149,ABL1_MOUSE_D0_3OY3_A,42.5
150,ABL1_MOUSE_D0_3KFA_B,42.5
151,ABL1_MOUSE_D0_1M52_B,42.5
152,ABL1_MOUSE_D0_3KF4_A,42.5
153,ABL1_MOUSE_D0_3DK3_B,42.5
154,ABL1_MOUSE_D0_1FPU_A,42.5
155,ABL1_MOUSE_D0_1OPJ_B,42.5
156,ABL1_MOUSE_D0_1IEP_B,42.5
157,ABL1_MOUSE_D0_2QOH_B,42.5
158,SRC_HUMAN_D0_1YOJ_B,42.5
159,ABL1_MOUSE_D0_3DK7_B,42.5
160,ABL1_MOUSE_D0_3MSS_B,42.5
161,ABL1_MOUSE_D0_3MS9_B,42.5
162,ABL1_MOUSE_D0_3MSS_A,42.5
163,ABL1_MOUSE_D0_2QOH_A,42.5
164,ABL1_MOUSE_D0_3DK7_A,42.5
165,ABL1_MOUSE_D0_3IK3_B,42.5
166,ABL1_MOUSE_D0_3K5V_B,42.5
167,ABL1_MOUSE_D0_3KFA_A,42.5
168,ABL1_MOUSE_D0_3DK6_B,42.5
169,ABL1_MOUSE_D0_2HZN_A,42.5
170,SRC_CHICK_D0_4MCV_B,42.3
171,HCK_HUMAN_D0_2HCK_B,42.2
172,HCK_HUMAN_D0_2HCK_A,42.2
173,SRC_CHICK_D0_3SVV_A,42.2
174,HCK_HUMAN_D0_1AD5_B,42.2
175,ABL1_MOUSE_D0_3K5V_A,42.2
176,HCK_HUMAN_D0_1AD5_A,42.2
177,ABL1_HUMAN_D0_2FO0_A,42.1
178,ABL1_HUMAN_D0_3QRJ_A,42.1
179,ABL1_HUMAN_D0_2HZ4_C,42.1
180,ABL1_HUMAN_D0_2HIW_A,42.1
181,ABL1_HUMAN_D0_2G2H_A,42.1
182,ABL1_HUMAN_D0_3UE4_B,42.1
183,ABL1_HUMAN_D0_3QRI_B,42.1
184,ABL1_HUMAN_D0_3PYY_B,42.1
185,ABL1_HUMAN_D0_3CS9_B,42.1
186,ABL1_HUMAN_D0_3UE4_A,42.1
187,ABL1_HUMAN_D0_2HZI_A,42.1
188,ABL1_HUMAN_D0_2HYY_D,42.1
189,ABL1_HUMAN_D0_2G1T_B,42.1
190,ABL1_HUMAN_D0_2GQG_B,42.1
191,ABL1_HUMAN_D0_2G1T_C,42.1
192,ABL1_HUMAN_D0_3CS9_A,42.1
193,ABL1_HUMAN_D0_2F4J_A,42.1
194,ABL1_HUMAN_D0_3CS9_C,42.1
195,ABL1_HUMAN_D0_2HIW_B,42.1
196,ABL1_HUMAN_D0_2G2F_B,42.1
197,ABL1_HUMAN_D0_2HZ4_B,42.1
198,ABL1_HUMAN_D0_2HZ0_A,42.1
199,ABL1_HUMAN_D0_1OPL_B,42.1
200,ABL1_HUMAN_D0_2E2B_A,42.1
201,ABL1_HUMAN_D0_1OPL_A,42.1
202,ABL1_HUMAN_D0_2G1T_D,42.1
203,ABL1_HUMAN_D0_2G2I_B,42.1
204,ABL1_HUMAN_D0_2V7A_B,42.1
205,ABL1_HUMAN_D0_2HZ0_B,42.1
206,ABL1_HUMAN_D0_3CS9_D,42.1
207,ABL1_HUMAN_D0_2G2I_A,42.1
208,ABL1_HUMAN_D0_2G2F_A,42.1
209,ABL1_HUMAN_D0_3QRI_A,42.1
210,ABL1_HUMAN_D0_2G2H_B,42.1
211,ABL1_HUMAN_D0_2HYY_C,42.1
212,ABL1_HUMAN_D0_2G1T_A,42.1
213,ABL1_HUMAN_D0_2HZ4_A,42.1
214,NTRK1_HUMAN_D0_4PMP_A,42.1
215,ABL1_HUMAN_D0_3PYY_A,42.1
216,ABL1_HUMAN_D0_3QRJ_B,42.1
217,ABL1_HUMAN_D0_2E2B_B,42.1
218,ABL1_HUMAN_D0_2V7A_A,42.1
219,ABL1_MOUSE_D0_3DK6_A,42.1
220,ABL1_HUMAN_D0_3QRK_A,42.1
221,ABL1_HUMAN_D0_2GQG_A,42.1
222,ABL1_HUMAN_D0_2HZI_B,42.1
223,SRC_CHICK_D0_4LGG_A,42.0
224,SRC_HUMAN_D0_4MXZ_A,41.9
225,SRC_HUMAN_D0_4MXY_A,41.9
226,HCK_HUMAN_D0_2HK5_A,41.7
227,MET_HUMAN_D0_3ZCL_A,41.5
228,MUSK_RAT_D0_1LUF_A,41.5
229,LYN_MOUSE_D0_2ZV9_A,41.5
230,ABL1_HUMAN_D0_2HYY_A,41.4
231,NTRK1_HUMAN_D0_4GT5_A,41.4
232,ROS1_HUMAN_D0_3ZBF_A,41.4
233,ABL1_HUMAN_D0_2HYY_B,41.4
234,SRC_CHICK_D0_3SVV_B,41.4
235,IGF1R_HUMAN_D0_3D94_A,41.4
236,HCK_HUMAN_D0_3VS3_B,41.3
237,SRC_CHICK_D0_3QLF_B,41.3
238,HCK_HUMAN_D0_3VS1_B,41.3
239,IGF1R_HUMAN_D0_3F5P_S,41.3
240,HCK_HUMAN_D0_3VRZ_A,41.3
241,IGF1R_HUMAN_D0_3I81_A,41.3
242,HCK_HUMAN_D0_4LUD_B,41.3
243,IGF1R_HUMAN_D0_3LVP_D,41.3
244,HCK_HUMAN_D0_3VS1_A,41.3
245,HCK_HUMAN_D0_4LUE_A,41.3
246,HCK_HUMAN_D0_2C0T_B,41.3
247,IGF1R_HUMAN_D0_3F5P_T,41.3
248,IGF1R_HUMAN_D0_3QQU_D,41.3
249,IGF1R_HUMAN_D0_3QQU_B,41.3
250,IGF1R_HUMAN_D0_1JQH_A,41.3
251,SRC_CHICK_D0_3EN5_A,41.3
252,HCK_HUMAN_D0_2C0I_A,41.3
253,HCK_HUMAN_D0_2C0I_B,41.3
254,IGF1R_HUMAN_D0_3LW0_C,41.3
255,HCK_HUMAN_D0_4LUE_B,41.3
256,IGF1R_HUMAN_D0_2ZM3_B,41.3
257,IGF1R_HUMAN_D0_2OJ9_A,41.3
258,HCK_HUMAN_D0_3VS7_B,41.3
259,ITK_HUMAN_D0_3MJ1_A,41.3
260,HCK_HUMAN_D0_3VS0_B,41.3
261,IGF1R_HUMAN_D0_2ZM3_C,41.3
262,HCK_HUMAN_D0_3VS0_A,41.3
263,IGF1R_HUMAN_D0_3LVP_C,41.3
264,IGF1R_HUMAN_D0_3LVP_B,41.3
265,IGF1R_HUMAN_D0_3LW0_A,41.3
266,IGF1R_HUMAN_D0_3LVP_A,41.3
267,IGF1R_HUMAN_D0_3QQU_C,41.3
268,HCK_HUMAN_D0_3VS6_A,41.3
269,HCK_HUMAN_D0_3VS6_B,41.3
270,IGF1R_HUMAN_D0_3LW0_B,41.3
271,HCK_HUMAN_D0_4LUD_A,41.3
272,HCK_HUMAN_D0_3VRZ_B,41.3
273,IGF1R_HUMAN_D0_3F5P_I,41.3
274,HCK_HUMAN_D0_3VRY_A,41.3
275,HCK_HUMAN_D0_3VS5_B,41.3
276,IGF1R_HUMAN_D0_1M7N_B,41.3
277,IGF1R_HUMAN_D0_1K3A_A,41.3
278,IGF1R_HUMAN_D0_3F5P_R,41.3
279,IGF1R_HUMAN_D0_3LW0_D,41.3
280,IGF1R_HUMAN_D0_3F5P_H,41.3
281,IGF1R_HUMAN_D0_3F5P_E,41.3
282,HCK_HUMAN_D0_3VS7_A,41.3
283,HCK_HUMAN_D0_3VS5_A,41.3
284,HCK_HUMAN_D0_1QCF_A,41.3
285,IGF1R_HUMAN_D0_3NW5_A,41.3
286,SRC_HUMAN_D0_1YOJ_A,41.3
287,IGF1R_HUMAN_D0_3QQU_A,41.3
288,LYN_MOUSE_D0_2ZV7_A,41.3
289,HCK_HUMAN_D0_3VS2_A,41.3
290,HCK_HUMAN_D0_3VRY_B,41.3
291,IGF1R_HUMAN_D0_1JQH_B,41.3
292,IGF1R_HUMAN_D0_1JQH_C,41.3
293,IGF1R_HUMAN_D0_1M7N_A,41.3
294,HCK_HUMAN_D0_3VS4_A,41.3
295,LYN_MOUSE_D0_2ZV8_A,41.3
296,IGF1R_HUMAN_D0_3O23_A,41.3
297,IGF1R_HUMAN_D0_3NW7_A,41.3
298,HCK_HUMAN_D0_2C0O_A,41.3
299,IGF1R_HUMAN_D0_2ZM3_A,41.3
300,HCK_HUMAN_D0_2C0T_A,41.3
301,IGF1R_HUMAN_D0_3NW6_A,41.3
302,HCK_HUMAN_D0_2C0O_B,41.3
303,HCK_HUMAN_D0_3VS3_A,41.3
304,HCK_HUMAN_D0_3VS2_B,41.3
305,HCK_HUMAN_D0_3VS4_B,41.3
306,MERTK_HUMAN_D0_3TCP_B,41.2
307,MERTK_HUMAN_D0_4MHA_B,41.2
308,ITK_HUMAN_D0_3MIY_B,41.2
309,MERTK_HUMAN_D0_2P0C_B,41.2
310,MERTK_HUMAN_D0_3BPR_A,41.2
311,IGF1R_HUMAN_D0_1P4O_B,41.2
312,IGF1R_HUMAN_D0_1P4O_A,41.2
313,MERTK_HUMAN_D0_3BPR_B,41.2
314,MERTK_HUMAN_D0_4MH7_A,41.2
315,LYN_HUMAN_D0_3A4O_X,41.2
316,MERTK_HUMAN_D0_3BRB_A,41.2
317,MERTK_HUMAN_D0_4M3Q_B,41.2
318,MERTK_HUMAN_D0_4MH7_B,41.2
319,MERTK_HUMAN_D0_4M3Q_A,41.2
320,MERTK_HUMAN_D0_3BRB_B,41.2
321,MERTK_HUMAN_D0_2P0C_A,41.2
322,MERTK_HUMAN_D0_4MHA_A,41.2
323,MET_HUMAN_D0_3RHK_B,41.2
324,MERTK_HUMAN_D0_3TCP_A,41.2
325,IGF1R_HUMAN_D0_2ZM3_D,41.1
326,IGF1R_HUMAN_D0_3F5P_J,41.1
327,IGF1R_HUMAN_D0_3F5P_L,41.1
328,MET_HUMAN_D0_3EFK_B,41.0
329,MET_HUMAN_D0_3CTJ_A,41.0
330,MET_HUMAN_D0_3U6I_A,41.0
331,MET_HUMAN_D0_3A4P_A,41.0
332,MET_HUMAN_D0_3RHK_A,41.0
333,MET_HUMAN_D0_3Q6W_A,41.0
334,MET_HUMAN_D0_3F82_A,41.0
335,MET_HUMAN_D0_2WGJ_A,41.0
336,MET_HUMAN_D0_3F66_A,41.0
337,SRC_CHICK_D0_3EN7_B,41.0
338,MET_HUMAN_D0_3Q6U_A,41.0
339,MET_HUMAN_D0_2WD1_A,41.0
340,MET_HUMAN_D0_4KNB_D,41.0
341,MET_HUMAN_D0_3DKF_A,41.0
342,MET_HUMAN_D0_2RFN_A,41.0
343,MET_HUMAN_D0_3F66_B,41.0
344,MET_HUMAN_D0_3LQ8_A,41.0
345,MET_HUMAN_D0_3QTI_B,41.0
346,MET_HUMAN_D0_3ZC5_A,41.0
347,MET_HUMAN_D0_3U6H_A,41.0
348,MET_HUMAN_D0_3VW8_A,41.0
349,MET_HUMAN_D0_3ZXZ_A,41.0
350,MET_HUMAN_D0_3EFJ_A,41.0
351,MET_HUMAN_D0_3L8V_A,41.0
352,MET_HUMAN_D0_3ZBX_A,41.0
353,MET_HUMAN_D0_3CD8_A,41.0
354,MET_HUMAN_D0_4IWD_A,41.0
355,MET_HUMAN_D0_3CCN_A,41.0
356,MET_HUMAN_D0_2RFS_A,41.0
357,MET_HUMAN_D0_4DEG_A,41.0
358,MET_HUMAN_D0_4DEI_A,41.0
359,MET_HUMAN_D0_3EFJ_B,41.0
360,MET_HUMAN_D0_4KNB_B,41.0
361,MET_HUMAN_D0_1R1W_A,41.0
362,MET_HUMAN_D0_3DKG_A,41.0
363,MET_HUMAN_D0_4AP7_A,41.0
364,MET_HUMAN_D0_3ZZE_A,41.0
365,MET_HUMAN_D0_2RFN_B,41.0
366,MET_HUMAN_D0_2G15_A,41.0
367,MET_HUMAN_D0_1R0P_A,41.0
368,MET_HUMAN_D0_3QTI_A,41.0
369,MET_HUMAN_D0_3CTH_A,41.0
370,MET_HUMAN_D0_3C1X_A,41.0
371,MET_HUMAN_D0_2WKM_A,41.0
372,MET_HUMAN_D0_3EFK_A,41.0
373,MET_HUMAN_D0_4MXC_A,41.0
374,MET_HUMAN_D0_3R7O_A,41.0
375,MET_HUMAN_D0_4DEH_A,41.0
376,MET_HUMAN_D0_3I5N_A,41.0
377,MET_HUMAN_D0_3CE3_A,41.0
378,ITK_HUMAN_D0_3MIY_A,40.9
379,SRC_CHICK_D0_3F6X_B,40.9
380,SRC_CHICK_D0_2HWP_A,40.9
381,ITK_HUMAN_D0_3QGY_A,40.9
382,LYN_MOUSE_D0_2ZVA_A,40.8
383,ITK_HUMAN_D0_3QGW_A,40.8
384,IGF1R_HUMAN_D0_3F5P_M,40.8
385,RON_HUMAN_D0_3PLS_A,40.8
386,SRC_CHICK_D0_3EN7_A,40.8
387,SRC_HUMAN_D0_1KSW_A,40.7
388,ITK_HUMAN_D0_3QGW_B,40.7
389,IGF1R_HUMAN_D0_3F5P_A,40.7
390,FES_HUMAN_D0_3CBL_A,40.6
391,ITK_HUMAN_D0_4MF1_A,40.6
392,ITK_HUMAN_D0_3QGY_B,40.6
393,IGF1R_HUMAN_D0_3F5P_D,40.6
394,FES_HUMAN_D0_3BKB_A,40.6
395,IGF1R_HUMAN_D0_3F5P_G,40.5
396,SRC_CHICK_D0_3DQW_D,40.5
397,ITK_HUMAN_D0_4MF1_B,40.5
398,FES_HUMAN_D0_4E93_A,40.5
399,ITK_HUMAN_D0_4PQN_A,40.5
400,IGF1R_HUMAN_D0_3F5P_F,40.5
401,SRC_CHICK_D0_3DQW_A,40.5
402,SRC_CHICK_D0_3DQW_C,40.5
403,SRC_CHICK_D0_3DQW_B,40.5
404,ACK1_HUMAN_D0_4EWH_A,40.4
405,IGF1R_HUMAN_D0_3F5P_C,40.4
406,ACK1_HUMAN_D0_4HZS_C,40.4
407,NTRK1_HUMAN_D0_4PMM_A,40.4
408,ACK1_HUMAN_D0_1U54_B,40.4
409,ACK1_HUMAN_D0_3EQR_B,40.4
410,ACK1_HUMAN_D0_1U46_B,40.4
411,ACK1_HUMAN_D0_1U46_A,40.4
412,ACK1_HUMAN_D0_4ID7_A,40.4
413,ACK1_HUMAN_D0_1U4D_B,40.4
414,NTRK1_HUMAN_D0_4F0I_A,40.4
415,NTRK1_HUMAN_D0_4PMS_A,40.4
416,ACK1_HUMAN_D0_4HZR_A,40.4
417,NTRK1_HUMAN_D0_4PMT_A,40.4
418,ACK1_HUMAN_D0_3EQP_A,40.4
419,ACK1_HUMAN_D0_4HZS_A,40.4
420,ACK1_HUMAN_D0_4EWH_B,40.4
421,NTRK1_HUMAN_D0_4F0I_B,40.4
422,ACK1_HUMAN_D0_3EQR_A,40.4
423,NTRK1_HUMAN_D0_4AOJ_C,40.4
424,ACK1_HUMAN_D0_4HZS_D,40.4
425,ITK_HUMAN_D0_3V5J_A,40.4
426,ACK1_HUMAN_D0_3EQP_B,40.4
427,ACK1_HUMAN_D0_4HZS_B,40.4
428,ACK1_HUMAN_D0_1U4D_A,40.4
429,MET_HUMAN_D0_3DKC_A,40.4
430,NTRK1_HUMAN_D0_4AOJ_A,40.4
431,ACK1_HUMAN_D0_4HZR_B,40.4
432,IGF1R_HUMAN_D0_3F5P_B,40.4
433,SRC_CHICK_D0_3EL7_A,40.3
434,ALK_HUMAN_D0_4CMT_A,40.2
435,NTRK3_HUMAN_D0_3V5Q_B,40.2
436,SRC_HUMAN_D0_4K11_A,39.8
437,SRC_CHICK_D0_3D7U_B,39.8
438,SRC_CHICK_D0_4DGG_B,39.8
439,SRC_CHICK_D0_3F3T_B,39.8
440,SRC_CHICK_D0_3EN6_A,39.8
441,SRC_CHICK_D0_3EN4_A,39.8
442,SRC_CHICK_D0_2HWO_B,39.8
443,SRC_CHICK_D0_3QLG_B,39.8
444,FAK1_HUMAN_D0_4KAO_B,39.8
445,FAK1_HUMAN_D0_2IJM_A,39.8
446,SRC_CHICK_D0_3G5D_B,39.8
447,SRC_CHICK_D0_3EL8_B,39.8
448,SRC_CHICK_D0_3G6H_B,39.8
449,SRC_HUMAN_D0_1YI6_B,39.8
450,SRC_CHICK_D0_3DQX_B,39.8
451,SRC_HUMAN_D0_1YOM_A,39.8
452,FAK1_HUMAN_D0_2ETM_B,39.8
453,SRC_CHICK_D0_3F3W_B,39.8
454,SRC_CHICK_D0_3UQF_B,39.8
455,SRC_CHICK_D0_3G6H_A,39.8
456,SRC_CHICK_D0_2QLQ_B,39.8
457,SRC_CHICK_D0_3F6X_C,39.8
458,SRC_CHICK_D0_3F3T_A,39.8
459,JAK3_HUMAN_D1_3ZEP_D,39.8
460,SRC_CHICK_D0_3F6X_D,39.8
461,FAK1_HUMAN_D0_4EBW_A,39.8
462,SRC_CHICK_D0_3TZ7_A,39.8
463,SRC_CHICK_D0_3TZ8_A,39.8
464,SRC_HUMAN_D0_4MXO_B,39.8
465,SRC_CHICK_D0_4LGG_B,39.8
466,BMX_HUMAN_D0_3SXS_A,39.8
467,FAK1_HUMAN_D0_3PXK_A,39.8
468,SRC_CHICK_D0_2HWP_B,39.8
469,SRC_HUMAN_D0_2SRC_A,39.8
470,SRC_HUMAN_D0_1Y57_A,39.8
471,FAK1_HUMAN_D0_4KAO_A,39.8
472,SRC_HUMAN_D0_1YI6_A,39.8
473,SRC_HUMAN_D0_4MXY_B,39.8
474,SRC_HUMAN_D0_1YOM_B,39.8
475,SRC_CHICK_D0_3F3V_B,39.8
476,SRC_HUMAN_D0_2BDF_B,39.8
477,ACK1_HUMAN_D0_1U54_A,39.8
478,SRC_CHICK_D0_3UQF_A,39.8
479,SRC_CHICK_D0_2PTK_A,39.8
480,SRC_CHICK_D0_3QLG_A,39.8
481,SRC_HUMAN_D0_4MXO_A,39.8
482,FAK1_HUMAN_D0_4KAB_B,39.8
483,SRC_CHICK_D0_3TZ9_B,39.8
484,SRC_CHICK_D0_4AGW_A,39.8
485,SRC_CHICK_D0_3F6X_A,39.8
486,SRC_CHICK_D0_3G6G_A,39.8
487,FAK1_HUMAN_D0_4GU9_B,39.8
488,SRC_CHICK_D0_3D7U_D,39.8
489,SRC_CHICK_D0_3U51_A,39.8
490,SRC_CHICK_D0_3EN4_B,39.8
491,FAK1_HUMAN_D0_4EBV_A,39.8
492,SRC_CHICK_D0_4DGG_A,39.8
493,SRC_CHICK_D0_3OF0_A,39.8
494,FAK1_HUMAN_D0_4GU6_A,39.8
495,SRC_HUMAN_D0_4MXZ_B,39.8
496,SRC_CHICK_D0_3OF0_B,39.8
497,SRC_HUMAN_D0_2H8H_A,39.8
498,FAK1_HUMAN_D0_4Q9S_A,39.8
499,SRC_CHICK_D0_4LGH_A,39.8
500,SRC_CHICK_D0_3F3W_A,39.8
501,FAK1_HUMAN_D0_4I4E_A,39.8
502,SRC_CHICK_D0_3F3U_B,39.8
503,SRC_HUMAN_D0_2BDJ_A,39.8
504,FAK1_HUMAN_D0_3PXK_B,39.8
505,SRC_CHICK_D0_3TZ7_B,39.8
506,FAK1_HUMAN_D0_4K8A_A,39.8
507,FAK1_HUMAN_D0_4I4F_A,39.8
508,SRC_CHICK_D0_2OIQ_B,39.8
509,SRC_CHICK_D0_4U5J_A,39.8
510,FAK1_HUMAN_D0_2IJM_B,39.8
511,SRC_CHICK_D0_4U5J_B,39.8
512,SRC_CHICK_D0_3TZ9_A,39.8
513,FAK1_HUMAN_D0_4GU9_A,39.8
514,SRC_HUMAN_D0_2BDF_A,39.8
515,FAK1_HUMAN_D0_4K8A_B,39.8
516,SRC_CHICK_D0_2OIQ_A,39.8
517,SRC_CHICK_D0_3EN6_B,39.8
518,SRC_CHICK_D0_3DQX_A,39.8
519,SRC_CHICK_D0_3QLF_A,39.8
520,SRC_CHICK_D0_3LOK_A,39.8
521,SRC_HUMAN_D0_4MXX_A,39.8
522,SRC_HUMAN_D0_1FMK_A,39.8
523,SRC_CHICK_D0_3EL8_A,39.8
524,FAK1_HUMAN_D0_2ETM_A,39.8
525,SRC_CHICK_D0_3F3U_A,39.8
