,templateid,seqid
52,ITK_HUMAN_D0_3QGY_A,64.7
53,ITK_HUMAN_D0_3MJ1_A,64.7
54,ITK_HUMAN_D0_3QGY_B,64.5
55,ITK_HUMAN_D0_3QGW_B,64.5
56,BTK_HUMAN_D0_1K2P_B,63.6
57,BTK_HUMAN_D0_1K2P_A,63.6
58,BTK_HUMAN_D0_4NWM_A,63.5
59,BTK_HUMAN_D0_4NWM_B,63.5
60,BTK_HUMAN_D0_3PJ2_A,63.0
61,BTK_HUMAN_D0_3K54_A,63.0
62,BTK_HUMAN_D0_3PJ1_A,63.0
63,BTK_HUMAN_D0_3GEN_A,63.0
64,BTK_HUMAN_D0_3P08_B,63.0
65,BTK_HUMAN_D0_3PIZ_A,63.0
66,BTK_HUMAN_D0_3OCS_A,63.0
67,BTK_HUMAN_D0_3PIY_A,63.0
68,BTK_HUMAN_D0_3PIX_A,63.0
69,BTK_HUMAN_D0_3PJ3_A,63.0
70,BTK_HUMAN_D0_3OCT_A,63.0
71,BTK_HUMAN_D0_3P08_A,63.0
72,BMX_HUMAN_D0_3SXS_A,61.0
73,BMX_HUMAN_D0_3SXR_A,60.3
74,BMX_HUMAN_D0_3SXR_B,60.0
75,ABL1_MOUSE_D0_3OXZ_A,47.9
76,SRC_CHICK_D0_2HWP_A,46.8
77,ABL1_MOUSE_D0_3DK6_A,46.7
78,SRC_CHICK_D0_2HWO_A,46.7
79,ABL1_MOUSE_D0_3K5V_A,46.6
80,SRC_CHICK_D0_2QI8_A,46.5
81,SRC_CHICK_D0_2QQ7_A,46.5
82,ABL1_MOUSE_D0_1IEP_A,46.4
83,ABL2_HUMAN_D0_2XYN_A,46.4
84,ABL1_MOUSE_D0_1M52_B,46.4
85,ABL1_MOUSE_D0_3K5V_B,46.4
86,ABL1_MOUSE_D0_1OPK_A,46.4
87,ABL1_MOUSE_D0_3DK3_B,46.4
88,ABL1_MOUSE_D0_3MS9_B,46.4
89,ABL1_MOUSE_D0_1OPJ_B,46.4
90,ABL1_MOUSE_D0_3KFA_B,46.4
91,ABL1_MOUSE_D0_3OY3_B,46.4
92,ABL1_MOUSE_D0_1FPU_B,46.4
93,ABL1_MOUSE_D0_1M52_A,46.4
94,ABL1_MOUSE_D0_3KFA_A,46.4
95,ABL1_MOUSE_D0_2Z60_A,46.4
96,ABL1_MOUSE_D0_3KF4_A,46.4
97,ABL2_HUMAN_D0_2XYN_B,46.4
98,ABL1_MOUSE_D0_3DK3_A,46.4
99,ABL1_MOUSE_D0_3IK3_B,46.4
100,ABL1_MOUSE_D0_3DK7_A,46.4
101,ABL1_MOUSE_D0_3IK3_A,46.4
102,ABL1_MOUSE_D0_3DK6_B,46.4
103,ABL1_MOUSE_D0_1OPJ_A,46.4
104,ABL1_MOUSE_D0_3MSS_D,46.4
105,ABL1_MOUSE_D0_1FPU_A,46.4
106,ABL1_MOUSE_D0_3OY3_A,46.4
107,ABL1_MOUSE_D0_3DK7_B,46.4
108,ABL1_MOUSE_D0_3MSS_B,46.4
109,ABL1_MOUSE_D0_3MSS_A,46.4
110,ABL2_HUMAN_D0_3GVU_A,46.4
111,ABL1_MOUSE_D0_3MSS_C,46.4
112,ABL1_MOUSE_D0_2QOH_B,46.4
113,ABL2_HUMAN_D0_3HMI_A,46.4
114,ABL1_MOUSE_D0_2HZN_A,46.4
115,ABL1_MOUSE_D0_2QOH_A,46.4
116,ABL1_MOUSE_D0_3MS9_A,46.4
117,ABL1_MOUSE_D0_3KF4_B,46.4
118,ABL1_MOUSE_D0_1IEP_B,46.4
119,ABL1_HUMAN_D0_2HYY_B,46.2
120,SRC_HUMAN_D0_2BDF_A,46.1
121,SRC_HUMAN_D0_4MXO_A,46.1
122,SRC_HUMAN_D0_4K11_A,46.1
123,SRC_CHICK_D0_3U51_B,46.1
124,SRC_CHICK_D0_3EL8_A,46.1
125,SRC_CHICK_D0_3TZ7_A,46.1
126,SRC_HUMAN_D0_1FMK_A,46.1
127,SRC_CHICK_D0_4U5J_B,46.1
128,SRC_CHICK_D0_3QLF_A,46.1
129,SRC_CHICK_D0_3UQG_B,46.1
130,SRC_CHICK_D0_4LGH_A,46.1
131,SRC_CHICK_D0_4AGW_A,46.1
132,SRC_CHICK_D0_3EL8_B,46.1
133,SRC_HUMAN_D0_2BDJ_A,46.1
134,SRC_CHICK_D0_3F3V_A,46.1
135,SRC_CHICK_D0_3F3T_A,46.1
136,SRC_CHICK_D0_4DGG_A,46.1
137,SRC_CHICK_D0_3TZ9_A,46.1
138,SRC_CHICK_D0_3QLG_B,46.1
139,SRC_CHICK_D0_2HWO_B,46.1
140,SRC_CHICK_D0_4FIC_A,46.1
141,SRC_CHICK_D0_3UQG_A,46.1
142,SRC_CHICK_D0_4AGW_B,46.1
143,SRC_CHICK_D0_3EN4_A,46.1
144,SRC_HUMAN_D0_4MXX_B,46.1
145,SRC_CHICK_D0_3F3W_B,46.1
146,SRC_CHICK_D0_3TZ8_B,46.1
147,SRC_HUMAN_D0_4MXZ_B,46.1
148,SRC_CHICK_D0_3EN6_B,46.1
149,SRC_HUMAN_D0_2BDF_B,46.1
150,SRC_CHICK_D0_4FIC_B,46.1
151,SRC_CHICK_D0_4LGG_B,46.1
152,SRC_HUMAN_D0_1YOM_A,46.1
153,SRC_CHICK_D0_2OIQ_B,46.1
154,SRC_HUMAN_D0_2SRC_A,46.1
155,SRC_CHICK_D0_3F6X_A,46.1
156,SRC_CHICK_D0_4U5J_A,46.1
157,SRC_CHICK_D0_3F6X_D,46.1
158,SRC_HUMAN_D0_4MXY_B,46.1
159,SRC_CHICK_D0_3EN4_B,46.1
160,SRC_CHICK_D0_3EN6_A,46.1
161,SRC_CHICK_D0_3OF0_B,46.1
162,SRC_CHICK_D0_2QLQ_A,46.1
163,SRC_CHICK_D0_3GEQ_B,46.1
164,SRC_HUMAN_D0_1YI6_B,46.1
165,SRC_CHICK_D0_3U51_A,46.1
166,SRC_HUMAN_D0_2H8H_A,46.1
167,SRC_CHICK_D0_3GEQ_A,46.1
168,SRC_CHICK_D0_3G5D_B,46.1
169,SRC_HUMAN_D0_4MXO_B,46.1
170,SRC_CHICK_D0_3D7U_B,46.1
171,SRC_CHICK_D0_3F3T_B,46.1
172,SRC_CHICK_D0_3DQX_B,46.1
173,SRC_CHICK_D0_3F3U_B,46.1
174,SRC_CHICK_D0_4DGG_B,46.1
175,SRC_CHICK_D0_3QLG_A,46.1
176,SRC_CHICK_D0_2OIQ_A,46.1
177,SRC_HUMAN_D0_1YI6_A,46.1
178,SRC_CHICK_D0_3OEZ_B,46.1
179,SRC_CHICK_D0_3D7T_B,46.1
180,SRC_HUMAN_D0_4MXX_A,46.1
181,SRC_CHICK_D0_3DQX_A,46.1
182,SRC_CHICK_D0_2QLQ_B,46.1
183,SRC_CHICK_D0_3F3U_A,46.1
184,SRC_CHICK_D0_3F3V_B,46.1
185,SRC_CHICK_D0_3F3W_A,46.1
186,SRC_CHICK_D0_2PTK_A,46.1
187,SRC_CHICK_D0_3D7U_D,46.1
188,SRC_CHICK_D0_3G6G_A,46.1
189,SRC_CHICK_D0_3U4W_A,46.1
190,SRC_CHICK_D0_3F6X_C,46.1
191,SRC_CHICK_D0_3UQF_B,46.1
192,SRC_CHICK_D0_3OEZ_A,46.1
193,SRC_CHICK_D0_3EN5_B,46.1
194,SRC_CHICK_D0_3UQF_A,46.1
195,SRC_CHICK_D0_3TZ9_B,46.1
196,SRC_CHICK_D0_3LOK_A,46.1
197,SRC_CHICK_D0_2HWP_B,46.1
198,SRC_CHICK_D0_3G6H_B,46.1
199,SRC_CHICK_D0_3TZ8_A,46.1
200,SRC_CHICK_D0_3G6H_A,46.1
201,SRC_CHICK_D0_3G5D_A,46.1
202,SRC_CHICK_D0_3TZ7_B,46.1
203,SRC_HUMAN_D0_1YOM_B,46.1
204,SRC_HUMAN_D0_1Y57_A,46.1
205,SRC_CHICK_D0_3G6G_B,46.1
206,ABL1_HUMAN_D0_2HZ4_C,46.0
207,ABL1_HUMAN_D0_3UE4_B,46.0
208,ABL1_HUMAN_D0_2GQG_B,46.0
209,ABL1_HUMAN_D0_2V7A_A,46.0
210,ABL1_HUMAN_D0_2F4J_A,46.0
211,ABL1_HUMAN_D0_3QRI_B,46.0
212,ABL1_HUMAN_D0_2G1T_C,46.0
213,ABL1_HUMAN_D0_2FO0_A,46.0
214,ABL1_HUMAN_D0_2HZ0_A,46.0
215,ABL1_HUMAN_D0_2G2H_A,46.0
216,ABL1_HUMAN_D0_2HIW_B,46.0
217,ABL1_HUMAN_D0_3CS9_B,46.0
218,ABL1_HUMAN_D0_3CS9_C,46.0
219,ABL1_HUMAN_D0_2HZ4_B,46.0
220,ABL1_HUMAN_D0_2HIW_A,46.0
221,ABL1_HUMAN_D0_3CS9_A,46.0
222,ABL1_HUMAN_D0_3QRJ_A,46.0
223,SRC_CHICK_D0_3SVV_A,46.0
224,ABL1_HUMAN_D0_2G2I_A,46.0
225,ABL1_HUMAN_D0_2V7A_B,46.0
226,ABL1_HUMAN_D0_2G2H_B,46.0
227,ABL1_HUMAN_D0_2E2B_B,46.0
228,ABL1_HUMAN_D0_3UE4_A,46.0
229,ABL1_HUMAN_D0_2G2F_A,46.0
230,ABL1_HUMAN_D0_2G1T_D,46.0
231,ABL1_HUMAN_D0_3PYY_A,46.0
232,ABL1_HUMAN_D0_3QRI_A,46.0
233,ABL1_HUMAN_D0_2HZI_A,46.0
234,ABL1_HUMAN_D0_3CS9_D,46.0
235,ABL1_HUMAN_D0_2HZ0_B,46.0
236,ABL1_HUMAN_D0_2G1T_A,46.0
237,ABL1_HUMAN_D0_2GQG_A,46.0
238,ABL1_HUMAN_D0_3QRJ_B,46.0
239,ABL1_HUMAN_D0_2E2B_A,46.0
240,ABL1_HUMAN_D0_2HZ4_A,46.0
241,ABL1_HUMAN_D0_2HYY_C,46.0
242,ABL1_HUMAN_D0_3PYY_B,46.0
243,ABL1_HUMAN_D0_2HYY_D,46.0
244,ABL1_HUMAN_D0_2G2F_B,46.0
245,ABL1_HUMAN_D0_2HZI_B,46.0
246,ABL1_HUMAN_D0_2G1T_B,46.0
247,ABL1_HUMAN_D0_3QRK_A,46.0
248,ABL1_HUMAN_D0_1OPL_B,46.0
249,ABL1_HUMAN_D0_2G2I_B,46.0
250,ABL1_HUMAN_D0_1OPL_A,46.0
251,SRC_CHICK_D0_3F6X_B,45.9
252,SRC_CHICK_D0_2QI8_B,45.8
253,ABL1_HUMAN_D0_2HYY_A,45.8
254,SRC_HUMAN_D0_1KSW_A,45.8
255,SRC_CHICK_D0_3EN7_A,45.7
256,SRC_CHICK_D0_3EN7_B,45.6
257,SRC_CHICK_D0_3DQW_D,45.6
258,SRC_CHICK_D0_3DQW_C,45.6
259,SRC_CHICK_D0_3DQW_B,45.6
260,SRC_CHICK_D0_4MCV_B,45.6
261,SRC_CHICK_D0_3DQW_A,45.6
262,SRC_CHICK_D0_4MCV_A,45.5
263,SRC_HUMAN_D0_1YOJ_B,45.5
264,SRC_CHICK_D0_2QQ7_B,45.5
265,SRC_CHICK_D0_3EL7_A,45.5
266,SRC_CHICK_D0_3QLF_B,45.5
267,SRC_CHICK_D0_3EN5_A,45.4
268,SRC_CHICK_D0_3LOK_B,45.4
269,CSK_HUMAN_D0_3D7T_A,45.3
270,CSK_HUMAN_D0_3D7U_A,45.3
271,CSK_HUMAN_D0_3D7U_C,45.3
272,SRC_CHICK_D0_4LGH_B,45.3
273,SRC_HUMAN_D0_1YOL_B,45.2
274,SRC_HUMAN_D0_4MXZ_A,45.2
275,SRC_HUMAN_D0_4MXY_A,45.2
276,SRC_HUMAN_D0_1YOL_A,45.2
277,SRC_CHICK_D0_4LGG_A,45.1
278,SRC_HUMAN_D0_1YOJ_A,45.1
279,ALK_HUMAN_D0_2XBA_A,44.9
280,ALK_HUMAN_D0_4FOB_A,44.9
281,ALK_HUMAN_D0_4CNH_B,44.9
282,ALK_HUMAN_D0_4CLI_A,44.9
283,ALK_HUMAN_D0_3LCT_A,44.9
284,ALK_HUMAN_D0_4CTB_A,44.9
285,ALK_HUMAN_D0_4CLJ_A,44.9
286,FES_HUMAN_D0_3CBL_A,44.9
287,ALK_HUMAN_D0_4MKC_A,44.9
288,ALK_HUMAN_D0_2YFX_A,44.9
289,ALK_HUMAN_D0_4DCE_A,44.9
290,ALK_HUMAN_D0_4CTC_A,44.9
291,ALK_HUMAN_D0_4FOD_A,44.9
292,ALK_HUMAN_D0_4FOC_A,44.9
293,ALK_HUMAN_D0_4ANL_A,44.9
294,ALK_HUMAN_D0_4CCU_A,44.9
295,ALK_HUMAN_D0_2XB7_A,44.9
296,ALK_HUMAN_D0_4CMO_A,44.9
297,ALK_HUMAN_D0_4FNW_A,44.9
298,ALK_HUMAN_D0_3LCS_A,44.9
299,ALK_HUMAN_D0_2YHV_A,44.9
300,ALK_HUMAN_D0_4CCB_A,44.9
301,ALK_HUMAN_D0_4JOA_A,44.9
302,ALK_HUMAN_D0_4ANQ_A,44.9
303,ALK_HUMAN_D0_4FNX_A,44.9
304,ALK_HUMAN_D0_2YJR_A,44.9
305,ALK_HUMAN_D0_4FNY_A,44.9
306,ALK_HUMAN_D0_4FNZ_A,44.9
307,ALK_HUMAN_D0_3AOX_A,44.9
308,ALK_HUMAN_D0_4CMU_A,44.9
309,ALK_HUMAN_D0_4ANS_A,44.9
310,ALK_HUMAN_D0_4CD0_A,44.9
311,ALK_HUMAN_D0_3L9P_A,44.9
312,ALK_HUMAN_D0_4DCE_B,44.9
313,SRC_CHICK_D0_3SVV_B,44.8
314,ALK_HUMAN_D0_2XP2_A,44.5
315,CSK_RAT_D0_1K9A_B,44.2
316,CSK_RAT_D0_1K9A_F,44.2
317,CSK_RAT_D0_1K9A_E,44.2
318,CSK_RAT_D0_1K9A_D,44.2
319,CSK_RAT_D0_1K9A_A,44.2
320,CSK_RAT_D0_1K9A_C,44.2
321,ALK_HUMAN_D0_4CMT_A,44.1
322,FES_HUMAN_D0_4E93_A,44.1
323,HCK_HUMAN_D0_1AD5_B,43.9
324,HCK_HUMAN_D0_2HCK_A,43.9
325,HCK_HUMAN_D0_1AD5_A,43.9
326,LCK_HUMAN_D0_2OFV_B,43.9
327,HCK_HUMAN_D0_2HCK_B,43.9
328,LCK_HUMAN_D0_3BYU_A,43.7
329,LCK_HUMAN_D0_3BYM_A,43.7
330,LCK_HUMAN_D0_3AD6_A,43.7
331,LCK_HUMAN_D0_3AC2_A,43.7
332,LCK_HUMAN_D0_3AC3_A,43.7
333,LCK_HUMAN_D0_1QPJ_A,43.7
334,LCK_HUMAN_D0_2OFV_A,43.7
335,LCK_HUMAN_D0_3B2W_A,43.7
336,LCK_HUMAN_D0_3LCK_A,43.7
337,LCK_HUMAN_D0_2OF4_A,43.7
338,LCK_HUMAN_D0_3BYO_A,43.7
339,LCK_HUMAN_D0_1QPE_A,43.7
340,LCK_HUMAN_D0_4C3F_A,43.7
341,LCK_HUMAN_D0_3KMM_A,43.7
342,LCK_HUMAN_D0_3ACK_A,43.7
343,LCK_HUMAN_D0_3MPM_A,43.7
344,LCK_HUMAN_D0_3AD5_A,43.7
345,LCK_HUMAN_D0_3AC4_A,43.7
346,LCK_HUMAN_D0_3AC8_A,43.7
347,LCK_HUMAN_D0_1QPC_A,43.7
348,LCK_HUMAN_D0_3KXZ_A,43.7
349,LCK_HUMAN_D0_3AC1_A,43.7
350,HCK_HUMAN_D0_2HK5_A,43.7
351,LCK_HUMAN_D0_3AD4_A,43.7
352,LCK_HUMAN_D0_2OF2_A,43.7
353,LCK_HUMAN_D0_2ZM4_A,43.7
354,LCK_HUMAN_D0_3BYS_A,43.7
355,LCK_HUMAN_D0_2PL0_A,43.7
356,LCK_HUMAN_D0_3AC5_A,43.7
357,LCK_HUMAN_D0_2ZM1_A,43.7
358,LCK_HUMAN_D0_2OFU_A,43.7
359,LCK_HUMAN_D0_2OG8_A,43.7
360,LCK_HUMAN_D0_3ACJ_A,43.7
361,LCK_HUMAN_D0_2OG8_B,43.7
362,LCK_HUMAN_D0_2ZYB_A,43.5
363,LCK_HUMAN_D0_1QPD_A,43.4
364,HCK_HUMAN_D0_3VS7_B,43.3
365,HCK_HUMAN_D0_3VRY_B,43.3
366,HCK_HUMAN_D0_3VRY_A,43.3
367,HCK_HUMAN_D0_3VS2_A,43.3
368,HCK_HUMAN_D0_2C0T_A,43.3
369,HCK_HUMAN_D0_3VS0_B,43.3
370,HCK_HUMAN_D0_3VS1_A,43.3
371,HCK_HUMAN_D0_2C0O_B,43.3
372,HCK_HUMAN_D0_2C0O_A,43.3
373,HCK_HUMAN_D0_1QCF_A,43.3
374,HCK_HUMAN_D0_3VS5_A,43.3
375,HCK_HUMAN_D0_4LUD_B,43.3
376,HCK_HUMAN_D0_4LUE_A,43.3
377,HCK_HUMAN_D0_3VS5_B,43.3
378,HCK_HUMAN_D0_3VS3_A,43.3
379,HCK_HUMAN_D0_3VS3_B,43.3
380,HCK_HUMAN_D0_3VS4_A,43.3
381,HCK_HUMAN_D0_3VS2_B,43.3
382,HCK_HUMAN_D0_2C0I_A,43.3
383,HCK_HUMAN_D0_3VS7_A,43.3
384,HCK_HUMAN_D0_3VS6_B,43.3
385,HCK_HUMAN_D0_4LUD_A,43.3
386,HCK_HUMAN_D0_3VS1_B,43.3
387,HCK_HUMAN_D0_3VS0_A,43.3
388,HCK_HUMAN_D0_3VRZ_B,43.3
389,HCK_HUMAN_D0_2C0T_B,43.3
390,HCK_HUMAN_D0_3VS4_B,43.3
391,HCK_HUMAN_D0_2C0I_B,43.3
392,HCK_HUMAN_D0_3VRZ_A,43.3
393,HCK_HUMAN_D0_4LUE_B,43.3
394,ALK_HUMAN_D0_2YJS_A,43.3
395,LYN_HUMAN_D0_3A4O_X,42.9
396,LYN_MOUSE_D0_2ZVA_A,42.8
397,LYN_MOUSE_D0_2ZV9_A,42.7
398,LYN_MOUSE_D0_2ZV7_A,42.5
399,LYN_MOUSE_D0_2ZV8_A,42.5
400,EPHA2_HUMAN_D0_1MQB_B,41.7
401,EPHA2_HUMAN_D0_4PDO_A,41.7
402,EPHA2_HUMAN_D0_1MQB_A,41.7
403,EPHA2_HUMAN_D0_4PDO_B,41.7
404,ROS1_HUMAN_D0_3ZBF_A,41.7
405,EPHA8_HUMAN_D0_3KUL_A,41.7
406,EPHA2_HUMAN_D0_4P2K_A,41.7
407,EPHB1_HUMAN_D0_3ZFX_E,41.3
408,EPHA7_HUMAN_D0_3DKO_A,41.3
409,EPHB1_HUMAN_D0_3ZFX_G,41.3
410,EPHB1_HUMAN_D0_3ZFX_B,41.3
411,EPHB1_HUMAN_D0_3ZFX_D,41.3
412,EPHB1_HUMAN_D0_3ZFX_C,41.3
413,EPHB1_HUMAN_D0_3ZFX_F,41.3
414,EPHB1_HUMAN_D0_3ZFX_A,41.3
415,EPHA7_HUMAN_D0_2REI_A,41.3
416,EPHB2_MOUSE_D0_2HEN_C,40.9
417,ACK1_HUMAN_D0_4HZR_A,40.9
418,EPHB2_MOUSE_D0_1JPA_B,40.9
419,EPHB2_HUMAN_D0_3ZFM_A,40.9
420,ACK1_HUMAN_D0_1U4D_B,40.9
421,EPHB2_MOUSE_D0_2HEN_D,40.9
422,ACK1_HUMAN_D0_1U54_B,40.9
423,EPHA4_MOUSE_D0_2Y6M_A,40.9
424,ACK1_HUMAN_D0_4ID7_A,40.9
425,ACK1_HUMAN_D0_3EQR_B,40.9
426,ACK1_HUMAN_D0_1U46_A,40.9
427,ACK1_HUMAN_D0_3EQR_A,40.9
428,ACK1_HUMAN_D0_4HZS_C,40.9
429,EPHA4_MOUSE_D0_2XYU_A,40.9
430,EPHB2_MOUSE_D0_1JPA_A,40.9
431,ACK1_HUMAN_D0_1U4D_A,40.9
432,ACK1_HUMAN_D0_4HZS_B,40.9
433,ACK1_HUMAN_D0_4HZS_D,40.9
434,EPHA8_HUMAN_D0_3KUL_B,40.9
435,ACK1_HUMAN_D0_3EQP_A,40.9
436,ACK1_HUMAN_D0_3EQP_B,40.9
437,EPHB2_MOUSE_D0_2HEN_A,40.9
438,ACK1_HUMAN_D0_4HZR_B,40.9
439,EPHA4_MOUSE_D0_2HEL_A,40.9
440,EPHB2_MOUSE_D0_2HEN_B,40.9
441,ACK1_HUMAN_D0_4HZS_A,40.9
442,ACK1_HUMAN_D0_4EWH_A,40.9
443,ACK1_HUMAN_D0_4EWH_B,40.9
444,EPHB3_HUMAN_D0_3ZFY_B,40.6
445,EPHA2_HUMAN_D0_4TRL_A,40.6
446,EPHB3_HUMAN_D0_3ZFY_A,40.6
447,EPHA3_HUMAN_D0_3FY2_A,40.2
448,EPHA3_HUMAN_D0_2QOI_A,40.2
449,EPHA3_HUMAN_D0_4P4C_A,40.2
450,EPHA3_HUMAN_D0_4P5Q_A,40.2
451,EPHA3_HUMAN_D0_2QOL_A,40.2
452,EPHA3_HUMAN_D0_4GK3_A,40.2
453,EPHA3_HUMAN_D0_3DZQ_A,40.2
454,EPHA3_HUMAN_D0_2QOB_A,40.2
455,EPHA3_HUMAN_D0_4G2F_A,40.2
456,FGFR4_HUMAN_D0_4TYJ_A,40.2
457,EPHA3_HUMAN_D0_2QOO_A,40.2
458,EPHA3_HUMAN_D0_2GSF_A,40.2
459,IGF1R_HUMAN_D0_2ZM3_D,40.2
460,IGF1R_HUMAN_D0_3F5P_L,40.2
461,EPHA3_HUMAN_D0_4GK2_A,40.2
462,IGF1R_HUMAN_D0_3F5P_M,40.2
463,EPHA3_HUMAN_D0_2QOF_A,40.2
464,IGF1R_HUMAN_D0_3F5P_J,40.2
465,EPHA3_HUMAN_D0_4GK4_A,40.2
466,EPHA3_HUMAN_D0_2QOQ_A,40.2
467,EPHA3_HUMAN_D0_2QON_A,40.2
468,EPHA3_HUMAN_D0_2QOD_A,40.2
469,EPHA3_HUMAN_D0_4P5Z_A,40.2
470,EPHA3_HUMAN_D0_3FXX_A,40.2
471,EPHA3_HUMAN_D0_2QO7_A,40.2
472,EPHA3_HUMAN_D0_2QOC_A,40.2
473,EPHA3_HUMAN_D0_2QO2_A,40.2
474,IGF1R_HUMAN_D0_3F5P_K,40.2
475,FGFR4_HUMAN_D0_4TYE_A,40.2
476,EPHA3_HUMAN_D0_2QO9_A,40.2
477,EPHA5_HUMAN_D0_2R2P_A,39.8
478,IGF1R_HUMAN_D0_1P4O_A,39.8
479,IGF1R_HUMAN_D0_3F5P_B,39.8
480,IGF1R_HUMAN_D0_3F5P_R,39.8
481,IGF1R_HUMAN_D0_3F5P_A,39.8
482,IGF1R_HUMAN_D0_3F5P_C,39.8
483,IGF1R_HUMAN_D0_3F5P_G,39.8
484,IGF1R_HUMAN_D0_3F5P_S,39.8
485,IGF1R_HUMAN_D0_3F5P_T,39.8
486,IGF1R_HUMAN_D0_3F5P_F,39.8
487,IGF1R_HUMAN_D0_3F5P_I,39.8
488,IGF1R_HUMAN_D0_1P4O_B,39.8
489,FGFR4_HUMAN_D0_4R6V_A,39.7
490,IGF1R_HUMAN_D0_3F5P_D,39.4
491,IGF1R_HUMAN_D0_3QQU_D,39.4
492,IGF1R_HUMAN_D0_3QQU_B,39.4
493,MERTK_HUMAN_D0_3BRB_B,39.4
494,IGF1R_HUMAN_D0_3QQU_C,39.4
495,MERTK_HUMAN_D0_4MHA_B,39.4
496,MERTK_HUMAN_D0_4MHA_A,39.4
497,NTRK2_HUMAN_D0_4AT4_A,39.4
498,MERTK_HUMAN_D0_4M3Q_A,39.4
499,NTRK1_HUMAN_D0_4PMP_A,39.4
500,IGF1R_HUMAN_D0_2ZM3_A,39.4
501,IGF1R_HUMAN_D0_3NW7_A,39.4
502,MERTK_HUMAN_D0_3TCP_B,39.4
503,IGF1R_HUMAN_D0_1M7N_A,39.4
504,IGF1R_HUMAN_D0_3F5P_E,39.4
505,NTRK2_HUMAN_D0_4ASZ_A,39.4
506,MERTK_HUMAN_D0_3BPR_B,39.4
507,MERTK_HUMAN_D0_3TCP_A,39.4
508,MERTK_HUMAN_D0_3BPR_A,39.4
509,IGF1R_HUMAN_D0_1JQH_C,39.4
510,IGF1R_HUMAN_D0_3I81_A,39.4
511,NTRK2_HUMAN_D0_4AT5_A,39.4
512,IGF1R_HUMAN_D0_3LW0_A,39.4
513,IGF1R_HUMAN_D0_3LVP_D,39.4
514,IGF1R_HUMAN_D0_3F5P_H,39.4
515,IGF1R_HUMAN_D0_2OJ9_A,39.4
516,IGF1R_HUMAN_D0_3LVP_C,39.4
517,NTRK2_HUMAN_D0_4AT3_A,39.4
518,MERTK_HUMAN_D0_4MH7_B,39.4
519,IGF1R_HUMAN_D0_1M7N_B,39.4
520,IGF1R_HUMAN_D0_3O23_A,39.4
521,EPHB4_HUMAN_D0_2VWU_A,39.4
522,IGF1R_HUMAN_D0_3LVP_A,39.4
523,MERTK_HUMAN_D0_2P0C_A,39.4
524,IGF1R_HUMAN_D0_3LW0_B,39.4
525,MERTK_HUMAN_D0_3BRB_A,39.4
526,IGF1R_HUMAN_D0_3NW6_A,39.4
