,templateid,seqid
185,SRC_CHICK_D0_2HWP_A,65.5
186,SRC_CHICK_D0_3QLF_B,65.5
187,SRC_CHICK_D0_3EL7_A,65.4
188,SRC_CHICK_D0_4LGH_B,65.3
189,SRC_CHICK_D0_4LGG_A,65.2
190,SRC_CHICK_D0_3EN5_A,65.1
191,SRC_CHICK_D0_3EN7_B,65.0
192,SRC_HUMAN_D0_1YOJ_B,64.5
193,ABL1_MOUSE_D0_3OXZ_A,50.0
194,ABL2_HUMAN_D0_2XYN_B,49.6
195,ABL2_HUMAN_D0_3GVU_A,49.6
196,ABL2_HUMAN_D0_2XYN_C,49.6
197,ABL2_HUMAN_D0_3HMI_A,49.6
198,ABL2_HUMAN_D0_2XYN_A,49.6
199,ABL1_MOUSE_D0_3K5V_A,49.0
200,ABL1_HUMAN_D0_2HYY_A,49.0
201,ABL1_HUMAN_D0_2HYY_B,49.0
202,ABL1_MOUSE_D0_1IEP_B,48.8
203,ABL1_MOUSE_D0_1OPK_A,48.8
204,ABL1_HUMAN_D0_2G2H_A,48.8
205,ABL1_HUMAN_D0_2HZ4_B,48.8
206,ABL1_MOUSE_D0_3KF4_B,48.8
207,ABL1_HUMAN_D0_2HZ0_A,48.8
208,ABL1_HUMAN_D0_2HIW_B,48.8
209,ABL1_MOUSE_D0_3MS9_B,48.8
210,ABL1_HUMAN_D0_2HZ0_B,48.8
211,ABL1_HUMAN_D0_2G1T_C,48.8
212,ABL1_HUMAN_D0_3CS9_C,48.8
213,ABL1_MOUSE_D0_1OPJ_A,48.8
214,ABL1_MOUSE_D0_1FPU_B,48.8
215,ABL1_MOUSE_D0_3KFA_B,48.8
216,ABL1_MOUSE_D0_3MSS_D,48.8
217,ABL1_HUMAN_D0_2G1T_B,48.8
218,ABL1_MOUSE_D0_3MSS_C,48.8
219,ABL1_HUMAN_D0_2GQG_A,48.8
220,ABL1_HUMAN_D0_2GQG_B,48.8
221,ABL1_MOUSE_D0_3MSS_B,48.8
222,ABL1_HUMAN_D0_2HZ4_A,48.8
223,ABL1_HUMAN_D0_3QRK_A,48.8
224,ABL1_HUMAN_D0_2HZ4_C,48.8
225,ABL1_HUMAN_D0_2HZI_A,48.8
226,ABL1_MOUSE_D0_1FPU_A,48.8
227,ABL1_MOUSE_D0_3IK3_B,48.8
228,ABL1_MOUSE_D0_3K5V_B,48.8
229,ABL1_MOUSE_D0_3DK6_A,48.8
230,ABL1_MOUSE_D0_3DK3_B,48.8
231,ABL1_HUMAN_D0_2HYY_C,48.8
232,ABL1_HUMAN_D0_2HZI_B,48.8
233,ABL1_MOUSE_D0_1M52_B,48.8
234,ABL1_MOUSE_D0_3MS9_A,48.8
235,ABL1_MOUSE_D0_2HZN_A,48.8
236,ABL1_MOUSE_D0_3DK6_B,48.8
237,ABL1_MOUSE_D0_3KFA_A,48.8
238,ABL1_MOUSE_D0_3DK7_B,48.8
239,ABL1_MOUSE_D0_1IEP_A,48.8
240,ABL1_HUMAN_D0_3QRJ_B,48.8
241,ABL1_HUMAN_D0_2HIW_A,48.8
242,ABL1_MOUSE_D0_1M52_A,48.8
243,ABL1_HUMAN_D0_1OPL_B,48.8
244,ABL1_HUMAN_D0_2G2F_B,48.8
245,ABL1_HUMAN_D0_2FO0_A,48.8
246,ABL1_HUMAN_D0_2V7A_B,48.8
247,ABL1_MOUSE_D0_2QOH_A,48.8
248,ABL1_MOUSE_D0_2QOH_B,48.8
249,ABL1_HUMAN_D0_2E2B_A,48.8
250,ABL1_MOUSE_D0_3KF4_A,48.8
251,ABL1_MOUSE_D0_3DK3_A,48.8
252,ABL1_HUMAN_D0_2F4J_A,48.8
253,ABL1_MOUSE_D0_3IK3_A,48.8
254,ABL1_HUMAN_D0_3UE4_B,48.8
255,ABL1_MOUSE_D0_3OY3_B,48.8
256,ABL1_HUMAN_D0_3PYY_B,48.8
257,ABL1_HUMAN_D0_3QRI_B,48.8
258,ABL1_HUMAN_D0_3QRI_A,48.8
259,ABL1_HUMAN_D0_2G1T_D,48.8
260,ABL1_MOUSE_D0_1OPJ_B,48.8
261,ABL1_HUMAN_D0_2V7A_A,48.8
262,ABL1_MOUSE_D0_3MSS_A,48.8
263,ABL1_HUMAN_D0_1OPL_A,48.8
264,ABL1_HUMAN_D0_2G2H_B,48.8
265,ABL1_HUMAN_D0_3CS9_A,48.8
266,ABL1_MOUSE_D0_3DK7_A,48.8
267,ABL1_HUMAN_D0_2G2I_B,48.8
268,ABL1_HUMAN_D0_3PYY_A,48.8
269,ABL1_HUMAN_D0_3CS9_D,48.8
270,ABL1_MOUSE_D0_2Z60_A,48.8
271,ABL1_HUMAN_D0_3CS9_B,48.8
272,ABL1_HUMAN_D0_2HYY_D,48.8
273,ABL1_HUMAN_D0_2G1T_A,48.8
274,ABL1_HUMAN_D0_3UE4_A,48.8
275,ABL1_HUMAN_D0_2G2I_A,48.8
276,ABL1_MOUSE_D0_3OY3_A,48.8
277,ABL1_HUMAN_D0_2G2F_A,48.8
278,ABL1_HUMAN_D0_3QRJ_A,48.8
279,ABL1_HUMAN_D0_2E2B_B,48.8
280,EPHA5_HUMAN_D0_2R2P_A,46.1
281,EPHB2_MOUSE_D0_1JPA_B,46.1
282,EPHB2_MOUSE_D0_2HEN_A,46.1
283,EPHB2_HUMAN_D0_3ZFM_A,46.1
284,EPHB2_MOUSE_D0_2HEN_D,46.1
285,EPHB2_MOUSE_D0_2HEN_C,46.1
286,EPHB2_MOUSE_D0_1JPA_A,46.1
287,EPHB2_MOUSE_D0_2HEN_B,46.1
288,EPHB1_HUMAN_D0_3ZFX_C,45.7
289,EPHA4_MOUSE_D0_2Y6O_A,45.7
290,EPHA3_HUMAN_D0_4GK2_A,45.7
291,EPHA3_HUMAN_D0_2GSF_A,45.7
292,EPHA3_HUMAN_D0_4GK4_A,45.7
293,EPHA3_HUMAN_D0_3FXX_A,45.7
294,EPHB1_HUMAN_D0_3ZFX_B,45.7
295,EPHA3_HUMAN_D0_4G2F_A,45.7
296,EPHA3_HUMAN_D0_3FY2_A,45.7
297,EPHA3_HUMAN_D0_2QOB_A,45.7
298,EPHA3_HUMAN_D0_2QOF_A,45.7
299,EPHA3_HUMAN_D0_2QOL_A,45.7
300,EPHB1_HUMAN_D0_3ZFX_E,45.7
301,EPHB1_HUMAN_D0_3ZFX_G,45.7
302,EPHA3_HUMAN_D0_4GK3_A,45.7
303,EPHA3_HUMAN_D0_4P5Z_A,45.7
304,EPHA4_MOUSE_D0_2XYU_A,45.7
305,EPHA3_HUMAN_D0_2QO7_A,45.7
306,EPHA3_HUMAN_D0_2QOQ_A,45.7
307,EPHA3_HUMAN_D0_2QOD_A,45.7
308,EPHA4_MOUSE_D0_2Y6M_A,45.7
309,EPHA3_HUMAN_D0_2QO2_A,45.7
310,EPHB1_HUMAN_D0_3ZFX_F,45.7
311,EPHA3_HUMAN_D0_2QOO_A,45.7
312,EPHB1_HUMAN_D0_3ZFX_D,45.7
313,EPHA3_HUMAN_D0_4P4C_A,45.7
314,EPHA3_HUMAN_D0_4P5Q_A,45.7
315,EPHA3_HUMAN_D0_2QOI_A,45.7
316,EPHA3_HUMAN_D0_2QO9_A,45.7
317,EPHA4_MOUSE_D0_2HEL_A,45.7
318,EPHB1_HUMAN_D0_3ZFX_A,45.7
319,EPHA3_HUMAN_D0_2QOC_A,45.7
320,EPHA3_HUMAN_D0_3DZQ_A,45.7
321,EPHA3_HUMAN_D0_2QON_A,45.7
322,CSK_RAT_D0_1K9A_D,45.4
323,CSK_RAT_D0_1K9A_E,45.4
324,CSK_RAT_D0_1K9A_A,45.4
325,CSK_RAT_D0_1K9A_B,45.4
326,CSK_RAT_D0_1K9A_C,45.4
327,CSK_RAT_D0_1K9A_F,45.4
328,EPHB4_HUMAN_D0_2VWU_A,45.3
329,EPHB3_HUMAN_D0_3ZFY_A,45.3
330,EPHB3_HUMAN_D0_3ZFY_B,45.3
331,EPHB1_HUMAN_D0_3ZFX_H,45.2
332,EPHB1_HUMAN_D0_3ZFX_I,45.1
333,BMX_HUMAN_D0_3SXS_A,45.0
334,FGFR4_HUMAN_D0_4R6V_A,44.9
335,ROS1_HUMAN_D0_3ZBF_A,44.9
336,EPHA3_HUMAN_D0_2QOK_A,44.7
337,ITK_HUMAN_D0_3QGW_A,44.6
338,EPHA2_HUMAN_D0_1MQB_A,44.5
339,EPHA2_HUMAN_D0_1MQB_B,44.5
340,CSK_HUMAN_D0_3D7U_C,44.5
341,CSK_HUMAN_D0_3D7U_A,44.5
342,EPHA2_HUMAN_D0_4P2K_A,44.5
343,FGFR4_HUMAN_D0_4TYJ_A,44.5
344,EPHA8_HUMAN_D0_3KUL_A,44.5
345,FGFR4_HUMAN_D0_4TYE_A,44.5
346,CSK_HUMAN_D0_3D7T_A,44.5
347,EPHA2_HUMAN_D0_4PDO_B,44.5
348,BMX_HUMAN_D0_3SXR_A,44.5
349,EPHA7_HUMAN_D0_2REI_A,44.5
350,EPHA2_HUMAN_D0_4PDO_A,44.5
351,EPHA7_HUMAN_D0_3DKO_A,44.5
352,ITK_HUMAN_D0_3QGY_A,44.4
353,ITK_HUMAN_D0_3QGW_B,44.2
354,EPHA2_HUMAN_D0_4TRL_A,44.1
355,FES_HUMAN_D0_4E93_A,44.1
356,BMX_HUMAN_D0_3SXR_B,44.1
357,EPHA8_HUMAN_D0_3KUL_B,44.1
358,ITK_HUMAN_D0_3QGY_B,44.0
359,ITK_HUMAN_D0_3MJ1_A,44.0
360,ITK_HUMAN_D0_4MF1_B,44.0
361,ITK_HUMAN_D0_4PQN_A,44.0
362,ITK_HUMAN_D0_3V5J_A,43.9
363,ITK_HUMAN_D0_3MJ2_A,43.8
364,ITK_HUMAN_D0_4MF1_A,43.7
365,ITK_HUMAN_D0_3V5L_D,43.6
366,ITK_HUMAN_D0_1SNU_A,43.5
367,ITK_HUMAN_D0_4KIO_C,43.5
368,ITK_HUMAN_D0_3V8T_A,43.5
369,ITK_HUMAN_D0_4M0Y_A,43.5
370,ITK_HUMAN_D0_1SNU_B,43.5
371,ITK_HUMAN_D0_4M0Z_A,43.5
372,ITK_HUMAN_D0_3V5L_C,43.5
373,ITK_HUMAN_D0_4MF0_A,43.5
374,ITK_HUMAN_D0_4PPA_B,43.5
375,ITK_HUMAN_D0_4HCU_A,43.5
376,ITK_HUMAN_D0_1SNX_B,43.5
377,ITK_HUMAN_D0_4KIO_D,43.5
378,ITK_HUMAN_D0_4PPA_A,43.5
379,ITK_HUMAN_D0_4HCV_A,43.5
380,ITK_HUMAN_D0_1SM2_B,43.5
381,ITK_HUMAN_D0_1SM2_A,43.5
382,ITK_HUMAN_D0_3V5J_B,43.5
383,ITK_HUMAN_D0_3V8T_B,43.5
384,ITK_HUMAN_D0_4PPB_A,43.5
385,ITK_HUMAN_D0_4M13_A,43.5
386,ITK_HUMAN_D0_4PPB_B,43.5
387,ITK_HUMAN_D0_3T9T_A,43.5
388,ITK_HUMAN_D0_4M12_A,43.5
389,ITK_HUMAN_D0_4PP9_B,43.5
390,ITK_HUMAN_D0_3V5L_B,43.5
391,ITK_HUMAN_D0_4KIO_A,43.5
392,ITK_HUMAN_D0_4PP9_A,43.5
393,ITK_HUMAN_D0_3V8W_A,43.5
394,ITK_HUMAN_D0_4HCT_A,43.5
395,ITK_HUMAN_D0_4M14_A,43.5
396,ITK_HUMAN_D0_4L7S_A,43.5
397,ITK_HUMAN_D0_4KIO_B,43.5
398,ITK_HUMAN_D0_4MF0_B,43.5
399,ITK_HUMAN_D0_4M15_A,43.5
400,ITK_HUMAN_D0_3V5L_A,43.5
401,ITK_HUMAN_D0_1SNX_A,43.5
402,ITK_HUMAN_D0_4PPC_A,43.5
403,ITK_HUMAN_D0_4PPC_B,43.5
404,ITK_HUMAN_D0_3V8W_B,43.5
405,ITK_HUMAN_D0_3MIY_B,43.4
406,RET_HUMAN_D0_4CKJ_A,43.3
407,BTK_HUMAN_D0_4NWM_B,43.3
408,FES_HUMAN_D0_3CBL_A,43.3
409,FES_HUMAN_D0_3BKB_A,43.3
410,BTK_HUMAN_D0_4NWM_A,43.3
411,RET_HUMAN_D0_4CKI_A,43.3
412,RET_HUMAN_D0_2X2M_A,43.3
413,RET_HUMAN_D0_2X2K_A,43.3
414,BTK_HUMAN_D0_4OT5_A,43.2
415,BTK_HUMAN_D0_4OTR_A,43.2
416,BTK_HUMAN_D0_4OTQ_A,43.2
417,BTK_HUMAN_D0_4OT6_A,43.2
418,BTK_HUMAN_D0_1K2P_A,43.1
419,ITK_HUMAN_D0_3MIY_A,43.1
420,BTK_HUMAN_D0_1K2P_B,43.1
421,ALK_HUMAN_D0_2YJR_A,42.9
422,ALK_HUMAN_D0_4CTC_A,42.9
423,FGFR1_HUMAN_D0_4NKA_B,42.9
424,ALK_HUMAN_D0_4MKC_A,42.9
425,ALK_HUMAN_D0_4CNH_A,42.9
426,FGFR1_HUMAN_D0_3KXX_A,42.9
427,ALK_HUMAN_D0_4CCU_A,42.9
428,BTK_HUMAN_D0_3PJ2_A,42.9
429,FGFR1_HUMAN_D0_3GQI_A,42.9
430,FGFR1_HUMAN_D0_3TT0_A,42.9
431,ALK_HUMAN_D0_4ANL_A,42.9
432,ALK_HUMAN_D0_4FNW_A,42.9
433,FGFR1_HUMAN_D0_4F65_A,42.9
434,BTK_HUMAN_D0_3PJ3_A,42.9
435,ALK_HUMAN_D0_4CMO_A,42.9
436,ALK_HUMAN_D0_4DCE_A,42.9
437,ALK_HUMAN_D0_4CLJ_A,42.9
438,ALK_HUMAN_D0_4FOB_A,42.9
439,BTK_HUMAN_D0_3GEN_A,42.9
440,FGFR1_HUMAN_D0_4NK9_B,42.9
441,ALK_HUMAN_D0_4FOD_A,42.9
442,BTK_HUMAN_D0_3OCT_A,42.9
443,BTK_HUMAN_D0_3P08_A,42.9
444,ALK_HUMAN_D0_4DCE_B,42.9
445,ALK_HUMAN_D0_4ANS_A,42.9
446,BTK_HUMAN_D0_3P08_B,42.9
447,ALK_HUMAN_D0_4FNZ_A,42.9
448,FGFR1_HUMAN_D0_3GQL_A,42.9
449,FGFR1_HUMAN_D0_3C4F_B,42.9
450,ALK_HUMAN_D0_4CNH_B,42.9
451,ALK_HUMAN_D0_4CLI_A,42.9
452,ALK_HUMAN_D0_4ANQ_A,42.9
453,ALK_HUMAN_D0_4FNY_A,42.9
454,BTK_HUMAN_D0_3OCS_A,42.9
455,ALK_HUMAN_D0_3L9P_A,42.9
456,ALK_HUMAN_D0_2YHV_A,42.9
457,ALK_HUMAN_D0_4CMU_A,42.9
458,ALK_HUMAN_D0_2XBA_A,42.9
459,ALK_HUMAN_D0_4CD0_A,42.9
460,ALK_HUMAN_D0_3LCS_A,42.9
461,ALK_HUMAN_D0_4JOA_A,42.9
462,ALK_HUMAN_D0_2YFX_A,42.9
463,FGFR1_HUMAN_D0_3JS2_A,42.9
464,ALK_HUMAN_D0_4CTB_A,42.9
465,ALK_HUMAN_D0_4FNX_A,42.9
466,ALK_HUMAN_D0_3AOX_A,42.9
467,BTK_HUMAN_D0_3PJ1_A,42.9
468,FGFR1_HUMAN_D0_3C4F_A,42.9
469,FGFR1_HUMAN_D0_4NKA_A,42.9
470,BTK_HUMAN_D0_3K54_A,42.9
471,ALK_HUMAN_D0_2XB7_A,42.9
472,ALK_HUMAN_D0_4FOC_A,42.9
473,BTK_HUMAN_D0_3PIZ_A,42.9
474,ALK_HUMAN_D0_3LCT_A,42.9
475,BTK_HUMAN_D0_3PIX_A,42.9
476,BTK_HUMAN_D0_3PIY_A,42.9
477,EPHB4_HUMAN_D0_2YN8_A,42.6
478,FGFR2_HUMAN_D0_3CLY_A,42.5
479,EPHB4_HUMAN_D0_2YN8_B,42.2
480,FGFR2_HUMAN_D0_4J99_C,42.1
481,FGFR2_HUMAN_D0_3B2T_A,42.1
482,FGFR2_HUMAN_D0_2PVF_A,42.1
483,DDR1_HUMAN_D0_3ZOS_A,41.7
484,DDR1_HUMAN_D0_4CKR_A,41.7
485,DDR1_HUMAN_D0_3ZOS_B,41.7
486,DDR1_HUMAN_D0_4BKJ_B,41.7
487,DDR1_HUMAN_D0_4BKJ_A,41.7
488,CSF1R_HUMAN_D0_3LCO_A,41.7
489,ACK1_HUMAN_D0_4HZS_A,41.3
490,MERTK_HUMAN_D0_4MHA_B,41.3
491,FGFR1_HUMAN_D0_3WJ6_B,41.3
492,ACK1_HUMAN_D0_4HZR_B,41.3
493,ACK1_HUMAN_D0_1U46_B,41.3
494,MERTK_HUMAN_D0_3TCP_A,41.3
495,MERTK_HUMAN_D0_4M3Q_A,41.3
496,ACK1_HUMAN_D0_1U4D_A,41.3
497,ACK1_HUMAN_D0_1U54_B,41.3
498,ACK1_HUMAN_D0_1U46_A,41.3
499,ACK1_HUMAN_D0_4HZS_C,41.3
500,ACK1_HUMAN_D0_1U4D_B,41.3
501,ACK1_HUMAN_D0_4HZS_D,41.3
502,ACK1_HUMAN_D0_3EQR_B,41.3
503,MERTK_HUMAN_D0_4MH7_A,41.3
504,ACK1_HUMAN_D0_4HZR_A,41.3
505,MERTK_HUMAN_D0_4MH7_B,41.3
506,MERTK_HUMAN_D0_4MHA_A,41.3
507,MERTK_HUMAN_D0_3BPR_B,41.3
508,MUSK_RAT_D0_1LUF_A,41.3
509,MERTK_HUMAN_D0_3TCP_B,41.3
510,ACK1_HUMAN_D0_4EWH_B,41.3
511,ALK_HUMAN_D0_4CCB_A,41.3
512,MERTK_HUMAN_D0_4M3Q_B,41.3
513,ACK1_HUMAN_D0_3EQP_B,41.3
514,MERTK_HUMAN_D0_2P0C_A,41.3
515,MERTK_HUMAN_D0_2P0C_B,41.3
516,MERTK_HUMAN_D0_3BPR_D,41.3
517,ACK1_HUMAN_D0_4ID7_A,41.3
518,MERTK_HUMAN_D0_3BRB_B,41.3
519,ACK1_HUMAN_D0_3EQR_A,41.3
520,ACK1_HUMAN_D0_3EQP_A,41.3
521,ACK1_HUMAN_D0_4EWH_A,41.3
522,MERTK_HUMAN_D0_3BPR_A,41.3
523,CSF1R_HUMAN_D0_4HW7_A,41.3
524,ACK1_HUMAN_D0_4HZS_B,41.3
525,ALK_HUMAN_D0_2XP2_A,41.3
526,MERTK_HUMAN_D0_3BRB_A,41.3
527,FGFR1_HUMAN_D0_2FGI_A,40.9
