,has_model,templateid,unique_by_clustering,seqid,rmsd
90,True,MK14_MOUSE_D0_4LOQ_C,True,27.8,0.5184366106987
91,True,ALK_HUMAN_D0_2XB7_A,True,41.7,0.4493381679058075
92,True,WEE1_HUMAN_D0_2IO6_A,False,19.8,0.7629538774490356
93,True,KAPCA_HUMAN_D0_3L9M_B,True,25.9,0.6720926761627197
94,True,KAPCA_BOVIN_D0_3E8C_B,True,25.8,0.6396026611328125
95,True,MK10_HUMAN_D0_3FI3_A,True,25.4,0.7042845487594604
96,True,MK14_HUMAN_D0_4KIQ_C,True,28.6,0.4839552938938141
97,True,TBK1_HUMAN_D0_4EUT_B,True,25.8,0.9325176477432251
98,True,DAPK2_HUMAN_D0_1ZWS_C,True,22.2,0.6449998617172241
99,True,BRAF_HUMAN_D0_1UWH_B,True,32.9,0.4836849570274353
100,True,AURKA_HUMAN_D0_2J50_B,True,25.9,0.5677027702331543
101,True,JAK3_HUMAN_D1_3ZC6_D,True,39.3,0.6081507802009583
102,True,CDK2_HUMAN_D0_4EOR_A,True,27.0,0.6400893926620483
103,True,ARBK1_BOVIN_D0_2BCJ_A,True,21.0,0.884826123714447
104,True,MK14_HUMAN_D0_3HV7_A,True,28.6,0.4875229597091675
105,True,MK01_HUMAN_D0_3I60_A,True,23.4,0.6684480905532837
106,True,MET_HUMAN_D0_3CTH_A,True,42.9,0.38560765981674194
107,True,MAPK2_HUMAN_D0_3GOK_G,True,25.4,0.9683699011802673
108,True,PIM1_HUMAN_D0_4MED_A,True,26.2,0.7218241095542908
109,True,MARK2_HUMAN_D0_3IEC_A,True,27.0,0.6476122140884399
110,True,PIM1_HUMAN_D0_3VBT_A,True,26.2,0.7470169067382812
111,True,KSYK_HUMAN_D0_4FYN_A,True,42.2,0.6357805728912354
112,True,MK14_HUMAN_D0_2QD9_A,True,28.6,0.5660698413848877
113,True,CDK2_HUMAN_D0_3RPV_A,True,27.0,0.5204960703849792
114,True,PDPK1_HUMAN_D0_3PWY_A,True,25.4,0.7543268203735352
115,True,DAPK2_HUMAN_D0_1ZWS_B,True,22.2,0.5969322323799133
116,False,DAPK1_HUMAN_D0_2Y4P_D,False,24.6,
117,True,M3K7_HUMAN_D0_4GS6_A,True,31.3,0.48823535442352295
118,True,CSK21_HUMAN_D0_3Q9Z_A,True,22.2,0.7644222974777222
119,True,CDK2_HUMAN_D0_3R71_A,True,27.0,0.5467487573623657
120,True,EPHA3_HUMAN_D0_2QO7_A,True,42.1,0.47135674953460693
121,True,MERTK_HUMAN_D0_4MH7_A,True,48.0,0.5771660804748535
122,True,MELK_HUMAN_D0_4D2V_D,True,27.2,0.7104488015174866
123,False,FGFR1_HUMAN_D0_1FGI_B,False,43.7,
124,True,MK01_RAT_D0_3ZUV_A,True,23.8,0.6592044234275818
125,True,MET_HUMAN_D0_3ZBX_A,True,42.9,0.3774219751358032
126,True,CSK2A_MAIZE_D0_2OXY_B,True,21.8,0.7339988946914673
127,True,CSK21_HUMAN_D0_4MD9_K,True,22.2,0.767561137676239
128,True,MERTK_HUMAN_D0_4M3Q_B,True,48.0,0.41954514384269714
129,True,CDK2_HUMAN_D0_2R3G_A,True,27.0,0.5415486097335815
130,True,MK14_HUMAN_D0_4EHV_A,True,28.6,0.5321063995361328
131,True,ERN1_HUMAN_D0_3P23_C,True,26.6,0.5284446477890015
132,True,KAPCA_MOUSE_D0_1REJ_A,True,26.2,0.604080080986023
133,True,MARK2_HUMAN_D0_3IEC_C,True,27.0,0.6221330761909485
134,True,KAPCA_MOUSE_D0_3PVB_A,True,26.2,0.6105443835258484
135,True,NAHK_BIFL2_D0_4OCK_A,True,16.7,2.1023621559143066
136,True,AURKA_HUMAN_D0_3QBN_A,True,25.7,0.5597733855247498
137,True,KS6A1_HUMAN_D1_4NIF_A,True,26.6,1.002027153968811
138,True,AURKA_HUMAN_D0_2XNG_A,True,25.9,0.5597924590110779
139,False,EPHB4_HUMAN_D0_2VX1_A,False,41.3,
140,True,AURKA_HUMAN_D0_4JBQ_A,True,25.9,0.6098327040672302
141,True,JAK2_HUMAN_D1_4C62_B,True,36.1,0.6515957713127136
142,True,MET_HUMAN_D0_3L8V_A,True,42.9,0.5006375312805176
143,True,CDK2_HUMAN_D0_3EZR_A,True,27.0,0.5881662368774414
144,True,EPHA4_MOUSE_D0_2HEL_A,True,42.1,0.6637188196182251
145,True,HCK_HUMAN_D0_3VS2_B,True,48.0,0.42848971486091614
146,True,AURKA_HUMAN_D0_3UOD_A,True,25.9,0.5954746007919312
147,True,MK14_HUMAN_D0_1OUK_A,True,28.6,0.4952002167701721
148,True,AURKA_HUMAN_D0_3UO5_A,True,25.9,0.5599330067634583
149,True,CSK21_HUMAN_D0_3FWQ_B,True,22.2,0.7220132946968079
150,True,KAE1B_METJA_D0_3EN9_B,True,19.1,1.4449572563171387
151,True,EGFR_HUMAN_D0_4WKQ_A,True,41.7,0.6418454051017761
152,True,KAPCA_MOUSE_D0_1RDQ_E,True,26.2,0.5897544622421265
153,True,HCK_HUMAN_D0_3VS5_B,True,48.0,0.4128299355506897
154,True,KAPCA_BOVIN_D0_4C38_A,True,26.2,0.7036824822425842
155,True,MK14_HUMAN_D0_2FST_X,True,28.6,0.5242327451705933
156,True,KAPCA_PIG_D0_1CDK_B,True,26.6,0.5836455225944519
157,True,CSK21_HUMAN_D0_4MD9_F,True,23.8,0.71543288230896
158,True,JAK1_HUMAN_D1_4IVD_B,True,36.5,0.5985396504402161
159,True,KC1G3_HUMAN_D0_2CHL_A,True,22.2,0.7491951584815979
160,True,AURKA_HUMAN_D0_3UNZ_B,True,25.6,0.4816576838493347
161,True,AURKA_HUMAN_D0_4DED_A,True,25.9,0.5790497064590454
162,True,BRAF_HUMAN_D0_4KSQ_B,True,32.9,0.5222548842430115
163,True,MET_HUMAN_D0_4DEH_A,True,42.9,0.3496718108654022
164,True,CHK1_HUMAN_D0_2YM8_A,True,24.2,0.8802872896194458
165,True,KAPCA_BOVIN_D0_1Q24_A,True,25.8,0.6543701887130737
166,True,CSK21_HUMAN_D0_3U9C_A,True,22.2,0.7443534731864929
167,True,MAPK2_HUMAN_D0_3KC3_J,True,25.4,0.9393641948699951
168,True,AURKA_HUMAN_D0_4C3P_D,True,25.9,0.8598480820655823
169,True,ITK_HUMAN_D0_3V5L_C,True,44.4,0.43969452381134033
170,True,MK01_RAT_D0_3O71_A,True,23.4,0.6561629176139832
171,True,AVR2A_HUMAN_D0_3Q4T_B,True,25.0,0.8460029363632202
172,True,DAPK2_HUMAN_D0_2A27_G,True,22.2,0.6008115410804749
173,True,CHK1_HUMAN_D0_4GH2_A,True,24.2,0.8969408869743347
174,True,KAPCA_BOVIN_D0_3ZO2_A,True,25.8,0.6318848133087158
175,True,IGF1R_HUMAN_D0_3QQU_C,True,44.0,0.47572317719459534
176,True,MAPK3_HUMAN_D0_3SHE_A,True,24.6,0.8687782883644104
177,True,KAPCA_MOUSE_D0_3TNP_F,True,26.2,0.6002004742622375
178,True,MAPK2_HUMAN_D0_3A2C_C,True,26.7,0.9296820163726807
179,True,DAPK1_HUMAN_D0_3F5U_A,True,24.6,0.5965644717216492
180,True,CDK2_HUMAN_D0_1JSV_A,True,27.0,0.5225246548652649
181,True,CHK1_HUMAN_D0_3OT3_A,True,24.2,0.8904098868370056
182,True,IGF1R_HUMAN_D0_3F5P_H,True,44.0,0.6114403009414673
183,True,CHK2_HUMAN_D0_2YIT_A,True,27.0,1.049076795578003
184,True,AVR2B_HUMAN_D0_2QLU_A,True,25.4,0.8884080648422241
185,True,JAK1_HUMAN_D1_4EHZ_B,True,36.5,0.5589714646339417
186,True,IRE1_YEAST_D0_3LJ1_A,True,24.6,0.6638695597648621
187,True,IRE1_YEAST_D0_3SDJ_L,True,26.2,0.5944504141807556
188,True,MARK2_RAT_D0_2WZJ_F,True,27.0,0.5265557169914246
189,True,ITK_HUMAN_D0_3MIY_B,True,46.0,0.49262577295303345
190,True,BTK_HUMAN_D0_3PJ1_A,True,47.2,0.439372718334198
191,True,BRAF_HUMAN_D0_3PRI_B,True,32.9,0.5635255575180054
192,True,IGF1R_HUMAN_D0_1M7N_B,True,44.0,0.4578014016151428
193,True,JAK2_HUMAN_D1_4E6D_A,True,38.1,0.6084995865821838
194,True,CDK2_HUMAN_D0_4EOK_C,True,27.0,0.6280011534690857
195,True,BRI1_ARATH_D0_4OA9_A,True,31.3,0.8775268793106079
196,True,DDR1_HUMAN_D0_4CKR_A,True,43.3,0.42741212248802185
197,True,KAPCA_MOUSE_D0_4IAC_A,True,26.2,0.5787091255187988
198,True,ITK_HUMAN_D0_3QGW_B,True,44.2,0.47831520438194275
199,True,CDK6_HUMAN_D0_1JOW_B,True,27.4,0.8644598126411438
200,True,CSK21_HUMAN_D0_1PJK_A,True,22.2,0.7563235759735107
201,True,GSK3B_HUMAN_D0_4ACG_B,True,26.2,0.7006456255912781
202,True,CDK2_HUMAN_D0_1PXM_A,True,27.0,0.5557540655136108
203,True,CDK9_HUMAN_D0_3BLQ_A,True,26.6,0.8216191530227661
204,True,TTK_HUMAN_D0_2ZMC_A,False,21.8,0.5816876292228699
205,False,FGFR2_HUMAN_D0_2PZ5_A,False,46.0,
206,True,ALK_HUMAN_D0_4CNH_A,True,41.7,0.4629053473472595
207,True,NTRK1_HUMAN_D0_4PMP_A,True,40.9,0.3605961501598358
208,True,CHK1_HUMAN_D0_2GHG_A,True,24.2,0.8902945518493652
209,True,GSK3B_HUMAN_D0_2JLD_B,True,26.6,0.71512371301651
210,True,BRAF_HUMAN_D0_4H58_C,True,32.9,0.4232036769390106
211,True,MERTK_HUMAN_D0_3BPR_A,True,48.0,0.4913176894187927
212,True,BRI1_ARATH_D0_4OA2_A,True,31.3,0.8163031339645386
213,True,GSK3B_HUMAN_D0_4AFJ_B,True,26.2,0.6668373942375183
214,True,PIM2_HUMAN_D0_2IWI_A,True,23.8,0.6324127912521362
215,True,SRC_HUMAN_D0_1YOJ_B,True,50.5,1.0443925857543945
216,True,LCK_HUMAN_D0_1QPE_A,True,49.6,0.557468056678772
217,True,CDK6_HUMAN_D0_1XO2_B,True,27.4,0.9069419503211975
218,True,BRAF_HUMAN_D0_4MNE_G,True,32.9,0.5352809429168701
219,True,CSK21_HUMAN_D0_3OWL_A,True,22.2,0.766149640083313
220,True,IRE1_YEAST_D0_3SDJ_B,True,26.2,0.6427420973777771
221,True,KAPCA_MOUSE_D0_1SYK_A,True,26.2,0.6227681636810303
222,True,ILK_HUMAN_D0_3KMW_A,True,27.8,0.5496408939361572
223,True,CDK2_HUMAN_D0_4EOQ_A,True,27.0,0.6593759655952454
224,True,CDC2H_PLAFK_D0_1V0P_A,True,27.8,0.5916135311126709
225,True,KC1D_HUMAN_D0_4KB8_A,True,24.6,0.8378614783287048
226,True,SRC_CHICK_D0_3OEZ_B,True,51.6,0.4404611885547638
227,True,CDK9_HUMAN_D0_3MI9_A,True,26.6,0.8481257557868958
228,True,CSK_RAT_D0_1K9A_A,True,47.0,0.5612296462059021
229,True,BRAF_HUMAN_D0_4G9C_B,True,32.9,0.4830872118473053
230,True,KAPCA_MOUSE_D0_2QVS_E,True,26.2,0.6326900124549866
231,True,BRI1_ARATH_D0_4Q5J_A,True,28.0,0.7653772830963135
232,True,CDK2_HUMAN_D0_4BCO_C,True,27.0,0.635838508605957
233,True,STK24_HUMAN_D0_3CKX_A,True,29.0,0.7592841386795044
234,True,TGFR1_HUMAN_D0_2X7O_C,True,27.8,0.69502854347229
235,False,FGFR2_HUMAN_D0_2PY3_A,False,46.0,
236,True,VGFR2_HUMAN_D0_3CPC_B,False,39.3,0.7825918793678284
237,True,JAK2_HUMAN_D1_4BBF_D,True,38.1,0.5781526565551758
238,True,PLK1_HUMAN_D0_2RKU_A,True,23.0,0.6787314414978027
239,True,TAOK2_RAT_D0_1U5R_A,True,25.4,0.5983433723449707
240,True,CDK5_HUMAN_D0_1UNL_B,True,28.6,0.821255624294281
241,True,SRC_CHICK_D0_4LGH_A,True,51.6,0.49454638361930847
242,True,WNK1_RAT_D0_3FPQ_B,False,26.4,0.5776484608650208
243,True,CSK21_RAT_D0_2R7I_A,True,22.2,0.72280353307724
244,True,BMX_HUMAN_D0_3SXR_A,True,43.3,0.6297461986541748
245,True,VGFR2_HUMAN_D0_3CPC_A,False,36.5,0.6613250374794006
246,False,FGFR2_HUMAN_D0_2Q0B_A,False,46.0,
247,True,JAK2_HUMAN_D1_4BBF_A,True,38.1,0.5772131085395813
248,True,CDK2_HUMAN_D0_3RAK_A,True,27.0,0.49920979142189026
249,True,PHKG1_RABIT_D0_1PHK_A,True,27.4,0.6324150562286377
250,True,PDPK1_HUMAN_D0_3QCS_A,True,25.4,0.7096379995346069
251,True,PIM1_HUMAN_D0_1YXX_A,True,26.2,0.6992085576057434
252,True,KAPCA_BOVIN_D0_1Q8U_A,True,25.8,0.6599571704864502
253,True,RIO1_ARCFU_D0_3RE4_A,True,19.0,1.6744402647018433
254,True,IRE1_YEAST_D0_3FBV_I,True,26.2,0.6280423998832703
255,True,FGFR2_HUMAN_D0_4J99_C,True,44.8,0.5938613414764404
256,True,PLK1_HUMAN_D0_3FC2_A,True,23.0,0.652366578578949
257,True,PKNB_MYCTU_D0_2FUM_A,True,25.8,0.5606324672698975
258,True,RIO2_ARCFU_D0_1TQM_A,True,21.7,2.486100435256958
259,True,SRC_HUMAN_D0_2BDF_B,True,51.6,0.5446832180023193
260,True,SLK_HUMAN_D0_2J51_A,True,27.4,0.7274190187454224
261,True,PASK_HUMAN_D0_3DLS_B,True,22.6,0.5961811542510986
262,False,FGFR2_HUMAN_D0_2Q0B_B,False,46.0,
263,True,CDK2_HUMAN_D0_3QHR_A,True,27.0,0.6474925875663757
264,True,PKNB_MYCTU_D0_3F61_A,True,25.1,0.6959969997406006
265,True,CLK3_HUMAN_D0_2WU7_A,True,26.2,0.8318526148796082
266,False,PAK1_HUMAN_D0_3Q4Z_A,False,28.2,
267,True,ROCO4_DICDI_D0_4F1T_A,True,31.0,0.6359459161758423
268,True,SRC_CHICK_D0_3D7U_D,True,51.6,0.3868311643600464
269,True,WEE1_HUMAN_D0_1X8B_A,False,19.8,0.7164649963378906
270,True,SRC_CHICK_D0_2QLQ_B,True,51.6,0.4838697016239166
271,True,JAK1_HUMAN_D1_4EHZ_C,True,36.5,0.5698999762535095
272,True,ABL1_MOUSE_D0_3DK6_A,True,92.6,0.538599967956543
273,True,RIO1_ARCFU_D0_1ZTF_A,True,18.1,2.1498148441314697
274,True,ERBB3_HUMAN_D0_3KEX_B,True,37.3,0.45923662185668945
275,True,CDK2_HUMAN_D0_4EOO_A,True,27.0,0.621609628200531
276,False,PRP4B_HUMAN_D0_4IJP_B,False,23.4,
277,True,MP2K1_HUMAN_D0_3PP1_A,True,26.2,0.6519859433174133
278,True,PLK2_HUMAN_D0_4I6H_A,True,25.9,0.6907714009284973
279,True,CDK2_HUMAN_D0_4EOJ_A,True,27.0,0.6601468920707703
280,True,MK14_MOUSE_D0_3P7C_A,True,27.8,0.49168679118156433
281,True,PDPK1_HUMAN_D0_3ORZ_A,True,25.4,0.7555828094482422
282,True,PASK_HUMAN_D0_3DLS_C,True,22.6,0.627210795879364
283,True,ERBB4_HUMAN_D0_3BBW_A,True,44.8,0.42894282937049866
284,True,EGFR_HUMAN_D0_2RFE_C,True,41.7,0.4520905911922455
285,True,ABL1_MOUSE_D0_3KFA_B,True,93.3,0.237185537815094
286,True,ERBB3_HUMAN_D0_3KEX_A,True,37.3,0.4570903480052948
287,True,RIO1_ARCFU_D0_1ZP9_A,True,18.0,2.0832481384277344
288,True,IRE1_YEAST_D0_3FBV_D,True,26.2,0.6257761120796204
289,True,CDK2_HUMAN_D0_3DDQ_A,True,27.0,0.6348297595977783
290,True,PIM1_HUMAN_D0_4ALU_A,True,26.2,0.6606606841087341
291,True,PIM1_HUMAN_D0_3MA3_A,True,26.2,0.7270090579986572
292,True,ROR2_HUMAN_D0_3ZZW_B,True,36.1,0.446458101272583
293,True,PAK4_HUMAN_D0_4FIG_A,True,23.0,0.6833171844482422
294,True,EPHA3_HUMAN_D0_3DZQ_A,True,42.1,0.48714277148246765
295,True,EPHA3_HUMAN_D0_2QOQ_A,True,42.1,0.4591131806373596
296,True,MP2K1_HUMAN_D0_3DY7_A,True,26.2,0.6092692613601685
297,True,MK14_HUMAN_D0_3LFA_A,True,28.6,0.5316137075424194
298,True,CDK2_HUMAN_D0_3DDQ_C,True,27.0,0.6502856612205505
299,True,MK14_MOUSE_D0_4LOQ_A,True,27.8,0.4618823528289795
300,True,ABL1_MOUSE_D0_3K5V_A,True,93.2,0.29667505621910095
301,True,ACK1_HUMAN_D0_4EWH_B,True,42.9,0.5867363810539246
302,True,MP2K1_HUMAN_D0_3WIG_A,True,25.4,0.6337912082672119
303,True,BRAF_HUMAN_D0_4KSP_A,True,32.9,0.44289594888687134
304,True,MK14_HUMAN_D0_3FMH_A,True,28.6,0.5215856432914734
305,True,MP2K1_HUMAN_D0_3ZLY_A,True,26.2,0.6552276015281677
306,True,ROCK1_HUMAN_D0_2V55_A,True,23.8,0.6676472425460815
307,True,PDPK1_HUMAN_D0_3IOP_A,True,25.4,0.7270417213439941
308,True,CDK2_HUMAN_D0_2W17_A,True,25.0,0.7466293573379517
309,True,EGFR_HUMAN_D0_4JQ7_A,True,41.7,0.6179244518280029
310,True,CDK2_HUMAN_D0_3QX2_A,True,27.0,0.5608428120613098
311,True,EGFR_HUMAN_D0_4LRM_C,True,41.7,0.6225075125694275
312,True,CHK1_HUMAN_D0_2YM3_A,True,24.2,0.89811772108078
313,True,MK14_HUMAN_D0_4E6C_A,True,28.6,0.4837455451488495
314,True,IGF1R_HUMAN_D0_3F5P_D,True,43.7,0.6310264468193054
315,True,EGFR_HUMAN_D0_3GT8_D,True,41.7,0.49506279826164246
316,True,ERBB2_HUMAN_D0_3RCD_D,True,44.4,0.4187309443950653
317,False,ACVR1_HUMAN_D0_4BGG_D,False,25.4,
318,True,IRAK4_HUMAN_D0_2NRU_C,True,29.0,0.9650579690933228
319,True,TTBK1_HUMAN_D0_4NFM_A,False,22.2,0.6777908802032471
320,True,CDK2_HUMAN_D0_3R9N_A,True,27.0,0.5432802438735962
321,True,TYK2_HUMAN_D1_3LXP_A,False,34.9,0.5776278972625732
322,True,MK10_HUMAN_D0_1PMU_A,True,25.4,0.6779899001121521
323,True,EPHB1_HUMAN_D0_3ZFX_B,True,42.5,0.5494166016578674
324,True,ACVL1_HUMAN_D0_3MY0_G,True,26.6,0.7194812297821045
325,True,PDPK1_HUMAN_D0_3H9O_A,True,25.4,0.7733501195907593
326,True,AKT2_HUMAN_D0_3D0E_B,True,27.4,0.6202135682106018
327,True,MK01_HUMAN_D0_4QTA_A,True,23.4,0.6402661204338074
328,True,AKT1_HUMAN_D0_3O96_A,True,28.2,0.4849282205104828
329,True,DYR1A_HUMAN_D0_4MQ1_D,True,27.8,0.919655442237854
330,True,CDK2_HUMAN_D0_2WIH_C,True,27.0,0.5958653688430786
331,True,EGFR_HUMAN_D0_3GOP_A,True,39.9,0.7296401858329773
332,True,ACVR1_HUMAN_D0_3OOM_A,True,25.4,0.7593023180961609
333,True,DAPK1_HUMAN_D0_1JKK_A,True,24.6,0.5840142965316772
334,True,TGFR1_HUMAN_D0_3GXL_A,True,27.8,0.704904317855835
335,True,CSKP_HUMAN_D0_3C0I_A,True,25.0,0.6709071397781372
336,True,MK08_HUMAN_D0_3VUG_A,True,25.8,0.9618094563484192
337,True,MK14_HUMAN_D0_4KIP_B,True,28.6,0.5124785900115967
338,True,CHK1_HUMAN_D0_2E9U_A,True,24.2,0.8727750182151794
339,True,CDK5_HUMAN_D0_1UNG_B,True,28.6,0.8409338593482971
340,True,PHKG2_HUMAN_D0_2Y7J_B,True,23.4,0.695980966091156
341,True,SRC_CHICK_D0_2QQ7_B,True,51.4,0.5273835062980652
342,True,KAPCA_BOVIN_D0_2UVZ_A,True,25.3,0.7227837443351746
343,True,MK01_HUMAN_D0_4G6O_A,True,23.4,0.6426346898078918
344,False,EPHB4_HUMAN_D0_2VWX_A,False,41.3,
345,True,CSF1R_HUMAN_D0_2OGV_A,True,41.7,0.35738131403923035
346,True,KAPCA_MOUSE_D0_1SYK_B,True,26.2,0.6439129710197449
347,True,SRC_CHICK_D0_4U5J_B,True,51.6,0.6094354391098022
348,True,DAPK2_MOUSE_D0_2YAB_A,True,22.6,0.6262280344963074
349,True,CSK2A_MAIZE_D0_1OM1_A,True,21.8,0.7120166420936584
350,True,MK13_HUMAN_D0_4EYM_A,True,28.2,0.5040006637573242
351,True,MK10_HUMAN_D0_3DA6_A,True,25.4,0.7124685645103455
