,templateid,seqid
85,SRC_HUMAN_D0_4MXO_A,65.7
86,SRC_CHICK_D0_3F3U_A,65.7
87,SRC_CHICK_D0_4FIC_A,65.7
88,SRC_HUMAN_D0_2BDJ_A,65.7
89,SRC_CHICK_D0_3EL8_A,65.7
90,SRC_CHICK_D0_3EN6_B,65.7
91,SRC_CHICK_D0_3TZ8_B,65.7
92,SRC_HUMAN_D0_2BDF_A,65.7
93,SRC_CHICK_D0_4U5J_A,65.7
94,SRC_CHICK_D0_3U51_A,65.7
95,SRC_CHICK_D0_3F3V_A,65.7
96,SRC_CHICK_D0_3TZ7_A,65.7
97,SRC_HUMAN_D0_4MXY_B,65.7
98,SRC_CHICK_D0_3F3T_A,65.7
99,SRC_CHICK_D0_3TZ7_B,65.7
100,SRC_CHICK_D0_3EN4_A,65.7
101,SRC_CHICK_D0_4AGW_A,65.7
102,SRC_CHICK_D0_4U5J_B,65.7
103,SRC_CHICK_D0_3OF0_A,65.7
104,SRC_CHICK_D0_3UQG_A,65.7
105,SRC_CHICK_D0_3G6H_B,65.7
106,SRC_CHICK_D0_3U51_B,65.7
107,SRC_CHICK_D0_3F3U_B,65.7
108,SRC_CHICK_D0_3G6H_A,65.7
109,SRC_HUMAN_D0_4K11_A,65.7
110,SRC_CHICK_D0_3G6G_B,65.7
111,SRC_CHICK_D0_3EN5_B,65.7
112,SRC_CHICK_D0_3QLG_B,65.7
113,SRC_CHICK_D0_3UQF_B,65.7
114,SRC_CHICK_D0_3G5D_A,65.7
115,SRC_CHICK_D0_3EN4_B,65.7
116,SRC_CHICK_D0_4DGG_B,65.7
117,SRC_CHICK_D0_3QLF_A,65.7
118,SRC_CHICK_D0_3F6X_D,65.7
119,SRC_HUMAN_D0_2H8H_A,65.7
120,SRC_CHICK_D0_2QLQ_A,65.7
121,SRC_HUMAN_D0_1YI6_B,65.7
122,SRC_CHICK_D0_3G5D_B,65.7
123,SRC_CHICK_D0_3GEQ_A,65.7
124,SRC_HUMAN_D0_4MXO_B,65.7
125,SRC_CHICK_D0_4FIC_B,65.7
126,SRC_CHICK_D0_2OIQ_A,65.7
127,SRC_CHICK_D0_3UQF_A,65.7
128,SRC_CHICK_D0_3OF0_B,65.7
129,SRC_HUMAN_D0_1YOM_B,65.7
130,SRC_CHICK_D0_3DQX_B,65.7
131,SRC_CHICK_D0_3D7U_B,65.7
132,SRC_CHICK_D0_3LOK_A,65.7
133,SRC_CHICK_D0_2PTK_A,65.7
134,SRC_CHICK_D0_3F6X_A,65.7
135,SRC_CHICK_D0_4LGG_B,65.7
136,SRC_CHICK_D0_3OEZ_A,65.7
137,SRC_CHICK_D0_3F6X_C,65.7
138,SRC_CHICK_D0_3GEQ_B,65.7
139,SRC_CHICK_D0_3QLG_A,65.7
140,SRC_CHICK_D0_3D7U_D,65.7
141,SRC_CHICK_D0_3D7T_B,65.7
142,SRC_HUMAN_D0_1Y57_A,65.7
143,SRC_CHICK_D0_3EL8_B,65.7
144,SRC_CHICK_D0_2OIQ_B,65.7
145,SRC_CHICK_D0_3TZ9_B,65.7
146,SRC_HUMAN_D0_4MXX_A,65.7
147,SRC_CHICK_D0_3U4W_A,65.7
148,SRC_HUMAN_D0_2SRC_A,65.7
149,SRC_CHICK_D0_2HWO_B,65.7
150,SRC_CHICK_D0_3F3V_B,65.7
151,SRC_CHICK_D0_3G6G_A,65.7
152,SRC_HUMAN_D0_1YOM_A,65.7
153,SRC_CHICK_D0_2HWP_B,65.7
154,SRC_CHICK_D0_3TZ9_A,65.7
155,SRC_CHICK_D0_3F3T_B,65.7
156,SRC_CHICK_D0_3EN6_A,65.7
157,SRC_CHICK_D0_3F3W_A,65.7
158,SRC_CHICK_D0_3TZ8_A,65.7
159,SRC_HUMAN_D0_1YI6_A,65.7
160,SRC_CHICK_D0_4DGG_A,65.7
161,SRC_CHICK_D0_3DQX_A,65.7
162,SRC_HUMAN_D0_2BDF_B,65.7
163,SRC_CHICK_D0_2QLQ_B,65.7
164,SRC_HUMAN_D0_1KSW_A,65.6
165,SRC_CHICK_D0_3DQW_B,65.5
166,SRC_CHICK_D0_3DQW_C,65.5
167,SRC_CHICK_D0_3DQW_A,65.5
168,SRC_CHICK_D0_3DQW_D,65.5
169,SRC_CHICK_D0_3SVV_A,64.6
170,SRC_CHICK_D0_3F6X_B,64.5
171,SRC_CHICK_D0_4MCV_A,64.5
172,SRC_HUMAN_D0_1YOL_A,64.3
173,SRC_HUMAN_D0_4MXZ_A,64.3
174,SRC_HUMAN_D0_4MXY_A,64.3
175,SRC_CHICK_D0_4MCV_B,64.3
176,SRC_HUMAN_D0_1YOL_B,64.3
177,SRC_CHICK_D0_3EN7_A,64.1
178,SRC_CHICK_D0_3SVV_B,63.8
179,SRC_CHICK_D0_3LOK_B,63.8
180,SRC_HUMAN_D0_1YOJ_A,63.8
181,SRC_CHICK_D0_2HWO_A,63.6
182,SRC_CHICK_D0_2QI8_B,63.6
183,SRC_CHICK_D0_4LGH_B,63.6
184,SRC_CHICK_D0_3QLF_B,63.4
185,SRC_CHICK_D0_2QQ7_A,63.3
186,SRC_CHICK_D0_3EL7_A,63.2
187,SRC_CHICK_D0_2QQ7_B,63.2
188,SRC_CHICK_D0_3EN7_B,63.1
189,SRC_HUMAN_D0_1YOJ_B,63.0
190,SRC_CHICK_D0_2QI8_A,63.0
191,SRC_CHICK_D0_4LGG_A,62.9
192,SRC_CHICK_D0_3EN5_A,62.8
193,SRC_CHICK_D0_2HWP_A,62.7
194,ABL1_MOUSE_D0_3OXZ_A,50.0
195,ABL1_HUMAN_D0_2HYY_B,49.0
196,ABL1_HUMAN_D0_2HYY_A,49.0
197,ABL2_HUMAN_D0_2XYN_B,48.8
198,ABL1_HUMAN_D0_2HZ4_B,48.8
199,ABL1_MOUSE_D0_3KF4_B,48.8
200,ABL2_HUMAN_D0_3HMI_A,48.8
201,ABL1_HUMAN_D0_2F4J_A,48.8
202,ABL1_MOUSE_D0_1OPK_A,48.8
203,ABL2_HUMAN_D0_3GVU_A,48.8
204,ABL1_HUMAN_D0_3QRK_A,48.8
205,ABL1_MOUSE_D0_1FPU_A,48.8
206,ABL1_MOUSE_D0_1IEP_B,48.8
207,ABL1_HUMAN_D0_2HIW_B,48.8
208,ABL1_HUMAN_D0_2HZ0_A,48.8
209,ABL1_HUMAN_D0_3CS9_B,48.8
210,ABL1_HUMAN_D0_2HZI_A,48.8
211,ABL1_HUMAN_D0_2G2H_B,48.8
212,ABL1_HUMAN_D0_2V7A_B,48.8
213,ABL1_MOUSE_D0_3MSS_C,48.8
214,ABL1_HUMAN_D0_3CS9_D,48.8
215,ABL1_MOUSE_D0_3MS9_B,48.8
216,ABL1_HUMAN_D0_2E2B_A,48.8
217,ABL1_MOUSE_D0_2Z60_A,48.8
218,ABL1_HUMAN_D0_2HZ4_C,48.8
219,ABL1_MOUSE_D0_3DK3_A,48.8
220,ABL1_HUMAN_D0_2G2F_A,48.8
221,ABL1_HUMAN_D0_2HZ0_B,48.8
222,ABL2_HUMAN_D0_2XYN_C,48.8
223,ABL1_MOUSE_D0_1M52_A,48.8
224,ABL1_MOUSE_D0_1OPJ_A,48.8
225,ABL1_HUMAN_D0_2G1T_A,48.8
226,ABL1_HUMAN_D0_2G2I_A,48.8
227,ABL1_MOUSE_D0_3OY3_B,48.8
228,ABL1_MOUSE_D0_2QOH_B,48.8
229,ABL1_MOUSE_D0_2QOH_A,48.8
230,ABL1_MOUSE_D0_3DK7_A,48.8
231,ABL1_HUMAN_D0_2G2I_B,48.8
232,ABL1_HUMAN_D0_2G2H_A,48.8
233,ABL1_MOUSE_D0_3DK6_B,48.8
234,ABL1_HUMAN_D0_2FO0_A,48.8
235,ABL1_MOUSE_D0_3IK3_A,48.8
236,ABL1_MOUSE_D0_3MSS_D,48.8
237,ABL1_MOUSE_D0_3OY3_A,48.8
238,ABL1_HUMAN_D0_2G2F_B,48.8
239,ABL1_HUMAN_D0_3UE4_B,48.8
240,ABL1_HUMAN_D0_3QRI_B,48.8
241,ABL1_HUMAN_D0_3PYY_B,48.8
242,ABL1_HUMAN_D0_2HYY_D,48.8
243,ABL1_HUMAN_D0_2V7A_A,48.8
244,ABL1_HUMAN_D0_3QRJ_A,48.8
245,ABL1_MOUSE_D0_3MSS_A,48.8
246,ABL1_HUMAN_D0_2E2B_B,48.8
247,ABL1_HUMAN_D0_2GQG_A,48.8
248,ABL1_MOUSE_D0_3DK7_B,48.8
249,ABL1_MOUSE_D0_2HZN_A,48.8
250,ABL1_HUMAN_D0_1OPL_A,48.8
251,ABL1_HUMAN_D0_2G1T_C,48.8
252,ABL1_HUMAN_D0_3CS9_C,48.8
253,ABL1_MOUSE_D0_1IEP_A,48.8
254,ABL1_MOUSE_D0_1M52_B,48.8
255,ABL1_HUMAN_D0_3QRJ_B,48.8
256,ABL1_MOUSE_D0_3MS9_A,48.8
257,ABL1_HUMAN_D0_3CS9_A,48.8
258,ABL1_MOUSE_D0_3IK3_B,48.8
259,ABL1_MOUSE_D0_1FPU_B,48.8
260,ABL1_HUMAN_D0_1OPL_B,48.8
261,ABL1_HUMAN_D0_2G1T_B,48.8
262,ABL2_HUMAN_D0_2XYN_A,48.8
263,ABL1_MOUSE_D0_3MSS_B,48.8
264,ABL1_MOUSE_D0_3KFA_A,48.8
265,ABL1_HUMAN_D0_3UE4_A,48.8
266,ABL1_HUMAN_D0_2HIW_A,48.8
267,ABL1_MOUSE_D0_3K5V_B,48.8
268,ABL1_HUMAN_D0_3PYY_A,48.8
269,ABL1_HUMAN_D0_3QRI_A,48.8
270,ABL1_HUMAN_D0_2HZI_B,48.8
271,ABL1_MOUSE_D0_3KF4_A,48.8
272,ABL1_MOUSE_D0_3KFA_B,48.8
273,ABL1_HUMAN_D0_2G1T_D,48.8
274,ABL1_MOUSE_D0_1OPJ_B,48.8
275,ABL1_MOUSE_D0_3DK3_B,48.8
276,ABL1_HUMAN_D0_2HZ4_A,48.8
277,ABL1_HUMAN_D0_2HYY_C,48.8
278,ABL1_HUMAN_D0_2GQG_B,48.8
279,ABL1_MOUSE_D0_3K5V_A,48.6
280,ABL1_MOUSE_D0_3DK6_A,48.3
281,CSK_RAT_D0_1K9A_E,46.6
282,CSK_RAT_D0_1K9A_D,46.6
283,CSK_RAT_D0_1K9A_B,46.6
284,CSK_RAT_D0_1K9A_C,46.6
285,CSK_RAT_D0_1K9A_F,46.6
286,CSK_RAT_D0_1K9A_A,46.6
287,BMX_HUMAN_D0_3SXS_A,45.8
288,EPHA5_HUMAN_D0_2R2P_A,45.5
289,EPHA3_HUMAN_D0_2QO2_A,45.1
290,EPHA3_HUMAN_D0_2QO7_A,45.1
291,EPHA3_HUMAN_D0_4P5Q_A,45.1
292,EPHA3_HUMAN_D0_2GSF_A,45.1
293,EPHA3_HUMAN_D0_2QOI_A,45.1
294,EPHA2_HUMAN_D0_4PDO_B,45.1
295,EPHA3_HUMAN_D0_3FXX_A,45.1
296,EPHA3_HUMAN_D0_2QOQ_A,45.1
297,EPHA2_HUMAN_D0_4PDO_A,45.1
298,CSK_HUMAN_D0_3D7U_A,45.1
299,EPHA3_HUMAN_D0_2QOC_A,45.1
300,EPHA3_HUMAN_D0_3FY2_A,45.1
301,EPHA3_HUMAN_D0_2QOF_A,45.1
302,EPHA2_HUMAN_D0_1MQB_B,45.1
303,EPHA3_HUMAN_D0_4G2F_A,45.1
304,EPHA3_HUMAN_D0_4P4C_A,45.1
305,EPHA3_HUMAN_D0_4P5Z_A,45.1
306,EPHA3_HUMAN_D0_2QOD_A,45.1
307,EPHA3_HUMAN_D0_2QOO_A,45.1
308,EPHA3_HUMAN_D0_2QOL_A,45.1
309,EPHA2_HUMAN_D0_1MQB_A,45.1
310,EPHA2_HUMAN_D0_4P2K_A,45.1
311,CSK_HUMAN_D0_3D7U_C,45.1
312,EPHA3_HUMAN_D0_2QOB_A,45.1
313,EPHA3_HUMAN_D0_2QON_A,45.1
314,EPHA3_HUMAN_D0_2QO9_A,45.1
315,EPHA3_HUMAN_D0_3DZQ_A,45.1
316,EPHA3_HUMAN_D0_4GK3_A,45.1
317,EPHA3_HUMAN_D0_4GK2_A,45.1
318,CSK_HUMAN_D0_3D7T_A,45.1
319,EPHA3_HUMAN_D0_4GK4_A,45.1
320,BMX_HUMAN_D0_3SXR_A,44.9
321,BMX_HUMAN_D0_3SXR_B,44.9
322,BTK_HUMAN_D0_4OT6_A,44.8
323,BTK_HUMAN_D0_4OTQ_A,44.8
324,BTK_HUMAN_D0_4NWM_B,44.8
325,BTK_HUMAN_D0_4NWM_A,44.8
326,BTK_HUMAN_D0_4OT5_A,44.8
327,BTK_HUMAN_D0_4OTR_A,44.8
328,EPHA2_HUMAN_D0_4TRL_A,44.5
329,EPHB2_MOUSE_D0_2HEN_B,44.3
330,EPHA4_MOUSE_D0_2XYU_A,44.3
331,BTK_HUMAN_D0_1K2P_A,44.3
332,EPHA4_MOUSE_D0_2Y6M_A,44.3
333,EPHB2_MOUSE_D0_2HEN_D,44.3
334,BTK_HUMAN_D0_1K2P_B,44.3
335,EPHB2_HUMAN_D0_3ZFM_A,44.3
336,EPHB2_MOUSE_D0_2HEN_C,44.3
337,EPHB2_MOUSE_D0_1JPA_A,44.3
338,EPHA4_MOUSE_D0_2HEL_A,44.3
339,EPHB2_MOUSE_D0_2HEN_A,44.3
340,EPHA4_MOUSE_D0_2Y6O_A,44.3
341,EPHB2_MOUSE_D0_1JPA_B,44.3
342,EPHA3_HUMAN_D0_2QOK_A,44.3
343,BTK_HUMAN_D0_3GEN_A,44.1
344,BTK_HUMAN_D0_3PIX_A,44.1
345,BTK_HUMAN_D0_3OCT_A,44.1
346,BTK_HUMAN_D0_3OCS_A,44.1
347,BTK_HUMAN_D0_3PIY_A,44.1
348,BTK_HUMAN_D0_3K54_A,44.1
349,BTK_HUMAN_D0_3PJ1_A,44.1
350,BTK_HUMAN_D0_3P08_A,44.1
351,BTK_HUMAN_D0_3PIZ_A,44.1
352,BTK_HUMAN_D0_3PJ2_A,44.1
353,BTK_HUMAN_D0_3P08_B,44.1
354,BTK_HUMAN_D0_3PJ3_A,44.1
355,ITK_HUMAN_D0_3V5J_A,43.9
356,EPHA7_HUMAN_D0_2REI_A,43.9
357,EPHA7_HUMAN_D0_3DKO_A,43.9
358,FGFR4_HUMAN_D0_4R6V_A,43.7
359,FGFR4_HUMAN_D0_4TYE_A,43.5
360,EPHA8_HUMAN_D0_3KUL_A,43.5
361,FGFR4_HUMAN_D0_4TYJ_A,43.5
362,ROS1_HUMAN_D0_3ZBF_A,43.5
363,EPHA8_HUMAN_D0_3KUL_B,43.1
364,ITK_HUMAN_D0_3MJ1_A,43.1
365,ITK_HUMAN_D0_4PQN_A,43.1
366,ITK_HUMAN_D0_4MF1_B,43.1
367,EPHB4_HUMAN_D0_2VWU_A,43.1
368,ITK_HUMAN_D0_3MJ2_A,43.0
369,ITK_HUMAN_D0_3MIY_B,42.9
370,ITK_HUMAN_D0_4MF1_A,42.8
371,ITK_HUMAN_D0_3V5L_C,42.7
372,ITK_HUMAN_D0_4KIO_B,42.7
373,ITK_HUMAN_D0_1SM2_B,42.7
374,ITK_HUMAN_D0_4PPC_B,42.7
375,EPHB3_HUMAN_D0_3ZFY_B,42.7
376,ITK_HUMAN_D0_3V8T_A,42.7
377,ITK_HUMAN_D0_4MF0_A,42.7
378,ITK_HUMAN_D0_4L7S_B,42.7
379,ITK_HUMAN_D0_3V8W_B,42.7
380,ITK_HUMAN_D0_1SNU_B,42.7
381,ITK_HUMAN_D0_4KIO_C,42.7
382,ITK_HUMAN_D0_4M13_A,42.7
383,ITK_HUMAN_D0_4HCU_A,42.7
384,ITK_HUMAN_D0_4M14_A,42.7
385,ITK_HUMAN_D0_4PPB_B,42.7
386,ITK_HUMAN_D0_3V5L_B,42.7
387,ITK_HUMAN_D0_4KIO_D,42.7
388,ITK_HUMAN_D0_4PP9_A,42.7
389,ITK_HUMAN_D0_3V8T_B,42.7
390,ITK_HUMAN_D0_4L7S_A,42.7
391,ITK_HUMAN_D0_4M0Y_A,42.7
392,ITK_HUMAN_D0_4KIO_A,42.7
393,ITK_HUMAN_D0_3MIY_A,42.7
394,EPHB3_HUMAN_D0_3ZFY_A,42.7
395,ITK_HUMAN_D0_4M15_A,42.7
396,ITK_HUMAN_D0_4M12_A,42.7
397,ITK_HUMAN_D0_4MF0_B,42.7
398,ITK_HUMAN_D0_1SM2_A,42.7
399,ITK_HUMAN_D0_4PPB_A,42.7
400,ITK_HUMAN_D0_4HCT_A,42.7
401,ITK_HUMAN_D0_1SNX_B,42.7
402,ITK_HUMAN_D0_1SNU_A,42.7
403,ITK_HUMAN_D0_3V8W_A,42.7
404,ITK_HUMAN_D0_4PPA_B,42.7
405,ITK_HUMAN_D0_4PP9_B,42.7
406,ITK_HUMAN_D0_4HCV_A,42.7
407,ITK_HUMAN_D0_3V5L_A,42.7
408,ITK_HUMAN_D0_3V5L_D,42.7
409,ITK_HUMAN_D0_4PPA_A,42.7
410,ITK_HUMAN_D0_1SNX_A,42.7
411,ITK_HUMAN_D0_4PPC_A,42.7
412,ITK_HUMAN_D0_4M0Z_A,42.7
413,ITK_HUMAN_D0_3V5J_B,42.7
414,ITK_HUMAN_D0_3T9T_A,42.7
415,ITK_HUMAN_D0_3QGW_A,42.5
416,EPHB1_HUMAN_D0_3ZFX_D,42.4
417,CSF1R_HUMAN_D0_2OGV_A,42.4
418,EPHB1_HUMAN_D0_3ZFX_F,42.4
419,EPHB1_HUMAN_D0_3ZFX_A,42.4
420,EPHB1_HUMAN_D0_3ZFX_C,42.4
421,EPHB1_HUMAN_D0_3ZFX_B,42.4
422,EPHB1_HUMAN_D0_3ZFX_G,42.4
423,CSF1R_HUMAN_D0_3LCO_A,42.4
424,EPHB1_HUMAN_D0_3ZFX_E,42.4
425,CSF1R_HUMAN_D0_3LCD_A,42.4
426,ITK_HUMAN_D0_3QGY_A,42.2
427,ITK_HUMAN_D0_3QGW_B,42.0
428,ITK_HUMAN_D0_3QGY_B,41.9
429,ACK1_HUMAN_D0_1U4D_B,41.6
430,FES_HUMAN_D0_4E93_A,41.6
431,ACK1_HUMAN_D0_4HZR_A,41.6
432,ACK1_HUMAN_D0_4HZS_C,41.6
433,ACK1_HUMAN_D0_4EWH_A,41.6
434,ACK1_HUMAN_D0_3EQP_B,41.6
435,ACK1_HUMAN_D0_4ID7_A,41.6
436,ACK1_HUMAN_D0_1U4D_A,41.6
437,ACK1_HUMAN_D0_4HZR_B,41.6
438,KIT_HUMAN_D0_1PKG_A,41.6
439,ACK1_HUMAN_D0_1U54_B,41.6
440,ACK1_HUMAN_D0_4EWH_B,41.6
441,ACK1_HUMAN_D0_1U46_A,41.6
442,ACK1_HUMAN_D0_4HZS_D,41.6
443,FGFR1_HUMAN_D0_3GQI_A,41.6
444,ACK1_HUMAN_D0_3EQP_A,41.6
445,ACK1_HUMAN_D0_4HZS_A,41.6
446,ACK1_HUMAN_D0_1U46_B,41.6
447,ACK1_HUMAN_D0_4HZS_B,41.6
448,ACK1_HUMAN_D0_3EQR_B,41.6
449,ACK1_HUMAN_D0_3EQR_A,41.6
450,CSF1R_HUMAN_D0_4HW7_A,41.6
451,EPHB1_HUMAN_D0_3ZFX_I,41.5
452,EPHB1_HUMAN_D0_3ZFX_H,41.5
453,EPHB4_HUMAN_D0_2YN8_A,41.4
454,FAK1_HUMAN_D0_4I4F_A,41.2
455,FAK1_HUMAN_D0_1MP8_A,41.2
456,FAK1_CHICK_D0_2J0K_A,41.2
457,FGFR1_HUMAN_D0_4NKA_A,41.2
458,FGFR1_HUMAN_D0_3GQL_A,41.2
459,FAK1_HUMAN_D0_4I4E_A,41.2
460,FAK1_HUMAN_D0_4EBV_A,41.2
461,FGFR1_HUMAN_D0_3JS2_A,41.2
462,FAK1_HUMAN_D0_4K8A_B,41.2
463,FAK1_CHICK_D0_2JKK_A,41.2
464,FAK1_CHICK_D0_2J0M_B,41.2
465,FGFR1_HUMAN_D0_4NKA_B,41.2
466,FAK1_HUMAN_D0_4GU6_B,41.2
467,FAK1_CHICK_D0_4C7T_A,41.2
468,FGFR1_HUMAN_D0_4F65_A,41.2
469,FAK1_CHICK_D0_2JKQ_A,41.2
470,FAK1_CHICK_D0_2J0J_A,41.2
471,FGFR1_HUMAN_D0_3TT0_A,41.2
472,FAK1_CHICK_D0_2J0L_A,41.2
473,FGFR1_HUMAN_D0_4NK9_B,41.2
474,FAK1_HUMAN_D0_2ETM_A,41.2
475,FAK1_HUMAN_D0_4K8A_A,41.2
476,FAK1_HUMAN_D0_4GU9_B,41.2
477,FAK1_CHICK_D0_2JKM_A,41.2
478,FAK1_HUMAN_D0_4GU6_A,41.2
479,FAK1_HUMAN_D0_4EBW_A,41.2
480,FAK1_HUMAN_D0_4KAO_A,41.2
481,FAK1_HUMAN_D0_3PXK_A,41.2
482,FAK1_CHICK_D0_2JKO_A,41.2
483,FGFR1_HUMAN_D0_3C4F_B,41.2
484,FAK1_HUMAN_D0_4KAB_A,41.2
485,FAK1_HUMAN_D0_2ETM_B,41.2
486,FAK1_HUMAN_D0_4GU9_A,41.2
487,FGFR1_HUMAN_D0_3C4F_A,41.2
488,FGFR1_HUMAN_D0_3KXX_A,41.2
489,FAK1_HUMAN_D0_4Q9S_A,41.2
490,FAK1_CHICK_D0_2J0K_B,41.2
491,FAK1_HUMAN_D0_2IJM_B,41.2
492,FAK1_HUMAN_D0_4KAB_B,41.2
493,FAK1_HUMAN_D0_2IJM_A,41.2
494,FAK1_HUMAN_D0_4KAO_B,41.2
495,FAK1_CHICK_D0_4BRX_A,41.2
496,FAK1_HUMAN_D0_4K9Y_A,41.2
497,FAK1_HUMAN_D0_3PXK_B,41.2
498,FAK1_HUMAN_D0_3BZ3_A,41.2
499,RET_HUMAN_D0_4CKI_A,40.8
500,FGFR1_HUMAN_D0_3WJ6_B,40.8
501,RET_HUMAN_D0_2X2K_A,40.8
502,RET_HUMAN_D0_2X2M_A,40.8
503,RET_HUMAN_D0_4CKJ_A,40.8
504,EPHB4_HUMAN_D0_2YN8_B,40.6
505,MET_HUMAN_D0_3CCN_A,40.4
506,FAK2_HUMAN_D0_3FZS_A,40.4
507,MET_HUMAN_D0_2WD1_A,40.4
508,MET_HUMAN_D0_3RHK_B,40.4
509,FAK2_HUMAN_D0_3CC6_A,40.4
510,MET_HUMAN_D0_3EFK_B,40.4
511,MET_HUMAN_D0_4EEV_A,40.4
512,FES_HUMAN_D0_3CBL_A,40.4
513,FAK2_HUMAN_D0_3FZP_A,40.4
514,MET_HUMAN_D0_4KNB_B,40.4
515,FAK2_HUMAN_D0_3ET7_A,40.4
516,MET_HUMAN_D0_3U6I_A,40.4
517,MET_HUMAN_D0_1R1W_A,40.4
518,MET_HUMAN_D0_3CTJ_A,40.4
519,MET_HUMAN_D0_3U6H_A,40.4
520,FGFR1_HUMAN_D0_4NK9_A,40.4
521,FAK2_HUMAN_D0_3FZR_A,40.4
522,FGFR2_HUMAN_D0_3B2T_A,40.4
523,MET_HUMAN_D0_4IWD_A,40.4
524,FAK2_HUMAN_D0_3FZO_A,40.4
525,MET_HUMAN_D0_4MXC_A,40.4
526,MET_HUMAN_D0_3I5N_A,40.4
527,MET_HUMAN_D0_4AP7_A,40.4
