,templateid,seqid
73,SRC_CHICK_D0_4DGG_A,46.5
74,SRC_CHICK_D0_2OIQ_B,46.5
75,SRC_CHICK_D0_3EN4_A,46.5
76,LCK_HUMAN_D0_2OFV_B,46.5
77,SRC_CHICK_D0_2PTK_A,46.5
78,SRC_CHICK_D0_3TZ7_B,46.5
79,SRC_CHICK_D0_3U4W_A,46.5
80,SRC_CHICK_D0_3EN6_A,46.5
81,SRC_CHICK_D0_3UQG_B,46.5
82,SRC_CHICK_D0_3EL8_A,46.5
83,SRC_CHICK_D0_3TZ8_A,46.5
84,SRC_CHICK_D0_3G6H_A,46.5
85,SRC_CHICK_D0_3F6X_C,46.5
86,SRC_CHICK_D0_4U5J_A,46.5
87,SRC_CHICK_D0_3F3T_B,46.5
88,SRC_CHICK_D0_3TZ9_A,46.5
89,SRC_CHICK_D0_3G6H_B,46.5
90,SRC_CHICK_D0_4U5J_B,46.5
91,SRC_CHICK_D0_3QLG_A,46.5
92,SRC_CHICK_D0_3OEZ_A,46.5
93,SRC_CHICK_D0_3EN4_B,46.5
94,SRC_CHICK_D0_2HWP_B,46.5
95,SRC_CHICK_D0_3TZ9_B,46.5
96,SRC_CHICK_D0_3EN7_B,46.5
97,SRC_CHICK_D0_3GEQ_B,46.5
98,SRC_CHICK_D0_3EN5_B,46.5
99,SRC_CHICK_D0_3F3V_A,46.5
100,SRC_CHICK_D0_3TZ7_A,46.5
101,SRC_CHICK_D0_3F3W_A,46.5
102,SRC_CHICK_D0_3EL8_B,46.5
103,SRC_CHICK_D0_3U51_B,46.5
104,SRC_CHICK_D0_3F3V_B,46.5
105,SRC_CHICK_D0_3TZ8_B,46.5
106,SRC_CHICK_D0_4AGW_B,46.5
107,SRC_CHICK_D0_3G6G_B,46.5
108,SRC_CHICK_D0_2HWO_B,46.5
109,SRC_CHICK_D0_3D7U_D,46.5
110,SRC_CHICK_D0_3F3U_B,46.5
111,SRC_CHICK_D0_3EN6_B,46.5
112,SRC_CHICK_D0_4FIC_A,46.5
113,SRC_CHICK_D0_3UQG_A,46.5
114,SRC_HUMAN_D0_1YOJ_B,46.5
115,SRC_CHICK_D0_3QLG_B,46.5
116,SRC_CHICK_D0_3LOK_A,46.5
117,SRC_CHICK_D0_3OF0_A,46.5
118,SRC_CHICK_D0_2QLQ_B,46.5
119,SRC_CHICK_D0_2OIQ_A,46.5
120,SRC_CHICK_D0_3F3U_A,46.5
121,SRC_CHICK_D0_3QLF_A,46.5
122,SRC_CHICK_D0_3U51_A,46.5
123,SRC_CHICK_D0_3DQX_A,46.5
124,SRC_CHICK_D0_3F3T_A,46.5
125,SRC_CHICK_D0_3D7U_B,46.5
126,SRC_CHICK_D0_4FIC_B,46.5
127,SRC_CHICK_D0_3GEQ_A,46.5
128,SRC_CHICK_D0_3UQF_B,46.5
129,SRC_CHICK_D0_4LGH_A,46.5
130,SRC_CHICK_D0_3UQF_A,46.5
131,SRC_CHICK_D0_3G6G_A,46.5
132,SRC_CHICK_D0_3G5D_A,46.5
133,SRC_CHICK_D0_4AGW_A,46.5
134,SRC_CHICK_D0_3D7T_B,46.5
135,SRC_CHICK_D0_4DGG_B,46.5
136,SRC_CHICK_D0_3DQX_B,46.5
137,SRC_CHICK_D0_2QLQ_A,46.5
138,SRC_CHICK_D0_4LGG_B,46.5
139,SRC_CHICK_D0_3G5D_B,46.5
140,SRC_CHICK_D0_3OF0_B,46.5
141,SRC_CHICK_D0_3OEZ_B,46.5
142,SRC_CHICK_D0_4LGG_A,46.4
143,SRC_CHICK_D0_4MCV_A,46.3
144,SRC_CHICK_D0_3EN5_A,46.3
145,SRC_CHICK_D0_3F6X_B,46.3
146,SRC_CHICK_D0_3EL7_A,46.3
147,SRC_HUMAN_D0_1YI6_A,46.1
148,SRC_HUMAN_D0_2SRC_A,46.1
149,SRC_HUMAN_D0_4MXY_B,46.1
150,SRC_HUMAN_D0_4K11_A,46.1
151,SRC_HUMAN_D0_1YOM_B,46.1
152,SRC_HUMAN_D0_4MXX_A,46.1
153,SRC_HUMAN_D0_4MXO_A,46.1
154,SRC_CHICK_D0_3SVV_B,46.1
155,SRC_HUMAN_D0_4MXX_B,46.1
156,SRC_HUMAN_D0_2BDF_A,46.1
157,SRC_HUMAN_D0_1Y57_A,46.1
158,SRC_HUMAN_D0_1YI6_B,46.1
159,SRC_HUMAN_D0_1YOM_A,46.1
160,SRC_CHICK_D0_4MCV_B,46.1
161,SRC_HUMAN_D0_2H8H_A,46.1
162,SRC_HUMAN_D0_2BDJ_A,46.1
163,SRC_HUMAN_D0_1FMK_A,46.1
164,SRC_HUMAN_D0_4MXZ_B,46.1
165,SRC_HUMAN_D0_2BDF_B,46.1
166,SRC_HUMAN_D0_4MXO_B,46.1
167,SRC_CHICK_D0_3DQW_B,46.0
168,SRC_CHICK_D0_3DQW_C,46.0
169,SRC_CHICK_D0_3DQW_D,46.0
170,SRC_CHICK_D0_3DQW_A,46.0
171,SRC_CHICK_D0_3QLF_B,46.0
172,SRC_HUMAN_D0_1KSW_A,45.8
173,SRC_HUMAN_D0_4MXY_A,45.6
174,SRC_HUMAN_D0_4MXZ_A,45.6
175,LCK_HUMAN_D0_3AC5_A,45.3
176,LCK_HUMAN_D0_3AD6_A,45.3
177,LCK_HUMAN_D0_3ACJ_A,45.3
178,LCK_HUMAN_D0_2OF2_A,45.3
179,LCK_HUMAN_D0_2OG8_B,45.3
180,LCK_HUMAN_D0_2ZM1_A,45.3
181,LCK_HUMAN_D0_1QPC_A,45.3
182,LCK_HUMAN_D0_3AC8_A,45.3
183,LCK_HUMAN_D0_2OG8_A,45.3
184,LCK_HUMAN_D0_3B2W_A,45.3
185,LCK_HUMAN_D0_3MPM_A,45.3
186,LCK_HUMAN_D0_2PL0_A,45.3
187,LCK_HUMAN_D0_3BYU_A,45.3
188,LCK_HUMAN_D0_2ZM4_A,45.3
189,LCK_HUMAN_D0_2OFU_A,45.3
190,LCK_HUMAN_D0_2OF4_A,45.3
191,LCK_HUMAN_D0_3AC2_A,45.3
192,LCK_HUMAN_D0_3KMM_A,45.3
193,LCK_HUMAN_D0_3BYS_A,45.3
194,LCK_HUMAN_D0_3BYO_A,45.3
195,LCK_HUMAN_D0_4C3F_A,45.3
196,LCK_HUMAN_D0_3ACK_A,45.3
197,LCK_HUMAN_D0_1QPE_A,45.3
198,LCK_HUMAN_D0_3KXZ_A,45.3
199,LCK_HUMAN_D0_3LCK_A,45.3
200,LCK_HUMAN_D0_1QPJ_A,45.3
201,LCK_HUMAN_D0_3AC3_A,45.3
202,LCK_HUMAN_D0_3AC4_A,45.3
203,LCK_HUMAN_D0_3AC1_A,45.3
204,LCK_HUMAN_D0_3AD4_A,45.3
205,LCK_HUMAN_D0_3AD5_A,45.3
206,LCK_HUMAN_D0_3BYM_A,45.3
207,LCK_HUMAN_D0_2OFV_A,45.3
208,LCK_HUMAN_D0_2ZYB_A,45.1
209,SRC_HUMAN_D0_1YOJ_A,44.6
210,HCK_HUMAN_D0_2HK5_A,44.4
211,SRC_HUMAN_D0_1YOL_B,44.3
212,HCK_HUMAN_D0_1AD5_B,44.3
213,HCK_HUMAN_D0_2HCK_A,44.3
214,HCK_HUMAN_D0_1AD5_A,44.3
215,HCK_HUMAN_D0_2HCK_B,44.3
216,SRC_HUMAN_D0_1YOL_A,44.3
217,LCK_HUMAN_D0_1QPD_A,44.2
218,HCK_HUMAN_D0_2C0I_A,44.1
219,HCK_HUMAN_D0_3VRZ_B,44.1
220,HCK_HUMAN_D0_4LUD_B,44.1
221,HCK_HUMAN_D0_3VS0_A,44.1
222,HCK_HUMAN_D0_4LUE_A,44.1
223,HCK_HUMAN_D0_3VS7_B,44.1
224,HCK_HUMAN_D0_3VRY_B,44.1
225,HCK_HUMAN_D0_4LUD_A,44.1
226,HCK_HUMAN_D0_3VS0_B,44.1
227,HCK_HUMAN_D0_3VRY_A,44.1
228,HCK_HUMAN_D0_3VS1_B,44.1
229,HCK_HUMAN_D0_3VS1_A,44.1
230,HCK_HUMAN_D0_3VS2_A,44.1
231,HCK_HUMAN_D0_2C0T_A,44.1
232,HCK_HUMAN_D0_3VRZ_A,44.1
233,HCK_HUMAN_D0_3VS6_A,44.1
234,HCK_HUMAN_D0_1QCF_A,44.1
235,HCK_HUMAN_D0_3VS5_A,44.1
236,HCK_HUMAN_D0_3VS3_A,44.1
237,HCK_HUMAN_D0_2C0T_B,44.1
238,HCK_HUMAN_D0_4LUE_B,44.1
239,HCK_HUMAN_D0_3VS3_B,44.1
240,HCK_HUMAN_D0_3VS5_B,44.1
241,HCK_HUMAN_D0_3VS2_B,44.1
242,HCK_HUMAN_D0_2C0O_B,44.1
243,HCK_HUMAN_D0_2C0I_B,44.1
244,HCK_HUMAN_D0_3VS7_A,44.1
245,HCK_HUMAN_D0_3VS6_B,44.1
246,HCK_HUMAN_D0_3VS4_A,44.1
247,HCK_HUMAN_D0_2C0O_A,44.1
248,HCK_HUMAN_D0_3VS4_B,44.1
249,FAK1_HUMAN_D0_4KAB_A,43.6
250,FAK1_HUMAN_D0_4I4F_A,43.6
251,FAK1_HUMAN_D0_3PXK_B,43.6
252,FAK1_HUMAN_D0_4Q9S_A,43.6
253,FAK1_HUMAN_D0_4I4E_A,43.6
254,FAK1_HUMAN_D0_1MP8_A,43.6
255,FAK1_HUMAN_D0_4GU9_B,43.6
256,FAK1_HUMAN_D0_4K9Y_A,43.6
257,FAK1_HUMAN_D0_4KAB_B,43.6
258,FAK1_HUMAN_D0_4EBW_A,43.6
259,FAK1_HUMAN_D0_4K8A_A,43.6
260,FAK1_HUMAN_D0_4EBV_A,43.6
261,FAK1_HUMAN_D0_3BZ3_A,43.6
262,FAK1_HUMAN_D0_4K8A_B,43.6
263,FAK1_HUMAN_D0_4GU6_A,43.6
264,FAK1_HUMAN_D0_2IJM_B,43.6
265,FAK1_HUMAN_D0_4GU9_A,43.6
266,FAK1_HUMAN_D0_4KAO_B,43.6
267,FAK1_HUMAN_D0_2ETM_B,43.6
268,FAK1_HUMAN_D0_2ETM_A,43.6
269,FAK1_HUMAN_D0_2IJM_A,43.6
270,FAK1_HUMAN_D0_3PXK_A,43.6
271,FAK1_HUMAN_D0_4KAO_A,43.6
272,FAK1_HUMAN_D0_4GU6_B,43.6
273,LYN_MOUSE_D0_2ZV9_A,43.5
274,LYN_MOUSE_D0_2ZV7_A,43.3
275,LYN_MOUSE_D0_2ZV8_A,43.3
276,ABL1_MOUSE_D0_3OXZ_A,43.2
277,LYN_MOUSE_D0_2ZVA_A,43.2
278,LYN_HUMAN_D0_3A4O_X,43.1
279,FAK1_CHICK_D0_2J0K_A,42.9
280,FAK1_CHICK_D0_2JKO_A,42.9
281,FAK1_CHICK_D0_2J0J_A,42.9
282,FAK1_CHICK_D0_2JKK_A,42.9
283,FAK1_CHICK_D0_4C7T_A,42.9
284,FAK1_CHICK_D0_2JKQ_A,42.9
285,FAK1_CHICK_D0_2J0K_B,42.9
286,FAK1_CHICK_D0_2J0M_B,42.9
287,FAK1_CHICK_D0_4BRX_A,42.9
288,FAK1_CHICK_D0_2J0L_A,42.9
289,FAK1_CHICK_D0_2JKM_A,42.9
290,ROR2_HUMAN_D0_4GT4_A,42.3
291,ABL1_MOUSE_D0_3OY3_A,42.1
292,ABL1_MOUSE_D0_2HZN_A,42.1
293,ABL1_HUMAN_D0_3QRJ_B,42.1
294,ABL1_MOUSE_D0_3DK6_B,42.1
295,ABL1_HUMAN_D0_3CS9_A,42.1
296,ABL1_MOUSE_D0_3DK7_B,42.1
297,ABL1_HUMAN_D0_1OPL_B,42.1
298,ABL1_HUMAN_D0_2G1T_B,42.1
299,ABL1_MOUSE_D0_3KFA_A,42.1
300,ABL1_MOUSE_D0_3KF4_A,42.1
301,ABL1_HUMAN_D0_2G2I_B,42.1
302,ABL1_HUMAN_D0_1OPL_A,42.1
303,ABL1_MOUSE_D0_3MSS_B,42.1
304,ABL1_MOUSE_D0_3MSS_A,42.1
305,ABL1_MOUSE_D0_1IEP_A,42.1
306,ABL1_MOUSE_D0_1M52_B,42.1
307,ABL1_MOUSE_D0_3IK3_A,42.1
308,ABL1_MOUSE_D0_1FPU_A,42.1
309,ABL1_MOUSE_D0_1OPJ_A,42.1
310,ABL1_MOUSE_D0_3IK3_B,42.1
311,ABL1_HUMAN_D0_2G2F_B,42.1
312,ABL1_HUMAN_D0_2G1T_D,42.1
313,ABL1_HUMAN_D0_3QRI_A,42.1
314,ABL1_MOUSE_D0_3K5V_B,42.1
315,ABL1_MOUSE_D0_3MS9_B,42.1
316,ABL1_HUMAN_D0_3UE4_A,42.1
317,ABL1_HUMAN_D0_3CS9_D,42.1
318,ABL1_HUMAN_D0_2G2F_A,42.1
319,ABL1_HUMAN_D0_3PYY_A,42.1
320,ABL1_MOUSE_D0_2Z60_A,42.1
321,ABL1_MOUSE_D0_3MSS_C,42.1
322,ABL1_MOUSE_D0_1M52_A,42.1
323,ABL1_MOUSE_D0_3DK3_A,42.1
324,ABL1_MOUSE_D0_3KF4_B,42.1
325,ABL1_HUMAN_D0_2HIW_A,42.1
326,ABL1_HUMAN_D0_2HZI_B,42.1
327,ABL1_HUMAN_D0_2HYY_C,42.1
328,ABL1_MOUSE_D0_1OPJ_B,42.1
329,ABL1_HUMAN_D0_2HZ4_A,42.1
330,ABL1_HUMAN_D0_2HZ0_B,42.1
331,ABL1_HUMAN_D0_2G2H_A,42.1
332,ABL1_MOUSE_D0_3DK3_B,42.1
333,ABL1_HUMAN_D0_2E2B_A,42.1
334,ABL1_MOUSE_D0_3DK7_A,42.1
335,ABL1_MOUSE_D0_3OY3_B,42.1
336,ABL1_HUMAN_D0_2HZ0_A,42.1
337,ABL1_HUMAN_D0_3CS9_C,42.1
338,ABL1_HUMAN_D0_3CS9_B,42.1
339,ABL1_MOUSE_D0_2QOH_B,42.1
340,ABL1_HUMAN_D0_2G2H_B,42.1
341,ABL1_HUMAN_D0_2G1T_A,42.1
342,ABL1_HUMAN_D0_2V7A_A,42.1
343,ABL1_MOUSE_D0_1FPU_B,42.1
344,ABL1_HUMAN_D0_2V7A_B,42.1
345,ABL1_HUMAN_D0_2GQG_B,42.1
346,ABL1_HUMAN_D0_2G2I_A,42.1
347,ABL1_MOUSE_D0_3MS9_A,42.1
348,ABL1_MOUSE_D0_3DK6_A,42.1
349,ABL1_HUMAN_D0_2HZ4_C,42.1
350,ABL1_HUMAN_D0_3QRJ_A,42.1
351,ABL1_HUMAN_D0_2GQG_A,42.1
352,ABL1_MOUSE_D0_1OPK_A,42.1
353,ABL1_HUMAN_D0_2F4J_A,42.1
354,ABL1_MOUSE_D0_3MSS_D,42.1
355,ABL1_HUMAN_D0_2HIW_B,42.1
356,ABL1_HUMAN_D0_2G1T_C,42.1
357,ABL1_MOUSE_D0_3KFA_B,42.1
358,ABL1_HUMAN_D0_2FO0_A,42.1
359,ABL1_HUMAN_D0_2HZI_A,42.1
360,ABL1_HUMAN_D0_2HYY_D,42.1
361,ABL1_MOUSE_D0_1IEP_B,42.1
362,ABL1_HUMAN_D0_2HZ4_B,42.1
363,ABL1_HUMAN_D0_2E2B_B,42.1
364,ABL1_HUMAN_D0_3QRK_A,42.1
365,ABL1_MOUSE_D0_2QOH_A,42.1
366,ABL1_HUMAN_D0_3UE4_B,42.1
367,ABL1_HUMAN_D0_3QRI_B,42.1
368,ABL1_HUMAN_D0_3PYY_B,42.1
369,ABL1_HUMAN_D0_2HYY_B,41.8
370,ZAP70_HUMAN_D0_1U59_A,41.8
371,ABL1_HUMAN_D0_2HYY_A,41.8
372,ZAP70_HUMAN_D0_2OZO_A,41.8
373,ABL1_MOUSE_D0_3K5V_A,41.8
374,ITK_HUMAN_D0_3MJ1_A,41.7
375,ABL2_HUMAN_D0_3GVU_A,41.3
376,ABL2_HUMAN_D0_2XYN_B,41.3
377,ITK_HUMAN_D0_3V5J_A,41.3
378,ABL2_HUMAN_D0_3HMI_A,41.3
379,ABL2_HUMAN_D0_2XYN_A,41.3
380,ABL2_HUMAN_D0_2XYN_C,41.3
381,CSK_HUMAN_D0_3D7U_C,41.2
382,CSK_HUMAN_D0_3D7U_A,41.2
383,CSK_HUMAN_D0_3D7T_A,41.2
384,ITK_HUMAN_D0_3MIY_B,41.2
385,CSK_RAT_D0_1K9A_F,41.0
386,CSK_RAT_D0_1K9A_C,41.0
387,CSK_RAT_D0_1K9A_B,41.0
388,CSK_RAT_D0_1K9A_E,41.0
389,CSK_RAT_D0_1K9A_D,41.0
390,CSK_RAT_D0_1K9A_A,41.0
391,ITK_HUMAN_D0_3MJ2_A,41.0
392,ROR2_HUMAN_D0_3ZZW_B,40.9
393,ROR2_HUMAN_D0_3ZZW_A,40.9
394,ITK_HUMAN_D0_4MF1_B,40.9
395,ROR2_HUMAN_D0_4GT4_B,40.9
396,ITK_HUMAN_D0_3QGY_A,40.9
397,FAK2_HUMAN_D0_3FZT_A,40.9
398,ITK_HUMAN_D0_3MIY_A,40.9
399,ITK_HUMAN_D0_3QGW_A,40.8
400,FAK2_HUMAN_D0_4H1J_A,40.8
401,ITK_HUMAN_D0_3V8W_B,40.7
402,ITK_HUMAN_D0_4MF0_A,40.7
403,ITK_HUMAN_D0_4M12_A,40.7
404,ITK_HUMAN_D0_4M13_A,40.7
405,ITK_HUMAN_D0_1SNX_B,40.7
406,ITK_HUMAN_D0_1SNX_A,40.7
407,ITK_HUMAN_D0_4M14_A,40.7
408,ITK_HUMAN_D0_4PPC_A,40.7
409,ITK_HUMAN_D0_3V5L_B,40.7
410,ITK_HUMAN_D0_4L7S_B,40.7
411,ITK_HUMAN_D0_4PPA_B,40.7
412,ITK_HUMAN_D0_3V5L_C,40.7
413,ITK_HUMAN_D0_1SNU_A,40.7
414,ITK_HUMAN_D0_4KIO_A,40.7
415,ITK_HUMAN_D0_4M0Z_A,40.7
416,ITK_HUMAN_D0_3V8T_A,40.7
417,ITK_HUMAN_D0_4MF0_B,40.7
418,ITK_HUMAN_D0_4KIO_C,40.7
419,ITK_HUMAN_D0_4PPB_A,40.7
420,ITK_HUMAN_D0_4HCU_A,40.7
421,ITK_HUMAN_D0_4PPB_B,40.7
422,ITK_HUMAN_D0_3V8W_A,40.7
423,ITK_HUMAN_D0_1SNU_B,40.7
424,ITK_HUMAN_D0_4M0Y_A,40.7
425,ITK_HUMAN_D0_1SM2_B,40.7
426,ITK_HUMAN_D0_4PP9_B,40.7
427,ITK_HUMAN_D0_1SM2_A,40.7
428,ITK_HUMAN_D0_4PP9_A,40.7
429,ITK_HUMAN_D0_4M15_A,40.7
430,ITK_HUMAN_D0_4HCV_A,40.7
431,ITK_HUMAN_D0_4PPC_B,40.7
432,ITK_HUMAN_D0_3QGW_B,40.7
433,ITK_HUMAN_D0_4HCT_A,40.7
434,ITK_HUMAN_D0_3T9T_A,40.7
435,ITK_HUMAN_D0_4L7S_A,40.7
436,ITK_HUMAN_D0_4PPA_A,40.7
437,ITK_HUMAN_D0_3V8T_B,40.7
438,ITK_HUMAN_D0_4KIO_B,40.7
439,ITK_HUMAN_D0_3V5J_B,40.7
440,ITK_HUMAN_D0_3V5L_A,40.7
441,ITK_HUMAN_D0_4KIO_D,40.7
442,FES_HUMAN_D0_3CBL_A,40.6
443,ITK_HUMAN_D0_3QGY_B,40.6
444,FES_HUMAN_D0_3BKB_A,40.6
445,ITK_HUMAN_D0_4MF1_A,40.6
446,ITK_HUMAN_D0_4PQN_A,40.5
447,FES_HUMAN_D0_4E93_A,40.5
448,FAK2_HUMAN_D0_3FZS_A,40.2
449,FAK2_HUMAN_D0_4H1M_A,40.2
450,FAK2_HUMAN_D0_3FZR_A,40.2
451,FAK2_HUMAN_D0_3FZP_A,40.2
452,FAK2_HUMAN_D0_3FZO_A,40.2
453,FAK2_HUMAN_D0_3H3C_A,40.2
454,FAK2_HUMAN_D0_3ET7_A,40.2
455,FAK2_HUMAN_D0_3CC6_A,40.2
456,BTK_HUMAN_D0_4OTQ_A,40.0
457,BTK_HUMAN_D0_4OTR_A,40.0
458,BTK_HUMAN_D0_4OT5_A,40.0
459,BTK_HUMAN_D0_4OT6_A,40.0
460,MERTK_HUMAN_D0_3BPR_C,39.7
461,ITK_HUMAN_D0_3V5L_D,39.7
462,BTK_HUMAN_D0_4NWM_B,39.3
463,BTK_HUMAN_D0_4NWM_A,39.3
464,BTK_HUMAN_D0_1K2P_A,39.1
465,BTK_HUMAN_D0_1K2P_B,39.1
466,BTK_HUMAN_D0_3PIX_A,39.0
467,BTK_HUMAN_D0_3P08_A,39.0
468,BTK_HUMAN_D0_3GEN_A,39.0
469,BTK_HUMAN_D0_3PIZ_A,39.0
470,BTK_HUMAN_D0_3K54_A,39.0
471,BTK_HUMAN_D0_3PIY_A,39.0
472,BTK_HUMAN_D0_3PJ1_A,39.0
473,BTK_HUMAN_D0_3OCT_A,39.0
474,BTK_HUMAN_D0_3OCS_A,39.0
475,BTK_HUMAN_D0_3PJ3_A,39.0
476,BTK_HUMAN_D0_3P08_B,39.0
477,BTK_HUMAN_D0_3PJ2_A,39.0
478,BMX_HUMAN_D0_3SXS_A,39.0
479,MET_HUMAN_D0_4KNB_C,38.9
480,BMX_HUMAN_D0_3SXR_A,38.9
481,ROS1_HUMAN_D0_3ZBF_A,38.8
482,ERBB4_HUMAN_D0_3BBT_D,38.4
483,ERBB4_HUMAN_D0_2R4B_A,38.4
484,ERBB2_HUMAN_D0_3RCD_D,38.4
485,ERBB2_HUMAN_D0_3RCD_C,38.4
486,ERBB2_HUMAN_D0_3RCD_A,38.4
487,ERBB4_HUMAN_D0_3BCE_B,38.4
488,ERBB2_HUMAN_D0_3RCD_B,38.4
489,ERBB4_HUMAN_D0_3BCE_C,38.4
490,ERBB2_HUMAN_D0_3PP0_A,38.4
491,ERBB4_HUMAN_D0_3BBT_B,38.4
492,ERBB4_HUMAN_D0_3BCE_A,38.4
493,ERBB2_HUMAN_D0_3PP0_B,38.4
494,ERBB4_HUMAN_D0_2R4B_B,38.4
495,ERBB4_HUMAN_D0_3BBW_A,38.4
496,ERBB4_HUMAN_D0_3BBW_B,38.4
497,EGFR_HUMAN_D0_2RFD_A,38.3
498,FGFR4_HUMAN_D0_4R6V_A,38.1
499,IGF1R_HUMAN_D0_3D94_A,38.0
500,BMX_HUMAN_D0_3SXR_B,38.0
501,NTRK1_HUMAN_D0_4GT5_A,38.0
502,DDR1_HUMAN_D0_3ZOS_B,37.9
503,DDR1_HUMAN_D0_4CKR_A,37.9
504,DDR1_HUMAN_D0_3ZOS_A,37.9
505,INSR_HUMAN_D0_1RQQ_A,37.9
506,INSR_HUMAN_D0_2B4S_B,37.9
507,DDR1_HUMAN_D0_4BKJ_B,37.9
508,DDR1_HUMAN_D0_4BKJ_A,37.9
509,INSR_HUMAN_D0_2Z8C_A,37.7
510,MET_HUMAN_D0_3DKC_A,37.7
511,INSR_HUMAN_D0_1GAG_A,37.7
512,IGF1R_HUMAN_D0_2ZM3_D,37.6
513,IGF1R_HUMAN_D0_3F5P_L,37.6
514,IGF1R_HUMAN_D0_3F5P_J,37.6
515,IGF1R_HUMAN_D0_3F5P_K,37.6
516,MET_HUMAN_D0_3RHK_B,37.5
517,NTRK1_HUMAN_D0_4PMP_A,37.5
518,NTRK2_HUMAN_D0_4AT4_A,37.4
519,NTRK2_HUMAN_D0_4AT5_A,37.4
520,MET_HUMAN_D0_3ZCL_A,37.4
521,ALK_HUMAN_D0_2XP2_A,37.4
522,IGF1R_HUMAN_D0_3F5P_M,37.4
523,NTRK2_HUMAN_D0_4AT3_A,37.4
524,NTRK2_HUMAN_D0_4ASZ_A,37.4
525,MET_HUMAN_D0_3F66_B,37.3
526,MET_HUMAN_D0_3DKF_A,37.3
