templateid,seqid,rmsd
FAK1_CHICK_D0_2JKQ_A,40.2,0.4982943832874298
FAK1_CHICK_D0_2J0K_A,40.2,0.5610596537590027
EPHA3_HUMAN_D0_2QO2_A,40.1,0.6517962217330933
EPHA3_HUMAN_D0_2QOL_A,40.1,0.6162950396537781
EPHA3_HUMAN_D0_2QOF_A,40.1,0.7405081987380981
EPHA3_HUMAN_D0_2QOC_A,40.1,0.7547416090965271
EPHA3_HUMAN_D0_2QOQ_A,40.1,0.6860862374305725
EPHA3_HUMAN_D0_4GK2_A,40.1,0.6879271268844604
EPHA3_HUMAN_D0_2QOD_A,40.1,0.6674216389656067
EPHA3_HUMAN_D0_3FY2_A,40.1,0.7890360355377197
EPHA3_HUMAN_D0_4G2F_A,40.1,0.7882715463638306
EPHA3_HUMAN_D0_2QO9_A,40.1,0.7553198933601379
EPHA3_HUMAN_D0_4P4C_A,40.1,0.6691237092018127
EPHA3_HUMAN_D0_2QOI_A,40.1,0.7258883118629456
EPHA3_HUMAN_D0_4P5Q_A,40.1,0.6545860767364502
TIE2_HUMAN_D0_3L8P_A,40.1,0.5908046960830688
EPHA3_HUMAN_D0_2GSF_A,40.1,0.744480550289154
EPHA3_HUMAN_D0_4GK3_A,40.1,0.7348042130470276
EPHA3_HUMAN_D0_4P5Z_A,40.1,0.5720175504684448
EPHA3_HUMAN_D0_3FXX_A,40.1,0.721964418888092
EPHA3_HUMAN_D0_2QON_A,40.1,0.6774348020553589
TIE2_HUMAN_D0_1FVR_A,40.1,0.5534312129020691
EPHA3_HUMAN_D0_3DZQ_A,40.1,0.6706324219703674
EPHA3_HUMAN_D0_4GK4_A,40.1,0.7808523774147034
EPHA3_HUMAN_D0_2QOB_A,40.1,0.7652802467346191
TIE2_HUMAN_D0_1FVR_B,40.1,0.5985705256462097
EPHA3_HUMAN_D0_2QOO_A,40.1,0.7238123416900635
EPHA3_HUMAN_D0_2QO7_A,40.1,0.6805855631828308
ITK_HUMAN_D0_4L7S_A,39.9,0.5864688158035278
EPHB1_HUMAN_D0_3ZFX_H,39.9,0.5867660045623779
ITK_HUMAN_D0_1SM2_A,39.9,0.6330493092536926
ITK_HUMAN_D0_4PPB_A,39.9,1.257360339164734
ITK_HUMAN_D0_4M0Y_A,39.9,0.5178739428520203
ITK_HUMAN_D0_4M12_A,39.9,0.4776390790939331
ITK_HUMAN_D0_3V8W_B,39.9,0.6939990520477295
ITK_HUMAN_D0_4PPC_A,39.9,1.0244760513305664
ITK_HUMAN_D0_4M0Z_A,39.9,0.4808557629585266
ITK_HUMAN_D0_4M15_A,39.9,0.5970243811607361
ITK_HUMAN_D0_4M14_A,39.9,0.4698010385036469
ITK_HUMAN_D0_3V5J_B,39.9,0.7463725209236145
ITK_HUMAN_D0_4KIO_B,39.9,0.6292058825492859
ITK_HUMAN_D0_4PP9_A,39.9,0.5898095369338989
ITK_HUMAN_D0_3V8T_A,39.9,0.6485239863395691
ITK_HUMAN_D0_3T9T_A,39.9,0.5139703750610352
ITK_HUMAN_D0_4KIO_D,39.9,0.6356853246688843
ITK_HUMAN_D0_3V8T_B,39.9,0.5739279389381409
ITK_HUMAN_D0_1SNX_A,39.9,0.6307496428489685
ITK_HUMAN_D0_1SNU_B,39.9,0.4925106167793274
ITK_HUMAN_D0_4MF0_A,39.9,1.2188831567764282
ITK_HUMAN_D0_1SNU_A,39.9,0.5941674709320068
ITK_HUMAN_D0_4PPA_B,39.9,1.172925353050232
ITK_HUMAN_D0_4KIO_A,39.9,0.6055421233177185
ITK_HUMAN_D0_3V5L_A,39.9,0.5599823594093323
SRC_CHICK_D0_3LOK_B,39.9,0.7216031551361084
ITK_HUMAN_D0_4MF0_B,39.9,1.089077353477478
ITK_HUMAN_D0_4PPC_B,39.9,1.1974344253540041
ITK_HUMAN_D0_3V5L_B,39.9,0.5912967324256897
ITK_HUMAN_D0_4PP9_B,39.9,0.677660346031189
ITK_HUMAN_D0_1SNX_B,39.9,0.5777833461761475
ITK_HUMAN_D0_4PPB_B,39.9,1.0125359296798706
ITK_HUMAN_D0_1SM2_B,39.9,0.6221294403076172
ITK_HUMAN_D0_3V5L_C,39.9,0.6302652359008789
ITK_HUMAN_D0_3V8W_A,39.9,0.5620350241661072
ITK_HUMAN_D0_4HCU_A,39.9,0.5017995238304138
ITK_HUMAN_D0_4M13_A,39.9,0.5239444375038147
ITK_HUMAN_D0_4HCV_A,39.9,0.4695974886417389
ITK_HUMAN_D0_4PPA_A,39.9,1.1610177755355835
ITK_HUMAN_D0_4KIO_C,39.9,0.5535361766815186
FAK1_HUMAN_D0_4GU6_A,39.8,0.4690371453762054
FAK1_HUMAN_D0_2IJM_A,39.8,0.5588560104370117
FAK1_HUMAN_D0_4EBW_A,39.8,0.465454488992691
FAK1_HUMAN_D0_2ETM_B,39.8,0.5354559421539307
FAK1_HUMAN_D0_4KAO_A,39.8,0.486081451177597
FAK1_HUMAN_D0_4K8A_B,39.8,0.4997396469116211
FAK1_HUMAN_D0_4Q9S_A,39.8,0.6569270491600037
SRC_CHICK_D0_2QQ7_A,39.8,0.7550798058509827
FAK1_HUMAN_D0_4K9Y_A,39.8,0.5359954833984375
FAK1_HUMAN_D0_4KAB_B,39.8,0.5293233394622803
FAK1_HUMAN_D0_2ETM_A,39.8,0.5145018696784973
TIE2_HUMAN_D0_2WQB_A,39.8,0.6507222652435303
FAK1_HUMAN_D0_4I4F_A,39.8,0.4789925217628479
FAK1_HUMAN_D0_4I4E_A,39.8,0.5373697876930237
FAK1_HUMAN_D0_3PXK_B,39.8,0.6413174867630005
FAK1_HUMAN_D0_3PXK_A,39.8,0.561873733997345
FAK1_HUMAN_D0_4GU9_B,39.8,0.5452275276184082
FAK1_HUMAN_D0_4EBV_A,39.8,0.5009912848472595
FAK1_HUMAN_D0_3BZ3_A,39.8,0.4307890236377716
VGFR2_HUMAN_D0_2QU6_B,39.8,0.7217234969139099
FAK1_HUMAN_D0_2IJM_B,39.8,0.5477224588394165
FAK1_HUMAN_D0_4KAB_A,39.8,0.5501285791397095
FAK1_HUMAN_D0_4KAO_B,39.8,0.5433715581893921
FAK1_HUMAN_D0_4K8A_A,39.8,0.6198359131813049
FAK1_HUMAN_D0_4GU6_B,39.8,0.5330194234848022
FAK1_HUMAN_D0_4GU9_A,39.8,0.6077477931976318
FAK1_HUMAN_D0_1MP8_A,39.8,0.6949180364608765
LYN_MOUSE_D0_2ZV7_A,39.7,0.7398075461387634
VGFR2_HUMAN_D0_1Y6A_A,39.7,0.5220419764518738
VGFR2_HUMAN_D0_3VID_A,39.7,0.5008201599121094
FAK2_HUMAN_D0_3FZT_A,39.7,0.8465449810028076
VGFR2_HUMAN_D0_3VHE_A,39.7,0.4226566851139069
FES_HUMAN_D0_4E93_A,39.7,0.6220591068267822
BMX_HUMAN_D0_3SXR_A,39.7,0.7361350655555725
LYN_MOUSE_D0_2ZV8_A,39.7,0.7304466366767883
MET_HUMAN_D0_3RHK_B,39.7,0.6630605459213257
VGFR2_HUMAN_D0_3VHK_A,39.7,0.42301756143569946
MET_HUMAN_D0_3QTI_B,39.6,0.7526208758354187
MET_HUMAN_D0_3Q6U_A,39.6,0.7830347418785095
MET_HUMAN_D0_4DEI_A,39.6,0.6870360374450684
MET_HUMAN_D0_3DKF_A,39.6,0.7758554220199585
MET_HUMAN_D0_3C1X_A,39.6,0.7004503011703491
BTK_HUMAN_D0_4OT6_A,39.6,0.6634438037872314
MET_HUMAN_D0_3QTI_A,39.6,0.7469011545181274
MET_HUMAN_D0_3F82_A,39.6,0.663459062576294
MET_HUMAN_D0_3F66_A,39.6,0.6525421738624573
MET_HUMAN_D0_3R7O_A,39.6,0.8842758536338806
MET_HUMAN_D0_2RFS_A,39.6,0.6524686217308044
SRC_CHICK_D0_2HWO_A,39.6,0.4948505759239197
MET_HUMAN_D0_3I5N_A,39.6,0.6129742264747621
MET_HUMAN_D0_3EFK_B,39.6,0.7657835483551025
JAK2_HUMAN_D1_2XA4_B,39.6,0.8310673236846924
MET_HUMAN_D0_3Q6W_A,39.6,0.8576242923736572
MET_HUMAN_D0_3ZCL_A,39.6,0.6587645411491394
MET_HUMAN_D0_3CCN_A,39.6,0.6938005089759827
MET_HUMAN_D0_3CTH_A,39.6,0.7203308343887329
MET_HUMAN_D0_3LQ8_A,39.6,0.6301174759864807
MET_HUMAN_D0_3ZC5_A,39.6,0.6489781737327576
MET_HUMAN_D0_4DEH_A,39.6,0.6888052821159363
MET_HUMAN_D0_3U6I_A,39.6,0.7441495060920715
FGFR2_HUMAN_D0_2PVF_A,39.6,0.6382200717926025
VGFR2_HUMAN_D0_3EWH_A,39.6,0.4556494951248169
MET_HUMAN_D0_2WGJ_A,39.6,0.652340292930603
MET_HUMAN_D0_3ZZE_A,39.6,0.661577582359314
MET_HUMAN_D0_3EFJ_A,39.6,0.7511044144630432
MET_HUMAN_D0_4KNB_D,39.6,0.7139670848846436
MET_HUMAN_D0_3L8V_A,39.6,0.7556362748146057
MET_HUMAN_D0_3ZBX_A,39.6,0.635648250579834
MET_HUMAN_D0_3EFJ_B,39.6,0.6443808674812317
MET_HUMAN_D0_3EFK_A,39.6,0.7752119302749634
MET_HUMAN_D0_3F66_B,39.6,0.6083589196205139
MET_HUMAN_D0_3RHK_A,39.6,0.6865250468254089
MET_HUMAN_D0_3A4P_A,39.6,0.8291613459587097
MET_HUMAN_D0_1R0P_A,39.6,0.7439233064651489
MET_HUMAN_D0_4MXC_A,39.6,0.6424700021743774
MET_HUMAN_D0_2RFN_B,39.6,0.7390058040618896
MET_HUMAN_D0_3CD8_A,39.6,0.6702552437782288
MET_HUMAN_D0_3CTJ_A,39.6,0.7287597060203552
MET_HUMAN_D0_3VW8_A,39.6,0.6291666626930237
FAK2_HUMAN_D0_4H1J_A,39.6,0.8968391418457031
MET_HUMAN_D0_2WKM_A,39.6,0.7163185477256775
MET_HUMAN_D0_4EEV_A,39.6,0.6616569757461548
MET_HUMAN_D0_3ZXZ_A,39.6,0.6881720423698425
MET_HUMAN_D0_2G15_A,39.6,0.7325234413146973
MET_HUMAN_D0_4IWD_A,39.6,0.8554076552391052
BTK_HUMAN_D0_4OTQ_A,39.6,0.6495007276535034
BTK_HUMAN_D0_4OT5_A,39.6,0.5725359320640564
SRC_CHICK_D0_4LGH_B,39.6,0.6353943943977356
MET_HUMAN_D0_1R1W_A,39.6,0.7187796235084534
MET_HUMAN_D0_3CE3_A,39.6,0.8038708567619324
MET_HUMAN_D0_3U6H_A,39.6,0.8017493486404419
MET_HUMAN_D0_4KNB_B,39.6,0.6470795273780823
BTK_HUMAN_D0_4OTR_A,39.6,0.6457343697547913
MET_HUMAN_D0_4DEG_A,39.6,0.76237952709198
MET_HUMAN_D0_4AP7_A,39.6,0.6692789793014526
MET_HUMAN_D0_2WD1_A,39.6,0.6497339010238647
MET_HUMAN_D0_2RFN_A,39.6,0.700454831123352
FES_HUMAN_D0_3CBL_A,39.5,0.669248104095459
SRC_CHICK_D0_2QQ7_B,39.5,0.6851020455360413
LCK_HUMAN_D0_2ZYB_A,39.5,0.6924408078193665
LCK_HUMAN_D0_3AC4_A,39.4,0.6874380111694336
FAK2_HUMAN_D0_4H1M_A,39.4,0.7551662921905518
LCK_HUMAN_D0_3AD4_A,39.4,0.6689754724502563
LCK_HUMAN_D0_3BYO_A,39.4,0.6969197392463684
LCK_HUMAN_D0_3AC3_A,39.4,0.6920287609100342
LCK_HUMAN_D0_2OFV_A,39.4,0.6115205883979797
LCK_HUMAN_D0_2OG8_A,39.4,0.5998310446739197
ACK1_HUMAN_D0_1U54_A,39.4,0.7490776181221008
LCK_HUMAN_D0_3B2W_A,39.4,0.5871884822845459
LCK_HUMAN_D0_3BYS_A,39.4,0.5558392405509949
LCK_HUMAN_D0_4C3F_A,39.4,0.6312844753265381
LCK_HUMAN_D0_1QPE_A,39.4,0.6702438592910767
JAK2_HUMAN_D1_3ZMM_B,39.4,0.8464418649673462
LCK_HUMAN_D0_3AC1_A,39.4,0.6725913286209106
LCK_HUMAN_D0_2OF4_A,39.4,0.7443066239356995
LCK_HUMAN_D0_3MPM_A,39.4,0.569085955619812
LCK_HUMAN_D0_3BYU_A,39.4,0.462605744600296
FAK2_HUMAN_D0_3CC6_A,39.4,0.7562806606292725
KIT_HUMAN_D0_1PKG_B,39.4,0.61089026927948
LCK_HUMAN_D0_2OF2_A,39.4,0.7248944044113159
FAK2_HUMAN_D0_3H3C_A,39.4,0.8721276521682739
LCK_HUMAN_D0_3AC8_A,39.4,0.7106221318244934
LCK_HUMAN_D0_2ZM1_A,39.4,0.6962332725524902
LCK_HUMAN_D0_2OFU_A,39.4,0.6528282165527344
LCK_HUMAN_D0_2PL0_A,39.4,0.560092568397522
LCK_HUMAN_D0_2ZM4_A,39.4,0.6837397813796997
LCK_HUMAN_D0_3AC5_A,39.4,0.7100712060928345
FAK2_HUMAN_D0_3FZS_A,39.4,0.7078790664672852
FAK2_HUMAN_D0_3FZO_A,39.4,0.7559390664100647
FAK2_HUMAN_D0_3ET7_A,39.4,0.868091881275177
LCK_HUMAN_D0_3AD6_A,39.4,0.7000879049301147
LCK_HUMAN_D0_1QPC_A,39.4,0.6742540597915649
LCK_HUMAN_D0_3AC2_A,39.4,0.6703184843063354
LCK_HUMAN_D0_3AD5_A,39.4,0.6758144497871399
SRC_HUMAN_D0_4MXY_A,39.4,0.7410870790481567
LCK_HUMAN_D0_3ACK_A,39.4,0.6948424577713013
LCK_HUMAN_D0_1QPJ_A,39.4,0.6877267956733704
LCK_HUMAN_D0_3BYM_A,39.4,0.6713742017745972
LCK_HUMAN_D0_3LCK_A,39.4,0.673442542552948
LCK_HUMAN_D0_3KXZ_A,39.4,0.6921853423118591
ABL1_MOUSE_D0_3K5V_A,39.4,0.4917254447937012
LCK_HUMAN_D0_2OG8_B,39.4,0.4917920529842377
SRC_HUMAN_D0_4MXZ_A,39.4,0.7199029922485352
FAK2_HUMAN_D0_3FZR_A,39.4,0.7831892371177673
ABL1_HUMAN_D0_2HYY_B,39.4,0.4424547851085663
LCK_HUMAN_D0_3ACJ_A,39.4,0.7290807366371155
FAK2_HUMAN_D0_3FZP_A,39.4,0.8009235858917236
JAK2_HUMAN_D1_4C61_B,39.4,0.8567729592323303
SRC_HUMAN_D0_1YOJ_A,39.4,0.8181645274162292
