,templateid,seqid
158,LCK_HUMAN_D0_3AC3_A,44.1
159,SRC_CHICK_D0_3TZ7_B,44.1
160,SRC_CHICK_D0_3G6G_B,44.1
161,LCK_HUMAN_D0_3LCK_A,44.1
162,SRC_CHICK_D0_3TZ8_B,44.1
163,LCK_HUMAN_D0_3BYM_A,44.1
164,SRC_CHICK_D0_3QLF_A,44.1
165,SRC_CHICK_D0_3UQG_B,44.1
166,SRC_CHICK_D0_4AGW_B,44.1
167,SRC_CHICK_D0_4LGG_B,44.1
168,LCK_HUMAN_D0_3AD5_A,44.1
169,SRC_CHICK_D0_4FIC_A,44.1
170,SRC_CHICK_D0_3UQG_A,44.1
171,SRC_CHICK_D0_4DGG_A,44.1
172,SRC_CHICK_D0_4U5J_A,44.1
173,SRC_CHICK_D0_3OEZ_A,44.1
174,SRC_CHICK_D0_2HWO_B,44.1
175,LCK_HUMAN_D0_3ACK_A,44.1
176,LCK_HUMAN_D0_1QPJ_A,44.1
177,SRC_CHICK_D0_2QLQ_B,44.1
178,LCK_HUMAN_D0_3BYO_A,44.1
179,SRC_CHICK_D0_3QLG_B,44.1
180,SRC_CHICK_D0_3OF0_A,44.1
181,SRC_CHICK_D0_3F6X_A,44.1
182,SRC_CHICK_D0_3F6X_C,44.1
183,SRC_CHICK_D0_3TZ9_B,44.1
184,SRC_CHICK_D0_3G5D_A,44.1
185,SRC_CHICK_D0_4AGW_A,44.1
186,SRC_CHICK_D0_3EN5_B,44.1
187,LCK_HUMAN_D0_3AC5_A,44.1
188,SRC_CHICK_D0_2OIQ_A,44.1
189,LCK_HUMAN_D0_2ZM1_A,44.1
190,LCK_HUMAN_D0_2ZM4_A,44.1
191,LCK_HUMAN_D0_2PL0_A,44.1
192,SRC_CHICK_D0_3EN6_B,44.1
193,SRC_CHICK_D0_3U51_A,44.1
194,SRC_CHICK_D0_3D7U_D,44.1
195,SRC_CHICK_D0_3F3V_A,44.1
196,SRC_CHICK_D0_3F3V_B,44.1
197,SRC_CHICK_D0_3OF0_B,44.1
198,LCK_HUMAN_D0_3AC1_A,44.1
199,SRC_CHICK_D0_3EL8_B,44.1
200,SRC_CHICK_D0_3U4W_A,44.1
201,SRC_CHICK_D0_3G6G_A,44.1
202,LCK_HUMAN_D0_3AC8_A,44.1
203,SRC_CHICK_D0_3EN6_A,44.1
204,LCK_HUMAN_D0_3MPM_A,44.1
205,SRC_CHICK_D0_4DGG_B,44.1
206,SRC_CHICK_D0_3DQX_B,44.1
207,SRC_CHICK_D0_3OEZ_B,44.1
208,SRC_CHICK_D0_4LGH_A,44.1
209,SRC_CHICK_D0_3GEQ_A,44.1
210,SRC_CHICK_D0_3G5D_B,44.1
211,SRC_CHICK_D0_3D7U_B,44.1
212,SRC_CHICK_D0_3GEQ_B,44.1
213,SRC_CHICK_D0_2QLQ_A,44.1
214,SRC_CHICK_D0_3G6H_B,44.1
215,SRC_CHICK_D0_4FIC_B,44.1
216,LCK_HUMAN_D0_2OFU_A,44.1
217,SRC_CHICK_D0_3LOK_A,44.1
218,SRC_CHICK_D0_3F3U_B,44.1
219,SRC_CHICK_D0_3EN4_B,44.1
220,SRC_CHICK_D0_3G6H_A,44.1
221,SRC_CHICK_D0_2OIQ_B,44.1
222,LCK_HUMAN_D0_3BYS_A,44.1
223,SRC_CHICK_D0_3F6X_D,44.1
224,LCK_HUMAN_D0_1QPC_A,44.1
225,LCK_HUMAN_D0_2OG8_A,44.1
226,LCK_HUMAN_D0_3KXZ_A,44.1
227,SRC_CHICK_D0_3UQF_B,44.1
228,SRC_CHICK_D0_3D7T_B,44.1
229,LCK_HUMAN_D0_2OF4_A,44.1
230,SRC_CHICK_D0_3DQX_A,44.1
231,LCK_HUMAN_D0_3AD6_A,44.1
232,LCK_HUMAN_D0_3ACJ_A,44.1
233,LCK_HUMAN_D0_3BYU_A,44.1
234,LCK_HUMAN_D0_3AC2_A,44.1
235,LCK_HUMAN_D0_2OG8_B,44.1
236,LCK_HUMAN_D0_3B2W_A,44.1
237,SRC_CHICK_D0_3F3T_B,44.1
238,SRC_CHICK_D0_3F3U_A,44.1
239,SRC_CHICK_D0_2PTK_A,44.1
240,SRC_CHICK_D0_3EN4_A,44.1
241,SRC_CHICK_D0_3F3W_A,44.1
242,SRC_CHICK_D0_3U51_B,44.1
243,SRC_CHICK_D0_3UQF_A,44.1
244,SRC_CHICK_D0_2HWP_B,44.1
245,SRC_CHICK_D0_3TZ8_A,44.1
246,ABL1_MOUSE_D0_3KFA_A,44.0
247,ABL1_HUMAN_D0_2G2F_B,44.0
248,ABL1_HUMAN_D0_2HYY_D,44.0
249,ABL1_HUMAN_D0_3PYY_B,44.0
250,ABL1_HUMAN_D0_3QRI_B,44.0
251,ABL1_HUMAN_D0_2G1T_A,44.0
252,ABL1_MOUSE_D0_3MSS_B,44.0
253,ABL1_HUMAN_D0_3UE4_B,44.0
254,ABL1_MOUSE_D0_1M52_A,44.0
255,ABL1_MOUSE_D0_3DK3_A,44.0
256,ABL1_HUMAN_D0_2HZ4_C,44.0
257,ABL1_MOUSE_D0_3KF4_A,44.0
258,ABL1_MOUSE_D0_2Z60_A,44.0
259,ABL1_HUMAN_D0_2G2H_B,44.0
260,ABL1_MOUSE_D0_3MSS_C,44.0
261,ABL1_MOUSE_D0_3OY3_B,44.0
262,ABL1_MOUSE_D0_3DK6_B,44.0
263,ABL1_HUMAN_D0_3QRJ_A,44.0
264,ABL1_HUMAN_D0_2E2B_B,44.0
265,ABL1_HUMAN_D0_2HZ4_B,44.0
266,ABL1_HUMAN_D0_2HZ0_A,44.0
267,ABL1_HUMAN_D0_3CS9_B,44.0
268,ABL1_HUMAN_D0_1OPL_B,44.0
269,ABL1_MOUSE_D0_2QOH_A,44.0
270,ABL1_MOUSE_D0_2QOH_B,44.0
271,ABL1_HUMAN_D0_3QRI_A,44.0
272,ABL1_HUMAN_D0_3PYY_A,44.0
273,ABL1_HUMAN_D0_2G1T_D,44.0
274,ABL1_MOUSE_D0_1OPJ_B,44.0
275,ABL1_HUMAN_D0_2HIW_B,44.0
276,SRC_CHICK_D0_3DQW_D,44.0
277,ABL1_MOUSE_D0_3DK7_A,44.0
278,SRC_CHICK_D0_3DQW_A,44.0
279,ABL1_MOUSE_D0_1IEP_B,44.0
280,ABL1_MOUSE_D0_3MS9_A,44.0
281,ABL1_MOUSE_D0_1OPJ_A,44.0
282,ABL1_MOUSE_D0_1FPU_B,44.0
283,ABL1_HUMAN_D0_2V7A_B,44.0
284,ABL1_HUMAN_D0_2G2I_A,44.0
285,ABL1_HUMAN_D0_3QRK_A,44.0
286,ABL1_HUMAN_D0_2E2B_A,44.0
287,ABL1_HUMAN_D0_2HZI_A,44.0
288,ABL1_HUMAN_D0_2G1T_B,44.0
289,ABL1_MOUSE_D0_2HZN_A,44.0
290,ABL1_HUMAN_D0_2GQG_A,44.0
291,ABL1_MOUSE_D0_1IEP_A,44.0
292,ABL1_HUMAN_D0_2G2F_A,44.0
293,ABL1_HUMAN_D0_2HZI_B,44.0
294,ABL1_HUMAN_D0_2HZ0_B,44.0
295,ABL1_HUMAN_D0_2GQG_B,44.0
296,ABL1_MOUSE_D0_1FPU_A,44.0
297,ABL1_HUMAN_D0_2V7A_A,44.0
298,ABL1_HUMAN_D0_2G2H_A,44.0
299,SRC_CHICK_D0_3DQW_C,44.0
300,ABL1_MOUSE_D0_1M52_B,44.0
301,ABL1_MOUSE_D0_3K5V_B,44.0
302,ABL1_MOUSE_D0_3MSS_D,44.0
303,ABL1_MOUSE_D0_3IK3_A,44.0
304,ABL1_MOUSE_D0_3OY3_A,44.0
305,ABL1_MOUSE_D0_3MSS_A,44.0
306,SRC_CHICK_D0_3DQW_B,44.0
307,ABL1_HUMAN_D0_3CS9_C,44.0
308,ABL1_HUMAN_D0_2G1T_C,44.0
309,ABL1_HUMAN_D0_2HYY_C,44.0
310,ABL1_MOUSE_D0_3MS9_B,44.0
311,ALK_HUMAN_D0_2YJS_A,44.0
312,ABL1_MOUSE_D0_3DK3_B,44.0
313,ABL1_HUMAN_D0_1OPL_A,44.0
314,ABL1_HUMAN_D0_3CS9_A,44.0
315,ABL1_HUMAN_D0_2HIW_A,44.0
316,ABL1_MOUSE_D0_3DK7_B,44.0
317,ABL1_HUMAN_D0_3QRJ_B,44.0
318,ABL1_MOUSE_D0_3IK3_B,44.0
319,ABL1_HUMAN_D0_2FO0_A,44.0
320,ABL1_HUMAN_D0_2G2I_B,44.0
321,ABL1_MOUSE_D0_3KF4_B,44.0
322,ABL1_MOUSE_D0_3KFA_B,44.0
323,ABL1_HUMAN_D0_3UE4_A,44.0
324,ABL1_MOUSE_D0_1OPK_A,44.0
325,ABL1_HUMAN_D0_3CS9_D,44.0
326,ABL1_HUMAN_D0_2HZ4_A,44.0
327,ABL1_HUMAN_D0_2F4J_A,44.0
328,LCK_HUMAN_D0_2ZYB_A,43.9
329,LCK_HUMAN_D0_1QPD_A,43.8
330,ABL1_HUMAN_D0_2HYY_A,43.8
331,ABL1_MOUSE_D0_3K5V_A,43.8
332,BMX_HUMAN_D0_3SXS_A,43.8
333,EPHB1_HUMAN_D0_3ZFX_I,43.5
334,BMX_HUMAN_D0_3SXR_A,43.3
335,BMX_HUMAN_D0_3SXR_B,43.3
336,EPHB1_HUMAN_D0_3ZFX_H,43.1
337,CSK_RAT_D0_1K9A_B,43.0
338,CSK_RAT_D0_1K9A_A,43.0
339,CSK_RAT_D0_1K9A_F,43.0
340,CSK_RAT_D0_1K9A_D,43.0
341,CSK_RAT_D0_1K9A_E,43.0
342,CSK_RAT_D0_1K9A_C,43.0
343,FGFR4_HUMAN_D0_4R6V_A,42.9
344,SRC_CHICK_D0_3EN5_A,42.7
345,FGFR4_HUMAN_D0_4TYJ_A,42.7
346,FGFR4_HUMAN_D0_4TYE_A,42.7
347,EPHA3_HUMAN_D0_2QOK_A,42.7
348,VGFR2_HUMAN_D0_1Y6A_A,42.7
349,EPHA2_HUMAN_D0_4TRL_A,42.5
350,CSK_HUMAN_D0_3D7T_A,42.4
351,EPHB3_HUMAN_D0_3ZFY_B,42.4
352,EPHB1_HUMAN_D0_3ZFX_E,42.4
353,EPHB1_HUMAN_D0_3ZFX_G,42.4
354,EPHB1_HUMAN_D0_3ZFX_F,42.4
355,EPHB1_HUMAN_D0_3ZFX_A,42.4
356,EPHB1_HUMAN_D0_3ZFX_D,42.4
357,CSK_HUMAN_D0_3D7U_C,42.4
358,EPHB1_HUMAN_D0_3ZFX_C,42.4
359,CSK_HUMAN_D0_3D7U_A,42.4
360,EPHB3_HUMAN_D0_3ZFY_A,42.4
361,EPHB1_HUMAN_D0_3ZFX_B,42.4
362,EPHA8_HUMAN_D0_3KUL_B,42.3
363,HCK_HUMAN_D0_1AD5_B,42.2
364,HCK_HUMAN_D0_2HCK_A,42.2
365,HCK_HUMAN_D0_1AD5_A,42.2
366,HCK_HUMAN_D0_2HCK_B,42.2
367,EPHA8_HUMAN_D0_3KUL_A,42.0
368,CSF1R_HUMAN_D0_2OGV_A,42.0
369,EPHA7_HUMAN_D0_2REI_A,42.0
370,EPHA7_HUMAN_D0_3DKO_A,42.0
371,HCK_HUMAN_D0_3VS5_A,41.7
372,HCK_HUMAN_D0_3VS5_B,41.7
373,HCK_HUMAN_D0_4LUD_A,41.7
374,BTK_HUMAN_D0_4NWM_A,41.7
375,HCK_HUMAN_D0_3VS4_B,41.7
376,HCK_HUMAN_D0_2C0O_B,41.7
377,HCK_HUMAN_D0_3VS2_B,41.7
378,HCK_HUMAN_D0_3VS3_A,41.7
379,HCK_HUMAN_D0_3VS2_A,41.7
380,HCK_HUMAN_D0_2C0O_A,41.7
381,HCK_HUMAN_D0_2C0I_A,41.7
382,HCK_HUMAN_D0_3VRZ_B,41.7
383,HCK_HUMAN_D0_3VS7_A,41.7
384,HCK_HUMAN_D0_3VS0_A,41.7
385,HCK_HUMAN_D0_4LUD_B,41.7
386,HCK_HUMAN_D0_3VRY_B,41.7
387,HCK_HUMAN_D0_3VS1_A,41.7
388,HCK_HUMAN_D0_1QCF_A,41.7
389,HCK_HUMAN_D0_3VS6_A,41.7
390,HCK_HUMAN_D0_2C0I_B,41.7
391,HCK_HUMAN_D0_3VS6_B,41.7
392,HCK_HUMAN_D0_2HK5_A,41.7
393,HCK_HUMAN_D0_3VRZ_A,41.7
394,HCK_HUMAN_D0_3VS3_B,41.7
395,HCK_HUMAN_D0_2C0T_A,41.7
396,HCK_HUMAN_D0_3VS1_B,41.7
397,HCK_HUMAN_D0_3VS4_A,41.7
398,HCK_HUMAN_D0_2C0T_B,41.7
399,HCK_HUMAN_D0_3VRY_A,41.7
400,HCK_HUMAN_D0_4LUE_B,41.7
401,HCK_HUMAN_D0_3VS0_B,41.7
402,HCK_HUMAN_D0_3VS7_B,41.7
403,BTK_HUMAN_D0_4NWM_B,41.7
404,HCK_HUMAN_D0_4LUE_A,41.7
405,RET_HUMAN_D0_4CKJ_A,41.6
406,RET_HUMAN_D0_2X2M_A,41.6
407,EPHA4_MOUSE_D0_2XYU_A,41.6
408,EPHA4_MOUSE_D0_2HEL_A,41.6
409,CSF1R_HUMAN_D0_4HW7_A,41.6
410,RET_HUMAN_D0_4CKI_A,41.6
411,RET_HUMAN_D0_2X2K_A,41.6
412,EPHA4_MOUSE_D0_2Y6O_A,41.6
413,LYN_HUMAN_D0_3A4O_X,41.6
414,EPHA4_MOUSE_D0_2Y6M_A,41.6
415,LYN_MOUSE_D0_2ZV8_A,41.3
416,LYN_MOUSE_D0_2ZV7_A,41.3
417,EPHA2_HUMAN_D0_1MQB_B,41.2
418,LYN_MOUSE_D0_2ZVA_A,41.2
419,EPHA3_HUMAN_D0_4GK3_A,41.2
420,EPHA3_HUMAN_D0_2QO2_A,41.2
421,BTK_HUMAN_D0_4OT5_A,41.2
422,BTK_HUMAN_D0_4OT6_A,41.2
423,EPHA3_HUMAN_D0_2QOQ_A,41.2
424,VGFR2_HUMAN_D0_2XIR_A,41.2
425,EPHA3_HUMAN_D0_4P5Z_A,41.2
426,EPHA3_HUMAN_D0_4P5Q_A,41.2
427,EPHA3_HUMAN_D0_3DZQ_A,41.2
428,EPHA3_HUMAN_D0_3FY2_A,41.2
429,EPHA2_HUMAN_D0_4P2K_A,41.2
430,EPHA3_HUMAN_D0_3FXX_A,41.2
431,IGF1R_HUMAN_D0_3F5P_J,41.2
432,EPHA3_HUMAN_D0_2QOO_A,41.2
433,EPHA3_HUMAN_D0_2QOB_A,41.2
434,EPHA3_HUMAN_D0_2GSF_A,41.2
435,VGFR2_HUMAN_D0_1Y6B_A,41.2
436,JAK3_HUMAN_D1_3ZEP_C,41.2
437,EPHA3_HUMAN_D0_4GK2_A,41.2
438,EPHA3_HUMAN_D0_2QOI_A,41.2
439,JAK3_HUMAN_D1_3ZC6_C,41.2
440,CSF1R_HUMAN_D0_3LCD_A,41.2
441,EPHA5_HUMAN_D0_2R2P_A,41.2
442,EPHA2_HUMAN_D0_4PDO_A,41.2
443,EPHA3_HUMAN_D0_4G2F_A,41.2
444,IGF1R_HUMAN_D0_3F5P_G,41.2
445,EPHA2_HUMAN_D0_4PDO_B,41.2
446,EPHA3_HUMAN_D0_4GK4_A,41.2
447,EPHA3_HUMAN_D0_2QOL_A,41.2
448,IGF1R_HUMAN_D0_3F5P_D,41.2
449,JAK3_HUMAN_D1_1YVJ_A,41.2
450,EPHA2_HUMAN_D0_1MQB_A,41.2
451,BTK_HUMAN_D0_4OTR_A,41.2
452,JAK3_HUMAN_D1_3ZEP_B,41.2
453,IGF1R_HUMAN_D0_3F5P_F,41.2
454,IGF1R_HUMAN_D0_3F5P_K,41.2
455,EPHA3_HUMAN_D0_2QOC_A,41.2
456,EPHA3_HUMAN_D0_4P4C_A,41.2
457,EPHA3_HUMAN_D0_2QO7_A,41.2
458,EPHA3_HUMAN_D0_2QOD_A,41.2
459,IGF1R_HUMAN_D0_3F5P_L,41.2
460,EPHA3_HUMAN_D0_2QON_A,41.2
461,EPHA3_HUMAN_D0_2QO9_A,41.2
462,EPHA3_HUMAN_D0_2QOF_A,41.2
463,BTK_HUMAN_D0_4OTQ_A,41.2
464,IGF1R_HUMAN_D0_2ZM3_D,41.2
465,BTK_HUMAN_D0_1K2P_B,41.1
466,LYN_MOUSE_D0_2ZV9_A,41.1
467,BTK_HUMAN_D0_1K2P_A,41.1
468,BTK_HUMAN_D0_3P08_A,40.9
469,BTK_HUMAN_D0_3OCS_A,40.9
470,BTK_HUMAN_D0_3GEN_A,40.9
471,BTK_HUMAN_D0_3PIX_A,40.9
472,BTK_HUMAN_D0_3PJ2_A,40.9
473,BTK_HUMAN_D0_3PIY_A,40.9
474,BTK_HUMAN_D0_3K54_A,40.9
475,BTK_HUMAN_D0_3PIZ_A,40.9
476,BTK_HUMAN_D0_3PJ1_A,40.9
477,BTK_HUMAN_D0_3P08_B,40.9
478,BTK_HUMAN_D0_3OCT_A,40.9
479,BTK_HUMAN_D0_3PJ3_A,40.9
480,INSR_HUMAN_D0_1GAG_A,40.8
481,IGF1R_HUMAN_D0_1P4O_A,40.8
482,IGF1R_HUMAN_D0_1P4O_B,40.8
483,IGF1R_HUMAN_D0_3F5P_C,40.8
484,TIE2_HUMAN_D0_1FVR_B,40.8
485,INSR_HUMAN_D0_2Z8C_A,40.8
486,CSF1R_HUMAN_D0_3LCO_A,40.8
487,TIE2_HUMAN_D0_1FVR_A,40.8
488,IGF1R_HUMAN_D0_3F5P_M,40.8
489,INSR_HUMAN_D0_1RQQ_A,40.8
490,INSR_HUMAN_D0_2B4S_B,40.8
491,TIE2_HUMAN_D0_3L8P_A,40.8
492,IGF1R_HUMAN_D0_3F5P_B,40.8
493,FGFR1_HUMAN_D0_3WJ6_B,40.6
494,INSR_HUMAN_D0_3EKK_A,40.5
495,FAK1_HUMAN_D0_2ETM_B,40.5
496,INSR_HUMAN_D0_1IR3_A,40.5
497,FAK1_HUMAN_D0_4KAO_B,40.5
498,VGFR2_HUMAN_D0_2OH4_A,40.5
499,INSR_HUMAN_D0_3BU6_A,40.5
500,FAK1_HUMAN_D0_4GU6_A,40.5
501,FAK1_HUMAN_D0_4K9Y_A,40.5
502,FAK1_HUMAN_D0_4Q9S_A,40.5
503,FAK1_CHICK_D0_2J0J_A,40.5
504,INSR_HUMAN_D0_1RQQ_B,40.5
505,FAK1_HUMAN_D0_4GU6_B,40.5
506,IGF1R_HUMAN_D0_3F5P_A,40.5
507,FAK1_HUMAN_D0_4KAB_B,40.5
508,FAK1_HUMAN_D0_3PXK_B,40.5
509,FAK1_HUMAN_D0_4EBW_A,40.5
510,EPHB4_HUMAN_D0_2VWU_A,40.5
511,IGF1R_HUMAN_D0_3F5P_T,40.5
512,IGF1R_HUMAN_D0_3F5P_I,40.5
513,FAK1_HUMAN_D0_4I4E_A,40.5
514,FAK1_HUMAN_D0_4K8A_B,40.5
515,FAK1_HUMAN_D0_2ETM_A,40.5
516,INSR_HUMAN_D0_4IBM_B,40.5
517,FAK1_HUMAN_D0_4KAB_A,40.5
518,FAK1_HUMAN_D0_4EBV_A,40.5
519,FAK1_CHICK_D0_2J0M_B,40.5
520,FAK1_CHICK_D0_4BRX_A,40.5
521,FAK1_HUMAN_D0_4GU9_A,40.5
522,FAK1_HUMAN_D0_4K8A_A,40.5
523,FAK2_HUMAN_D0_3FZT_A,40.5
524,IGF1R_HUMAN_D0_3F5P_S,40.5
525,INSR_HUMAN_D0_4IBM_A,40.5
526,FAK1_HUMAN_D0_1MP8_A,40.5
527,FAK1_CHICK_D0_2JKO_A,40.5
