,templateid,seqid
68,ABL1_HUMAN_D0_2HYY_C,45.6
69,ABL1_MOUSE_D0_1FPU_B,45.6
70,ABL1_HUMAN_D0_2G1T_C,45.6
71,ABL1_HUMAN_D0_2HZ4_A,45.6
72,ABL1_HUMAN_D0_2HZI_B,45.6
73,ABL1_MOUSE_D0_3MS9_A,45.6
74,ABL1_HUMAN_D0_2HZ0_B,45.6
75,ABL1_MOUSE_D0_3MSS_D,45.6
76,ABL1_MOUSE_D0_1FPU_A,45.6
77,ABL1_MOUSE_D0_3DK7_B,45.6
78,ABL1_MOUSE_D0_3OY3_A,45.6
79,ABL1_HUMAN_D0_2G1T_D,45.6
80,ABL1_MOUSE_D0_3IK3_A,45.6
81,ABL1_HUMAN_D0_2HZ4_C,45.6
82,ABL1_MOUSE_D0_3MSS_B,45.6
83,ABL1_MOUSE_D0_3IK3_B,45.6
84,ABL1_MOUSE_D0_2HZN_A,45.6
85,ABL1_HUMAN_D0_3UE4_B,45.6
86,ABL1_HUMAN_D0_3CS9_C,45.6
87,ABL1_HUMAN_D0_2HYY_D,45.6
88,ABL1_HUMAN_D0_3PYY_B,45.6
89,ABL1_HUMAN_D0_1OPL_B,45.6
90,ABL1_MOUSE_D0_3KFA_A,45.6
91,ABL1_HUMAN_D0_3QRI_B,45.6
92,ABL1_HUMAN_D0_2G1T_B,45.6
93,ABL1_HUMAN_D0_3QRJ_A,45.6
94,ABL1_MOUSE_D0_3DK6_B,45.6
95,ABL1_HUMAN_D0_2HYY_A,45.4
96,ABL1_HUMAN_D0_2HYY_B,45.4
97,ABL2_HUMAN_D0_2XYN_A,45.2
98,ABL2_HUMAN_D0_2XYN_B,45.2
99,ABL2_HUMAN_D0_2XYN_C,45.2
100,ABL2_HUMAN_D0_3GVU_A,45.2
101,ABL2_HUMAN_D0_3HMI_A,45.2
102,MUSK_RAT_D0_1LUF_A,45.1
103,MET_HUMAN_D0_3RHK_B,44.9
104,MET_HUMAN_D0_3EFJ_B,44.8
105,MET_HUMAN_D0_3ZZE_A,44.8
106,MET_HUMAN_D0_3EFK_B,44.8
107,MET_HUMAN_D0_3DKF_A,44.8
108,MET_HUMAN_D0_3CE3_A,44.8
109,MET_HUMAN_D0_4EEV_A,44.8
110,MET_HUMAN_D0_3Q6U_A,44.8
111,MET_HUMAN_D0_3ZXZ_A,44.8
112,MET_HUMAN_D0_3CTH_A,44.8
113,MET_HUMAN_D0_3QTI_B,44.8
114,MET_HUMAN_D0_4DEI_A,44.8
115,MET_HUMAN_D0_3VW8_A,44.8
116,MET_HUMAN_D0_4IWD_A,44.8
117,MET_HUMAN_D0_2RFN_B,44.8
118,MET_HUMAN_D0_3U6H_A,44.8
119,MET_HUMAN_D0_3L8V_A,44.8
120,MET_HUMAN_D0_2RFN_A,44.8
121,MET_HUMAN_D0_2WD1_A,44.8
122,MET_HUMAN_D0_3CTJ_A,44.8
123,MET_HUMAN_D0_4KNB_D,44.8
124,MET_HUMAN_D0_3CCN_A,44.8
125,MET_HUMAN_D0_3F66_B,44.8
126,MET_HUMAN_D0_3R7O_A,44.8
127,MET_HUMAN_D0_4KNB_B,44.8
128,MET_HUMAN_D0_2RFS_A,44.8
129,MET_HUMAN_D0_3U6I_A,44.8
130,MET_HUMAN_D0_3I5N_A,44.8
131,MET_HUMAN_D0_4MXC_A,44.8
132,MET_HUMAN_D0_3DKG_A,44.8
133,MET_HUMAN_D0_1R1W_A,44.8
134,MET_HUMAN_D0_3EFJ_A,44.8
135,MET_HUMAN_D0_3LQ8_A,44.8
136,MET_HUMAN_D0_2WGJ_A,44.8
137,MET_HUMAN_D0_1R0P_A,44.8
138,MET_HUMAN_D0_4DEH_A,44.8
139,MET_HUMAN_D0_3RHK_A,44.8
140,MET_HUMAN_D0_3F82_A,44.8
141,MET_HUMAN_D0_3A4P_A,44.8
142,MET_HUMAN_D0_4AP7_A,44.8
143,MET_HUMAN_D0_3C1X_A,44.8
144,MET_HUMAN_D0_4DEG_A,44.8
145,MET_HUMAN_D0_2G15_A,44.8
146,MET_HUMAN_D0_2WKM_A,44.8
147,MET_HUMAN_D0_3QTI_A,44.8
148,MET_HUMAN_D0_3CD8_A,44.8
149,MET_HUMAN_D0_3ZBX_A,44.8
150,MET_HUMAN_D0_3Q6W_A,44.8
151,MET_HUMAN_D0_3EFK_A,44.8
152,MET_HUMAN_D0_3ZC5_A,44.8
153,MET_HUMAN_D0_3F66_A,44.8
154,RON_HUMAN_D0_3PLS_A,44.7
155,MET_HUMAN_D0_3ZCL_A,44.5
156,MET_HUMAN_D0_3DKC_A,44.2
157,ROS1_HUMAN_D0_3ZBF_A,44.0
158,ABL1_MOUSE_D0_3DK6_A,43.8
159,RET_HUMAN_D0_2X2K_A,42.9
160,RET_HUMAN_D0_4CKJ_A,42.9
161,RET_HUMAN_D0_2X2M_A,42.9
162,RET_HUMAN_D0_4CKI_A,42.9
163,INSR_HUMAN_D0_3ETA_B,42.5
164,INSR_HUMAN_D0_3BU6_A,42.5
165,INSR_HUMAN_D0_1IR3_A,42.5
166,INSR_HUMAN_D0_2B4S_D,42.5
167,INSR_HUMAN_D0_3BU5_A,42.5
168,INSR_HUMAN_D0_3BU3_A,42.5
169,INSR_HUMAN_D0_3EKN_A,42.5
170,FGFR4_HUMAN_D0_4R6V_A,42.5
171,INSR_HUMAN_D0_2AUH_A,42.5
172,INSR_HUMAN_D0_4IBM_A,42.5
173,INSR_HUMAN_D0_1RQQ_B,42.5
174,INSR_HUMAN_D0_4IBM_B,42.5
175,INSR_HUMAN_D0_1I44_A,42.5
176,INSR_HUMAN_D0_1IRK_A,42.5
177,INSR_HUMAN_D0_3EKK_A,42.5
178,INSR_HUMAN_D0_3ETA_A,42.5
179,EGFR_HUMAN_D0_3GOP_A,42.4
180,IGF1R_HUMAN_D0_3D94_A,42.2
181,IGF1R_HUMAN_D0_1K3A_A,42.1
182,IGF1R_HUMAN_D0_3NW7_A,42.1
183,IGF1R_HUMAN_D0_2ZM3_B,42.1
184,IGF1R_HUMAN_D0_3LW0_B,42.1
185,IGF1R_HUMAN_D0_3LVP_C,42.1
186,IGF1R_HUMAN_D0_3LVP_A,42.1
187,IGF1R_HUMAN_D0_2ZM3_C,42.1
188,IGF1R_HUMAN_D0_3NW5_A,42.1
189,IGF1R_HUMAN_D0_1M7N_A,42.1
190,IGF1R_HUMAN_D0_3QQU_D,42.1
191,IGF1R_HUMAN_D0_3F5P_H,42.1
192,IGF1R_HUMAN_D0_1JQH_B,42.1
193,IGF1R_HUMAN_D0_3LW0_C,42.1
194,IGF1R_HUMAN_D0_1M7N_B,42.1
195,IGF1R_HUMAN_D0_3NW6_A,42.1
196,IGF1R_HUMAN_D0_3LVP_B,42.1
197,IGF1R_HUMAN_D0_3I81_A,42.1
198,IGF1R_HUMAN_D0_3O23_A,42.1
199,IGF1R_HUMAN_D0_3LW0_A,42.1
200,IGF1R_HUMAN_D0_3QQU_C,42.1
201,IGF1R_HUMAN_D0_3QQU_B,42.1
202,IGF1R_HUMAN_D0_1JQH_A,42.1
203,IGF1R_HUMAN_D0_1P4O_A,42.1
204,IGF1R_HUMAN_D0_3QQU_A,42.1
205,IGF1R_HUMAN_D0_2OJ9_A,42.1
206,IGF1R_HUMAN_D0_1P4O_B,42.1
207,IGF1R_HUMAN_D0_3LW0_D,42.1
208,IGF1R_HUMAN_D0_2ZM3_A,42.1
209,IGF1R_HUMAN_D0_3F5P_E,42.1
210,IGF1R_HUMAN_D0_1JQH_C,42.1
211,IGF1R_HUMAN_D0_3LVP_D,42.1
212,FGFR4_HUMAN_D0_4TYE_A,41.8
213,FGFR4_HUMAN_D0_4TYJ_A,41.8
214,EGFR_HUMAN_D0_4WRG_A,41.5
215,IGF1R_HUMAN_D0_3F5P_J,41.4
216,IGF1R_HUMAN_D0_3F5P_L,41.4
217,FGFR2_HUMAN_D0_2PZP_B,41.4
218,FGFR2_HUMAN_D0_4J99_C,41.4
219,FGFR1_HUMAN_D0_3GQI_A,41.4
220,IGF1R_HUMAN_D0_2ZM3_D,41.4
221,IGF1R_HUMAN_D0_3F5P_K,41.4
222,FGFR2_HUMAN_D0_3B2T_A,41.4
223,FGFR2_HUMAN_D0_2PZP_A,41.4
224,FGFR2_HUMAN_D0_3CLY_A,41.4
225,IGF1R_HUMAN_D0_3F5P_D,41.4
226,IGF1R_HUMAN_D0_3F5P_I,41.3
227,IGF1R_HUMAN_D0_3F5P_T,41.3
228,IGF1R_HUMAN_D0_3F5P_S,41.3
229,IGF1R_HUMAN_D0_3F5P_R,41.3
230,FGFR1_HUMAN_D0_2FGI_A,41.2
231,EGFR_HUMAN_D0_2RFD_A,41.1
232,IGF1R_HUMAN_D0_3F5P_M,41.1
233,IGF1R_HUMAN_D0_3F5P_C,41.1
234,FGFR2_HUMAN_D0_2PVF_A,41.1
235,INSR_HUMAN_D0_1GAG_A,41.0
236,FGFR1_HUMAN_D0_4NK9_A,41.0
237,FGFR1_HUMAN_D0_3WJ6_B,41.0
238,FGFR1_HUMAN_D0_3GQL_A,41.0
239,INSR_HUMAN_D0_2Z8C_A,41.0
240,SRC_CHICK_D0_2QI8_A,40.9
241,IGF1R_HUMAN_D0_3F5P_F,40.9
242,IGF1R_HUMAN_D0_3F5P_G,40.9
243,INSR_HUMAN_D0_2B4S_B,40.8
244,IGF1R_HUMAN_D0_3F5P_B,40.8
245,VGFR2_HUMAN_D0_1Y6B_A,40.8
246,INSR_HUMAN_D0_1RQQ_A,40.8
247,FGFR1_HUMAN_D0_3KXX_A,40.7
248,VGFR2_HUMAN_D0_1Y6A_A,40.7
249,FGFR1_HUMAN_D0_4F65_A,40.7
250,FGFR1_HUMAN_D0_3JS2_A,40.7
251,VGFR2_HUMAN_D0_3VHK_A,40.7
252,IGF1R_HUMAN_D0_3F5P_A,40.7
253,VGFR2_HUMAN_D0_3VHE_A,40.7
254,FGFR1_HUMAN_D0_4NKA_A,40.7
255,FGFR1_HUMAN_D0_4NK9_B,40.7
256,FGFR1_HUMAN_D0_3C4F_B,40.7
257,VGFR2_HUMAN_D0_3VID_A,40.7
258,FGFR1_HUMAN_D0_3C4F_A,40.7
259,FGFR1_HUMAN_D0_4NKA_B,40.7
260,FGFR1_HUMAN_D0_3TT0_A,40.7
261,VGFR2_HUMAN_D0_3EFL_B,40.5
262,VGFR2_HUMAN_D0_3CJF_A,40.5
263,ACK1_HUMAN_D0_4EWH_B,40.4
264,ACK1_HUMAN_D0_3EQR_B,40.4
265,ACK1_HUMAN_D0_3EQP_A,40.4
266,VGFR2_HUMAN_D0_2XIR_A,40.4
267,ACK1_HUMAN_D0_4ID7_A,40.4
268,SRC_CHICK_D0_2HWO_A,40.4
269,ACK1_HUMAN_D0_1U54_B,40.4
270,ACK1_HUMAN_D0_1U46_A,40.4
271,ACK1_HUMAN_D0_1U4D_B,40.4
272,VGFR2_HUMAN_D0_4AG8_A,40.4
273,ACK1_HUMAN_D0_4HZS_D,40.4
274,ACK1_HUMAN_D0_4EWH_A,40.4
275,ACK1_HUMAN_D0_4HZS_B,40.4
276,ACK1_HUMAN_D0_1U4D_A,40.4
277,ACK1_HUMAN_D0_3EQR_A,40.4
278,ACK1_HUMAN_D0_3EQP_B,40.4
279,ACK1_HUMAN_D0_4HZR_A,40.4
280,ACK1_HUMAN_D0_4HZS_A,40.4
281,ACK1_HUMAN_D0_1U46_B,40.4
282,VGFR2_HUMAN_D0_4AGC_A,40.4
283,VGFR2_HUMAN_D0_4ASD_A,40.4
284,ACK1_HUMAN_D0_4HZR_B,40.4
285,VGFR2_HUMAN_D0_4AGD_A,40.4
286,ACK1_HUMAN_D0_4HZS_C,40.4
287,EGFR_HUMAN_D0_2RF9_A,40.3
288,VGFR2_HUMAN_D0_3VO3_A,40.3
289,SRC_CHICK_D0_2QQ7_A,40.3
290,VGFR2_HUMAN_D0_4ASE_A,40.3
291,FAK1_CHICK_D0_2J0K_A,40.2
292,ITK_HUMAN_D0_4MF1_A,40.2
293,FAK1_CHICK_D0_2JKQ_A,40.2
294,FAK1_CHICK_D0_2J0J_A,40.2
295,FAK1_CHICK_D0_4BRX_A,40.2
296,FAK1_CHICK_D0_2J0L_A,40.2
297,FAK1_CHICK_D0_2JKO_A,40.2
298,FAK1_CHICK_D0_2JKK_A,40.2
299,FAK1_CHICK_D0_2J0M_B,40.2
300,FAK1_CHICK_D0_2J0K_B,40.2
301,FAK1_CHICK_D0_2JKM_A,40.2
302,ACK1_HUMAN_D0_1U54_A,40.2
303,FAK1_CHICK_D0_4C7T_A,40.2
304,SRC_CHICK_D0_4MCV_B,40.2
305,VGFR2_HUMAN_D0_3EFL_A,40.1
306,ITK_HUMAN_D0_4MF1_B,40.1
307,VGFR2_HUMAN_D0_2OH4_A,40.1
308,EGFR_HUMAN_D0_4LL0_B,40.1
309,SRC_CHICK_D0_3SVV_A,40.1
310,EGFR_HUMAN_D0_2EB3_A,40.1
311,SRC_CHICK_D0_3SVV_B,40.1
312,SRC_CHICK_D0_2QI8_B,40.0
313,LCK_HUMAN_D0_2OFV_B,40.0
314,ERBB4_HUMAN_D0_3BCE_C,39.9
315,SRC_CHICK_D0_3EN7_A,39.9
316,ERBB4_HUMAN_D0_3BBT_D,39.9
317,ERBB4_HUMAN_D0_3BBW_B,39.9
318,ERBB4_HUMAN_D0_3BBT_B,39.9
319,ERBB4_HUMAN_D0_2R4B_B,39.9
320,ERBB4_HUMAN_D0_3BBW_A,39.9
321,ERBB4_HUMAN_D0_2R4B_A,39.9
322,ERBB4_HUMAN_D0_3BCE_A,39.9
323,ERBB4_HUMAN_D0_3BCE_B,39.9
324,SRC_HUMAN_D0_1KSW_A,39.9
325,VGFR2_HUMAN_D0_2P2I_B,39.9
326,CSF1R_HUMAN_D0_3LCD_A,39.9
327,SRC_CHICK_D0_3F6X_C,39.8
328,SRC_HUMAN_D0_4MXO_B,39.8
329,SRC_CHICK_D0_2OIQ_B,39.8
330,FAK1_HUMAN_D0_3PXK_A,39.8
331,FAK1_HUMAN_D0_2ETM_B,39.8
332,SRC_CHICK_D0_3OEZ_A,39.8
333,SRC_CHICK_D0_3EL8_B,39.8
334,SRC_CHICK_D0_3U4W_A,39.8
335,SRC_CHICK_D0_3EN6_A,39.8
336,SRC_CHICK_D0_4LGG_B,39.8
337,SRC_CHICK_D0_3EN5_B,39.8
338,SRC_CHICK_D0_3DQX_B,39.8
339,SRC_CHICK_D0_3G5D_B,39.8
340,TIE2_HUMAN_D0_2WQB_A,39.8
341,SRC_CHICK_D0_3LOK_A,39.8
342,SRC_CHICK_D0_3F3W_B,39.8
343,SRC_CHICK_D0_4FIC_B,39.8
344,FAK1_HUMAN_D0_4EBV_A,39.8
345,SRC_CHICK_D0_3F3T_A,39.8
346,SRC_CHICK_D0_3F3U_A,39.8
347,SRC_CHICK_D0_3G6G_A,39.8
348,SRC_CHICK_D0_3TZ7_A,39.8
349,SRC_CHICK_D0_3EN4_B,39.8
350,SRC_CHICK_D0_4AGW_B,39.8
351,VGFR2_HUMAN_D0_1YWN_A,39.8
352,SRC_CHICK_D0_4AGW_A,39.8
353,FAK1_HUMAN_D0_1MP8_A,39.8
354,FAK1_HUMAN_D0_4Q9S_A,39.8
355,SRC_CHICK_D0_4FIC_A,39.8
356,FAK1_HUMAN_D0_4GU9_B,39.8
357,SRC_CHICK_D0_3UQF_B,39.8
358,SRC_HUMAN_D0_2H8H_A,39.8
359,SRC_CHICK_D0_3D7U_B,39.8
360,SRC_CHICK_D0_3OF0_B,39.8
361,SRC_HUMAN_D0_2BDJ_A,39.8
362,SRC_CHICK_D0_3D7U_D,39.8
363,SRC_HUMAN_D0_1YOM_B,39.8
364,FAK1_HUMAN_D0_4I4F_A,39.8
365,SRC_HUMAN_D0_2BDF_A,39.8
366,SRC_CHICK_D0_3GEQ_A,39.8
367,SRC_CHICK_D0_2QLQ_A,39.8
368,SRC_CHICK_D0_3GEQ_B,39.8
369,SRC_CHICK_D0_3F3T_B,39.8
370,SRC_CHICK_D0_4DGG_B,39.8
371,SRC_CHICK_D0_3QLG_A,39.8
372,SRC_CHICK_D0_3U51_A,39.8
373,SRC_CHICK_D0_2PTK_A,39.8
374,SRC_HUMAN_D0_4MXO_A,39.8
375,SRC_CHICK_D0_3UQG_A,39.8
376,FAK1_HUMAN_D0_3PXK_B,39.8
377,FAK1_HUMAN_D0_4GU9_A,39.8
378,FAK1_HUMAN_D0_4K9Y_A,39.8
379,FAK1_HUMAN_D0_4I4E_A,39.8
380,SRC_CHICK_D0_2HWP_B,39.8
381,SRC_CHICK_D0_3F3V_A,39.8
382,FAK1_HUMAN_D0_4K8A_A,39.8
383,SRC_HUMAN_D0_4MXX_B,39.8
384,FAK1_HUMAN_D0_4K8A_B,39.8
385,SRC_CHICK_D0_3OF0_A,39.8
386,SRC_CHICK_D0_3U51_B,39.8
387,SRC_CHICK_D0_3EL8_A,39.8
388,SRC_CHICK_D0_3EN4_A,39.8
389,FAK1_HUMAN_D0_2IJM_B,39.8
390,FAK1_HUMAN_D0_4KAO_B,39.8
391,SRC_HUMAN_D0_4K11_A,39.8
392,SRC_HUMAN_D0_2BDF_B,39.8
393,SRC_HUMAN_D0_1Y57_A,39.8
394,SRC_CHICK_D0_3TZ8_A,39.8
395,SRC_CHICK_D0_4U5J_B,39.8
396,SRC_HUMAN_D0_1YI6_B,39.8
397,FAK1_HUMAN_D0_4KAB_A,39.8
398,FAK1_HUMAN_D0_2IJM_A,39.8
399,SRC_HUMAN_D0_1YOM_A,39.8
400,SRC_CHICK_D0_3G6H_A,39.8
401,SRC_CHICK_D0_4LGH_A,39.8
402,SRC_CHICK_D0_3G6H_B,39.8
403,SRC_CHICK_D0_4U5J_A,39.8
404,SRC_HUMAN_D0_4MXY_B,39.8
405,SRC_CHICK_D0_3TZ8_B,39.8
406,SRC_CHICK_D0_3D7T_B,39.8
407,SRC_CHICK_D0_3F3W_A,39.8
408,SRC_CHICK_D0_3DQX_A,39.8
409,SRC_CHICK_D0_3F3U_B,39.8
410,SRC_CHICK_D0_3UQG_B,39.8
411,SRC_CHICK_D0_3OEZ_B,39.8
412,SRC_CHICK_D0_3F6X_D,39.8
413,SRC_HUMAN_D0_2SRC_A,39.8
414,SRC_CHICK_D0_3TZ7_B,39.8
415,FAK1_HUMAN_D0_4EBW_A,39.8
416,FAK1_HUMAN_D0_2ETM_A,39.8
417,SRC_CHICK_D0_3UQF_A,39.8
418,SRC_CHICK_D0_2HWO_B,39.8
419,SRC_CHICK_D0_3EN6_B,39.8
420,SRC_HUMAN_D0_4MXZ_B,39.8
421,SRC_CHICK_D0_3G6G_B,39.8
422,SRC_CHICK_D0_3TZ9_B,39.8
423,SRC_HUMAN_D0_1YI6_A,39.8
424,SRC_CHICK_D0_4DGG_A,39.8
425,SRC_HUMAN_D0_4MXX_A,39.8
426,SRC_HUMAN_D0_1FMK_A,39.8
427,SRC_CHICK_D0_3TZ9_A,39.8
428,FAK1_HUMAN_D0_3BZ3_A,39.8
429,SRC_CHICK_D0_3QLG_B,39.8
430,SRC_CHICK_D0_3G5D_A,39.8
431,FAK1_HUMAN_D0_4KAB_B,39.8
432,FAK1_HUMAN_D0_4GU6_B,39.8
433,SRC_CHICK_D0_2OIQ_A,39.8
434,FAK1_HUMAN_D0_4KAO_A,39.8
435,SRC_CHICK_D0_2QLQ_B,39.8
436,FAK1_HUMAN_D0_4GU6_A,39.8
437,SRC_CHICK_D0_3QLF_A,39.8
438,SRC_CHICK_D0_3DQW_B,39.7
439,SRC_CHICK_D0_3DQW_C,39.7
440,HCK_HUMAN_D0_2HK5_A,39.7
441,SRC_CHICK_D0_3DQW_D,39.7
442,SRC_CHICK_D0_4MCV_A,39.7
443,SRC_CHICK_D0_3DQW_A,39.7
444,VGFR2_HUMAN_D0_1VR2_A,39.6
445,VGFR1_HUMAN_D0_3HNG_A,39.6
446,SRC_CHICK_D0_3LOK_B,39.5
447,EPHB1_HUMAN_D0_3ZFX_H,39.5
448,EGFR_HUMAN_D0_3UG2_A,39.5
449,EGFR_HUMAN_D0_3UG1_A,39.5
450,ITK_HUMAN_D0_3MJ1_A,39.5
451,BTK_HUMAN_D0_1K2P_B,39.5
452,BTK_HUMAN_D0_1K2P_A,39.5
453,NTRK3_HUMAN_D0_3V5Q_B,39.4
454,HCK_HUMAN_D0_3VS6_B,39.4
455,HCK_HUMAN_D0_3VS1_B,39.4
456,HCK_HUMAN_D0_3VRZ_A,39.4
457,HCK_HUMAN_D0_4LUE_A,39.4
458,CSK_RAT_D0_1K9A_C,39.4
459,EPHB1_HUMAN_D0_3ZFX_I,39.4
460,CSK_RAT_D0_1K9A_E,39.4
461,CSK_RAT_D0_1K9A_A,39.4
462,HCK_HUMAN_D0_3VS7_B,39.4
463,HCK_HUMAN_D0_2C0O_B,39.4
464,HCK_HUMAN_D0_4LUD_A,39.4
465,HCK_HUMAN_D0_4LUD_B,39.4
466,HCK_HUMAN_D0_2C0T_B,39.4
467,HCK_HUMAN_D0_3VS3_A,39.4
468,HCK_HUMAN_D0_3VS0_A,39.4
469,HCK_HUMAN_D0_2C0I_A,39.4
470,HCK_HUMAN_D0_3VS0_B,39.4
471,HCK_HUMAN_D0_3VRY_B,39.4
472,ITK_HUMAN_D0_3MIY_B,39.4
473,HCK_HUMAN_D0_3VS2_B,39.4
474,HCK_HUMAN_D0_3VS5_B,39.4
475,HCK_HUMAN_D0_4LUE_B,39.4
476,HCK_HUMAN_D0_3VS7_A,39.4
477,HCK_HUMAN_D0_3VS1_A,39.4
478,HCK_HUMAN_D0_3VS6_A,39.4
479,HCK_HUMAN_D0_3VS2_A,39.4
480,HCK_HUMAN_D0_3VS3_B,39.4
481,HCK_HUMAN_D0_3VRZ_B,39.4
482,SRC_HUMAN_D0_4MXZ_A,39.4
483,HCK_HUMAN_D0_1QCF_A,39.4
484,HCK_HUMAN_D0_2C0I_B,39.4
485,CSK_RAT_D0_1K9A_F,39.4
486,HCK_HUMAN_D0_3VS4_B,39.4
487,CSK_RAT_D0_1K9A_B,39.4
488,HCK_HUMAN_D0_3VS4_A,39.4
489,SRC_HUMAN_D0_4MXY_A,39.4
490,CSK_RAT_D0_1K9A_D,39.4
491,HCK_HUMAN_D0_3VS5_A,39.4
492,HCK_HUMAN_D0_2C0T_A,39.4
493,HCK_HUMAN_D0_2C0O_A,39.4
494,HCK_HUMAN_D0_3VRY_A,39.4
495,VGFR2_HUMAN_D0_3C7Q_A,39.3
496,EGFR_HUMAN_D0_2EB2_A,39.3
497,HCK_HUMAN_D0_2HCK_B,39.3
498,SRC_CHICK_D0_3F6X_B,39.3
499,HCK_HUMAN_D0_1AD5_B,39.3
500,HCK_HUMAN_D0_1AD5_A,39.3
501,FAK2_HUMAN_D0_3FZT_A,39.3
502,HCK_HUMAN_D0_2HCK_A,39.3
503,ALK_HUMAN_D0_4MKC_A,39.2
504,EGFR_HUMAN_D0_2JIV_B,39.2
505,EGFR_HUMAN_D0_2JIT_B,39.2
506,EGFR_HUMAN_D0_2ITX_A,39.2
507,EGFR_HUMAN_D0_4JQ7_A,39.2
508,EGFR_HUMAN_D0_3BEL_A,39.2
509,VGFR2_HUMAN_D0_3U6J_A,39.2
510,ALK_HUMAN_D0_4CMU_A,39.2
511,ALK_HUMAN_D0_4CLJ_A,39.2
512,EGFR_HUMAN_D0_3W2Q_A,39.2
513,EGFR_HUMAN_D0_4LRM_C,39.2
514,ALK_HUMAN_D0_4DCE_A,39.2
515,EGFR_HUMAN_D0_4I22_A,39.2
516,EGFR_HUMAN_D0_3LZB_B,39.2
517,ALK_HUMAN_D0_4CD0_A,39.2
518,EGFR_HUMAN_D0_2J5F_A,39.2
519,ALK_HUMAN_D0_2YFX_A,39.2
520,EGFR_HUMAN_D0_4HJO_A,39.2
521,EGFR_HUMAN_D0_2RGP_A,39.2
522,EGFR_HUMAN_D0_2ITQ_A,39.2
523,EGFR_HUMAN_D0_2JIU_A,39.2
524,EGFR_HUMAN_D0_1M17_A,39.2
525,EGFR_HUMAN_D0_2GS7_B,39.2
526,ALK_HUMAN_D0_3AOX_A,39.2
