templateid,seqid,rmsd
TYK2_HUMAN_D1_4GFO_A,34.7,0.708979070186615
TYK2_HUMAN_D1_3NZ0_A,34.7,0.7265911698341371
TYK2_HUMAN_D1_3NYX_A,34.3,0.6956487894058228
BMX_HUMAN_D0_3SXS_A,34.3,0.6875730752944946
TYK2_HUMAN_D1_4GVJ_A,34.3,0.7074366807937622
ROR2_HUMAN_D0_4GT4_A,34.2,0.7767046689987183
IGF1R_HUMAN_D0_3F5P_B,34.1,0.7513935565948486
SRC_CHICK_D0_2HWP_A,34.1,0.9114137291908264
IGF1R_HUMAN_D0_3F5P_T,34.1,0.709852397441864
IGF1R_HUMAN_D0_3F5P_I,34.1,0.7086171507835388
IGF1R_HUMAN_D0_3F5P_S,34.1,0.7718098759651184
IGF1R_HUMAN_D0_3F5P_R,34.1,0.7605822682380676
IGF1R_HUMAN_D0_3F5P_M,34.0,0.7542638182640076
TYK2_HUMAN_D1_4GJ2_A,33.9,0.7102400064468384
ROS1_HUMAN_D0_3ZBF_A,33.9,0.7528187036514282
TYK2_HUMAN_D1_4GIH_A,33.9,0.7067576050758362
TYK2_HUMAN_D1_4GII_A,33.9,0.6983491778373718
TYK2_HUMAN_D1_4GJ3_A,33.9,0.7207539081573486
IGF1R_HUMAN_D0_3F5P_D,33.8,0.7429422736167908
TYK2_MOUSE_D1_4E20_A,33.7,0.6996615529060364
IGF1R_HUMAN_D0_3F5P_C,33.7,0.7304499745368958
IGF1R_HUMAN_D0_3O23_A,33.6,0.6827013492584229
IGF1R_HUMAN_D0_3QQU_B,33.6,0.6749545931816101
IGF1R_HUMAN_D0_3NW6_A,33.6,0.7265642285346985
IGF1R_HUMAN_D0_3LW0_B,33.6,0.6359348297119141
IGF1R_HUMAN_D0_2ZM3_C,33.6,0.7612271904945374
IGF1R_HUMAN_D0_1M7N_B,33.6,0.6413130164146423
IGF1R_HUMAN_D0_2ZM3_B,33.6,0.7532171010971069
IGF1R_HUMAN_D0_3F5P_A,33.6,0.7612633109092712
IGF1R_HUMAN_D0_3QQU_D,33.6,0.7407077550888062
IGF1R_HUMAN_D0_1JQH_A,33.6,0.7877337336540222
IGF1R_HUMAN_D0_3LW0_A,33.6,0.6498282551765442
IGF1R_HUMAN_D0_1M7N_A,33.6,0.6590219736099243
BMX_HUMAN_D0_3SXR_A,33.6,0.7031522393226624
IGF1R_HUMAN_D0_2ZM3_A,33.6,0.7382422685623169
IGF1R_HUMAN_D0_2OJ9_A,33.6,0.6871955990791321
IGF1R_HUMAN_D0_3QQU_C,33.6,0.6543648838996887
IGF1R_HUMAN_D0_1JQH_C,33.6,0.7307607531547546
IGF1R_HUMAN_D0_3LW0_C,33.6,0.6534759402275085
IGF1R_HUMAN_D0_3I81_A,33.6,0.6644068360328674
IGF1R_HUMAN_D0_3NW7_A,33.6,0.6593779921531677
IGF1R_HUMAN_D0_3F5P_H,33.6,0.7986160516738892
IGF1R_HUMAN_D0_3LVP_D,33.6,0.7141786813735962
IGF1R_HUMAN_D0_3NW5_A,33.6,0.6907603740692139
IGF1R_HUMAN_D0_3F5P_E,33.6,0.761163592338562
IGF1R_HUMAN_D0_1K3A_A,33.6,0.7485520839691162
IGF1R_HUMAN_D0_3LVP_B,33.6,0.6940936446189879
IGF1R_HUMAN_D0_1JQH_B,33.6,0.7715416550636292
IGF1R_HUMAN_D0_3LW0_D,33.6,0.663536787033081
IGF1R_HUMAN_D0_3LVP_A,33.6,0.7130643129348755
IGF1R_HUMAN_D0_3LVP_C,33.6,0.7688757181167603
ACK1_HUMAN_D0_4HZR_A,33.5,0.6967267394065857
ACK1_HUMAN_D0_3EQR_B,33.5,0.6913375854492188
ACK1_HUMAN_D0_1U54_B,33.5,0.7026276588439941
ACK1_HUMAN_D0_4EWH_A,33.5,0.6815140247344971
ACK1_HUMAN_D0_3EQP_A,33.5,0.7184720039367676
SRC_CHICK_D0_2QI8_A,33.5,0.9865100979804992
ACK1_HUMAN_D0_3EQR_A,33.5,0.6747056245803833
ACK1_HUMAN_D0_4EWH_B,33.5,0.6837736368179321
ACK1_HUMAN_D0_4HZS_A,33.5,0.5664030909538269
ACK1_HUMAN_D0_1U4D_B,33.5,0.7201327681541443
IGF1R_HUMAN_D0_3D94_A,33.5,0.6721994280815125
ACK1_HUMAN_D0_4HZS_B,33.5,0.5679168701171875
ACK1_HUMAN_D0_1U4D_A,33.5,0.6981998682022095
ACK1_HUMAN_D0_4HZS_C,33.5,0.5600482225418091
ACK1_HUMAN_D0_3EQP_B,33.5,0.7009116411209106
ACK1_HUMAN_D0_1U46_A,33.5,0.6881476640701294
BMX_HUMAN_D0_3SXR_B,33.5,0.7616434097290039
IGF1R_HUMAN_D0_3F5P_F,33.5,0.7629451751708984
SRC_CHICK_D0_3LOK_B,33.5,0.9491608738899232
ACK1_HUMAN_D0_1U46_B,33.5,0.697299599647522
ACK1_HUMAN_D0_4ID7_A,33.5,0.6876769065856934
ACK1_HUMAN_D0_4HZS_D,33.5,0.5087087154388428
ACK1_HUMAN_D0_4HZR_B,33.5,0.6775981783866882
IGF1R_HUMAN_D0_3F5P_G,33.5,0.7775703072547913
SRC_CHICK_D0_2HWO_A,33.3,0.605894923210144
SRC_CHICK_D0_3EN7_A,33.2,0.5531686544418335
TYK2_MOUSE_D1_4E1Z_A,33.2,0.6689815521240234
TYK2_HUMAN_D1_3LXN_A,33.2,0.8303727507591248
IGF1R_HUMAN_D0_1P4O_B,33.2,0.6644908785820007
IGF1R_HUMAN_D0_1P4O_A,33.2,0.6584650278091431
NTRK3_HUMAN_D0_3V5Q_B,33.1,0.7180640697479248
TYK2_HUMAN_D1_3LXP_A,33.1,0.7938153147697449
SRC_HUMAN_D0_1YOJ_B,33.0,1.0122976303100586
SRC_CHICK_D0_3EN5_A,33.0,0.8809544444084167
SRC_CHICK_D0_4LGG_A,33.0,0.6578055620193481
SRC_CHICK_D0_3EL7_A,32.9,0.4614412188529968
SRC_CHICK_D0_4LGH_B,32.9,0.6357336044311523
SRC_HUMAN_D0_4MXZ_A,32.8,0.7529287934303284
SRC_HUMAN_D0_4MXY_A,32.8,0.7500032782554626
MUSK_RAT_D0_1LUF_A,32.8,0.726050078868866
SRC_CHICK_D0_3QLF_B,32.8,0.8310993313789368
SRC_CHICK_D0_4MCV_B,32.8,0.6702260971069336
SRC_CHICK_D0_3EN7_B,32.7,0.748938262462616
SRC_CHICK_D0_2QQ7_A,32.7,0.9854559302330016
SRC_CHICK_D0_4MCV_A,32.6,0.7456324100494385
MERTK_HUMAN_D0_3BPR_C,32.6,0.6356666684150696
CSK_HUMAN_D0_3D7T_A,32.5,0.5953890681266785
CSK_HUMAN_D0_3D7U_A,32.5,0.7153807878494263
TYK2_HUMAN_D1_4PY1_A,32.5,0.7760188579559326
CSK_HUMAN_D0_3D7U_C,32.5,0.6779893040657043
SRC_CHICK_D0_2QI8_B,32.4,0.822805643081665
CSK_RAT_D0_1K9A_C,32.3,0.7044281363487244
CSK_RAT_D0_1K9A_D,32.3,0.7592049241065979
CSK_RAT_D0_1K9A_B,32.3,0.695705771446228
CSK_RAT_D0_1K9A_F,32.3,0.7322256565093994
CSK_RAT_D0_1K9A_A,32.3,0.6994262337684631
CSK_RAT_D0_1K9A_E,32.3,0.7197908163070679
SRC_CHICK_D0_3SVV_B,32.3,0.5489401817321777
EPHB1_HUMAN_D0_3ZFX_H,32.3,0.6294926404953003
SRC_CHICK_D0_3F6X_B,32.2,0.6624844074249268
DDR1_HUMAN_D0_4BKJ_A,32.1,0.6455309391021729
MET_HUMAN_D0_3ZCL_A,32.1,0.6719045042991638
EPHA8_HUMAN_D0_3KUL_A,32.1,0.6454336047172546
DDR1_HUMAN_D0_4BKJ_B,32.1,0.6435108184814453
JAK1_HUMAN_D1_4E5W_B,32.1,0.701736330986023
ACK1_HUMAN_D0_1U54_A,32.1,0.7773982882499695
NTRK3_HUMAN_D0_3V5Q_A,32.1,0.7014756798744202
DDR1_HUMAN_D0_3ZOS_A,32.1,0.6564455628395081
EPHB1_HUMAN_D0_3ZFX_I,32.1,0.6337487101554871
DDR1_HUMAN_D0_3ZOS_B,32.1,0.6526095867156982
DDR1_HUMAN_D0_4CKR_A,32.1,0.6513684391975403
SRC_CHICK_D0_3SVV_A,32.1,0.8435676693916321
SRC_HUMAN_D0_1YOJ_A,31.9,0.9541926980018616
EPHB1_HUMAN_D0_3ZFX_G,31.8,0.6557387709617615
EPHB1_HUMAN_D0_3ZFX_F,31.8,0.6427067518234253
EPHB1_HUMAN_D0_3ZFX_C,31.8,0.6123003363609314
EPHB1_HUMAN_D0_3ZFX_B,31.8,0.6494566202163696
EPHB1_HUMAN_D0_3ZFX_A,31.8,0.6339654922485352
EPHB1_HUMAN_D0_3ZFX_E,31.8,0.6433988213539124
EPHB1_HUMAN_D0_3ZFX_D,31.8,0.6660877466201782
SRC_CHICK_D0_3DQW_D,31.7,0.704082727432251
ABL2_HUMAN_D0_2XYN_A,31.7,0.7298969626426697
SRC_CHICK_D0_3DQW_B,31.7,0.692415714263916
ABL2_HUMAN_D0_2XYN_C,31.7,0.7459467649459839
SRC_CHICK_D0_3DQW_A,31.7,0.7213923335075378
SRC_CHICK_D0_3DQW_C,31.7,0.7032345533370972
ABL2_HUMAN_D0_3HMI_A,31.7,0.7421451807022095
ROR2_HUMAN_D0_3ZZW_B,31.7,0.7142266035079956
ABL2_HUMAN_D0_3GVU_A,31.7,0.668809175491333
MET_HUMAN_D0_4KNB_C,31.7,0.7134302854537964
ROR2_HUMAN_D0_4GT4_B,31.7,0.6889820694923401
ABL2_HUMAN_D0_2XYN_B,31.7,0.7618122100830078
ROR2_HUMAN_D0_3ZZW_A,31.7,0.6966375112533569
EPHA2_HUMAN_D0_1MQB_B,31.6,0.6752438545227051
JAK1_HUMAN_D1_4E4L_D,31.6,0.7022041082382202
EPHA2_HUMAN_D0_4PDO_B,31.6,0.5875475406646729
EPHA2_HUMAN_D0_4P2K_A,31.6,0.669667661190033
EPHA2_HUMAN_D0_4PDO_A,31.6,0.5591962337493896
EPHA2_HUMAN_D0_1MQB_A,31.6,0.5685019493103027
SRC_CHICK_D0_3QLG_B,31.5,0.6578137874603271
SRC_CHICK_D0_3G6H_B,31.5,0.533632755279541
SRC_CHICK_D0_3G6H_A,31.5,0.631154477596283
SRC_CHICK_D0_3EL8_A,31.5,0.6465039849281311
SRC_CHICK_D0_3EN5_B,31.5,0.5593295693397522
SRC_CHICK_D0_3D7U_D,31.5,0.5576830506324768
SRC_HUMAN_D0_4MXZ_B,31.5,0.7211431860923767
SRC_HUMAN_D0_1FMK_A,31.5,0.5475594401359558
SRC_CHICK_D0_3F3W_B,31.5,0.6377264857292175
SRC_CHICK_D0_4AGW_B,31.5,0.5875908732414246
SRC_CHICK_D0_3EN4_A,31.5,0.6979201436042786
SRC_HUMAN_D0_4MXX_B,31.5,0.6279512047767639
SRC_HUMAN_D0_4MXO_A,31.5,0.6857274174690247
SRC_CHICK_D0_3OEZ_A,31.5,0.5731030106544495
SRC_HUMAN_D0_4K11_A,31.5,0.6168858408927917
SRC_CHICK_D0_3TZ8_A,31.5,0.5717700123786926
SRC_CHICK_D0_3QLF_A,31.5,0.4878286123275757
SRC_HUMAN_D0_1YOM_A,31.5,0.608069658279419
SRC_CHICK_D0_2OIQ_B,31.5,0.6271390318870544
SRC_CHICK_D0_3U4W_A,31.5,0.5699042081832886
SRC_HUMAN_D0_1YOM_B,31.5,0.5730196833610535
SRC_CHICK_D0_2HWP_B,31.5,0.6647125482559204
SRC_HUMAN_D0_1YI6_B,31.5,0.6738815903663635
SRC_HUMAN_D0_1Y57_A,31.5,0.6858558058738708
SRC_CHICK_D0_3OF0_B,31.5,0.5177656412124634
SRC_CHICK_D0_3U51_B,31.5,0.5446813106536865
SRC_HUMAN_D0_2SRC_A,31.5,0.5526916980743408
SRC_CHICK_D0_3F6X_D,31.5,0.7217216491699219
SRC_HUMAN_D0_4MXY_B,31.5,0.6628106832504272
SRC_CHICK_D0_4LGG_B,31.5,0.5613653063774109
SRC_CHICK_D0_3F6X_C,31.5,0.7397487163543701
SRC_CHICK_D0_2PTK_A,31.5,0.575760543346405
SRC_CHICK_D0_3F3T_B,31.5,0.649194061756134
SRC_CHICK_D0_3QLG_A,31.5,0.5538453459739685
SRC_CHICK_D0_3F6X_A,31.5,0.6684049367904663
SRC_CHICK_D0_3EL8_B,31.5,0.6213700771331787
SRC_CHICK_D0_3EN4_B,31.5,0.6846134066581726
SRC_CHICK_D0_4DGG_A,31.5,0.5497257113456726
SRC_HUMAN_D0_2BDF_B,31.5,0.7180116772651672
SRC_CHICK_D0_2QLQ_B,31.5,0.6171256303787231
SRC_CHICK_D0_3TZ9_B,31.5,0.5547051429748535
SRC_CHICK_D0_3D7T_B,31.5,0.7190751433372498
SRC_CHICK_D0_3G5D_A,31.5,0.6914910078048706
SRC_HUMAN_D0_2BDJ_A,31.5,0.697580873966217
SRC_CHICK_D0_4AGW_A,31.5,0.5870064496994019
SRC_CHICK_D0_3TZ9_A,31.5,0.5072047710418701
SRC_CHICK_D0_3F3V_B,31.5,0.5425584316253662
SRC_CHICK_D0_3F3U_A,31.5,0.5344504714012146
SRC_CHICK_D0_3F3V_A,31.5,0.6068951487541199
SRC_HUMAN_D0_2BDF_A,31.5,0.6987022757530212
SRC_HUMAN_D0_4MXX_A,31.5,0.7237375974655151
SRC_CHICK_D0_3DQX_A,31.5,0.7105875015258789
SRC_CHICK_D0_3LOK_A,31.5,0.6342524886131287
SRC_CHICK_D0_3UQF_A,31.5,0.5854289531707764
SRC_CHICK_D0_3G6G_A,31.5,0.6283226609230042
SRC_CHICK_D0_3UQF_B,31.5,0.5611727237701416
SRC_CHICK_D0_3F3W_A,31.5,0.5984896421432495
SRC_CHICK_D0_3OEZ_B,31.5,0.5560328960418701
SRC_CHICK_D0_3EN6_B,31.5,0.5938156247138977
SRC_CHICK_D0_2OIQ_A,31.5,0.6061313152313232
SRC_CHICK_D0_3F3U_B,31.5,0.5707911252975464
SRC_CHICK_D0_4LGH_A,31.5,0.5308301448822021
SRC_CHICK_D0_3TZ7_A,31.5,0.5683462023735046
SRC_CHICK_D0_3OF0_A,31.5,0.5969145894050598
SRC_HUMAN_D0_2H8H_A,31.5,0.5534454584121704
SRC_CHICK_D0_4U5J_A,31.5,0.6499021053314209
SRC_CHICK_D0_3UQG_B,31.5,0.6027315258979797
SRC_CHICK_D0_3DQX_B,31.5,0.6868408918380737
SRC_CHICK_D0_4FIC_B,31.5,0.579882025718689
SRC_CHICK_D0_4FIC_A,31.5,0.6051357984542847
SRC_CHICK_D0_3UQG_A,31.5,0.6603363752365112
SRC_CHICK_D0_4U5J_B,31.5,0.6902910470962524
SRC_CHICK_D0_3F3T_A,31.5,0.5455687642097473
SRC_CHICK_D0_3TZ7_B,31.5,0.6234232783317566
SRC_CHICK_D0_3G5D_B,31.5,0.6786192059516907
SRC_CHICK_D0_3D7U_B,31.5,0.623274028301239
SRC_HUMAN_D0_1YI6_A,31.5,0.7890418171882629
SRC_CHICK_D0_3TZ8_B,31.5,0.5890360474586487
SRC_CHICK_D0_4DGG_B,31.5,0.5880361199378967
SRC_CHICK_D0_3G6G_B,31.5,0.6417532563209534
SRC_CHICK_D0_3GEQ_B,31.5,0.6485932469367981
SRC_CHICK_D0_2QLQ_A,31.5,0.526111900806427
SRC_HUMAN_D0_4MXO_B,31.5,0.6927112936973572
SRC_CHICK_D0_3GEQ_A,31.5,0.6720834970474243
SRC_CHICK_D0_3EN6_A,31.5,0.5874916315078735
SRC_CHICK_D0_2HWO_B,31.5,0.5628622770309448
VGFR2_HUMAN_D0_1Y6A_A,31.4,0.5914018750190735
MERTK_HUMAN_D0_4MH7_B,31.4,0.5889056324958801
VGFR2_HUMAN_D0_3VHE_A,31.4,0.6214838624000549
EPHB3_HUMAN_D0_3ZFY_A,31.4,0.6521593928337097
MERTK_HUMAN_D0_3BPR_D,31.4,0.5902358293533325
VGFR2_HUMAN_D0_3VID_A,31.4,0.6446326375007629
MERTK_HUMAN_D0_4MH7_A,31.4,0.7369002103805542
MERTK_HUMAN_D0_4M3Q_B,31.4,0.5584538578987122
MERTK_HUMAN_D0_3TCP_B,31.4,0.6320651769638062
ABL1_MOUSE_D0_3OXZ_A,31.4,0.8521490693092346
MERTK_HUMAN_D0_3BPR_B,31.4,0.5711426138877869
MERTK_HUMAN_D0_4MHA_B,31.4,0.645842432975769
MERTK_HUMAN_D0_3BRB_A,31.4,0.6260384321212769
MERTK_HUMAN_D0_3BRB_B,31.4,0.6037850975990295
MERTK_HUMAN_D0_3TCP_A,31.4,0.5586373209953308
MERTK_HUMAN_D0_3BPR_A,31.4,0.5687249302864075
MERTK_HUMAN_D0_4MHA_A,31.4,0.6200071573257446
MERTK_HUMAN_D0_2P0C_A,31.4,0.6203823089599609
EPHB3_HUMAN_D0_3ZFY_B,31.4,0.660944938659668
VGFR2_HUMAN_D0_3VHK_A,31.4,0.6218855977058411
MERTK_HUMAN_D0_2P0C_B,31.4,0.5786981582641602
MERTK_HUMAN_D0_4M3Q_A,31.4,0.5977075099945068
EPHA7_HUMAN_D0_2REI_A,31.3,0.6491919755935669
EPHA7_HUMAN_D0_3DKO_A,31.3,0.6436959505081177
SRC_HUMAN_D0_1YOL_B,31.3,0.6072267889976501
SRC_HUMAN_D0_1YOL_A,31.3,0.5969647765159607
BTK_HUMAN_D0_1K2P_A,31.2,0.7344185709953308
BTK_HUMAN_D0_1K2P_B,31.2,0.7184625864028931
SRC_HUMAN_D0_1KSW_A,31.2,0.5689937472343445
EPHB2_MOUSE_D0_2HEN_A,31.1,0.6425830125808716
EPHB2_MOUSE_D0_2HEN_D,31.1,0.5990741848945618
EPHB2_MOUSE_D0_1JPA_B,31.1,0.5475795865058899
MET_HUMAN_D0_3RHK_B,31.1,0.6049920916557312
EPHB2_MOUSE_D0_2HEN_C,31.1,0.6296238899230957
EPHB2_HUMAN_D0_3ZFM_A,31.1,0.6245447397232056
EPHB2_MOUSE_D0_2HEN_B,31.1,0.6107885241508484
EPHB2_MOUSE_D0_1JPA_A,31.1,0.5838730335235596
MET_HUMAN_D0_4DEI_A,31.0,0.623117208480835
ABL1_MOUSE_D0_3MSS_B,31.0,0.6298385262489319
MET_HUMAN_D0_4IWD_A,31.0,0.7580803632736206
ABL1_MOUSE_D0_1IEP_B,31.0,0.6252086162567139
MET_HUMAN_D0_3ZXZ_A,31.0,0.5998796820640564
ABL1_MOUSE_D0_3MSS_D,31.0,0.635986864566803
ABL1_MOUSE_D0_3DK6_B,31.0,0.7204210758209229
ABL1_MOUSE_D0_2QOH_A,31.0,0.716045081615448
ABL1_MOUSE_D0_2HZN_A,31.0,0.6615093350410461
MET_HUMAN_D0_3Q6U_A,31.0,0.5670338273048401
MET_HUMAN_D0_1R1W_A,31.0,0.6725712418556213
MET_HUMAN_D0_3DKF_A,31.0,0.6284233927726746
MET_HUMAN_D0_3LQ8_A,31.0,0.6438491940498352
ABL1_HUMAN_D0_1OPL_B,31.0,0.7501873970031738
ABL1_MOUSE_D0_3IK3_A,31.0,0.6421363353729248
ABL1_HUMAN_D0_3PYY_B,31.0,0.6379753947257996
ABL1_MOUSE_D0_3MS9_B,31.0,0.6450234651565552
MET_HUMAN_D0_4KNB_D,31.0,0.6405571699142456
ABL1_HUMAN_D0_2G1T_B,31.0,0.6837822198867798
ABL1_HUMAN_D0_2G2F_B,31.0,0.7138866186141968
ABL1_HUMAN_D0_2HYY_D,31.0,0.6559798717498779
ABL1_MOUSE_D0_3DK3_B,31.0,0.7308830618858337
ABL1_HUMAN_D0_2G2F_A,31.0,0.7293891310691833
ABL1_MOUSE_D0_3KFA_A,31.0,0.6277140378952026
MET_HUMAN_D0_3F66_A,31.0,0.646523118019104
ABL1_MOUSE_D0_3K5V_B,31.0,0.6262409090995789
ABL1_MOUSE_D0_1OPK_A,31.0,0.7389944791793823
MET_HUMAN_D0_3U6I_A,31.0,0.5479788184165955
ABL1_MOUSE_D0_2QOH_B,31.0,0.7216445207595825
ABL1_HUMAN_D0_2E2B_B,31.0,0.6719396710395813
MET_HUMAN_D0_3EFJ_A,31.0,0.6185720562934875
ABL1_HUMAN_D0_3CS9_D,31.0,0.6128316521644592
ABL1_MOUSE_D0_3OY3_A,31.0,0.6470510363578796
ABL1_HUMAN_D0_3UE4_A,31.0,0.7164884209632874
BRAF_HUMAN_D0_4FK3_A,31.0,0.8404903411865234
MET_HUMAN_D0_3L8V_A,31.0,0.6724590063095093
MET_HUMAN_D0_3EFK_B,31.0,0.6149477958679199
MET_HUMAN_D0_4DEH_A,31.0,0.6222730278968811
ABL1_HUMAN_D0_2HZ0_B,31.0,0.6386253237724304
ABL1_MOUSE_D0_1FPU_A,31.0,0.6188516616821289
ABL1_MOUSE_D0_1IEP_A,31.0,0.6244675517082214
ABL1_HUMAN_D0_2F4J_A,31.0,0.7408071160316467
ABL1_HUMAN_D0_3CS9_C,31.0,0.6197103261947632
FES_HUMAN_D0_3BKB_A,31.0,0.7621760368347168
ABL1_HUMAN_D0_2G1T_C,31.0,0.6597914695739746
MET_HUMAN_D0_3RHK_A,31.0,0.6008347868919373
MET_HUMAN_D0_3U6H_A,31.0,0.6560385823249817
MET_HUMAN_D0_3F82_A,31.0,0.6553846001625061
ABL1_MOUSE_D0_1M52_B,31.0,0.7112851142883301
ABL1_HUMAN_D0_2HZI_B,31.0,0.7448819875717163
ABL1_MOUSE_D0_1FPU_B,31.0,0.6480669975280762
ABL1_HUMAN_D0_2HZ4_B,31.0,0.7661848664283752
ABL1_HUMAN_D0_2HZI_A,31.0,0.7515758275985718
