,templateid,seqid
163,ALK_HUMAN_D0_2XBA_A,41.9
164,ALK_HUMAN_D0_4ANL_A,41.9
165,ALK_HUMAN_D0_2YHV_A,41.9
166,ALK_HUMAN_D0_4CNH_B,41.9
167,ALK_HUMAN_D0_4CD0_A,41.9
168,ALK_HUMAN_D0_4DCE_A,41.9
169,ALK_HUMAN_D0_4CLJ_A,41.9
170,ALK_HUMAN_D0_4FNY_A,41.9
171,ALK_HUMAN_D0_4FNW_A,41.9
172,ALK_HUMAN_D0_2YFX_A,41.9
173,ALK_HUMAN_D0_4CMU_A,41.9
174,ALK_HUMAN_D0_3AOX_A,41.9
175,ALK_HUMAN_D0_2YJR_A,41.9
176,ALK_HUMAN_D0_4JOA_A,41.9
177,ALK_HUMAN_D0_4CMO_A,41.9
178,ALK_HUMAN_D0_4FOC_A,41.9
179,INSR_HUMAN_D0_1RQQ_A,41.9
180,ALK_HUMAN_D0_4FOD_A,41.9
181,ALK_HUMAN_D0_2XB7_A,41.9
182,INSR_HUMAN_D0_2B4S_B,41.9
183,ALK_HUMAN_D0_3L9P_A,41.9
184,ALK_HUMAN_D0_4ANS_A,41.9
185,ALK_HUMAN_D0_4FNX_A,41.9
186,ALK_HUMAN_D0_4CTB_A,41.9
187,ALK_HUMAN_D0_4CTC_A,41.9
188,ALK_HUMAN_D0_3LCT_A,41.9
189,SRC_CHICK_D0_2QQ7_B,41.8
190,INSR_HUMAN_D0_1GAG_A,41.8
191,ABL1_HUMAN_D0_2HYY_B,41.8
192,ABL1_MOUSE_D0_3K5V_A,41.8
193,INSR_HUMAN_D0_2Z8C_A,41.8
194,IGF1R_HUMAN_D0_2ZM3_B,41.7
195,ABL1_MOUSE_D0_3DK6_A,41.7
196,IGF1R_HUMAN_D0_2ZM3_A,41.7
197,IGF1R_HUMAN_D0_3LVP_D,41.7
198,IGF1R_HUMAN_D0_2OJ9_A,41.7
199,IGF1R_HUMAN_D0_1M7N_A,41.7
200,IGF1R_HUMAN_D0_3LW0_B,41.7
201,IGF1R_HUMAN_D0_3F5P_H,41.7
202,TYK2_HUMAN_D1_4OLI_A,41.7
203,IGF1R_HUMAN_D0_3O23_A,41.7
204,IGF1R_HUMAN_D0_3LVP_A,41.7
205,IGF1R_HUMAN_D0_3LVP_C,41.7
206,IGF1R_HUMAN_D0_1JQH_C,41.7
207,IGF1R_HUMAN_D0_3NW6_A,41.7
208,IGF1R_HUMAN_D0_3QQU_B,41.7
209,IGF1R_HUMAN_D0_1JQH_A,41.7
210,IGF1R_HUMAN_D0_3F5P_E,41.7
211,IGF1R_HUMAN_D0_1M7N_B,41.7
212,IGF1R_HUMAN_D0_1JQH_B,41.7
213,IGF1R_HUMAN_D0_3QQU_A,41.7
214,IGF1R_HUMAN_D0_1K3A_A,41.7
215,IGF1R_HUMAN_D0_3NW5_A,41.7
216,IGF1R_HUMAN_D0_3LW0_A,41.7
217,SRC_CHICK_D0_2QI8_A,41.7
218,IGF1R_HUMAN_D0_3NW7_A,41.7
219,IGF1R_HUMAN_D0_3LW0_C,41.7
220,IGF1R_HUMAN_D0_3LW0_D,41.7
221,IGF1R_HUMAN_D0_2ZM3_C,41.7
222,IGF1R_HUMAN_D0_3QQU_D,41.7
223,IGF1R_HUMAN_D0_3LVP_B,41.7
224,IGF1R_HUMAN_D0_3QQU_C,41.7
225,IGF1R_HUMAN_D0_3I81_A,41.7
226,EPHA3_HUMAN_D0_2QOI_A,41.6
227,EPHA3_HUMAN_D0_4GK3_A,41.6
228,EPHA3_HUMAN_D0_2QOB_A,41.6
229,EPHA3_HUMAN_D0_2QOF_A,41.6
230,EPHA3_HUMAN_D0_2QON_A,41.6
231,EPHA3_HUMAN_D0_4GK4_A,41.6
232,EPHA3_HUMAN_D0_4GK2_A,41.6
233,EPHA3_HUMAN_D0_3DZQ_A,41.6
234,EPHA3_HUMAN_D0_4P5Z_A,41.6
235,EPHA3_HUMAN_D0_2QO9_A,41.6
236,EPHA3_HUMAN_D0_2QOL_A,41.6
237,EPHA3_HUMAN_D0_2QOQ_A,41.6
238,EPHA3_HUMAN_D0_4P4C_A,41.6
239,EPHA3_HUMAN_D0_2QOD_A,41.6
240,EPHA3_HUMAN_D0_3FY2_A,41.6
241,EPHA3_HUMAN_D0_2QOC_A,41.6
242,EPHA3_HUMAN_D0_2QO2_A,41.6
243,EPHA3_HUMAN_D0_2QO7_A,41.6
244,EPHA3_HUMAN_D0_4P5Q_A,41.6
245,EPHA3_HUMAN_D0_4G2F_A,41.6
246,EPHA3_HUMAN_D0_3FXX_A,41.6
247,EPHA3_HUMAN_D0_2GSF_A,41.6
248,EPHA3_HUMAN_D0_2QOO_A,41.6
249,SRC_CHICK_D0_4LGG_A,41.5
250,TYK2_HUMAN_D1_3NYX_A,41.5
251,SRC_CHICK_D0_3SVV_B,41.4
252,SRC_HUMAN_D0_1YOL_B,41.3
253,SRC_CHICK_D0_3EN7_A,41.3
254,SRC_HUMAN_D0_1YOL_A,41.3
255,TYK2_HUMAN_D1_3LXN_A,41.3
256,JAK3_HUMAN_D1_3ZC6_D,41.1
257,SRC_HUMAN_D0_4MXY_A,41.1
258,SRC_CHICK_D0_3EL7_A,41.1
259,SRC_HUMAN_D0_4MXZ_A,41.1
260,ROS1_HUMAN_D0_3ZBF_A,41.0
261,SRC_CHICK_D0_3EN7_B,41.0
262,IGF1R_HUMAN_D0_3F5P_D,41.0
263,BMX_HUMAN_D0_3SXS_A,41.0
264,SRC_CHICK_D0_4LGH_B,40.9
265,SRC_CHICK_D0_2HWP_A,40.9
266,ABL2_HUMAN_D0_3HMI_A,40.9
267,ABL2_HUMAN_D0_3GVU_A,40.9
268,FGFR4_HUMAN_D0_4R6V_A,40.9
269,LCK_HUMAN_D0_2OFV_B,40.9
270,ABL2_HUMAN_D0_2XYN_B,40.9
271,SRC_CHICK_D0_2QI8_B,40.9
272,SRC_CHICK_D0_3SVV_A,40.9
273,ABL2_HUMAN_D0_2XYN_A,40.9
274,EPHA4_MOUSE_D0_2XYU_A,40.8
275,EPHA4_MOUSE_D0_2Y6M_A,40.8
276,IGF1R_HUMAN_D0_3F5P_M,40.8
277,SRC_CHICK_D0_3EN5_A,40.8
278,JAK3_HUMAN_D1_3ZC6_B,40.8
279,ITK_HUMAN_D0_3MJ1_A,40.8
280,EPHA4_MOUSE_D0_2HEL_A,40.8
281,ITK_HUMAN_D0_3MIY_B,40.7
282,TYK2_HUMAN_D1_4GVJ_A,40.7
283,SRC_CHICK_D0_4MCV_B,40.7
284,IGF1R_HUMAN_D0_3F5P_L,40.7
285,IGF1R_HUMAN_D0_3F5P_K,40.7
286,IGF1R_HUMAN_D0_2ZM3_D,40.7
287,TYK2_HUMAN_D1_4PY1_A,40.7
288,CSF1R_HUMAN_D0_4HW7_A,40.6
289,IGF1R_HUMAN_D0_3F5P_T,40.5
290,IGF1R_HUMAN_D0_3F5P_R,40.5
291,IGF1R_HUMAN_D0_3F5P_I,40.5
292,TYK2_HUMAN_D1_4GII_A,40.5
293,IGF1R_HUMAN_D0_3F5P_S,40.5
294,TYK2_HUMAN_D1_4GIH_A,40.5
295,TYK2_HUMAN_D1_4GJ2_A,40.5
296,SRC_CHICK_D0_4MCV_A,40.5
297,TYK2_HUMAN_D1_4GJ3_A,40.5
298,BMX_HUMAN_D0_3SXR_A,40.5
299,ACK1_HUMAN_D0_4ID7_A,40.4
300,ACK1_HUMAN_D0_1U4D_B,40.4
301,ACK1_HUMAN_D0_1U46_A,40.4
302,ACK1_HUMAN_D0_1U4D_A,40.4
303,TYK2_HUMAN_D1_3NZ0_A,40.4
304,ACK1_HUMAN_D0_4EWH_A,40.4
305,ACK1_HUMAN_D0_3EQP_B,40.4
306,ACK1_HUMAN_D0_4HZS_B,40.4
307,ACK1_HUMAN_D0_3EQR_A,40.4
308,BMX_HUMAN_D0_3SXR_B,40.4
309,ACK1_HUMAN_D0_3EQR_B,40.4
310,ACK1_HUMAN_D0_3EQP_A,40.4
311,ACK1_HUMAN_D0_1U46_B,40.4
312,ITK_HUMAN_D0_3MIY_A,40.4
313,TYK2_HUMAN_D1_4GFO_A,40.4
314,ACK1_HUMAN_D0_4HZS_A,40.4
315,ACK1_HUMAN_D0_4HZS_C,40.4
316,ACK1_HUMAN_D0_4HZS_D,40.4
317,ACK1_HUMAN_D0_4HZR_B,40.4
318,IGF1R_HUMAN_D0_3F5P_C,40.4
319,IGF1R_HUMAN_D0_3F5P_B,40.4
320,ACK1_HUMAN_D0_4HZR_A,40.4
321,ACK1_HUMAN_D0_4EWH_B,40.4
322,IGF1R_HUMAN_D0_3F5P_A,40.3
323,FES_HUMAN_D0_3CBL_A,40.2
324,EPHB1_HUMAN_D0_3ZFX_I,40.2
325,ITK_HUMAN_D0_3QGY_B,40.2
326,ITK_HUMAN_D0_4MF1_A,40.2
327,IGF1R_HUMAN_D0_3F5P_F,40.1
328,ITK_HUMAN_D0_4MF1_B,40.1
329,ITK_HUMAN_D0_3QGY_A,40.1
330,FES_HUMAN_D0_4E93_A,40.1
331,IGF1R_HUMAN_D0_3F5P_G,40.1
332,JAK3_HUMAN_D1_3LXL_A,40.1
333,EPHA5_HUMAN_D0_2R2P_A,40.0
334,ITK_HUMAN_D0_3V5J_A,40.0
335,CSF1R_HUMAN_D0_3LCO_A,40.0
336,EPHB1_HUMAN_D0_3ZFX_H,39.9
337,CSF1R_HUMAN_D0_3LCD_A,39.9
338,SRC_HUMAN_D0_1KSW_A,39.9
339,ITK_HUMAN_D0_3QGW_A,39.9
340,SRC_HUMAN_D0_4MXZ_B,39.8
341,JAK3_HUMAN_D1_4I6Q_A,39.8
342,SRC_HUMAN_D0_1YOM_B,39.8
343,HCK_HUMAN_D0_1AD5_A,39.8
344,FAK1_CHICK_D0_2J0K_B,39.8
345,FAK1_CHICK_D0_2JKM_A,39.8
346,HCK_HUMAN_D0_1AD5_B,39.8
347,SRC_HUMAN_D0_2BDF_A,39.8
348,ITK_HUMAN_D0_3QGW_B,39.8
349,FAK1_CHICK_D0_2JKK_A,39.8
350,SRC_HUMAN_D0_1FMK_A,39.8
351,SRC_HUMAN_D0_4MXY_B,39.8
352,SRC_HUMAN_D0_4MXX_B,39.8
353,SRC_HUMAN_D0_1YI6_A,39.8
354,SRC_HUMAN_D0_2H8H_A,39.8
355,SRC_HUMAN_D0_2BDF_B,39.8
356,SRC_HUMAN_D0_4MXO_A,39.8
357,SRC_HUMAN_D0_4K11_A,39.8
358,FAK1_CHICK_D0_2J0L_A,39.8
359,JAK3_HUMAN_D1_4HVH_A,39.8
360,SRC_HUMAN_D0_4MXO_B,39.8
361,SRC_HUMAN_D0_2BDJ_A,39.8
362,FAK1_CHICK_D0_2J0K_A,39.8
363,FAK1_CHICK_D0_2J0J_A,39.8
364,SRC_HUMAN_D0_1YI6_B,39.8
365,FAK1_CHICK_D0_2JKO_A,39.8
366,HCK_HUMAN_D0_2HCK_B,39.8
367,FAK1_CHICK_D0_4C7T_A,39.8
368,FAK1_CHICK_D0_2JKQ_A,39.8
369,SRC_HUMAN_D0_1YOM_A,39.8
370,SRC_HUMAN_D0_2SRC_A,39.8
371,FAK1_CHICK_D0_2J0M_B,39.8
372,SRC_HUMAN_D0_1Y57_A,39.8
373,HCK_HUMAN_D0_2HCK_A,39.8
374,SRC_HUMAN_D0_4MXX_A,39.8
375,FAK1_CHICK_D0_4BRX_A,39.8
376,ITK_HUMAN_D0_4PQN_A,39.7
377,ITK_HUMAN_D0_3V5L_D,39.7
378,SRC_CHICK_D0_3DQW_C,39.7
379,BTK_HUMAN_D0_4NWM_A,39.7
380,SRC_CHICK_D0_3DQW_B,39.7
381,SRC_CHICK_D0_3F6X_B,39.7
382,SRC_CHICK_D0_3DQW_D,39.7
383,SRC_CHICK_D0_3DQW_A,39.7
384,BTK_HUMAN_D0_4NWM_B,39.7
385,SRC_CHICK_D0_3QLF_B,39.6
386,BTK_HUMAN_D0_4OT6_A,39.6
387,BTK_HUMAN_D0_4OTR_A,39.6
388,BTK_HUMAN_D0_4OT5_A,39.6
389,CSF1R_HUMAN_D0_2OGV_A,39.6
390,BTK_HUMAN_D0_4OTQ_A,39.6
391,TIE2_HUMAN_D0_2WQB_A,39.5
392,FGFR1_HUMAN_D0_4NK9_A,39.5
393,SRC_CHICK_D0_2QLQ_B,39.4
394,SRC_CHICK_D0_3G6H_B,39.4
395,SRC_CHICK_D0_2OIQ_A,39.4
396,SRC_CHICK_D0_3DQX_B,39.4
397,FAK1_HUMAN_D0_3PXK_B,39.4
398,SRC_CHICK_D0_3F6X_D,39.4
399,FAK1_HUMAN_D0_4EBV_A,39.4
400,SRC_CHICK_D0_3EN4_B,39.4
401,EPHB1_HUMAN_D0_3ZFX_E,39.4
402,SRC_CHICK_D0_3F3W_B,39.4
403,SRC_CHICK_D0_3U51_B,39.4
404,SRC_CHICK_D0_3TZ9_B,39.4
405,SRC_CHICK_D0_2HWO_B,39.4
406,SRC_CHICK_D0_3G6G_A,39.4
407,SRC_CHICK_D0_3TZ9_A,39.4
408,SRC_CHICK_D0_3F6X_C,39.4
409,SRC_CHICK_D0_3OEZ_A,39.4
410,SRC_CHICK_D0_3G5D_B,39.4
411,SRC_CHICK_D0_3QLG_B,39.4
412,SRC_CHICK_D0_3LOK_A,39.4
413,FAK1_HUMAN_D0_4KAB_B,39.4
414,EPHB1_HUMAN_D0_3ZFX_B,39.4
415,SRC_CHICK_D0_3EN4_A,39.4
416,FAK1_HUMAN_D0_2IJM_A,39.4
417,FAK1_HUMAN_D0_4K8A_B,39.4
418,FAK1_HUMAN_D0_4KAO_B,39.4
419,SRC_CHICK_D0_3F3T_A,39.4
420,SRC_CHICK_D0_3TZ7_A,39.4
421,ACK1_HUMAN_D0_1U54_A,39.4
422,JAK2_HUMAN_D1_3ZMM_B,39.4
423,SRC_CHICK_D0_3TZ8_B,39.4
424,SRC_CHICK_D0_3EN5_B,39.4
425,FAK1_HUMAN_D0_4Q9S_A,39.4
426,FAK1_HUMAN_D0_4K9Y_A,39.4
427,SRC_CHICK_D0_4DGG_B,39.4
428,SRC_CHICK_D0_3U51_A,39.4
429,SRC_CHICK_D0_3G6G_B,39.4
430,SRC_CHICK_D0_4FIC_A,39.4
431,SRC_CHICK_D0_4U5J_A,39.4
432,SRC_CHICK_D0_3EL8_A,39.4
433,SRC_CHICK_D0_3UQG_A,39.4
434,SRC_CHICK_D0_4U5J_B,39.4
435,JAK3_HUMAN_D1_3ZC6_C,39.4
436,SRC_CHICK_D0_3GEQ_A,39.4
437,FAK1_HUMAN_D0_4GU9_B,39.4
438,FAK1_HUMAN_D0_2ETM_B,39.4
439,SRC_CHICK_D0_3D7U_D,39.4
440,SRC_CHICK_D0_3EN6_B,39.4
441,FAK1_HUMAN_D0_4K8A_A,39.4
442,FAK1_HUMAN_D0_2IJM_B,39.4
443,SRC_CHICK_D0_4AGW_A,39.4
444,SRC_CHICK_D0_3D7U_B,39.4
445,SRC_CHICK_D0_4FIC_B,39.4
446,FAK1_HUMAN_D0_4KAO_A,39.4
447,SRC_CHICK_D0_3OEZ_B,39.4
448,SRC_CHICK_D0_2QLQ_A,39.4
449,SRC_CHICK_D0_2HWP_B,39.4
450,FAK1_HUMAN_D0_4EBW_A,39.4
451,SRC_CHICK_D0_3G6H_A,39.4
452,KIT_HUMAN_D0_1PKG_B,39.4
453,SRC_CHICK_D0_3TZ8_A,39.4
454,LYN_MOUSE_D0_2ZV9_A,39.4
455,SRC_CHICK_D0_2OIQ_B,39.4
456,FAK1_HUMAN_D0_3PXK_A,39.4
457,SRC_CHICK_D0_3TZ7_B,39.4
458,SRC_CHICK_D0_3QLG_A,39.4
459,SRC_CHICK_D0_4LGG_B,39.4
460,SRC_CHICK_D0_4LGH_A,39.4
461,SRC_CHICK_D0_3F3W_A,39.4
462,SRC_CHICK_D0_3EL8_B,39.4
463,FAK1_HUMAN_D0_3BZ3_A,39.4
464,FAK1_HUMAN_D0_4I4F_A,39.4
465,SRC_CHICK_D0_3EN6_A,39.4
466,FAK1_HUMAN_D0_2ETM_A,39.4
467,SRC_CHICK_D0_3F3T_B,39.4
468,EPHB1_HUMAN_D0_3ZFX_F,39.4
469,SRC_CHICK_D0_3F3U_A,39.4
470,ITK_HUMAN_D0_3MJ2_A,39.4
471,JAK3_HUMAN_D1_3ZEP_C,39.4
472,EPHB1_HUMAN_D0_3ZFX_A,39.4
473,SRC_CHICK_D0_2PTK_A,39.4
474,FAK1_HUMAN_D0_4GU6_A,39.4
475,SRC_CHICK_D0_3QLF_A,39.4
476,FAK1_HUMAN_D0_4GU9_A,39.4
477,EPHB1_HUMAN_D0_3ZFX_G,39.4
478,SRC_CHICK_D0_3F3V_A,39.4
479,JAK3_HUMAN_D1_3ZEP_B,39.4
480,JAK2_HUMAN_D1_4C61_B,39.4
481,SRC_CHICK_D0_3UQG_B,39.4
482,FAK1_HUMAN_D0_4GU6_B,39.4
483,FAK1_HUMAN_D0_1MP8_A,39.4
484,SRC_CHICK_D0_3UQF_B,39.4
485,SRC_CHICK_D0_3F3V_B,39.4
486,SRC_CHICK_D0_3F6X_A,39.4
487,SRC_CHICK_D0_3F3U_B,39.4
488,SRC_CHICK_D0_3OF0_B,39.4
489,SRC_CHICK_D0_4AGW_B,39.4
490,SRC_CHICK_D0_3UQF_A,39.4
491,EPHB1_HUMAN_D0_3ZFX_D,39.4
492,SRC_CHICK_D0_3GEQ_B,39.4
493,SRC_CHICK_D0_3DQX_A,39.4
494,EPHB1_HUMAN_D0_3ZFX_C,39.4
495,SRC_CHICK_D0_3G5D_A,39.4
496,FAK1_HUMAN_D0_4I4E_A,39.4
497,FAK1_HUMAN_D0_4KAB_A,39.4
498,JAK3_HUMAN_D1_3ZC6_A,39.3
499,LYN_MOUSE_D0_2ZV7_A,39.3
500,LYN_MOUSE_D0_2ZV8_A,39.3
501,LYN_HUMAN_D0_3A4O_X,39.2
502,EPHA8_HUMAN_D0_3KUL_B,39.2
503,JAK2_HUMAN_D1_2XA4_B,39.2
504,JAK1_HUMAN_D1_4I5C_A,39.2
505,ITK_HUMAN_D0_4M15_A,39.1
506,ITK_HUMAN_D0_4PPC_A,39.1
507,ITK_HUMAN_D0_4KIO_C,39.1
508,ITK_HUMAN_D0_4PP9_B,39.1
509,ITK_HUMAN_D0_3V8T_B,39.1
510,LCK_HUMAN_D0_2ZYB_A,39.1
511,ITK_HUMAN_D0_4PPA_A,39.1
512,ITK_HUMAN_D0_4HCU_A,39.1
513,ITK_HUMAN_D0_4PP9_A,39.1
514,ITK_HUMAN_D0_4M12_A,39.1
515,ITK_HUMAN_D0_4M13_A,39.1
516,ITK_HUMAN_D0_4M0Y_A,39.1
517,ITK_HUMAN_D0_4HCV_A,39.1
518,ITK_HUMAN_D0_3V5J_B,39.1
519,ITK_HUMAN_D0_4M14_A,39.1
520,ITK_HUMAN_D0_3T9T_A,39.1
521,ITK_HUMAN_D0_4L7S_A,39.1
