,templateid,seqid
138,LCK_HUMAN_D0_3AD6_A,50.4
139,LCK_HUMAN_D0_2PL0_A,50.4
140,LCK_HUMAN_D0_3ACK_A,50.4
141,LCK_HUMAN_D0_3ACJ_A,50.4
142,LCK_HUMAN_D0_3AC2_A,50.4
143,LCK_HUMAN_D0_3AD4_A,50.4
144,LCK_HUMAN_D0_3AC3_A,50.4
145,LCK_HUMAN_D0_3AD5_A,50.4
146,LCK_HUMAN_D0_3LCK_A,50.4
147,LCK_HUMAN_D0_2ZM1_A,50.4
148,LCK_HUMAN_D0_3KMM_A,50.4
149,LCK_HUMAN_D0_2OF2_A,50.4
150,LCK_HUMAN_D0_2ZYB_A,50.2
151,LCK_HUMAN_D0_1QPD_A,50.2
152,HCK_HUMAN_D0_2HCK_A,48.4
153,HCK_HUMAN_D0_2HCK_B,48.4
154,HCK_HUMAN_D0_1AD5_B,48.4
155,HCK_HUMAN_D0_1AD5_A,48.4
156,LYN_MOUSE_D0_2ZV9_A,48.0
157,LYN_MOUSE_D0_2ZV7_A,47.8
158,LYN_MOUSE_D0_2ZV8_A,47.8
159,HCK_HUMAN_D0_2HK5_A,47.6
160,HCK_HUMAN_D0_2C0O_B,47.2
161,HCK_HUMAN_D0_3VS0_B,47.2
162,HCK_HUMAN_D0_2C0I_B,47.2
163,HCK_HUMAN_D0_3VS1_A,47.2
164,HCK_HUMAN_D0_3VS7_A,47.2
165,HCK_HUMAN_D0_3VS5_B,47.2
166,HCK_HUMAN_D0_3VS4_A,47.2
167,HCK_HUMAN_D0_4LUE_B,47.2
168,HCK_HUMAN_D0_2C0I_A,47.2
169,LYN_MOUSE_D0_2ZVA_A,47.2
170,HCK_HUMAN_D0_2C0T_B,47.2
171,HCK_HUMAN_D0_4LUD_A,47.2
172,HCK_HUMAN_D0_3VS6_B,47.2
173,HCK_HUMAN_D0_3VRZ_A,47.2
174,HCK_HUMAN_D0_3VS3_B,47.2
175,HCK_HUMAN_D0_4LUE_A,47.2
176,HCK_HUMAN_D0_3VS3_A,47.2
177,HCK_HUMAN_D0_3VS2_B,47.2
178,HCK_HUMAN_D0_3VS5_A,47.2
179,HCK_HUMAN_D0_3VS4_B,47.2
180,HCK_HUMAN_D0_3VRY_A,47.2
181,HCK_HUMAN_D0_3VRY_B,47.2
182,HCK_HUMAN_D0_3VS2_A,47.2
183,HCK_HUMAN_D0_3VS1_B,47.2
184,HCK_HUMAN_D0_3VRZ_B,47.2
185,HCK_HUMAN_D0_2C0T_A,47.2
186,HCK_HUMAN_D0_1QCF_A,47.2
187,HCK_HUMAN_D0_4LUD_B,47.2
188,HCK_HUMAN_D0_2C0O_A,47.2
189,HCK_HUMAN_D0_3VS7_B,47.2
190,HCK_HUMAN_D0_3VS0_A,47.2
191,LYN_HUMAN_D0_3A4O_X,47.1
192,FGFR4_HUMAN_D0_4TYE_A,45.6
193,FGFR4_HUMAN_D0_4TYJ_A,45.6
194,FGFR4_HUMAN_D0_4R6V_A,45.3
195,ABL1_MOUSE_D0_3OXZ_A,44.5
196,ITK_HUMAN_D0_3MJ1_A,44.5
197,ABL2_HUMAN_D0_3HMI_A,44.0
198,ABL2_HUMAN_D0_2XYN_A,44.0
199,ABL2_HUMAN_D0_2XYN_B,44.0
200,ABL2_HUMAN_D0_3GVU_A,44.0
201,ABL1_HUMAN_D0_2HYY_A,43.8
202,ABL1_MOUSE_D0_3K5V_A,43.8
203,ITK_HUMAN_D0_3MIY_B,43.8
204,ABL1_MOUSE_D0_3DK6_A,43.8
205,ABL1_HUMAN_D0_2HYY_B,43.8
206,ABL1_HUMAN_D0_3QRK_A,43.7
207,ABL1_HUMAN_D0_3CS9_A,43.7
208,ABL1_HUMAN_D0_2G1T_D,43.7
209,ABL1_HUMAN_D0_3QRJ_B,43.7
210,ABL1_MOUSE_D0_3OY3_B,43.7
211,ABL1_HUMAN_D0_2HZ4_C,43.7
212,ABL1_HUMAN_D0_2E2B_A,43.7
213,ABL1_MOUSE_D0_1OPJ_A,43.7
214,ABL1_MOUSE_D0_3MS9_A,43.7
215,ABL1_HUMAN_D0_2HZI_A,43.7
216,ABL1_MOUSE_D0_1FPU_B,43.7
217,ABL1_HUMAN_D0_2HZ4_B,43.7
218,ABL1_MOUSE_D0_3KF4_B,43.7
219,ABL1_HUMAN_D0_2GQG_B,43.7
220,ABL1_HUMAN_D0_3QRI_B,43.7
221,ABL1_HUMAN_D0_3UE4_B,43.7
222,ABL1_HUMAN_D0_1OPL_A,43.7
223,ABL1_MOUSE_D0_3DK3_A,43.7
224,ABL1_HUMAN_D0_3PYY_A,43.7
225,ABL1_HUMAN_D0_3QRI_A,43.7
226,ABL1_HUMAN_D0_2G2H_B,43.7
227,ABL1_HUMAN_D0_2G1T_A,43.7
228,ABL1_HUMAN_D0_2V7A_B,43.7
229,ABL1_MOUSE_D0_3K5V_B,43.7
230,ABL1_HUMAN_D0_2G2I_A,43.7
231,ABL1_MOUSE_D0_3MS9_B,43.7
232,ABL1_MOUSE_D0_3DK7_A,43.7
233,ABL1_MOUSE_D0_2QOH_A,43.7
234,ABL1_MOUSE_D0_2QOH_B,43.7
235,ABL1_MOUSE_D0_1IEP_B,43.7
236,ABL1_HUMAN_D0_3PYY_B,43.7
237,ABL1_HUMAN_D0_1OPL_B,43.7
238,ABL1_HUMAN_D0_2G1T_B,43.7
239,ABL1_HUMAN_D0_2G2F_B,43.7
240,ABL1_HUMAN_D0_2HYY_D,43.7
241,ABL1_HUMAN_D0_3QRJ_A,43.7
242,ABL1_MOUSE_D0_1OPJ_B,43.7
243,ABL1_MOUSE_D0_3MSS_B,43.7
244,ABL1_MOUSE_D0_3DK6_B,43.7
245,ABL1_MOUSE_D0_2HZN_A,43.7
246,ABL1_MOUSE_D0_3KFA_A,43.7
247,ABL1_HUMAN_D0_3UE4_A,43.7
248,ABL1_MOUSE_D0_3DK3_B,43.7
249,ABL1_HUMAN_D0_2G2F_A,43.7
250,ABL1_HUMAN_D0_3CS9_D,43.7
251,ABL1_MOUSE_D0_3KF4_A,43.7
252,ABL1_MOUSE_D0_2Z60_A,43.7
253,ABL1_MOUSE_D0_3MSS_C,43.7
254,ABL1_MOUSE_D0_1M52_A,43.7
255,ABL1_HUMAN_D0_2E2B_B,43.7
256,ABL1_HUMAN_D0_2HZ0_B,43.7
257,ABL1_HUMAN_D0_2GQG_A,43.7
258,ABL1_MOUSE_D0_3MSS_D,43.7
259,ABL1_MOUSE_D0_1OPK_A,43.7
260,ABL1_MOUSE_D0_3MSS_A,43.7
261,ABL1_MOUSE_D0_3DK7_B,43.7
262,ABL1_HUMAN_D0_2G2I_B,43.7
263,ABL1_HUMAN_D0_2V7A_A,43.7
264,ABL1_HUMAN_D0_2FO0_A,43.7
265,ABL1_HUMAN_D0_2G2H_A,43.7
266,ABL1_MOUSE_D0_1M52_B,43.7
267,ABL1_HUMAN_D0_2HIW_A,43.7
268,ABL1_MOUSE_D0_3IK3_B,43.7
269,ABL1_MOUSE_D0_1IEP_A,43.7
270,ABL1_HUMAN_D0_2HZ0_A,43.7
271,ABL1_HUMAN_D0_3CS9_C,43.7
272,ABL1_HUMAN_D0_2G1T_C,43.7
273,ABL1_HUMAN_D0_3CS9_B,43.7
274,ITK_HUMAN_D0_4MF1_A,43.7
275,ABL1_HUMAN_D0_2F4J_A,43.7
276,ABL1_MOUSE_D0_1FPU_A,43.7
277,ABL1_MOUSE_D0_3KFA_B,43.7
278,ABL1_HUMAN_D0_2HYY_C,43.7
279,ABL1_MOUSE_D0_3IK3_A,43.7
280,ABL1_HUMAN_D0_2HZ4_A,43.7
281,ABL1_HUMAN_D0_2HZI_B,43.7
282,ABL1_HUMAN_D0_2HIW_B,43.7
283,ABL1_MOUSE_D0_3OY3_A,43.7
284,ITK_HUMAN_D0_3MIY_A,43.6
285,ITK_HUMAN_D0_3QGY_A,43.5
286,ITK_HUMAN_D0_3V5J_A,43.5
287,ITK_HUMAN_D0_4MF1_B,43.5
288,ITK_HUMAN_D0_3QGW_B,43.3
289,ITK_HUMAN_D0_3QGW_A,43.3
290,ITK_HUMAN_D0_3QGY_B,43.2
291,ITK_HUMAN_D0_3V5L_D,43.2
292,EPHB1_HUMAN_D0_3ZFX_I,43.1
293,ITK_HUMAN_D0_4PQN_A,43.1
294,ACK1_HUMAN_D0_1U4D_B,42.9
295,ACK1_HUMAN_D0_3EQR_B,42.9
296,ACK1_HUMAN_D0_4HZS_C,42.9
297,ACK1_HUMAN_D0_3EQR_A,42.9
298,ACK1_HUMAN_D0_4HZS_B,42.9
299,ACK1_HUMAN_D0_1U54_B,42.9
300,FES_HUMAN_D0_3CBL_A,42.9
301,ACK1_HUMAN_D0_4HZR_B,42.9
302,ACK1_HUMAN_D0_4EWH_A,42.9
303,EPHA2_HUMAN_D0_1MQB_B,42.9
304,EPHA8_HUMAN_D0_3KUL_A,42.9
305,ACK1_HUMAN_D0_1U46_A,42.9
306,ACK1_HUMAN_D0_4HZS_D,42.9
307,FES_HUMAN_D0_4E93_A,42.9
308,ACK1_HUMAN_D0_4HZS_A,42.9
309,ACK1_HUMAN_D0_1U46_B,42.9
310,ACK1_HUMAN_D0_3EQP_B,42.9
311,ACK1_HUMAN_D0_4EWH_B,42.9
312,ACK1_HUMAN_D0_1U4D_A,42.9
313,EPHA2_HUMAN_D0_4PDO_B,42.9
314,ACK1_HUMAN_D0_4ID7_A,42.9
315,ACK1_HUMAN_D0_4HZR_A,42.9
316,EPHA2_HUMAN_D0_1MQB_A,42.9
317,EPHA2_HUMAN_D0_4PDO_A,42.9
318,EPHA2_HUMAN_D0_4P2K_A,42.9
319,ACK1_HUMAN_D0_3EQP_A,42.9
320,BTK_HUMAN_D0_4OTQ_A,42.8
321,BTK_HUMAN_D0_4OT6_A,42.8
322,BTK_HUMAN_D0_4OT5_A,42.8
323,BTK_HUMAN_D0_4OTR_A,42.8
324,ITK_HUMAN_D0_1SNU_A,42.7
325,ITK_HUMAN_D0_4M0Y_A,42.7
326,ITK_HUMAN_D0_3V8T_A,42.7
327,ITK_HUMAN_D0_1SNX_B,42.7
328,ITK_HUMAN_D0_3V8T_B,42.7
329,ITK_HUMAN_D0_4KIO_A,42.7
330,ITK_HUMAN_D0_4M14_A,42.7
331,ITK_HUMAN_D0_1SNU_B,42.7
332,ITK_HUMAN_D0_4MF0_B,42.7
333,ITK_HUMAN_D0_4M0Z_A,42.7
334,ITK_HUMAN_D0_1SM2_A,42.7
335,ITK_HUMAN_D0_4PPA_A,42.7
336,ITK_HUMAN_D0_4PPB_B,42.7
337,ITK_HUMAN_D0_4L7S_A,42.7
338,ITK_HUMAN_D0_4L7S_B,42.7
339,ITK_HUMAN_D0_4HCU_A,42.7
340,ITK_HUMAN_D0_4KIO_D,42.7
341,ITK_HUMAN_D0_4HCV_A,42.7
342,ITK_HUMAN_D0_3V5L_C,42.7
343,ITK_HUMAN_D0_4PPC_A,42.7
344,EPHB1_HUMAN_D0_3ZFX_H,42.7
345,ITK_HUMAN_D0_4PPC_B,42.7
346,ITK_HUMAN_D0_3V5J_B,42.7
347,ITK_HUMAN_D0_4PP9_A,42.7
348,ITK_HUMAN_D0_1SNX_A,42.7
349,ITK_HUMAN_D0_4M12_A,42.7
350,ITK_HUMAN_D0_4M15_A,42.7
351,ITK_HUMAN_D0_4MF0_A,42.7
352,ITK_HUMAN_D0_4KIO_C,42.7
353,ITK_HUMAN_D0_4PPA_B,42.7
354,ITK_HUMAN_D0_4KIO_B,42.7
355,ITK_HUMAN_D0_4PP9_B,42.7
356,ITK_HUMAN_D0_4PPB_A,42.7
357,ITK_HUMAN_D0_1SM2_B,42.7
358,ITK_HUMAN_D0_3V5L_A,42.7
359,ITK_HUMAN_D0_3T9T_A,42.7
360,ITK_HUMAN_D0_3V8W_B,42.7
361,ITK_HUMAN_D0_3V8W_A,42.7
362,ITK_HUMAN_D0_4M13_A,42.7
363,ITK_HUMAN_D0_3V5L_B,42.7
364,ITK_HUMAN_D0_3MJ2_A,42.6
365,BMX_HUMAN_D0_3SXS_A,42.6
366,EPHB1_HUMAN_D0_3ZFX_B,42.5
367,EPHB1_HUMAN_D0_3ZFX_D,42.5
368,EPHB1_HUMAN_D0_3ZFX_A,42.5
369,EPHB1_HUMAN_D0_3ZFX_G,42.5
370,EPHB1_HUMAN_D0_3ZFX_F,42.5
371,EPHB1_HUMAN_D0_3ZFX_C,42.5
372,EPHA8_HUMAN_D0_3KUL_B,42.5
373,EPHA7_HUMAN_D0_2REI_A,42.5
374,EPHA2_HUMAN_D0_4TRL_A,42.5
375,EPHA7_HUMAN_D0_3DKO_A,42.5
376,EPHB1_HUMAN_D0_3ZFX_E,42.5
377,CSK_HUMAN_D0_3D7T_A,42.4
378,CSK_HUMAN_D0_3D7U_A,42.4
379,CSK_HUMAN_D0_3D7U_C,42.4
380,ACK1_HUMAN_D0_1U54_A,42.3
381,FGFR1_HUMAN_D0_3GQL_A,42.1
382,FGFR1_HUMAN_D0_3JS2_A,42.1
383,FGFR1_HUMAN_D0_3KXX_A,42.1
384,FGFR1_HUMAN_D0_4NKA_B,42.1
385,BTK_HUMAN_D0_4NWM_B,42.1
386,BTK_HUMAN_D0_4NWM_A,42.1
387,FGFR1_HUMAN_D0_4NKA_A,42.1
388,FGFR1_HUMAN_D0_3TT0_A,42.1
389,FGFR1_HUMAN_D0_3C4F_A,42.1
390,FGFR1_HUMAN_D0_3C4F_B,42.1
391,FGFR1_HUMAN_D0_4NK9_B,42.1
392,FGFR1_HUMAN_D0_4F65_A,42.1
393,BMX_HUMAN_D0_3SXR_B,42.0
394,BTK_HUMAN_D0_1K2P_B,41.9
395,BTK_HUMAN_D0_1K2P_A,41.9
396,CSK_RAT_D0_1K9A_E,41.8
397,CSK_RAT_D0_1K9A_B,41.8
398,CSK_RAT_D0_1K9A_C,41.8
399,CSK_RAT_D0_1K9A_A,41.8
400,CSK_RAT_D0_1K9A_F,41.8
401,CSK_RAT_D0_1K9A_D,41.8
402,BTK_HUMAN_D0_3P08_A,41.7
403,BTK_HUMAN_D0_3PJ3_A,41.7
404,EPHA3_HUMAN_D0_2QON_A,41.7
405,EPHA3_HUMAN_D0_2QO9_A,41.7
406,EPHA3_HUMAN_D0_2QO7_A,41.7
407,BTK_HUMAN_D0_3K54_A,41.7
408,EPHB2_MOUSE_D0_2HEN_D,41.7
409,EPHB2_MOUSE_D0_2HEN_C,41.7
410,EPHB2_MOUSE_D0_1JPA_A,41.7
411,EPHA3_HUMAN_D0_4GK3_A,41.7
412,EPHA3_HUMAN_D0_4P5Z_A,41.7
413,BTK_HUMAN_D0_3PJ1_A,41.7
414,NTRK1_HUMAN_D0_4PMP_A,41.7
415,EPHA3_HUMAN_D0_4P4C_A,41.7
416,EPHA5_HUMAN_D0_2R2P_A,41.7
417,EPHA3_HUMAN_D0_4GK2_A,41.7
418,BTK_HUMAN_D0_3PIZ_A,41.7
419,EPHB2_MOUSE_D0_2HEN_A,41.7
420,BTK_HUMAN_D0_3PIX_A,41.7
421,EPHA3_HUMAN_D0_4P5Q_A,41.7
422,EPHA3_HUMAN_D0_2QOD_A,41.7
423,FGFR1_HUMAN_D0_4NK9_A,41.7
424,EPHB2_HUMAN_D0_3ZFM_A,41.7
425,EPHA3_HUMAN_D0_4G2F_A,41.7
426,EPHA3_HUMAN_D0_2QOF_A,41.7
427,BTK_HUMAN_D0_3PIY_A,41.7
428,EPHA3_HUMAN_D0_3FY2_A,41.7
429,BTK_HUMAN_D0_3PJ2_A,41.7
430,EPHA3_HUMAN_D0_2QO2_A,41.7
431,EPHA3_HUMAN_D0_3DZQ_A,41.7
432,EPHB2_MOUSE_D0_2HEN_B,41.7
433,BTK_HUMAN_D0_3GEN_A,41.7
434,BTK_HUMAN_D0_3OCT_A,41.7
435,EPHA3_HUMAN_D0_3FXX_A,41.7
436,EPHA3_HUMAN_D0_2QOC_A,41.7
437,EPHB2_MOUSE_D0_1JPA_B,41.7
438,EPHA3_HUMAN_D0_2QOO_A,41.7
439,EPHA3_HUMAN_D0_4GK4_A,41.7
440,EPHA3_HUMAN_D0_2QOB_A,41.7
441,EPHA3_HUMAN_D0_2QOQ_A,41.7
442,EPHA3_HUMAN_D0_2QOI_A,41.7
443,BTK_HUMAN_D0_3P08_B,41.7
444,EPHA3_HUMAN_D0_2QOL_A,41.7
445,BTK_HUMAN_D0_3OCS_A,41.7
446,EPHA3_HUMAN_D0_2GSF_A,41.7
447,EPHA3_HUMAN_D0_2QOK_A,41.5
448,FGFR2_HUMAN_D0_3CLY_A,41.3
449,NTRK1_HUMAN_D0_4AOJ_B,41.3
450,FGFR1_HUMAN_D0_3WJ6_B,41.3
451,NTRK1_HUMAN_D0_4F0I_B,41.3
452,FGFR1_HUMAN_D0_3GQI_A,41.3
453,FGFR2_HUMAN_D0_3B2T_A,41.3
454,NTRK1_HUMAN_D0_4AOJ_A,41.3
455,NTRK1_HUMAN_D0_4AOJ_C,41.3
456,NTRK1_HUMAN_D0_4PMT_A,41.3
457,NTRK1_HUMAN_D0_4PMM_A,41.3
458,NTRK1_HUMAN_D0_4F0I_A,41.3
459,NTRK1_HUMAN_D0_4PMS_A,41.3
460,RET_HUMAN_D0_2X2M_A,40.9
461,RET_HUMAN_D0_4CKJ_A,40.9
462,TIE2_HUMAN_D0_1FVR_A,40.9
463,TIE2_HUMAN_D0_1FVR_B,40.9
464,RET_HUMAN_D0_2X2K_A,40.9
465,FGFR2_HUMAN_D0_2PVF_A,40.9
466,FGFR2_HUMAN_D0_4J99_C,40.9
467,TIE2_HUMAN_D0_3L8P_A,40.9
468,JAK1_HUMAN_D1_4EHZ_A,40.5
469,JAK1_HUMAN_D1_3EYG_A,40.5
470,JAK1_HUMAN_D1_4E4L_B,40.5
471,JAK1_HUMAN_D1_4IVB_A,40.5
472,JAK1_HUMAN_D1_4IVD_A,40.5
473,EPHA4_MOUSE_D0_2Y6M_A,40.5
474,JAK1_HUMAN_D1_4IVC_B,40.5
475,JAK1_HUMAN_D1_4FK6_A,40.5
476,JAK1_HUMAN_D1_4EHZ_B,40.5
477,JAK1_HUMAN_D1_4FK6_B,40.5
478,JAK1_HUMAN_D1_4E4L_E,40.5
479,JAK1_HUMAN_D1_4E4L_A,40.5
480,EPHA4_MOUSE_D0_2HEL_A,40.5
481,JAK1_HUMAN_D1_4E4N_B,40.5
482,JAK1_HUMAN_D1_4IVB_B,40.5
483,JAK1_HUMAN_D1_4EI4_A,40.5
484,JAK1_HUMAN_D1_4EI4_B,40.5
485,JAK1_HUMAN_D1_3EYH_A,40.5
486,JAK1_HUMAN_D1_4EHZ_C,40.5
487,MERTK_HUMAN_D0_3BPR_C,40.5
488,EPHA4_MOUSE_D0_2XYU_A,40.5
489,JAK1_HUMAN_D1_4EHZ_D,40.5
490,JAK1_HUMAN_D1_4IVD_B,40.5
491,JAK1_HUMAN_D1_4E5W_A,40.5
492,JAK1_HUMAN_D1_4IVC_A,40.5
493,JAK1_HUMAN_D1_4E4N_A,40.5
494,NTRK1_HUMAN_D0_4GT5_A,40.5
495,JAK1_HUMAN_D1_4K6Z_A,40.5
496,JAK1_HUMAN_D1_4I5C_B,40.5
497,JAK1_HUMAN_D1_4K77_A,40.5
498,EPHB3_HUMAN_D0_3ZFY_B,40.2
499,ERBB4_HUMAN_D0_3BCE_A,40.2
500,NTRK2_HUMAN_D0_4ASZ_A,40.2
501,ERBB4_HUMAN_D0_3BCE_C,40.2
502,TYK2_HUMAN_D1_3LXN_A,40.2
503,MERTK_HUMAN_D0_4M3Q_B,40.2
504,ERBB4_HUMAN_D0_2R4B_A,40.2
505,NTRK2_HUMAN_D0_4AT3_A,40.2
506,MERTK_HUMAN_D0_4MH7_A,40.2
507,ERBB4_HUMAN_D0_3BBT_D,40.2
508,MERTK_HUMAN_D0_3BPR_B,40.2
509,MERTK_HUMAN_D0_3TCP_A,40.2
510,MERTK_HUMAN_D0_4MHA_B,40.2
511,ERBB4_HUMAN_D0_3BBW_A,40.2
512,MERTK_HUMAN_D0_2P0C_B,40.2
513,MERTK_HUMAN_D0_3BPR_D,40.2
514,MERTK_HUMAN_D0_3BRB_B,40.2
515,ERBB4_HUMAN_D0_3BBT_B,40.2
516,MERTK_HUMAN_D0_4M3Q_A,40.2
517,MERTK_HUMAN_D0_4MHA_A,40.2
518,ERBB4_HUMAN_D0_2R4B_B,40.2
519,ERBB4_HUMAN_D0_3BCE_B,40.2
520,MERTK_HUMAN_D0_3BPR_A,40.2
521,JAK3_HUMAN_D1_1YVJ_A,40.2
522,FGFR1_HUMAN_D0_2FGI_A,40.2
523,EPHB3_HUMAN_D0_3ZFY_A,40.2
524,NTRK2_HUMAN_D0_4AT4_A,40.2
525,MERTK_HUMAN_D0_2P0C_A,40.2
