,templateid,seqid
62,MERTK_HUMAN_D0_2P0C_B,41.7
63,MERTK_HUMAN_D0_4MH7_B,41.7
64,MERTK_HUMAN_D0_3BPR_D,41.7
65,MERTK_HUMAN_D0_4M3Q_B,41.7
66,ERBB2_HUMAN_D0_3RCD_D,41.7
67,MERTK_HUMAN_D0_3TCP_B,41.7
68,MERTK_HUMAN_D0_4MH7_A,41.7
69,MERTK_HUMAN_D0_4MHA_B,41.7
70,ERBB2_HUMAN_D0_3PP0_B,41.7
71,ERBB2_HUMAN_D0_3RCD_B,41.7
72,MERTK_HUMAN_D0_3BPR_A,41.7
73,ERBB2_HUMAN_D0_3PP0_A,41.7
74,ERBB2_HUMAN_D0_3RCD_C,41.7
75,MERTK_HUMAN_D0_3BPR_B,41.7
76,ABL2_HUMAN_D0_2XYN_B,41.3
77,ABL2_HUMAN_D0_3HMI_A,41.3
78,ABL2_HUMAN_D0_3GVU_A,41.3
79,ABL2_HUMAN_D0_2XYN_A,41.3
80,FGFR1_HUMAN_D0_3KXX_A,40.9
81,FGFR1_HUMAN_D0_3JS2_A,40.9
82,SRC_CHICK_D0_2QI8_A,40.9
83,FGFR1_HUMAN_D0_4F65_A,40.9
84,FGFR1_HUMAN_D0_3C4F_B,40.9
85,FGFR1_HUMAN_D0_4NKA_A,40.9
86,FGFR1_HUMAN_D0_3C4F_A,40.9
87,FGFR1_HUMAN_D0_3TT0_A,40.9
88,FGFR1_HUMAN_D0_4NKA_B,40.9
89,FGFR1_HUMAN_D0_4NK9_B,40.9
90,FGFR1_HUMAN_D0_3GQL_A,40.9
91,ABL1_MOUSE_D0_3OXZ_A,40.7
92,FGFR2_HUMAN_D0_4J99_C,40.5
93,FGFR1_HUMAN_D0_2FGI_A,40.4
94,FGFR2_HUMAN_D0_3CLY_A,40.2
95,FGFR2_HUMAN_D0_3B2T_A,40.2
96,FGFR1_HUMAN_D0_3GQI_A,40.2
97,ROS1_HUMAN_D0_3ZBF_A,40.2
98,KIT_HUMAN_D0_1PKG_B,40.2
99,ABL1_MOUSE_D0_3DK6_A,40.1
100,FGFR2_HUMAN_D0_2PZP_A,39.8
101,CSK_RAT_D0_1K9A_C,39.8
102,CSK_RAT_D0_1K9A_B,39.8
103,ABL1_MOUSE_D0_3K5V_A,39.8
104,CSK_RAT_D0_1K9A_A,39.8
105,CSK_RAT_D0_1K9A_D,39.8
106,CSK_RAT_D0_1K9A_F,39.8
107,CSK_RAT_D0_1K9A_E,39.8
108,ABL1_HUMAN_D0_2HYY_B,39.8
109,ABL1_HUMAN_D0_2HYY_A,39.4
110,SRC_CHICK_D0_2QQ7_A,39.4
111,FGFR2_HUMAN_D0_2PVF_A,39.4
112,KIT_HUMAN_D0_1PKG_A,39.4
113,FGFR1_HUMAN_D0_4NK9_A,39.4
114,ABL1_MOUSE_D0_3MSS_B,39.3
115,ABL1_MOUSE_D0_3DK7_B,39.3
116,ABL1_MOUSE_D0_1OPJ_B,39.3
117,ABL1_HUMAN_D0_2G1T_D,39.3
118,ABL1_HUMAN_D0_3CS9_C,39.3
119,ABL1_HUMAN_D0_3QRI_A,39.3
120,ABL1_HUMAN_D0_3PYY_A,39.3
121,ABL1_HUMAN_D0_2G2I_B,39.3
122,ABL1_HUMAN_D0_2V7A_A,39.3
123,ABL1_MOUSE_D0_1M52_B,39.3
124,ABL1_MOUSE_D0_3DK6_B,39.3
125,ABL1_HUMAN_D0_2V7A_B,39.3
126,ABL1_MOUSE_D0_3IK3_B,39.3
127,ABL1_MOUSE_D0_1IEP_A,39.3
128,ABL1_HUMAN_D0_2G2F_A,39.3
129,ABL1_HUMAN_D0_3CS9_D,39.3
130,ABL1_MOUSE_D0_1FPU_B,39.3
131,ABL1_HUMAN_D0_3UE4_A,39.3
132,ABL1_HUMAN_D0_2HZ0_B,39.3
133,ABL1_HUMAN_D0_2GQG_B,39.3
134,ABL1_HUMAN_D0_2HZ4_B,39.3
135,ABL1_MOUSE_D0_3KFA_B,39.3
136,ABL1_MOUSE_D0_1M52_A,39.3
137,ABL1_HUMAN_D0_2HZI_A,39.3
138,ABL1_HUMAN_D0_3QRK_A,39.3
139,ABL1_MOUSE_D0_1FPU_A,39.3
140,ABL1_HUMAN_D0_2GQG_A,39.3
141,ABL1_MOUSE_D0_1OPJ_A,39.3
142,ABL1_HUMAN_D0_2HYY_C,39.3
143,ABL1_HUMAN_D0_2HZ4_A,39.3
144,ABL1_HUMAN_D0_2HZI_B,39.3
145,ABL1_HUMAN_D0_2HZ4_C,39.3
146,ABL1_HUMAN_D0_2E2B_A,39.3
147,ABL1_HUMAN_D0_2HIW_A,39.3
148,ABL1_MOUSE_D0_3KF4_A,39.3
149,ABL1_HUMAN_D0_2FO0_A,39.3
150,ABL1_MOUSE_D0_3DK3_A,39.3
151,ABL1_HUMAN_D0_2G2H_A,39.3
152,ABL1_MOUSE_D0_2Z60_A,39.3
153,ABL1_MOUSE_D0_3MSS_C,39.3
154,ABL1_HUMAN_D0_2HZ0_A,39.3
155,ABL1_HUMAN_D0_3CS9_B,39.3
156,ABL1_HUMAN_D0_2HIW_B,39.3
157,ABL1_MOUSE_D0_3MSS_A,39.3
158,ABL1_MOUSE_D0_3MSS_D,39.3
159,ABL1_MOUSE_D0_3MS9_B,39.3
160,ABL1_HUMAN_D0_3QRJ_A,39.3
161,ABL1_MOUSE_D0_3OY3_A,39.3
162,ABL1_MOUSE_D0_3IK3_A,39.3
163,ABL1_HUMAN_D0_2F4J_A,39.3
164,ABL1_HUMAN_D0_3UE4_B,39.3
165,ABL1_MOUSE_D0_3KF4_B,39.3
166,ABL1_HUMAN_D0_3QRJ_B,39.3
167,ABL1_HUMAN_D0_3CS9_A,39.3
168,ABL1_HUMAN_D0_2G1T_A,39.3
169,ABL1_HUMAN_D0_2G2F_B,39.3
170,ABL1_HUMAN_D0_2G1T_B,39.3
171,ABL1_MOUSE_D0_2HZN_A,39.3
172,ABL1_HUMAN_D0_2G2H_B,39.3
173,ABL1_HUMAN_D0_1OPL_B,39.3
174,ABL1_HUMAN_D0_1OPL_A,39.3
175,ABL1_HUMAN_D0_2G2I_A,39.3
176,ABL1_HUMAN_D0_3QRI_B,39.3
177,ABL1_MOUSE_D0_3OY3_B,39.3
178,ABL1_HUMAN_D0_2E2B_B,39.3
179,ABL1_MOUSE_D0_2QOH_B,39.3
180,ABL1_MOUSE_D0_3DK3_B,39.3
181,ABL1_MOUSE_D0_3K5V_B,39.3
182,ABL1_MOUSE_D0_1OPK_A,39.3
183,ABL1_HUMAN_D0_2G1T_C,39.3
184,ABL1_MOUSE_D0_2QOH_A,39.3
185,ABL1_HUMAN_D0_2HYY_D,39.3
186,ABL1_MOUSE_D0_1IEP_B,39.3
187,ABL1_MOUSE_D0_3DK7_A,39.3
188,ABL1_MOUSE_D0_3MS9_A,39.3
189,ABL1_HUMAN_D0_3PYY_B,39.3
190,ABL1_MOUSE_D0_3KFA_A,39.3
191,SRC_CHICK_D0_2QI8_B,39.1
192,FGFR1_HUMAN_D0_3WJ6_B,39.1
193,VGFR2_HUMAN_D0_2XIR_A,39.0
194,VGFR2_HUMAN_D0_3VHK_A,39.0
195,VGFR2_HUMAN_D0_3VO3_A,39.0
196,IGF1R_HUMAN_D0_1P4O_A,39.0
197,INSR_HUMAN_D0_4IBM_A,39.0
198,INSR_HUMAN_D0_3ETA_B,39.0
199,VGFR2_HUMAN_D0_1Y6A_A,39.0
200,INSR_HUMAN_D0_1P14_A,39.0
201,INSR_HUMAN_D0_1IR3_A,39.0
202,VGFR2_HUMAN_D0_4AG8_A,39.0
203,VGFR2_HUMAN_D0_4AGD_A,39.0
204,INSR_HUMAN_D0_1I44_A,39.0
205,VGFR2_HUMAN_D0_4AGC_A,39.0
206,INSR_HUMAN_D0_4IBM_B,39.0
207,INSR_HUMAN_D0_1IRK_A,39.0
208,INSR_HUMAN_D0_2B4S_D,39.0
209,IGF1R_HUMAN_D0_1P4O_B,39.0
210,INSR_HUMAN_D0_3BU3_A,39.0
211,VGFR2_HUMAN_D0_2OH4_A,39.0
212,INSR_HUMAN_D0_2AUH_A,39.0
213,VGFR2_HUMAN_D0_3VHE_A,39.0
214,INSR_HUMAN_D0_3BU5_A,39.0
215,ACK1_HUMAN_D0_1U54_A,39.0
216,INSR_HUMAN_D0_1RQQ_B,39.0
217,INSR_HUMAN_D0_3EKK_A,39.0
218,VGFR2_HUMAN_D0_3VNT_A,39.0
219,INSR_HUMAN_D0_3BU6_A,39.0
220,INSR_HUMAN_D0_3ETA_A,39.0
221,VGFR2_HUMAN_D0_4ASD_A,39.0
222,VGFR2_HUMAN_D0_4ASE_A,39.0
223,INSR_HUMAN_D0_3EKN_A,39.0
224,VGFR2_HUMAN_D0_3VID_A,39.0
225,FGFR4_HUMAN_D0_4R6V_A,38.9
226,CSK_HUMAN_D0_3D7U_A,38.8
227,CSK_HUMAN_D0_3D7U_C,38.8
228,CSK_HUMAN_D0_3D7T_A,38.8
229,SRC_CHICK_D0_3SVV_A,38.8
230,LYN_HUMAN_D0_3A4O_X,38.8
231,VGFR2_HUMAN_D0_3CJG_A,38.8
232,SRC_CHICK_D0_2HWO_A,38.7
233,LCK_HUMAN_D0_2OFV_B,38.7
234,SRC_CHICK_D0_4MCV_B,38.6
235,VGFR2_HUMAN_D0_3U6J_A,38.6
236,KIT_HUMAN_D0_4HVS_A,38.6
237,ALK_HUMAN_D0_2XP2_A,38.5
238,SRC_CHICK_D0_3LOK_B,38.5
239,SRC_HUMAN_D0_1YOJ_B,38.5
240,SRC_CHICK_D0_4MCV_A,38.4
241,VGFR2_HUMAN_D0_3DTW_B,38.4
242,ERBB4_HUMAN_D0_3BBT_B,38.3
243,ALK_HUMAN_D0_4ANQ_A,38.3
244,ALK_HUMAN_D0_2XB7_A,38.3
245,ALK_HUMAN_D0_4CMO_A,38.3
246,ALK_HUMAN_D0_4FNW_A,38.3
247,ALK_HUMAN_D0_3LCT_A,38.3
248,ALK_HUMAN_D0_2YJR_A,38.3
249,ALK_HUMAN_D0_3LCS_A,38.3
250,ALK_HUMAN_D0_4CLJ_A,38.3
251,IGF1R_HUMAN_D0_3LVP_A,38.3
252,IGF1R_HUMAN_D0_3NW5_A,38.3
253,ALK_HUMAN_D0_4CLI_A,38.3
254,ALK_HUMAN_D0_4FNZ_A,38.3
255,ALK_HUMAN_D0_4CTB_A,38.3
256,ALK_HUMAN_D0_2YFX_A,38.3
257,ALK_HUMAN_D0_4CCU_A,38.3
258,ALK_HUMAN_D0_4DCE_A,38.3
259,ALK_HUMAN_D0_4FNX_A,38.3
260,IGF1R_HUMAN_D0_3LW0_A,38.3
261,ALK_HUMAN_D0_2XBA_A,38.3
262,ALK_HUMAN_D0_4CMU_A,38.3
263,IGF1R_HUMAN_D0_1M7N_A,38.3
264,IGF1R_HUMAN_D0_3LVP_C,38.3
265,ALK_HUMAN_D0_4CD0_A,38.3
266,ALK_HUMAN_D0_4FNY_A,38.3
267,IGF1R_HUMAN_D0_3LW0_C,38.3
268,ALK_HUMAN_D0_4ANL_A,38.3
269,IGF1R_HUMAN_D0_3QQU_C,38.3
270,ERBB4_HUMAN_D0_2R4B_A,38.3
271,ERBB4_HUMAN_D0_3BCE_C,38.3
272,IGF1R_HUMAN_D0_2OJ9_A,38.3
273,IGF1R_HUMAN_D0_2ZM3_B,38.3
274,IGF1R_HUMAN_D0_3LW0_D,38.3
275,ALK_HUMAN_D0_4CNH_B,38.3
276,IGF1R_HUMAN_D0_3LVP_D,38.3
277,ALK_HUMAN_D0_4CTC_A,38.3
278,IGF1R_HUMAN_D0_1JQH_A,38.3
279,MUSK_RAT_D0_1LUF_A,38.3
280,ERBB4_HUMAN_D0_3BCE_B,38.3
281,INSR_HUMAN_D0_1GAG_A,38.3
282,ALK_HUMAN_D0_4FOD_A,38.3
283,IGF1R_HUMAN_D0_3LW0_B,38.3
284,ALK_HUMAN_D0_4FOC_A,38.3
285,IGF1R_HUMAN_D0_3LVP_B,38.3
286,IGF1R_HUMAN_D0_3QQU_A,38.3
287,IGF1R_HUMAN_D0_3NW6_A,38.3
288,IGF1R_HUMAN_D0_2ZM3_C,38.3
289,IGF1R_HUMAN_D0_1JQH_B,38.3
290,ALK_HUMAN_D0_4MKC_A,38.3
291,FGFR4_HUMAN_D0_4TYJ_A,38.3
292,ERBB4_HUMAN_D0_3BBW_B,38.3
293,ERBB4_HUMAN_D0_3BBW_A,38.3
294,ALK_HUMAN_D0_4FOB_A,38.3
295,INSR_HUMAN_D0_1RQQ_A,38.3
296,EGFR_HUMAN_D0_2RFD_A,38.3
297,ALK_HUMAN_D0_4DCE_B,38.3
298,TIE2_HUMAN_D0_2WQB_A,38.3
299,IGF1R_HUMAN_D0_1K3A_A,38.3
300,IGF1R_HUMAN_D0_3QQU_B,38.3
301,ALK_HUMAN_D0_3AOX_A,38.3
302,IGF1R_HUMAN_D0_3F5P_E,38.3
303,IGF1R_HUMAN_D0_1M7N_B,38.3
304,IGF1R_HUMAN_D0_3F5P_H,38.3
305,ALK_HUMAN_D0_4ANS_A,38.3
306,ERBB4_HUMAN_D0_3BCE_A,38.3
307,IGF1R_HUMAN_D0_3NW7_A,38.3
308,IGF1R_HUMAN_D0_3QQU_D,38.3
309,FGFR4_HUMAN_D0_4TYE_A,38.3
310,IGF1R_HUMAN_D0_2ZM3_A,38.3
311,INSR_HUMAN_D0_2Z8C_A,38.3
312,IGF1R_HUMAN_D0_1JQH_C,38.3
313,ERBB4_HUMAN_D0_3BBT_D,38.3
314,ALK_HUMAN_D0_3L9P_A,38.3
315,ALK_HUMAN_D0_4JOA_A,38.3
316,IGF1R_HUMAN_D0_3I81_A,38.3
317,ALK_HUMAN_D0_2YHV_A,38.3
318,IGF1R_HUMAN_D0_3O23_A,38.3
319,ERBB4_HUMAN_D0_2R4B_B,38.3
320,INSR_HUMAN_D0_2B4S_B,38.3
321,SRC_CHICK_D0_4DGG_A,38.2
322,SRC_CHICK_D0_3F6X_D,38.2
323,SRC_CHICK_D0_3F3T_A,38.2
324,SRC_CHICK_D0_2PTK_A,38.2
325,SRC_CHICK_D0_3D7U_D,38.2
326,SRC_CHICK_D0_3F3T_B,38.2
327,SRC_CHICK_D0_3QLG_A,38.2
328,SRC_CHICK_D0_3F6X_A,38.2
329,SRC_CHICK_D0_3G6G_A,38.2
330,SRC_CHICK_D0_3EL8_B,38.2
331,SRC_CHICK_D0_3LOK_A,38.2
332,SRC_CHICK_D0_3TZ8_A,38.2
333,SRC_CHICK_D0_2QLQ_B,38.2
334,SRC_CHICK_D0_4U5J_B,38.2
335,SRC_CHICK_D0_2HWP_B,38.2
336,SRC_CHICK_D0_3TZ7_A,38.2
337,SRC_CHICK_D0_3EN5_B,38.2
338,SRC_CHICK_D0_2QQ7_B,38.2
339,VGFR2_HUMAN_D0_3CP9_B,38.2
340,SRC_CHICK_D0_2QLQ_A,38.2
341,SRC_CHICK_D0_3U51_A,38.2
342,SRC_CHICK_D0_3GEQ_A,38.2
343,SRC_CHICK_D0_4FIC_B,38.2
344,SRC_CHICK_D0_3DQX_B,38.2
345,SRC_CHICK_D0_4DGG_B,38.2
346,SRC_CHICK_D0_3GEQ_B,38.2
347,SRC_CHICK_D0_3D7U_B,38.2
348,SRC_CHICK_D0_3UQG_A,38.2
349,SRC_CHICK_D0_3G5D_B,38.2
350,SRC_CHICK_D0_4LGG_B,38.2
351,SRC_CHICK_D0_3UQG_B,38.2
352,SRC_CHICK_D0_3OF0_B,38.2
353,SRC_CHICK_D0_3EL8_A,38.2
354,VGFR2_HUMAN_D0_3B8R_B,38.2
355,SRC_CHICK_D0_3EN6_B,38.2
356,SRC_CHICK_D0_4U5J_A,38.2
357,SRC_CHICK_D0_3F6X_C,38.2
358,SRC_CHICK_D0_3QLF_A,38.2
359,SRC_CHICK_D0_4LGH_A,38.2
360,SRC_CHICK_D0_2OIQ_A,38.2
361,SRC_CHICK_D0_3DQX_A,38.2
362,SRC_CHICK_D0_3U51_B,38.2
363,LYN_MOUSE_D0_2ZV9_A,38.2
364,SRC_CHICK_D0_3EN4_B,38.2
365,SRC_CHICK_D0_3TZ8_B,38.2
366,SRC_CHICK_D0_3F3U_A,38.2
367,SRC_CHICK_D0_4AGW_A,38.2
368,SRC_CHICK_D0_3TZ9_A,38.2
369,SRC_CHICK_D0_3OEZ_B,38.2
370,SRC_CHICK_D0_3UQF_A,38.2
371,SRC_CHICK_D0_4FIC_A,38.2
372,SRC_CHICK_D0_3UQF_B,38.2
373,SRC_CHICK_D0_3F3W_B,38.2
374,SRC_CHICK_D0_3U4W_A,38.2
375,SRC_CHICK_D0_3G5D_A,38.2
376,SRC_CHICK_D0_3EN4_A,38.2
377,SRC_CHICK_D0_4AGW_B,38.2
378,SRC_CHICK_D0_3G6G_B,38.2
379,SRC_CHICK_D0_3D7T_B,38.2
380,SRC_CHICK_D0_3TZ9_B,38.2
381,SRC_CHICK_D0_3EN6_A,38.2
382,SRC_CHICK_D0_3TZ7_B,38.2
383,SRC_CHICK_D0_3QLG_B,38.2
384,SRC_CHICK_D0_3F3V_A,38.2
385,SRC_CHICK_D0_2OIQ_B,38.2
386,SRC_CHICK_D0_3F3U_B,38.2
387,ALK_HUMAN_D0_4CCB_A,38.2
388,SRC_CHICK_D0_3F3W_A,38.2
389,SRC_CHICK_D0_3F3V_B,38.2
390,SRC_CHICK_D0_2HWO_B,38.2
391,SRC_CHICK_D0_3OEZ_A,38.2
392,SRC_CHICK_D0_3G6H_A,38.2
393,SRC_CHICK_D0_3G6H_B,38.2
394,EGFR_HUMAN_D0_3GOP_A,38.2
395,ACK1_HUMAN_D0_1U46_A,38.1
396,ACK1_HUMAN_D0_1U4D_B,38.1
397,ACK1_HUMAN_D0_1U54_B,38.1
398,ACK1_HUMAN_D0_3EQR_A,38.1
399,ACK1_HUMAN_D0_4HZR_A,38.1
400,ACK1_HUMAN_D0_4ID7_A,38.1
401,VGFR2_HUMAN_D0_3EFL_B,38.1
402,ACK1_HUMAN_D0_4HZS_A,38.1
403,EGFR_HUMAN_D0_4LL0_B,38.1
404,ACK1_HUMAN_D0_3EQP_B,38.1
405,LYN_MOUSE_D0_2ZV7_A,38.1
406,ACK1_HUMAN_D0_4HZS_C,38.1
407,ACK1_HUMAN_D0_4HZR_B,38.1
408,ACK1_HUMAN_D0_1U46_B,38.1
409,LYN_MOUSE_D0_2ZV8_A,38.1
410,ACK1_HUMAN_D0_4EWH_A,38.1
411,SRC_CHICK_D0_3DQW_D,38.1
412,ACK1_HUMAN_D0_3EQP_A,38.1
413,SRC_CHICK_D0_3DQW_C,38.1
414,SRC_CHICK_D0_3DQW_B,38.1
415,VGFR2_HUMAN_D0_3CPC_B,38.1
416,ACK1_HUMAN_D0_4HZS_D,38.1
417,ACK1_HUMAN_D0_3EQR_B,38.1
418,SRC_CHICK_D0_3DQW_A,38.1
419,ACK1_HUMAN_D0_4EWH_B,38.1
420,ACK1_HUMAN_D0_1U4D_A,38.1
421,ACK1_HUMAN_D0_4HZS_B,38.1
422,SRC_HUMAN_D0_1YOJ_A,38.0
423,IGF1R_HUMAN_D0_2ZM3_D,38.0
424,IGF1R_HUMAN_D0_3F5P_J,38.0
425,VGFR2_HUMAN_D0_3CPB_B,38.0
426,IGF1R_HUMAN_D0_3F5P_K,38.0
427,SRC_CHICK_D0_3F6X_B,38.0
428,IGF1R_HUMAN_D0_3F5P_L,38.0
429,VGFR2_HUMAN_D0_3EWH_A,37.9
430,DDR1_HUMAN_D0_4BKJ_A,37.9
431,RET_HUMAN_D0_4CKJ_A,37.9
432,DDR1_HUMAN_D0_4CKR_A,37.9
433,RET_HUMAN_D0_2X2M_A,37.9
434,VGFR2_HUMAN_D0_2QU5_A,37.9
435,SRC_CHICK_D0_3QLF_B,37.9
436,ALK_HUMAN_D0_4CMT_A,37.9
437,TIE2_HUMAN_D0_1FVR_B,37.9
438,DDR1_HUMAN_D0_4BKJ_B,37.9
439,TIE2_HUMAN_D0_3L8P_A,37.9
440,TIE2_HUMAN_D0_1FVR_A,37.9
441,RET_HUMAN_D0_4CKI_A,37.9
442,SRC_CHICK_D0_3SVV_B,37.9
443,RET_HUMAN_D0_2X2K_A,37.9
444,IGF1R_HUMAN_D0_3F5P_D,37.9
445,DDR1_HUMAN_D0_3ZOS_B,37.9
446,SRC_HUMAN_D0_1KSW_A,37.9
447,DDR1_HUMAN_D0_3ZOS_A,37.9
448,SRC_HUMAN_D0_2H8H_A,37.8
449,SRC_HUMAN_D0_2BDF_B,37.8
450,SRC_HUMAN_D0_4K11_A,37.8
451,SRC_HUMAN_D0_4MXY_B,37.8
452,ERBB3_HUMAN_D0_3LMG_B,37.8
453,SRC_CHICK_D0_4LGH_B,37.8
454,SRC_HUMAN_D0_4MXO_A,37.8
455,SRC_HUMAN_D0_4MXX_B,37.8
456,SRC_CHICK_D0_3EN7_B,37.8
457,SRC_HUMAN_D0_2SRC_A,37.8
458,SRC_HUMAN_D0_4MXY_A,37.8
459,SRC_HUMAN_D0_1YOL_A,37.8
460,SRC_HUMAN_D0_2BDJ_A,37.8
461,SRC_HUMAN_D0_4MXO_B,37.8
462,SRC_HUMAN_D0_1FMK_A,37.8
463,SRC_HUMAN_D0_4MXX_A,37.8
464,SRC_HUMAN_D0_1YI6_A,37.8
465,SRC_HUMAN_D0_1YOL_B,37.8
466,SRC_HUMAN_D0_1Y57_A,37.8
467,SRC_HUMAN_D0_4MXZ_B,37.8
468,SRC_HUMAN_D0_4MXZ_A,37.8
469,SRC_HUMAN_D0_2BDF_A,37.8
470,SRC_HUMAN_D0_1YOM_A,37.8
471,SRC_HUMAN_D0_1YI6_B,37.8
472,SRC_HUMAN_D0_1YOM_B,37.8
473,VGFR2_HUMAN_D0_2RL5_A,37.7
474,ALK_HUMAN_D0_2YJS_A,37.7
475,SRC_CHICK_D0_3EN7_A,37.7
476,SRC_CHICK_D0_3EL7_A,37.7
477,LYN_MOUSE_D0_2ZVA_A,37.6
478,VGFR2_HUMAN_D0_1VR2_A,37.6
479,EGFR_HUMAN_D0_2RF9_A,37.6
480,EGFR_HUMAN_D0_4JQ7_A,37.5
481,EGFR_HUMAN_D0_4I22_A,37.5
482,EGFR_HUMAN_D0_2ITW_A,37.5
483,FAK1_CHICK_D0_2J0K_B,37.5
484,IGF1R_HUMAN_D0_3F5P_B,37.5
485,FAK1_HUMAN_D0_4I4F_A,37.5
486,EGFR_HUMAN_D0_3BEL_A,37.5
487,FAK1_CHICK_D0_2JKM_A,37.5
488,EGFR_HUMAN_D0_4JQ8_A,37.5
489,FAK1_CHICK_D0_2JKK_A,37.5
490,EGFR_HUMAN_D0_2J5E_A,37.5
491,FAK1_HUMAN_D0_4Q9S_A,37.5
492,EGFR_HUMAN_D0_3LZB_D,37.5
493,FAK1_HUMAN_D0_3PXK_B,37.5
494,EGFR_HUMAN_D0_3LZB_B,37.5
495,EGFR_HUMAN_D0_3IKA_B,37.5
496,FAK1_HUMAN_D0_1MP8_A,37.5
497,EGFR_HUMAN_D0_3IKA_A,37.5
498,VGFR2_HUMAN_D0_1YWN_A,37.5
499,FAK1_HUMAN_D0_4EBV_A,37.5
500,EGFR_HUMAN_D0_2ITN_A,37.5
501,EGFR_HUMAN_D0_4LI5_A,37.5
502,FAK1_CHICK_D0_2JKO_A,37.5
503,EGFR_HUMAN_D0_4LRM_A,37.5
504,EGFR_HUMAN_D0_2ITT_A,37.5
505,EGFR_HUMAN_D0_3W2R_A,37.5
506,EGFR_HUMAN_D0_3W2O_A,37.5
507,EGFR_HUMAN_D0_4LRM_B,37.5
508,EGFR_HUMAN_D0_2J5F_A,37.5
509,FAK1_CHICK_D0_2J0J_A,37.5
510,EGFR_HUMAN_D0_3POZ_A,37.5
511,IGF1R_HUMAN_D0_3F5P_T,37.5
512,EGFR_HUMAN_D0_4I21_A,37.5
513,IGF1R_HUMAN_D0_3F5P_A,37.5
514,FAK1_HUMAN_D0_4KAO_B,37.5
515,EGFR_HUMAN_D0_4I20_A,37.5
516,EGFR_HUMAN_D0_3W33_A,37.5
517,EGFR_HUMAN_D0_3W2S_A,37.5
518,EGFR_HUMAN_D0_2GS2_A,37.5
519,EGFR_HUMAN_D0_1M14_A,37.5
520,EGFR_HUMAN_D0_2JIV_B,37.5
521,EGFR_HUMAN_D0_2GS7_A,37.5
522,EGFR_HUMAN_D0_1M17_A,37.5
523,EGFR_HUMAN_D0_3W2Q_A,37.5
524,VGFR2_HUMAN_D0_3CP9_A,37.5
525,EGFR_HUMAN_D0_2RFD_B,37.5
526,FAK1_HUMAN_D0_4EBW_A,37.5
