,templateid,seqid
191,ERBB4_HUMAN_D0_2R4B_A,41.4
192,ERBB4_HUMAN_D0_3BBW_A,41.4
193,EGFR_HUMAN_D0_4I23_A,41.4
194,EGFR_HUMAN_D0_3IKA_B,41.4
195,EGFR_HUMAN_D0_2ITN_A,41.4
196,ITK_HUMAN_D0_4PQN_A,41.4
197,EGFR_HUMAN_D0_4I22_A,41.4
198,EGFR_HUMAN_D0_2RFE_B,41.4
199,EGFR_HUMAN_D0_3W2O_A,41.4
200,EGFR_HUMAN_D0_3W32_A,41.4
201,EGFR_HUMAN_D0_3IKA_A,41.4
202,EGFR_HUMAN_D0_4LRM_A,41.4
203,EGFR_HUMAN_D0_3BEL_A,41.4
204,EGFR_HUMAN_D0_3W33_A,41.4
205,EGFR_HUMAN_D0_3VJO_A,41.4
206,EGFR_HUMAN_D0_3GT8_C,41.4
207,EGFR_HUMAN_D0_4I1Z_A,41.4
208,EGFR_HUMAN_D0_4JQ8_A,41.4
209,EGFR_HUMAN_D0_2ITO_A,41.4
210,EGFR_HUMAN_D0_4R5S_A,41.4
211,EGFR_HUMAN_D0_4I20_A,41.4
212,EGFR_HUMAN_D0_2JIU_B,41.4
213,EGFR_HUMAN_D0_2JIV_B,41.4
214,EGFR_HUMAN_D0_4LRM_D,41.4
215,EGFR_HUMAN_D0_4LQM_A,41.4
216,ERBB4_HUMAN_D0_3BCE_B,41.4
217,EGFR_HUMAN_D0_2ITU_A,41.4
218,EGFR_HUMAN_D0_2ITQ_A,41.4
219,EGFR_HUMAN_D0_2JIT_A,41.0
220,FAK1_HUMAN_D0_4I4F_A,40.9
221,FAK1_HUMAN_D0_3PXK_B,40.9
222,FAK1_CHICK_D0_4C7T_A,40.9
223,FAK1_HUMAN_D0_4KAB_A,40.9
224,FAK1_CHICK_D0_2J0J_A,40.9
225,LCK_HUMAN_D0_3AC3_A,40.9
226,LCK_HUMAN_D0_3AD4_A,40.9
227,FAK1_CHICK_D0_2J0M_B,40.9
228,LCK_HUMAN_D0_3AC4_A,40.9
229,ITK_HUMAN_D0_4MF1_B,40.9
230,FAK1_CHICK_D0_4BRX_A,40.9
231,FAK1_HUMAN_D0_4Q9S_A,40.9
232,LCK_HUMAN_D0_2OG8_B,40.9
233,FAK1_HUMAN_D0_2IJM_B,40.9
234,LCK_HUMAN_D0_3AC1_A,40.9
235,FAK1_HUMAN_D0_3BZ3_A,40.9
236,FAK1_HUMAN_D0_4EBW_A,40.9
237,FAK1_CHICK_D0_2JKO_A,40.9
238,FAK1_HUMAN_D0_3PXK_A,40.9
239,FAK1_CHICK_D0_2J0K_B,40.9
240,LCK_HUMAN_D0_2OF4_A,40.9
241,LCK_HUMAN_D0_3MPM_A,40.9
242,FAK1_HUMAN_D0_4KAB_B,40.9
243,FAK1_HUMAN_D0_4GU6_A,40.9
244,LCK_HUMAN_D0_3BYS_A,40.9
245,LCK_HUMAN_D0_1QPC_A,40.9
246,FAK1_HUMAN_D0_4GU9_B,40.9
247,LCK_HUMAN_D0_3BYU_A,40.9
248,FAK1_CHICK_D0_2J0L_A,40.9
249,FAK1_CHICK_D0_2JKQ_A,40.9
250,FAK1_CHICK_D0_2J0K_A,40.9
251,LCK_HUMAN_D0_3AC2_A,40.9
252,LCK_HUMAN_D0_2ZM4_A,40.9
253,LCK_HUMAN_D0_3ACJ_A,40.9
254,FAK1_HUMAN_D0_4K9Y_A,40.9
255,LCK_HUMAN_D0_2ZM1_A,40.9
256,LCK_HUMAN_D0_2OG8_A,40.9
257,LCK_HUMAN_D0_3AC8_A,40.9
258,LCK_HUMAN_D0_3AC5_A,40.9
259,LCK_HUMAN_D0_3B2W_A,40.9
260,LCK_HUMAN_D0_3KXZ_A,40.9
261,LCK_HUMAN_D0_2PL0_A,40.9
262,FAK1_HUMAN_D0_4KAO_A,40.9
263,FAK1_HUMAN_D0_4I4E_A,40.9
264,LCK_HUMAN_D0_2OF2_A,40.9
265,ITK_HUMAN_D0_3V5J_A,40.9
266,LCK_HUMAN_D0_3AD6_A,40.9
267,FAK1_HUMAN_D0_4KAO_B,40.9
268,FAK1_HUMAN_D0_4GU9_A,40.9
269,LCK_HUMAN_D0_2OFU_A,40.9
270,FAK1_HUMAN_D0_2ETM_A,40.9
271,LCK_HUMAN_D0_3KMM_A,40.9
272,LCK_HUMAN_D0_3BYO_A,40.9
273,LCK_HUMAN_D0_3AD5_A,40.9
274,FAK1_HUMAN_D0_4EBV_A,40.9
275,FAK1_HUMAN_D0_1MP8_A,40.9
276,LCK_HUMAN_D0_1QPE_A,40.9
277,FAK1_HUMAN_D0_4GU6_B,40.9
278,FAK1_HUMAN_D0_2IJM_A,40.9
279,LCK_HUMAN_D0_2OFV_A,40.9
280,FAK1_HUMAN_D0_4K8A_A,40.9
281,LCK_HUMAN_D0_3ACK_A,40.9
282,LCK_HUMAN_D0_4C3F_A,40.9
283,LCK_HUMAN_D0_3BYM_A,40.9
284,ITK_HUMAN_D0_3QGY_A,40.9
285,LCK_HUMAN_D0_1QPJ_A,40.9
286,LCK_HUMAN_D0_3LCK_A,40.9
287,FAK1_HUMAN_D0_4K8A_B,40.9
288,FAK1_CHICK_D0_2JKK_A,40.9
289,FAK1_CHICK_D0_2JKM_A,40.9
290,FAK1_HUMAN_D0_2ETM_B,40.9
291,CSK_HUMAN_D0_3D7U_C,40.8
292,CSK_HUMAN_D0_3D7T_A,40.8
293,CSK_HUMAN_D0_3D7U_A,40.8
294,ITK_HUMAN_D0_3QGW_A,40.8
295,ITK_HUMAN_D0_3QGW_B,40.7
296,LCK_HUMAN_D0_2ZYB_A,40.7
297,ITK_HUMAN_D0_3QGY_B,40.6
298,EGFR_HUMAN_D0_2RF9_A,40.6
299,LCK_HUMAN_D0_2OFV_B,40.4
300,EGFR_HUMAN_D0_2RFD_A,40.3
301,FAK2_HUMAN_D0_3FZR_A,40.2
302,FAK2_HUMAN_D0_3FZP_A,40.2
303,FAK2_HUMAN_D0_3FZO_A,40.2
304,ITK_HUMAN_D0_3MJ2_A,40.2
305,LCK_HUMAN_D0_1QPD_A,40.2
306,ERBB2_HUMAN_D0_3PP0_A,40.2
307,ERBB2_HUMAN_D0_3PP0_B,40.2
308,ERBB2_HUMAN_D0_3RCD_A,40.2
309,FAK2_HUMAN_D0_4H1M_A,40.2
310,FAK2_HUMAN_D0_3ET7_A,40.2
311,FAK2_HUMAN_D0_3H3C_A,40.2
312,ERBB2_HUMAN_D0_3RCD_C,40.2
313,ERBB2_HUMAN_D0_3RCD_B,40.2
314,FAK2_HUMAN_D0_3FZS_A,40.2
315,FAK2_HUMAN_D0_3CC6_A,40.2
316,ERBB2_HUMAN_D0_3RCD_D,40.2
317,RET_HUMAN_D0_2X2M_A,39.8
318,EPHB1_HUMAN_D0_3ZFX_I,39.8
319,RET_HUMAN_D0_4CKI_A,39.8
320,RET_HUMAN_D0_4CKJ_A,39.8
321,RET_HUMAN_D0_2X2K_A,39.8
322,ITK_HUMAN_D0_3V5L_D,39.7
323,FAK2_HUMAN_D0_3FZT_A,39.7
324,ITK_HUMAN_D0_1SNX_A,39.5
325,ITK_HUMAN_D0_4PPA_B,39.5
326,ITK_HUMAN_D0_4L7S_A,39.5
327,ITK_HUMAN_D0_3V8T_A,39.5
328,ITK_HUMAN_D0_3V8W_A,39.5
329,ITK_HUMAN_D0_4M14_A,39.5
330,ITK_HUMAN_D0_4HCT_A,39.5
331,ITK_HUMAN_D0_3T9T_A,39.5
332,ITK_HUMAN_D0_4HCU_A,39.5
333,ITK_HUMAN_D0_1SM2_B,39.5
334,ITK_HUMAN_D0_4HCV_A,39.5
335,ITK_HUMAN_D0_4PPB_B,39.5
336,ITK_HUMAN_D0_4PPC_A,39.5
337,ITK_HUMAN_D0_1SNU_A,39.5
338,ITK_HUMAN_D0_4M12_A,39.5
339,ITK_HUMAN_D0_3V5J_B,39.5
340,ITK_HUMAN_D0_4PPB_A,39.5
341,ITK_HUMAN_D0_3V5L_C,39.5
342,ITK_HUMAN_D0_4KIO_D,39.5
343,ITK_HUMAN_D0_4PP9_A,39.5
344,ITK_HUMAN_D0_4PPA_A,39.5
345,ITK_HUMAN_D0_4M15_A,39.5
346,ITK_HUMAN_D0_4M13_A,39.5
347,ITK_HUMAN_D0_4PP9_B,39.5
348,ITK_HUMAN_D0_1SM2_A,39.5
349,ITK_HUMAN_D0_3V8W_B,39.5
350,ITK_HUMAN_D0_3V5L_A,39.5
351,ITK_HUMAN_D0_4MF0_A,39.5
352,ITK_HUMAN_D0_4KIO_A,39.5
353,TYK2_MOUSE_D1_4E1Z_A,39.5
354,ITK_HUMAN_D0_4L7S_B,39.5
355,ITK_HUMAN_D0_1SNU_B,39.5
356,ITK_HUMAN_D0_4M0Z_A,39.5
357,ITK_HUMAN_D0_1SNX_B,39.5
358,ITK_HUMAN_D0_4MF0_B,39.5
359,ITK_HUMAN_D0_4KIO_B,39.5
360,ITK_HUMAN_D0_3V8T_B,39.5
361,ITK_HUMAN_D0_4KIO_C,39.5
362,ITK_HUMAN_D0_4M0Y_A,39.5
363,ITK_HUMAN_D0_4PPC_B,39.5
364,ITK_HUMAN_D0_3V5L_B,39.5
365,FGFR4_HUMAN_D0_4R6V_A,39.3
366,ACK1_HUMAN_D0_1U54_B,39.2
367,ACK1_HUMAN_D0_4HZR_A,39.2
368,ACK1_HUMAN_D0_4HZS_D,39.2
369,ACK1_HUMAN_D0_1U46_B,39.2
370,FAK2_HUMAN_D0_4H1J_A,39.2
371,ACK1_HUMAN_D0_4EWH_B,39.2
372,ACK1_HUMAN_D0_4HZS_B,39.2
373,ACK1_HUMAN_D0_3EQR_B,39.2
374,ACK1_HUMAN_D0_4ID7_A,39.2
375,ACK1_HUMAN_D0_1U4D_B,39.2
376,ACK1_HUMAN_D0_1U4D_A,39.2
377,ACK1_HUMAN_D0_3EQR_A,39.2
378,ACK1_HUMAN_D0_3EQP_B,39.2
379,ACK1_HUMAN_D0_4HZS_A,39.2
380,ACK1_HUMAN_D0_3EQP_A,39.2
381,ACK1_HUMAN_D0_4EWH_A,39.2
382,ACK1_HUMAN_D0_4HZR_B,39.2
383,ACK1_HUMAN_D0_1U46_A,39.2
384,ACK1_HUMAN_D0_4HZS_C,39.2
385,TYK2_MOUSE_D1_4E20_A,39.1
386,FES_HUMAN_D0_4E93_A,39.1
387,FGFR1_HUMAN_D0_3GQL_A,39.1
388,EPHB1_HUMAN_D0_3ZFX_H,39.1
389,EGFR_HUMAN_D0_4WRG_A,39.1
390,FGFR2_HUMAN_D0_3CLY_A,39.1
391,BMX_HUMAN_D0_3SXS_A,39.0
392,ERBB3_HUMAN_D0_3LMG_B,39.0
393,EGFR_HUMAN_D0_4LL0_B,38.9
394,EGFR_HUMAN_D0_2EB3_A,38.9
395,EGFR_HUMAN_D0_3UG2_A,38.8
396,EGFR_HUMAN_D0_3UG1_A,38.8
397,MUSK_RAT_D0_1LUF_A,38.7
398,EGFR_HUMAN_D0_3GOP_A,38.7
399,FGFR2_HUMAN_D0_4J99_C,38.7
400,TYK2_HUMAN_D1_4GVJ_A,38.7
401,EPHB1_HUMAN_D0_3ZFX_E,38.7
402,SRC_CHICK_D0_2HWO_A,38.7
403,EPHB1_HUMAN_D0_3ZFX_F,38.7
404,FES_HUMAN_D0_3CBL_A,38.7
405,EPHB1_HUMAN_D0_3ZFX_D,38.7
406,EPHB1_HUMAN_D0_3ZFX_B,38.7
407,EPHB1_HUMAN_D0_3ZFX_C,38.7
408,KIT_HUMAN_D0_4HVS_A,38.7
409,FGFR2_HUMAN_D0_3B2T_A,38.7
410,EPHB1_HUMAN_D0_3ZFX_G,38.7
411,FGFR2_HUMAN_D0_2PVF_A,38.7
412,FES_HUMAN_D0_3BKB_A,38.7
413,EPHB1_HUMAN_D0_3ZFX_A,38.7
414,EPHA2_HUMAN_D0_4TRL_A,38.6
415,LYN_MOUSE_D0_2ZV7_A,38.5
416,VGFR2_HUMAN_D0_3CPC_B,38.5
417,HCK_HUMAN_D0_1AD5_A,38.5
418,LYN_MOUSE_D0_2ZV8_A,38.5
419,HCK_HUMAN_D0_1AD5_B,38.5
420,HCK_HUMAN_D0_2HCK_B,38.5
421,EPHA8_HUMAN_D0_3KUL_B,38.5
422,HCK_HUMAN_D0_2HCK_A,38.5
423,BTK_HUMAN_D0_4OTR_A,38.4
424,BTK_HUMAN_D0_4OT6_A,38.4
425,BTK_HUMAN_D0_4OTQ_A,38.4
426,LYN_HUMAN_D0_3A4O_X,38.4
427,SRC_CHICK_D0_4LGG_A,38.4
428,BTK_HUMAN_D0_4OT5_A,38.4
429,FGFR1_HUMAN_D0_3JS2_A,38.3
430,FGFR1_HUMAN_D0_4NKA_B,38.3
431,FGFR1_HUMAN_D0_4NKA_A,38.3
432,TYK2_HUMAN_D1_4PY1_A,38.3
433,FGFR1_HUMAN_D0_3C4F_B,38.3
434,TYK2_HUMAN_D1_4GJ2_A,38.3
435,TYK2_HUMAN_D1_4GFO_A,38.3
436,FGFR1_HUMAN_D0_3KXX_A,38.3
437,TYK2_HUMAN_D1_3LXN_A,38.3
438,TYK2_HUMAN_D1_4GJ3_A,38.3
439,FGFR4_HUMAN_D0_4TYE_A,38.3
440,TYK2_HUMAN_D1_4GIH_A,38.3
441,FGFR1_HUMAN_D0_4NK9_B,38.3
442,FGFR1_HUMAN_D0_3TT0_A,38.3
443,TYK2_HUMAN_D1_3LXP_A,38.3
444,TYK2_HUMAN_D1_4GII_A,38.3
445,TYK2_HUMAN_D1_3NZ0_A,38.3
446,FGFR1_HUMAN_D0_4F65_A,38.3
447,FGFR4_HUMAN_D0_4TYJ_A,38.3
448,FGFR1_HUMAN_D0_3C4F_A,38.3
449,HCK_HUMAN_D0_2C0I_A,38.2
450,HCK_HUMAN_D0_4LUE_A,38.2
451,SRC_CHICK_D0_4LGH_B,38.2
452,HCK_HUMAN_D0_3VRZ_B,38.2
453,HCK_HUMAN_D0_3VRY_A,38.2
454,HCK_HUMAN_D0_2C0T_B,38.2
455,HCK_HUMAN_D0_4LUD_B,38.2
456,HCK_HUMAN_D0_3VS3_A,38.2
457,HCK_HUMAN_D0_3VS6_B,38.2
458,HCK_HUMAN_D0_3VS4_B,38.2
459,HCK_HUMAN_D0_3VS5_A,38.2
460,HCK_HUMAN_D0_3VS1_A,38.2
461,HCK_HUMAN_D0_3VS5_B,38.2
462,HCK_HUMAN_D0_2C0T_A,38.2
463,HCK_HUMAN_D0_2C0I_B,38.2
464,HCK_HUMAN_D0_3VS7_A,38.2
465,HCK_HUMAN_D0_4LUE_B,38.2
466,HCK_HUMAN_D0_3VS6_A,38.2
467,HCK_HUMAN_D0_3VRZ_A,38.2
468,HCK_HUMAN_D0_2C0O_A,38.2
469,HCK_HUMAN_D0_3VS0_B,38.2
470,HCK_HUMAN_D0_4LUD_A,38.2
471,HCK_HUMAN_D0_3VS3_B,38.2
472,HCK_HUMAN_D0_3VRY_B,38.2
473,HCK_HUMAN_D0_3VS2_B,38.2
474,ACK1_HUMAN_D0_1U54_A,38.2
475,HCK_HUMAN_D0_3VS7_B,38.2
476,HCK_HUMAN_D0_3VS4_A,38.2
477,HCK_HUMAN_D0_3VS0_A,38.2
478,HCK_HUMAN_D0_2C0O_B,38.2
479,HCK_HUMAN_D0_3VS1_B,38.2
480,HCK_HUMAN_D0_1QCF_A,38.2
481,HCK_HUMAN_D0_3VS2_A,38.2
482,LYN_MOUSE_D0_2ZV9_A,38.2
483,BMX_HUMAN_D0_3SXR_A,38.1
484,SRC_CHICK_D0_3EL7_A,38.1
485,HCK_HUMAN_D0_2HK5_A,38.1
486,SRC_CHICK_D0_2QQ7_A,38.1
487,SRC_CHICK_D0_3LOK_B,38.1
488,LYN_MOUSE_D0_2ZVA_A,38.0
489,VGFR2_HUMAN_D0_3CPB_B,38.0
490,SRC_HUMAN_D0_1YOJ_B,38.0
491,TYK2_HUMAN_D1_3NYX_A,37.9
492,EPHA8_HUMAN_D0_3KUL_A,37.9
493,SRC_CHICK_D0_3SVV_B,37.9
494,JAK1_HUMAN_D1_4E4N_B,37.9
495,JAK1_HUMAN_D1_3EYG_A,37.9
496,JAK1_HUMAN_D1_3EYH_A,37.9
497,JAK1_HUMAN_D1_4FK6_B,37.9
498,JAK1_HUMAN_D1_4I5C_B,37.9
499,JAK1_HUMAN_D1_4E4L_E,37.9
500,JAK1_HUMAN_D1_4EI4_A,37.9
501,JAK1_HUMAN_D1_4E4L_B,37.9
502,BTK_HUMAN_D0_1K2P_B,37.9
503,JAK1_HUMAN_D1_4EHZ_B,37.9
504,JAK1_HUMAN_D1_4K6Z_A,37.9
505,JAK1_HUMAN_D1_4EHZ_C,37.9
506,EGFR_HUMAN_D0_3VJN_A,37.9
507,JAK1_HUMAN_D1_4EI4_B,37.9
508,JAK1_HUMAN_D1_4E4L_A,37.9
509,JAK1_HUMAN_D1_4IVB_B,37.9
510,BTK_HUMAN_D0_1K2P_A,37.9
511,JAK1_HUMAN_D1_4IVD_A,37.9
512,JAK1_HUMAN_D1_4K77_A,37.9
513,JAK1_HUMAN_D1_4EHZ_A,37.9
514,JAK1_HUMAN_D1_4IVC_A,37.9
515,JAK1_HUMAN_D1_4FK6_A,37.9
516,JAK1_HUMAN_D1_4EHZ_D,37.9
517,JAK1_HUMAN_D1_4IVC_B,37.9
518,JAK1_HUMAN_D1_4IVB_A,37.9
519,JAK1_HUMAN_D1_4E5W_A,37.9
520,JAK1_HUMAN_D1_4IVD_B,37.9
521,JAK1_HUMAN_D1_4K77_B,37.9
