,has_model,templateid,unique_by_clustering,seqid,rmsd
39,True,CDK2_HUMAN_D0_4EOK_C,True,23.9,1.1176717281341553
40,True,MP2K6_HUMAN_D0_3ENM_C,True,27.2,0.8150025606155396
41,True,IKKB_HUMAN_D0_4E3C_D,True,23.5,0.8849122524261475
42,True,EPHB1_HUMAN_D0_3ZFX_D,True,39.8,0.4267880618572235
43,True,CDK2_HUMAN_D0_3QHR_C,True,23.9,1.1501537561416626
44,True,ACVL1_HUMAN_D0_3MY0_A,True,25.4,0.969948947429657
45,True,MKNK1_HUMAN_D0_2HW6_B,True,22.0,1.005921721458435
46,True,CDK9_HUMAN_D0_4IMY_E,True,24.6,1.239298939704895
47,True,EGFR_HUMAN_D0_2ITX_A,True,81.3,0.4868226945400238
48,True,EPHA3_HUMAN_D0_2QON_A,True,38.5,0.34346434473991394
49,True,DAPK2_MOUSE_D0_2YAA_A,True,24.3,1.0759176015853882
50,True,PIM1_HUMAN_D0_1YWV_A,True,26.1,0.6544349193572998
51,True,MK14_HUMAN_D0_3HV7_A,True,24.6,0.7246171236038208
52,True,TTK_HUMAN_D0_2ZMC_A,True,19.5,0.5463595986366272
53,True,SRC_HUMAN_D0_1YI6_A,True,42.5,0.5427554249763489
54,True,MK14_HUMAN_D0_3DS6_D,True,24.6,0.6270524859428406
55,True,GSK3B_HUMAN_D0_1Q5K_A,True,23.1,1.258533239364624
56,True,ACVL1_HUMAN_D0_3MY0_H,True,25.4,0.950778067111969
57,True,PAK4_HUMAN_D0_2BVA_B,True,25.0,1.199159026145935
58,True,NEK1_HUMAN_D0_4B9D_B,True,20.1,0.5363539457321167
59,True,STK24_HUMAN_D0_3CKX_A,True,29.8,0.647436797618866
60,True,TBK1_HUMAN_D0_4EUT_B,True,27.2,0.7626439929008484
61,True,MP2K2_HUMAN_D0_1S9I_B,True,26.5,1.0507557392120361
62,True,SRC_HUMAN_D0_1YOJ_B,True,40.5,0.9459114670753479
63,True,MK10_HUMAN_D0_3FI3_A,True,28.0,0.9857215285301208
64,True,MK14_HUMAN_D0_3O8T_A,True,21.6,0.7486137747764587
65,True,AKT2_HUMAN_D0_1O6K_A,True,24.4,1.1282755136489868
66,True,MK14_MOUSE_D0_4LOQ_C,True,24.6,0.6418378949165344
67,True,MK11_HUMAN_D0_3GP0_A,True,25.4,0.7444363832473755
68,False,CDK7_HUMAN_D0_1UA2_D,False,24.3,
69,True,PDPK1_HUMAN_D0_3PWY_A,True,24.1,1.0377097129821777
70,True,AKT1_HUMAN_D0_3OCB_B,True,25.5,1.1960772275924683
71,True,MK14_HUMAN_D0_4F9Y_A,True,24.6,0.6890981197357178
72,True,MK14_HUMAN_D0_3NNU_A,True,24.6,0.6634122729301453
73,True,MUSK_RAT_D0_1LUF_A,True,36.6,0.6532105207443237
74,True,MK14_HUMAN_D0_3GCP_A,True,24.6,0.8043124079704285
75,True,MK14_HUMAN_D0_4KIQ_C,True,24.6,0.6587643623352051
76,True,AKT2_HUMAN_D0_2UW9_A,True,24.4,1.0831433534622192
77,True,MET_HUMAN_D0_4DEH_A,True,41.8,0.38980790972709656
78,True,ALK_HUMAN_D0_4CNH_A,True,36.2,0.3928243815898895
79,True,KAPCA_MOUSE_D0_1SYK_A,True,22.7,0.6284112334251404
80,True,RN5A_HUMAN_D0_4OAV_B,True,21.2,1.2245323657989502
81,True,MK14_HUMAN_D0_3MH3_A,True,22.0,0.8123068809509277
82,True,MARK2_HUMAN_D0_3IEC_A,True,23.4,0.8756299018859863
83,True,MP2K1_HUMAN_D0_4AN9_A,True,26.6,0.5365831851959229
84,True,MK13_HUMAN_D0_3COI_A,True,25.4,1.0361707210540771
85,True,IGF1R_HUMAN_D0_3F5P_H,True,36.6,0.6168150901794434
86,True,CDK2_HUMAN_D0_3IG7_A,True,23.9,1.0758051872253418
87,True,PLK1_HUMAN_D0_2RKU_A,True,24.5,0.614332914352417
88,True,MK14_HUMAN_D0_4KIN_C,True,24.6,0.6384121179580688
89,True,DAPK2_HUMAN_D0_1ZWS_C,True,24.3,1.0346447229385376
90,True,JAK2_HUMAN_D1_4BBF_C,True,34.3,0.5737098455429077
91,True,SRC_CHICK_D0_3EN6_A,True,42.9,0.37002959847450256
92,False,FGFR1_HUMAN_D0_1FGI_B,False,38.1,
93,True,MK01_HUMAN_D0_3I60_A,True,22.8,1.0517324209213257
94,True,MERTK_HUMAN_D0_4M3Q_B,True,37.3,0.37711480259895325
95,True,MET_HUMAN_D0_3ZBX_A,True,41.8,0.3876049220561981
96,True,AKT2_HUMAN_D0_3E88_B,True,24.4,1.0953983068466187
97,True,MERTK_HUMAN_D0_4MH7_A,True,37.3,0.5345671772956848
98,True,MK14_HUMAN_D0_2QD9_A,True,24.6,0.6574240326881409
99,True,CDK2_HUMAN_D0_4EOR_A,True,23.9,1.1392791271209717
100,True,AURKA_HUMAN_D0_2J50_B,True,25.5,0.7861614227294922
101,True,CDK2_HUMAN_D0_2WMB_C,True,23.9,1.1402218341827393
102,True,PIM2_HUMAN_D0_2IWI_A,True,29.4,0.5865194797515869
103,True,CDK2_HUMAN_D0_3QTU_A,True,23.9,1.0820105075836182
104,True,MARK2_HUMAN_D0_3IEC_C,True,23.4,0.911628246307373
105,True,CDK2_HUMAN_D0_2R3G_A,True,23.9,1.0733176469802856
106,True,MET_HUMAN_D0_3L8V_A,True,41.8,0.33869418501853943
107,True,CDK2_HUMAN_D0_3QTQ_A,True,23.9,1.0621947050094604
108,True,ARBK1_BOVIN_D0_2BCJ_A,True,23.2,1.0241659879684448
109,True,MAPK2_HUMAN_D0_3KC3_J,True,22.5,1.0850040912628174
110,False,EPHB4_HUMAN_D0_2VX1_A,False,38.4,
111,True,NTRK1_HUMAN_D0_4PMP_A,True,34.9,0.4796886146068573
112,True,MELK_HUMAN_D0_4D2V_D,True,23.8,0.7539359927177429
113,True,MK08_HUMAN_D0_4HYU_A,True,27.1,1.3627289533615112
114,True,PIM1_HUMAN_D0_3VBT_A,True,26.1,0.6450951099395752
115,True,CSK21_HUMAN_D0_1PJK_A,True,22.8,1.0301921367645264
116,True,M3K7_HUMAN_D0_4GS6_A,True,32.4,0.4597863256931305
117,True,CSK21_HUMAN_D0_4MD9_K,True,22.8,0.9956867694854736
118,False,DAPK1_HUMAN_D0_2Y4P_D,False,23.6,
119,True,NAHK_BIFL2_D0_4OCK_A,True,17.5,1.7369613647460938
120,True,MAPK2_HUMAN_D0_3GOK_G,True,22.5,1.0851017236709595
121,True,CHK1_HUMAN_D0_2YM8_A,True,24.1,0.8074749708175659
122,True,KAPCA_MOUSE_D0_4IAC_A,True,22.7,0.6103343963623047
123,True,KAPCA_MOUSE_D0_1RDQ_E,True,22.7,0.6215510368347168
124,True,MP2K1_HUMAN_D0_4MNE_H,True,26.9,0.8778020739555359
125,True,CSK21_HUMAN_D0_3FWQ_B,True,22.8,1.0052661895751953
126,True,CDK2_HUMAN_D0_3R71_A,True,23.9,1.1000828742980957
127,True,KSYK_HUMAN_D0_4FYN_A,True,40.6,0.5267666578292847
128,True,CSK2A_MAIZE_D0_2OXY_B,True,20.5,0.7624343037605286
129,True,CSK21_HUMAN_D0_4MD9_F,True,22.8,1.0053621530532837
130,True,CHK1_HUMAN_D0_4GH2_A,True,24.1,0.8215450644493103
131,True,JAK2_HUMAN_D1_4BBF_D,True,34.3,0.586253821849823
132,True,KS6A1_HUMAN_D1_4NIF_A,True,24.4,1.1262601613998413
133,True,KAPCA_MOUSE_D0_3PVB_A,True,22.7,0.6215759515762329
134,True,CSK21_HUMAN_D0_3U9C_A,True,22.8,0.9808956980705261
135,True,MK14_HUMAN_D0_3MH2_A,True,20.7,0.7790366411209106
136,True,AURKA_HUMAN_D0_4JBQ_A,True,25.5,0.7917870283126831
137,True,KC1G3_HUMAN_D0_2CHL_A,True,22.4,0.7248839139938354
138,True,AURKA_HUMAN_D0_3UNZ_B,True,25.6,0.7828592658042908
139,True,MK14_HUMAN_D0_2FST_X,True,24.6,0.6681891679763794
140,True,KAPCA_BOVIN_D0_3E8C_B,True,23.1,0.611181914806366
141,True,BRAF_HUMAN_D0_1UWH_B,True,28.4,0.4908883273601532
142,True,AURKA_HUMAN_D0_3UOD_A,True,25.5,0.7462159991264343
143,True,KAPCA_MOUSE_D0_1REJ_A,True,22.7,0.6047425270080566
144,True,MK14_HUMAN_D0_4EHV_A,True,24.6,0.7391054630279541
145,True,BMX_HUMAN_D0_3SXR_A,True,34.8,0.7167309522628784
146,True,DDR1_HUMAN_D0_4CKR_A,True,36.6,0.5451297760009766
147,True,MK01_RAT_D0_3ZUV_A,True,22.0,1.0944111347198486
148,True,CDK2_HUMAN_D0_3EZR_A,True,23.9,1.0531668663024902
149,True,KAPCA_PIG_D0_1CDK_B,True,23.1,0.6167910695075989
150,True,AURKA_HUMAN_D0_2XNG_A,True,25.5,0.7725533246994019
151,True,KAPCA_BOVIN_D0_1Q24_A,True,23.1,0.6166289448738098
152,True,MK01_RAT_D0_3O71_A,True,22.4,1.0140408277511597
153,True,AURKA_HUMAN_D0_4C3P_D,True,25.5,0.9195025563240051
154,True,IRE1_YEAST_D0_3SDJ_L,True,22.0,1.433280348777771
155,True,KAPCA_BOVIN_D0_4C38_A,True,23.0,0.7190642952919006
156,True,CDK9_HUMAN_D0_3BLQ_A,True,24.6,1.2633527517318726
157,True,MK08_HUMAN_D0_2G01_B,True,28.0,1.139710783958435
158,True,HCK_HUMAN_D0_3VS2_B,True,37.0,0.3485208749771118
159,True,AURKA_HUMAN_D0_3QBN_A,True,25.7,0.7324886322021484
160,True,MK14_HUMAN_D0_1OUK_A,True,24.6,0.6727364659309387
161,True,JAK3_HUMAN_D1_3ZC6_D,True,39.1,0.5080227851867676
162,True,DAPK1_HUMAN_D0_3F5U_A,True,23.6,1.007601022720337
163,True,DAPK2_HUMAN_D0_2A27_G,True,24.3,1.0183051824569702
164,True,MERTK_HUMAN_D0_3BPR_A,True,37.3,0.33774542808532715
165,True,AURKA_HUMAN_D0_3LAU_A,True,25.5,0.6978394985198975
166,True,JAK2_HUMAN_D1_4E6D_A,True,34.3,0.5223625898361206
167,True,CHK1_HUMAN_D0_3OT3_A,True,24.1,0.8157142996788025
168,True,BRAF_HUMAN_D0_4KSQ_B,True,28.4,0.6797685623168945
169,True,JAK2_HUMAN_D1_3IO7_A,True,34.3,0.5863617658615112
170,True,MET_HUMAN_D0_3CTH_A,True,41.8,0.3650282919406891
171,True,MARK2_RAT_D0_2WZJ_F,True,23.4,0.818026065826416
172,True,KAE1B_METJA_D0_3EN9_B,True,20.2,1.6261794567108154
173,True,CHK2_HUMAN_D0_2YIT_A,True,24.3,1.2386925220489502
174,True,CDK6_HUMAN_D0_1XO2_B,True,25.7,0.8578782081604004
175,True,AVR2B_HUMAN_D0_2QLU_A,True,26.1,0.783116340637207
176,True,ITK_HUMAN_D0_3QGW_B,True,37.7,0.3743204176425934
177,True,MAPK2_HUMAN_D0_3A2C_C,True,25.4,0.7446104288101196
178,True,KAPCA_MOUSE_D0_3TNP_F,True,22.7,0.6148717403411865
179,True,BRI1_ARATH_D0_4Q5J_A,True,28.4,0.8748747706413269
180,True,CSK21_HUMAN_D0_3Q9Z_A,True,22.8,1.0250439643859863
181,True,JAK1_HUMAN_D1_4IVD_B,False,33.6,0.5384055376052856
182,True,BRAF_HUMAN_D0_3PRI_B,True,28.4,0.5502846240997314
183,True,AURKA_HUMAN_D0_3UO5_A,True,25.5,0.7397332191467285
184,True,KAPCA_BOVIN_D0_3ZO2_A,True,23.1,0.6115413904190063
185,True,BTK_HUMAN_D0_3PJ1_A,True,36.2,0.31882089376449585
186,True,CSK21_HUMAN_D0_3OWL_A,True,22.8,1.0074787139892578
187,True,LCK_HUMAN_D0_1QPE_A,True,39.4,0.5289170742034912
188,True,MAPK3_HUMAN_D0_3SHE_A,True,22.2,0.8749500513076782
189,True,ITK_HUMAN_D0_3V5L_C,True,37.2,0.4110201597213745
190,True,ALK_HUMAN_D0_4CMO_A,True,36.2,0.3692859709262848
191,True,HASP_HUMAN_D0_3F2N_A,True,22.0,1.1601064205169678
192,True,BRAF_HUMAN_D0_4H58_C,True,28.4,0.5747901797294617
193,True,GSK3B_HUMAN_D0_2JLD_B,True,23.1,1.2190886735916138
194,True,IGF1R_HUMAN_D0_3QQU_C,True,36.6,0.5532057881355286
195,True,HCK_HUMAN_D0_3VS5_B,True,37.0,0.3379887640476227
196,True,BRI1_ARATH_D0_4OA2_A,True,28.4,0.8550393581390381
197,True,JAK1_HUMAN_D1_4EHZ_B,True,33.6,0.541535496711731
198,True,CDK9_HUMAN_D0_3MI9_A,True,24.6,1.2558692693710327
199,True,BRAF_HUMAN_D0_4G9C_B,True,28.4,0.5199740529060364
200,True,GSK3B_HUMAN_D0_3ZRL_B,True,23.1,1.2544400691986084
201,True,IRE1_YEAST_D0_3LJ1_A,True,21.2,1.585518717765808
202,True,IGF1R_HUMAN_D0_1M7N_B,True,36.6,0.5235893130302429
203,True,GSK3B_HUMAN_D0_4AFJ_B,True,23.1,1.2427858114242554
204,True,ITK_HUMAN_D0_3MIY_B,True,38.9,0.37106889486312866
205,True,CDK2_HUMAN_D0_1JSV_A,True,23.9,1.1068315505981445
206,True,ERN1_HUMAN_D0_3P23_C,True,25.2,1.299502968788147
207,True,BRAF_HUMAN_D0_4MNE_G,True,28.4,0.6050794720649719
208,True,AURKA_HUMAN_D0_4DED_A,True,25.5,0.7623336911201477
209,True,IRE1_YEAST_D0_3SDJ_B,True,22.0,1.3992316722869873
210,True,CDK2_HUMAN_D0_1PXM_A,True,23.9,1.0828526020050049
211,True,CDK6_HUMAN_D0_1BI8_A,True,25.7,0.9456528425216675
212,True,KAPCA_MOUSE_D0_2QVS_E,True,22.7,0.6240708231925964
213,True,CDK6_HUMAN_D0_1JOW_B,True,25.7,0.8631510734558105
214,True,CSK21_RAT_D0_2R7I_A,True,22.8,1.0274173021316528
215,True,CDK2_HUMAN_D0_4EOQ_A,True,23.9,1.1576019525527954
216,True,EPHA4_MOUSE_D0_2HEL_A,True,38.5,0.5388985276222229
217,True,CHK1_HUMAN_D0_2GHG_A,True,24.1,0.8228284120559692
218,True,CDK2_HUMAN_D0_3RPV_A,True,23.9,1.1105881929397583
219,True,BRI1_ARATH_D0_4OA9_A,True,28.4,0.8686758279800415
220,True,EGFR_HUMAN_D0_4WKQ_A,True,81.3,0.4979936480522156
221,True,KAPCA_HUMAN_D0_3L9M_B,True,23.5,0.7651376128196716
222,True,ILK_HUMAN_D0_3KMW_A,True,24.0,0.5826900005340576
223,True,TAOK2_RAT_D0_1U5R_A,True,26.4,1.2173370122909546
224,True,TGFR1_HUMAN_D0_2X7O_C,True,26.5,0.5774008631706238
225,True,PIM1_HUMAN_D0_2O65_A,True,26.1,0.6354597210884094
226,True,FGFR2_HUMAN_D0_3B2T_A,True,38.1,0.5283005237579346
227,True,AVR2A_HUMAN_D0_3Q4T_B,True,23.9,0.6538398861885071
228,True,CDC2H_PLAFK_D0_1V0P_A,True,22.4,1.0463050603866577
229,True,CHK1_HUMAN_D0_4FST_A,True,24.1,0.828713595867157
230,True,KC1D_HUMAN_D0_4KB8_A,True,25.7,0.8469876646995544
231,True,CDK2_HUMAN_D0_4BCO_C,True,23.9,1.0925668478012085
232,True,ROCK1_HUMAN_D0_3TWJ_B,True,23.6,0.6623561978340149
233,True,WNK1_RAT_D0_3FPQ_B,True,24.8,1.169054627418518
234,True,SRC_CHICK_D0_2OIQ_A,True,42.9,0.38324299454689026
235,True,TYK2_HUMAN_D1_4GFO_A,True,34.0,0.5490188002586365
236,True,VGFR2_HUMAN_D0_3CPC_B,True,37.3,0.9209374785423279
237,True,GSK3B_HUMAN_D0_4ACG_B,True,23.1,1.2278318405151367
238,True,WEE1_HUMAN_D0_2IO6_A,True,25.0,0.6076132655143738
239,True,SRC_CHICK_D0_3LOK_B,True,42.2,0.8289526104927063
240,True,SRC_CHICK_D0_4LGH_A,True,42.9,0.42596495151519775
241,True,TYK2_HUMAN_D1_4PY1_A,True,34.0,0.5156108736991882
242,False,FGFR1_HUMAN_D0_3RHX_B,False,38.1,
243,True,SLK_HUMAN_D0_2JFL_A,True,24.9,0.8879470229148865
244,True,CSK_RAT_D0_1K9A_A,True,37.8,0.5746150016784668
245,True,PIM1_HUMAN_D0_4LL5_A,True,26.1,0.6266412138938904
246,True,VGFR2_HUMAN_D0_3CPC_A,True,34.5,0.6604633927345276
247,False,EPHB4_HUMAN_D0_4BB4_A,False,38.4,
248,True,CDK2_HUMAN_D0_3RAK_A,True,23.9,1.0874583721160889
249,True,GRK6_HUMAN_D0_2ACX_B,True,25.5,1.0342544317245483
250,True,SRC_CHICK_D0_2QQ7_B,True,41.8,0.8253785967826843
251,True,SRC_CHICK_D0_3D7U_D,True,42.9,0.43008166551589966
252,True,RIO1_ARCFU_D0_3RE4_A,True,22.9,1.7480249404907227
253,True,CDK6_HUMAN_D0_3NUX_A,True,26.5,0.6771695017814636
254,False,FGFR2_HUMAN_D0_2Q0B_B,False,38.1,
255,True,ERBB4_HUMAN_D0_3BBW_A,True,77.2,0.2773022949695587
256,True,ERBB3_HUMAN_D0_3KEX_A,True,60.9,0.42997732758522034
257,False,ABL1_HUMAN_D0_2GQG_B,False,41.3,
258,True,RIO1_ARCFU_D0_1ZTF_A,True,21.6,1.7797307968139648
259,False,PRP4B_HUMAN_D0_4IJP_B,False,23.1,
260,True,ABL1_HUMAN_D0_2HIW_B,True,41.5,0.4053329527378082
261,True,GSK3B_HUMAN_D0_3ZRL_A,True,23.1,1.2715433835983276
262,True,PKNB_MYCTU_D0_3F61_A,True,22.2,0.9117141962051392
263,False,TNIK_HUMAN_D0_2X7F_D,False,26.8,
264,True,JAK1_HUMAN_D1_4E5W_B,True,34.0,0.4530460834503174
265,True,PLK2_HUMAN_D0_4I6H_A,True,21.9,0.5965041518211365
266,True,PIM1_HUMAN_D0_3MA3_A,True,26.1,0.6436524391174316
267,True,ROCK1_HUMAN_D0_2V55_A,True,23.6,0.6947141289710999
268,True,VGFR2_HUMAN_D0_3CJG_A,True,34.9,0.6622258424758911
269,True,ABL1_HUMAN_D0_2HZ0_A,True,41.8,0.4224344491958618
270,True,PKNB_MYCTU_D0_2FUM_A,True,20.1,0.737280011177063
271,True,ROR2_HUMAN_D0_3ZZW_B,True,33.6,0.5736983418464661
272,True,PHKG1_RABIT_D0_1PHK_A,True,23.5,0.9931329488754272
273,True,PDPK1_HUMAN_D0_3IOP_A,True,24.1,1.024693489074707
274,True,SRK2E_ARATH_D0_3UDB_C,True,25.4,1.0376050472259521
275,False,PAK1_HUMAN_D0_3Q4Z_A,False,27.0,
276,True,PIM1_HUMAN_D0_4ALU_A,True,26.1,0.6210249662399292
277,True,EPHA3_HUMAN_D0_3DZQ_A,True,38.5,0.34058713912963867
278,True,MP2K1_HUMAN_D0_3PP1_A,True,26.9,1.012212872505188
279,True,ABL1_HUMAN_D0_3CS9_B,True,41.3,0.3176414966583252
280,True,EGFR_HUMAN_D0_4LRM_C,True,81.3,0.48702988028526306
281,True,EGFR_HUMAN_D0_4JQ7_A,False,81.3,0.499281644821167
282,True,CDK2_HUMAN_D0_3R9N_A,True,23.9,1.0965931415557861
283,True,EPHA3_HUMAN_D0_2QOQ_A,True,38.5,0.32477566599845886
284,True,PAK4_HUMAN_D0_4FIG_A,True,25.0,1.2048228979110718
285,True,PASK_HUMAN_D0_3DLS_C,True,25.3,0.7928467988967896
286,True,IRAK4_HUMAN_D0_2NRU_C,True,26.1,0.8854913711547852
287,True,PASK_HUMAN_D0_3DLS_B,True,25.3,0.7741285562515259
288,True,MP2K1_HUMAN_D0_3ZLY_A,True,26.9,0.8886958360671997
289,True,PLK1_HUMAN_D0_4J53_A,True,24.5,0.590717077255249
290,True,MK14_HUMAN_D0_2FSM_X,True,24.6,0.7365503907203674
291,True,PIM1_HUMAN_D0_1YXX_A,True,26.1,0.6149513721466064
292,False,FGFR2_HUMAN_D0_4J97_B,False,38.1,
293,True,CLK3_HUMAN_D0_2WU7_A,True,24.6,1.263073444366455
294,True,IGF1R_HUMAN_D0_3F5P_D,True,35.3,0.5787253975868225
295,True,RIO1_ARCFU_D0_1ZP9_A,True,28.0,2.5574185848236084
296,True,IRE1_YEAST_D0_3FBV_M,True,22.0,1.4126503467559814
297,True,ERBB2_HUMAN_D0_3RCD_D,True,100.0,0.0
298,True,ABL1_MOUSE_D0_3DK6_A,True,42.1,0.5595455169677734
299,True,FUS3_YEAST_D0_2B9I_A,True,22.4,1.0526823997497559
300,True,MP2K1_HUMAN_D0_3WIG_A,True,28.2,0.5440077781677246
301,True,ABL1_MOUSE_D0_3K5V_A,True,41.8,0.4257943630218506
302,True,ACVL1_HUMAN_D0_3MY0_G,True,25.4,0.959854245185852
303,True,DYR1A_HUMAN_D0_4MQ1_D,True,24.3,1.187779188156128
304,True,ERBB3_HUMAN_D0_3KEX_B,True,60.9,0.4477824866771698
305,True,MK14_HUMAN_D0_3FMH_A,True,24.6,0.6908894181251526
306,True,CSK21_YEAST_D0_4JQE_A,True,21.6,1.0897763967514038
307,True,CDK2_HUMAN_D0_4EOO_A,True,23.9,1.1216899156570435
308,True,CDK2_HUMAN_D0_3QU0_A,True,23.9,1.0586639642715454
309,True,MK14_HUMAN_D0_4E6C_A,True,24.6,0.6820339560508728
310,True,EPHB1_HUMAN_D0_3ZFX_B,True,39.8,0.41385123133659363
311,True,MK14_HUMAN_D0_3ZSI_A,True,24.6,0.7828930020332336
312,True,ABL1_MOUSE_D0_3KFA_B,True,42.1,0.4768868684768677
313,True,PDPK1_HUMAN_D0_3QCS_A,True,24.1,0.9843729138374329
314,True,VGFR2_HUMAN_D0_3CJF_A,True,35.3,0.54611736536026
315,False,ACVR1_HUMAN_D0_4BGG_C,False,24.3,
316,False,MK14_HUMAN_D0_4KIP_B,False,24.6,
317,True,EGFR_HUMAN_D0_3GOP_A,True,81.9,0.4452720880508423
318,True,PHKG2_HUMAN_D0_2Y7J_B,True,20.9,0.9493865370750427
319,False,ACVR1_HUMAN_D0_4BGG_D,False,24.3,
320,True,M4K4_HUMAN_D0_4OBQ_B,True,26.4,0.6281813979148865
321,True,ACK1_HUMAN_D0_4EWH_B,True,41.2,0.538013756275177
322,True,TBK1_HUMAN_D0_4IM3_A,True,27.2,0.8593315482139587
323,True,MK14_MOUSE_D0_4LOQ_A,True,24.6,0.6479009389877319
324,True,PDPK1_HUMAN_D0_3H9O_A,True,24.1,1.0064916610717773
325,True,DAPK2_MOUSE_D0_2YAB_A,True,24.3,1.043725609779358
326,True,AKT1_HUMAN_D0_3O96_A,True,25.5,1.0183966159820557
327,True,MK14_HUMAN_D0_3FMK_A,True,24.6,0.6781880855560303
328,True,CDK2_HUMAN_D0_3DDQ_C,True,23.9,1.2072762250900269
329,True,CSK2A_MAIZE_D0_2OXX_A,True,20.5,0.7556558847427368
330,True,ACVR1_HUMAN_D0_3OOM_A,True,24.3,0.9121772050857544
331,True,CDK2_HUMAN_D0_3QX2_A,True,23.9,1.0891026258468628
332,True,EGFR_HUMAN_D0_3GT8_D,True,81.3,0.2850967347621918
333,True,SRC_CHICK_D0_3TZ7_B,True,42.9,0.38124942779541016
334,True,MK13_HUMAN_D0_4EYM_A,True,25.4,1.036625623703003
335,True,AKT2_HUMAN_D0_3D0E_B,True,24.4,1.0160753726959229
336,True,NTRK2_HUMAN_D0_4AT4_A,True,33.6,0.5412187576293945
337,False,EPHB4_HUMAN_D0_2VWX_A,False,38.4,
338,True,FUS3_YEAST_D0_2F9G_A,True,22.8,1.0978666543960571
339,True,GSK3B_HUMAN_D0_1Q5K_B,True,23.1,1.2666970491409302
340,True,MK14_MOUSE_D0_3P7C_A,True,24.6,0.6375510692596436
341,True,EGFR_HUMAN_D0_2RFE_D,True,81.3,0.2668883502483368
342,True,SRC_HUMAN_D0_1KSW_A,True,42.3,0.37461355328559875
343,True,TGFR1_HUMAN_D0_3GXL_A,True,26.5,0.6111953258514404
344,True,MK03_HUMAN_D0_2ZOQ_B,True,22.8,1.056735634803772
345,True,ALK_HUMAN_D0_2XBA_A,True,36.2,0.4082575738430023
346,True,BMPR2_HUMAN_D0_3G2F_B,True,26.9,0.7795100808143616
347,True,CSKP_HUMAN_D0_3MFS_A,True,23.4,1.0506584644317627
348,True,CDK5_HUMAN_D0_1UNG_B,True,24.6,0.8727443814277649
349,True,CDK2_HUMAN_D0_1PF8_A,True,23.9,1.0976042747497559
350,True,MK03_HUMAN_D0_4QTB_B,True,22.8,1.033645510673523
351,True,PLK1_HUMAN_D0_3FC2_A,True,24.5,0.5979962348937988
352,True,MK01_HUMAN_D0_4QTA_A,True,22.8,1.0164586305618286
