,templateid,seqid
89,EGFR_HUMAN_D0_3GT8_A,81.3
90,EGFR_HUMAN_D0_4LRM_A,81.3
91,EGFR_HUMAN_D0_3UG2_A,80.6
92,EGFR_HUMAN_D0_3UG1_A,80.6
93,EGFR_HUMAN_D0_4WRG_A,80.6
94,EGFR_HUMAN_D0_3VJN_A,80.5
95,ERBB4_HUMAN_D0_3BBW_A,77.2
96,ERBB4_HUMAN_D0_3BCE_B,77.2
97,ERBB4_HUMAN_D0_3BBT_D,77.2
98,ERBB4_HUMAN_D0_2R4B_B,77.2
99,ERBB4_HUMAN_D0_3BBT_B,77.2
100,ERBB4_HUMAN_D0_3BCE_A,77.2
101,ERBB4_HUMAN_D0_3BCE_C,77.2
102,ERBB4_HUMAN_D0_2R4B_A,77.2
103,ERBB4_HUMAN_D0_3BBW_B,77.2
104,ERBB3_HUMAN_D0_3LMG_B,63.4
105,ERBB3_HUMAN_D0_3KEX_B,60.9
106,ERBB3_HUMAN_D0_3LMG_A,60.9
107,ERBB3_HUMAN_D0_4OTW_A,60.9
108,ERBB3_HUMAN_D0_3KEX_A,60.9
109,ABL2_HUMAN_D0_3HMI_A,44.4
110,ABL2_HUMAN_D0_3GVU_A,44.4
111,ABL2_HUMAN_D0_2XYN_B,44.4
112,ABL2_HUMAN_D0_2XYN_C,44.4
113,MET_HUMAN_D0_4KNB_C,43.3
114,SRC_CHICK_D0_2HWO_A,43.1
115,SRC_CHICK_D0_3F3U_A,42.9
116,SRC_CHICK_D0_3F3W_B,42.9
117,SRC_CHICK_D0_3TZ8_A,42.9
118,SRC_CHICK_D0_4LGH_A,42.9
119,SRC_CHICK_D0_4U5J_A,42.9
120,SRC_CHICK_D0_4U5J_B,42.9
121,SRC_CHICK_D0_2QLQ_B,42.9
122,SRC_CHICK_D0_3G6H_A,42.9
123,SRC_CHICK_D0_3F3W_A,42.9
124,SRC_CHICK_D0_3UQG_A,42.9
125,SRC_CHICK_D0_3U51_A,42.9
126,SRC_CHICK_D0_3F6X_C,42.9
127,SRC_CHICK_D0_3UQF_A,42.9
128,SRC_CHICK_D0_3F3V_A,42.9
129,SRC_CHICK_D0_3F6X_D,42.9
130,SRC_CHICK_D0_3F3V_B,42.9
131,SRC_CHICK_D0_4AGW_A,42.9
132,SRC_CHICK_D0_3G6G_B,42.9
133,SRC_CHICK_D0_4DGG_A,42.9
134,SRC_CHICK_D0_4FIC_A,42.9
135,SRC_CHICK_D0_3F3T_B,42.9
136,SRC_CHICK_D0_3UQF_B,42.9
137,SRC_CHICK_D0_3GEQ_B,42.9
138,SRC_CHICK_D0_3U51_B,42.9
139,SRC_CHICK_D0_3D7T_B,42.9
140,SRC_CHICK_D0_3G5D_A,42.9
141,SRC_CHICK_D0_3TZ8_B,42.9
142,SRC_CHICK_D0_4FIC_B,42.9
143,SRC_CHICK_D0_3EN4_A,42.9
144,SRC_CHICK_D0_2PTK_A,42.9
145,SRC_CHICK_D0_2HWP_B,42.9
146,SRC_CHICK_D0_2OIQ_A,42.9
147,SRC_CHICK_D0_3GEQ_A,42.9
148,SRC_CHICK_D0_3G6H_B,42.9
149,SRC_CHICK_D0_3QLG_A,42.9
150,SRC_CHICK_D0_3TZ7_B,42.9
151,SRC_CHICK_D0_3QLF_A,42.9
152,SRC_CHICK_D0_3F6X_A,42.9
153,SRC_CHICK_D0_3EN6_A,42.9
154,SRC_CHICK_D0_3EN4_B,42.9
155,SRC_CHICK_D0_3OF0_B,42.9
156,SRC_CHICK_D0_3TZ9_A,42.9
157,SRC_CHICK_D0_4LGG_B,42.9
158,SRC_CHICK_D0_4AGW_B,42.9
159,SRC_CHICK_D0_3TZ7_A,42.9
160,SRC_CHICK_D0_3G6G_A,42.9
161,SRC_CHICK_D0_3F3T_A,42.9
162,SRC_CHICK_D0_3EL8_A,42.9
163,SRC_CHICK_D0_3OEZ_A,42.9
164,SRC_CHICK_D0_3F3U_B,42.9
165,SRC_CHICK_D0_3DQX_A,42.9
166,SRC_CHICK_D0_2QLQ_A,42.9
167,SRC_CHICK_D0_3QLG_B,42.9
168,SRC_CHICK_D0_2HWO_B,42.9
169,SRC_CHICK_D0_2OIQ_B,42.9
170,SRC_CHICK_D0_3UQG_B,42.9
171,SRC_CHICK_D0_3LOK_A,42.9
172,SRC_CHICK_D0_3EN5_B,42.9
173,SRC_CHICK_D0_3EN6_B,42.9
174,SRC_CHICK_D0_3D7U_D,42.9
175,SRC_CHICK_D0_3TZ9_B,42.9
176,SRC_CHICK_D0_3DQX_B,42.9
177,SRC_CHICK_D0_3OF0_A,42.9
178,SRC_CHICK_D0_3G5D_B,42.9
179,SRC_CHICK_D0_3D7U_B,42.9
180,SRC_CHICK_D0_3EL8_B,42.9
181,SRC_CHICK_D0_4DGG_B,42.9
182,SRC_CHICK_D0_3U4W_A,42.9
183,ABL1_MOUSE_D0_3OXZ_A,42.8
184,SRC_CHICK_D0_3SVV_A,42.6
185,SRC_CHICK_D0_3F6X_B,42.6
186,SRC_HUMAN_D0_2BDF_A,42.5
187,SRC_HUMAN_D0_4MXO_B,42.5
188,SRC_HUMAN_D0_2BDF_B,42.5
189,SRC_HUMAN_D0_2H8H_A,42.5
190,SRC_HUMAN_D0_4MXX_B,42.5
191,SRC_HUMAN_D0_4MXO_A,42.5
192,SRC_HUMAN_D0_4MXX_A,42.5
193,SRC_HUMAN_D0_1FMK_A,42.5
194,SRC_HUMAN_D0_1YI6_B,42.5
195,SRC_HUMAN_D0_4MXY_B,42.5
196,SRC_HUMAN_D0_2SRC_A,42.5
197,SRC_HUMAN_D0_1YI6_A,42.5
198,SRC_HUMAN_D0_1YOM_B,42.5
199,SRC_HUMAN_D0_1Y57_A,42.5
200,SRC_HUMAN_D0_1YOM_A,42.5
201,SRC_HUMAN_D0_4K11_A,42.5
202,SRC_HUMAN_D0_2BDJ_A,42.5
203,SRC_CHICK_D0_3EL7_A,42.4
204,SRC_CHICK_D0_2HWP_A,42.3
205,SRC_HUMAN_D0_1KSW_A,42.3
206,SRC_CHICK_D0_4MCV_B,42.3
207,SRC_CHICK_D0_3LOK_B,42.2
208,ABL1_HUMAN_D0_2HZ4_C,42.1
209,ABL1_HUMAN_D0_2G2H_B,42.1
210,ABL1_MOUSE_D0_2HZN_A,42.1
211,SRC_CHICK_D0_3DQW_B,42.1
212,SRC_CHICK_D0_3DQW_C,42.1
213,ABL1_HUMAN_D0_2V7A_A,42.1
214,ABL1_HUMAN_D0_2G2I_B,42.1
215,ABL1_MOUSE_D0_2Z60_A,42.1
216,ABL1_HUMAN_D0_3PYY_B,42.1
217,ABL1_HUMAN_D0_2HYY_D,42.1
218,ABL1_HUMAN_D0_3UE4_B,42.1
219,ABL1_HUMAN_D0_3QRI_B,42.1
220,ABL1_MOUSE_D0_3KF4_A,42.1
221,ABL1_MOUSE_D0_1OPK_A,42.1
222,ABL1_MOUSE_D0_3DK3_A,42.1
223,ABL1_MOUSE_D0_3MSS_C,42.1
224,ABL1_MOUSE_D0_3IK3_A,42.1
225,ABL1_MOUSE_D0_1M52_A,42.1
226,ABL1_MOUSE_D0_3MSS_D,42.1
227,ABL1_MOUSE_D0_3KFA_B,42.1
228,ABL1_MOUSE_D0_3OY3_A,42.1
229,ABL1_HUMAN_D0_2FO0_A,42.1
230,ABL1_HUMAN_D0_3CS9_C,42.1
231,ABL1_HUMAN_D0_2G1T_C,42.1
232,ABL1_MOUSE_D0_1OPJ_B,42.1
233,ABL1_MOUSE_D0_1OPJ_A,42.1
234,ABL1_MOUSE_D0_3KFA_A,42.1
235,ABL1_MOUSE_D0_3DK6_B,42.1
236,ABL1_MOUSE_D0_3MS9_A,42.1
237,ABL1_MOUSE_D0_3MSS_B,42.1
238,ABL1_HUMAN_D0_2E2B_A,42.1
239,ABL1_HUMAN_D0_2HZ4_B,42.1
240,SRC_CHICK_D0_3DQW_A,42.1
241,ABL1_HUMAN_D0_2HZ0_B,42.1
242,ABL1_HUMAN_D0_2G2F_A,42.1
243,ABL1_HUMAN_D0_3CS9_D,42.1
244,SRC_CHICK_D0_3DQW_D,42.1
245,ABL1_MOUSE_D0_1FPU_B,42.1
246,ABL1_HUMAN_D0_3UE4_A,42.1
247,ABL1_HUMAN_D0_2G2H_A,42.1
248,ABL1_MOUSE_D0_3MS9_B,42.1
249,ABL1_MOUSE_D0_3K5V_B,42.1
250,ABL1_HUMAN_D0_2F4J_A,42.1
251,ABL1_HUMAN_D0_2HZ0_A,42.1
252,ABL1_HUMAN_D0_3CS9_B,42.1
253,ABL1_MOUSE_D0_3DK7_B,42.1
254,ABL1_MOUSE_D0_3DK3_B,42.1
255,ABL1_HUMAN_D0_3QRI_A,42.1
256,ABL1_HUMAN_D0_3PYY_A,42.1
257,ABL1_MOUSE_D0_3IK3_B,42.1
258,ABL1_MOUSE_D0_1FPU_A,42.1
259,ABL1_HUMAN_D0_2G2F_B,42.1
260,ABL1_HUMAN_D0_2G1T_D,42.1
261,ABL1_HUMAN_D0_1OPL_B,42.1
262,ABL1_HUMAN_D0_2G1T_B,42.1
263,ABL1_MOUSE_D0_3DK6_A,42.1
264,ABL1_HUMAN_D0_1OPL_A,42.1
265,ABL1_HUMAN_D0_2HIW_B,42.1
266,ABL1_MOUSE_D0_3KF4_B,42.1
267,SRC_CHICK_D0_4MCV_A,42.1
268,ABL1_HUMAN_D0_3CS9_A,42.1
269,ABL1_MOUSE_D0_3DK7_A,42.1
270,ABL1_MOUSE_D0_3MSS_A,42.1
271,ABL1_HUMAN_D0_2HZI_A,42.1
272,ABL1_HUMAN_D0_2V7A_B,42.1
273,ABL1_HUMAN_D0_2GQG_B,42.1
274,ABL1_MOUSE_D0_1M52_B,42.1
275,ABL1_MOUSE_D0_2QOH_B,42.1
276,ABL1_HUMAN_D0_2HIW_A,42.1
277,ABL1_MOUSE_D0_1IEP_A,42.1
278,ABL1_HUMAN_D0_2HZ4_A,42.1
279,ABL1_MOUSE_D0_2QOH_A,42.1
280,ABL1_HUMAN_D0_2HYY_C,42.1
281,ABL1_HUMAN_D0_2GQG_A,42.1
282,ABL1_HUMAN_D0_2HZI_B,42.1
283,ABL1_HUMAN_D0_2G2I_A,42.1
284,ABL1_HUMAN_D0_3QRJ_B,42.1
285,ABL1_HUMAN_D0_2E2B_B,42.1
286,ABL1_MOUSE_D0_3OY3_B,42.1
287,ABL1_HUMAN_D0_2G1T_A,42.1
288,ABL1_MOUSE_D0_1IEP_B,42.1
289,ABL1_HUMAN_D0_3QRJ_A,42.1
290,ABL1_HUMAN_D0_3QRK_A,42.1
291,MET_HUMAN_D0_3ZCL_A,41.9
292,MET_HUMAN_D0_1R0P_A,41.8
293,MET_HUMAN_D0_3R7O_A,41.8
294,MET_HUMAN_D0_3QTI_B,41.8
295,MET_HUMAN_D0_3VW8_A,41.8
296,MET_HUMAN_D0_3C1X_A,41.8
297,MET_HUMAN_D0_4EEV_A,41.8
298,SRC_CHICK_D0_2QQ7_B,41.8
299,MET_HUMAN_D0_4KNB_B,41.8
300,MET_HUMAN_D0_4AP7_A,41.8
301,MET_HUMAN_D0_3ZC5_A,41.8
302,MET_HUMAN_D0_4DEG_A,41.8
303,MET_HUMAN_D0_3EFK_B,41.8
304,MET_HUMAN_D0_3F82_A,41.8
305,MET_HUMAN_D0_4KNB_D,41.8
306,MET_HUMAN_D0_3F66_A,41.8
307,MET_HUMAN_D0_3DKG_A,41.8
308,MET_HUMAN_D0_3CCN_A,41.8
309,MET_HUMAN_D0_2RFN_A,41.8
310,MET_HUMAN_D0_2WGJ_A,41.8
311,MET_HUMAN_D0_3U6H_A,41.8
312,MET_HUMAN_D0_2RFN_B,41.8
313,MET_HUMAN_D0_3Q6W_A,41.8
314,MET_HUMAN_D0_3EFJ_A,41.8
315,MET_HUMAN_D0_3LQ8_A,41.8
316,MET_HUMAN_D0_4DEI_A,41.8
317,MET_HUMAN_D0_1R1W_A,41.8
318,MET_HUMAN_D0_3CTJ_A,41.8
319,MET_HUMAN_D0_3QTI_A,41.8
320,MET_HUMAN_D0_4IWD_A,41.8
321,MET_HUMAN_D0_2G15_A,41.8
322,ABL1_HUMAN_D0_2HYY_B,41.8
323,MET_HUMAN_D0_3ZXZ_A,41.8
324,MET_HUMAN_D0_3Q6U_A,41.8
325,SRC_CHICK_D0_2QI8_B,41.8
326,MET_HUMAN_D0_4MXC_A,41.8
327,MET_HUMAN_D0_2WD1_A,41.8
328,MET_HUMAN_D0_3CE3_A,41.8
329,MET_HUMAN_D0_3RHK_A,41.8
330,MET_HUMAN_D0_4DEH_A,41.8
331,MET_HUMAN_D0_2WKM_A,41.8
332,MET_HUMAN_D0_3EFK_A,41.8
333,MET_HUMAN_D0_3F66_B,41.8
334,MET_HUMAN_D0_3A4P_A,41.8
335,MET_HUMAN_D0_3EFJ_B,41.8
336,MET_HUMAN_D0_3CTH_A,41.8
337,MET_HUMAN_D0_3L8V_A,41.8
338,MET_HUMAN_D0_3ZZE_A,41.8
339,MET_HUMAN_D0_3U6I_A,41.8
340,MET_HUMAN_D0_3I5N_A,41.8
341,MET_HUMAN_D0_3ZBX_A,41.8
342,MET_HUMAN_D0_3CD8_A,41.8
343,ABL1_MOUSE_D0_3K5V_A,41.8
344,MET_HUMAN_D0_2RFS_A,41.8
345,MET_HUMAN_D0_3RHK_B,41.6
346,RON_HUMAN_D0_3PLS_A,41.6
347,ACK1_HUMAN_D0_1U54_A,41.5
348,SRC_HUMAN_D0_4MXZ_A,41.5
349,SRC_HUMAN_D0_4MXY_A,41.5
350,ABL1_HUMAN_D0_2HYY_A,41.4
351,SRC_CHICK_D0_3SVV_B,41.4
352,SRC_HUMAN_D0_1YOL_A,41.3
353,SRC_CHICK_D0_4LGH_B,41.3
354,SRC_HUMAN_D0_1YOL_B,41.3
355,SRC_CHICK_D0_3EN7_A,41.3
356,ACK1_HUMAN_D0_4ID7_A,41.2
357,ACK1_HUMAN_D0_1U4D_A,41.2
358,ACK1_HUMAN_D0_1U4D_B,41.2
359,ACK1_HUMAN_D0_4HZR_A,41.2
360,ACK1_HUMAN_D0_4EWH_A,41.2
361,ACK1_HUMAN_D0_1U46_A,41.2
362,ACK1_HUMAN_D0_1U54_B,41.2
363,ACK1_HUMAN_D0_1U46_B,41.2
364,SRC_CHICK_D0_2QQ7_A,41.2
365,ACK1_HUMAN_D0_4EWH_B,41.2
366,ACK1_HUMAN_D0_3EQR_B,41.2
367,ACK1_HUMAN_D0_3EQP_A,41.2
368,ACK1_HUMAN_D0_4HZS_D,41.2
369,ACK1_HUMAN_D0_3EQP_B,41.2
370,ACK1_HUMAN_D0_4HZS_A,41.2
371,ACK1_HUMAN_D0_4HZS_C,41.2
372,ACK1_HUMAN_D0_3EQR_A,41.2
373,ACK1_HUMAN_D0_4HZS_B,41.2
374,ACK1_HUMAN_D0_4HZR_B,41.2
375,SRC_CHICK_D0_4LGG_A,41.1
376,MET_HUMAN_D0_3DKC_A,41.1
377,EPHB1_HUMAN_D0_3ZFX_I,41.1
378,SRC_CHICK_D0_3QLF_B,40.9
379,SRC_CHICK_D0_3EN5_A,40.8
380,JAK3_HUMAN_D1_3ZEP_D,40.7
381,KSYK_HUMAN_D0_4FYN_A,40.6
382,FAK1_HUMAN_D0_3PXK_A,40.5
383,FAK1_HUMAN_D0_4GU6_A,40.5
384,FAK1_HUMAN_D0_4K8A_A,40.5
385,FGFR4_HUMAN_D0_4R6V_A,40.5
386,FAK1_HUMAN_D0_4KAO_A,40.5
387,FAK1_HUMAN_D0_4I4F_A,40.5
388,FAK1_HUMAN_D0_4EBV_A,40.5
389,FAK1_HUMAN_D0_2ETM_B,40.5
390,FAK1_HUMAN_D0_2IJM_B,40.5
391,FAK1_HUMAN_D0_4I4E_A,40.5
392,FAK1_HUMAN_D0_4GU6_B,40.5
393,FAK1_HUMAN_D0_4EBW_A,40.5
394,SRC_HUMAN_D0_1YOJ_B,40.5
395,FAK1_HUMAN_D0_4Q9S_A,40.5
396,FAK1_HUMAN_D0_4KAB_A,40.5
397,FAK1_HUMAN_D0_4K9Y_A,40.5
398,FAK1_HUMAN_D0_4GU9_A,40.5
399,FAK1_HUMAN_D0_3BZ3_A,40.5
400,FAK1_HUMAN_D0_4GU9_B,40.5
401,FAK1_HUMAN_D0_2IJM_A,40.5
402,FAK1_HUMAN_D0_3PXK_B,40.5
403,FAK1_HUMAN_D0_2ETM_A,40.5
404,FAK1_HUMAN_D0_4K8A_B,40.5
405,FAK1_HUMAN_D0_4KAO_B,40.5
406,FAK1_HUMAN_D0_4KAB_B,40.5
407,FAK1_HUMAN_D0_1MP8_A,40.5
408,EPHB1_HUMAN_D0_3ZFX_H,40.3
409,KSYK_HUMAN_D0_4FL3_A,40.2
410,KSYK_HUMAN_D0_4FZ7_A,40.2
411,FAK1_CHICK_D0_2JKO_A,40.2
412,KSYK_HUMAN_D0_4FL2_A,40.2
413,FAK1_CHICK_D0_2J0J_A,40.2
414,KSYK_HUMAN_D0_4PUZ_B,40.2
415,FAK1_CHICK_D0_4C7T_A,40.2
416,KSYK_HUMAN_D0_1XBB_A,40.2
417,KSYK_HUMAN_D0_4I0S_A,40.2
418,KSYK_HUMAN_D0_3VF8_A,40.2
419,KSYK_HUMAN_D0_4PV0_A,40.2
420,KSYK_HUMAN_D0_4FZ6_A,40.2
421,FAK1_CHICK_D0_2J0K_A,40.2
422,FAK1_CHICK_D0_2J0M_B,40.2
423,KSYK_HUMAN_D0_4DFL_A,40.2
424,KSYK_HUMAN_D0_3TUD_A,40.2
425,FAK1_CHICK_D0_2J0K_B,40.2
426,KSYK_HUMAN_D0_3TUB_A,40.2
427,FAK1_CHICK_D0_2JKK_A,40.2
428,FAK1_CHICK_D0_4BRX_A,40.2
429,KSYK_HUMAN_D0_3TUC_A,40.2
430,KSYK_HUMAN_D0_3VF9_A,40.2
431,KSYK_HUMAN_D0_3FQS_A,40.2
432,KSYK_HUMAN_D0_1XBC_A,40.2
433,KSYK_HUMAN_D0_3SRV_B,40.2
434,KSYK_HUMAN_D0_3FQH_A,40.2
435,KSYK_HUMAN_D0_4GFG_A,40.2
436,FAK1_CHICK_D0_2JKQ_A,40.2
437,KSYK_HUMAN_D0_4DFN_A,40.2
438,KSYK_HUMAN_D0_4I0T_A,40.2
439,KSYK_HUMAN_D0_4PX6_A,40.2
440,KSYK_HUMAN_D0_3SRV_A,40.2
441,KSYK_HUMAN_D0_4I0R_A,40.2
442,FAK1_CHICK_D0_2JKM_A,40.2
443,KSYK_HUMAN_D0_3EMG_A,40.2
444,KSYK_HUMAN_D0_3FQH_B,40.2
445,KSYK_HUMAN_D0_4FL1_A,40.2
446,KSYK_HUMAN_D0_4F4P_A,40.2
447,KSYK_HUMAN_D0_3FQE_A,40.2
448,KSYK_HUMAN_D0_1XBA_A,40.2
449,KSYK_HUMAN_D0_4PUZ_A,40.2
450,FAK1_CHICK_D0_2J0L_A,40.2
451,SRC_HUMAN_D0_1YOJ_A,39.9
452,EPHB1_HUMAN_D0_3ZFX_F,39.8
453,EPHB1_HUMAN_D0_3ZFX_D,39.8
454,EPHB1_HUMAN_D0_3ZFX_B,39.8
455,EPHB1_HUMAN_D0_3ZFX_A,39.8
456,EPHB1_HUMAN_D0_3ZFX_C,39.8
457,EPHB1_HUMAN_D0_3ZFX_E,39.8
458,EPHB1_HUMAN_D0_3ZFX_G,39.8
459,FAK2_HUMAN_D0_4H1J_A,39.6
460,ROS1_HUMAN_D0_3ZBF_A,39.6
461,ITK_HUMAN_D0_3MJ1_A,39.5
462,LCK_HUMAN_D0_3KXZ_A,39.4
463,LCK_HUMAN_D0_3KMM_A,39.4
464,LCK_HUMAN_D0_3AC3_A,39.4
465,LCK_HUMAN_D0_3AD6_A,39.4
466,LCK_HUMAN_D0_2ZM1_A,39.4
467,LCK_HUMAN_D0_3BYU_A,39.4
468,LCK_HUMAN_D0_2OFV_A,39.4
469,LCK_HUMAN_D0_3MPM_A,39.4
470,LCK_HUMAN_D0_2ZM4_A,39.4
471,LCK_HUMAN_D0_3BYM_A,39.4
472,LCK_HUMAN_D0_2OF4_A,39.4
473,LCK_HUMAN_D0_2PL0_A,39.4
474,LCK_HUMAN_D0_2OFU_A,39.4
475,LCK_HUMAN_D0_3ACK_A,39.4
476,LCK_HUMAN_D0_3AC4_A,39.4
477,LCK_HUMAN_D0_3B2W_A,39.4
478,LCK_HUMAN_D0_2OF2_A,39.4
479,LCK_HUMAN_D0_3ACJ_A,39.4
480,LCK_HUMAN_D0_3AC8_A,39.4
481,LCK_HUMAN_D0_3BYO_A,39.4
482,LCK_HUMAN_D0_2OG8_B,39.4
483,LCK_HUMAN_D0_4C3F_A,39.4
484,EPHA2_HUMAN_D0_4TRL_A,39.4
485,LCK_HUMAN_D0_1QPE_A,39.4
486,LCK_HUMAN_D0_3AC2_A,39.4
487,LCK_HUMAN_D0_3AC5_A,39.4
488,LCK_HUMAN_D0_3BYS_A,39.4
489,LCK_HUMAN_D0_3AC1_A,39.4
490,LCK_HUMAN_D0_1QPJ_A,39.4
491,LCK_HUMAN_D0_1QPC_A,39.4
492,LCK_HUMAN_D0_3AD4_A,39.4
493,LCK_HUMAN_D0_2OG8_A,39.4
494,LCK_HUMAN_D0_3LCK_A,39.4
495,LCK_HUMAN_D0_3AD5_A,39.4
496,FAK2_HUMAN_D0_3FZT_A,39.3
497,SRC_CHICK_D0_3EN7_B,39.2
498,RET_HUMAN_D0_2X2K_A,39.2
499,RET_HUMAN_D0_4CKJ_A,39.2
500,RET_HUMAN_D0_2X2M_A,39.2
501,RET_HUMAN_D0_4CKI_A,39.2
502,JAK3_HUMAN_D1_3ZC6_D,39.1
503,FAK2_HUMAN_D0_3FZP_A,39.0
504,FAK2_HUMAN_D0_3FZR_A,39.0
505,FAK2_HUMAN_D0_3FZO_A,39.0
506,FAK2_HUMAN_D0_3FZS_A,39.0
507,FAK2_HUMAN_D0_3H3C_A,39.0
508,FAK2_HUMAN_D0_3CC6_A,39.0
509,FAK2_HUMAN_D0_3ET7_A,39.0
510,ITK_HUMAN_D0_3MIY_B,38.9
511,JAK3_HUMAN_D1_3ZEP_C,38.8
512,JAK3_HUMAN_D1_4HVH_A,38.8
513,INSR_HUMAN_D0_1IR3_A,38.8
514,EPHB4_HUMAN_D0_2VWU_A,38.8
515,INSR_HUMAN_D0_4IBM_B,38.8
516,EPHA2_HUMAN_D0_4PDO_A,38.8
517,JAK3_HUMAN_D1_4I6Q_A,38.8
518,EPHA2_HUMAN_D0_1MQB_B,38.8
519,EPHA2_HUMAN_D0_1MQB_A,38.8
520,INSR_HUMAN_D0_3ETA_A,38.8
521,INSR_HUMAN_D0_4IBM_A,38.8
522,INSR_HUMAN_D0_2AUH_A,38.8
523,JAK3_HUMAN_D1_3LXL_A,38.8
524,JAK3_HUMAN_D1_3ZEP_B,38.8
525,MERTK_HUMAN_D0_3BPR_C,38.8
526,INSR_HUMAN_D0_1P14_A,38.8
527,INSR_HUMAN_D0_1I44_A,38.8
