,templateid,seqid
63,IGF1R_HUMAN_D0_1P4O_B,80.7
64,IGF1R_HUMAN_D0_3F5P_A,80.6
65,IGF1R_HUMAN_D0_3F5P_C,80.4
66,ROS1_HUMAN_D0_3ZBF_A,49.3
67,ALK_HUMAN_D0_4CCB_A,47.1
68,ALK_HUMAN_D0_2XP2_A,47.1
69,ALK_HUMAN_D0_4CMT_A,46.9
70,NTRK1_HUMAN_D0_4GT5_A,46.2
71,ALK_HUMAN_D0_2YHV_A,46.0
72,ALK_HUMAN_D0_4CNH_B,46.0
73,ALK_HUMAN_D0_4CNH_A,46.0
74,ALK_HUMAN_D0_4CTB_A,46.0
75,ALK_HUMAN_D0_4FOB_A,46.0
76,ALK_HUMAN_D0_2YFX_A,46.0
77,ALK_HUMAN_D0_3LCT_A,46.0
78,ALK_HUMAN_D0_2XBA_A,46.0
79,ALK_HUMAN_D0_2YJR_A,46.0
80,ALK_HUMAN_D0_4CD0_A,46.0
81,ALK_HUMAN_D0_4DCE_B,46.0
82,ALK_HUMAN_D0_4FOD_A,46.0
83,ALK_HUMAN_D0_4ANQ_A,46.0
84,ALK_HUMAN_D0_4FNW_A,46.0
85,ALK_HUMAN_D0_4FOC_A,46.0
86,ALK_HUMAN_D0_4MKC_A,46.0
87,ALK_HUMAN_D0_4FNX_A,46.0
88,ALK_HUMAN_D0_4CTC_A,46.0
89,ALK_HUMAN_D0_4CLI_A,46.0
90,ALK_HUMAN_D0_4FNZ_A,46.0
91,ALK_HUMAN_D0_4FNY_A,46.0
92,ALK_HUMAN_D0_4ANS_A,46.0
93,ALK_HUMAN_D0_3AOX_A,46.0
94,ALK_HUMAN_D0_4CMO_A,46.0
95,ALK_HUMAN_D0_4ANL_A,46.0
96,ALK_HUMAN_D0_4CLJ_A,46.0
97,ALK_HUMAN_D0_4DCE_A,46.0
98,ALK_HUMAN_D0_4CCU_A,46.0
99,ALK_HUMAN_D0_4CMU_A,46.0
100,ALK_HUMAN_D0_2XB7_A,46.0
101,ALK_HUMAN_D0_3L9P_A,46.0
102,ALK_HUMAN_D0_4JOA_A,46.0
103,ALK_HUMAN_D0_3LCS_A,46.0
104,NTRK1_HUMAN_D0_4PMP_A,45.6
105,ALK_HUMAN_D0_2YJS_A,45.5
106,ABL1_MOUSE_D0_3OXZ_A,45.3
107,NTRK1_HUMAN_D0_4F0I_B,44.5
108,NTRK1_HUMAN_D0_4AOJ_C,44.5
109,NTRK1_HUMAN_D0_4AOJ_A,44.5
110,NTRK1_HUMAN_D0_4F0I_A,44.5
111,NTRK1_HUMAN_D0_4PMT_A,44.5
112,NTRK1_HUMAN_D0_4PMS_A,44.5
113,NTRK3_HUMAN_D0_3V5Q_B,44.5
114,NTRK1_HUMAN_D0_4PMM_A,44.5
115,NTRK2_HUMAN_D0_4AT5_A,44.4
116,NTRK2_HUMAN_D0_4AT3_A,44.4
117,NTRK2_HUMAN_D0_4ASZ_A,44.4
118,NTRK2_HUMAN_D0_4AT4_A,44.4
119,NTRK3_HUMAN_D0_3V5Q_A,44.0
120,MUSK_RAT_D0_1LUF_A,43.8
121,ABL1_MOUSE_D0_3DK6_A,43.8
122,SRC_CHICK_D0_2HWO_A,43.6
123,SRC_CHICK_D0_2QQ7_A,43.4
124,SRC_CHICK_D0_2HWP_A,43.2
125,SRC_CHICK_D0_2QI8_A,43.0
126,SRC_CHICK_D0_3EN7_A,43.0
127,ABL1_HUMAN_D0_2HZ4_B,42.9
128,ABL1_MOUSE_D0_2Z60_A,42.9
129,ABL1_HUMAN_D0_3CS9_B,42.9
130,ABL1_HUMAN_D0_2HIW_B,42.9
131,ABL1_MOUSE_D0_3OY3_B,42.9
132,ABL1_MOUSE_D0_1FPU_B,42.9
133,ABL1_MOUSE_D0_3MS9_A,42.9
134,ABL1_HUMAN_D0_2G2I_B,42.9
135,ABL1_HUMAN_D0_3CS9_C,42.9
136,ABL1_HUMAN_D0_2G1T_C,42.9
137,ABL1_MOUSE_D0_3OY3_A,42.9
138,ABL1_HUMAN_D0_2HZI_A,42.9
139,ABL1_HUMAN_D0_2FO0_A,42.9
140,ABL1_MOUSE_D0_3DK7_A,42.9
141,ABL1_MOUSE_D0_2QOH_A,42.9
142,ABL1_MOUSE_D0_1M52_B,42.9
143,ABL1_MOUSE_D0_1IEP_A,42.9
144,ABL1_MOUSE_D0_3KFA_B,42.9
145,ABL1_HUMAN_D0_2HIW_A,42.9
146,ABL1_HUMAN_D0_2GQG_B,42.9
147,ABL1_HUMAN_D0_2G2H_A,42.9
148,ABL1_MOUSE_D0_1IEP_B,42.9
149,ABL1_MOUSE_D0_3IK3_A,42.9
150,ABL1_HUMAN_D0_2HZ0_A,42.9
151,ABL1_MOUSE_D0_3MSS_A,42.9
152,ABL1_MOUSE_D0_3MSS_D,42.9
153,ABL1_HUMAN_D0_2F4J_A,42.9
154,ABL1_HUMAN_D0_2HZI_B,42.9
155,ABL1_HUMAN_D0_2E2B_B,42.9
156,ABL1_HUMAN_D0_3QRJ_A,42.9
157,ABL1_MOUSE_D0_2QOH_B,42.9
158,ABL1_MOUSE_D0_1FPU_A,42.9
159,SRC_CHICK_D0_3EN7_B,42.9
160,ABL1_HUMAN_D0_2GQG_A,42.9
161,ABL1_MOUSE_D0_3KF4_A,42.9
162,ABL1_HUMAN_D0_2HZ0_B,42.9
163,ABL1_HUMAN_D0_2HZ4_C,42.9
164,ABL1_MOUSE_D0_3MS9_B,42.9
165,ABL1_MOUSE_D0_3K5V_B,42.9
166,ABL1_HUMAN_D0_1OPL_B,42.9
167,ABL1_HUMAN_D0_2G1T_B,42.9
168,ABL1_HUMAN_D0_2G2F_B,42.9
169,ABL1_HUMAN_D0_3QRK_A,42.9
170,ABL1_MOUSE_D0_3KFA_A,42.9
171,ABL1_MOUSE_D0_3DK6_B,42.9
172,ABL1_MOUSE_D0_2HZN_A,42.9
173,ABL1_HUMAN_D0_1OPL_A,42.9
174,ABL1_HUMAN_D0_3CS9_A,42.9
175,ABL1_HUMAN_D0_3QRJ_B,42.9
176,ABL1_MOUSE_D0_3KF4_B,42.9
177,ABL1_HUMAN_D0_2E2B_A,42.9
178,ABL1_HUMAN_D0_3CS9_D,42.9
179,ABL1_MOUSE_D0_3IK3_B,42.9
180,ABL1_HUMAN_D0_2V7A_B,42.9
181,ABL1_HUMAN_D0_2G2I_A,42.9
182,ABL1_HUMAN_D0_2G2H_B,42.9
183,ABL1_HUMAN_D0_2HZ4_A,42.9
184,ABL1_HUMAN_D0_2HYY_C,42.9
185,ABL1_MOUSE_D0_3DK7_B,42.9
186,SRC_CHICK_D0_3EL7_A,42.9
187,ABL1_HUMAN_D0_2G1T_A,42.9
188,ABL1_HUMAN_D0_3QRI_A,42.9
189,ABL1_MOUSE_D0_1OPJ_B,42.9
190,ABL1_HUMAN_D0_3PYY_A,42.9
191,ABL1_HUMAN_D0_2G1T_D,42.9
192,ABL1_MOUSE_D0_3DK3_B,42.9
193,ABL1_MOUSE_D0_3MSS_B,42.9
194,ABL1_HUMAN_D0_3QRI_B,42.9
195,ABL1_MOUSE_D0_1M52_A,42.9
196,ABL1_HUMAN_D0_3UE4_A,42.9
197,ABL1_HUMAN_D0_2HYY_D,42.9
198,ABL1_HUMAN_D0_2G2F_A,42.9
199,ABL1_HUMAN_D0_3PYY_B,42.9
200,ABL1_MOUSE_D0_3DK3_A,42.9
201,ABL1_MOUSE_D0_1OPJ_A,42.9
202,ABL1_MOUSE_D0_3MSS_C,42.9
203,ABL1_HUMAN_D0_3UE4_B,42.9
204,ABL1_HUMAN_D0_2V7A_A,42.9
205,SRC_CHICK_D0_4LGH_B,42.7
206,SRC_CHICK_D0_3EN5_A,42.7
207,MERTK_HUMAN_D0_3BPR_A,42.6
208,MERTK_HUMAN_D0_4MHA_B,42.6
209,ABL1_HUMAN_D0_2HYY_B,42.6
210,MERTK_HUMAN_D0_4M3Q_A,42.6
211,MERTK_HUMAN_D0_3BRB_B,42.6
212,MERTK_HUMAN_D0_3BRB_A,42.6
213,MERTK_HUMAN_D0_2P0C_A,42.6
214,MERTK_HUMAN_D0_4M3Q_B,42.6
215,MERTK_HUMAN_D0_4MH7_B,42.6
216,MERTK_HUMAN_D0_3BPR_C,42.6
217,MERTK_HUMAN_D0_4MH7_A,42.6
218,MERTK_HUMAN_D0_2P0C_B,42.6
219,ABL1_MOUSE_D0_3K5V_A,42.6
220,MERTK_HUMAN_D0_3TCP_A,42.6
221,MERTK_HUMAN_D0_3TCP_B,42.6
222,MERTK_HUMAN_D0_4MHA_A,42.6
223,MERTK_HUMAN_D0_3BPR_B,42.6
224,ABL2_HUMAN_D0_3HMI_A,42.5
225,ABL2_HUMAN_D0_2XYN_B,42.5
226,ABL2_HUMAN_D0_2XYN_A,42.5
227,ABL2_HUMAN_D0_3GVU_A,42.5
228,ABL2_HUMAN_D0_2XYN_C,42.5
229,SRC_CHICK_D0_4LGG_A,42.4
230,SRC_HUMAN_D0_1YOJ_A,42.3
231,MET_HUMAN_D0_3ZCL_A,42.3
232,ROR2_HUMAN_D0_4GT4_A,42.3
233,MET_HUMAN_D0_3RHK_B,42.3
234,SRC_CHICK_D0_2QQ7_B,42.3
235,SRC_CHICK_D0_3SVV_A,42.2
236,SRC_CHICK_D0_3SVV_B,42.2
237,SRC_CHICK_D0_2QI8_B,42.2
238,ABL1_HUMAN_D0_2HYY_A,42.2
239,SRC_HUMAN_D0_1YOL_A,42.2
240,SRC_CHICK_D0_3LOK_B,42.2
241,SRC_HUMAN_D0_1YOL_B,42.2
242,MET_HUMAN_D0_4KNB_C,42.1
243,SRC_CHICK_D0_3F6X_B,42.1
244,SRC_CHICK_D0_3QLF_B,42.1
245,SRC_HUMAN_D0_1YOJ_B,42.0
246,SRC_CHICK_D0_4MCV_B,41.9
247,MET_HUMAN_D0_3QTI_A,41.8
248,MET_HUMAN_D0_1R1W_A,41.8
249,MET_HUMAN_D0_3EFK_A,41.8
250,MET_HUMAN_D0_3F66_A,41.8
251,MET_HUMAN_D0_3C1X_A,41.8
252,MET_HUMAN_D0_3A4P_A,41.8
253,MET_HUMAN_D0_3CTJ_A,41.8
254,MET_HUMAN_D0_3F66_B,41.8
255,MET_HUMAN_D0_4DEH_A,41.8
256,MET_HUMAN_D0_4DEG_A,41.8
257,MET_HUMAN_D0_1R0P_A,41.8
258,MET_HUMAN_D0_3EFK_B,41.8
259,MET_HUMAN_D0_3ZC5_A,41.8
260,MET_HUMAN_D0_3CD8_A,41.8
261,MET_HUMAN_D0_3U6I_A,41.8
262,MET_HUMAN_D0_3R7O_A,41.8
263,MET_HUMAN_D0_4KNB_B,41.8
264,MET_HUMAN_D0_4DEI_A,41.8
265,MET_HUMAN_D0_3I5N_A,41.8
266,MET_HUMAN_D0_2RFS_A,41.8
267,MET_HUMAN_D0_3RHK_A,41.8
268,MET_HUMAN_D0_2WGJ_A,41.8
269,MET_HUMAN_D0_3U6H_A,41.8
270,MET_HUMAN_D0_3Q6U_A,41.8
271,MET_HUMAN_D0_3CTH_A,41.8
272,MET_HUMAN_D0_2RFN_B,41.8
273,MET_HUMAN_D0_3QTI_B,41.8
274,MET_HUMAN_D0_3F82_A,41.8
275,MET_HUMAN_D0_3CE3_A,41.8
276,MET_HUMAN_D0_4AP7_A,41.8
277,MET_HUMAN_D0_3DKG_A,41.8
278,MET_HUMAN_D0_3VW8_A,41.8
279,MET_HUMAN_D0_3Q6W_A,41.8
280,MET_HUMAN_D0_3ZZE_A,41.8
281,MET_HUMAN_D0_3ZXZ_A,41.8
282,MET_HUMAN_D0_3ZBX_A,41.8
283,MET_HUMAN_D0_3EFJ_A,41.8
284,MET_HUMAN_D0_3L8V_A,41.8
285,MET_HUMAN_D0_3EFJ_B,41.8
286,MET_HUMAN_D0_4MXC_A,41.8
287,MET_HUMAN_D0_2WD1_A,41.8
288,MET_HUMAN_D0_2G15_A,41.8
289,MET_HUMAN_D0_3DKF_A,41.8
290,MET_HUMAN_D0_4IWD_A,41.8
291,MET_HUMAN_D0_3CCN_A,41.8
292,MET_HUMAN_D0_2WKM_A,41.8
293,MET_HUMAN_D0_3LQ8_A,41.8
294,MET_HUMAN_D0_4KNB_D,41.8
295,MET_HUMAN_D0_2RFN_A,41.8
296,FGFR4_HUMAN_D0_4R6V_A,41.7
297,CSK_RAT_D0_1K9A_E,41.4
298,CSK_RAT_D0_1K9A_F,41.4
299,CSK_RAT_D0_1K9A_B,41.4
300,CSK_RAT_D0_1K9A_D,41.4
301,CSK_RAT_D0_1K9A_A,41.4
302,CSK_RAT_D0_1K9A_C,41.4
303,SRC_CHICK_D0_3F6X_C,41.3
304,DDR1_HUMAN_D0_3ZOS_A,41.3
305,SRC_CHICK_D0_3TZ9_B,41.3
306,SRC_CHICK_D0_3F3V_A,41.3
307,SRC_CHICK_D0_3F3W_A,41.3
308,SRC_CHICK_D0_4AGW_A,41.3
309,SRC_CHICK_D0_3TZ9_A,41.3
310,DDR1_HUMAN_D0_3ZOS_B,41.3
311,SRC_CHICK_D0_2QLQ_B,41.3
312,SRC_CHICK_D0_3DQW_B,41.3
313,SRC_CHICK_D0_3U51_B,41.3
314,SRC_CHICK_D0_3EN4_A,41.3
315,SRC_CHICK_D0_3D7U_D,41.3
316,SRC_CHICK_D0_3UQF_B,41.3
317,SRC_CHICK_D0_3OEZ_A,41.3
318,SRC_CHICK_D0_3U51_A,41.3
319,SRC_CHICK_D0_3G6G_A,41.3
320,SRC_CHICK_D0_2HWP_B,41.3
321,SRC_CHICK_D0_3LOK_A,41.3
322,SRC_CHICK_D0_3UQG_B,41.3
323,SRC_CHICK_D0_3QLF_A,41.3
324,SRC_CHICK_D0_3EN6_A,41.3
325,FAK2_HUMAN_D0_3FZT_A,41.3
326,SRC_CHICK_D0_4LGG_B,41.3
327,SRC_CHICK_D0_3DQW_A,41.3
328,SRC_CHICK_D0_3EL8_B,41.3
329,SRC_CHICK_D0_3DQW_C,41.3
330,SRC_CHICK_D0_4DGG_A,41.3
331,SRC_CHICK_D0_4LGH_A,41.3
332,SRC_CHICK_D0_3OF0_B,41.3
333,SRC_CHICK_D0_3UQF_A,41.3
334,DDR1_HUMAN_D0_4BKJ_B,41.3
335,SRC_CHICK_D0_3F3W_B,41.3
336,SRC_CHICK_D0_3F6X_A,41.3
337,SRC_CHICK_D0_3D7U_B,41.3
338,SRC_CHICK_D0_3OF0_A,41.3
339,SRC_CHICK_D0_3DQX_A,41.3
340,SRC_CHICK_D0_3OEZ_B,41.3
341,SRC_CHICK_D0_3GEQ_A,41.3
342,SRC_CHICK_D0_3QLG_B,41.3
343,SRC_CHICK_D0_2HWO_B,41.3
344,SRC_CHICK_D0_4FIC_B,41.3
345,SRC_CHICK_D0_2QLQ_A,41.3
346,SRC_CHICK_D0_3G6G_B,41.3
347,SRC_CHICK_D0_4DGG_B,41.3
348,SRC_CHICK_D0_3GEQ_B,41.3
349,SRC_CHICK_D0_4FIC_A,41.3
350,SRC_CHICK_D0_3EL8_A,41.3
351,SRC_CHICK_D0_3G5D_B,41.3
352,SRC_CHICK_D0_3G5D_A,41.3
353,SRC_CHICK_D0_3F3V_B,41.3
354,SRC_CHICK_D0_3D7T_B,41.3
355,DDR1_HUMAN_D0_4CKR_A,41.3
356,SRC_CHICK_D0_3UQG_A,41.3
357,SRC_CHICK_D0_3F3U_B,41.3
358,SRC_CHICK_D0_3TZ7_A,41.3
359,SRC_CHICK_D0_3F3T_A,41.3
360,SRC_CHICK_D0_3F3U_A,41.3
361,SRC_CHICK_D0_3G6H_B,41.3
362,SRC_CHICK_D0_3G6H_A,41.3
363,SRC_CHICK_D0_3TZ8_B,41.3
364,DDR1_HUMAN_D0_4BKJ_A,41.3
365,SRC_CHICK_D0_3DQW_D,41.3
366,LCK_HUMAN_D0_2OFV_B,41.3
367,SRC_CHICK_D0_2OIQ_A,41.3
368,SRC_CHICK_D0_3TZ8_A,41.3
369,SRC_CHICK_D0_3DQX_B,41.3
370,SRC_CHICK_D0_3QLG_A,41.3
371,SRC_CHICK_D0_3EN4_B,41.3
372,SRC_CHICK_D0_3TZ7_B,41.3
373,SRC_CHICK_D0_4U5J_A,41.3
374,SRC_CHICK_D0_3U4W_A,41.3
375,SRC_CHICK_D0_3EN6_B,41.3
376,SRC_CHICK_D0_4U5J_B,41.3
377,SRC_CHICK_D0_3F3T_B,41.3
378,SRC_CHICK_D0_2OIQ_B,41.3
379,SRC_CHICK_D0_2PTK_A,41.3
380,SRC_CHICK_D0_3F6X_D,41.3
381,SRC_CHICK_D0_4AGW_B,41.3
382,EPHA4_MOUSE_D0_2HEL_A,41.2
383,EPHA4_MOUSE_D0_2XYU_A,41.2
384,EPHA4_MOUSE_D0_2Y6O_A,41.2
385,EPHA4_MOUSE_D0_2Y6M_A,41.2
386,EPHB1_HUMAN_D0_3ZFX_I,41.1
387,SRC_HUMAN_D0_4MXY_A,41.1
388,SRC_HUMAN_D0_4MXZ_A,41.1
389,EPHA2_HUMAN_D0_1MQB_B,41.1
390,EPHA2_HUMAN_D0_4PDO_A,41.1
391,EPHA2_HUMAN_D0_1MQB_A,41.1
392,EPHA2_HUMAN_D0_4P2K_A,41.1
393,HCK_HUMAN_D0_2HCK_A,41.0
394,HCK_HUMAN_D0_1AD5_B,41.0
395,HCK_HUMAN_D0_2HCK_B,41.0
396,HCK_HUMAN_D0_1AD5_A,41.0
397,SRC_HUMAN_D0_1YOM_B,40.9
398,FAK2_HUMAN_D0_3H3C_A,40.9
399,SRC_HUMAN_D0_2BDF_B,40.9
400,SRC_HUMAN_D0_2BDJ_A,40.9
401,SRC_HUMAN_D0_4MXX_B,40.9
402,SRC_HUMAN_D0_1FMK_A,40.9
403,FAK2_HUMAN_D0_3FZO_A,40.9
404,SRC_HUMAN_D0_4MXO_A,40.9
405,SRC_HUMAN_D0_2H8H_A,40.9
406,SRC_HUMAN_D0_4MXY_B,40.9
407,SRC_HUMAN_D0_4MXO_B,40.9
408,FAK2_HUMAN_D0_3FZS_A,40.9
409,SRC_HUMAN_D0_2SRC_A,40.9
410,SRC_HUMAN_D0_1YOM_A,40.9
411,SRC_HUMAN_D0_1YI6_B,40.9
412,FAK2_HUMAN_D0_3FZP_A,40.9
413,SRC_HUMAN_D0_2BDF_A,40.9
414,SRC_HUMAN_D0_4MXZ_B,40.9
415,SRC_HUMAN_D0_1Y57_A,40.9
416,SRC_HUMAN_D0_4MXX_A,40.9
417,SRC_HUMAN_D0_1YI6_A,40.9
418,FAK2_HUMAN_D0_4H1M_A,40.9
419,FAK2_HUMAN_D0_3ET7_A,40.9
420,SRC_HUMAN_D0_4K11_A,40.9
421,FAK2_HUMAN_D0_3FZR_A,40.9
422,FAK2_HUMAN_D0_3CC6_A,40.9
423,FAK2_HUMAN_D0_4H1J_A,40.8
424,EPHB1_HUMAN_D0_3ZFX_H,40.7
425,FES_HUMAN_D0_3CBL_A,40.6
426,EPHA2_HUMAN_D0_4TRL_A,40.6
427,FES_HUMAN_D0_3BKB_A,40.6
428,FAK1_HUMAN_D0_4GU9_A,40.5
429,FAK1_HUMAN_D0_4EBV_A,40.5
430,FAK1_HUMAN_D0_4GU9_B,40.5
431,FAK1_CHICK_D0_2J0L_A,40.5
432,EPHA3_HUMAN_D0_3FY2_A,40.5
433,FAK1_HUMAN_D0_3PXK_B,40.5
434,VGFR2_HUMAN_D0_3EFL_B,40.5
435,EPHA3_HUMAN_D0_2QO7_A,40.5
436,FAK1_HUMAN_D0_4EBW_A,40.5
437,EPHA3_HUMAN_D0_3DZQ_A,40.5
438,FAK1_HUMAN_D0_2IJM_B,40.5
439,EPHA3_HUMAN_D0_2QOQ_A,40.5
440,FAK1_CHICK_D0_2J0J_A,40.5
441,FAK1_HUMAN_D0_4Q9S_A,40.5
442,EPHA3_HUMAN_D0_2QOB_A,40.5
443,VGFR2_HUMAN_D0_3C7Q_A,40.5
444,EPHA3_HUMAN_D0_4P5Q_A,40.5
445,EPHA3_HUMAN_D0_4P5Z_A,40.5
446,EPHA3_HUMAN_D0_2QOC_A,40.5
447,EPHA3_HUMAN_D0_4GK4_A,40.5
448,FES_HUMAN_D0_4E93_A,40.5
449,FAK1_CHICK_D0_2J0K_A,40.5
450,FAK1_HUMAN_D0_4K8A_A,40.5
451,FAK1_HUMAN_D0_4KAO_A,40.5
452,EPHA3_HUMAN_D0_2QON_A,40.5
453,EPHA3_HUMAN_D0_2QOD_A,40.5
454,EPHA3_HUMAN_D0_2QOF_A,40.5
455,FAK1_HUMAN_D0_4KAB_B,40.5
456,EPHA7_HUMAN_D0_2REI_A,40.5
457,EPHA3_HUMAN_D0_2QOL_A,40.5
458,FAK1_CHICK_D0_2J0K_B,40.5
459,FAK1_CHICK_D0_2JKM_A,40.5
460,FAK1_CHICK_D0_2JKO_A,40.5
461,EPHA3_HUMAN_D0_2QOI_A,40.5
462,FAK1_HUMAN_D0_4KAO_B,40.5
463,FAK1_CHICK_D0_2J0M_B,40.5
464,EPHA3_HUMAN_D0_4G2F_A,40.5
465,EPHA3_HUMAN_D0_2QO2_A,40.5
466,FAK1_CHICK_D0_4C7T_A,40.5
467,FAK1_HUMAN_D0_4GU6_A,40.5
468,FAK1_HUMAN_D0_2IJM_A,40.5
469,FAK1_HUMAN_D0_2ETM_A,40.5
470,FAK1_CHICK_D0_4BRX_A,40.5
471,EPHA3_HUMAN_D0_4P4C_A,40.5
472,FAK1_HUMAN_D0_1MP8_A,40.5
473,EPHA7_HUMAN_D0_3DKO_A,40.5
474,EPHA3_HUMAN_D0_3FXX_A,40.5
475,FAK1_HUMAN_D0_4K8A_B,40.5
476,FAK1_HUMAN_D0_3PXK_A,40.5
477,EPHA3_HUMAN_D0_2QOO_A,40.5
478,FAK1_HUMAN_D0_4GU6_B,40.5
479,FAK1_HUMAN_D0_4I4F_A,40.5
480,EPHA3_HUMAN_D0_2GSF_A,40.5
481,EPHA3_HUMAN_D0_2QO9_A,40.5
482,EPHA3_HUMAN_D0_4GK3_A,40.5
483,FAK1_HUMAN_D0_2ETM_B,40.5
484,FAK1_CHICK_D0_2JKQ_A,40.5
485,FAK1_HUMAN_D0_4K9Y_A,40.5
486,FAK1_HUMAN_D0_4I4E_A,40.5
487,FAK1_CHICK_D0_2JKK_A,40.5
488,EPHA3_HUMAN_D0_4GK2_A,40.5
489,FAK1_HUMAN_D0_4KAB_A,40.5
490,MET_HUMAN_D0_3DKC_A,40.4
491,CSK_HUMAN_D0_3D7U_C,40.4
492,CSK_HUMAN_D0_3D7U_A,40.4
493,CSK_HUMAN_D0_3D7T_A,40.4
494,EPHA5_HUMAN_D0_2R2P_A,40.4
495,SRC_HUMAN_D0_1KSW_A,40.3
496,CSF1R_HUMAN_D0_3LCD_A,40.3
497,RET_HUMAN_D0_4CKJ_A,40.2
498,EPHB1_HUMAN_D0_3ZFX_B,40.2
499,EPHB1_HUMAN_D0_3ZFX_D,40.2
500,RET_HUMAN_D0_2X2M_A,40.2
501,KIT_HUMAN_D0_1PKG_B,40.2
502,EPHB1_HUMAN_D0_3ZFX_E,40.2
503,EPHB1_HUMAN_D0_3ZFX_A,40.2
504,EPHA3_HUMAN_D0_2QOK_A,40.2
505,CSF1R_HUMAN_D0_4HW7_A,40.2
506,RET_HUMAN_D0_2X2K_A,40.2
507,EPHB1_HUMAN_D0_3ZFX_C,40.2
508,EPHB1_HUMAN_D0_3ZFX_G,40.2
509,RET_HUMAN_D0_4CKI_A,40.2
510,EPHB1_HUMAN_D0_3ZFX_F,40.2
511,HCK_HUMAN_D0_2HK5_A,40.1
512,LYN_MOUSE_D0_2ZV8_A,40.1
513,LYN_MOUSE_D0_2ZV7_A,40.1
514,VGFR2_HUMAN_D0_1Y6B_A,40.0
515,FGFR2_HUMAN_D0_2PVF_A,40.0
516,VGFR2_HUMAN_D0_3EWH_A,40.0
517,CSF1R_HUMAN_D0_3LCO_A,40.0
518,VGFR2_HUMAN_D0_3CJG_A,40.0
519,FGFR1_HUMAN_D0_4NK9_B,39.9
520,FGFR2_HUMAN_D0_3CLY_A,39.9
521,FGFR1_HUMAN_D0_3C4F_B,39.9
522,FGFR1_HUMAN_D0_4F65_A,39.9
523,FGFR1_HUMAN_D0_4NKA_B,39.9
524,FGFR1_HUMAN_D0_3JS2_A,39.9
525,FGFR1_HUMAN_D0_3KXX_A,39.9
