,has_model,templateid,unique_by_clustering,seqid,rmsd
119,True,PAK4_HUMAN_D0_2BVA_B,True,23.0,0.8089028596878052
120,True,TYK2_HUMAN_D1_4PY1_A,True,32.5,0.7760188579559326
121,True,ARBK1_BOVIN_D0_2BCJ_A,True,22.1,1.093063235282898
122,True,HCK_HUMAN_D0_3VS5_B,True,29.1,0.5645782351493835
123,True,KSYK_HUMAN_D0_4FYN_A,True,29.1,0.7104125618934631
124,True,CDK2_HUMAN_D0_2R3G_A,True,25.1,0.6080011129379272
125,True,CSK21_HUMAN_D0_3U9C_A,True,21.8,0.9911394715309143
126,True,MERTK_HUMAN_D0_3BPR_A,True,31.4,0.5687249302864075
127,True,CSK21_HUMAN_D0_3FWQ_B,True,21.8,0.9561587572097778
128,True,EPHA3_HUMAN_D0_2QO7_A,True,30.5,0.5527837872505188
129,True,MK14_HUMAN_D0_1OUK_A,True,22.9,0.8450321555137634
130,True,AURKA_HUMAN_D0_3LAU_A,True,22.7,1.0023614168167114
131,True,KAPCA_MOUSE_D0_1REJ_A,True,21.6,1.2274891138076782
132,True,MAPK2_HUMAN_D0_3A2C_C,True,23.8,1.0444986820220947
133,True,KS6A1_HUMAN_D1_4NIF_A,True,20.2,1.1158583164215088
134,True,CSK21_HUMAN_D0_4MD9_K,True,21.8,0.9315622448921204
135,True,CSK_RAT_D0_1K9A_A,True,32.3,0.6994262337684631
136,True,BRAF_HUMAN_D0_4MNE_G,True,26.1,0.7757279872894287
137,True,CDK2_HUMAN_D0_3EZR_A,True,25.1,0.6255006790161133
138,True,AURKA_HUMAN_D0_4JBQ_A,True,22.7,1.0613712072372437
139,True,DAPK2_HUMAN_D0_2A27_G,True,19.0,0.9170020818710327
140,True,CHK1_HUMAN_D0_2YM8_A,True,26.1,1.3072807788848877
141,True,CHK1_HUMAN_D0_2GHG_A,True,26.1,1.279200792312622
142,True,EPHB1_HUMAN_D0_3ZFX_D,True,31.8,0.6660877466201782
143,True,KC1G3_HUMAN_D0_2CHL_A,True,21.4,1.2394976615905762
144,True,CHK1_HUMAN_D0_4GH2_A,True,26.1,1.3423115015029907
145,True,MK14_HUMAN_D0_4KIN_C,True,22.9,0.8876598477363586
146,True,CSK21_HUMAN_D0_3Q9Z_A,True,21.8,0.9621003866195679
147,True,MK08_HUMAN_D0_2G01_B,True,22.1,1.090520977973938
148,True,KAE1B_METJA_D0_3EN9_B,True,22.3,2.070909261703491
149,True,KAPCA_MOUSE_D0_1RDQ_E,True,21.6,1.2670880556106567
150,True,KAPCA_MOUSE_D0_3TNP_F,True,21.6,1.29654061794281
151,True,LCK_HUMAN_D0_1QPE_A,True,28.7,0.7271544933319092
152,True,MET_HUMAN_D0_4DEH_A,True,31.0,0.6222730278968811
153,True,KAPCA_MOUSE_D0_3PVB_A,True,21.6,1.2476861476898193
154,True,AURKA_HUMAN_D0_3QBN_A,True,24.1,0.926317572593689
155,True,CHK1_HUMAN_D0_3OT3_A,True,26.1,1.3171634674072266
156,True,MAPK3_HUMAN_D0_3SHE_A,True,20.3,0.9989646077156067
157,True,BMX_HUMAN_D0_3SXR_A,True,33.6,0.7031522393226624
158,True,CDK2_HUMAN_D0_3IG7_A,True,25.1,0.5844092965126038
159,True,KAPCA_MOUSE_D0_4IAC_A,True,21.6,1.2588914632797241
160,True,KAPCA_HUMAN_D0_3L9M_B,True,21.9,1.299496054649353
161,True,ERN1_MOUSE_D0_4PL5_C,True,24.0,0.8603917956352234
162,True,KAPCA_BOVIN_D0_4C38_A,True,21.4,1.2630555629730225
163,True,DDR1_HUMAN_D0_4CKR_A,True,32.1,0.6513684391975403
164,True,BRAF_HUMAN_D0_3PRI_B,True,26.1,0.7499228119850159
165,True,KAPCA_BOVIN_D0_1Q24_A,True,21.6,1.3439249992370605
166,True,JAK1_HUMAN_D1_4IVD_B,True,30.3,0.6886864900588989
167,True,CDK9_HUMAN_D0_3BLQ_A,True,25.1,0.836338460445404
168,True,MET_HUMAN_D0_3CTH_A,True,31.0,0.6292185187339783
169,True,KAPCA_PIG_D0_1CDK_B,True,21.2,1.3248662948608398
170,True,CDK2_HUMAN_D0_2WMB_C,True,25.1,0.787370502948761
171,True,AURKA_HUMAN_D0_2XNG_A,True,22.7,1.0985549688339233
172,True,MP2K2_HUMAN_D0_1S9I_B,True,23.6,1.0569771528244019
173,True,AURKA_HUMAN_D0_3UO5_A,True,22.7,1.0902776718139648
174,True,KAPCA_MOUSE_D0_2QVS_E,True,21.6,1.2761569023132324
175,True,BRAF_HUMAN_D0_4KSQ_B,True,26.1,0.6967758536338806
176,True,JAK2_HUMAN_D1_4E6D_A,True,28.4,0.7611100077629089
177,True,JAK2_HUMAN_D1_4BBF_C,True,28.4,0.7164418697357178
178,True,ITK_HUMAN_D0_3V5L_C,True,35.6,0.490210622549057
179,True,CDK2_HUMAN_D0_1JSV_A,True,25.1,0.5948619246482849
180,True,JAK2_HUMAN_D1_4BBF_D,True,28.4,0.7873302102088928
181,True,BRAF_HUMAN_D0_1UWH_B,True,26.1,0.6610011458396912
182,True,IRE1_YEAST_D0_3SDJ_B,True,22.1,1.0548665523529053
183,True,IRE1_YEAST_D0_3SDJ_L,True,22.1,1.0463532209396362
184,True,IGF1R_HUMAN_D0_3QQU_C,True,33.6,0.6543648838996887
185,True,AURKA_HUMAN_D0_3UNZ_B,True,22.8,1.0045069456100464
186,True,MAPK2_HUMAN_D0_3KC3_J,True,22.1,1.1369569301605225
187,True,GSK3B_HUMAN_D0_4AFJ_B,True,21.0,1.016969084739685
188,True,IGF1R_HUMAN_D0_1M7N_B,True,33.6,0.6413130164146423
189,True,BTK_HUMAN_D0_3PJ1_A,True,30.7,0.5881314873695374
190,True,KC1D_HUMAN_D0_4KB8_A,True,22.3,1.1598238945007324
191,True,CDK6_HUMAN_D0_1XO2_B,True,24.4,1.0544836521148682
192,True,MK14_HUMAN_D0_2QD9_A,True,22.9,0.8746730089187622
193,True,AVR2A_HUMAN_D0_3Q4T_B,True,24.0,0.8433807492256165
194,True,AURKA_HUMAN_D0_4DED_A,True,22.7,1.0991283655166626
195,True,CDK2_HUMAN_D0_4EOK_C,True,25.1,0.738280713558197
196,True,KAPCA_BOVIN_D0_3E8C_B,True,21.6,1.3046495914459229
197,True,AURKA_HUMAN_D0_4C3P_D,True,22.7,1.1771771907806396
198,True,CDK2_HUMAN_D0_3QTQ_A,True,25.1,0.607106626033783
199,True,CDK6_HUMAN_D0_1JOW_B,True,24.4,1.017159342765808
200,True,CSK21_HUMAN_D0_3OWL_A,True,21.8,0.9312803149223328
201,True,CDK2_HUMAN_D0_1PXM_A,True,25.1,0.6540319323539734
202,True,ITK_HUMAN_D0_3QGW_B,True,36.4,0.4616188704967499
203,True,CDC2H_PLAFK_D0_1V0P_A,True,24.7,0.8258037567138672
204,True,IRE1_YEAST_D0_3FBV_H,True,22.1,1.0742359161376953
205,False,FGFR2_HUMAN_D0_2PZ5_A,False,28.0,
206,True,CSK21_RAT_D0_2R7I_A,True,21.8,0.9368460774421692
207,True,BRI1_ARATH_D0_4Q5J_A,True,26.8,0.8821980953216553
208,True,CSK21_HUMAN_D0_1PJK_A,True,21.8,0.9154271483421326
209,True,FAK1_HUMAN_D0_2IJM_A,True,30.9,0.6153398752212524
210,True,KAPCA_MOUSE_D0_1SYK_A,True,21.6,1.2314457893371582
211,True,CDK9_HUMAN_D0_3MI9_A,True,25.1,0.8602815270423889
212,True,JAK3_HUMAN_D1_3ZC6_D,True,27.5,0.8063408732414246
213,False,FGFR1_HUMAN_D0_3RHX_B,False,28.8,
214,True,MK01_RAT_D0_3ZUV_A,True,24.7,0.9251989722251892
215,True,AVR2B_HUMAN_D0_2QLU_A,True,26.2,0.786625862121582
216,True,BRAF_HUMAN_D0_4G9C_B,True,26.1,0.7104946374893188
217,True,CDK2_HUMAN_D0_4EOQ_A,True,25.1,0.7166418433189392
218,True,HCK_HUMAN_D0_3VS2_B,True,29.1,0.5880303382873535
219,True,ILK_HUMAN_D0_3KMW_A,True,24.4,0.5902358293533325
220,True,KAPCA_BOVIN_D0_3ZO2_A,True,21.6,1.2977280616760254
221,False,FGFR1_HUMAN_D0_3TT0_B,False,28.8,
222,True,FGFR2_HUMAN_D0_3B2T_A,True,28.0,0.7456571459770203
223,True,JAK2_HUMAN_D1_4C62_B,True,28.9,0.7887514233589172
224,False,JAK3_HUMAN_D1_3PJC_A,False,26.6,
225,True,GSK3B_HUMAN_D0_4ACG_B,True,21.0,0.9636497497558594
226,True,CDK2_HUMAN_D0_3QTU_A,True,25.1,0.6365953087806702
227,True,CDK6_HUMAN_D0_1BI8_A,True,24.4,1.0844858884811401
228,True,BRI1_ARATH_D0_4OA2_A,True,24.5,0.9644762873649597
229,True,TGFR1_HUMAN_D0_2X7O_C,True,23.6,0.7786453366279602
230,True,VGFR2_HUMAN_D0_3CPC_B,True,29.5,0.9606767296791077
231,True,BRI1_ARATH_D0_4OA9_A,True,24.5,0.9387255907058716
232,True,IGF1R_HUMAN_D0_3F5P_H,True,33.6,0.7986160516738892
233,True,ROCK1_HUMAN_D0_3TWJ_B,True,21.3,1.2272205352783203
234,True,SLK_HUMAN_D0_2JFL_A,True,24.1,1.1109790802001953
235,True,SRC_CHICK_D0_3OEZ_B,True,31.5,0.5560328960418701
236,True,TBK1_HUMAN_D0_4EUT_B,True,19.9,1.1671431064605713
237,True,SRC_CHICK_D0_3UQG_B,True,31.5,0.6027315258979797
238,True,TAOK2_RAT_D0_1U5R_A,True,24.8,0.7169767618179321
239,True,PLK1_HUMAN_D0_2RKU_A,True,22.9,1.0009052753448486
240,True,WNK1_RAT_D0_3FPQ_B,True,24.0,0.659930408000946
241,True,CDK2_HUMAN_D0_4BCO_C,True,25.1,0.7740370035171509
242,True,BRAF_HUMAN_D0_4H58_C,True,26.1,0.6969316601753235
243,True,SRC_CHICK_D0_3LOK_B,True,33.5,0.9491608738899231
244,True,SRC_CHICK_D0_4LGH_A,True,31.5,0.5308301448822021
245,True,CDK2_HUMAN_D0_4EOO_A,True,25.1,0.6638910174369812
246,True,EGFR_HUMAN_D0_4LRM_C,True,26.5,0.6786317825317383
247,True,PAK4_HUMAN_D0_4FIG_A,True,23.0,0.8058916926383972
248,True,KAPCA_BOVIN_D0_3ZO3_A,True,21.6,1.267755389213562
249,True,RIO1_ARCFU_D0_1ZTF_A,True,20.1,2.0264322757720947
250,True,PHKG1_RABIT_D0_1PHK_A,True,24.9,1.148248553276062
251,False,TTBK1_HUMAN_D0_4NFM_A,True,17.0,
252,True,VGFR2_HUMAN_D0_3CJF_A,True,30.2,0.6000182032585144
253,True,PHKG2_HUMAN_D0_2Y7J_B,True,20.5,0.7942124009132385
254,True,PASK_HUMAN_D0_3DLS_C,True,22.1,1.046225905418396
255,True,CHK1_HUMAN_D0_2YM3_A,True,26.1,1.2860413789749146
256,True,EGFR_HUMAN_D0_3GOP_A,True,25.6,1.0397900342941284
257,False,FGFR2_HUMAN_D0_4J97_B,False,28.0,
258,True,TBK1_HUMAN_D0_4IM3_A,True,19.9,1.1776686906814575
259,True,ERBB2_HUMAN_D0_3RCD_D,True,27.6,0.6043093204498291
260,True,MP2K1_HUMAN_D0_3WIG_A,True,24.2,1.0568174123764038
261,True,IRE1_YEAST_D0_3FBV_D,True,22.1,1.0113849639892578
262,True,JAK1_HUMAN_D1_4EHZ_C,True,30.3,0.7237929701805115
263,False,EPHB4_HUMAN_D0_2VWX_A,False,30.6,
264,True,EPHA3_HUMAN_D0_2QOQ_A,True,30.5,0.5434045791625977
265,True,ABL1_HUMAN_D0_2GQG_B,True,30.1,0.6988350749015808
266,True,PDPK1_HUMAN_D0_3IOP_A,True,20.7,0.9448645710945129
267,True,CHK1_HUMAN_D0_2E9U_A,True,26.1,1.3032621145248413
268,True,TYK2_HUMAN_D1_4GVJ_A,True,34.3,0.7074366807937622
269,True,VGFR2_HUMAN_D0_3CP9_A,True,30.4,0.9076624512672424
270,True,ERBB3_HUMAN_D0_3KEX_A,True,29.8,0.6350640654563904
271,True,CSK2A_MAIZE_D0_3PZH_A,True,22.1,0.9594204425811768
272,True,TYK2_HUMAN_D1_3LXP_A,True,33.1,0.7938153147697449
273,True,VGFR2_HUMAN_D0_3CJG_A,True,29.4,0.6737569570541382
274,True,PAK4_HUMAN_D0_4O0X_A,True,23.0,0.8027336001396179
275,True,CDK2_HUMAN_D0_3QX2_A,True,25.1,0.6081330180168152
276,True,DYR1A_HUMAN_D0_4MQ1_D,True,25.5,1.0921919345855713
277,True,MP2K1_HUMAN_D0_3ZLY_A,True,23.2,1.0960521697998047
278,True,ALK_HUMAN_D0_4FNY_A,True,29.5,0.6246809959411621
279,True,ERBB3_HUMAN_D0_3KEX_B,True,29.8,0.6432300806045532
280,True,TGFR1_HUMAN_D0_2X7O_D,True,23.6,0.7729095220565796
281,True,SRC_CHICK_D0_3EN6_B,True,31.5,0.5938156247138977
282,True,ABL1_MOUSE_D0_3K5V_A,True,29.5,0.771942675113678
283,True,TGFR1_HUMAN_D0_3GXL_A,True,23.6,0.7672109603881836
284,True,CDK2_HUMAN_D0_3QHR_A,True,25.1,0.6980937719345093
285,True,GSK3B_HUMAN_D0_1Q5K_B,True,21.0,1.0079017877578735
286,True,CDK2_HUMAN_D0_3R7E_A,True,25.1,0.6041445732116699
287,True,MP2K1_HUMAN_D0_3PP1_A,True,23.2,1.0762792825698853
288,True,ABL1_MOUSE_D0_3KFA_B,True,31.0,0.6207277774810791
289,True,CDK5_HUMAN_D0_1UNG_B,True,24.0,0.7831057906150818
290,True,SRC_CHICK_D0_3TZ7_B,True,31.5,0.6234232783317566
291,True,CDKL2_HUMAN_D0_4AAA_A,True,23.2,0.7799250483512878
292,True,EGFR_HUMAN_D0_4JQ7_A,True,26.5,0.6932131052017212
293,True,DAPK2_MOUSE_D0_2YAB_A,True,19.8,0.9483846426010132
294,True,AKT1_HUMAN_D0_3O96_A,True,22.8,1.044586420059204
295,True,CDK2_HUMAN_D0_3RPO_A,True,25.1,0.6453090310096741
296,True,CSKP_HUMAN_D0_3MFS_A,True,21.5,0.845520555973053
297,True,MK14_MOUSE_D0_2PUU_A,True,22.5,0.8308770656585693
298,True,SRC_CHICK_D0_4U5J_B,True,31.5,0.6902910470962524
299,True,SRC_CHICK_D0_4U5J_A,True,31.5,0.6499021053314209
300,True,ABL1_MOUSE_D0_3DK6_A,True,30.6,0.9633243680000305
301,True,SRC_CHICK_D0_3SVV_B,True,32.3,0.5489401817321777
302,True,MK01_RAT_D0_4QYY_A,True,25.1,0.7863163352012634
303,True,MK14_MOUSE_D0_4LOQ_A,True,22.5,0.8626593351364136
304,True,MK08_HUMAN_D0_3VUG_A,True,21.4,0.9877781867980957
305,True,MK14_HUMAN_D0_4E6C_A,True,22.9,0.8831154108047485
306,True,MK14_HUMAN_D0_3ZSI_A,True,22.9,0.8624969720840454
307,True,MK14_HUMAN_D0_4KIP_B,True,22.9,0.8549692034721375
308,True,CDK2_HUMAN_D0_4CFN_C,True,25.1,0.6969869136810303
309,True,MK10_HUMAN_D0_3DA6_A,True,24.0,1.0066874027252197
310,True,MK03_HUMAN_D0_2ZOQ_B,True,25.1,0.6579757332801819
311,True,ACVL1_HUMAN_D0_3MY0_G,True,23.6,0.76333087682724
312,True,CDK2_HUMAN_D0_3DDQ_A,True,25.1,0.7502785921096802
313,True,PLK1_HUMAN_D0_4J53_A,True,22.9,0.9960962533950806
314,True,MK14_HUMAN_D0_3FMH_A,True,22.9,0.84303218126297
315,True,MK14_HUMAN_D0_3LFA_A,True,22.9,0.8456601500511169
316,True,CDK2_HUMAN_D0_3R9N_A,True,25.1,0.5961503982543945
317,False,ACVR1_HUMAN_D0_4BGG_D,False,22.5,
318,True,CSKP_HUMAN_D0_3C0I_A,True,21.5,0.7956134676933289
319,False,ACVR1_HUMAN_D0_4BGG_C,False,22.5,
320,True,MK03_HUMAN_D0_4QTB_B,True,25.1,0.6963865756988525
321,True,MK01_HUMAN_D0_4IZ5_C,True,25.1,0.7830367684364319
322,True,ACK1_HUMAN_D0_4EWH_B,True,33.5,0.6837736368179321
323,True,MK14_HUMAN_D0_3FMK_A,True,22.9,0.8471783995628357
324,True,VGFR2_HUMAN_D0_3CPC_A,True,30.2,0.7751912474632263
325,True,CSK2A_MAIZE_D0_1OM1_A,True,22.1,0.9478646516799927
326,True,PDPK1_HUMAN_D0_3QCS_A,True,20.7,0.9351658225059509
327,True,MK13_HUMAN_D0_4EYM_A,True,21.8,1.2447620630264282
328,True,EGFR_HUMAN_D0_3GT8_D,True,26.5,0.6074133515357971
329,True,CDK2_HUMAN_D0_2W17_A,True,25.1,0.8290953636169434
330,True,SRC_HUMAN_D0_1KSW_A,True,31.2,0.5689937472343445
331,True,CDK2_HUMAN_D0_3QU0_A,True,25.1,0.6075524091720581
332,True,CDK2_HUMAN_D0_3DDQ_C,True,25.1,0.7746719121932983
333,True,ACVR1_HUMAN_D0_3OOM_A,True,22.5,0.834290087223053
334,False,FGFR2_HUMAN_D0_4J95_A,False,28.0,
335,True,EGFR_HUMAN_D0_2JIV_A,True,26.5,0.6231128573417664
336,True,AKT2_HUMAN_D0_3D0E_B,True,22.5,1.0121440887451172
337,True,PIM1_HUMAN_D0_2OBJ_A,True,23.3,1.2250361442565918
338,True,EGFR_HUMAN_D0_2RF9_B,True,26.5,0.6852260231971741
339,True,PDPK1_HUMAN_D0_3ORZ_A,True,20.7,0.9011086821556091
340,True,PLK1_HUMAN_D0_3FC2_A,True,22.9,0.9816657304763794
341,True,PIM1_HUMAN_D0_3MA3_A,True,23.3,1.231975793838501
342,True,PASK_HUMAN_D0_3DLS_B,True,22.1,1.1230820417404175
343,True,PKNB_MYCTU_D0_2FUM_A,True,23.9,0.6843639612197876
344,True,MELK_HUMAN_D0_4D2W_B,True,26.2,0.9001408815383911
345,True,EGFR_HUMAN_D0_2RFE_C,True,26.5,0.5867331624031067
346,True,MK01_HUMAN_D0_4QTA_A,True,25.1,0.7447338104248047
347,True,MK10_HUMAN_D0_3TTJ_A,True,24.0,1.0172691345214844
348,True,PAK6_HUMAN_D0_4KS8_A,True,25.8,0.8316847681999207
349,True,MK01_HUMAN_D0_1WZY_A,True,25.1,0.7954039573669434
350,True,MET_HUMAN_D0_3QTI_A,True,31.0,0.6556432843208313
351,True,MAPK2_HUMAN_D0_2JBP_I,True,23.7,1.10575270652771
