,templateid,seqid
91,JAK1_HUMAN_D1_4EHZ_A,52.0
92,JAK1_HUMAN_D1_4E4L_E,52.0
93,JAK1_HUMAN_D1_4IVD_B,52.0
94,JAK1_HUMAN_D1_4IVC_A,52.0
95,JAK1_HUMAN_D1_4EHZ_C,52.0
96,JAK1_HUMAN_D1_4FK6_A,52.0
97,JAK1_HUMAN_D1_3EYH_A,52.0
98,JAK1_HUMAN_D1_4E4L_B,52.0
99,JAK1_HUMAN_D1_4K77_A,52.0
100,JAK1_HUMAN_D1_4K77_B,52.0
101,JAK1_HUMAN_D1_4IVC_B,52.0
102,JAK1_HUMAN_D1_4EI4_A,52.0
103,JAK1_HUMAN_D1_4IVD_A,52.0
104,JAK1_HUMAN_D1_4IVB_A,52.0
105,JAK1_HUMAN_D1_4E4L_A,52.0
106,JAK1_HUMAN_D1_4E4N_A,52.0
107,JAK1_HUMAN_D1_4I5C_B,52.0
108,JAK1_HUMAN_D1_4EHZ_D,52.0
109,JAK1_HUMAN_D1_4I5C_A,51.9
110,TYK2_MOUSE_D1_4E1Z_A,51.6
111,TYK2_HUMAN_D1_4PY1_A,51.3
112,TYK2_HUMAN_D1_3LXP_A,51.3
113,TYK2_HUMAN_D1_4GVJ_A,51.3
114,TYK2_HUMAN_D1_4GII_A,51.1
115,TYK2_HUMAN_D1_4GJ2_A,51.1
116,TYK2_HUMAN_D1_4GIH_A,51.1
117,TYK2_HUMAN_D1_4GJ3_A,51.1
118,TYK2_HUMAN_D1_3LXN_A,50.9
119,TYK2_HUMAN_D1_4GFO_A,50.7
120,TYK2_HUMAN_D1_3NZ0_A,50.7
121,TYK2_HUMAN_D1_3NYX_A,50.5
122,SRC_CHICK_D0_2QQ7_A,42.5
123,ABL2_HUMAN_D0_2XYN_A,41.7
124,ABL2_HUMAN_D0_2XYN_C,41.7
125,ABL2_HUMAN_D0_2XYN_B,41.7
126,ABL2_HUMAN_D0_3HMI_A,41.7
127,ABL2_HUMAN_D0_3GVU_A,41.7
128,FES_HUMAN_D0_4E93_A,41.6
129,VGFR2_HUMAN_D0_2P2I_A,41.6
130,SRC_HUMAN_D0_1YOJ_B,41.5
131,FES_HUMAN_D0_3CBL_A,41.4
132,SRC_CHICK_D0_2QQ7_B,41.4
133,FES_HUMAN_D0_3BKB_A,41.4
134,SRC_CHICK_D0_2QI8_B,41.3
135,ABL1_MOUSE_D0_3OXZ_A,41.1
136,SRC_CHICK_D0_2QI8_A,40.9
137,FGFR4_HUMAN_D0_4R6V_A,40.9
138,SRC_CHICK_D0_4LGH_B,40.9
139,ACK1_HUMAN_D0_1U4D_A,40.8
140,ACK1_HUMAN_D0_4EWH_A,40.8
141,ACK1_HUMAN_D0_4ID7_A,40.8
142,ACK1_HUMAN_D0_1U46_A,40.8
143,ACK1_HUMAN_D0_4HZR_B,40.8
144,ACK1_HUMAN_D0_1U54_B,40.8
145,ACK1_HUMAN_D0_4HZR_A,40.8
146,ACK1_HUMAN_D0_4HZS_D,40.8
147,ACK1_HUMAN_D0_4HZS_A,40.8
148,ACK1_HUMAN_D0_3EQP_B,40.8
149,ACK1_HUMAN_D0_1U46_B,40.8
150,ACK1_HUMAN_D0_4HZS_C,40.8
151,ACK1_HUMAN_D0_3EQR_B,40.8
152,ACK1_HUMAN_D0_3EQR_A,40.8
153,ACK1_HUMAN_D0_4HZS_B,40.8
154,ACK1_HUMAN_D0_4EWH_B,40.8
155,ACK1_HUMAN_D0_3EQP_A,40.8
156,ACK1_HUMAN_D0_1U4D_B,40.8
157,VGFR2_HUMAN_D0_2P2I_B,40.7
158,ERBB3_HUMAN_D0_3LMG_B,40.7
159,ACK1_HUMAN_D0_1U54_A,40.7
160,VGFR2_HUMAN_D0_3B8R_B,40.6
161,SRC_CHICK_D0_3SVV_A,40.5
162,SRC_CHICK_D0_2HWO_A,40.4
163,LCK_HUMAN_D0_2OFV_B,40.4
164,VGFR2_HUMAN_D0_3CPC_B,40.2
165,VGFR2_HUMAN_D0_2QU6_B,40.2
166,SRC_CHICK_D0_4MCV_B,40.2
167,VGFR2_HUMAN_D0_3CP9_B,40.2
168,VGFR2_HUMAN_D0_1YWN_A,40.2
169,SRC_CHICK_D0_4MCV_A,40.1
170,NTRK3_HUMAN_D0_3V5Q_A,40.1
171,SRC_CHICK_D0_3SVV_B,40.1
172,VGFR2_HUMAN_D0_3CPB_B,40.0
173,SRC_HUMAN_D0_1YOJ_A,39.9
174,NTRK1_HUMAN_D0_4PMP_A,39.8
175,SRC_HUMAN_D0_4MXZ_A,39.8
176,SRC_HUMAN_D0_4MXY_A,39.8
177,NTRK1_HUMAN_D0_4GT5_A,39.8
178,NTRK3_HUMAN_D0_3V5Q_B,39.8
179,SRC_CHICK_D0_4LGG_A,39.7
180,VGFR2_HUMAN_D0_3EFL_B,39.7
181,ABL1_MOUSE_D0_3DK6_A,39.7
182,ERBB4_HUMAN_D0_2R4B_B,39.6
183,ERBB4_HUMAN_D0_3BBT_D,39.6
184,ERBB4_HUMAN_D0_3BBW_A,39.6
185,ERBB4_HUMAN_D0_3BBT_B,39.6
186,VGFR2_HUMAN_D0_3EWH_A,39.6
187,FGFR1_HUMAN_D0_2FGI_A,39.6
188,ERBB4_HUMAN_D0_3BCE_B,39.6
189,VGFR2_HUMAN_D0_3DTW_B,39.6
190,ERBB4_HUMAN_D0_2R4B_A,39.6
191,ERBB4_HUMAN_D0_3BBW_B,39.6
192,SRC_CHICK_D0_3QLF_B,39.6
193,ERBB4_HUMAN_D0_3BCE_C,39.6
194,ERBB4_HUMAN_D0_3BCE_A,39.6
195,SRC_CHICK_D0_2HWP_A,39.5
196,SRC_CHICK_D0_3LOK_B,39.5
197,ABL1_HUMAN_D0_2HYY_B,39.4
198,ABL1_HUMAN_D0_2HYY_A,39.4
199,SRC_CHICK_D0_3EL7_A,39.4
200,ABL1_MOUSE_D0_3K5V_A,39.4
201,ABL1_MOUSE_D0_3K5V_B,39.3
202,ABL1_HUMAN_D0_3QRJ_B,39.3
203,ABL1_HUMAN_D0_2G1T_D,39.3
204,ABL1_HUMAN_D0_3PYY_A,39.3
205,ABL1_HUMAN_D0_3QRK_A,39.3
206,ABL1_MOUSE_D0_1FPU_A,39.3
207,ABL1_HUMAN_D0_1OPL_A,39.3
208,ABL1_HUMAN_D0_2GQG_A,39.3
209,ABL1_HUMAN_D0_2E2B_A,39.3
210,SRC_CHICK_D0_3DQW_D,39.3
211,SRC_CHICK_D0_3DQW_C,39.3
212,ABL1_HUMAN_D0_3CS9_A,39.3
213,ABL1_MOUSE_D0_1OPJ_B,39.3
214,ABL1_HUMAN_D0_2G2I_B,39.3
215,ABL1_MOUSE_D0_3KF4_B,39.3
216,ABL1_MOUSE_D0_2HZN_A,39.3
217,ABL1_MOUSE_D0_3KFA_A,39.3
218,ABL1_HUMAN_D0_3UE4_B,39.3
219,SRC_CHICK_D0_3DQW_B,39.3
220,ABL1_MOUSE_D0_3IK3_B,39.3
221,ABL1_MOUSE_D0_3KFA_B,39.3
222,ABL1_MOUSE_D0_3MSS_B,39.3
223,ABL1_HUMAN_D0_2HZ0_B,39.3
224,ABL1_HUMAN_D0_3CS9_B,39.3
225,ABL1_HUMAN_D0_2HZ0_A,39.3
226,ABL1_MOUSE_D0_1FPU_B,39.3
227,ABL1_MOUSE_D0_1OPJ_A,39.3
228,ABL1_HUMAN_D0_2V7A_A,39.3
229,ABL1_HUMAN_D0_2GQG_B,39.3
230,SRC_CHICK_D0_3DQW_A,39.3
231,ABL1_HUMAN_D0_2E2B_B,39.3
232,ABL1_MOUSE_D0_2QOH_B,39.3
233,ABL1_MOUSE_D0_1IEP_A,39.3
234,ABL1_MOUSE_D0_3MS9_A,39.3
235,ABL1_MOUSE_D0_3DK7_A,39.3
236,ABL1_HUMAN_D0_2G1T_A,39.3
237,ABL1_MOUSE_D0_3OY3_B,39.3
238,ABL1_MOUSE_D0_2QOH_A,39.3
239,ABL1_HUMAN_D0_3QRI_B,39.3
240,ABL1_MOUSE_D0_3DK3_A,39.3
241,ABL1_MOUSE_D0_3OY3_A,39.3
242,FAK2_HUMAN_D0_3FZT_A,39.3
243,ABL1_MOUSE_D0_3MSS_D,39.3
244,ABL1_MOUSE_D0_3KF4_A,39.3
245,ABL1_HUMAN_D0_2G1T_C,39.3
246,ABL1_HUMAN_D0_3CS9_C,39.3
247,ABL1_HUMAN_D0_2F4J_A,39.3
248,ABL1_MOUSE_D0_1OPK_A,39.3
249,ABL1_MOUSE_D0_3MSS_C,39.3
250,ABL1_MOUSE_D0_3IK3_A,39.3
251,ABL1_HUMAN_D0_2FO0_A,39.3
252,ABL1_MOUSE_D0_2Z60_A,39.3
253,ABL1_HUMAN_D0_2HZI_A,39.3
254,ABL1_HUMAN_D0_2HZ4_B,39.3
255,ABL1_HUMAN_D0_2G2H_A,39.3
256,ABL1_MOUSE_D0_1M52_A,39.3
257,ABL1_HUMAN_D0_2HIW_B,39.3
258,ABL1_HUMAN_D0_3QRJ_A,39.3
259,ABL1_HUMAN_D0_3PYY_B,39.3
260,ABL1_MOUSE_D0_3DK6_B,39.3
261,ABL1_HUMAN_D0_2HYY_C,39.3
262,ABL1_HUMAN_D0_2HZ4_A,39.3
263,ABL1_HUMAN_D0_2HZI_B,39.3
264,ABL1_MOUSE_D0_1M52_B,39.3
265,ABL1_HUMAN_D0_2G2F_A,39.3
266,ABL1_MOUSE_D0_3MSS_A,39.3
267,ABL1_HUMAN_D0_1OPL_B,39.3
268,ABL1_MOUSE_D0_3DK7_B,39.3
269,ABL1_HUMAN_D0_3UE4_A,39.3
270,ABL1_HUMAN_D0_2G2H_B,39.3
271,ABL1_HUMAN_D0_2V7A_B,39.3
272,ABL1_HUMAN_D0_2G1T_B,39.3
273,ABL1_HUMAN_D0_2G2F_B,39.3
274,ABL1_MOUSE_D0_1IEP_B,39.3
275,ABL1_HUMAN_D0_2HYY_D,39.3
276,ABL1_HUMAN_D0_2HZ4_C,39.3
277,ABL1_HUMAN_D0_3CS9_D,39.3
278,ABL1_HUMAN_D0_2G2I_A,39.3
279,ABL1_MOUSE_D0_3MS9_B,39.3
280,ABL1_MOUSE_D0_3DK3_B,39.3
281,ABL1_HUMAN_D0_3QRI_A,39.3
282,ABL1_HUMAN_D0_2HIW_A,39.3
283,ERBB2_HUMAN_D0_3RCD_C,39.2
284,ERBB2_HUMAN_D0_3PP0_A,39.2
285,SRC_CHICK_D0_3EN7_B,39.2
286,VGFR2_HUMAN_D0_3BE2_A,39.2
287,CSK_HUMAN_D0_3D7U_A,39.2
288,ERBB2_HUMAN_D0_3PP0_B,39.2
289,ERBB2_HUMAN_D0_3RCD_B,39.2
290,ERBB2_HUMAN_D0_3RCD_A,39.2
291,FAK2_HUMAN_D0_4H1J_A,39.2
292,ERBB2_HUMAN_D0_3RCD_D,39.2
293,CSK_HUMAN_D0_3D7T_A,39.2
294,VGFR2_HUMAN_D0_1Y6B_A,39.2
295,CSK_HUMAN_D0_3D7U_C,39.2
296,VGFR2_HUMAN_D0_3B8R_A,39.2
297,VGFR2_HUMAN_D0_3B8Q_A,39.1
298,FGFR1_HUMAN_D0_3WJ6_B,39.1
299,VGFR2_HUMAN_D0_2QU6_A,39.1
300,SRC_HUMAN_D0_1KSW_A,39.1
301,FGFR1_HUMAN_D0_4NK9_A,39.1
302,CSK_RAT_D0_1K9A_E,39.0
303,FAK2_HUMAN_D0_3H3C_A,39.0
304,FAK2_HUMAN_D0_3FZP_A,39.0
305,FAK2_HUMAN_D0_3FZR_A,39.0
306,FAK2_HUMAN_D0_3CC6_A,39.0
307,CSK_RAT_D0_1K9A_C,39.0
308,FAK2_HUMAN_D0_4H1M_A,39.0
309,SRC_CHICK_D0_3EN7_A,39.0
310,VGFR2_HUMAN_D0_4AG8_A,39.0
311,VGFR2_HUMAN_D0_4AGD_A,39.0
312,FAK2_HUMAN_D0_3FZO_A,39.0
313,CSK_RAT_D0_1K9A_B,39.0
314,CSK_RAT_D0_1K9A_F,39.0
315,VGFR2_HUMAN_D0_4AGC_A,39.0
316,FAK2_HUMAN_D0_3ET7_A,39.0
317,CSK_RAT_D0_1K9A_D,39.0
318,FAK2_HUMAN_D0_3FZS_A,39.0
319,CSK_RAT_D0_1K9A_A,39.0
320,VGFR2_HUMAN_D0_2XIR_A,39.0
321,VGFR2_HUMAN_D0_3DTW_A,39.0
322,VGFR2_HUMAN_D0_4ASD_A,39.0
323,VGFR2_HUMAN_D0_3CPB_A,38.9
324,VGFR2_HUMAN_D0_3U6J_A,38.9
325,VGFR2_HUMAN_D0_3B8Q_B,38.9
326,VGFR2_HUMAN_D0_3CPC_A,38.9
327,VGFR2_HUMAN_D0_4ASE_A,38.8
328,VGFR2_HUMAN_D0_3VNT_A,38.8
329,ERBB3_HUMAN_D0_4OTW_A,38.8
330,VGFR2_HUMAN_D0_2P2H_A,38.8
331,SRC_CHICK_D0_3F6X_B,38.8
332,ERBB3_HUMAN_D0_3LMG_A,38.8
333,ERBB3_HUMAN_D0_3KEX_A,38.8
334,ERBB3_HUMAN_D0_3KEX_B,38.8
335,VGFR2_HUMAN_D0_1VR2_A,38.8
336,VGFR2_HUMAN_D0_2RL5_A,38.8
337,VGFR2_HUMAN_D0_2OH4_A,38.7
338,VGFR2_HUMAN_D0_3CP9_A,38.7
339,NTRK1_HUMAN_D0_4AOJ_B,38.6
340,NTRK1_HUMAN_D0_4F0I_A,38.6
341,NTRK1_HUMAN_D0_4AOJ_C,38.6
342,VGFR2_HUMAN_D0_2QU5_A,38.6
343,NTRK1_HUMAN_D0_4PMT_A,38.6
344,NTRK1_HUMAN_D0_4F0I_B,38.6
345,NTRK1_HUMAN_D0_4PMS_A,38.6
346,NTRK1_HUMAN_D0_4PMM_A,38.6
347,NTRK1_HUMAN_D0_4AOJ_A,38.6
348,VGFR2_HUMAN_D0_3VO3_A,38.5
349,VGFR2_HUMAN_D0_3EFL_A,38.5
350,EPHA8_HUMAN_D0_3KUL_B,38.5
351,ZAP70_HUMAN_D0_1U59_A,38.4
352,VGFR2_HUMAN_D0_3CJG_A,38.4
353,ZAP70_HUMAN_D0_2OZO_A,38.4
354,LCK_HUMAN_D0_2ZYB_A,38.3
355,SRC_HUMAN_D0_1YOL_B,38.3
356,SRC_HUMAN_D0_1YOL_A,38.3
357,SRC_CHICK_D0_3EN4_A,38.2
358,LCK_HUMAN_D0_3MPM_A,38.2
359,SRC_CHICK_D0_3QLF_A,38.2
360,SRC_CHICK_D0_4LGG_B,38.2
361,SRC_CHICK_D0_2HWO_B,38.2
362,SRC_HUMAN_D0_4MXX_B,38.2
363,SRC_CHICK_D0_3OEZ_A,38.2
364,SRC_CHICK_D0_3TZ9_B,38.2
365,SRC_CHICK_D0_3F3T_A,38.2
366,LCK_HUMAN_D0_3AD5_A,38.2
367,SRC_CHICK_D0_3TZ9_A,38.2
368,LCK_HUMAN_D0_1QPJ_A,38.2
369,SRC_CHICK_D0_3QLG_A,38.2
370,SRC_CHICK_D0_3TZ8_B,38.2
371,LCK_HUMAN_D0_3AC2_A,38.2
372,LCK_HUMAN_D0_3ACJ_A,38.2
373,SRC_CHICK_D0_4U5J_B,38.2
374,SRC_HUMAN_D0_4K11_A,38.2
375,SRC_CHICK_D0_3U51_B,38.2
376,SRC_HUMAN_D0_4MXO_A,38.2
377,SRC_CHICK_D0_3F3W_B,38.2
378,EPHA8_HUMAN_D0_3KUL_A,38.2
379,SRC_CHICK_D0_3F6X_C,38.2
380,LCK_HUMAN_D0_3AD6_A,38.2
381,SRC_CHICK_D0_3LOK_A,38.2
382,SRC_CHICK_D0_3F6X_A,38.2
383,LCK_HUMAN_D0_4C3F_A,38.2
384,LCK_HUMAN_D0_2OFU_A,38.2
385,SRC_CHICK_D0_2PTK_A,38.2
386,LCK_HUMAN_D0_3KMM_A,38.2
387,SRC_HUMAN_D0_2BDF_B,38.2
388,SRC_CHICK_D0_3TZ7_B,38.2
389,SRC_CHICK_D0_3D7U_D,38.2
390,SRC_CHICK_D0_3F3T_B,38.2
391,SRC_CHICK_D0_4FIC_A,38.2
392,LCK_HUMAN_D0_2OG8_B,38.2
393,SRC_CHICK_D0_3EL8_B,38.2
394,LCK_HUMAN_D0_3B2W_A,38.2
395,SRC_HUMAN_D0_4MXZ_B,38.2
396,SRC_CHICK_D0_4DGG_A,38.2
397,LCK_HUMAN_D0_3BYM_A,38.2
398,SRC_CHICK_D0_3TZ7_A,38.2
399,LCK_HUMAN_D0_2OG8_A,38.2
400,LCK_HUMAN_D0_3LCK_A,38.2
401,SRC_HUMAN_D0_4MXY_B,38.2
402,LCK_HUMAN_D0_2PL0_A,38.2
403,SRC_CHICK_D0_3UQG_B,38.2
404,SRC_CHICK_D0_2OIQ_A,38.2
405,SRC_CHICK_D0_3OF0_A,38.2
406,LCK_HUMAN_D0_2ZM1_A,38.2
407,SRC_CHICK_D0_3F3U_B,38.2
408,LCK_HUMAN_D0_2ZM4_A,38.2
409,SRC_HUMAN_D0_1FMK_A,38.2
410,LCK_HUMAN_D0_3AD4_A,38.2
411,LCK_HUMAN_D0_2OFV_A,38.2
412,SRC_HUMAN_D0_1YOM_A,38.2
413,SRC_CHICK_D0_3GEQ_B,38.2
414,SRC_CHICK_D0_3G6H_B,38.2
415,LCK_HUMAN_D0_1QPC_A,38.2
416,SRC_CHICK_D0_3G5D_B,38.2
417,SRC_HUMAN_D0_4MXO_B,38.2
418,LCK_HUMAN_D0_3AC8_A,38.2
419,SRC_CHICK_D0_3G6G_B,38.2
420,SRC_CHICK_D0_3QLG_B,38.2
421,SRC_CHICK_D0_2OIQ_B,38.2
422,SRC_CHICK_D0_3F3V_A,38.2
423,LCK_HUMAN_D0_3AC4_A,38.2
424,SRC_CHICK_D0_3F3V_B,38.2
425,SRC_CHICK_D0_4U5J_A,38.2
426,SRC_CHICK_D0_3G5D_A,38.2
427,SRC_CHICK_D0_4AGW_A,38.2
428,LCK_HUMAN_D0_3AC3_A,38.2
429,SRC_HUMAN_D0_2BDF_A,38.2
430,SRC_CHICK_D0_3EN6_B,38.2
431,LCK_HUMAN_D0_3KXZ_A,38.2
432,SRC_CHICK_D0_2QLQ_B,38.2
433,SRC_CHICK_D0_3DQX_A,38.2
434,SRC_HUMAN_D0_1YI6_B,38.2
435,SRC_CHICK_D0_3F3W_A,38.2
436,SRC_CHICK_D0_3UQF_B,38.2
437,SRC_HUMAN_D0_2SRC_A,38.2
438,SRC_HUMAN_D0_4MXX_A,38.2
439,SRC_HUMAN_D0_2BDJ_A,38.2
440,LCK_HUMAN_D0_2OF2_A,38.2
441,LCK_HUMAN_D0_3ACK_A,38.2
442,LCK_HUMAN_D0_3BYS_A,38.2
443,SRC_CHICK_D0_2HWP_B,38.2
444,SRC_HUMAN_D0_2H8H_A,38.2
445,SRC_HUMAN_D0_1YI6_A,38.2
446,SRC_HUMAN_D0_1YOM_B,38.2
447,SRC_CHICK_D0_3OEZ_B,38.2
448,SRC_CHICK_D0_3G6G_A,38.2
449,SRC_CHICK_D0_3D7U_B,38.2
450,SRC_CHICK_D0_3U51_A,38.2
451,SRC_CHICK_D0_3U4W_A,38.2
452,SRC_CHICK_D0_4AGW_B,38.2
453,SRC_CHICK_D0_3D7T_B,38.2
454,LCK_HUMAN_D0_3BYO_A,38.2
455,LCK_HUMAN_D0_3BYU_A,38.2
456,LCK_HUMAN_D0_2OF4_A,38.2
457,SRC_CHICK_D0_2QLQ_A,38.2
458,LCK_HUMAN_D0_1QPE_A,38.2
459,SRC_CHICK_D0_4LGH_A,38.2
460,SRC_CHICK_D0_4DGG_B,38.2
461,SRC_CHICK_D0_3F3U_A,38.2
462,SRC_CHICK_D0_3UQG_A,38.2
463,SRC_CHICK_D0_3F6X_D,38.2
464,SRC_HUMAN_D0_1Y57_A,38.2
465,SRC_CHICK_D0_3EN6_A,38.2
466,SRC_CHICK_D0_3DQX_B,38.2
467,SRC_CHICK_D0_3TZ8_A,38.2
468,SRC_CHICK_D0_3EL8_A,38.2
469,LCK_HUMAN_D0_3AC1_A,38.2
470,SRC_CHICK_D0_3G6H_A,38.2
471,SRC_CHICK_D0_3EN4_B,38.2
472,SRC_CHICK_D0_3OF0_B,38.2
473,SRC_CHICK_D0_3GEQ_A,38.2
474,SRC_CHICK_D0_3UQF_A,38.2
475,LCK_HUMAN_D0_3AC5_A,38.2
476,SRC_CHICK_D0_3EN5_B,38.2
477,SRC_CHICK_D0_4FIC_B,38.2
478,SRC_CHICK_D0_3EN5_A,38.1
479,FAK1_HUMAN_D0_4KAB_A,37.8
480,LCK_HUMAN_D0_1QPD_A,37.8
481,FAK1_HUMAN_D0_4I4E_A,37.8
482,FAK1_HUMAN_D0_3BZ3_A,37.8
483,FAK1_HUMAN_D0_2ETM_A,37.8
484,FAK1_HUMAN_D0_4GU6_B,37.8
485,NTRK2_HUMAN_D0_4AT5_A,37.8
486,FAK1_HUMAN_D0_4GU9_A,37.8
487,FAK1_HUMAN_D0_4EBW_A,37.8
488,FAK1_HUMAN_D0_4Q9S_A,37.8
489,FAK1_HUMAN_D0_4KAO_A,37.8
490,KSYK_HUMAN_D0_4FYN_A,37.8
491,FAK1_HUMAN_D0_4KAO_B,37.8
492,FAK1_HUMAN_D0_4K8A_A,37.8
493,FAK1_HUMAN_D0_4GU6_A,37.8
494,FAK1_HUMAN_D0_4K9Y_A,37.8
495,FAK1_HUMAN_D0_4GU9_B,37.8
496,FAK1_HUMAN_D0_3PXK_B,37.8
497,FAK1_HUMAN_D0_3PXK_A,37.8
498,FAK1_HUMAN_D0_2ETM_B,37.8
499,FAK1_HUMAN_D0_2IJM_A,37.8
500,NTRK2_HUMAN_D0_4AT3_A,37.8
501,FAK1_HUMAN_D0_1MP8_A,37.8
502,VGFR2_HUMAN_D0_3C7Q_A,37.8
503,FAK1_HUMAN_D0_2IJM_B,37.8
504,FAK1_HUMAN_D0_4EBV_A,37.8
505,FAK1_HUMAN_D0_4K8A_B,37.8
506,FAK1_HUMAN_D0_4KAB_B,37.8
507,FAK1_HUMAN_D0_4I4F_A,37.8
508,EGFR_HUMAN_D0_2JIT_A,37.8
509,NTRK2_HUMAN_D0_4AT4_A,37.8
510,NTRK2_HUMAN_D0_4ASZ_A,37.8
511,MET_HUMAN_D0_4KNB_C,37.7
512,VGFR2_HUMAN_D0_3CJF_A,37.7
513,EGFR_HUMAN_D0_3UG1_A,37.6
514,EGFR_HUMAN_D0_3UG2_A,37.6
515,FAK1_CHICK_D0_2J0M_B,37.5
516,FAK1_CHICK_D0_2J0K_A,37.5
517,FAK1_CHICK_D0_4BRX_A,37.5
518,FAK1_CHICK_D0_2J0K_B,37.5
519,FAK1_CHICK_D0_2J0J_A,37.5
520,FAK1_CHICK_D0_2J0L_A,37.5
521,FAK1_CHICK_D0_2JKQ_A,37.5
522,FAK1_CHICK_D0_2JKM_A,37.5
