,templateid,seqid
60,ABL1_MOUSE_D0_3DK6_A,42.1
61,EPHA5_HUMAN_D0_2R2P_A,41.9
62,FAK1_HUMAN_D0_4I4F_A,41.7
63,FAK1_CHICK_D0_2J0K_B,41.7
64,FAK1_HUMAN_D0_2IJM_A,41.7
65,FAK1_HUMAN_D0_4I4E_A,41.7
66,FAK1_HUMAN_D0_4Q9S_A,41.7
67,FAK1_CHICK_D0_4BRX_A,41.7
68,FAK1_HUMAN_D0_4K9Y_A,41.7
69,FAK1_CHICK_D0_2J0M_B,41.7
70,FAK1_HUMAN_D0_2ETM_B,41.7
71,FAK1_HUMAN_D0_4GU9_B,41.7
72,FAK1_HUMAN_D0_3PXK_B,41.7
73,FAK1_CHICK_D0_2J0K_A,41.7
74,FAK1_CHICK_D0_2J0J_A,41.7
75,FAK1_HUMAN_D0_3PXK_A,41.7
76,FAK1_CHICK_D0_4C7T_A,41.7
77,FAK1_CHICK_D0_2JKO_A,41.7
78,FAK1_CHICK_D0_2JKQ_A,41.7
79,FAK1_HUMAN_D0_4K8A_A,41.7
80,FAK1_HUMAN_D0_2IJM_B,41.7
81,FAK1_HUMAN_D0_4GU6_B,41.7
82,FAK1_HUMAN_D0_4EBV_A,41.7
83,FAK1_HUMAN_D0_4K8A_B,41.7
84,FAK1_HUMAN_D0_1MP8_A,41.7
85,FAK1_CHICK_D0_2JKK_A,41.7
86,FAK1_HUMAN_D0_4KAO_B,41.7
87,FAK1_HUMAN_D0_2ETM_A,41.7
88,FAK1_HUMAN_D0_4GU9_A,41.7
89,FAK1_HUMAN_D0_4KAB_A,41.7
90,FAK1_HUMAN_D0_4KAB_B,41.7
91,FAK1_CHICK_D0_2J0L_A,41.7
92,FAK1_CHICK_D0_2JKM_A,41.7
93,FAK1_HUMAN_D0_4GU6_A,41.7
94,FAK1_HUMAN_D0_4KAO_A,41.7
95,FAK1_HUMAN_D0_4EBW_A,41.7
96,FAK1_HUMAN_D0_3BZ3_A,41.7
97,SRC_CHICK_D0_2QQ7_A,41.6
98,EPHB4_HUMAN_D0_2VWU_A,41.4
99,ABL1_HUMAN_D0_2HYY_A,41.4
100,SRC_CHICK_D0_4LGH_B,41.3
101,EPHA2_HUMAN_D0_4TRL_A,41.3
102,EPHA4_MOUSE_D0_2Y6M_A,41.2
103,EPHA4_MOUSE_D0_2HEL_A,41.2
104,EPHA4_MOUSE_D0_2XYU_A,41.2
105,IGF1R_HUMAN_D0_3D94_A,41.1
106,ABL1_HUMAN_D0_2HYY_B,41.0
107,ABL1_MOUSE_D0_3K5V_A,41.0
108,SRC_HUMAN_D0_1YOJ_B,41.0
109,EPHB2_MOUSE_D0_2HEN_C,40.9
110,ABL1_HUMAN_D0_2E2B_B,40.9
111,ABL1_HUMAN_D0_2G1T_A,40.9
112,ABL1_HUMAN_D0_2G2F_A,40.9
113,ABL1_HUMAN_D0_2GQG_B,40.9
114,ABL1_MOUSE_D0_3DK7_A,40.9
115,ABL1_MOUSE_D0_2QOH_B,40.9
116,ABL1_HUMAN_D0_2V7A_A,40.9
117,ABL1_HUMAN_D0_2HZ0_B,40.9
118,ABL1_MOUSE_D0_2QOH_A,40.9
119,ABL1_MOUSE_D0_1IEP_B,40.9
120,ABL1_HUMAN_D0_3CS9_D,40.9
121,ABL1_HUMAN_D0_3QRJ_A,40.9
122,ABL1_HUMAN_D0_3QRJ_B,40.9
123,ABL1_HUMAN_D0_2HIW_B,40.9
124,ABL1_MOUSE_D0_1IEP_A,40.9
125,ABL1_MOUSE_D0_1M52_B,40.9
126,ABL1_MOUSE_D0_3OY3_A,40.9
127,ABL1_MOUSE_D0_3MSS_D,40.9
128,ABL1_MOUSE_D0_3IK3_A,40.9
129,ABL1_HUMAN_D0_3CS9_B,40.9
130,ABL1_HUMAN_D0_2G2H_B,40.9
131,ABL1_HUMAN_D0_2G2I_A,40.9
132,ABL1_HUMAN_D0_3UE4_A,40.9
133,ABL1_HUMAN_D0_2V7A_B,40.9
134,ABL1_HUMAN_D0_2HZI_B,40.9
135,ABL1_HUMAN_D0_2HZ4_A,40.9
136,ABL1_HUMAN_D0_3CS9_A,40.9
137,ABL1_HUMAN_D0_2HIW_A,40.9
138,ABL1_HUMAN_D0_2GQG_A,40.9
139,ABL1_HUMAN_D0_1OPL_A,40.9
140,ABL1_MOUSE_D0_1OPJ_B,40.9
141,ABL1_HUMAN_D0_2G1T_D,40.9
142,ABL1_HUMAN_D0_3PYY_A,40.9
143,ABL1_HUMAN_D0_3QRI_A,40.9
144,ABL1_HUMAN_D0_2G2I_B,40.9
145,EPHB2_MOUSE_D0_2HEN_B,40.9
146,ABL1_MOUSE_D0_3KF4_B,40.9
147,ABL1_MOUSE_D0_3DK7_B,40.9
148,ABL1_MOUSE_D0_3MSS_A,40.9
149,ABL1_MOUSE_D0_3IK3_B,40.9
150,ABL1_MOUSE_D0_3OY3_B,40.9
151,EPHB2_HUMAN_D0_3ZFM_A,40.9
152,EPHB2_MOUSE_D0_1JPA_A,40.9
153,EPHB2_MOUSE_D0_2HEN_D,40.9
154,ABL1_HUMAN_D0_2HZ0_A,40.9
155,ABL1_HUMAN_D0_2G2H_A,40.9
156,ABL1_HUMAN_D0_1OPL_B,40.9
157,ABL1_MOUSE_D0_3DK3_B,40.9
158,ABL1_HUMAN_D0_2FO0_A,40.9
159,ABL1_HUMAN_D0_3CS9_C,40.9
160,ABL1_HUMAN_D0_2G2F_B,40.9
161,ABL1_HUMAN_D0_3QRK_A,40.9
162,ABL1_HUMAN_D0_2HZI_A,40.9
163,ABL1_HUMAN_D0_2HZ4_B,40.9
164,ABL1_MOUSE_D0_1FPU_B,40.9
165,EPHB2_MOUSE_D0_1JPA_B,40.9
166,ABL1_MOUSE_D0_3KFA_B,40.9
167,ABL1_MOUSE_D0_1OPK_A,40.9
168,ABL1_HUMAN_D0_2HYY_D,40.9
169,ABL1_HUMAN_D0_3QRI_B,40.9
170,ABL1_HUMAN_D0_3PYY_B,40.9
171,ABL1_HUMAN_D0_3UE4_B,40.9
172,ABL1_MOUSE_D0_3MSS_B,40.9
173,ABL1_MOUSE_D0_3DK6_B,40.9
174,ABL1_MOUSE_D0_2HZN_A,40.9
175,ABL1_MOUSE_D0_1FPU_A,40.9
176,ABL1_HUMAN_D0_2G1T_C,40.9
177,ABL1_HUMAN_D0_2G1T_B,40.9
178,ABL1_MOUSE_D0_3MS9_A,40.9
179,ABL1_HUMAN_D0_2HZ4_C,40.9
180,ABL1_MOUSE_D0_3MS9_B,40.9
181,SRC_CHICK_D0_2HWO_A,40.9
182,ABL1_MOUSE_D0_3KF4_A,40.9
183,ABL1_MOUSE_D0_2Z60_A,40.9
184,ABL1_MOUSE_D0_3DK3_A,40.9
185,ABL1_MOUSE_D0_3MSS_C,40.9
186,ABL1_MOUSE_D0_1OPJ_A,40.9
187,ABL1_HUMAN_D0_2E2B_A,40.9
188,ABL1_MOUSE_D0_1M52_A,40.9
189,ABL1_HUMAN_D0_2HYY_C,40.9
190,ABL1_HUMAN_D0_2F4J_A,40.9
191,ABL1_MOUSE_D0_3K5V_B,40.9
192,ABL1_MOUSE_D0_3KFA_A,40.9
193,EPHB2_MOUSE_D0_2HEN_A,40.9
194,SRC_CHICK_D0_3EN7_A,40.8
195,ALK_HUMAN_D0_4JOA_A,40.5
196,ALK_HUMAN_D0_4FNZ_A,40.5
197,ALK_HUMAN_D0_2XBA_A,40.5
198,ALK_HUMAN_D0_4ANS_A,40.5
199,ALK_HUMAN_D0_3AOX_A,40.5
200,ALK_HUMAN_D0_4FNY_A,40.5
201,ALK_HUMAN_D0_4CNH_B,40.5
202,DDR1_HUMAN_D0_4BKJ_B,40.5
203,DDR1_HUMAN_D0_3ZOS_B,40.5
204,DDR1_HUMAN_D0_4BKJ_A,40.5
205,ALK_HUMAN_D0_2XB7_A,40.5
206,ALK_HUMAN_D0_4CMO_A,40.5
207,DDR1_HUMAN_D0_3ZOS_A,40.5
208,ALK_HUMAN_D0_4CMU_A,40.5
209,ALK_HUMAN_D0_2YHV_A,40.5
210,ALK_HUMAN_D0_4FOD_A,40.5
211,ALK_HUMAN_D0_3LCS_A,40.5
212,ALK_HUMAN_D0_4FNW_A,40.5
213,ALK_HUMAN_D0_3L9P_A,40.5
214,ALK_HUMAN_D0_4FOC_A,40.5
215,ALK_HUMAN_D0_4CTB_A,40.5
216,ALK_HUMAN_D0_2YJR_A,40.5
217,ALK_HUMAN_D0_4CTC_A,40.5
218,ALK_HUMAN_D0_4FOB_A,40.5
219,ALK_HUMAN_D0_4CLJ_A,40.5
220,ALK_HUMAN_D0_4MKC_A,40.5
221,ALK_HUMAN_D0_4DCE_A,40.5
222,ALK_HUMAN_D0_2YFX_A,40.5
223,DDR1_HUMAN_D0_4CKR_A,40.5
224,ALK_HUMAN_D0_4CD0_A,40.5
225,ALK_HUMAN_D0_3LCT_A,40.5
226,ALK_HUMAN_D0_4FNX_A,40.5
227,ALK_HUMAN_D0_4ANQ_A,40.5
228,ALK_HUMAN_D0_4CCU_A,40.5
229,ALK_HUMAN_D0_4DCE_B,40.5
230,SRC_CHICK_D0_3SVV_A,40.5
231,ALK_HUMAN_D0_4CCB_A,40.5
232,ALK_HUMAN_D0_4ANL_A,40.5
233,ALK_HUMAN_D0_4CLI_A,40.5
234,SRC_CHICK_D0_3LOK_B,40.4
235,SRC_CHICK_D0_2QI8_B,40.4
236,SRC_CHICK_D0_2QI8_A,40.4
237,EPHA2_HUMAN_D0_4PDO_B,40.3
238,EPHA2_HUMAN_D0_4PDO_A,40.3
239,EPHA2_HUMAN_D0_1MQB_A,40.3
240,EPHA2_HUMAN_D0_1MQB_B,40.3
241,EPHA2_HUMAN_D0_4P2K_A,40.3
242,FAK2_HUMAN_D0_3CC6_A,40.2
243,FES_HUMAN_D0_3CBL_A,40.2
244,FAK2_HUMAN_D0_3FZO_A,40.2
245,ALK_HUMAN_D0_4CMT_A,40.2
246,FAK2_HUMAN_D0_3H3C_A,40.2
247,SRC_CHICK_D0_4MCV_B,40.2
248,FAK2_HUMAN_D0_4H1M_A,40.2
249,FAK2_HUMAN_D0_3FZP_A,40.2
250,FAK2_HUMAN_D0_3FZS_A,40.2
251,FAK2_HUMAN_D0_3ET7_A,40.2
252,FAK2_HUMAN_D0_3FZR_A,40.2
253,EPHA7_HUMAN_D0_3DKO_A,40.1
254,SRC_CHICK_D0_4MCV_A,40.1
255,SRC_CHICK_D0_3SVV_B,40.1
256,FES_HUMAN_D0_4E93_A,40.1
257,EPHA7_HUMAN_D0_2REI_A,40.1
258,ABL2_HUMAN_D0_2XYN_B,40.1
259,ABL2_HUMAN_D0_3HMI_A,40.1
260,FAK2_HUMAN_D0_3FZT_A,40.1
261,ABL2_HUMAN_D0_2XYN_A,40.1
262,ABL2_HUMAN_D0_3GVU_A,40.1
263,SRC_CHICK_D0_2QQ7_B,40.0
264,IGF1R_HUMAN_D0_1K3A_A,39.8
265,IGF1R_HUMAN_D0_3NW7_A,39.8
266,IGF1R_HUMAN_D0_2ZM3_A,39.8
267,IGF1R_HUMAN_D0_1JQH_A,39.8
268,IGF1R_HUMAN_D0_2ZM3_C,39.8
269,IGF1R_HUMAN_D0_3LVP_B,39.8
270,IGF1R_HUMAN_D0_2ZM3_B,39.8
271,SRC_HUMAN_D0_4MXY_A,39.8
272,IGF1R_HUMAN_D0_3NW6_A,39.8
273,IGF1R_HUMAN_D0_3LVP_A,39.8
274,IGF1R_HUMAN_D0_3F5P_E,39.8
275,IGF1R_HUMAN_D0_3LVP_C,39.8
276,IGF1R_HUMAN_D0_3QQU_C,39.8
277,IGF1R_HUMAN_D0_3NW5_A,39.8
278,IGF1R_HUMAN_D0_3F5P_H,39.8
279,IGF1R_HUMAN_D0_1JQH_B,39.8
280,IGF1R_HUMAN_D0_3QQU_D,39.8
281,IGF1R_HUMAN_D0_3LW0_D,39.8
282,IGF1R_HUMAN_D0_3LW0_B,39.8
283,IGF1R_HUMAN_D0_3QQU_A,39.8
284,IGF1R_HUMAN_D0_3I81_A,39.8
285,IGF1R_HUMAN_D0_3QQU_B,39.8
286,IGF1R_HUMAN_D0_1M7N_B,39.8
287,IGF1R_HUMAN_D0_3LW0_A,39.8
288,SRC_HUMAN_D0_4MXZ_A,39.8
289,IGF1R_HUMAN_D0_3O23_A,39.8
290,IGF1R_HUMAN_D0_3LW0_C,39.8
291,IGF1R_HUMAN_D0_2OJ9_A,39.8
292,IGF1R_HUMAN_D0_1JQH_C,39.8
293,IGF1R_HUMAN_D0_3LVP_D,39.8
294,IGF1R_HUMAN_D0_1M7N_A,39.8
295,ALK_HUMAN_D0_2YJS_A,39.7
296,SRC_CHICK_D0_3F6X_B,39.7
297,SRC_HUMAN_D0_1YOL_B,39.6
298,SRC_HUMAN_D0_1YOL_A,39.6
299,FAK2_HUMAN_D0_4H1J_A,39.6
300,SRC_CHICK_D0_3EN7_B,39.6
301,SRC_CHICK_D0_3EN5_A,39.5
302,SRC_HUMAN_D0_1YOJ_A,39.4
303,SRC_CHICK_D0_3DQW_A,39.3
304,SRC_CHICK_D0_4LGG_A,39.3
305,SRC_CHICK_D0_3DQW_C,39.3
306,SRC_CHICK_D0_3DQW_D,39.3
307,SRC_CHICK_D0_3DQW_B,39.3
308,IGF1R_HUMAN_D0_3F5P_L,39.2
309,BTK_HUMAN_D0_4OTQ_A,39.2
310,BTK_HUMAN_D0_4OT6_A,39.2
311,IGF1R_HUMAN_D0_3F5P_J,39.2
312,IGF1R_HUMAN_D0_3F5P_K,39.2
313,BTK_HUMAN_D0_4OTR_A,39.2
314,IGF1R_HUMAN_D0_2ZM3_D,39.2
315,BTK_HUMAN_D0_4OT5_A,39.2
316,INSR_HUMAN_D0_1IRK_A,39.1
317,LCK_HUMAN_D0_2ZYB_A,39.1
318,INSR_HUMAN_D0_3ETA_A,39.1
319,INSR_HUMAN_D0_1IR3_A,39.1
320,INSR_HUMAN_D0_4IBM_A,39.1
321,SRC_CHICK_D0_3QLF_B,39.1
322,INSR_HUMAN_D0_3EKK_A,39.1
323,INSR_HUMAN_D0_3BU5_A,39.1
324,INSR_HUMAN_D0_2AUH_A,39.1
325,INSR_HUMAN_D0_1P14_A,39.1
326,INSR_HUMAN_D0_3BU3_A,39.1
327,INSR_HUMAN_D0_4IBM_B,39.1
328,INSR_HUMAN_D0_3BU6_A,39.1
329,INSR_HUMAN_D0_1RQQ_B,39.1
330,INSR_HUMAN_D0_3ETA_B,39.1
331,INSR_HUMAN_D0_2B4S_D,39.1
332,INSR_HUMAN_D0_3EKN_A,39.1
333,INSR_HUMAN_D0_1I44_A,39.1
334,IGF1R_HUMAN_D0_1P4O_A,39.1
335,IGF1R_HUMAN_D0_1P4O_B,39.1
336,IGF1R_HUMAN_D0_3F5P_B,39.0
337,FGFR4_HUMAN_D0_4R6V_A,38.9
338,CSF1R_HUMAN_D0_3LCD_A,38.8
339,IGF1R_HUMAN_D0_3F5P_D,38.7
340,TIE2_HUMAN_D0_2WQB_A,38.7
341,IGF1R_HUMAN_D0_3F5P_T,38.6
342,IGF1R_HUMAN_D0_3F5P_R,38.6
343,IGF1R_HUMAN_D0_3F5P_S,38.6
344,KIT_HUMAN_D0_1PKG_B,38.6
345,IGF1R_HUMAN_D0_3F5P_I,38.6
346,SRC_CHICK_D0_3EL7_A,38.5
347,BTK_HUMAN_D0_4NWM_B,38.5
348,CSF1R_HUMAN_D0_2OGV_A,38.5
349,IGF1R_HUMAN_D0_3F5P_M,38.5
350,EPHA8_HUMAN_D0_3KUL_A,38.5
351,BTK_HUMAN_D0_4NWM_A,38.5
352,CSF1R_HUMAN_D0_3LCO_A,38.5
353,CSF1R_HUMAN_D0_4HW7_A,38.3
354,FGFR4_HUMAN_D0_4TYJ_A,38.3
355,FGFR4_HUMAN_D0_4TYE_A,38.3
356,IGF1R_HUMAN_D0_3F5P_G,38.3
357,IGF1R_HUMAN_D0_3F5P_F,38.3
358,SRC_HUMAN_D0_1KSW_A,38.3
359,SRC_CHICK_D0_3EL8_B,38.2
360,SRC_HUMAN_D0_1Y57_A,38.2
361,SRC_CHICK_D0_3G6G_A,38.2
362,SRC_CHICK_D0_3U4W_A,38.2
363,SRC_CHICK_D0_3F6X_C,38.2
364,SRC_CHICK_D0_3GEQ_A,38.2
365,LCK_HUMAN_D0_3BYU_A,38.2
366,LCK_HUMAN_D0_3MPM_A,38.2
367,LCK_HUMAN_D0_2OF4_A,38.2
368,SRC_HUMAN_D0_1YI6_A,38.2
369,SRC_CHICK_D0_3G5D_B,38.2
370,SRC_CHICK_D0_3OEZ_A,38.2
371,SRC_HUMAN_D0_4MXO_B,38.2
372,SRC_CHICK_D0_2QLQ_A,38.2
373,SRC_CHICK_D0_3D7U_B,38.2
374,SRC_CHICK_D0_3LOK_A,38.2
375,SRC_HUMAN_D0_2BDF_A,38.2
376,LCK_HUMAN_D0_2OG8_B,38.2
377,LCK_HUMAN_D0_3B2W_A,38.2
378,LCK_HUMAN_D0_3AD6_A,38.2
379,LCK_HUMAN_D0_2OFU_A,38.2
380,SRC_CHICK_D0_3F3V_A,38.2
381,SRC_HUMAN_D0_1YOM_A,38.2
382,SRC_CHICK_D0_2OIQ_B,38.2
383,LCK_HUMAN_D0_3BYS_A,38.2
384,LCK_HUMAN_D0_3AC8_A,38.2
385,SRC_CHICK_D0_3GEQ_B,38.2
386,SRC_CHICK_D0_3OF0_B,38.2
387,LCK_HUMAN_D0_3AC1_A,38.2
388,SRC_CHICK_D0_3D7U_D,38.2
389,SRC_HUMAN_D0_2H8H_A,38.2
390,SRC_CHICK_D0_3DQX_B,38.2
391,SRC_CHICK_D0_3U51_A,38.2
392,SRC_CHICK_D0_2QLQ_B,38.2
393,SRC_CHICK_D0_4FIC_B,38.2
394,LCK_HUMAN_D0_1QPC_A,38.2
395,LCK_HUMAN_D0_1QPD_A,38.2
396,LCK_HUMAN_D0_2PL0_A,38.2
397,SRC_HUMAN_D0_2BDF_B,38.2
398,LCK_HUMAN_D0_2ZM4_A,38.2
399,SRC_HUMAN_D0_4MXY_B,38.2
400,SRC_HUMAN_D0_1YOM_B,38.2
401,LCK_HUMAN_D0_2OF2_A,38.2
402,LCK_HUMAN_D0_2ZM1_A,38.2
403,SRC_HUMAN_D0_2SRC_A,38.2
404,SRC_CHICK_D0_3F6X_D,38.2
405,SRC_CHICK_D0_4DGG_B,38.2
406,SRC_CHICK_D0_3EN4_B,38.2
407,KSYK_HUMAN_D0_4FYN_A,38.2
408,LCK_HUMAN_D0_3AC5_A,38.2
409,SRC_CHICK_D0_3TZ8_A,38.2
410,SRC_CHICK_D0_3G6H_A,38.2
411,SRC_CHICK_D0_2HWP_B,38.2
412,LCK_HUMAN_D0_3BYM_A,38.2
413,SRC_CHICK_D0_4U5J_A,38.2
414,SRC_CHICK_D0_3EL8_A,38.2
415,SRC_CHICK_D0_3UQG_A,38.2
416,SRC_CHICK_D0_3G6G_B,38.2
417,SRC_CHICK_D0_3F3U_B,38.2
418,SRC_CHICK_D0_3EN6_B,38.2
419,SRC_CHICK_D0_2HWO_B,38.2
420,SRC_CHICK_D0_3F3W_B,38.2
421,SRC_HUMAN_D0_1FMK_A,38.2
422,SRC_CHICK_D0_3QLG_B,38.2
423,SRC_HUMAN_D0_4K11_A,38.2
424,SRC_HUMAN_D0_4MXX_A,38.2
425,SRC_CHICK_D0_3DQX_A,38.2
426,SRC_HUMAN_D0_4MXX_B,38.2
427,SRC_HUMAN_D0_4MXO_A,38.2
428,LCK_HUMAN_D0_4C3F_A,38.2
429,SRC_CHICK_D0_4DGG_A,38.2
430,SRC_CHICK_D0_2OIQ_A,38.2
431,SRC_CHICK_D0_3QLF_A,38.2
432,SRC_HUMAN_D0_4MXZ_B,38.2
433,LCK_HUMAN_D0_3AD5_A,38.2
434,SRC_CHICK_D0_3OEZ_B,38.2
435,SRC_CHICK_D0_4FIC_A,38.2
436,SRC_CHICK_D0_3EN4_A,38.2
437,SRC_CHICK_D0_3TZ8_B,38.2
438,LCK_HUMAN_D0_3KXZ_A,38.2
439,SRC_CHICK_D0_3UQG_B,38.2
440,SRC_CHICK_D0_3G6H_B,38.2
441,SRC_CHICK_D0_3F6X_A,38.2
442,LCK_HUMAN_D0_3KMM_A,38.2
443,LCK_HUMAN_D0_3BYO_A,38.2
444,SRC_CHICK_D0_3TZ7_A,38.2
445,SRC_CHICK_D0_3F3T_A,38.2
446,SRC_CHICK_D0_4AGW_B,38.2
447,SRC_CHICK_D0_3U51_B,38.2
448,SRC_CHICK_D0_4LGH_A,38.2
449,LCK_HUMAN_D0_2OFV_A,38.2
450,SRC_CHICK_D0_3TZ7_B,38.2
451,SRC_CHICK_D0_4AGW_A,38.2
452,LCK_HUMAN_D0_3ACJ_A,38.2
453,SRC_CHICK_D0_3TZ9_A,38.2
454,SRC_CHICK_D0_2PTK_A,38.2
455,LCK_HUMAN_D0_2OG8_A,38.2
456,LCK_HUMAN_D0_1QPE_A,38.2
457,LCK_HUMAN_D0_3AC2_A,38.2
458,SRC_CHICK_D0_3D7T_B,38.2
459,SRC_HUMAN_D0_2BDJ_A,38.2
460,SRC_CHICK_D0_2HWP_A,38.2
461,SRC_HUMAN_D0_1YI6_B,38.2
462,LCK_HUMAN_D0_3LCK_A,38.2
463,SRC_CHICK_D0_3TZ9_B,38.2
464,SRC_CHICK_D0_3UQF_B,38.2
465,SRC_CHICK_D0_3UQF_A,38.2
466,LCK_HUMAN_D0_3ACK_A,38.2
467,SRC_CHICK_D0_4LGG_B,38.2
468,SRC_CHICK_D0_3QLG_A,38.2
469,SRC_CHICK_D0_3EN6_A,38.2
470,LCK_HUMAN_D0_3AD4_A,38.2
471,SRC_CHICK_D0_3F3V_B,38.2
472,SRC_CHICK_D0_3F3W_A,38.2
473,SRC_CHICK_D0_3F3U_A,38.2
474,LCK_HUMAN_D0_1QPJ_A,38.2
475,LCK_HUMAN_D0_3AC4_A,38.2
476,SRC_CHICK_D0_3G5D_A,38.2
477,SRC_CHICK_D0_4U5J_B,38.2
478,SRC_CHICK_D0_3F3T_B,38.2
479,SRC_CHICK_D0_3EN5_B,38.2
480,LCK_HUMAN_D0_3AC3_A,38.2
481,EPHA8_HUMAN_D0_3KUL_B,38.1
482,KIT_HUMAN_D0_4HVS_A,38.1
483,IGF1R_HUMAN_D0_3F5P_A,38.1
484,IGF1R_HUMAN_D0_3F5P_C,38.1
485,KIT_HUMAN_D0_1PKG_A,38.0
486,ROS1_HUMAN_D0_3ZBF_A,38.0
487,BTK_HUMAN_D0_3OCS_A,37.8
488,BTK_HUMAN_D0_3PIY_A,37.8
489,BTK_HUMAN_D0_3OCT_A,37.8
490,BTK_HUMAN_D0_3P08_A,37.8
491,BTK_HUMAN_D0_3P08_B,37.8
492,BTK_HUMAN_D0_3PJ2_A,37.8
493,BTK_HUMAN_D0_3PIX_A,37.8
494,BTK_HUMAN_D0_3GEN_A,37.8
495,BTK_HUMAN_D0_3K54_A,37.8
496,BTK_HUMAN_D0_3PIZ_A,37.8
497,BTK_HUMAN_D0_3PJ1_A,37.8
498,BTK_HUMAN_D0_3PJ3_A,37.8
499,INSR_HUMAN_D0_2Z8C_A,37.7
500,INSR_HUMAN_D0_1GAG_A,37.7
501,ZAP70_HUMAN_D0_1U59_A,37.6
502,ZAP70_HUMAN_D0_2OZO_A,37.6
503,KSYK_HUMAN_D0_4DFL_A,37.5
504,KSYK_HUMAN_D0_1XBB_A,37.5
505,KSYK_HUMAN_D0_3FQH_B,37.5
506,KSYK_HUMAN_D0_4I0T_A,37.5
507,BTK_HUMAN_D0_1K2P_B,37.5
508,KSYK_HUMAN_D0_3FQS_A,37.5
509,KSYK_HUMAN_D0_4FL2_A,37.5
510,KSYK_HUMAN_D0_4FZ7_A,37.5
511,KSYK_HUMAN_D0_3FQH_A,37.5
512,KSYK_HUMAN_D0_3SRV_A,37.5
513,KSYK_HUMAN_D0_3TUD_A,37.5
514,KSYK_HUMAN_D0_3TUC_A,37.5
515,KSYK_HUMAN_D0_1XBC_A,37.5
516,KSYK_HUMAN_D0_3VF9_A,37.5
517,KSYK_HUMAN_D0_4F4P_A,37.5
518,KSYK_HUMAN_D0_4PX6_A,37.5
519,KSYK_HUMAN_D0_3EMG_A,37.5
520,KSYK_HUMAN_D0_3FQE_A,37.5
521,KSYK_HUMAN_D0_4PUZ_B,37.5
