,templateid,seqid
296,ITK_HUMAN_D0_1SNU_B,31.6
297,ITK_HUMAN_D0_4PPA_B,31.6
298,BMX_HUMAN_D0_3SXR_A,31.6
299,ITK_HUMAN_D0_1SNX_A,31.6
300,ITK_HUMAN_D0_1SNX_B,31.6
301,ITK_HUMAN_D0_4MF0_A,31.6
302,ITK_HUMAN_D0_4M14_A,31.6
303,ITK_HUMAN_D0_4L7S_B,31.6
304,ITK_HUMAN_D0_4M15_A,31.6
305,ITK_HUMAN_D0_4PPB_A,31.6
306,ITK_HUMAN_D0_3MIY_A,31.6
307,ITK_HUMAN_D0_4M12_A,31.6
308,ITK_HUMAN_D0_4PPB_B,31.6
309,ITK_HUMAN_D0_4PPC_A,31.6
310,ITK_HUMAN_D0_1SM2_A,31.6
311,ITK_HUMAN_D0_3V5L_C,31.6
312,ITK_HUMAN_D0_3V8T_B,31.6
313,ITK_HUMAN_D0_3V8W_B,31.6
314,ITK_HUMAN_D0_4M0Z_A,31.6
315,VGFR2_HUMAN_D0_2OH4_A,31.6
316,ITK_HUMAN_D0_4KIO_C,31.6
317,ITK_HUMAN_D0_4L7S_A,31.6
318,ITK_HUMAN_D0_4PP9_A,31.6
319,SRC_CHICK_D0_3F6X_A,31.5
320,HCK_HUMAN_D0_3VS2_B,31.5
321,SRC_CHICK_D0_4LGG_B,31.5
322,HCK_HUMAN_D0_2C0O_A,31.5
323,HCK_HUMAN_D0_2C0O_B,31.5
324,SRC_CHICK_D0_3U51_A,31.5
325,HCK_HUMAN_D0_2C0T_B,31.5
326,SRC_CHICK_D0_3QLG_B,31.5
327,SRC_CHICK_D0_4AGW_A,31.5
328,SRC_CHICK_D0_4DGG_A,31.5
329,HCK_HUMAN_D0_3VRY_B,31.5
330,ITK_HUMAN_D0_3MJ2_A,31.5
331,SRC_CHICK_D0_3QLG_A,31.5
332,SRC_CHICK_D0_3UQG_A,31.5
333,SRC_CHICK_D0_3GEQ_A,31.5
334,SRC_CHICK_D0_2HWO_B,31.5
335,HCK_HUMAN_D0_3VS1_A,31.5
336,HCK_HUMAN_D0_3VS0_A,31.5
337,SRC_CHICK_D0_4FIC_A,31.5
338,HCK_HUMAN_D0_3VS5_B,31.5
339,SRC_CHICK_D0_3F6X_D,31.5
340,SRC_CHICK_D0_3G5D_A,31.5
341,HCK_HUMAN_D0_2C0I_A,31.5
342,SRC_CHICK_D0_3F3T_B,31.5
343,SRC_CHICK_D0_3G6G_A,31.5
344,SRC_CHICK_D0_3U4W_A,31.5
345,HCK_HUMAN_D0_3VS4_B,31.5
346,SRC_HUMAN_D0_4MXY_A,31.5
347,HCK_HUMAN_D0_3VS4_A,31.5
348,SRC_CHICK_D0_4FIC_B,31.5
349,HCK_HUMAN_D0_3VS2_A,31.5
350,SRC_CHICK_D0_3QLF_A,31.5
351,SRC_CHICK_D0_4AGW_B,31.5
352,SRC_CHICK_D0_4U5J_B,31.5
353,SRC_CHICK_D0_2OIQ_A,31.5
354,HCK_HUMAN_D0_3VS7_A,31.5
355,HCK_HUMAN_D0_4LUE_B,31.5
356,HCK_HUMAN_D0_2C0T_A,31.5
357,HCK_HUMAN_D0_3VS3_B,31.5
358,SRC_CHICK_D0_3EN4_B,31.5
359,HCK_HUMAN_D0_3VS7_B,31.5
360,SRC_CHICK_D0_4DGG_B,31.5
361,SRC_CHICK_D0_3EN6_A,31.5
362,SRC_CHICK_D0_3G6G_B,31.5
363,SRC_CHICK_D0_3EL8_A,31.5
364,SRC_CHICK_D0_3G5D_B,31.5
365,SRC_CHICK_D0_2QLQ_A,31.5
366,SRC_CHICK_D0_3EL8_B,31.5
367,SRC_CHICK_D0_3DQX_B,31.5
368,SRC_CHICK_D0_3D7U_B,31.5
369,SRC_CHICK_D0_3GEQ_B,31.5
370,SRC_CHICK_D0_2OIQ_B,31.5
371,SRC_CHICK_D0_3F3U_A,31.5
372,SRC_CHICK_D0_3F3U_B,31.5
373,HCK_HUMAN_D0_3VS3_A,31.5
374,ITK_HUMAN_D0_4PQN_A,31.5
375,SRC_CHICK_D0_3EN5_B,31.5
376,SRC_CHICK_D0_3DQX_A,31.5
377,SRC_CHICK_D0_3F6X_C,31.5
378,HCK_HUMAN_D0_3VS0_B,31.5
379,SRC_HUMAN_D0_4MXZ_A,31.5
380,SRC_CHICK_D0_3D7U_D,31.5
381,SRC_CHICK_D0_3UQG_B,31.5
382,SRC_CHICK_D0_3UQF_A,31.5
383,SRC_CHICK_D0_2PTK_A,31.5
384,SRC_CHICK_D0_3TZ8_A,31.5
385,SRC_CHICK_D0_3U51_B,31.5
386,SRC_CHICK_D0_3TZ9_B,31.5
387,SRC_CHICK_D0_3LOK_A,31.5
388,SRC_CHICK_D0_3TZ7_B,31.5
389,SRC_CHICK_D0_3G6H_A,31.5
390,SRC_CHICK_D0_4U5J_A,31.5
391,SRC_CHICK_D0_4LGH_A,31.5
392,SRC_CHICK_D0_3UQF_B,31.5
393,SRC_CHICK_D0_3F3V_B,31.5
394,HCK_HUMAN_D0_2C0I_B,31.5
395,HCK_HUMAN_D0_3VS5_A,31.5
396,SRC_CHICK_D0_3OEZ_B,31.5
397,HCK_HUMAN_D0_3VS1_B,31.5
398,SRC_CHICK_D0_3D7T_B,31.5
399,HCK_HUMAN_D0_3VS6_B,31.5
400,SRC_CHICK_D0_3F3V_A,31.5
401,HCK_HUMAN_D0_4LUE_A,31.5
402,SRC_CHICK_D0_3OF0_B,31.5
403,SRC_CHICK_D0_3F3W_B,31.5
404,SRC_CHICK_D0_3G6H_B,31.5
405,SRC_CHICK_D0_3TZ7_A,31.5
406,HCK_HUMAN_D0_3VRZ_B,31.5
407,SRC_CHICK_D0_3F3W_A,31.5
408,HCK_HUMAN_D0_4LUD_B,31.5
409,HCK_HUMAN_D0_3VRZ_A,31.5
410,SRC_CHICK_D0_2QLQ_B,31.5
411,HCK_HUMAN_D0_1QCF_A,31.5
412,HCK_HUMAN_D0_4LUD_A,31.5
413,SRC_CHICK_D0_3TZ9_A,31.5
414,SRC_CHICK_D0_2HWP_B,31.5
415,HCK_HUMAN_D0_3VRY_A,31.5
416,SRC_CHICK_D0_3EN6_B,31.5
417,SRC_CHICK_D0_3TZ8_B,31.5
418,SRC_CHICK_D0_3F3T_A,31.5
419,SRC_CHICK_D0_3EN4_A,31.5
420,VGFR2_HUMAN_D0_4AGC_A,31.4
421,RET_HUMAN_D0_2X2K_A,31.4
422,RET_HUMAN_D0_2X2M_A,31.4
423,FGFR1_HUMAN_D0_3GQI_A,31.4
424,VGFR2_HUMAN_D0_4ASD_A,31.4
425,SRC_CHICK_D0_3EN7_A,31.4
426,VGFR2_HUMAN_D0_4AG8_A,31.4
427,BMX_HUMAN_D0_3SXR_B,31.4
428,VGFR2_HUMAN_D0_2XIR_A,31.4
429,RET_HUMAN_D0_4CKJ_A,31.4
430,VGFR2_HUMAN_D0_4AGD_A,31.4
431,LYN_MOUSE_D0_2ZV9_A,31.3
432,SRC_CHICK_D0_3DQW_B,31.3
433,SRC_CHICK_D0_3DQW_D,31.3
434,SRC_CHICK_D0_3DQW_A,31.3
435,SRC_CHICK_D0_3DQW_C,31.3
436,KIT_HUMAN_D0_4HVS_A,31.1
437,MERTK_HUMAN_D0_3BPR_C,31.0
438,ITK_HUMAN_D0_4MF1_A,31.0
439,VGFR1_HUMAN_D0_3HNG_A,31.0
440,LYN_HUMAN_D0_3A4O_X,31.0
441,JAK3_HUMAN_D1_4HVH_A,30.9
442,JAK3_HUMAN_D1_4I6Q_A,30.9
443,SRC_HUMAN_D0_1KSW_A,30.8
444,CSF1R_HUMAN_D0_3LCD_A,30.8
445,KIT_HUMAN_D0_1PKG_A,30.8
446,ITK_HUMAN_D0_3V5L_D,30.8
447,SRC_HUMAN_D0_2BDJ_A,30.7
448,SRC_HUMAN_D0_4MXO_A,30.7
449,SRC_HUMAN_D0_1FMK_A,30.7
450,JAK3_HUMAN_D1_3ZC6_A,30.7
451,SRC_HUMAN_D0_2H8H_A,30.7
452,SRC_HUMAN_D0_2BDF_B,30.7
453,FGFR2_HUMAN_D0_2PVF_A,30.7
454,SRC_HUMAN_D0_1YI6_A,30.7
455,SRC_HUMAN_D0_4MXX_A,30.7
456,SRC_HUMAN_D0_2SRC_A,30.7
457,SRC_HUMAN_D0_4MXX_B,30.7
458,SRC_HUMAN_D0_1YOM_A,30.7
459,SRC_HUMAN_D0_4MXZ_B,30.7
460,SRC_HUMAN_D0_1YOM_B,30.7
461,SRC_HUMAN_D0_4K11_A,30.7
462,SRC_HUMAN_D0_2BDF_A,30.7
463,SRC_HUMAN_D0_1YI6_B,30.7
464,SRC_HUMAN_D0_1Y57_A,30.7
465,SRC_HUMAN_D0_4MXO_B,30.7
466,SRC_HUMAN_D0_4MXY_B,30.7
467,JAK3_HUMAN_D1_3ZC6_C,30.6
468,JAK3_HUMAN_D1_3ZEP_B,30.6
469,SRC_CHICK_D0_3QLF_B,30.6
470,JAK3_HUMAN_D1_3ZEP_C,30.6
471,ITK_HUMAN_D0_4MF1_B,30.6
472,JAK3_HUMAN_D1_3ZC6_B,30.6
473,JAK3_HUMAN_D1_3LXL_A,30.6
474,JAK2_HUMAN_D1_4C62_B,30.5
475,VGFR2_HUMAN_D0_1YWN_A,30.5
476,CSF1R_HUMAN_D0_2OGV_A,30.4
477,EPHA2_HUMAN_D0_4PDO_A,30.4
478,EPHA2_HUMAN_D0_1MQB_B,30.4
479,EPHA2_HUMAN_D0_1MQB_A,30.4
480,EPHA2_HUMAN_D0_4PDO_B,30.4
481,EPHA2_HUMAN_D0_4P2K_A,30.4
482,FGFR2_HUMAN_D0_3CLY_A,30.3
483,NTRK3_HUMAN_D0_3V5Q_B,30.3
484,EPHA3_HUMAN_D0_4GK4_A,30.2
485,EPHA3_HUMAN_D0_2QOC_A,30.2
486,EPHA3_HUMAN_D0_2QOL_A,30.2
487,EPHA3_HUMAN_D0_4GK2_A,30.2
488,EPHA3_HUMAN_D0_4P5Q_A,30.2
489,EPHA3_HUMAN_D0_2QOO_A,30.2
490,EPHA3_HUMAN_D0_4G2F_A,30.2
491,EPHA3_HUMAN_D0_4P4C_A,30.2
492,EPHA3_HUMAN_D0_3FXX_A,30.2
493,EPHA3_HUMAN_D0_2GSF_A,30.2
494,EPHA3_HUMAN_D0_4P5Z_A,30.2
495,EPHA3_HUMAN_D0_2QOF_A,30.2
496,CSF1R_HUMAN_D0_3LCO_A,30.2
497,EPHA3_HUMAN_D0_3DZQ_A,30.2
498,EPHA3_HUMAN_D0_2QOQ_A,30.2
499,EPHA3_HUMAN_D0_3FY2_A,30.2
500,EPHA3_HUMAN_D0_2QO7_A,30.2
501,EPHA3_HUMAN_D0_2QO2_A,30.2
502,EPHA3_HUMAN_D0_2QOD_A,30.2
503,EPHA3_HUMAN_D0_2QOB_A,30.2
504,EPHA3_HUMAN_D0_2QON_A,30.2
505,EPHA3_HUMAN_D0_4GK3_A,30.2
506,JAK3_HUMAN_D1_3ZC6_D,30.2
507,EPHA3_HUMAN_D0_2QOI_A,30.2
508,EPHA3_HUMAN_D0_2QO9_A,30.2
509,CSF1R_HUMAN_D0_4HW7_A,30.1
510,EPHA3_HUMAN_D0_2QOK_A,30.1
511,JAK2_HUMAN_D1_3ZMM_B,30.1
512,FGFR2_HUMAN_D0_2PZP_A,30.1
513,RIPK3_MOUSE_D0_4M66_A,30.1
514,JAK2_HUMAN_D1_4C61_B,30.1
515,ACK1_HUMAN_D0_1U46_B,30.0
516,ACK1_HUMAN_D0_4EWH_B,30.0
517,ACK1_HUMAN_D0_4HZS_B,30.0
518,ACK1_HUMAN_D0_1U4D_B,30.0
519,ACK1_HUMAN_D0_4EWH_A,30.0
520,ACK1_HUMAN_D0_3EQP_A,30.0
521,ACK1_HUMAN_D0_4HZS_A,30.0
522,ACK1_HUMAN_D0_1U4D_A,30.0
523,ACK1_HUMAN_D0_3EQP_B,30.0
524,ACK1_HUMAN_D0_4ID7_A,30.0
525,ACK1_HUMAN_D0_3EQR_A,30.0
526,ACK1_HUMAN_D0_4HZR_B,30.0
527,ACK1_HUMAN_D0_4HZS_C,30.0
528,ACK1_HUMAN_D0_3EQR_B,30.0
