,templateid,seqid
78,SRC_CHICK_D0_3F3U_B,47.2
79,SRC_CHICK_D0_3U51_A,47.2
80,SRC_CHICK_D0_3OEZ_B,47.2
81,SRC_CHICK_D0_3UQG_B,47.2
82,SRC_CHICK_D0_3G6H_A,47.2
83,SRC_CHICK_D0_3U51_B,47.2
84,SRC_CHICK_D0_3TZ8_A,47.2
85,SRC_CHICK_D0_3DQX_A,47.2
86,SRC_CHICK_D0_3UQF_B,47.2
87,SRC_CHICK_D0_3EL8_A,47.2
88,SRC_CHICK_D0_4AGW_A,47.2
89,SRC_CHICK_D0_3TZ9_A,47.2
90,SRC_CHICK_D0_2HWP_B,47.2
91,SRC_CHICK_D0_3UQG_A,47.2
92,SRC_CHICK_D0_3OF0_A,47.2
93,SRC_CHICK_D0_3F3V_B,47.2
94,SRC_CHICK_D0_3EL7_A,47.2
95,SRC_CHICK_D0_4FIC_A,47.2
96,SRC_CHICK_D0_3EN5_B,47.2
97,SRC_CHICK_D0_3F3W_B,47.2
98,SRC_CHICK_D0_3TZ7_B,47.2
99,SRC_CHICK_D0_3F6X_D,47.2
100,SRC_CHICK_D0_3D7U_D,47.2
101,SRC_CHICK_D0_3QLF_B,47.2
102,SRC_CHICK_D0_3EN6_B,47.2
103,SRC_CHICK_D0_3UQF_A,47.2
104,SRC_CHICK_D0_3F3U_A,47.2
105,SRC_CHICK_D0_3TZ7_A,47.2
106,SRC_CHICK_D0_3EL8_B,47.2
107,SRC_CHICK_D0_3G6G_A,47.2
108,SRC_CHICK_D0_3TZ8_B,47.2
109,SRC_CHICK_D0_2HWO_B,47.2
110,SRC_CHICK_D0_4LGG_B,47.2
111,SRC_CHICK_D0_4LGH_A,47.2
112,SRC_CHICK_D0_3QLG_B,47.2
113,SRC_CHICK_D0_3F3W_A,47.2
114,SRC_CHICK_D0_3G5D_A,47.2
115,SRC_CHICK_D0_3U4W_A,47.2
116,SRC_CHICK_D0_3LOK_A,47.2
117,SRC_CHICK_D0_2PTK_A,47.2
118,SRC_CHICK_D0_3GEQ_A,47.2
119,SRC_CHICK_D0_3QLG_A,47.2
120,SRC_CHICK_D0_3G5D_B,47.2
121,SRC_CHICK_D0_4FIC_B,47.2
122,SRC_CHICK_D0_4DGG_B,47.2
123,SRC_CHICK_D0_2OIQ_B,47.2
124,SRC_CHICK_D0_3F3T_A,47.2
125,SRC_CHICK_D0_3D7U_B,47.2
126,SRC_CHICK_D0_3F3T_B,47.2
127,SRC_CHICK_D0_3GEQ_B,47.2
128,SRC_CHICK_D0_3F6X_C,47.2
129,SRC_CHICK_D0_3OEZ_A,47.2
130,SRC_CHICK_D0_2OIQ_A,47.2
131,SRC_CHICK_D0_3QLF_A,47.2
132,SRC_CHICK_D0_3DQX_B,47.2
133,SRC_CHICK_D0_2QLQ_A,47.2
134,SRC_CHICK_D0_3F6X_A,47.2
135,SRC_CHICK_D0_3G6H_B,47.2
136,SRC_CHICK_D0_4AGW_B,47.2
137,SRC_CHICK_D0_4DGG_A,47.2
138,SRC_CHICK_D0_3EN4_B,47.2
139,SRC_CHICK_D0_3EN6_A,47.2
140,SRC_CHICK_D0_3EN5_A,47.2
141,SRC_CHICK_D0_3OF0_B,47.2
142,SRC_CHICK_D0_4MCV_A,47.1
143,SRC_CHICK_D0_3F6X_B,47.1
144,SRC_CHICK_D0_2QI8_B,47.1
145,SRC_CHICK_D0_3EN7_B,47.0
146,SRC_CHICK_D0_4MCV_B,46.9
147,SRC_HUMAN_D0_1YI6_B,46.8
148,SRC_HUMAN_D0_1YOM_A,46.8
149,SRC_HUMAN_D0_4MXX_B,46.8
150,SRC_CHICK_D0_3DQW_D,46.8
151,SRC_HUMAN_D0_4MXX_A,46.8
152,SRC_CHICK_D0_3DQW_A,46.8
153,SRC_CHICK_D0_3DQW_B,46.8
154,SRC_HUMAN_D0_1YOM_B,46.8
155,SRC_HUMAN_D0_1YI6_A,46.8
156,SRC_HUMAN_D0_1FMK_A,46.8
157,SRC_HUMAN_D0_2BDF_B,46.8
158,SRC_HUMAN_D0_2H8H_A,46.8
159,SRC_HUMAN_D0_4MXY_B,46.8
160,SRC_HUMAN_D0_4MXO_B,46.8
161,SRC_HUMAN_D0_4K11_A,46.8
162,SRC_HUMAN_D0_2SRC_A,46.8
163,SRC_HUMAN_D0_1Y57_A,46.8
164,SRC_CHICK_D0_3DQW_C,46.8
165,SRC_HUMAN_D0_2BDF_A,46.8
166,SRC_HUMAN_D0_4MXZ_B,46.8
167,SRC_HUMAN_D0_2BDJ_A,46.8
168,SRC_HUMAN_D0_4MXO_A,46.8
169,SRC_HUMAN_D0_1KSW_A,46.6
170,SRC_HUMAN_D0_4MXY_A,46.5
171,SRC_HUMAN_D0_4MXZ_A,46.5
172,LCK_HUMAN_D0_3AC8_A,46.1
173,LCK_HUMAN_D0_3KMM_A,46.1
174,LCK_HUMAN_D0_3LCK_A,46.1
175,LCK_HUMAN_D0_2PL0_A,46.1
176,LCK_HUMAN_D0_3AD5_A,46.1
177,LCK_HUMAN_D0_3AC5_A,46.1
178,LCK_HUMAN_D0_2ZM1_A,46.1
179,LCK_HUMAN_D0_2OFV_A,46.1
180,LCK_HUMAN_D0_3KXZ_A,46.1
181,LCK_HUMAN_D0_1QPJ_A,46.1
182,LCK_HUMAN_D0_3BYU_A,46.1
183,LCK_HUMAN_D0_2OG8_B,46.1
184,LCK_HUMAN_D0_2OFU_A,46.1
185,LCK_HUMAN_D0_3BYO_A,46.1
186,LCK_HUMAN_D0_1QPC_A,46.1
187,LCK_HUMAN_D0_2OF2_A,46.1
188,LCK_HUMAN_D0_3BYM_A,46.1
189,LCK_HUMAN_D0_2OF4_A,46.1
190,LCK_HUMAN_D0_3AC2_A,46.1
191,LCK_HUMAN_D0_3AD6_A,46.1
192,LCK_HUMAN_D0_3B2W_A,46.1
193,LCK_HUMAN_D0_3AC3_A,46.1
194,LCK_HUMAN_D0_3ACJ_A,46.1
195,LCK_HUMAN_D0_2OG8_A,46.1
196,LCK_HUMAN_D0_3AC4_A,46.1
197,LCK_HUMAN_D0_3MPM_A,46.1
198,LCK_HUMAN_D0_3AD4_A,46.1
199,LCK_HUMAN_D0_2ZM4_A,46.1
200,LCK_HUMAN_D0_3BYS_A,46.1
201,LCK_HUMAN_D0_3AC1_A,46.1
202,SRC_CHICK_D0_3SVV_B,46.1
203,LCK_HUMAN_D0_3ACK_A,46.1
204,LCK_HUMAN_D0_4C3F_A,46.1
205,LCK_HUMAN_D0_1QPE_A,46.1
206,SRC_CHICK_D0_2HWP_A,45.9
207,LCK_HUMAN_D0_1QPD_A,45.8
208,HCK_HUMAN_D0_2HK5_A,45.6
209,HCK_HUMAN_D0_2HCK_B,45.5
210,HCK_HUMAN_D0_1AD5_A,45.5
211,HCK_HUMAN_D0_2HCK_A,45.5
212,SRC_HUMAN_D0_1YOJ_A,45.5
213,LCK_HUMAN_D0_2ZYB_A,45.5
214,HCK_HUMAN_D0_1AD5_B,45.5
215,SRC_HUMAN_D0_1YOJ_B,45.5
216,HCK_HUMAN_D0_3VRZ_A,45.3
217,HCK_HUMAN_D0_3VRZ_B,45.3
218,HCK_HUMAN_D0_2C0T_A,45.3
219,HCK_HUMAN_D0_3VS3_B,45.3
220,HCK_HUMAN_D0_3VS4_B,45.3
221,HCK_HUMAN_D0_4LUD_B,45.3
222,HCK_HUMAN_D0_1QCF_A,45.3
223,HCK_HUMAN_D0_3VS6_A,45.3
224,HCK_HUMAN_D0_2C0T_B,45.3
225,HCK_HUMAN_D0_3VS1_B,45.3
226,HCK_HUMAN_D0_3VS0_B,45.3
227,HCK_HUMAN_D0_4LUE_A,45.3
228,HCK_HUMAN_D0_3VS2_B,45.3
229,HCK_HUMAN_D0_3VRY_B,45.3
230,HCK_HUMAN_D0_3VS3_A,45.3
231,HCK_HUMAN_D0_4LUD_A,45.3
232,HCK_HUMAN_D0_2C0I_B,45.3
233,HCK_HUMAN_D0_2C0O_A,45.3
234,HCK_HUMAN_D0_2C0O_B,45.3
235,HCK_HUMAN_D0_3VS5_A,45.3
236,HCK_HUMAN_D0_3VS6_B,45.3
237,HCK_HUMAN_D0_3VS7_B,45.3
238,HCK_HUMAN_D0_3VS1_A,45.3
239,HCK_HUMAN_D0_3VS4_A,45.3
240,HCK_HUMAN_D0_4LUE_B,45.3
241,HCK_HUMAN_D0_3VS0_A,45.3
242,HCK_HUMAN_D0_3VS7_A,45.3
243,HCK_HUMAN_D0_3VS2_A,45.3
244,HCK_HUMAN_D0_3VRY_A,45.3
245,HCK_HUMAN_D0_3VS5_B,45.3
246,HCK_HUMAN_D0_2C0I_A,45.3
247,SRC_HUMAN_D0_1YOL_B,45.2
248,SRC_HUMAN_D0_1YOL_A,45.2
249,LYN_MOUSE_D0_2ZV9_A,45.1
250,LYN_MOUSE_D0_2ZVA_A,44.8
251,LYN_MOUSE_D0_2ZV7_A,44.5
252,LYN_MOUSE_D0_2ZV8_A,44.5
253,LYN_HUMAN_D0_3A4O_X,44.3
254,ABL1_MOUSE_D0_3OXZ_A,44.1
255,ABL1_MOUSE_D0_3DK6_A,43.8
256,ABL1_MOUSE_D0_3KFA_A,43.3
257,ABL1_HUMAN_D0_2G2I_A,43.3
258,ABL1_HUMAN_D0_2E2B_B,43.3
259,ABL1_MOUSE_D0_3DK6_B,43.3
260,ABL1_HUMAN_D0_2G2F_A,43.3
261,ABL1_HUMAN_D0_3CS9_D,43.3
262,ABL1_HUMAN_D0_2V7A_A,43.3
263,ABL1_MOUSE_D0_3MS9_B,43.3
264,ABL1_HUMAN_D0_3UE4_B,43.3
265,ABL1_MOUSE_D0_3K5V_B,43.3
266,ABL1_MOUSE_D0_1OPJ_A,43.3
267,ABL1_HUMAN_D0_2G2I_B,43.3
268,ABL1_HUMAN_D0_2G2H_A,43.3
269,ABL1_MOUSE_D0_3KF4_B,43.3
270,ABL1_MOUSE_D0_3DK3_B,43.3
271,ABL1_MOUSE_D0_1IEP_B,43.3
272,ABL1_HUMAN_D0_3QRI_A,43.3
273,ABL1_HUMAN_D0_3QRJ_B,43.3
274,ABL1_HUMAN_D0_3QRI_B,43.3
275,ABL1_HUMAN_D0_2HZ0_A,43.3
276,ABL1_HUMAN_D0_3PYY_B,43.3
277,ABL1_HUMAN_D0_3CS9_A,43.3
278,ABL1_HUMAN_D0_2E2B_A,43.3
279,ABL1_MOUSE_D0_3KF4_A,43.3
280,ABL1_MOUSE_D0_1IEP_A,43.3
281,ABL1_HUMAN_D0_1OPL_A,43.3
282,ABL1_MOUSE_D0_3MSS_B,43.3
283,ABL1_HUMAN_D0_2HYY_D,43.3
284,ABL1_HUMAN_D0_2G2F_B,43.3
285,ABL1_HUMAN_D0_2G1T_B,43.3
286,ABL1_MOUSE_D0_3DK7_A,43.3
287,ABL1_MOUSE_D0_1FPU_A,43.3
288,ABL1_MOUSE_D0_2QOH_A,43.3
289,ABL1_HUMAN_D0_1OPL_B,43.3
290,ABL1_HUMAN_D0_2HZ4_C,43.3
291,ABL1_HUMAN_D0_3PYY_A,43.3
292,ABL1_HUMAN_D0_2HIW_A,43.3
293,ABL1_HUMAN_D0_2G2H_B,43.3
294,ABL1_MOUSE_D0_3OY3_B,43.3
295,ABL1_MOUSE_D0_3IK3_A,43.3
296,ABL1_HUMAN_D0_2G1T_A,43.3
297,ABL1_MOUSE_D0_3OY3_A,43.3
298,ABL1_MOUSE_D0_3MSS_D,43.3
299,ABL1_HUMAN_D0_2FO0_A,43.3
300,ABL1_HUMAN_D0_3CS9_C,43.3
301,ABL1_MOUSE_D0_1M52_A,43.3
302,ABL1_HUMAN_D0_2G1T_C,43.3
303,ABL1_MOUSE_D0_1M52_B,43.3
304,ABL1_HUMAN_D0_2F4J_A,43.3
305,ABL1_HUMAN_D0_2HIW_B,43.3
306,ABL1_MOUSE_D0_1OPJ_B,43.3
307,ABL1_HUMAN_D0_2V7A_B,43.3
308,ABL1_HUMAN_D0_2HYY_C,43.3
309,ABL1_MOUSE_D0_3KFA_B,43.3
310,ABL1_MOUSE_D0_3MSS_C,43.3
311,ABL1_MOUSE_D0_1OPK_A,43.3
312,ABL1_MOUSE_D0_1FPU_B,43.3
313,ABL1_MOUSE_D0_3IK3_B,43.3
314,ABL1_HUMAN_D0_3CS9_B,43.3
315,ABL1_HUMAN_D0_3QRJ_A,43.3
316,ABL1_MOUSE_D0_3DK3_A,43.3
317,ABL1_HUMAN_D0_2HZ4_B,43.3
318,ABL1_HUMAN_D0_3UE4_A,43.3
319,ABL1_MOUSE_D0_3DK7_B,43.3
320,ABL1_HUMAN_D0_3QRK_A,43.3
321,ABL1_MOUSE_D0_2Z60_A,43.3
322,ABL1_HUMAN_D0_2G1T_D,43.3
323,ABL1_HUMAN_D0_2HZI_A,43.3
324,ABL1_HUMAN_D0_2HZ4_A,43.3
325,ABL1_MOUSE_D0_2HZN_A,43.3
326,ABL1_HUMAN_D0_2GQG_B,43.3
327,ABL1_HUMAN_D0_2HZ0_B,43.3
328,ABL1_MOUSE_D0_2QOH_B,43.3
329,ABL1_HUMAN_D0_2GQG_A,43.3
330,ABL1_MOUSE_D0_3MS9_A,43.3
331,ABL1_HUMAN_D0_2HZI_B,43.3
332,ABL1_MOUSE_D0_3MSS_A,43.3
333,FAK1_HUMAN_D0_2ETM_B,43.2
334,FAK1_HUMAN_D0_4EBW_A,43.2
335,FAK1_HUMAN_D0_3BZ3_A,43.2
336,FAK1_HUMAN_D0_4KAB_B,43.2
337,FAK1_HUMAN_D0_4KAO_B,43.2
338,FAK1_HUMAN_D0_3PXK_A,43.2
339,FAK1_HUMAN_D0_4GU6_A,43.2
340,FAK1_HUMAN_D0_2IJM_B,43.2
341,FAK1_HUMAN_D0_3PXK_B,43.2
342,FAK1_HUMAN_D0_2IJM_A,43.2
343,FAK1_HUMAN_D0_4GU9_B,43.2
344,FAK1_HUMAN_D0_4I4F_A,43.2
345,FAK1_HUMAN_D0_1MP8_A,43.2
346,FAK1_HUMAN_D0_4KAB_A,43.2
347,FAK1_HUMAN_D0_4K8A_A,43.2
348,FAK1_HUMAN_D0_4K9Y_A,43.2
349,FAK1_HUMAN_D0_4GU6_B,43.2
350,FAK1_HUMAN_D0_2ETM_A,43.2
351,FAK1_HUMAN_D0_4EBV_A,43.2
352,FAK1_HUMAN_D0_4KAO_A,43.2
353,FAK1_HUMAN_D0_4I4E_A,43.2
354,FAK1_HUMAN_D0_4GU9_A,43.2
355,FAK1_HUMAN_D0_4Q9S_A,43.2
356,FAK1_HUMAN_D0_4K8A_B,43.2
357,ABL1_MOUSE_D0_3K5V_A,43.0
358,ABL1_HUMAN_D0_2HYY_A,43.0
359,ABL1_HUMAN_D0_2HYY_B,43.0
360,ROR2_HUMAN_D0_4GT4_A,42.7
361,FAK1_CHICK_D0_2JKM_A,42.5
362,FAK1_CHICK_D0_2JKQ_A,42.5
363,FAK1_CHICK_D0_2JKK_A,42.5
364,FAK1_CHICK_D0_2J0K_B,42.5
365,FAK1_CHICK_D0_2J0J_A,42.5
366,FAK1_CHICK_D0_4BRX_A,42.5
367,FAK1_CHICK_D0_2J0M_B,42.5
368,FAK1_CHICK_D0_4C7T_A,42.5
369,FAK1_CHICK_D0_2J0L_A,42.5
370,FAK1_CHICK_D0_2J0K_A,42.5
371,FAK1_CHICK_D0_2JKO_A,42.5
372,ROR2_HUMAN_D0_4GT4_B,42.4
373,ROR2_HUMAN_D0_3ZZW_A,42.4
374,ROR2_HUMAN_D0_3ZZW_B,42.4
375,ABL2_HUMAN_D0_2XYN_B,41.7
376,ABL2_HUMAN_D0_3HMI_A,41.7
377,ABL2_HUMAN_D0_2XYN_A,41.7
378,ABL2_HUMAN_D0_2XYN_C,41.7
379,ABL2_HUMAN_D0_3GVU_A,41.7
380,BTK_HUMAN_D0_1K2P_B,41.5
381,BTK_HUMAN_D0_1K2P_A,41.5
382,ITK_HUMAN_D0_3QGY_A,41.4
383,ITK_HUMAN_D0_3MJ2_A,41.4
384,CSK_RAT_D0_1K9A_C,41.4
385,CSK_RAT_D0_1K9A_D,41.4
386,CSK_RAT_D0_1K9A_B,41.4
387,CSK_RAT_D0_1K9A_F,41.4
388,CSK_RAT_D0_1K9A_A,41.4
389,CSK_RAT_D0_1K9A_E,41.4
390,ITK_HUMAN_D0_3V5J_A,41.3
391,ITK_HUMAN_D0_3MJ1_A,41.3
392,FAK2_HUMAN_D0_3FZT_A,41.3
393,ITK_HUMAN_D0_3MIY_B,41.2
394,ITK_HUMAN_D0_3QGW_A,41.2
395,FAK2_HUMAN_D0_4H1J_A,41.2
396,ITK_HUMAN_D0_3V8W_A,41.1
397,ITK_HUMAN_D0_4PPB_B,41.1
398,ITK_HUMAN_D0_1SM2_B,41.1
399,ITK_HUMAN_D0_3V8T_B,41.1
400,ITK_HUMAN_D0_4PPA_B,41.1
401,ITK_HUMAN_D0_3T9T_A,41.1
402,ITK_HUMAN_D0_4M12_A,41.1
403,ITK_HUMAN_D0_3V8W_B,41.1
404,ITK_HUMAN_D0_4PP9_B,41.1
405,ITK_HUMAN_D0_4KIO_B,41.1
406,ITK_HUMAN_D0_4KIO_C,41.1
407,ITK_HUMAN_D0_4HCT_A,41.1
408,ITK_HUMAN_D0_1SNU_B,41.1
409,ITK_HUMAN_D0_3QGW_B,41.1
410,ITK_HUMAN_D0_1SNX_B,41.1
411,ITK_HUMAN_D0_4M13_A,41.1
412,ITK_HUMAN_D0_4KIO_D,41.1
413,ITK_HUMAN_D0_4HCV_A,41.1
414,ITK_HUMAN_D0_4L7S_B,41.1
415,ITK_HUMAN_D0_1SNU_A,41.1
416,ITK_HUMAN_D0_3V5L_B,41.1
417,ITK_HUMAN_D0_4M0Y_A,41.1
418,ITK_HUMAN_D0_4HCU_A,41.1
419,ITK_HUMAN_D0_4PPB_A,41.1
420,ITK_HUMAN_D0_3V5L_A,41.1
421,ITK_HUMAN_D0_4PP9_A,41.1
422,ITK_HUMAN_D0_1SNX_A,41.1
423,ITK_HUMAN_D0_4PPA_A,41.1
424,ITK_HUMAN_D0_4KIO_A,41.1
425,ITK_HUMAN_D0_4MF0_B,41.1
426,ITK_HUMAN_D0_3V5L_C,41.1
427,ITK_HUMAN_D0_3V5J_B,41.1
428,ITK_HUMAN_D0_4PPC_A,41.1
429,ITK_HUMAN_D0_4MF0_A,41.1
430,ITK_HUMAN_D0_4M0Z_A,41.1
431,ITK_HUMAN_D0_4PPC_B,41.1
432,ITK_HUMAN_D0_4M14_A,41.1
433,ITK_HUMAN_D0_3V8T_A,41.1
434,ITK_HUMAN_D0_1SM2_A,41.1
435,ITK_HUMAN_D0_4M15_A,41.1
436,ITK_HUMAN_D0_4L7S_A,41.1
437,ITK_HUMAN_D0_3QGY_B,41.0
438,FAK2_HUMAN_D0_3H3C_A,40.9
439,ROS1_HUMAN_D0_3ZBF_A,40.9
440,FAK2_HUMAN_D0_3FZR_A,40.9
441,FAK2_HUMAN_D0_3CC6_A,40.9
442,FAK2_HUMAN_D0_3FZS_A,40.9
443,FAK2_HUMAN_D0_3ET7_A,40.9
444,ITK_HUMAN_D0_3MIY_A,40.9
445,FAK2_HUMAN_D0_3FZP_A,40.9
446,FAK2_HUMAN_D0_4H1M_A,40.9
447,FAK2_HUMAN_D0_3FZO_A,40.9
448,ITK_HUMAN_D0_4MF1_B,40.9
449,CSK_HUMAN_D0_3D7U_A,40.8
450,BTK_HUMAN_D0_4OT5_A,40.8
451,CSK_HUMAN_D0_3D7T_A,40.8
452,BTK_HUMAN_D0_4OTR_A,40.8
453,BTK_HUMAN_D0_4OT6_A,40.8
454,BTK_HUMAN_D0_4OTQ_A,40.8
455,CSK_HUMAN_D0_3D7U_C,40.8
456,ITK_HUMAN_D0_4MF1_A,40.6
457,DDR1_HUMAN_D0_4BKJ_B,40.5
458,DDR1_HUMAN_D0_4BKJ_A,40.5
459,BTK_HUMAN_D0_4NWM_A,40.5
460,DDR1_HUMAN_D0_3ZOS_A,40.5
461,ITK_HUMAN_D0_4PQN_A,40.5
462,BTK_HUMAN_D0_4NWM_B,40.5
463,DDR1_HUMAN_D0_4CKR_A,40.5
464,DDR1_HUMAN_D0_3ZOS_B,40.5
465,BTK_HUMAN_D0_3P08_A,40.2
466,BTK_HUMAN_D0_3PIY_A,40.2
467,BTK_HUMAN_D0_3PJ2_A,40.2
468,BTK_HUMAN_D0_3GEN_A,40.2
469,BTK_HUMAN_D0_3K54_A,40.2
470,FES_HUMAN_D0_3BKB_A,40.2
471,BTK_HUMAN_D0_3PIX_A,40.2
472,BTK_HUMAN_D0_3OCS_A,40.2
473,BTK_HUMAN_D0_3P08_B,40.2
474,BTK_HUMAN_D0_3PIZ_A,40.2
475,BTK_HUMAN_D0_3PJ1_A,40.2
476,BTK_HUMAN_D0_3OCT_A,40.2
477,BTK_HUMAN_D0_3PJ3_A,40.2
478,FES_HUMAN_D0_3CBL_A,40.2
479,MET_HUMAN_D0_4KNB_C,40.1
480,FES_HUMAN_D0_4E93_A,40.1
481,ITK_HUMAN_D0_3V5L_D,39.7
482,MET_HUMAN_D0_2G15_A,39.4
483,MET_HUMAN_D0_4KNB_B,39.4
484,MET_HUMAN_D0_3VW8_A,39.4
485,MET_HUMAN_D0_1R1W_A,39.4
486,MET_HUMAN_D0_1R0P_A,39.4
487,MET_HUMAN_D0_4IWD_A,39.4
488,MET_HUMAN_D0_3RHK_A,39.4
489,MET_HUMAN_D0_3U6H_A,39.4
490,MET_HUMAN_D0_2WKM_A,39.4
491,MET_HUMAN_D0_3F82_A,39.4
492,MET_HUMAN_D0_3CTJ_A,39.4
493,MET_HUMAN_D0_3ZXZ_A,39.4
494,MET_HUMAN_D0_3I5N_A,39.4
495,MET_HUMAN_D0_3DKG_A,39.4
496,MET_HUMAN_D0_3ZBX_A,39.4
497,MET_HUMAN_D0_3EFK_B,39.4
498,MET_HUMAN_D0_2WD1_A,39.4
499,MET_HUMAN_D0_4AP7_A,39.4
500,MET_HUMAN_D0_2RFS_A,39.4
501,MET_HUMAN_D0_3CE3_A,39.4
502,MET_HUMAN_D0_3R7O_A,39.4
503,MET_HUMAN_D0_3ZZE_A,39.4
504,MET_HUMAN_D0_4MXC_A,39.4
505,MET_HUMAN_D0_2RFN_A,39.4
506,MET_HUMAN_D0_3A4P_A,39.4
507,MET_HUMAN_D0_3EFK_A,39.4
508,MET_HUMAN_D0_3DKF_A,39.4
509,MET_HUMAN_D0_3L8V_A,39.4
510,MET_HUMAN_D0_3F66_A,39.4
511,MET_HUMAN_D0_3QTI_A,39.4
512,MET_HUMAN_D0_3Q6W_A,39.4
513,MET_HUMAN_D0_3F66_B,39.4
514,MET_HUMAN_D0_3C1X_A,39.4
515,MET_HUMAN_D0_2WGJ_A,39.4
516,MET_HUMAN_D0_2RFN_B,39.4
517,MET_HUMAN_D0_3EFJ_B,39.4
518,MET_HUMAN_D0_4DEG_A,39.4
519,MET_HUMAN_D0_3Q6U_A,39.4
520,MET_HUMAN_D0_3LQ8_A,39.4
521,MET_HUMAN_D0_3ZC5_A,39.4
522,MET_HUMAN_D0_4DEI_A,39.4
523,MET_HUMAN_D0_3CTH_A,39.4
524,MET_HUMAN_D0_3QTI_B,39.4
525,MET_HUMAN_D0_3EFJ_A,39.4
526,MET_HUMAN_D0_4EEV_A,39.4
527,MET_HUMAN_D0_3ZCL_A,39.4
528,MET_HUMAN_D0_3U6I_A,39.4
529,MET_HUMAN_D0_4DEH_A,39.4
530,MET_HUMAN_D0_3CCN_A,39.4
