,templateid,seqid
142,ABL1_HUMAN_D0_2G2I_A,41.7
143,ABL1_HUMAN_D0_2V7A_B,41.7
144,ABL1_MOUSE_D0_3MSS_A,41.7
145,ABL1_MOUSE_D0_3MSS_D,41.7
146,ABL1_HUMAN_D0_3CS9_C,41.7
147,ABL1_HUMAN_D0_2E2B_B,41.7
148,ABL1_MOUSE_D0_3MS9_A,41.7
149,ABL1_HUMAN_D0_3QRJ_A,41.7
150,ABL1_HUMAN_D0_2G2I_B,41.7
151,ABL1_MOUSE_D0_3OY3_A,41.7
152,ABL1_MOUSE_D0_3K5V_B,41.7
153,ABL1_HUMAN_D0_2HZI_A,41.7
154,ABL1_HUMAN_D0_2HZ4_B,41.7
155,SRC_CHICK_D0_3LOK_B,41.7
156,ABL1_HUMAN_D0_1OPL_A,41.7
157,ABL1_MOUSE_D0_3IK3_A,41.7
158,ABL1_HUMAN_D0_2G1T_A,41.7
159,ABL1_MOUSE_D0_2HZN_A,41.7
160,ABL1_MOUSE_D0_1IEP_A,41.7
161,ABL1_MOUSE_D0_1M52_A,41.7
162,ABL1_HUMAN_D0_2G1T_B,41.7
163,ABL1_HUMAN_D0_2G2H_A,41.7
164,ABL1_MOUSE_D0_3DK6_B,41.7
165,ABL1_HUMAN_D0_2GQG_A,41.7
166,ABL1_HUMAN_D0_2HIW_A,41.7
167,ABL1_HUMAN_D0_2G2F_B,41.7
168,ABL1_HUMAN_D0_2HYY_D,41.7
169,ABL1_HUMAN_D0_2E2B_A,41.7
170,ABL1_HUMAN_D0_3PYY_B,41.7
171,MET_HUMAN_D0_4KNB_C,41.7
172,ABL1_MOUSE_D0_3KFA_A,41.7
173,ABL1_HUMAN_D0_3QRI_B,41.7
174,ABL1_HUMAN_D0_3UE4_B,41.7
175,ABL1_HUMAN_D0_1OPL_B,41.7
176,ABL1_HUMAN_D0_2V7A_A,41.7
177,ABL1_MOUSE_D0_3MSS_B,41.7
178,ABL1_HUMAN_D0_3QRJ_B,41.7
179,ABL1_HUMAN_D0_2FO0_A,41.7
180,ABL1_MOUSE_D0_3KF4_B,41.7
181,ABL1_MOUSE_D0_3MSS_C,41.7
182,ABL1_MOUSE_D0_2Z60_A,41.7
183,ABL1_HUMAN_D0_2HIW_B,41.7
184,ABL1_HUMAN_D0_2HZ0_A,41.7
185,ABL1_MOUSE_D0_3DK3_A,41.7
186,ABL1_MOUSE_D0_3IK3_B,41.7
187,ABL1_MOUSE_D0_3DK7_B,41.7
188,ABL1_MOUSE_D0_1M52_B,41.7
189,ABL1_MOUSE_D0_3KF4_A,41.7
190,ABL1_HUMAN_D0_3QRI_A,41.7
191,ABL1_HUMAN_D0_2HZ4_C,41.7
192,ABL1_MOUSE_D0_3DK7_A,41.7
193,ABL1_HUMAN_D0_2HYY_C,41.7
194,ABL1_HUMAN_D0_3CS9_B,41.7
195,ABL1_MOUSE_D0_1FPU_A,41.7
196,ABL1_MOUSE_D0_3OY3_B,41.7
197,ABL1_HUMAN_D0_2HZ0_B,41.7
198,ABL1_MOUSE_D0_1OPJ_A,41.7
199,ABL1_MOUSE_D0_1IEP_B,41.7
200,ABL1_HUMAN_D0_2HZ4_A,41.7
201,LYN_HUMAN_D0_3A4O_X,41.6
202,SRC_CHICK_D0_2QQ7_A,41.6
203,NTRK1_HUMAN_D0_4PMM_A,41.5
204,NTRK1_HUMAN_D0_4AOJ_B,41.5
205,NTRK1_HUMAN_D0_4F0I_A,41.5
206,NTRK1_HUMAN_D0_4F0I_B,41.5
207,NTRK1_HUMAN_D0_4PMS_A,41.5
208,NTRK1_HUMAN_D0_4PMT_A,41.5
209,SRC_CHICK_D0_4MCV_B,41.5
210,NTRK1_HUMAN_D0_4AOJ_A,41.5
211,SRC_CHICK_D0_2QQ7_B,41.4
212,NTRK1_HUMAN_D0_4GT5_A,41.4
213,SRC_CHICK_D0_3SVV_A,41.3
214,LYN_MOUSE_D0_2ZV7_A,41.3
215,SRC_CHICK_D0_4LGH_B,41.3
216,LYN_MOUSE_D0_2ZV8_A,41.3
217,SRC_CHICK_D0_3F6X_B,41.3
218,MET_HUMAN_D0_3RHK_B,41.2
219,MUSK_RAT_D0_1LUF_A,41.1
220,SRC_CHICK_D0_3QLF_B,40.9
221,SRC_CHICK_D0_4MCV_A,40.9
222,MET_HUMAN_D0_3ZCL_A,40.8
223,LYN_MOUSE_D0_2ZVA_A,40.8
224,MET_HUMAN_D0_4EEV_A,40.7
225,SRC_CHICK_D0_3EL7_A,40.7
226,MET_HUMAN_D0_3I5N_A,40.7
227,MET_HUMAN_D0_3EFK_B,40.7
228,MET_HUMAN_D0_3CTJ_A,40.7
229,MET_HUMAN_D0_3ZZE_A,40.7
230,MET_HUMAN_D0_3F66_A,40.7
231,MET_HUMAN_D0_2WD1_A,40.7
232,MET_HUMAN_D0_3F82_A,40.7
233,MET_HUMAN_D0_2RFS_A,40.7
234,MET_HUMAN_D0_4DEI_A,40.7
235,MET_HUMAN_D0_3EFK_A,40.7
236,MET_HUMAN_D0_4IWD_A,40.7
237,MET_HUMAN_D0_3C1X_A,40.7
238,MET_HUMAN_D0_4MXC_A,40.7
239,MET_HUMAN_D0_4KNB_B,40.7
240,MET_HUMAN_D0_3QTI_A,40.7
241,MET_HUMAN_D0_3CE3_A,40.7
242,MET_HUMAN_D0_2G15_A,40.7
243,MET_HUMAN_D0_3U6H_A,40.7
244,MET_HUMAN_D0_3Q6U_A,40.7
245,MET_HUMAN_D0_3EFJ_A,40.7
246,MET_HUMAN_D0_3R7O_A,40.7
247,MET_HUMAN_D0_2RFN_B,40.7
248,MET_HUMAN_D0_2WKM_A,40.7
249,MET_HUMAN_D0_3CCN_A,40.7
250,MET_HUMAN_D0_4DEH_A,40.7
251,MET_HUMAN_D0_3CTH_A,40.7
252,MET_HUMAN_D0_3ZXZ_A,40.7
253,MET_HUMAN_D0_3RHK_A,40.7
254,MET_HUMAN_D0_2RFN_A,40.7
255,MET_HUMAN_D0_3DKG_A,40.7
256,MET_HUMAN_D0_3U6I_A,40.7
257,MET_HUMAN_D0_4KNB_D,40.7
258,MET_HUMAN_D0_2WGJ_A,40.7
259,MET_HUMAN_D0_3DKF_A,40.7
260,MET_HUMAN_D0_3A4P_A,40.7
261,MET_HUMAN_D0_4DEG_A,40.7
262,MET_HUMAN_D0_3ZC5_A,40.7
263,MET_HUMAN_D0_3LQ8_A,40.7
264,MET_HUMAN_D0_3Q6W_A,40.7
265,MET_HUMAN_D0_1R0P_A,40.7
266,MET_HUMAN_D0_3L8V_A,40.7
267,MET_HUMAN_D0_3CD8_A,40.7
268,MET_HUMAN_D0_4AP7_A,40.7
269,MET_HUMAN_D0_1R1W_A,40.7
270,MET_HUMAN_D0_3QTI_B,40.7
271,MET_HUMAN_D0_3EFJ_B,40.7
272,MET_HUMAN_D0_3F66_B,40.7
273,LCK_HUMAN_D0_3KXZ_A,40.6
274,LCK_HUMAN_D0_2PL0_A,40.6
275,LCK_HUMAN_D0_2OFV_A,40.6
276,LCK_HUMAN_D0_4C3F_A,40.6
277,LCK_HUMAN_D0_2OG8_A,40.6
278,LCK_HUMAN_D0_3B2W_A,40.6
279,LCK_HUMAN_D0_3ACJ_A,40.6
280,LCK_HUMAN_D0_2OF2_A,40.6
281,LCK_HUMAN_D0_3AC5_A,40.6
282,SRC_CHICK_D0_4LGG_A,40.6
283,LCK_HUMAN_D0_1QPE_A,40.6
284,LCK_HUMAN_D0_3AC8_A,40.6
285,LCK_HUMAN_D0_3LCK_A,40.6
286,LCK_HUMAN_D0_3KMM_A,40.6
287,LCK_HUMAN_D0_3AD6_A,40.6
288,LCK_HUMAN_D0_2ZM1_A,40.6
289,LCK_HUMAN_D0_2OFU_A,40.6
290,LCK_HUMAN_D0_3AD5_A,40.6
291,LCK_HUMAN_D0_2ZM4_A,40.6
292,LCK_HUMAN_D0_3BYO_A,40.6
293,LCK_HUMAN_D0_2OF4_A,40.6
294,LCK_HUMAN_D0_3AC1_A,40.6
295,LCK_HUMAN_D0_1QPC_A,40.6
296,LCK_HUMAN_D0_3MPM_A,40.6
297,LCK_HUMAN_D0_3BYU_A,40.6
298,LCK_HUMAN_D0_3ACK_A,40.6
299,LCK_HUMAN_D0_3BYS_A,40.6
300,LCK_HUMAN_D0_3AC4_A,40.6
301,BMX_HUMAN_D0_3SXS_A,40.6
302,LCK_HUMAN_D0_1QPJ_A,40.6
303,LCK_HUMAN_D0_3AC3_A,40.6
304,LCK_HUMAN_D0_2OG8_B,40.6
305,LCK_HUMAN_D0_3AD4_A,40.6
306,LCK_HUMAN_D0_3BYM_A,40.6
307,ABL2_HUMAN_D0_2XYN_B,40.5
308,ABL2_HUMAN_D0_2XYN_A,40.5
309,ABL2_HUMAN_D0_3HMI_A,40.5
310,ABL2_HUMAN_D0_3GVU_A,40.5
311,ABL2_HUMAN_D0_2XYN_C,40.5
312,SRC_CHICK_D0_3EN5_A,40.4
313,MET_HUMAN_D0_3DKC_A,40.4
314,LCK_HUMAN_D0_2ZYB_A,40.3
315,SRC_CHICK_D0_4LGG_B,40.2
316,SRC_CHICK_D0_3G6H_A,40.2
317,SRC_CHICK_D0_3F3U_B,40.2
318,SRC_CHICK_D0_3G6G_A,40.2
319,SRC_CHICK_D0_3TZ8_B,40.2
320,SRC_CHICK_D0_3OF0_A,40.2
321,SRC_CHICK_D0_2OIQ_A,40.2
322,SRC_CHICK_D0_2PTK_A,40.2
323,SRC_CHICK_D0_3TZ7_A,40.2
324,SRC_CHICK_D0_3U51_A,40.2
325,SRC_CHICK_D0_2QLQ_A,40.2
326,SRC_CHICK_D0_3F6X_C,40.2
327,SRC_CHICK_D0_3UQF_A,40.2
328,SRC_CHICK_D0_3GEQ_A,40.2
329,SRC_CHICK_D0_4DGG_B,40.2
330,SRC_CHICK_D0_3GEQ_B,40.2
331,SRC_CHICK_D0_3OEZ_B,40.2
332,SRC_CHICK_D0_3DQX_A,40.2
333,SRC_CHICK_D0_3EL8_B,40.2
334,SRC_CHICK_D0_4U5J_A,40.2
335,SRC_CHICK_D0_3EN4_B,40.2
336,SRC_CHICK_D0_3UQG_A,40.2
337,SRC_CHICK_D0_4FIC_B,40.2
338,SRC_CHICK_D0_2QLQ_B,40.2
339,SRC_CHICK_D0_3D7U_B,40.2
340,SRC_CHICK_D0_4AGW_B,40.2
341,ALK_HUMAN_D0_4CCB_A,40.2
342,SRC_CHICK_D0_3LOK_A,40.2
343,SRC_CHICK_D0_3D7U_D,40.2
344,SRC_CHICK_D0_3EN6_A,40.2
345,SRC_CHICK_D0_3G6G_B,40.2
346,SRC_CHICK_D0_3G5D_B,40.2
347,SRC_CHICK_D0_3OEZ_A,40.2
348,SRC_CHICK_D0_3G6H_B,40.2
349,SRC_CHICK_D0_3QLG_B,40.2
350,SRC_CHICK_D0_3F6X_D,40.2
351,FES_HUMAN_D0_3CBL_A,40.2
352,SRC_CHICK_D0_3F3T_B,40.2
353,SRC_CHICK_D0_3UQF_B,40.2
354,SRC_CHICK_D0_4U5J_B,40.2
355,SRC_CHICK_D0_3DQX_B,40.2
356,SRC_CHICK_D0_3D7T_B,40.2
357,SRC_CHICK_D0_3G5D_A,40.2
358,SRC_CHICK_D0_3F3V_A,40.2
359,SRC_CHICK_D0_3U51_B,40.2
360,SRC_CHICK_D0_3EN5_B,40.2
361,SRC_CHICK_D0_2OIQ_B,40.2
362,SRC_CHICK_D0_3QLF_A,40.2
363,SRC_CHICK_D0_3TZ9_A,40.2
364,SRC_CHICK_D0_4LGH_A,40.2
365,SRC_CHICK_D0_3OF0_B,40.2
366,SRC_CHICK_D0_3EN4_A,40.2
367,SRC_CHICK_D0_3UQG_B,40.2
368,SRC_CHICK_D0_4FIC_A,40.2
369,SRC_CHICK_D0_3TZ9_B,40.2
370,SRC_CHICK_D0_4DGG_A,40.2
371,SRC_CHICK_D0_4AGW_A,40.2
372,SRC_CHICK_D0_3F3U_A,40.2
373,LCK_HUMAN_D0_1QPD_A,40.2
374,SRC_CHICK_D0_3F3W_B,40.2
375,FES_HUMAN_D0_3BKB_A,40.2
376,SRC_CHICK_D0_3EN6_B,40.2
377,SRC_CHICK_D0_3F3T_A,40.2
378,SRC_CHICK_D0_3QLG_A,40.2
379,SRC_CHICK_D0_3TZ7_B,40.2
380,SRC_CHICK_D0_3U4W_A,40.2
381,SRC_CHICK_D0_3F3V_B,40.2
382,SRC_CHICK_D0_3F3W_A,40.2
383,SRC_CHICK_D0_2HWO_B,40.2
384,SRC_CHICK_D0_3TZ8_A,40.2
385,SRC_CHICK_D0_2HWP_B,40.2
386,SRC_CHICK_D0_3EL8_A,40.2
387,ALK_HUMAN_D0_2XP2_A,40.1
388,INSR_HUMAN_D0_2B4S_B,40.1
389,BMX_HUMAN_D0_3SXR_A,40.1
390,INSR_HUMAN_D0_1RQQ_A,40.1
391,RON_HUMAN_D0_3PLS_A,40.1
392,SRC_CHICK_D0_2HWP_A,40.0
393,SRC_CHICK_D0_2QI8_B,40.0
394,SRC_HUMAN_D0_1YOJ_B,40.0
395,BMX_HUMAN_D0_3SXR_B,40.0
396,ROS1_HUMAN_D0_3ZBF_A,39.9
397,INSR_HUMAN_D0_2Z8C_A,39.9
398,INSR_HUMAN_D0_1GAG_A,39.9
399,KSYK_HUMAN_D0_4FYN_A,39.8
400,SRC_CHICK_D0_3SVV_B,39.7
401,SRC_CHICK_D0_3DQW_B,39.7
402,FES_HUMAN_D0_4E93_A,39.7
403,SRC_CHICK_D0_3DQW_C,39.7
404,SRC_CHICK_D0_3DQW_D,39.7
405,SRC_CHICK_D0_3DQW_A,39.7
406,INSR_HUMAN_D0_3ETA_A,39.5
407,INSR_HUMAN_D0_3EKN_A,39.5
408,INSR_HUMAN_D0_1IRK_A,39.5
409,INSR_HUMAN_D0_1I44_A,39.5
410,INSR_HUMAN_D0_3ETA_B,39.5
411,INSR_HUMAN_D0_1IR3_A,39.5
412,INSR_HUMAN_D0_1P14_A,39.5
413,ALK_HUMAN_D0_4CMT_A,39.5
414,INSR_HUMAN_D0_2B4S_D,39.5
415,INSR_HUMAN_D0_4IBM_A,39.5
416,INSR_HUMAN_D0_3BU3_A,39.5
417,INSR_HUMAN_D0_3BU5_A,39.5
418,SRC_CHICK_D0_3EN7_A,39.5
419,INSR_HUMAN_D0_4IBM_B,39.5
420,INSR_HUMAN_D0_2AUH_A,39.5
421,INSR_HUMAN_D0_1RQQ_B,39.5
422,INSR_HUMAN_D0_3BU6_A,39.5
423,INSR_HUMAN_D0_3EKK_A,39.5
424,SRC_HUMAN_D0_4MXY_A,39.4
425,SRC_HUMAN_D0_1YOJ_A,39.4
426,SRC_HUMAN_D0_4MXZ_A,39.4
427,MERTK_HUMAN_D0_3TCP_B,39.3
428,MERTK_HUMAN_D0_2P0C_B,39.3
429,MERTK_HUMAN_D0_3BRB_A,39.3
430,MERTK_HUMAN_D0_4MHA_A,39.3
431,MERTK_HUMAN_D0_4MH7_A,39.3
432,MERTK_HUMAN_D0_3BPR_A,39.3
433,MERTK_HUMAN_D0_3BPR_D,39.3
434,MERTK_HUMAN_D0_4M3Q_A,39.3
435,MERTK_HUMAN_D0_4M3Q_B,39.3
436,MERTK_HUMAN_D0_3BRB_B,39.3
437,FAK2_HUMAN_D0_3FZT_A,39.3
438,MERTK_HUMAN_D0_3BPR_B,39.3
439,MERTK_HUMAN_D0_2P0C_A,39.3
440,MERTK_HUMAN_D0_4MHA_B,39.3
441,MERTK_HUMAN_D0_4MH7_B,39.3
442,FAK2_HUMAN_D0_4H1J_A,39.2
443,SRC_CHICK_D0_3EN7_B,39.2
444,SRC_HUMAN_D0_1YOL_B,39.1
445,SRC_HUMAN_D0_1YOL_A,39.1
446,CSK_RAT_D0_1K9A_E,39.0
447,SRC_HUMAN_D0_1Y57_A,39.0
448,SRC_HUMAN_D0_4MXX_B,39.0
449,SRC_HUMAN_D0_4MXO_A,39.0
450,SRC_HUMAN_D0_4K11_A,39.0
451,ALK_HUMAN_D0_2YFX_A,39.0
452,ALK_HUMAN_D0_4FNZ_A,39.0
453,SRC_HUMAN_D0_1YOM_B,39.0
454,SRC_HUMAN_D0_2BDF_A,39.0
455,SRC_HUMAN_D0_1FMK_A,39.0
456,ALK_HUMAN_D0_4CNH_B,39.0
457,ALK_HUMAN_D0_4FOB_A,39.0
458,ALK_HUMAN_D0_4DCE_A,39.0
459,CSK_RAT_D0_1K9A_A,39.0
460,ALK_HUMAN_D0_3LCS_A,39.0
461,CSK_RAT_D0_1K9A_B,39.0
462,SRC_HUMAN_D0_4MXX_A,39.0
463,ALK_HUMAN_D0_3LCT_A,39.0
464,ALK_HUMAN_D0_4FNW_A,39.0
465,SRC_HUMAN_D0_2BDF_B,39.0
466,ALK_HUMAN_D0_4ANL_A,39.0
467,SRC_HUMAN_D0_1YI6_B,39.0
468,SRC_HUMAN_D0_1YOM_A,39.0
469,ALK_HUMAN_D0_4MKC_A,39.0
470,ALK_HUMAN_D0_4CLJ_A,39.0
471,SRC_HUMAN_D0_2BDJ_A,39.0
472,ALK_HUMAN_D0_2XBA_A,39.0
473,SRC_HUMAN_D0_4MXY_B,39.0
474,SRC_HUMAN_D0_4MXZ_B,39.0
475,ALK_HUMAN_D0_3L9P_A,39.0
476,ALK_HUMAN_D0_4FOD_A,39.0
477,ALK_HUMAN_D0_4FNX_A,39.0
478,ALK_HUMAN_D0_4FOC_A,39.0
479,ALK_HUMAN_D0_4CTC_A,39.0
480,ALK_HUMAN_D0_4CMU_A,39.0
481,ALK_HUMAN_D0_4JOA_A,39.0
482,ALK_HUMAN_D0_4CD0_A,39.0
483,ALK_HUMAN_D0_4FNY_A,39.0
484,ALK_HUMAN_D0_4ANS_A,39.0
485,CSK_RAT_D0_1K9A_D,39.0
486,ALK_HUMAN_D0_4CLI_A,39.0
487,SRC_HUMAN_D0_1YI6_A,39.0
488,CSK_RAT_D0_1K9A_F,39.0
489,ALK_HUMAN_D0_4CTB_A,39.0
490,ALK_HUMAN_D0_4CMO_A,39.0
491,SRC_HUMAN_D0_4MXO_B,39.0
492,ALK_HUMAN_D0_3AOX_A,39.0
493,ALK_HUMAN_D0_4ANQ_A,39.0
494,ALK_HUMAN_D0_2YJR_A,39.0
495,SRC_HUMAN_D0_2SRC_A,39.0
496,ALK_HUMAN_D0_4CNH_A,39.0
497,SRC_HUMAN_D0_2H8H_A,39.0
498,CSK_RAT_D0_1K9A_C,39.0
499,ALK_HUMAN_D0_2XB7_A,39.0
500,ALK_HUMAN_D0_2YHV_A,39.0
501,ALK_HUMAN_D0_4DCE_B,39.0
502,ALK_HUMAN_D0_4CCU_A,39.0
503,ALK_HUMAN_D0_2YJS_A,38.9
504,SRC_HUMAN_D0_1KSW_A,38.7
505,NTRK3_HUMAN_D0_3V5Q_B,38.6
506,ACK1_HUMAN_D0_4EWH_B,38.5
507,ACK1_HUMAN_D0_4HZS_A,38.5
508,ACK1_HUMAN_D0_1U46_B,38.5
509,ACK1_HUMAN_D0_1U4D_B,38.5
510,ACK1_HUMAN_D0_4ID7_A,38.5
511,ACK1_HUMAN_D0_4EWH_A,38.5
512,ACK1_HUMAN_D0_1U4D_A,38.5
513,ACK1_HUMAN_D0_4HZR_B,38.5
514,ACK1_HUMAN_D0_3EQR_A,38.5
515,ACK1_HUMAN_D0_3EQR_B,38.5
516,ACK1_HUMAN_D0_1U54_B,38.5
517,ACK1_HUMAN_D0_3EQP_B,38.5
518,ACK1_HUMAN_D0_4HZS_C,38.5
519,ACK1_HUMAN_D0_1U46_A,38.5
520,ACK1_HUMAN_D0_4HZR_A,38.5
521,ACK1_HUMAN_D0_4HZS_B,38.5
522,BRAF_HUMAN_D0_4JVG_B,38.4
523,KSYK_HUMAN_D0_4I0R_A,38.3
524,KSYK_HUMAN_D0_4FYO_A,38.3
525,KSYK_HUMAN_D0_3VF9_A,38.3
526,KSYK_HUMAN_D0_3FQS_A,38.3
527,KSYK_HUMAN_D0_1XBB_A,38.3
528,KSYK_HUMAN_D0_3VF8_A,38.3
529,KSYK_HUMAN_D0_3FQH_A,38.3
