,templateid,seqid
82,ABL1_HUMAN_D0_2HYY_C,45.6
83,ABL1_MOUSE_D0_2Z60_A,45.6
84,ABL1_MOUSE_D0_3KF4_A,45.6
85,ABL1_HUMAN_D0_2HZI_B,45.6
86,ABL1_MOUSE_D0_3DK3_A,45.6
87,ABL1_HUMAN_D0_2GQG_A,45.6
88,ABL1_HUMAN_D0_2G2F_A,45.6
89,ABL1_MOUSE_D0_3IK3_A,45.6
90,ABL1_MOUSE_D0_3MSS_D,45.6
91,ABL1_MOUSE_D0_3MS9_B,45.6
92,ABL1_HUMAN_D0_2HZ4_A,45.6
93,ABL1_HUMAN_D0_2G1T_D,45.6
94,ABL1_HUMAN_D0_2F4J_A,45.6
95,ABL1_HUMAN_D0_1OPL_A,45.6
96,ABL1_MOUSE_D0_3KFA_A,45.6
97,ABL1_HUMAN_D0_2G2I_A,45.6
98,ABL1_HUMAN_D0_2V7A_B,45.6
99,ABL1_HUMAN_D0_2G1T_B,45.6
100,ABL1_HUMAN_D0_1OPL_B,45.6
101,ABL1_MOUSE_D0_3MSS_A,45.6
102,ABL1_HUMAN_D0_2G2I_B,45.6
103,ABL1_HUMAN_D0_2V7A_A,45.6
104,ABL1_HUMAN_D0_2HZ0_A,45.6
105,ABL1_HUMAN_D0_3UE4_A,45.6
106,ABL1_HUMAN_D0_3CS9_D,45.6
107,ABL1_HUMAN_D0_2HIW_B,45.6
108,ABL1_HUMAN_D0_3CS9_B,45.6
109,ABL1_MOUSE_D0_3OY3_B,45.6
110,ABL1_HUMAN_D0_2HIW_A,45.6
111,ABL1_HUMAN_D0_2G2H_B,45.6
112,ABL1_HUMAN_D0_2G1T_A,45.6
113,ABL1_MOUSE_D0_1IEP_A,45.6
114,ABL1_MOUSE_D0_3DK6_B,45.6
115,ABL1_MOUSE_D0_3DK3_B,45.6
116,ABL1_HUMAN_D0_3CS9_A,45.6
117,ABL1_MOUSE_D0_3K5V_B,45.6
118,ABL1_MOUSE_D0_3KFA_B,45.6
119,ABL1_HUMAN_D0_2GQG_B,45.6
120,ABL1_MOUSE_D0_1IEP_B,45.6
121,ABL1_HUMAN_D0_2E2B_B,45.6
122,ABL1_HUMAN_D0_3QRJ_A,45.6
123,ABL1_MOUSE_D0_3DK7_A,45.6
124,ABL1_MOUSE_D0_2QOH_B,45.6
125,ABL1_HUMAN_D0_3QRI_A,45.6
126,ABL1_HUMAN_D0_3PYY_A,45.6
127,ABL1_MOUSE_D0_3KF4_B,45.6
128,ABL1_HUMAN_D0_2FO0_A,45.6
129,ABL1_MOUSE_D0_1OPJ_B,45.6
130,ABL1_MOUSE_D0_1M52_B,45.6
131,ABL1_MOUSE_D0_2QOH_A,45.6
132,ABL1_MOUSE_D0_2HZN_A,45.6
133,ABL1_MOUSE_D0_3MSS_B,45.6
134,ABL1_HUMAN_D0_2HYY_D,45.6
135,ABL1_HUMAN_D0_2G2H_A,45.6
136,ABL1_MOUSE_D0_1FPU_B,45.6
137,ABL1_HUMAN_D0_2HZ0_B,45.6
138,ABL1_HUMAN_D0_2E2B_A,45.6
139,ABL1_HUMAN_D0_3CS9_C,45.6
140,ABL1_HUMAN_D0_3QRJ_B,45.6
141,ABL1_MOUSE_D0_3DK7_B,45.6
142,ABL1_MOUSE_D0_3IK3_B,45.6
143,ABL1_MOUSE_D0_3MS9_A,45.6
144,ABL1_MOUSE_D0_1FPU_A,45.6
145,ABL1_HUMAN_D0_3QRK_A,45.6
146,ABL1_MOUSE_D0_1OPJ_A,45.6
147,ABL1_HUMAN_D0_2HZ4_B,45.6
148,ABL1_HUMAN_D0_2HZI_A,45.6
149,ABL1_MOUSE_D0_1M52_A,45.6
150,ABL1_HUMAN_D0_2HZ4_C,45.6
151,ABL1_HUMAN_D0_2G1T_C,45.6
152,ABL1_HUMAN_D0_2G2F_B,45.6
153,ABL1_MOUSE_D0_1OPK_A,45.6
154,ABL1_MOUSE_D0_3MSS_C,45.6
155,ABL1_MOUSE_D0_3DK6_A,45.5
156,ABL1_HUMAN_D0_2HYY_A,45.4
157,LYN_MOUSE_D0_2ZV9_A,45.1
158,SRC_HUMAN_D0_1YOJ_B,45.0
159,SRC_CHICK_D0_2HWP_A,45.0
160,SRC_CHICK_D0_2HWO_A,44.9
161,SRC_HUMAN_D0_1YOL_B,44.8
162,LCK_HUMAN_D0_2OFV_B,44.8
163,SRC_HUMAN_D0_1YOL_A,44.8
164,HCK_HUMAN_D0_2HCK_B,44.7
165,HCK_HUMAN_D0_1AD5_A,44.7
166,HCK_HUMAN_D0_1AD5_B,44.7
167,HCK_HUMAN_D0_2HCK_A,44.7
168,LCK_HUMAN_D0_2ZM1_A,44.5
169,SRC_CHICK_D0_3EN6_A,44.5
170,LCK_HUMAN_D0_3B2W_A,44.5
171,SRC_HUMAN_D0_1YI6_A,44.5
172,SRC_CHICK_D0_4DGG_B,44.5
173,SRC_CHICK_D0_3QLG_B,44.5
174,SRC_HUMAN_D0_2H8H_A,44.5
175,SRC_CHICK_D0_4LGG_B,44.5
176,LCK_HUMAN_D0_2OG8_A,44.5
177,SRC_CHICK_D0_3EL8_B,44.5
178,LYN_MOUSE_D0_2ZV8_A,44.5
179,SRC_CHICK_D0_4FIC_B,44.5
180,LCK_HUMAN_D0_3ACJ_A,44.5
181,SRC_CHICK_D0_3TZ7_B,44.5
182,SRC_CHICK_D0_2QLQ_A,44.5
183,SRC_CHICK_D0_3F3T_A,44.5
184,SRC_CHICK_D0_4DGG_A,44.5
185,LCK_HUMAN_D0_3AC2_A,44.5
186,LYN_MOUSE_D0_2ZV7_A,44.5
187,SRC_CHICK_D0_2PTK_A,44.5
188,SRC_HUMAN_D0_1Y57_A,44.5
189,SRC_HUMAN_D0_1YI6_B,44.5
190,SRC_CHICK_D0_3EL8_A,44.5
191,LCK_HUMAN_D0_3AD6_A,44.5
192,SRC_CHICK_D0_3GEQ_A,44.5
193,LCK_HUMAN_D0_2OG8_B,44.5
194,SRC_CHICK_D0_3G6G_A,44.5
195,SRC_CHICK_D0_4AGW_B,44.5
196,SRC_CHICK_D0_2OIQ_B,44.5
197,SRC_CHICK_D0_3TZ7_A,44.5
198,SRC_CHICK_D0_3GEQ_B,44.5
199,SRC_HUMAN_D0_2BDJ_A,44.5
200,SRC_CHICK_D0_3F3U_B,44.5
201,LCK_HUMAN_D0_2OF2_A,44.5
202,SRC_CHICK_D0_3U51_B,44.5
203,SRC_CHICK_D0_3F6X_A,44.5
204,LCK_HUMAN_D0_2OFV_A,44.5
205,SRC_CHICK_D0_2HWP_B,44.5
206,SRC_CHICK_D0_3TZ8_A,44.5
207,LCK_HUMAN_D0_3AC5_A,44.5
208,SRC_HUMAN_D0_2BDF_B,44.5
209,SRC_CHICK_D0_3UQF_A,44.5
210,SRC_HUMAN_D0_4MXX_B,44.5
211,SRC_CHICK_D0_3EN4_B,44.5
212,SRC_HUMAN_D0_4K11_A,44.5
213,SRC_CHICK_D0_3F3W_B,44.5
214,SRC_CHICK_D0_3F3W_A,44.5
215,SRC_CHICK_D0_3DQX_A,44.5
216,SRC_CHICK_D0_3F3U_A,44.5
217,SRC_CHICK_D0_3OEZ_B,44.5
218,SRC_HUMAN_D0_4MXX_A,44.5
219,LCK_HUMAN_D0_3KMM_A,44.5
220,LCK_HUMAN_D0_2PL0_A,44.5
221,LCK_HUMAN_D0_4C3F_A,44.5
222,LCK_HUMAN_D0_2ZM4_A,44.5
223,SRC_CHICK_D0_3DQX_B,44.5
224,SRC_CHICK_D0_3UQF_B,44.5
225,SRC_HUMAN_D0_4MXO_A,44.5
226,SRC_CHICK_D0_3LOK_A,44.5
227,SRC_CHICK_D0_3G5D_A,44.5
228,SRC_CHICK_D0_3EN6_B,44.5
229,LCK_HUMAN_D0_3AC8_A,44.5
230,SRC_CHICK_D0_3QLF_A,44.5
231,SRC_CHICK_D0_3F3V_A,44.5
232,SRC_CHICK_D0_3D7T_B,44.5
233,SRC_CHICK_D0_4U5J_A,44.5
234,SRC_CHICK_D0_3QLG_A,44.5
235,SRC_CHICK_D0_3F3T_B,44.5
236,LCK_HUMAN_D0_3AD5_A,44.5
237,SRC_CHICK_D0_3F3V_B,44.5
238,SRC_HUMAN_D0_2BDF_A,44.5
239,SRC_HUMAN_D0_1YOM_A,44.5
240,SRC_CHICK_D0_3EN4_A,44.5
241,SRC_CHICK_D0_2OIQ_A,44.5
242,LCK_HUMAN_D0_3AD4_A,44.5
243,LCK_HUMAN_D0_3AC4_A,44.5
244,LCK_HUMAN_D0_3KXZ_A,44.5
245,SRC_CHICK_D0_3F6X_C,44.5
246,SRC_CHICK_D0_3G6H_A,44.5
247,LCK_HUMAN_D0_3AC3_A,44.5
248,SRC_CHICK_D0_3G6H_B,44.5
249,SRC_CHICK_D0_3D7U_B,44.5
250,SRC_CHICK_D0_4U5J_B,44.5
251,SRC_CHICK_D0_3OEZ_A,44.5
252,SRC_CHICK_D0_3U51_A,44.5
253,SRC_HUMAN_D0_4MXZ_B,44.5
254,LCK_HUMAN_D0_3BYM_A,44.5
255,LCK_HUMAN_D0_3MPM_A,44.5
256,LCK_HUMAN_D0_3LCK_A,44.5
257,SRC_CHICK_D0_2QLQ_B,44.5
258,SRC_HUMAN_D0_4MXY_B,44.5
259,LCK_HUMAN_D0_1QPC_A,44.5
260,SRC_CHICK_D0_4AGW_A,44.5
261,LCK_HUMAN_D0_2OF4_A,44.5
262,SRC_CHICK_D0_3U4W_A,44.5
263,LCK_HUMAN_D0_1QPJ_A,44.5
264,LCK_HUMAN_D0_3BYO_A,44.5
265,LCK_HUMAN_D0_3BYS_A,44.5
266,SRC_CHICK_D0_3TZ9_B,44.5
267,LCK_HUMAN_D0_1QPE_A,44.5
268,SRC_CHICK_D0_3UQG_B,44.5
269,SRC_CHICK_D0_3TZ9_A,44.5
270,SRC_CHICK_D0_2HWO_B,44.5
271,LCK_HUMAN_D0_3ACK_A,44.5
272,SRC_CHICK_D0_3F6X_D,44.5
273,SRC_CHICK_D0_4FIC_A,44.5
274,SRC_CHICK_D0_3EN5_B,44.5
275,LCK_HUMAN_D0_2OFU_A,44.5
276,SRC_HUMAN_D0_1FMK_A,44.5
277,SRC_CHICK_D0_3G6G_B,44.5
278,SRC_CHICK_D0_3TZ8_B,44.5
279,LCK_HUMAN_D0_3AC1_A,44.5
280,SRC_CHICK_D0_3UQG_A,44.5
281,SRC_CHICK_D0_3D7U_D,44.5
282,SRC_HUMAN_D0_4MXO_B,44.5
283,SRC_HUMAN_D0_1YOM_B,44.5
284,SRC_CHICK_D0_3G5D_B,44.5
285,SRC_HUMAN_D0_2SRC_A,44.5
286,LCK_HUMAN_D0_3BYU_A,44.5
287,SRC_CHICK_D0_3OF0_B,44.5
288,SRC_CHICK_D0_4LGH_A,44.5
289,ABL2_HUMAN_D0_3GVU_A,44.4
290,ABL2_HUMAN_D0_3HMI_A,44.4
291,ABL2_HUMAN_D0_2XYN_A,44.4
292,ABL2_HUMAN_D0_2XYN_B,44.4
293,SRC_HUMAN_D0_1KSW_A,44.3
294,SRC_CHICK_D0_3QLF_B,44.3
295,LCK_HUMAN_D0_2ZYB_A,44.3
296,SRC_CHICK_D0_3SVV_A,44.3
297,LYN_HUMAN_D0_3A4O_X,44.3
298,SRC_CHICK_D0_2QI8_A,44.3
299,SRC_CHICK_D0_2QQ7_A,44.2
300,SRC_CHICK_D0_3EL7_A,44.2
301,SRC_CHICK_D0_3F6X_B,44.2
302,HCK_HUMAN_D0_3VS2_B,44.1
303,HCK_HUMAN_D0_2C0O_B,44.1
304,HCK_HUMAN_D0_2C0T_A,44.1
305,HCK_HUMAN_D0_4LUD_B,44.1
306,HCK_HUMAN_D0_4LUE_B,44.1
307,HCK_HUMAN_D0_2C0I_B,44.1
308,HCK_HUMAN_D0_3VRY_A,44.1
309,HCK_HUMAN_D0_3VS2_A,44.1
310,HCK_HUMAN_D0_3VS3_A,44.1
311,HCK_HUMAN_D0_3VRY_B,44.1
312,HCK_HUMAN_D0_3VS1_A,44.1
313,HCK_HUMAN_D0_3VS4_B,44.1
314,HCK_HUMAN_D0_3VS6_B,44.1
315,HCK_HUMAN_D0_3VS7_A,44.1
316,HCK_HUMAN_D0_3VRZ_B,44.1
317,HCK_HUMAN_D0_2C0O_A,44.1
318,HCK_HUMAN_D0_1QCF_A,44.1
319,HCK_HUMAN_D0_3VS5_A,44.1
320,HCK_HUMAN_D0_4LUD_A,44.1
321,HCK_HUMAN_D0_3VS5_B,44.1
322,HCK_HUMAN_D0_3VS0_A,44.1
323,HCK_HUMAN_D0_3VS7_B,44.1
324,HCK_HUMAN_D0_3VS1_B,44.1
325,HCK_HUMAN_D0_2C0I_A,44.1
326,HCK_HUMAN_D0_3VS3_B,44.1
327,HCK_HUMAN_D0_4LUE_A,44.1
328,HCK_HUMAN_D0_3VS4_A,44.1
329,HCK_HUMAN_D0_3VS0_B,44.1
330,SRC_HUMAN_D0_1YOJ_A,44.1
331,HCK_HUMAN_D0_2C0T_B,44.1
332,HCK_HUMAN_D0_3VRZ_A,44.1
333,SRC_CHICK_D0_3DQW_A,44.0
334,SRC_CHICK_D0_3DQW_B,44.0
335,SRC_CHICK_D0_3DQW_D,44.0
336,SRC_CHICK_D0_4MCV_B,44.0
337,LYN_MOUSE_D0_2ZVA_A,44.0
338,SRC_CHICK_D0_3DQW_C,44.0
339,SRC_CHICK_D0_3EN7_A,43.9
340,SRC_CHICK_D0_4MCV_A,43.8
341,SRC_CHICK_D0_3EN7_B,43.8
342,LCK_HUMAN_D0_1QPD_A,43.8
343,HCK_HUMAN_D0_2HK5_A,43.7
344,SRC_HUMAN_D0_4MXZ_A,43.6
345,SRC_CHICK_D0_2QI8_B,43.6
346,SRC_CHICK_D0_3LOK_B,43.6
347,SRC_HUMAN_D0_4MXY_A,43.6
348,SRC_CHICK_D0_3EN5_A,43.6
349,SRC_CHICK_D0_2QQ7_B,43.6
350,SRC_CHICK_D0_4LGH_B,43.6
351,SRC_CHICK_D0_3SVV_B,43.5
352,CSK_RAT_D0_1K9A_D,43.4
353,CSK_RAT_D0_1K9A_A,43.4
354,CSK_RAT_D0_1K9A_B,43.4
355,CSK_RAT_D0_1K9A_C,43.4
356,CSK_RAT_D0_1K9A_F,43.4
357,CSK_RAT_D0_1K9A_E,43.4
358,SRC_CHICK_D0_4LGG_A,43.3
359,CSK_HUMAN_D0_3D7T_A,43.1
360,CSK_HUMAN_D0_3D7U_C,43.1
361,CSK_HUMAN_D0_3D7U_A,43.1
362,FES_HUMAN_D0_3CBL_A,42.0
363,FES_HUMAN_D0_4E93_A,42.0
364,ALK_HUMAN_D0_4CLI_A,41.6
365,ALK_HUMAN_D0_4DCE_A,41.6
366,ALK_HUMAN_D0_4ANS_A,41.6
367,ALK_HUMAN_D0_2YJR_A,41.6
368,ALK_HUMAN_D0_2YHV_A,41.6
369,ALK_HUMAN_D0_2YFX_A,41.6
370,ALK_HUMAN_D0_4CMU_A,41.6
371,ALK_HUMAN_D0_4DCE_B,41.6
372,EPHA2_HUMAN_D0_4PDO_A,41.6
373,ALK_HUMAN_D0_4ANQ_A,41.6
374,ALK_HUMAN_D0_4CLJ_A,41.6
375,ALK_HUMAN_D0_4CCU_A,41.6
376,ALK_HUMAN_D0_4CMO_A,41.6
377,ALK_HUMAN_D0_3AOX_A,41.6
378,ALK_HUMAN_D0_3LCT_A,41.6
379,ALK_HUMAN_D0_4JOA_A,41.6
380,ALK_HUMAN_D0_3LCS_A,41.6
381,ALK_HUMAN_D0_4FOB_A,41.6
382,ALK_HUMAN_D0_4FOD_A,41.6
383,ALK_HUMAN_D0_4FNW_A,41.6
384,ALK_HUMAN_D0_4CNH_B,41.6
385,EPHA2_HUMAN_D0_1MQB_B,41.6
386,EPHA2_HUMAN_D0_4PDO_B,41.6
387,ALK_HUMAN_D0_4FNZ_A,41.6
388,ALK_HUMAN_D0_4CD0_A,41.6
389,ALK_HUMAN_D0_4FNY_A,41.6
390,ALK_HUMAN_D0_4ANL_A,41.6
391,ALK_HUMAN_D0_4MKC_A,41.6
392,ALK_HUMAN_D0_2XBA_A,41.6
393,EPHA2_HUMAN_D0_4P2K_A,41.6
394,ALK_HUMAN_D0_4FNX_A,41.6
395,ALK_HUMAN_D0_3L9P_A,41.6
396,ALK_HUMAN_D0_4FOC_A,41.6
397,ALK_HUMAN_D0_4CTB_A,41.6
398,ALK_HUMAN_D0_4CTC_A,41.6
399,ALK_HUMAN_D0_2XB7_A,41.6
400,EPHA2_HUMAN_D0_1MQB_A,41.6
401,EPHA2_HUMAN_D0_4TRL_A,41.3
402,ROS1_HUMAN_D0_3ZBF_A,41.2
403,ACK1_HUMAN_D0_1U4D_A,40.9
404,ACK1_HUMAN_D0_3EQR_A,40.9
405,ACK1_HUMAN_D0_1U46_A,40.9
406,ACK1_HUMAN_D0_3EQP_B,40.9
407,ACK1_HUMAN_D0_4EWH_A,40.9
408,ACK1_HUMAN_D0_1U54_B,40.9
409,ACK1_HUMAN_D0_4HZR_A,40.9
410,ACK1_HUMAN_D0_4HZR_B,40.9
411,ACK1_HUMAN_D0_3EQR_B,40.9
412,ACK1_HUMAN_D0_4HZS_B,40.9
413,ACK1_HUMAN_D0_4HZS_D,40.9
414,ACK1_HUMAN_D0_4ID7_A,40.9
415,ALK_HUMAN_D0_4CCB_A,40.9
416,ACK1_HUMAN_D0_4HZS_C,40.9
417,ACK1_HUMAN_D0_1U46_B,40.9
418,ACK1_HUMAN_D0_1U4D_B,40.9
419,ALK_HUMAN_D0_2XP2_A,40.9
420,ACK1_HUMAN_D0_4HZS_A,40.9
421,ACK1_HUMAN_D0_3EQP_A,40.9
422,ACK1_HUMAN_D0_4EWH_B,40.9
423,ERBB4_HUMAN_D0_3BCE_C,40.5
424,DDR1_HUMAN_D0_4BKJ_B,40.5
425,DDR1_HUMAN_D0_4CKR_A,40.5
426,ERBB4_HUMAN_D0_3BCE_A,40.5
427,ERBB4_HUMAN_D0_3BBT_B,40.5
428,ERBB4_HUMAN_D0_3BBW_A,40.5
429,ERBB4_HUMAN_D0_2R4B_A,40.5
430,ALK_HUMAN_D0_2YJS_A,40.5
431,DDR1_HUMAN_D0_3ZOS_B,40.5
432,ERBB4_HUMAN_D0_2R4B_B,40.5
433,DDR1_HUMAN_D0_3ZOS_A,40.5
434,ERBB4_HUMAN_D0_3BBW_B,40.5
435,ERBB4_HUMAN_D0_3BBT_D,40.5
436,DDR1_HUMAN_D0_4BKJ_A,40.5
437,ERBB4_HUMAN_D0_3BCE_B,40.5
438,ALK_HUMAN_D0_4CMT_A,40.2
439,EPHA4_MOUSE_D0_2XYU_A,40.1
440,EPHB1_HUMAN_D0_3ZFX_D,40.1
441,EPHB1_HUMAN_D0_3ZFX_F,40.1
442,EPHA4_MOUSE_D0_2Y6M_A,40.1
443,EPHA4_MOUSE_D0_2HEL_A,40.1
444,EPHB1_HUMAN_D0_3ZFX_B,40.1
445,EPHB1_HUMAN_D0_3ZFX_C,40.1
446,EPHB1_HUMAN_D0_3ZFX_G,40.1
447,EPHA8_HUMAN_D0_3KUL_A,40.1
448,EPHB1_HUMAN_D0_3ZFX_E,40.1
449,EPHB1_HUMAN_D0_3ZFX_A,40.1
450,NTRK2_HUMAN_D0_4AT3_A,39.7
451,EPHA8_HUMAN_D0_3KUL_B,39.7
452,NTRK2_HUMAN_D0_4AT5_A,39.7
453,NTRK2_HUMAN_D0_4ASZ_A,39.7
454,NTRK2_HUMAN_D0_4AT4_A,39.7
455,ACK1_HUMAN_D0_1U54_A,39.4
456,EPHA7_HUMAN_D0_3DKO_A,39.3
457,EPHA7_HUMAN_D0_2REI_A,39.3
458,EPHB1_HUMAN_D0_3ZFX_H,39.1
459,NTRK1_HUMAN_D0_4AOJ_B,38.9
460,MERTK_HUMAN_D0_3BRB_B,38.9
461,NTRK1_HUMAN_D0_4F0I_A,38.9
462,MERTK_HUMAN_D0_3TCP_B,38.9
463,MERTK_HUMAN_D0_2P0C_A,38.9
464,NTRK1_HUMAN_D0_4AOJ_A,38.9
465,NTRK1_HUMAN_D0_4PMT_A,38.9
466,MERTK_HUMAN_D0_3BPR_B,38.9
467,IGF1R_HUMAN_D0_3F5P_A,38.9
468,NTRK1_HUMAN_D0_4AOJ_C,38.9
469,MERTK_HUMAN_D0_3BRB_A,38.9
470,MERTK_HUMAN_D0_4MH7_A,38.9
471,MERTK_HUMAN_D0_3TCP_A,38.9
472,MERTK_HUMAN_D0_4MHA_A,38.9
473,NTRK1_HUMAN_D0_4PMM_A,38.9
474,MERTK_HUMAN_D0_4M3Q_A,38.9
475,NTRK1_HUMAN_D0_4F0I_B,38.9
476,KIT_HUMAN_D0_4HVS_A,38.9
477,MERTK_HUMAN_D0_4MH7_B,38.9
478,MERTK_HUMAN_D0_4M3Q_B,38.9
479,MERTK_HUMAN_D0_3BPR_D,38.9
480,MET_HUMAN_D0_4KNB_C,38.9
481,MERTK_HUMAN_D0_2P0C_B,38.9
482,MERTK_HUMAN_D0_3BPR_A,38.9
483,NTRK1_HUMAN_D0_4PMS_A,38.9
484,MERTK_HUMAN_D0_4MHA_B,38.9
485,EPHB1_HUMAN_D0_3ZFX_I,38.6
486,EPHB2_MOUSE_D0_2HEN_C,38.5
487,IGF1R_HUMAN_D0_3F5P_F,38.5
488,EPHA3_HUMAN_D0_2QOB_A,38.5
489,EPHA3_HUMAN_D0_4P4C_A,38.5
490,EPHA3_HUMAN_D0_2QON_A,38.5
491,IGF1R_HUMAN_D0_3F5P_G,38.5
492,EPHB3_HUMAN_D0_3ZFY_A,38.5
493,IGF1R_HUMAN_D0_3F5P_C,38.5
494,EPHB3_HUMAN_D0_3ZFY_B,38.5
495,EPHA3_HUMAN_D0_2QOQ_A,38.5
496,EPHB2_HUMAN_D0_3ZFM_A,38.5
497,EPHA3_HUMAN_D0_4GK2_A,38.5
498,EPHB2_MOUSE_D0_2HEN_D,38.5
499,EPHA3_HUMAN_D0_4GK4_A,38.5
500,EPHA3_HUMAN_D0_4P5Q_A,38.5
501,EPHA3_HUMAN_D0_4G2F_A,38.5
502,EPHB2_MOUSE_D0_2HEN_A,38.5
503,EPHA3_HUMAN_D0_2QOL_A,38.5
504,EPHA3_HUMAN_D0_2QOF_A,38.5
505,EPHA3_HUMAN_D0_4GK3_A,38.5
506,EPHA3_HUMAN_D0_2QOC_A,38.5
507,EPHA3_HUMAN_D0_2QOI_A,38.5
508,EPHA3_HUMAN_D0_2QO7_A,38.5
509,EPHA3_HUMAN_D0_2GSF_A,38.5
510,EPHB4_HUMAN_D0_2VWU_A,38.5
511,EPHA5_HUMAN_D0_2R2P_A,38.5
512,EPHA3_HUMAN_D0_4P5Z_A,38.5
513,EPHA3_HUMAN_D0_2QO2_A,38.5
514,EPHA3_HUMAN_D0_3FXX_A,38.5
515,EPHB2_MOUSE_D0_2HEN_B,38.5
516,EPHA3_HUMAN_D0_3FY2_A,38.5
517,EPHA3_HUMAN_D0_2QOO_A,38.5
518,EPHB2_MOUSE_D0_1JPA_A,38.5
519,EPHA3_HUMAN_D0_2QO9_A,38.5
520,EPHA3_HUMAN_D0_3DZQ_A,38.5
521,EPHB2_MOUSE_D0_1JPA_B,38.5
522,EPHA3_HUMAN_D0_2QOD_A,38.5
523,MERTK_HUMAN_D0_3BPR_C,38.4
524,MET_HUMAN_D0_4DEH_A,38.1
525,ERBB2_HUMAN_D0_3RCD_A,38.1
526,ERBB2_HUMAN_D0_3PP0_B,38.1
527,MET_HUMAN_D0_3I5N_A,38.1
