,templateid,seqid
54,INSR_HUMAN_D0_3BU3_A,80.8
55,INSR_HUMAN_D0_3BU5_A,80.8
56,INSR_HUMAN_D0_4IBM_A,80.8
57,INSR_HUMAN_D0_3ETA_B,80.8
58,INSR_HUMAN_D0_2B4S_D,80.8
59,INSR_HUMAN_D0_3EKK_A,80.8
60,INSR_HUMAN_D0_1IR3_A,80.8
61,INSR_HUMAN_D0_1IRK_A,80.8
62,INSR_HUMAN_D0_2Z8C_A,80.6
63,INSR_HUMAN_D0_1GAG_A,80.6
64,INSR_HUMAN_D0_1RQQ_A,80.5
65,INSR_HUMAN_D0_2B4S_B,80.5
66,ROS1_HUMAN_D0_3ZBF_A,48.6
67,ABL1_MOUSE_D0_3OXZ_A,48.3
68,ABL1_MOUSE_D0_3DK6_A,46.7
69,ABL1_HUMAN_D0_3CS9_D,46.0
70,ABL1_HUMAN_D0_2G2H_A,46.0
71,ABL1_HUMAN_D0_2E2B_A,46.0
72,ABL1_HUMAN_D0_2G2I_B,46.0
73,ABL1_HUMAN_D0_3QRJ_B,46.0
74,ABL1_HUMAN_D0_2HIW_B,46.0
75,ABL1_HUMAN_D0_2HIW_A,46.0
76,ABL1_HUMAN_D0_2GQG_B,46.0
77,ABL1_HUMAN_D0_3QRK_A,46.0
78,ABL1_HUMAN_D0_2HZ4_B,46.0
79,ABL1_HUMAN_D0_2HZI_A,46.0
80,ABL1_HUMAN_D0_3QRJ_A,46.0
81,ABL1_HUMAN_D0_2FO0_A,46.0
82,ABL1_HUMAN_D0_2HZ0_A,46.0
83,ABL1_HUMAN_D0_3CS9_B,46.0
84,ABL1_HUMAN_D0_3QRI_A,46.0
85,ABL1_HUMAN_D0_3CS9_C,46.0
86,ABL1_HUMAN_D0_2G1T_C,46.0
87,ABL1_HUMAN_D0_1OPL_A,46.0
88,ABL1_HUMAN_D0_3QRI_B,46.0
89,ABL1_HUMAN_D0_2E2B_B,46.0
90,ABL1_HUMAN_D0_2V7A_A,46.0
91,ABL1_HUMAN_D0_2G2F_A,46.0
92,ABL1_HUMAN_D0_2G2H_B,46.0
93,ABL1_HUMAN_D0_3PYY_B,46.0
94,ABL1_HUMAN_D0_2V7A_B,46.0
95,ABL1_HUMAN_D0_3UE4_A,46.0
96,ABL1_HUMAN_D0_2HZ4_C,46.0
97,ABL1_HUMAN_D0_1OPL_B,46.0
98,ABL1_HUMAN_D0_2HZ0_B,46.0
99,ABL1_HUMAN_D0_2HYY_D,46.0
100,ABL1_HUMAN_D0_2G2F_B,46.0
101,ABL1_HUMAN_D0_2F4J_A,46.0
102,ABL1_HUMAN_D0_2HZI_B,46.0
103,ABL1_HUMAN_D0_2G1T_D,46.0
104,ABL1_HUMAN_D0_3PYY_A,46.0
105,ABL1_HUMAN_D0_2HYY_C,46.0
106,ABL1_HUMAN_D0_3UE4_B,46.0
107,ABL1_HUMAN_D0_2G1T_A,46.0
108,ABL1_HUMAN_D0_2G1T_B,46.0
109,ABL1_HUMAN_D0_2G2I_A,46.0
110,ABL1_HUMAN_D0_3CS9_A,46.0
111,ABL1_HUMAN_D0_2HYY_B,45.8
112,ALK_HUMAN_D0_4FOB_A,45.7
113,ALK_HUMAN_D0_4ANQ_A,45.7
114,ALK_HUMAN_D0_4FNW_A,45.7
115,ALK_HUMAN_D0_3LCS_A,45.7
116,ALK_HUMAN_D0_3LCT_A,45.7
117,ALK_HUMAN_D0_4CNH_B,45.7
118,ALK_HUMAN_D0_2XBA_A,45.7
119,ALK_HUMAN_D0_4FOD_A,45.7
120,ALK_HUMAN_D0_4CLI_A,45.7
121,ALK_HUMAN_D0_4FNZ_A,45.7
122,ALK_HUMAN_D0_4FNY_A,45.7
123,ALK_HUMAN_D0_3AOX_A,45.7
124,ALK_HUMAN_D0_4JOA_A,45.7
125,ALK_HUMAN_D0_4DCE_B,45.7
126,ALK_HUMAN_D0_3L9P_A,45.7
127,ALK_HUMAN_D0_2YHV_A,45.7
128,ALK_HUMAN_D0_4FOC_A,45.7
129,ALK_HUMAN_D0_4CTC_A,45.7
130,ALK_HUMAN_D0_4ANS_A,45.7
131,ALK_HUMAN_D0_4FNX_A,45.7
132,ALK_HUMAN_D0_2YFX_A,45.7
133,ALK_HUMAN_D0_4MKC_A,45.7
134,ALK_HUMAN_D0_4CNH_A,45.7
135,ALK_HUMAN_D0_4CD0_A,45.7
136,ALK_HUMAN_D0_4CLJ_A,45.7
137,ALK_HUMAN_D0_4CMU_A,45.7
138,ALK_HUMAN_D0_4CCU_A,45.7
139,ALK_HUMAN_D0_4ANL_A,45.7
140,ALK_HUMAN_D0_2XB7_A,45.7
141,ALK_HUMAN_D0_4DCE_A,45.7
142,ALK_HUMAN_D0_4CMO_A,45.7
143,ALK_HUMAN_D0_2YJR_A,45.7
144,ALK_HUMAN_D0_4CTB_A,45.7
145,ABL1_MOUSE_D0_1OPJ_B,45.6
146,ABL1_MOUSE_D0_3KFA_A,45.6
147,ABL1_MOUSE_D0_3DK6_B,45.6
148,ABL1_MOUSE_D0_3DK3_B,45.6
149,ABL1_MOUSE_D0_1FPU_A,45.6
150,ABL1_MOUSE_D0_3MSS_B,45.6
151,ABL1_MOUSE_D0_3KFA_B,45.6
152,ABL1_MOUSE_D0_1OPJ_A,45.6
153,ABL1_MOUSE_D0_3MS9_A,45.6
154,ABL1_MOUSE_D0_2HZN_A,45.6
155,ABL1_MOUSE_D0_3KF4_B,45.6
156,ABL1_MOUSE_D0_3K5V_B,45.6
157,ABL1_MOUSE_D0_1M52_B,45.6
158,ABL1_MOUSE_D0_1IEP_A,45.6
159,ABL1_MOUSE_D0_3OY3_B,45.6
160,ABL1_MOUSE_D0_3IK3_A,45.6
161,ABL1_MOUSE_D0_1M52_A,45.6
162,ABL1_MOUSE_D0_3IK3_B,45.6
163,ABL1_MOUSE_D0_3MSS_C,45.6
164,ABL1_MOUSE_D0_3MSS_A,45.6
165,ABL1_MOUSE_D0_3KF4_A,45.6
166,ABL1_MOUSE_D0_3DK7_B,45.6
167,ABL1_MOUSE_D0_1IEP_B,45.6
168,ABL1_MOUSE_D0_2QOH_A,45.6
169,ABL1_MOUSE_D0_3OY3_A,45.6
170,ABL1_MOUSE_D0_2QOH_B,45.6
171,ABL1_MOUSE_D0_3MS9_B,45.6
172,ABL1_MOUSE_D0_3DK7_A,45.6
173,ABL1_MOUSE_D0_2Z60_A,45.6
174,ABL1_MOUSE_D0_3DK3_A,45.6
175,ABL1_MOUSE_D0_3MSS_D,45.6
176,ABL1_MOUSE_D0_1FPU_B,45.6
177,ABL1_HUMAN_D0_2HYY_A,45.4
178,ABL1_MOUSE_D0_3K5V_A,45.4
179,NTRK2_HUMAN_D0_4AT4_A,44.8
180,NTRK2_HUMAN_D0_4AT3_A,44.8
181,NTRK2_HUMAN_D0_4ASZ_A,44.8
182,NTRK2_HUMAN_D0_4AT5_A,44.8
183,ALK_HUMAN_D0_4CCB_A,44.8
184,ALK_HUMAN_D0_2XP2_A,44.7
185,ALK_HUMAN_D0_4CMT_A,44.5
186,ALK_HUMAN_D0_2YJS_A,44.4
187,MUSK_RAT_D0_1LUF_A,44.2
188,ABL2_HUMAN_D0_3HMI_A,44.0
189,ABL2_HUMAN_D0_2XYN_C,44.0
190,ABL2_HUMAN_D0_3GVU_A,44.0
191,ABL2_HUMAN_D0_2XYN_A,44.0
192,ABL2_HUMAN_D0_2XYN_B,44.0
193,MERTK_HUMAN_D0_4MH7_B,43.8
194,MERTK_HUMAN_D0_3BRB_B,43.8
195,MERTK_HUMAN_D0_4MH7_A,43.8
196,MERTK_HUMAN_D0_4M3Q_B,43.8
197,MERTK_HUMAN_D0_2P0C_A,43.8
198,MERTK_HUMAN_D0_4MHA_B,43.8
199,MERTK_HUMAN_D0_3BRB_A,43.8
200,MERTK_HUMAN_D0_3BPR_A,43.8
201,SRC_CHICK_D0_2QQ7_A,43.8
202,MERTK_HUMAN_D0_3TCP_B,43.8
203,MERTK_HUMAN_D0_3BPR_B,43.8
204,MERTK_HUMAN_D0_4MHA_A,43.8
205,MERTK_HUMAN_D0_2P0C_B,43.8
206,MERTK_HUMAN_D0_4M3Q_A,43.8
207,MERTK_HUMAN_D0_3TCP_A,43.8
208,NTRK1_HUMAN_D0_4GT5_A,43.6
209,MERTK_HUMAN_D0_3BPR_C,43.4
210,NTRK1_HUMAN_D0_4PMP_A,43.3
211,SRC_CHICK_D0_4LGH_B,43.1
212,SRC_CHICK_D0_2QI8_A,43.0
213,MET_HUMAN_D0_3RHK_B,42.7
214,SRC_CHICK_D0_2QQ7_B,42.7
215,SRC_CHICK_D0_3SVV_B,42.7
216,SRC_CHICK_D0_2QI8_B,42.7
217,SRC_CHICK_D0_2HWO_A,42.7
218,SRC_CHICK_D0_3LOK_B,42.7
219,SRC_CHICK_D0_2HWP_A,42.7
220,SRC_CHICK_D0_3SVV_A,42.6
221,NTRK3_HUMAN_D0_3V5Q_B,42.5
222,SRC_CHICK_D0_4LGG_A,42.4
223,NTRK1_HUMAN_D0_4AOJ_A,42.3
224,NTRK1_HUMAN_D0_4AOJ_C,42.3
225,NTRK1_HUMAN_D0_4F0I_B,42.3
226,NTRK1_HUMAN_D0_4PMS_A,42.3
227,NTRK1_HUMAN_D0_4PMM_A,42.3
228,MET_HUMAN_D0_3ZCL_A,42.3
229,SRC_CHICK_D0_4MCV_B,42.3
230,NTRK1_HUMAN_D0_4F0I_A,42.3
231,NTRK1_HUMAN_D0_4PMT_A,42.3
232,MET_HUMAN_D0_3VW8_A,42.2
233,MET_HUMAN_D0_3CTJ_A,42.2
234,MET_HUMAN_D0_3RHK_A,42.2
235,MET_HUMAN_D0_3ZC5_A,42.2
236,MET_HUMAN_D0_3CD8_A,42.2
237,MET_HUMAN_D0_4DEG_A,42.2
238,MET_HUMAN_D0_3EFK_B,42.2
239,MET_HUMAN_D0_4AP7_A,42.2
240,MET_HUMAN_D0_1R0P_A,42.2
241,MET_HUMAN_D0_3ZXZ_A,42.2
242,MET_HUMAN_D0_3CCN_A,42.2
243,MET_HUMAN_D0_2WD1_A,42.2
244,MET_HUMAN_D0_3LQ8_A,42.2
245,MET_HUMAN_D0_3U6I_A,42.2
246,MET_HUMAN_D0_3EFJ_A,42.2
247,MET_HUMAN_D0_4KNB_D,42.2
248,MET_HUMAN_D0_4IWD_A,42.2
249,MET_HUMAN_D0_3A4P_A,42.2
250,MET_HUMAN_D0_3C1X_A,42.2
251,MET_HUMAN_D0_3I5N_A,42.2
252,MET_HUMAN_D0_3QTI_A,42.2
253,MET_HUMAN_D0_2RFN_A,42.2
254,MET_HUMAN_D0_2RFS_A,42.2
255,MET_HUMAN_D0_4MXC_A,42.2
256,MET_HUMAN_D0_3R7O_A,42.2
257,MET_HUMAN_D0_3DKF_A,42.2
258,MET_HUMAN_D0_2WKM_A,42.2
259,MET_HUMAN_D0_3F66_B,42.2
260,MET_HUMAN_D0_3U6H_A,42.2
261,MET_HUMAN_D0_1R1W_A,42.2
262,MET_HUMAN_D0_3ZZE_A,42.2
263,MET_HUMAN_D0_3ZBX_A,42.2
264,MET_HUMAN_D0_3L8V_A,42.2
265,MET_HUMAN_D0_3Q6W_A,42.2
266,MET_HUMAN_D0_2WGJ_A,42.2
267,MET_HUMAN_D0_4DEH_A,42.2
268,MET_HUMAN_D0_3CTH_A,42.2
269,MET_HUMAN_D0_4DEI_A,42.2
270,MET_HUMAN_D0_3QTI_B,42.2
271,MET_HUMAN_D0_3F82_A,42.2
272,MET_HUMAN_D0_3F66_A,42.2
273,MET_HUMAN_D0_3EFK_A,42.2
274,MET_HUMAN_D0_2G15_A,42.2
275,MET_HUMAN_D0_3EFJ_B,42.2
276,MET_HUMAN_D0_3CE3_A,42.2
277,MET_HUMAN_D0_2RFN_B,42.2
278,MET_HUMAN_D0_3DKG_A,42.2
279,MET_HUMAN_D0_4KNB_B,42.2
280,SRC_CHICK_D0_3EN7_A,42.2
281,MET_HUMAN_D0_3Q6U_A,42.2
282,NTRK3_HUMAN_D0_3V5Q_A,42.1
283,MET_HUMAN_D0_4KNB_C,42.1
284,SRC_CHICK_D0_3EL7_A,42.0
285,SRC_HUMAN_D0_4MXY_A,41.9
286,SRC_HUMAN_D0_4MXZ_A,41.9
287,SRC_HUMAN_D0_1YOJ_A,41.8
288,LCK_HUMAN_D0_2OFV_B,41.7
289,SRC_HUMAN_D0_1YOL_B,41.7
290,SRC_CHICK_D0_3EN5_A,41.7
291,SRC_HUMAN_D0_1YOL_A,41.7
292,SRC_CHICK_D0_3DQW_B,41.7
293,SRC_CHICK_D0_3DQW_C,41.7
294,SRC_CHICK_D0_3DQW_A,41.7
295,SRC_CHICK_D0_3DQW_D,41.7
296,SRC_HUMAN_D0_1YOJ_B,41.5
297,SRC_CHICK_D0_3EN7_B,41.5
298,FAK1_HUMAN_D0_4KAO_A,41.3
299,FAK1_HUMAN_D0_4I4E_A,41.3
300,FAK1_CHICK_D0_2J0M_B,41.3
301,FAK1_HUMAN_D0_4EBV_A,41.3
302,FAK1_CHICK_D0_4BRX_A,41.3
303,FAK1_HUMAN_D0_4EBW_A,41.3
304,FAK1_HUMAN_D0_4GU6_B,41.3
305,RET_HUMAN_D0_2X2M_A,41.3
306,RET_HUMAN_D0_4CKI_A,41.3
307,FAK1_HUMAN_D0_4KAB_B,41.3
308,FAK1_HUMAN_D0_4K8A_A,41.3
309,FAK1_HUMAN_D0_3PXK_B,41.3
310,FAK1_CHICK_D0_2JKO_A,41.3
311,FAK1_CHICK_D0_2J0J_A,41.3
312,SRC_CHICK_D0_3QLF_B,41.3
313,FAK1_HUMAN_D0_2ETM_B,41.3
314,FAK1_HUMAN_D0_4GU6_A,41.3
315,FAK1_HUMAN_D0_4Q9S_A,41.3
316,FAK1_CHICK_D0_4C7T_A,41.3
317,FAK1_HUMAN_D0_4I4F_A,41.3
318,FGFR1_HUMAN_D0_3JS2_A,41.3
319,FGFR1_HUMAN_D0_4NK9_B,41.3
320,FAK1_HUMAN_D0_4K9Y_A,41.3
321,RET_HUMAN_D0_4CKJ_A,41.3
322,FAK1_HUMAN_D0_2IJM_B,41.3
323,FAK1_HUMAN_D0_3PXK_A,41.3
324,FGFR1_HUMAN_D0_4NKA_A,41.3
325,FAK1_CHICK_D0_2J0K_A,41.3
326,FAK1_CHICK_D0_2J0K_B,41.3
327,FAK1_HUMAN_D0_2IJM_A,41.3
328,FAK1_CHICK_D0_2JKQ_A,41.3
329,FAK1_HUMAN_D0_4GU9_B,41.3
330,SRC_CHICK_D0_3F6X_B,41.3
331,FAK1_CHICK_D0_2J0L_A,41.3
332,FAK1_CHICK_D0_2JKK_A,41.3
333,FGFR1_HUMAN_D0_3TT0_A,41.3
334,FGFR1_HUMAN_D0_4NKA_B,41.3
335,FGFR1_HUMAN_D0_3KXX_A,41.3
336,FAK1_CHICK_D0_2JKM_A,41.3
337,FGFR1_HUMAN_D0_3C4F_A,41.3
338,FGFR1_HUMAN_D0_3C4F_B,41.3
339,FAK1_HUMAN_D0_4GU9_A,41.3
340,RET_HUMAN_D0_2X2K_A,41.3
341,FAK1_HUMAN_D0_4KAB_A,41.3
342,FAK1_HUMAN_D0_1MP8_A,41.3
343,FAK1_HUMAN_D0_4KAO_B,41.3
344,FAK1_HUMAN_D0_2ETM_A,41.3
345,FGFR1_HUMAN_D0_4F65_A,41.3
346,FAK1_HUMAN_D0_4K8A_B,41.3
347,FGFR1_HUMAN_D0_3GQL_A,41.3
348,SRC_HUMAN_D0_1KSW_A,41.1
349,MET_HUMAN_D0_3DKC_A,40.8
350,SRC_CHICK_D0_3TZ8_B,40.6
351,SRC_CHICK_D0_3TZ7_B,40.6
352,SRC_CHICK_D0_3F3V_A,40.6
353,SRC_CHICK_D0_3G6H_B,40.6
354,SRC_CHICK_D0_4AGW_A,40.6
355,SRC_CHICK_D0_4U5J_A,40.6
356,SRC_CHICK_D0_3LOK_A,40.6
357,SRC_CHICK_D0_3F3T_A,40.6
358,SRC_CHICK_D0_4AGW_B,40.6
359,SRC_CHICK_D0_3UQG_A,40.6
360,SRC_CHICK_D0_3G6G_B,40.6
361,SRC_HUMAN_D0_2BDJ_A,40.6
362,SRC_CHICK_D0_2HWO_B,40.6
363,SRC_CHICK_D0_3EN4_B,40.6
364,SRC_CHICK_D0_3OEZ_B,40.6
365,SRC_CHICK_D0_2OIQ_B,40.6
366,SRC_CHICK_D0_3TZ7_A,40.6
367,SRC_HUMAN_D0_1FMK_A,40.6
368,SRC_CHICK_D0_3D7T_B,40.6
369,SRC_CHICK_D0_3G6H_A,40.6
370,FGFR1_HUMAN_D0_4NK9_A,40.6
371,SRC_HUMAN_D0_2BDF_B,40.6
372,SRC_CHICK_D0_2QLQ_B,40.6
373,SRC_CHICK_D0_3EN6_B,40.6
374,SRC_CHICK_D0_3D7U_D,40.6
375,SRC_CHICK_D0_3QLG_B,40.6
376,SRC_HUMAN_D0_4MXZ_B,40.6
377,SRC_CHICK_D0_4FIC_B,40.6
378,SRC_CHICK_D0_3GEQ_A,40.6
379,SRC_CHICK_D0_2QLQ_A,40.6
380,SRC_CHICK_D0_4DGG_B,40.6
381,SRC_HUMAN_D0_2H8H_A,40.6
382,SRC_CHICK_D0_3EN6_A,40.6
383,SRC_CHICK_D0_3GEQ_B,40.6
384,SRC_CHICK_D0_3DQX_B,40.6
385,SRC_CHICK_D0_3D7U_B,40.6
386,SRC_HUMAN_D0_4MXO_B,40.6
387,SRC_CHICK_D0_3G5D_B,40.6
388,SRC_CHICK_D0_3OF0_A,40.6
389,SRC_CHICK_D0_3EL8_A,40.6
390,SRC_CHICK_D0_4FIC_A,40.6
391,SRC_CHICK_D0_3F3U_B,40.6
392,SRC_HUMAN_D0_2BDF_A,40.6
393,SRC_CHICK_D0_3DQX_A,40.6
394,SRC_HUMAN_D0_1YI6_A,40.6
395,SRC_CHICK_D0_3UQF_B,40.6
396,SRC_CHICK_D0_3U4W_A,40.6
397,SRC_CHICK_D0_3EL8_B,40.6
398,SRC_HUMAN_D0_4MXX_B,40.6
399,SRC_CHICK_D0_3F6X_C,40.6
400,SRC_CHICK_D0_3F3V_B,40.6
401,SRC_HUMAN_D0_4MXY_B,40.6
402,SRC_HUMAN_D0_2SRC_A,40.6
403,SRC_CHICK_D0_3F6X_D,40.6
404,SRC_CHICK_D0_2PTK_A,40.6
405,SRC_CHICK_D0_3F3W_A,40.6
406,SRC_CHICK_D0_3QLG_A,40.6
407,SRC_CHICK_D0_3TZ9_A,40.6
408,SRC_HUMAN_D0_1YI6_B,40.6
409,SRC_HUMAN_D0_1YOM_A,40.6
410,SRC_CHICK_D0_4U5J_B,40.6
411,SRC_CHICK_D0_3TZ9_B,40.6
412,SRC_CHICK_D0_4LGG_B,40.6
413,SRC_CHICK_D0_3TZ8_A,40.6
414,SRC_CHICK_D0_3F6X_A,40.6
415,SRC_CHICK_D0_4DGG_A,40.6
416,SRC_CHICK_D0_3UQF_A,40.6
417,SRC_CHICK_D0_2HWP_B,40.6
418,SRC_CHICK_D0_3QLF_A,40.6
419,SRC_HUMAN_D0_1Y57_A,40.6
420,SRC_CHICK_D0_3OF0_B,40.6
421,SRC_CHICK_D0_3OEZ_A,40.6
422,SRC_CHICK_D0_3F3W_B,40.6
423,SRC_CHICK_D0_2OIQ_A,40.6
424,SRC_HUMAN_D0_4K11_A,40.6
425,SRC_HUMAN_D0_4MXX_A,40.6
426,SRC_CHICK_D0_4LGH_A,40.6
427,SRC_CHICK_D0_3U51_A,40.6
428,SRC_CHICK_D0_3G5D_A,40.6
429,SRC_HUMAN_D0_4MXO_A,40.6
430,SRC_CHICK_D0_3G6G_A,40.6
431,SRC_CHICK_D0_3U51_B,40.6
432,SRC_CHICK_D0_3EN4_A,40.6
433,SRC_CHICK_D0_3UQG_B,40.6
434,SRC_CHICK_D0_3F3U_A,40.6
435,SRC_HUMAN_D0_1YOM_B,40.6
436,FGFR4_HUMAN_D0_4R6V_A,40.5
437,FAK2_HUMAN_D0_3FZT_A,40.5
438,FGFR1_HUMAN_D0_2FGI_A,40.4
439,FGFR2_HUMAN_D0_2PVF_A,40.4
440,EPHA2_HUMAN_D0_4P2K_A,40.3
441,EPHA2_HUMAN_D0_1MQB_A,40.3
442,EPHA2_HUMAN_D0_4PDO_A,40.3
443,EPHA2_HUMAN_D0_1MQB_B,40.3
444,FAK2_HUMAN_D0_3FZO_A,40.2
445,FAK2_HUMAN_D0_3H3C_A,40.2
446,FGFR4_HUMAN_D0_4TYE_A,40.2
447,FGFR1_HUMAN_D0_3GQI_A,40.2
448,FES_HUMAN_D0_3BKB_A,40.2
449,FAK2_HUMAN_D0_3ET7_A,40.2
450,FAK2_HUMAN_D0_3CC6_A,40.2
451,FGFR4_HUMAN_D0_4TYJ_A,40.2
452,EPHA2_HUMAN_D0_4TRL_A,40.2
453,FAK2_HUMAN_D0_3FZS_A,40.2
454,FAK2_HUMAN_D0_3FZP_A,40.2
455,FAK2_HUMAN_D0_3FZR_A,40.2
456,FAK2_HUMAN_D0_4H1M_A,40.2
457,FES_HUMAN_D0_3CBL_A,40.2
458,FES_HUMAN_D0_4E93_A,40.1
459,FAK2_HUMAN_D0_4H1J_A,40.0
460,DDR1_HUMAN_D0_4BKJ_A,39.9
461,DDR1_HUMAN_D0_4CKR_A,39.9
462,FGFR2_HUMAN_D0_3CLY_A,39.9
463,DDR1_HUMAN_D0_4BKJ_B,39.9
464,DDR1_HUMAN_D0_3ZOS_B,39.9
465,DDR1_HUMAN_D0_3ZOS_A,39.9
466,HCK_HUMAN_D0_2HCK_A,39.8
467,HCK_HUMAN_D0_1AD5_B,39.8
468,HCK_HUMAN_D0_1AD5_A,39.8
469,HCK_HUMAN_D0_2HCK_B,39.8
470,EPHA3_HUMAN_D0_2GSF_A,39.7
471,EPHA3_HUMAN_D0_2QOC_A,39.7
472,EPHA3_HUMAN_D0_2QON_A,39.7
473,EPHA3_HUMAN_D0_2QOB_A,39.7
474,EPHA3_HUMAN_D0_4P5Z_A,39.7
475,EPHA3_HUMAN_D0_3FXX_A,39.7
476,EPHA3_HUMAN_D0_4GK4_A,39.7
477,EPHA3_HUMAN_D0_3FY2_A,39.7
478,EPHA3_HUMAN_D0_4GK3_A,39.7
479,EPHA3_HUMAN_D0_2QOQ_A,39.7
480,EPHA3_HUMAN_D0_2QO7_A,39.7
481,EPHA3_HUMAN_D0_4GK2_A,39.7
482,EPHA3_HUMAN_D0_2QOO_A,39.7
483,EPHA3_HUMAN_D0_2QOI_A,39.7
484,EPHA3_HUMAN_D0_4G2F_A,39.7
485,EPHA3_HUMAN_D0_2QOL_A,39.7
486,EPHA3_HUMAN_D0_4P4C_A,39.7
487,EPHA3_HUMAN_D0_2QO9_A,39.7
488,EPHA3_HUMAN_D0_2QO2_A,39.7
489,EPHA3_HUMAN_D0_2QOF_A,39.7
490,EPHA3_HUMAN_D0_2QOD_A,39.7
491,EPHA3_HUMAN_D0_4P5Q_A,39.7
492,ROR2_HUMAN_D0_4GT4_A,39.6
493,FGFR2_HUMAN_D0_4J99_C,39.6
494,EPHB1_HUMAN_D0_3ZFX_H,39.5
495,FGFR2_HUMAN_D0_2PZP_A,39.5
496,FGFR2_HUMAN_D0_3B2T_A,39.5
497,EPHA3_HUMAN_D0_2QOK_A,39.4
498,LYN_MOUSE_D0_2ZV7_A,39.3
499,VGFR2_HUMAN_D0_3EFL_B,39.3
500,VGFR2_HUMAN_D0_3C7Q_A,39.3
501,LYN_MOUSE_D0_2ZV8_A,39.3
502,FGFR2_HUMAN_D0_2PZP_B,39.2
503,VGFR2_HUMAN_D0_3CJG_A,39.2
504,LCK_HUMAN_D0_2ZYB_A,39.1
505,CSK_RAT_D0_1K9A_B,39.0
506,CSK_RAT_D0_1K9A_E,39.0
507,CSK_RAT_D0_1K9A_A,39.0
508,BMX_HUMAN_D0_3SXS_A,39.0
509,CSK_RAT_D0_1K9A_C,39.0
510,EPHB1_HUMAN_D0_3ZFX_I,39.0
511,CSK_RAT_D0_1K9A_F,39.0
512,CSK_RAT_D0_1K9A_D,39.0
513,LCK_HUMAN_D0_1QPD_A,39.0
514,LYN_MOUSE_D0_2ZV9_A,39.0
515,EPHA7_HUMAN_D0_2REI_A,38.9
516,HCK_HUMAN_D0_2HK5_A,38.9
517,VGFR2_HUMAN_D0_3EFL_A,38.9
518,EPHA7_HUMAN_D0_3DKO_A,38.9
519,CSK_HUMAN_D0_3D7T_A,38.8
520,CSK_HUMAN_D0_3D7U_C,38.8
521,VGFR2_HUMAN_D0_1Y6B_A,38.8
522,LYN_MOUSE_D0_2ZVA_A,38.8
523,CSK_HUMAN_D0_3D7U_A,38.8
524,VGFR2_HUMAN_D0_2OH4_A,38.7
525,VGFR2_HUMAN_D0_1YWN_A,38.7
