,has_model,templateid,unique_by_clustering,seqid,rmsd
190,True,CHK1_HUMAN_D0_2GHG_A,True,28.0,1.3225353956222534
191,True,IRE1_YEAST_D0_3FBV_H,True,28.3,1.590221881866455
192,True,BRI1_ARATH_D0_4OA9_A,True,29.1,2.2548813819885254
193,True,CDK6_HUMAN_D0_1BI8_A,True,28.5,1.3473048210144043
194,True,CSK_RAT_D0_1K9A_A,True,43.8,1.3156709671020508
195,True,KAPCA_HUMAN_D0_3L9M_B,True,29.5,1.7611099481582642
196,True,GSK3B_HUMAN_D0_4AFJ_B,True,27.0,1.8234342336654663
197,True,CDK2_HUMAN_D0_4BCO_C,True,26.9,1.4536908864974976
198,False,CDK7_HUMAN_D0_1UA2_D,False,23.9,
199,True,KAPCA_MOUSE_D0_2QVS_E,True,27.5,1.6565252542495728
200,True,LCK_HUMAN_D0_1QPE_A,True,40.2,1.249288558959961
201,True,CDK2_HUMAN_D0_3EZR_A,True,26.9,1.292944312095642
202,True,BRAF_HUMAN_D0_4KSQ_B,True,30.3,1.149558186531067
203,True,GSK3B_HUMAN_D0_4ACG_B,True,27.0,1.7824422121047974
204,True,CDK2_HUMAN_D0_1PXM_A,True,26.9,1.241485834121704
205,True,KC1D_HUMAN_D0_4KB8_A,True,24.5,1.5203700065612793
206,True,FAK1_HUMAN_D0_2IJM_A,True,37.8,1.6508609056472778
207,True,BRI1_ARATH_D0_4Q5J_A,True,30.4,1.9286175966262817
208,True,AVR2B_HUMAN_D0_2QLU_A,True,24.4,1.9324432611465454
209,True,BMX_HUMAN_D0_3SXR_A,True,39.7,1.5000684261322021
210,True,BRI1_ARATH_D0_4OA2_A,True,29.1,2.1145238876342773
211,True,BRAF_HUMAN_D0_4H58_C,True,30.3,1.3809866905212402
212,False,FGFR2_HUMAN_D0_2PZ5_A,False,54.5,
213,True,BRAF_HUMAN_D0_3PRI_B,True,30.3,1.3831120729446411
214,True,ITK_HUMAN_D0_3QGW_B,True,38.5,2.0257740020751953
215,True,CHK1_HUMAN_D0_4FST_A,True,28.0,1.2714794874191284
216,True,JAK2_HUMAN_D1_4BBF_C,True,34.4,1.2842717170715332
217,True,KAPCA_BOVIN_D0_3E8C_B,True,27.8,1.6847509145736694
218,True,CSK21_HUMAN_D0_1PJK_A,True,23.1,1.4730240106582642
219,True,HCK_HUMAN_D0_3VS2_B,True,42.1,1.3692269325256348
220,True,CDK2_HUMAN_D0_4EOK_C,True,26.9,1.277016282081604
221,True,TGFR1_HUMAN_D0_2X7O_C,True,27.8,1.7936515808105469
222,False,FGFR2_HUMAN_D0_2PY3_A,False,54.5,
223,True,TAOK2_RAT_D0_1U5R_A,True,27.6,1.5219495296478271
224,True,CDK2_HUMAN_D0_3R1Y_A,True,26.9,1.3488366603851318
225,False,FGFR1_HUMAN_D0_3RHX_B,False,54.2,
226,True,SRC_CHICK_D0_4LGH_A,True,35.0,1.6985771656036377
227,True,ROCK1_HUMAN_D0_3TWJ_B,True,25.1,1.2974895238876343
228,True,SRC_CHICK_D0_3UQG_B,True,35.0,1.8579128980636597
229,True,CDK2_HUMAN_D0_3QHR_C,True,26.9,1.3230232000350952
230,True,BRAF_HUMAN_D0_4G9C_B,True,30.3,1.2665456533432007
231,False,JAK3_HUMAN_D1_3PJC_A,False,35.2,
232,True,EPHA3_HUMAN_D0_2QON_A,True,37.4,1.8880177736282349
233,False,FGFR1_HUMAN_D0_4F63_A,False,54.2,
234,True,CSK21_HUMAN_D0_3Q9Z_A,True,23.1,1.6077790260314941
235,True,WNK1_RAT_D0_3FPQ_B,True,26.8,1.6748722791671753
236,True,SRC_CHICK_D0_3LOK_B,True,39.0,1.8743135929107666
237,True,JAK2_HUMAN_D1_4C62_B,True,35.5,1.2496107816696167
238,True,VGFR2_HUMAN_D0_3CPC_B,True,77.0,1.289543628692627
239,True,JAK3_HUMAN_D1_3ZC6_D,True,38.4,1.4930212497711182
240,True,SLK_HUMAN_D0_2JFL_A,True,27.6,1.442411184310913
241,True,TYK2_HUMAN_D1_4GFO_A,True,32.9,1.1264361143112183
242,True,SRC_CHICK_D0_3OEZ_B,True,35.0,1.747124433517456
243,True,PLK1_HUMAN_D0_2RKU_A,True,28.5,1.6265957355499268
244,True,BTK_HUMAN_D0_3PJ1_A,True,37.8,1.8957737684249878
245,True,VGFR2_HUMAN_D0_3CJG_A,True,76.9,1.6201422214508057
246,True,PHKG2_HUMAN_D0_2Y7J_B,True,20.1,1.476486086845398
247,True,ERBB3_HUMAN_D0_3KEX_B,True,33.7,1.8339271545410156
248,True,PLK2_HUMAN_D0_4I6H_A,True,25.1,1.604320764541626
249,True,EPHA3_HUMAN_D0_2QOQ_A,True,37.4,1.9109865427017212
250,True,MK14_HUMAN_D0_3ZSI_A,True,25.3,1.7221742868423462
251,True,PIM1_HUMAN_D0_4ALU_A,True,25.7,1.88863205909729
252,True,PKNB_MYCTU_D0_2FUM_A,True,23.1,1.4018516540527344
253,False,ABL1_HUMAN_D0_2GQG_B,False,38.6,
254,True,MP2K1_HUMAN_D0_3ZLY_A,True,25.2,1.4601080417633057
255,True,PAK4_HUMAN_D0_4FIG_A,True,28.2,2.009491205215454
256,True,MK14_HUMAN_D0_4E6C_A,True,25.3,1.7035517692565918
257,False,EPHB4_HUMAN_D0_2VWX_A,False,32.6,
258,True,MP2K1_HUMAN_D0_3PP1_A,True,25.2,1.5195320844650269
259,True,JAK1_HUMAN_D1_4EHZ_C,True,35.8,1.3961139917373657
260,True,SRC_CHICK_D0_3EN6_B,True,35.0,1.7816261053085327
261,True,CDK2_HUMAN_D0_3QU0_A,True,26.9,1.298799753189087
262,True,CDK2_HUMAN_D0_3DDQ_C,True,26.9,1.3119087219238281
263,True,ABL1_HUMAN_D0_2HIW_B,True,38.8,1.4935121536254883
264,True,ERBB3_HUMAN_D0_3KEX_A,True,33.7,1.7904781103134155
265,True,PIM1_HUMAN_D0_2OBJ_A,True,25.7,1.9090677499771118
266,False,FGFR2_HUMAN_D0_4J95_A,False,54.5,
267,True,ABL1_HUMAN_D0_3CS9_B,True,38.6,1.5144596099853516
268,True,ABL1_HUMAN_D0_2HZ0_A,True,39.1,1.5619797706604004
269,True,DAPK2_MOUSE_D0_2YAB_A,True,25.1,1.7429333925247192
270,True,MP2K1_HUMAN_D0_3WIG_A,True,25.4,1.382306456565857
271,True,SRC_CHICK_D0_3TZ7_B,True,35.0,1.783061146736145
272,True,CDK2_HUMAN_D0_3RAK_A,True,26.9,1.259236216545105
273,True,MK13_HUMAN_D0_4EYM_A,True,27.1,1.6678539514541626
274,True,MK10_HUMAN_D0_3DA6_A,True,23.3,1.7606546878814697
275,True,EPHA3_HUMAN_D0_3DZQ_A,True,37.4,1.8709577322006226
276,True,DYR1A_HUMAN_D0_4MQ1_D,True,21.2,1.9708408117294312
277,True,MK14_HUMAN_D0_3LFA_A,True,25.3,1.7408417463302612
278,True,MK14_HUMAN_D0_3FMH_A,True,25.3,1.6723767518997192
279,True,MK08_HUMAN_D0_3VUG_A,True,23.0,1.8625240325927734
280,True,SRC_HUMAN_D0_1KSW_A,True,35.6,1.7928422689437866
281,True,MK01_RAT_D0_4QYY_A,True,26.3,1.9038503170013428
282,True,MK03_HUMAN_D0_4QTB_B,True,26.3,1.9628963470458984
283,True,VGFR2_HUMAN_D0_3CPC_A,True,75.4,0.9659616351127625
284,True,IRE1_YEAST_D0_3FBV_M,True,28.3,1.6696841716766357
285,True,ABL1_MOUSE_D0_3K5V_A,True,39.4,1.274956464767456
286,True,CHK1_HUMAN_D0_2YM3_A,True,28.0,1.2820332050323486
287,True,ABL1_MOUSE_D0_3DK6_A,True,40.1,1.399530291557312
288,True,MK14_MOUSE_D0_4LOQ_A,True,25.3,1.6501034498214722
289,True,TGFR1_HUMAN_D0_3GXL_A,True,27.8,1.6592493057250977
290,True,VGFR2_HUMAN_D0_3CJF_A,True,76.6,1.2934828996658325
291,True,EGFR_HUMAN_D0_4JQ7_A,True,36.2,1.2837276458740234
292,True,CHK1_HUMAN_D0_2YM5_A,True,28.0,1.3051100969314575
293,True,MK01_HUMAN_D0_4QTA_A,True,26.3,1.9215493202209473
294,True,ABL1_MOUSE_D0_3KFA_B,True,39.3,1.2745096683502197
295,True,PLK1_HUMAN_D0_3FC2_A,True,28.5,1.6056535243988037
296,True,EGFR_HUMAN_D0_3GT8_D,True,36.2,1.3401579856872559
297,True,JAK1_HUMAN_D1_4EHZ_A,True,35.8,1.433937430381775
298,True,MK14_HUMAN_D0_4KIP_B,True,25.3,1.7160323858261108
299,True,CHK1_HUMAN_D0_2E9U_A,True,28.0,1.2956165075302124
300,True,MET_HUMAN_D0_3QTI_A,True,41.4,1.3182222843170166
301,True,ACVL1_HUMAN_D0_3MY0_G,True,22.7,2.0429728031158447
302,True,TBK1_HUMAN_D0_4IM3_A,True,24.5,1.6658695936203003
303,True,FUS3_YEAST_D0_2F9G_A,True,26.3,2.4895291328430176
304,True,TGFR1_HUMAN_D0_2X7O_D,True,27.8,1.6339741945266724
305,True,MK14_HUMAN_D0_3FMK_A,True,25.3,1.7760052680969238
306,True,MELK_HUMAN_D0_4D2W_B,True,28.7,1.2968826293945312
307,True,CDK2_HUMAN_D0_3QHR_A,True,26.9,1.2871516942977905
308,True,CDK2_HUMAN_D0_3QX2_A,True,26.9,1.1880565881729126
309,True,EGFR_HUMAN_D0_3GOP_A,True,36.1,1.6218665838241577
310,True,MP2K1_HUMAN_D0_3DY7_A,True,25.2,1.5114758014678955
311,True,GRK6_HUMAN_D0_2ACX_B,True,24.7,1.3062348365783691
312,True,WEE1_HUMAN_D0_1X8B_A,True,23.6,1.424983024597168
313,True,EGFR_HUMAN_D0_2RF9_B,True,36.2,1.3374038934707642
314,True,CDK2_HUMAN_D0_4BGH_A,True,26.9,1.2169382572174072
315,True,MAPK2_HUMAN_D0_2ONL_C,True,24.8,2.4607491493225098
316,True,RIO1_ARCFU_D0_1ZP9_A,True,19.6,1.9496022462844849
317,True,CSK2A_MAIZE_D0_1LR4_A,True,19.6,1.8317925930023193
318,True,MK03_HUMAN_D0_2ZOQ_B,True,26.3,1.8975244760513306
319,True,CDKL2_HUMAN_D0_4AAA_A,True,32.0,1.6010916233062744
320,True,AKT1_HUMAN_D0_3O96_A,True,27.4,1.6576786041259766
321,True,ACK1_HUMAN_D0_4EWH_B,True,36.9,1.7841451168060303
322,True,CSKP_HUMAN_D0_3MFS_A,True,24.9,1.1087315082550049
323,True,MELK_HUMAN_D0_4UMP_A,True,30.0,1.1068143844604492
324,True,GSK3B_HUMAN_D0_1Q5K_B,True,27.0,1.7880878448486328
325,True,VGFR2_HUMAN_D0_3CP9_A,True,75.5,1.0158189535140991
326,True,MAPK2_HUMAN_D0_2JBP_I,True,26.9,2.2127318382263184
327,True,PAK4_HUMAN_D0_4O0X_A,True,28.2,1.9082204103469849
328,True,CSK21_HUMAN_D0_3WIK_A,True,23.1,1.65279221534729
329,True,GSK3B_HUMAN_D0_3ZRL_A,True,27.0,1.8161205053329468
330,True,SRC_CHICK_D0_4U5J_B,True,35.0,1.7119803428649902
331,False,ACVR1_HUMAN_D0_4BGG_D,False,26.0,
332,True,MK01_HUMAN_D0_1WZY_A,True,26.3,1.8331396579742432
333,True,ALK_HUMAN_D0_4FNY_A,True,36.8,1.4841771125793457
334,False,PRP4B_HUMAN_D0_4IJP_B,False,21.6,
335,True,PASK_HUMAN_D0_3DLS_C,True,28.1,1.4778823852539062
336,False,ACVR1_HUMAN_D0_4BGG_C,False,26.0,
337,True,AUKBA_XENLA_D0_2VGP_A,True,26.7,1.742413878440857
338,True,MK01_HUMAN_D0_4IZ5_C,True,26.3,1.8973557949066162
339,True,CDK2_HUMAN_D0_3DDQ_A,True,26.9,1.2844237089157104
340,True,MK10_HUMAN_D0_3TTJ_A,True,23.3,1.6609792709350586
341,True,KS6B1_HUMAN_D0_4L3J_A,True,28.2,1.5088835954666138
342,True,TYK2_HUMAN_D1_4GVJ_A,True,33.5,1.1071953773498535
343,True,AKT2_HUMAN_D0_3D0E_B,True,27.1,1.3985713720321655
344,True,CSK21_YEAST_D0_4JQE_A,True,18.8,2.0495765209198
345,True,CSK2A_MAIZE_D0_2OXX_A,True,19.6,1.8815925121307373
346,True,DAPK2_HUMAN_D0_2A27_B,True,25.9,1.7400542497634888
347,True,ACVR1_HUMAN_D0_3OOM_A,True,26.0,2.1560256481170654
348,True,KS6B1_HUMAN_D0_3WF5_A,True,28.2,1.418264389038086
349,True,CDK2_HUMAN_D0_4CFN_C,True,26.9,1.2873073816299438
350,True,PDPK1_HUMAN_D0_3ORZ_A,True,26.8,1.9145439863204956
351,True,CSKP_HUMAN_D0_3C0I_A,True,24.9,1.1895488500595093
352,True,PAK6_HUMAN_D0_4KS8_A,True,30.6,1.8895231485366821
