,templateid,seqid
174,MET_HUMAN_D0_3CE3_A,41.4
175,MET_HUMAN_D0_3F66_A,41.4
176,MET_HUMAN_D0_3EFJ_B,41.4
177,MET_HUMAN_D0_3I5N_A,41.4
178,MET_HUMAN_D0_2RFS_A,41.4
179,MET_HUMAN_D0_4KNB_B,41.4
180,MET_HUMAN_D0_3C1X_A,41.4
181,MET_HUMAN_D0_4MXC_A,41.4
182,MET_HUMAN_D0_3R7O_A,41.4
183,MET_HUMAN_D0_3QTI_B,41.4
184,MET_HUMAN_D0_3F82_A,41.4
185,MET_HUMAN_D0_3ZC5_A,41.4
186,MET_HUMAN_D0_1R1W_A,41.4
187,NTRK1_HUMAN_D0_4GT5_A,41.4
188,MET_HUMAN_D0_3CTJ_A,41.4
189,MET_HUMAN_D0_1R0P_A,41.4
190,MET_HUMAN_D0_3Q6U_A,41.4
191,MET_HUMAN_D0_4IWD_A,41.4
192,MET_HUMAN_D0_3ZZE_A,41.4
193,MET_HUMAN_D0_3QTI_A,41.4
194,MET_HUMAN_D0_4EEV_A,41.4
195,MET_HUMAN_D0_3U6H_A,41.4
196,MET_HUMAN_D0_3DKG_A,41.4
197,MET_HUMAN_D0_3CTH_A,41.4
198,MET_HUMAN_D0_4DEI_A,41.4
199,MET_HUMAN_D0_3DKF_A,41.4
200,LCK_HUMAN_D0_1QPD_A,41.0
201,MUSK_RAT_D0_1LUF_A,40.8
202,LCK_HUMAN_D0_2ZYB_A,40.7
203,LYN_HUMAN_D0_3A4O_X,40.4
204,ABL1_MOUSE_D0_3OXZ_A,40.3
205,LCK_HUMAN_D0_3AD5_A,40.2
206,LCK_HUMAN_D0_1QPC_A,40.2
207,LCK_HUMAN_D0_3AD6_A,40.2
208,LCK_HUMAN_D0_2OF2_A,40.2
209,LCK_HUMAN_D0_2OFV_A,40.2
210,LCK_HUMAN_D0_3BYS_A,40.2
211,LCK_HUMAN_D0_1QPE_A,40.2
212,LCK_HUMAN_D0_2ZM4_A,40.2
213,LCK_HUMAN_D0_2OG8_A,40.2
214,LCK_HUMAN_D0_3AC8_A,40.2
215,LCK_HUMAN_D0_2ZM1_A,40.2
216,LCK_HUMAN_D0_3B2W_A,40.2
217,LCK_HUMAN_D0_4C3F_A,40.2
218,LCK_HUMAN_D0_3AD4_A,40.2
219,LCK_HUMAN_D0_3AC4_A,40.2
220,LCK_HUMAN_D0_3BYU_A,40.2
221,LCK_HUMAN_D0_3AC3_A,40.2
222,LCK_HUMAN_D0_3AC1_A,40.2
223,LCK_HUMAN_D0_2OF4_A,40.2
224,LCK_HUMAN_D0_2OFU_A,40.2
225,LCK_HUMAN_D0_3MPM_A,40.2
226,LCK_HUMAN_D0_3ACJ_A,40.2
227,BMX_HUMAN_D0_3SXS_A,40.2
228,LCK_HUMAN_D0_2OG8_B,40.2
229,LCK_HUMAN_D0_2PL0_A,40.2
230,LCK_HUMAN_D0_3AC5_A,40.2
231,LCK_HUMAN_D0_3KXZ_A,40.2
232,LCK_HUMAN_D0_3BYM_A,40.2
233,LCK_HUMAN_D0_3LCK_A,40.2
234,LCK_HUMAN_D0_1QPJ_A,40.2
235,LCK_HUMAN_D0_3BYO_A,40.2
236,LCK_HUMAN_D0_3ACK_A,40.2
237,ABL1_MOUSE_D0_3DK6_A,40.1
238,ABL1_HUMAN_D0_2HYY_B,39.8
239,ABL1_HUMAN_D0_2GQG_A,39.7
240,ABL1_HUMAN_D0_3QRI_A,39.7
241,ABL1_HUMAN_D0_2F4J_A,39.7
242,ABL1_HUMAN_D0_1OPL_B,39.7
243,ABL1_HUMAN_D0_3QRK_A,39.7
244,ABL1_HUMAN_D0_3CS9_B,39.7
245,ABL1_HUMAN_D0_2HZ4_C,39.7
246,ABL1_HUMAN_D0_2E2B_A,39.7
247,ABL1_HUMAN_D0_3QRJ_A,39.7
248,ABL1_HUMAN_D0_2E2B_B,39.7
249,ABL1_HUMAN_D0_2HIW_A,39.7
250,ABL1_HUMAN_D0_2G2H_A,39.7
251,ABL1_HUMAN_D0_2HZ4_B,39.7
252,ABL1_HUMAN_D0_2FO0_A,39.7
253,ABL1_HUMAN_D0_3CS9_D,39.7
254,ABL1_HUMAN_D0_2G1T_C,39.7
255,ABL1_HUMAN_D0_2G1T_B,39.7
256,ABL1_HUMAN_D0_2G2I_B,39.7
257,ABL1_HUMAN_D0_2V7A_A,39.7
258,ABL1_HUMAN_D0_3UE4_A,39.7
259,ABL1_HUMAN_D0_2G2F_B,39.7
260,ABL1_HUMAN_D0_2HZI_A,39.7
261,ABL1_HUMAN_D0_2HZ4_A,39.7
262,ABL1_HUMAN_D0_2HYY_C,39.7
263,ABL1_HUMAN_D0_2G2F_A,39.7
264,ABL1_HUMAN_D0_2HYY_D,39.7
265,ABL1_HUMAN_D0_3PYY_A,39.7
266,ABL1_HUMAN_D0_2G1T_D,39.7
267,ABL1_HUMAN_D0_2G1T_A,39.7
268,ABL1_HUMAN_D0_2HIW_B,39.7
269,ABL1_HUMAN_D0_3QRI_B,39.7
270,ABL1_HUMAN_D0_2GQG_B,39.7
271,BMX_HUMAN_D0_3SXR_A,39.7
272,ABL1_HUMAN_D0_2G2H_B,39.7
273,ABL1_HUMAN_D0_3PYY_B,39.7
274,ABL1_HUMAN_D0_3UE4_B,39.7
275,ABL1_HUMAN_D0_2HZ0_A,39.7
276,ABL1_HUMAN_D0_2HZ0_B,39.7
277,ABL1_HUMAN_D0_2G2I_A,39.7
278,ABL1_HUMAN_D0_3CS9_A,39.7
279,ABL1_HUMAN_D0_2V7A_B,39.7
280,BMX_HUMAN_D0_3SXR_B,39.6
281,ABL1_MOUSE_D0_3K5V_A,39.4
282,ABL1_HUMAN_D0_2HYY_A,39.4
283,SRC_CHICK_D0_2QQ7_A,39.4
284,ABL1_MOUSE_D0_3KF4_B,39.3
285,ABL1_MOUSE_D0_1M52_A,39.3
286,ABL1_MOUSE_D0_3DK3_A,39.3
287,ABL1_MOUSE_D0_1OPJ_A,39.3
288,ABL1_MOUSE_D0_3OY3_A,39.3
289,ABL1_MOUSE_D0_3DK6_B,39.3
290,ABL1_MOUSE_D0_3MSS_D,39.3
291,ABL1_MOUSE_D0_3MS9_A,39.3
292,NTRK1_HUMAN_D0_4AOJ_A,39.3
293,ABL1_MOUSE_D0_3KFA_A,39.3
294,ABL1_MOUSE_D0_2QOH_A,39.3
295,ABL1_MOUSE_D0_3MSS_A,39.3
296,ABL1_MOUSE_D0_3K5V_B,39.3
297,ABL1_MOUSE_D0_1FPU_B,39.3
298,ABL1_MOUSE_D0_3OY3_B,39.3
299,ABL1_MOUSE_D0_2HZN_A,39.3
300,ABL1_MOUSE_D0_2QOH_B,39.3
301,ABL1_MOUSE_D0_3MS9_B,39.3
302,NTRK1_HUMAN_D0_4AOJ_C,39.3
303,ABL1_MOUSE_D0_3DK3_B,39.3
304,ABL1_MOUSE_D0_1OPK_A,39.3
305,ABL1_MOUSE_D0_3MSS_B,39.3
306,NTRK1_HUMAN_D0_4F0I_B,39.3
307,NTRK1_HUMAN_D0_4PMS_A,39.3
308,NTRK1_HUMAN_D0_4PMM_A,39.3
309,ABL1_MOUSE_D0_1IEP_A,39.3
310,ABL1_MOUSE_D0_3MSS_C,39.3
311,ABL1_MOUSE_D0_2Z60_A,39.3
312,ABL1_MOUSE_D0_1M52_B,39.3
313,ABL1_MOUSE_D0_1IEP_B,39.3
314,NTRK1_HUMAN_D0_4F0I_A,39.3
315,ABL1_MOUSE_D0_3IK3_B,39.3
316,NTRK1_HUMAN_D0_4PMT_A,39.3
317,ABL1_MOUSE_D0_3DK7_A,39.3
318,ABL1_MOUSE_D0_1OPJ_B,39.3
319,ABL1_MOUSE_D0_3KFA_B,39.3
320,ABL1_MOUSE_D0_3KF4_A,39.3
321,ABL1_MOUSE_D0_1FPU_A,39.3
322,NTRK1_HUMAN_D0_4AOJ_B,39.3
323,ABL1_MOUSE_D0_3IK3_A,39.3
324,NTRK1_HUMAN_D0_4PMP_A,39.1
325,SRC_CHICK_D0_3LOK_B,39.0
326,ALK_HUMAN_D0_2YJS_A,38.9
327,INSR_HUMAN_D0_1I44_A,38.8
328,INSR_HUMAN_D0_3EKN_A,38.8
329,INSR_HUMAN_D0_3BU3_A,38.8
330,INSR_HUMAN_D0_1IRK_A,38.8
331,INSR_HUMAN_D0_2B4S_D,38.8
332,INSR_HUMAN_D0_1P14_A,38.8
333,INSR_HUMAN_D0_3BU5_A,38.8
334,INSR_HUMAN_D0_4IBM_A,38.8
335,FAK2_HUMAN_D0_4H1J_A,38.8
336,INSR_HUMAN_D0_2AUH_A,38.8
337,INSR_HUMAN_D0_3ETA_B,38.8
338,INSR_HUMAN_D0_1IR3_A,38.8
339,INSR_HUMAN_D0_3ETA_A,38.8
340,INSR_HUMAN_D0_1RQQ_B,38.8
341,INSR_HUMAN_D0_3BU6_A,38.8
342,INSR_HUMAN_D0_3EKK_A,38.8
343,ITK_HUMAN_D0_3QGY_A,38.8
344,INSR_HUMAN_D0_4IBM_B,38.8
345,FES_HUMAN_D0_3CBL_A,38.7
346,FES_HUMAN_D0_3BKB_A,38.7
347,ITK_HUMAN_D0_3QGW_A,38.6
348,SRC_CHICK_D0_2QQ7_B,38.6
349,NTRK3_HUMAN_D0_3V5Q_B,38.6
350,INSR_HUMAN_D0_1GAG_A,38.5
351,INSR_HUMAN_D0_2Z8C_A,38.5
352,ITK_HUMAN_D0_3MJ1_A,38.5
353,RON_HUMAN_D0_3PLS_A,38.5
354,FES_HUMAN_D0_4E93_A,38.5
355,FAK2_HUMAN_D0_3FZT_A,38.5
356,ITK_HUMAN_D0_3QGW_B,38.5
357,ITK_HUMAN_D0_3QGY_B,38.5
358,JAK3_HUMAN_D1_3ZEP_D,38.5
359,ROS1_HUMAN_D0_3ZBF_A,38.5
360,JAK3_HUMAN_D1_3ZC6_D,38.4
361,ITK_HUMAN_D0_4PQN_A,38.4
362,FAK2_HUMAN_D0_3ET7_A,38.2
363,EPHA3_HUMAN_D0_2QOK_A,38.2
364,INSR_HUMAN_D0_2B4S_B,38.2
365,FAK2_HUMAN_D0_4H1M_A,38.2
366,FAK2_HUMAN_D0_3CC6_A,38.2
367,FAK2_HUMAN_D0_3FZP_A,38.2
368,FAK2_HUMAN_D0_3FZS_A,38.2
369,INSR_HUMAN_D0_1RQQ_A,38.2
370,FAK2_HUMAN_D0_3FZR_A,38.2
371,FAK2_HUMAN_D0_3FZO_A,38.2
372,FAK2_HUMAN_D0_3H3C_A,38.2
373,ITK_HUMAN_D0_3MIY_B,38.1
374,NTRK2_HUMAN_D0_4AT5_A,38.1
375,NTRK2_HUMAN_D0_4AT3_A,38.1
376,NTRK2_HUMAN_D0_4ASZ_A,38.1
377,SRC_CHICK_D0_3SVV_A,38.0
378,IGF1R_HUMAN_D0_3D94_A,38.0
379,BTK_HUMAN_D0_1K2P_A,37.9
380,ALK_HUMAN_D0_4CMT_A,37.9
381,ITK_HUMAN_D0_4MF1_B,37.9
382,BTK_HUMAN_D0_1K2P_B,37.9
383,EPHB1_HUMAN_D0_3ZFX_H,37.9
384,FAK1_HUMAN_D0_4KAB_A,37.8
385,BTK_HUMAN_D0_3PJ2_A,37.8
386,FAK1_HUMAN_D0_4KAB_B,37.8
387,JAK3_HUMAN_D1_3ZC6_A,37.8
388,EPHB1_HUMAN_D0_3ZFX_I,37.8
389,FAK1_HUMAN_D0_4GU6_B,37.8
390,FAK1_HUMAN_D0_4EBW_A,37.8
391,ITK_HUMAN_D0_3V5J_A,37.8
392,BTK_HUMAN_D0_3PIX_A,37.8
393,FAK1_HUMAN_D0_4KAO_B,37.8
394,SRC_CHICK_D0_2QI8_A,37.8
395,BTK_HUMAN_D0_3OCT_A,37.8
396,BTK_HUMAN_D0_3PIY_A,37.8
397,EPHA7_HUMAN_D0_2REI_A,37.8
398,FAK1_HUMAN_D0_3BZ3_A,37.8
399,FAK1_HUMAN_D0_2ETM_A,37.8
400,BTK_HUMAN_D0_3P08_A,37.8
401,FAK1_HUMAN_D0_4K9Y_A,37.8
402,FAK1_HUMAN_D0_4GU9_A,37.8
403,BTK_HUMAN_D0_3K54_A,37.8
404,FAK1_HUMAN_D0_4K8A_B,37.8
405,EPHA8_HUMAN_D0_3KUL_A,37.8
406,BTK_HUMAN_D0_3P08_B,37.8
407,FAK1_HUMAN_D0_1MP8_A,37.8
408,FAK1_HUMAN_D0_4KAO_A,37.8
409,FAK1_HUMAN_D0_4K8A_A,37.8
410,FAK1_HUMAN_D0_4EBV_A,37.8
411,BTK_HUMAN_D0_3PJ3_A,37.8
412,FAK1_HUMAN_D0_3PXK_A,37.8
413,EPHA7_HUMAN_D0_3DKO_A,37.8
414,ITK_HUMAN_D0_3MJ2_A,37.8
415,FAK1_HUMAN_D0_2IJM_A,37.8
416,FAK1_HUMAN_D0_4GU9_B,37.8
417,FAK1_HUMAN_D0_4Q9S_A,37.8
418,FAK1_HUMAN_D0_2IJM_B,37.8
419,FAK1_HUMAN_D0_4GU6_A,37.8
420,FAK1_HUMAN_D0_3PXK_B,37.8
421,FAK1_HUMAN_D0_2ETM_B,37.8
422,BTK_HUMAN_D0_3PIZ_A,37.8
423,FAK1_HUMAN_D0_4I4E_A,37.8
424,BTK_HUMAN_D0_3PJ1_A,37.8
425,BTK_HUMAN_D0_3OCS_A,37.8
426,EPHA8_HUMAN_D0_3KUL_B,37.7
427,JAK3_HUMAN_D1_3ZC6_B,37.7
428,ROR2_HUMAN_D0_4GT4_A,37.7
429,EPHA5_HUMAN_D0_2R2P_A,37.7
430,SRC_CHICK_D0_4MCV_A,37.6
431,BTK_HUMAN_D0_4OT6_A,37.6
432,BTK_HUMAN_D0_4OTQ_A,37.6
433,BTK_HUMAN_D0_4OT5_A,37.6
434,ITK_HUMAN_D0_4MF1_A,37.6
435,BTK_HUMAN_D0_4OTR_A,37.6
436,ITK_HUMAN_D0_1SNU_A,37.5
437,ITK_HUMAN_D0_4M13_A,37.5
438,ITK_HUMAN_D0_4MF0_B,37.5
439,ITK_HUMAN_D0_3T9T_A,37.5
440,ITK_HUMAN_D0_4L7S_A,37.5
441,ITK_HUMAN_D0_3V5J_B,37.5
442,ITK_HUMAN_D0_3V8W_A,37.5
443,ITK_HUMAN_D0_4KIO_D,37.5
444,ITK_HUMAN_D0_4HCT_A,37.5
445,FAK1_CHICK_D0_2JKK_A,37.5
446,ITK_HUMAN_D0_4PP9_B,37.5
447,ITK_HUMAN_D0_4HCU_A,37.5
448,ITK_HUMAN_D0_3V5L_A,37.5
449,FAK1_CHICK_D0_4BRX_A,37.5
450,FAK1_CHICK_D0_2JKM_A,37.5
451,ITK_HUMAN_D0_4KIO_A,37.5
452,ITK_HUMAN_D0_4MF0_A,37.5
453,FAK1_CHICK_D0_2JKO_A,37.5
454,FAK1_CHICK_D0_4C7T_A,37.5
455,FAK1_CHICK_D0_2J0K_A,37.5
456,ITK_HUMAN_D0_4KIO_C,37.5
457,FAK1_CHICK_D0_2JKQ_A,37.5
458,FAK1_CHICK_D0_2J0L_A,37.5
459,ITK_HUMAN_D0_4PPA_A,37.5
460,ITK_HUMAN_D0_4PPB_B,37.5
461,ITK_HUMAN_D0_1SM2_A,37.5
462,ITK_HUMAN_D0_4M15_A,37.5
463,ITK_HUMAN_D0_1SM2_B,37.5
464,ITK_HUMAN_D0_4PP9_A,37.5
465,ITK_HUMAN_D0_4M0Y_A,37.5
466,ITK_HUMAN_D0_3V8T_B,37.5
467,ITK_HUMAN_D0_1SNX_A,37.5
468,ITK_HUMAN_D0_4HCV_A,37.5
469,ITK_HUMAN_D0_3V5L_C,37.5
470,ALK_HUMAN_D0_4CCB_A,37.5
471,FAK1_CHICK_D0_2J0J_A,37.5
472,ITK_HUMAN_D0_1SNX_B,37.5
473,EGFR_HUMAN_D0_2RFD_A,37.5
474,ITK_HUMAN_D0_4L7S_B,37.5
475,ITK_HUMAN_D0_4PPB_A,37.5
476,ITK_HUMAN_D0_4M0Z_A,37.5
477,ITK_HUMAN_D0_4M14_A,37.5
478,ITK_HUMAN_D0_4PPA_B,37.5
479,FAK1_CHICK_D0_2J0M_B,37.5
480,ITK_HUMAN_D0_1SNU_B,37.5
481,ITK_HUMAN_D0_3V8T_A,37.5
482,ITK_HUMAN_D0_4M12_A,37.5
483,ITK_HUMAN_D0_3V8W_B,37.5
484,ITK_HUMAN_D0_4PPC_A,37.5
485,EPHA3_HUMAN_D0_4P5Q_A,37.4
486,EPHA3_HUMAN_D0_4GK3_A,37.4
487,EPHA3_HUMAN_D0_2QOB_A,37.4
488,EPHA3_HUMAN_D0_2QO7_A,37.4
489,EPHA3_HUMAN_D0_3FY2_A,37.4
490,EPHA3_HUMAN_D0_2QOL_A,37.4
491,EPHA3_HUMAN_D0_4GK4_A,37.4
492,EPHA3_HUMAN_D0_3FXX_A,37.4
493,EPHA3_HUMAN_D0_2QOC_A,37.4
494,EPHA3_HUMAN_D0_2QOQ_A,37.4
495,EPHA3_HUMAN_D0_4G2F_A,37.4
496,EPHA3_HUMAN_D0_2QOO_A,37.4
497,EPHA3_HUMAN_D0_3DZQ_A,37.4
498,EPHA3_HUMAN_D0_2QO9_A,37.4
499,EPHA3_HUMAN_D0_2QOD_A,37.4
500,EPHA3_HUMAN_D0_2QO2_A,37.4
501,EPHA3_HUMAN_D0_2QOF_A,37.4
502,EPHA3_HUMAN_D0_2GSF_A,37.4
503,EPHA3_HUMAN_D0_2QON_A,37.4
504,EPHA3_HUMAN_D0_4GK2_A,37.4
505,EPHA3_HUMAN_D0_4P5Z_A,37.4
506,EPHA3_HUMAN_D0_4P4C_A,37.4
507,ERBB2_HUMAN_D0_3RCD_C,37.3
508,SRC_CHICK_D0_2QI8_B,37.3
509,ERBB2_HUMAN_D0_3RCD_D,37.3
510,ERBB2_HUMAN_D0_3RCD_B,37.3
511,NTRK3_HUMAN_D0_3V5Q_A,37.3
512,SRC_HUMAN_D0_4MXY_A,37.3
513,ERBB2_HUMAN_D0_3PP0_A,37.3
514,SRC_CHICK_D0_4LGH_B,37.3
515,BTK_HUMAN_D0_4NWM_B,37.3
516,ERBB2_HUMAN_D0_3RCD_A,37.3
517,BTK_HUMAN_D0_4NWM_A,37.3
518,SRC_HUMAN_D0_4MXZ_A,37.3
519,IGF1R_HUMAN_D0_3F5P_G,37.2
520,JAK3_HUMAN_D1_4HVH_A,37.2
521,IGF1R_HUMAN_D0_3F5P_F,37.2
522,JAK3_HUMAN_D1_4I6Q_A,37.2
