,templateid,seqid
403,ALK_HUMAN_D0_4CCB_A,27.8
404,ABL1_HUMAN_D0_2HZI_A,27.8
405,ABL1_HUMAN_D0_3UE4_A,27.8
406,SRC_CHICK_D0_3DQW_A,27.8
407,ABL1_HUMAN_D0_3QRK_A,27.8
408,ABL1_HUMAN_D0_2HYY_C,27.8
409,SRC_CHICK_D0_3DQW_D,27.8
410,ABL1_HUMAN_D0_2F4J_A,27.8
411,CSK_HUMAN_D0_3D7U_A,27.8
412,VGFR2_HUMAN_D0_1Y6B_A,27.8
413,VGFR2_HUMAN_D0_2QU5_A,27.7
414,ALK_HUMAN_D0_4CMT_A,27.7
415,EPHB1_HUMAN_D0_3ZFX_E,27.7
416,EPHB1_HUMAN_D0_3ZFX_A,27.7
417,EPHB1_HUMAN_D0_3ZFX_D,27.7
418,EPHB1_HUMAN_D0_3ZFX_B,27.7
419,EPHB1_HUMAN_D0_3ZFX_C,27.7
420,EPHB1_HUMAN_D0_3ZFX_G,27.7
421,EPHB1_HUMAN_D0_3ZFX_F,27.7
422,SRC_CHICK_D0_4AGW_A,27.6
423,SRC_CHICK_D0_3UQF_A,27.6
424,SRC_CHICK_D0_3EN4_B,27.6
425,SRC_CHICK_D0_3DQX_B,27.6
426,SRC_CHICK_D0_3UQG_B,27.6
427,SRC_CHICK_D0_3LOK_A,27.6
428,SRC_CHICK_D0_2QLQ_B,27.6
429,SRC_CHICK_D0_4LGG_B,27.6
430,SRC_CHICK_D0_3QLF_A,27.6
431,SRC_CHICK_D0_3UQF_B,27.6
432,SRC_CHICK_D0_3F3T_A,27.6
433,SRC_CHICK_D0_3D7U_D,27.6
434,SRC_CHICK_D0_3OEZ_B,27.6
435,EPHB1_HUMAN_D0_3ZFX_I,27.6
436,SRC_CHICK_D0_4DGG_A,27.6
437,SRC_CHICK_D0_4FIC_A,27.6
438,SRC_CHICK_D0_3TZ7_A,27.6
439,NTRK3_HUMAN_D0_3V5Q_B,27.6
440,SRC_CHICK_D0_3TZ9_A,27.6
441,SRC_CHICK_D0_2HWP_B,27.6
442,SRC_CHICK_D0_3G6G_B,27.6
443,SRC_CHICK_D0_3OF0_A,27.6
444,SRC_CHICK_D0_3GEQ_A,27.6
445,SRC_CHICK_D0_2QLQ_A,27.6
446,SRC_CHICK_D0_3F3V_B,27.6
447,SRC_CHICK_D0_3G5D_A,27.6
448,SRC_CHICK_D0_3D7T_B,27.6
449,SRC_CHICK_D0_3U51_A,27.6
450,SRC_CHICK_D0_3F3U_A,27.6
451,SRC_CHICK_D0_3U4W_A,27.6
452,SRC_CHICK_D0_3F6X_A,27.6
453,SRC_CHICK_D0_4LGH_A,27.6
454,SRC_CHICK_D0_4FIC_B,27.6
455,SRC_CHICK_D0_3F3W_A,27.6
456,SRC_CHICK_D0_3EN6_B,27.6
457,SRC_CHICK_D0_3U51_B,27.6
458,SRC_CHICK_D0_3F6X_D,27.6
459,SRC_CHICK_D0_3OEZ_A,27.6
460,SRC_CHICK_D0_4U5J_B,27.6
461,SRC_CHICK_D0_3TZ7_B,27.6
462,SRC_CHICK_D0_3EN4_A,27.6
463,SRC_CHICK_D0_3G6H_B,27.6
464,SRC_CHICK_D0_3G6H_A,27.6
465,SRC_CHICK_D0_3F3W_B,27.6
466,SRC_CHICK_D0_3F6X_C,27.6
467,SRC_CHICK_D0_3QLG_A,27.6
468,SRC_CHICK_D0_2PTK_A,27.6
469,SRC_CHICK_D0_3F3T_B,27.6
470,SRC_CHICK_D0_3DQX_A,27.6
471,SRC_CHICK_D0_3QLG_B,27.6
472,SRC_CHICK_D0_3F3V_A,27.6
473,LYN_MOUSE_D0_2ZVA_A,27.6
474,SRC_CHICK_D0_2OIQ_A,27.6
475,SRC_CHICK_D0_4U5J_A,27.6
476,SRC_CHICK_D0_4DGG_B,27.6
477,SRC_CHICK_D0_3OF0_B,27.6
478,SRC_CHICK_D0_2OIQ_B,27.6
479,SRC_CHICK_D0_3G6G_A,27.6
480,SRC_CHICK_D0_3EL8_B,27.6
481,SRC_CHICK_D0_3UQG_A,27.6
482,SRC_CHICK_D0_3D7U_B,27.6
483,SRC_CHICK_D0_3EN6_A,27.6
484,ALK_HUMAN_D0_2XP2_A,27.6
485,SRC_CHICK_D0_3TZ9_B,27.6
486,SRC_CHICK_D0_3TZ8_A,27.6
487,EPHA3_HUMAN_D0_2QOK_A,27.6
488,SRC_CHICK_D0_2HWO_B,27.6
489,SRC_CHICK_D0_3GEQ_B,27.6
490,SRC_CHICK_D0_3EL8_A,27.6
491,SRC_CHICK_D0_3TZ8_B,27.6
492,SRC_CHICK_D0_3G5D_B,27.6
493,SRC_CHICK_D0_3F3U_B,27.6
494,SRC_CHICK_D0_4AGW_B,27.6
495,IGF1R_HUMAN_D0_3F5P_C,27.5
496,JAK2_HUMAN_D1_3RVG_A,27.5
497,JAK3_HUMAN_D1_3ZC6_B,27.5
498,CSK_RAT_D0_1K9A_C,27.5
499,VGFR2_HUMAN_D0_3BE2_A,27.5
500,CSK_RAT_D0_1K9A_B,27.5
501,CSK_RAT_D0_1K9A_E,27.5
502,M3K9_HUMAN_D0_3DTC_A,27.5
503,EPHA7_HUMAN_D0_2REI_A,27.5
504,JAK3_HUMAN_D1_1YVJ_A,27.5
505,JAK3_HUMAN_D1_4HVH_A,27.5
506,CSK_RAT_D0_1K9A_F,27.5
507,EPHB4_HUMAN_D0_2YN8_A,27.5
508,CSK_RAT_D0_1K9A_D,27.5
509,EPHA7_HUMAN_D0_3DKO_A,27.5
510,LYN_MOUSE_D0_2ZV7_A,27.5
511,ABL1_MOUSE_D0_3K5V_A,27.5
512,CSK_RAT_D0_1K9A_A,27.5
513,JAK3_HUMAN_D1_4I6Q_A,27.5
514,VGFR2_HUMAN_D0_2P2H_A,27.5
515,LYN_MOUSE_D0_2ZV8_A,27.5
516,ABL1_MOUSE_D0_3DK3_B,27.4
517,ABL1_MOUSE_D0_1OPJ_A,27.4
518,ABL1_MOUSE_D0_3MSS_D,27.4
519,ABL1_MOUSE_D0_3IK3_B,27.4
520,ABL1_MOUSE_D0_2HZN_A,27.4
521,ABL1_MOUSE_D0_1M52_A,27.4
522,ABL1_MOUSE_D0_3DK6_B,27.4
523,ABL1_MOUSE_D0_3OY3_A,27.4
524,ABL1_MOUSE_D0_3OY3_B,27.4
525,ABL1_MOUSE_D0_3IK3_A,27.4
526,IGF1R_HUMAN_D0_3F5P_J,27.4
