,templateid,seqid
69,ABL1_HUMAN_D0_3CS9_D,44.0
70,ABL1_HUMAN_D0_3UE4_A,44.0
71,ABL1_MOUSE_D0_3DK3_B,44.0
72,ABL1_MOUSE_D0_3MS9_B,44.0
73,ABL1_HUMAN_D0_3CS9_B,44.0
74,ABL1_MOUSE_D0_1OPK_A,44.0
75,ABL1_HUMAN_D0_3QRJ_B,44.0
76,ABL1_MOUSE_D0_2QOH_A,44.0
77,ABL1_HUMAN_D0_2E2B_A,44.0
78,ABL1_HUMAN_D0_2G2I_A,44.0
79,ABL1_MOUSE_D0_3DK7_B,44.0
80,ABL1_HUMAN_D0_3UE4_B,44.0
81,ABL1_MOUSE_D0_3KFA_A,44.0
82,ABL1_HUMAN_D0_2E2B_B,44.0
83,ABL1_HUMAN_D0_3CS9_A,44.0
84,ABL1_HUMAN_D0_3QRI_A,44.0
85,ABL1_HUMAN_D0_3PYY_B,44.0
86,ABL1_HUMAN_D0_2HYY_D,44.0
87,ABL1_HUMAN_D0_3PYY_A,44.0
88,ABL1_MOUSE_D0_3IK3_B,44.0
89,ABL1_HUMAN_D0_2G1T_D,44.0
90,TIE2_HUMAN_D0_1FVR_B,44.0
91,ABL1_HUMAN_D0_2G2F_B,44.0
92,ABL1_MOUSE_D0_1OPJ_B,44.0
93,ABL1_HUMAN_D0_2HZI_B,44.0
94,ABL1_HUMAN_D0_2HZ4_A,44.0
95,ABL1_HUMAN_D0_2HYY_C,44.0
96,ABL1_HUMAN_D0_2G1T_B,44.0
97,ABL1_HUMAN_D0_1OPL_B,44.0
98,IGF1R_HUMAN_D0_3F5P_D,44.0
99,ABL1_HUMAN_D0_2V7A_B,44.0
100,ABL1_MOUSE_D0_3MSS_B,44.0
101,ABL1_MOUSE_D0_3MS9_A,44.0
102,ABL1_HUMAN_D0_2G1T_A,44.0
103,ABL1_MOUSE_D0_3DK6_B,44.0
104,ABL1_MOUSE_D0_3OY3_B,44.0
105,ABL1_MOUSE_D0_1IEP_B,44.0
106,ABL1_MOUSE_D0_3DK7_A,44.0
107,ABL1_MOUSE_D0_2HZN_A,44.0
108,DDR1_HUMAN_D0_4CKR_A,44.0
109,ABL1_MOUSE_D0_2QOH_B,44.0
110,TIE2_HUMAN_D0_1FVR_A,44.0
111,ABL1_HUMAN_D0_2HZI_A,44.0
112,TIE2_HUMAN_D0_3L8P_A,44.0
113,ABL1_HUMAN_D0_2HZ4_B,44.0
114,ABL1_HUMAN_D0_3QRI_B,44.0
115,ABL1_HUMAN_D0_1OPL_A,44.0
116,ABL1_MOUSE_D0_3KF4_B,44.0
117,DDR1_HUMAN_D0_4BKJ_A,44.0
118,ABL1_HUMAN_D0_2HZ4_C,44.0
119,ABL1_MOUSE_D0_1FPU_B,44.0
120,ABL1_HUMAN_D0_3QRJ_A,44.0
121,IGF1R_HUMAN_D0_3F5P_G,43.9
122,IGF1R_HUMAN_D0_3F5P_F,43.9
123,IGF1R_HUMAN_D0_3F5P_B,43.8
124,IGF1R_HUMAN_D0_1P4O_A,43.8
125,IGF1R_HUMAN_D0_1P4O_B,43.8
126,ABL1_HUMAN_D0_2HYY_A,43.8
127,IGF1R_HUMAN_D0_3F5P_A,43.7
128,FGFR1_HUMAN_D0_3WJ6_B,43.7
129,IGF1R_HUMAN_D0_1JQH_A,43.5
130,IGF1R_HUMAN_D0_1M7N_B,43.5
131,IGF1R_HUMAN_D0_3LVP_B,43.5
132,IGF1R_HUMAN_D0_2ZM3_B,43.5
133,IGF1R_HUMAN_D0_3F5P_H,43.5
134,IGF1R_HUMAN_D0_1K3A_A,43.5
135,IGF1R_HUMAN_D0_1JQH_B,43.5
136,IGF1R_HUMAN_D0_2ZM3_C,43.5
137,IGF1R_HUMAN_D0_3QQU_B,43.5
138,IGF1R_HUMAN_D0_2ZM3_A,43.5
139,IGF1R_HUMAN_D0_3NW7_A,43.5
140,IGF1R_HUMAN_D0_3LVP_D,43.5
141,IGF1R_HUMAN_D0_3F5P_E,43.5
142,IGF1R_HUMAN_D0_2OJ9_A,43.5
143,IGF1R_HUMAN_D0_3LVP_A,43.5
144,IGF1R_HUMAN_D0_3NW5_A,43.5
145,IGF1R_HUMAN_D0_3LW0_C,43.5
146,IGF1R_HUMAN_D0_3NW6_A,43.5
147,IGF1R_HUMAN_D0_3QQU_C,43.5
148,IGF1R_HUMAN_D0_3O23_A,43.5
149,IGF1R_HUMAN_D0_3I81_A,43.5
150,IGF1R_HUMAN_D0_3QQU_D,43.5
151,IGF1R_HUMAN_D0_3LW0_A,43.5
152,IGF1R_HUMAN_D0_3QQU_A,43.5
153,IGF1R_HUMAN_D0_1JQH_C,43.5
154,IGF1R_HUMAN_D0_3LVP_C,43.5
155,IGF1R_HUMAN_D0_1M7N_A,43.5
156,IGF1R_HUMAN_D0_3LW0_B,43.5
157,IGF1R_HUMAN_D0_3LW0_D,43.5
158,ROR2_HUMAN_D0_4GT4_B,43.4
159,ROR2_HUMAN_D0_3ZZW_A,43.4
160,ROR2_HUMAN_D0_3ZZW_B,43.4
161,IGF1R_HUMAN_D0_3F5P_C,43.3
162,CSF1R_HUMAN_D0_3LCD_A,43.3
163,FAK1_CHICK_D0_2J0L_A,43.2
164,FAK1_CHICK_D0_2JKQ_A,43.2
165,FAK1_CHICK_D0_2J0K_B,43.2
166,FAK1_CHICK_D0_4C7T_A,43.2
167,FAK1_CHICK_D0_2JKO_A,43.2
168,FAK1_CHICK_D0_2J0M_B,43.2
169,FAK1_CHICK_D0_2J0J_A,43.2
170,FAK1_CHICK_D0_2JKK_A,43.2
171,FAK1_CHICK_D0_4BRX_A,43.2
172,FAK1_CHICK_D0_2JKM_A,43.2
173,FAK1_CHICK_D0_2J0K_A,43.2
174,INSR_HUMAN_D0_1I44_A,43.1
175,FGFR1_HUMAN_D0_2FGI_A,43.1
176,INSR_HUMAN_D0_3BU5_A,43.1
177,INSR_HUMAN_D0_4IBM_A,43.1
178,INSR_HUMAN_D0_2AUH_A,43.1
179,INSR_HUMAN_D0_1RQQ_B,43.1
180,INSR_HUMAN_D0_3EKN_A,43.1
181,INSR_HUMAN_D0_3BU6_A,43.1
182,INSR_HUMAN_D0_3EKK_A,43.1
183,INSR_HUMAN_D0_3ETA_A,43.1
184,INSR_HUMAN_D0_1P14_A,43.1
185,INSR_HUMAN_D0_1IR3_A,43.1
186,INSR_HUMAN_D0_1IRK_A,43.1
187,INSR_HUMAN_D0_3ETA_B,43.1
188,INSR_HUMAN_D0_2B4S_D,43.1
189,INSR_HUMAN_D0_3BU3_A,43.1
190,INSR_HUMAN_D0_4IBM_B,43.1
191,IGF1R_HUMAN_D0_3F5P_L,43.0
192,IGF1R_HUMAN_D0_3F5P_K,43.0
193,TIE2_HUMAN_D0_2WQB_A,43.0
194,IGF1R_HUMAN_D0_2ZM3_D,43.0
195,IGF1R_HUMAN_D0_3F5P_J,43.0
196,FAK1_HUMAN_D0_4GU9_B,42.9
197,FAK1_HUMAN_D0_4K8A_B,42.9
198,FAK1_HUMAN_D0_3BZ3_A,42.9
199,FAK1_HUMAN_D0_4KAO_B,42.9
200,FAK1_HUMAN_D0_4GU6_A,42.9
201,FAK1_HUMAN_D0_3PXK_A,42.9
202,FAK1_HUMAN_D0_4GU9_A,42.9
203,FAK1_HUMAN_D0_2ETM_A,42.9
204,FGFR2_HUMAN_D0_2PZP_A,42.9
205,FAK1_HUMAN_D0_2IJM_A,42.9
206,FAK1_HUMAN_D0_1MP8_A,42.9
207,FAK1_HUMAN_D0_4I4F_A,42.9
208,FGFR2_HUMAN_D0_4J99_C,42.9
209,FAK1_HUMAN_D0_4Q9S_A,42.9
210,FAK1_HUMAN_D0_4K9Y_A,42.9
211,FAK1_HUMAN_D0_2IJM_B,42.9
212,FAK1_HUMAN_D0_4EBV_A,42.9
213,FAK1_HUMAN_D0_2ETM_B,42.9
214,FAK1_HUMAN_D0_4KAB_B,42.9
215,FAK1_HUMAN_D0_4GU6_B,42.9
216,FAK1_HUMAN_D0_3PXK_B,42.9
217,FAK1_HUMAN_D0_4K8A_A,42.9
218,FAK1_HUMAN_D0_4KAB_A,42.9
219,FAK1_HUMAN_D0_4I4E_A,42.9
220,FAK1_HUMAN_D0_4KAO_A,42.9
221,ITK_HUMAN_D0_3MIY_B,42.9
222,FAK1_HUMAN_D0_4EBW_A,42.9
223,ALK_HUMAN_D0_2XP2_A,42.8
224,EPHA3_HUMAN_D0_2QOK_A,42.7
225,ITK_HUMAN_D0_3MIY_A,42.7
226,FGFR2_HUMAN_D0_2PVF_A,42.6
227,ALK_HUMAN_D0_4CCB_A,42.5
228,FGFR1_HUMAN_D0_4NK9_A,42.5
229,INSR_HUMAN_D0_1RQQ_A,42.3
230,INSR_HUMAN_D0_2B4S_B,42.3
231,ITK_HUMAN_D0_3MJ1_A,42.2
232,LCK_HUMAN_D0_2OFV_B,42.2
233,FAK2_HUMAN_D0_3FZS_A,42.1
234,CSF1R_HUMAN_D0_4HW7_A,42.1
235,FAK2_HUMAN_D0_3FZO_A,42.1
236,FAK2_HUMAN_D0_4H1M_A,42.1
237,FAK2_HUMAN_D0_3ET7_A,42.1
238,FAK2_HUMAN_D0_3H3C_A,42.1
239,FAK2_HUMAN_D0_3FZT_A,42.1
240,FAK2_HUMAN_D0_3FZR_A,42.1
241,INSR_HUMAN_D0_2Z8C_A,42.1
242,FAK2_HUMAN_D0_3CC6_A,42.1
243,FAK2_HUMAN_D0_3FZP_A,42.1
244,INSR_HUMAN_D0_1GAG_A,42.1
245,CSF1R_HUMAN_D0_3LCO_A,41.9
246,KIT_HUMAN_D0_4HVS_A,41.9
247,LCK_HUMAN_D0_2ZYB_A,41.9
248,EPHA5_HUMAN_D0_2R2P_A,41.9
249,ALK_HUMAN_D0_4CMT_A,41.8
250,FGFR1_HUMAN_D0_4NKA_A,41.8
251,FGFR1_HUMAN_D0_4NK9_B,41.8
252,FGFR1_HUMAN_D0_4F65_A,41.8
253,FGFR1_HUMAN_D0_3TT0_A,41.8
254,ITK_HUMAN_D0_3QGY_A,41.8
255,FGFR1_HUMAN_D0_3C4F_A,41.8
256,ITK_HUMAN_D0_4PQN_A,41.8
257,FGFR1_HUMAN_D0_3JS2_A,41.8
258,FGFR1_HUMAN_D0_4NKA_B,41.8
259,FGFR1_HUMAN_D0_3KXX_A,41.8
260,FGFR1_HUMAN_D0_3C4F_B,41.8
261,MERTK_HUMAN_D0_3BPR_C,41.7
262,EPHA3_HUMAN_D0_4P5Z_A,41.6
263,EPHA3_HUMAN_D0_2QOF_A,41.6
264,EPHA3_HUMAN_D0_4G2F_A,41.6
265,EPHA3_HUMAN_D0_3DZQ_A,41.6
266,ITK_HUMAN_D0_3QGW_A,41.6
267,EPHA3_HUMAN_D0_2QO9_A,41.6
268,EPHA3_HUMAN_D0_2QOC_A,41.6
269,EPHA3_HUMAN_D0_2QOL_A,41.6
270,EPHA3_HUMAN_D0_2QOQ_A,41.6
271,FAK2_HUMAN_D0_4H1J_A,41.6
272,EPHA3_HUMAN_D0_2QOI_A,41.6
273,EPHA3_HUMAN_D0_4GK2_A,41.6
274,EPHA3_HUMAN_D0_2QOB_A,41.6
275,EPHA3_HUMAN_D0_2QO2_A,41.6
276,EPHA3_HUMAN_D0_2QON_A,41.6
277,EPHA3_HUMAN_D0_4GK3_A,41.6
278,EPHA3_HUMAN_D0_3FY2_A,41.6
279,EPHA3_HUMAN_D0_4P4C_A,41.6
280,EPHA3_HUMAN_D0_3FXX_A,41.6
281,EPHA3_HUMAN_D0_2QOO_A,41.6
282,EPHA3_HUMAN_D0_4P5Q_A,41.6
283,EPHA3_HUMAN_D0_2QO7_A,41.6
284,ITK_HUMAN_D0_3QGW_B,41.6
285,EPHA3_HUMAN_D0_2QOD_A,41.6
286,EPHA3_HUMAN_D0_4GK4_A,41.6
287,EPHA3_HUMAN_D0_2GSF_A,41.6
288,FGFR1_HUMAN_D0_3GQL_A,41.5
289,ITK_HUMAN_D0_3QGY_B,41.5
290,CSF1R_HUMAN_D0_2OGV_A,41.5
291,FGFR2_HUMAN_D0_3B2T_A,41.5
292,FGFR2_HUMAN_D0_2PZP_B,41.4
293,LCK_HUMAN_D0_1QPD_A,41.4
294,LCK_HUMAN_D0_2OG8_A,41.3
295,LCK_HUMAN_D0_2ZM4_A,41.3
296,ITK_HUMAN_D0_3V5J_A,41.3
297,LCK_HUMAN_D0_2OFU_A,41.3
298,LCK_HUMAN_D0_3ACK_A,41.3
299,LCK_HUMAN_D0_1QPC_A,41.3
300,LCK_HUMAN_D0_3AC5_A,41.3
301,LCK_HUMAN_D0_2ZM1_A,41.3
302,LCK_HUMAN_D0_2OFV_A,41.3
303,LCK_HUMAN_D0_3MPM_A,41.3
304,LCK_HUMAN_D0_3KXZ_A,41.3
305,LCK_HUMAN_D0_3ACJ_A,41.3
306,LCK_HUMAN_D0_4C3F_A,41.3
307,LCK_HUMAN_D0_3BYU_A,41.3
308,LCK_HUMAN_D0_3BYO_A,41.3
309,LCK_HUMAN_D0_3AD6_A,41.3
310,LCK_HUMAN_D0_3AD4_A,41.3
311,LCK_HUMAN_D0_3BYM_A,41.3
312,LCK_HUMAN_D0_3AC3_A,41.3
313,LCK_HUMAN_D0_2OG8_B,41.3
314,LCK_HUMAN_D0_3AC2_A,41.3
315,LCK_HUMAN_D0_2PL0_A,41.3
316,KIT_HUMAN_D0_1PKG_B,41.3
317,LCK_HUMAN_D0_3B2W_A,41.3
318,LCK_HUMAN_D0_3AC8_A,41.3
319,LCK_HUMAN_D0_2OF4_A,41.3
320,LCK_HUMAN_D0_3KMM_A,41.3
321,LCK_HUMAN_D0_3AC1_A,41.3
322,LCK_HUMAN_D0_3LCK_A,41.3
323,LCK_HUMAN_D0_1QPE_A,41.3
324,LCK_HUMAN_D0_3AD5_A,41.3
325,LCK_HUMAN_D0_3AC4_A,41.3
326,LCK_HUMAN_D0_3BYS_A,41.3
327,LCK_HUMAN_D0_1QPJ_A,41.3
328,LCK_HUMAN_D0_2OF2_A,41.3
329,EPHA7_HUMAN_D0_3DKO_A,41.2
330,EPHA7_HUMAN_D0_2REI_A,41.2
331,EPHA8_HUMAN_D0_3KUL_B,41.2
332,ITK_HUMAN_D0_4MF1_A,41.0
333,KIT_HUMAN_D0_1PKG_A,41.0
334,HCK_HUMAN_D0_2HK5_A,40.9
335,ITK_HUMAN_D0_4MF1_B,40.9
336,FGFR2_HUMAN_D0_3CLY_A,40.8
337,EPHB1_HUMAN_D0_3ZFX_I,40.7
338,HCK_HUMAN_D0_3VRY_A,40.6
339,HCK_HUMAN_D0_2C0T_B,40.6
340,HCK_HUMAN_D0_3VS6_A,40.6
341,HCK_HUMAN_D0_4LUD_B,40.6
342,HCK_HUMAN_D0_4LUD_A,40.6
343,HCK_HUMAN_D0_1AD5_A,40.6
344,HCK_HUMAN_D0_2HCK_B,40.6
345,HCK_HUMAN_D0_3VS1_B,40.6
346,HCK_HUMAN_D0_3VRZ_A,40.6
347,HCK_HUMAN_D0_3VS4_B,40.6
348,HCK_HUMAN_D0_3VS2_B,40.6
349,ITK_HUMAN_D0_3V5L_D,40.6
350,HCK_HUMAN_D0_4LUE_B,40.6
351,HCK_HUMAN_D0_3VS5_B,40.6
352,HCK_HUMAN_D0_3VS5_A,40.6
353,VGFR2_HUMAN_D0_3CPC_B,40.6
354,HCK_HUMAN_D0_1QCF_A,40.6
355,HCK_HUMAN_D0_3VRZ_B,40.6
356,HCK_HUMAN_D0_3VS2_A,40.6
357,HCK_HUMAN_D0_3VS3_A,40.6
358,HCK_HUMAN_D0_3VS7_B,40.6
359,EPHA2_HUMAN_D0_4TRL_A,40.6
360,HCK_HUMAN_D0_3VS1_A,40.6
361,HCK_HUMAN_D0_2C0T_A,40.6
362,HCK_HUMAN_D0_3VS3_B,40.6
363,HCK_HUMAN_D0_2C0O_B,40.6
364,HCK_HUMAN_D0_3VS6_B,40.6
365,HCK_HUMAN_D0_3VRY_B,40.6
366,HCK_HUMAN_D0_2HCK_A,40.6
367,HCK_HUMAN_D0_2C0I_B,40.6
368,HCK_HUMAN_D0_3VS4_A,40.6
369,HCK_HUMAN_D0_3VS7_A,40.6
370,HCK_HUMAN_D0_1AD5_B,40.6
371,HCK_HUMAN_D0_2C0O_A,40.6
372,HCK_HUMAN_D0_4LUE_A,40.6
373,HCK_HUMAN_D0_2C0I_A,40.6
374,HCK_HUMAN_D0_3VS0_A,40.6
375,HCK_HUMAN_D0_3VS0_B,40.6
376,EPHA8_HUMAN_D0_3KUL_A,40.5
377,EPHB3_HUMAN_D0_3ZFY_B,40.5
378,EPHA4_MOUSE_D0_2HEL_A,40.5
379,EPHA4_MOUSE_D0_2Y6O_A,40.5
380,ALK_HUMAN_D0_2YJS_A,40.5
381,EPHA4_MOUSE_D0_2XYU_A,40.5
382,VGFR2_HUMAN_D0_3EFL_B,40.5
383,EPHB3_HUMAN_D0_3ZFY_A,40.5
384,EPHA4_MOUSE_D0_2Y6M_A,40.5
385,ALK_HUMAN_D0_4FNW_A,40.4
386,ALK_HUMAN_D0_4MKC_A,40.4
387,ALK_HUMAN_D0_3LCS_A,40.4
388,ALK_HUMAN_D0_2YHV_A,40.4
389,ALK_HUMAN_D0_4ANS_A,40.4
390,ALK_HUMAN_D0_4CTB_A,40.4
391,ALK_HUMAN_D0_2XB7_A,40.4
392,ALK_HUMAN_D0_4DCE_B,40.4
393,VGFR2_HUMAN_D0_1Y6B_A,40.4
394,ALK_HUMAN_D0_2YJR_A,40.4
395,ALK_HUMAN_D0_4FNX_A,40.4
396,ALK_HUMAN_D0_3L9P_A,40.4
397,SRC_CHICK_D0_2HWO_A,40.4
398,ALK_HUMAN_D0_4CMU_A,40.4
399,ALK_HUMAN_D0_2YFX_A,40.4
400,ALK_HUMAN_D0_4CNH_B,40.4
401,ALK_HUMAN_D0_4CNH_A,40.4
402,ALK_HUMAN_D0_4CLJ_A,40.4
403,ALK_HUMAN_D0_4CTC_A,40.4
404,ALK_HUMAN_D0_4FOD_A,40.4
405,ALK_HUMAN_D0_4FOC_A,40.4
406,SRC_CHICK_D0_3LOK_B,40.4
407,ALK_HUMAN_D0_4ANQ_A,40.4
408,ALK_HUMAN_D0_4CLI_A,40.4
409,FGFR1_HUMAN_D0_3GQI_A,40.4
410,ALK_HUMAN_D0_4CMO_A,40.4
411,ALK_HUMAN_D0_4FOB_A,40.4
412,ALK_HUMAN_D0_4FNY_A,40.4
413,ALK_HUMAN_D0_4FNZ_A,40.4
414,ALK_HUMAN_D0_4JOA_A,40.4
415,ALK_HUMAN_D0_4ANL_A,40.4
416,ALK_HUMAN_D0_4DCE_A,40.4
417,ALK_HUMAN_D0_2XBA_A,40.4
418,ALK_HUMAN_D0_4CCU_A,40.4
419,ALK_HUMAN_D0_4CD0_A,40.4
420,ALK_HUMAN_D0_3AOX_A,40.4
421,SRC_CHICK_D0_2QI8_A,40.4
422,ALK_HUMAN_D0_3LCT_A,40.4
423,EPHB1_HUMAN_D0_3ZFX_H,40.3
424,SRC_CHICK_D0_2QQ7_A,40.3
425,ITK_HUMAN_D0_3MJ2_A,40.2
426,VGFR2_HUMAN_D0_3EFL_A,40.1
427,VGFR2_HUMAN_D0_3CPB_B,40.0
428,SRC_HUMAN_D0_1YOJ_B,40.0
429,SRC_CHICK_D0_4LGH_B,40.0
430,SRC_CHICK_D0_2QQ7_B,40.0
431,ITK_HUMAN_D0_4PPC_B,39.9
432,ITK_HUMAN_D0_4PP9_B,39.9
433,ITK_HUMAN_D0_4PPB_A,39.9
434,ITK_HUMAN_D0_4MF0_B,39.9
435,ITK_HUMAN_D0_4M15_A,39.9
436,ITK_HUMAN_D0_4HCV_A,39.9
437,ITK_HUMAN_D0_1SM2_B,39.9
438,ITK_HUMAN_D0_3V5L_B,39.9
439,ITK_HUMAN_D0_3V5L_C,39.9
440,ITK_HUMAN_D0_4HCT_A,39.9
441,ITK_HUMAN_D0_1SM2_A,39.9
442,ITK_HUMAN_D0_4MF0_A,39.9
443,ITK_HUMAN_D0_4PPC_A,39.9
444,ITK_HUMAN_D0_4KIO_A,39.9
445,EPHA2_HUMAN_D0_1MQB_B,39.9
446,EPHA2_HUMAN_D0_4P2K_A,39.9
447,EPHA2_HUMAN_D0_4PDO_A,39.9
448,ITK_HUMAN_D0_4KIO_B,39.9
449,ITK_HUMAN_D0_3V5L_A,39.9
450,ITK_HUMAN_D0_4PPB_B,39.9
451,ITK_HUMAN_D0_4PPA_A,39.9
452,ITK_HUMAN_D0_4M14_A,39.9
453,ITK_HUMAN_D0_3V8T_B,39.9
454,ITK_HUMAN_D0_4PPA_B,39.9
455,ITK_HUMAN_D0_4KIO_C,39.9
456,ITK_HUMAN_D0_4KIO_D,39.9
457,ITK_HUMAN_D0_1SNX_A,39.9
458,ITK_HUMAN_D0_3V8W_B,39.9
459,ITK_HUMAN_D0_4M12_A,39.9
460,ITK_HUMAN_D0_1SNU_B,39.9
461,ITK_HUMAN_D0_3V5J_B,39.9
462,ITK_HUMAN_D0_4M0Y_A,39.9
463,ITK_HUMAN_D0_4M0Z_A,39.9
464,ITK_HUMAN_D0_1SNX_B,39.9
465,ITK_HUMAN_D0_4HCU_A,39.9
466,ITK_HUMAN_D0_1SNU_A,39.9
467,ITK_HUMAN_D0_3V8T_A,39.9
468,ITK_HUMAN_D0_4M13_A,39.9
469,ITK_HUMAN_D0_4L7S_B,39.9
470,ITK_HUMAN_D0_4L7S_A,39.9
471,EPHA2_HUMAN_D0_1MQB_A,39.9
472,EPHA2_HUMAN_D0_4PDO_B,39.9
473,ITK_HUMAN_D0_3T9T_A,39.9
474,ITK_HUMAN_D0_4PP9_A,39.9
475,ITK_HUMAN_D0_3V8W_A,39.9
476,VGFR2_HUMAN_D0_3CP9_B,39.8
477,JAK3_HUMAN_D1_3ZEP_D,39.8
478,VGFR2_HUMAN_D0_3CJF_A,39.7
479,MERTK_HUMAN_D0_3BRB_B,39.7
480,MERTK_HUMAN_D0_3TCP_B,39.7
481,MERTK_HUMAN_D0_4MHA_B,39.7
482,MERTK_HUMAN_D0_4MH7_A,39.7
483,MERTK_HUMAN_D0_2P0C_B,39.7
484,MERTK_HUMAN_D0_4MHA_A,39.7
485,VGFR1_HUMAN_D0_3HNG_A,39.7
486,MERTK_HUMAN_D0_4M3Q_B,39.7
487,MERTK_HUMAN_D0_4M3Q_A,39.7
488,MERTK_HUMAN_D0_2P0C_A,39.7
489,MERTK_HUMAN_D0_3BPR_A,39.7
490,MERTK_HUMAN_D0_4MH7_B,39.7
491,MERTK_HUMAN_D0_3BPR_B,39.7
492,MERTK_HUMAN_D0_3TCP_A,39.7
493,MERTK_HUMAN_D0_3BRB_A,39.7
494,MERTK_HUMAN_D0_3BPR_D,39.7
495,SRC_CHICK_D0_2QI8_B,39.6
496,VGFR2_HUMAN_D0_3CJG_A,39.6
497,VGFR2_HUMAN_D0_2QU6_A,39.5
498,RET_HUMAN_D0_4CKJ_A,39.4
499,M3K9_HUMAN_D0_3DTC_A,39.4
500,RET_HUMAN_D0_2X2K_A,39.4
501,RET_HUMAN_D0_2X2M_A,39.4
502,SRC_CHICK_D0_4MCV_B,39.4
503,VGFR2_HUMAN_D0_3B8R_B,39.4
504,SRC_CHICK_D0_4LGG_A,39.3
505,VGFR2_HUMAN_D0_3EWH_A,39.2
506,SRC_CHICK_D0_3SVV_A,39.2
507,VGFR2_HUMAN_D0_3BE2_A,39.2
508,VGFR2_HUMAN_D0_3DTW_B,39.2
509,SRC_CHICK_D0_3SVV_B,39.2
510,ROS1_HUMAN_D0_3ZBF_A,39.2
511,FES_HUMAN_D0_3CBL_A,39.1
512,FES_HUMAN_D0_3BKB_A,39.1
513,SRC_CHICK_D0_2HWP_A,39.1
514,EPHB1_HUMAN_D0_3ZFX_G,39.0
515,EPHB1_HUMAN_D0_3ZFX_A,39.0
516,EPHB1_HUMAN_D0_3ZFX_D,39.0
517,SRC_CHICK_D0_3EL7_A,39.0
