,has_model,templateid,unique_by_clustering,seqid,rmsd
35,True,KAPCA_BOVIN_D0_3ZO2_A,True,22.0,2.517883539199829
36,True,MARK2_HUMAN_D0_3IEC_C,True,30.6,2.472452163696289
37,True,MK14_MOUSE_D0_1YW2_A,True,23.2,2.324280261993408
38,True,MP2K2_HUMAN_D0_1S9I_B,True,24.8,2.5214805603027344
39,True,EPHA3_HUMAN_D0_2QON_A,True,41.6,2.4814586639404297
40,True,NEK1_HUMAN_D0_4B9D_B,True,22.1,2.335042953491211
41,True,ACVL1_HUMAN_D0_3MY0_H,True,26.6,2.237922191619873
42,True,TYK2_MOUSE_D1_4E1Z_A,True,34.1,2.5970988273620605
43,False,EPHB4_HUMAN_D0_2VX1_A,False,36.9,
44,True,MET_HUMAN_D0_4DEH_A,True,36.6,2.447561264038086
45,True,CDK2_HUMAN_D0_3R71_A,True,23.0,2.5195658206939697
46,True,CSK21_HUMAN_D0_4MD9_F,True,18.4,2.303107261657715
47,True,ABL1_MOUSE_D0_3DK7_B,True,44.0,2.390719413757324
48,True,MK01_HUMAN_D0_3I60_A,True,24.5,2.3636536598205566
49,True,MP2K1_HUMAN_D0_4AN9_A,True,27.4,2.480132579803467
50,True,DAPK2_HUMAN_D0_1ZWS_B,True,21.7,2.559264898300171
51,True,MK14_HUMAN_D0_4F9Y_A,True,23.8,2.3432466983795166
52,True,MK14_HUMAN_D0_3NNU_A,True,23.8,2.3220179080963135
53,True,CDK9_HUMAN_D0_4IMY_E,True,25.2,2.380856513977051
54,True,DAPK2_HUMAN_D0_2CKE_A,True,21.7,2.6467013359069824
55,True,ACVL1_HUMAN_D0_3MY0_A,True,26.6,2.223198652267456
56,True,ST32A_HUMAN_D0_4FR4_C,True,21.6,2.495748519897461
57,False,DAPK1_HUMAN_D0_2Y4P_D,False,24.0,
58,True,MK14_HUMAN_D0_3MH3_A,True,23.0,2.28071665763855
59,True,MK10_HUMAN_D0_3FI3_A,True,24.1,2.496535062789917
60,True,DAPK2_HUMAN_D0_1ZWS_C,True,21.7,2.5176875591278076
61,True,MAPK2_HUMAN_D0_3KC3_J,True,24.8,2.562317371368408
62,True,SRC_HUMAN_D0_1YI6_A,True,37.0,2.553112268447876
63,True,MK14_HUMAN_D0_2QD9_A,True,23.8,2.37861704826355
64,True,MUSK_RAT_D0_1LUF_A,True,97.5,2.3928897380828857
65,True,KC1G3_HUMAN_D0_2CHL_A,True,20.3,2.501487970352173
66,True,IKKB_HUMAN_D0_4E3C_D,True,22.1,2.4871878623962402
67,False,PIM1_HUMAN_D0_4MED_A,True,26.9,
68,True,MK11_HUMAN_D0_3GP0_A,True,22.0,2.357884407043457
69,True,PDPK1_HUMAN_D0_3PWY_A,True,23.4,2.4083645343780518
70,True,CDK2_HUMAN_D0_3QTU_A,True,23.0,2.543428421020508
71,True,CDK2_HUMAN_D0_3RPV_A,True,23.0,2.5498459339141846
72,True,PLK2_HUMAN_D0_4I6B_A,True,24.3,2.5232937335968018
73,True,AKT2_HUMAN_D0_3E88_B,True,25.2,2.4686827659606934
74,True,DDR1_HUMAN_D0_4CKR_A,True,44.0,2.417419195175171
75,True,PIM1_HUMAN_D0_2O65_A,True,26.9,2.288130044937134
76,True,CSK2A_MAIZE_D0_2OXY_B,True,19.1,2.217860698699951
77,True,CDK2_HUMAN_D0_2R3G_A,True,23.0,2.52144455909729
78,True,IRE1_YEAST_D0_3LJ1_A,True,26.9,2.5609424114227295
79,True,SRC_CHICK_D0_4LGH_A,True,37.4,2.447286367416382
80,True,ALK_HUMAN_D0_4CMO_A,True,40.4,2.4778120517730713
81,True,CDK2_HUMAN_D0_3QTQ_A,True,23.0,2.5613112449645996
82,True,AKT2_HUMAN_D0_1O6K_A,True,25.2,2.4618942737579346
83,True,TYK2_HUMAN_D1_4PY1_A,True,31.5,2.568202018737793
84,True,SRC_CHICK_D0_3LOK_B,True,40.4,2.4902665615081787
85,True,WEE1_HUMAN_D0_2IO6_A,True,20.7,2.427128553390503
86,True,MK08_HUMAN_D0_4HYU_A,True,24.1,2.4788360595703125
87,True,MK14_MOUSE_D0_4LOP_B,True,23.0,2.318502187728882
88,True,SLK_HUMAN_D0_2JFL_A,True,25.3,2.6594245433807373
89,True,AKT2_HUMAN_D0_2UW9_A,True,25.2,2.426959991455078
90,True,KSYK_HUMAN_D0_4FYN_A,True,38.2,2.5155179500579834
91,True,MAPK2_HUMAN_D0_3GOK_G,True,24.8,2.5920350551605225
92,True,DAPK1_HUMAN_D0_3F5U_A,True,24.0,2.5564839839935303
93,True,ARBK1_BOVIN_D0_2BCJ_A,True,22.4,2.3011670112609863
94,True,TYK2_MOUSE_D1_4E20_A,True,34.8,2.6029105186462402
95,True,CDK2_HUMAN_D0_4EOR_A,True,23.0,2.5112524032592773
96,True,AKT1_HUMAN_D0_3OCB_B,True,25.9,2.396636486053467
97,True,PIM2_HUMAN_D0_2IWI_A,True,23.5,2.5702786445617676
98,True,TGFR1_HUMAN_D0_3TZM_A,True,25.2,2.235194206237793
99,True,MERTK_HUMAN_D0_4MH7_A,True,39.7,2.4448041915893555
100,True,ALK_HUMAN_D0_4CNH_A,True,40.4,2.516958713531494
101,True,STK3_HUMAN_D0_4LG4_C,True,26.2,2.4450883865356445
102,True,PIM1_HUMAN_D0_1YWV_A,True,26.9,2.288790225982666
103,True,MARK2_HUMAN_D0_3IEC_A,True,30.6,2.4394497871398926
104,True,CDK2_HUMAN_D0_3EZR_A,True,23.0,2.5378170013427734
105,True,ROCK1_HUMAN_D0_3TWJ_B,True,24.7,2.2913198471069336
106,True,JAK2_HUMAN_D1_4E6D_A,True,34.4,2.3943278789520264
107,True,KS6A1_HUMAN_D1_4NIF_A,True,21.7,2.66764235496521
108,True,DAPK2_MOUSE_D0_2YAA_A,True,22.4,2.51911997795105
109,True,SRC_HUMAN_D0_1YOJ_B,True,40.0,2.338179111480713
110,True,MELK_HUMAN_D0_4D2V_D,True,25.1,2.579322338104248
111,True,ERN1_HUMAN_D0_3P23_C,True,24.0,2.4870681762695312
112,True,CSK21_HUMAN_D0_1PJK_A,True,18.4,2.3550374507904053
113,True,AURKA_HUMAN_D0_2J50_B,True,24.3,2.5551226139068604
114,True,CSK21_HUMAN_D0_4MD9_K,True,18.4,2.273954391479492
115,True,PAK4_HUMAN_D0_2BVA_B,True,26.6,2.4318764209747314
116,True,BRAF_HUMAN_D0_1UWH_B,True,31.0,2.564981698989868
117,True,MET_HUMAN_D0_3ZBX_A,True,36.6,2.4173731803894043
118,True,KAPCA_HUMAN_D0_3L9M_B,True,22.3,2.5209500789642334
119,True,KAPCA_MOUSE_D0_1RDQ_E,True,22.0,2.533649444580078
120,True,KAPCA_MOUSE_D0_3TNP_F,True,22.0,2.52055025100708
121,True,GSK3B_HUMAN_D0_1Q5K_A,True,23.4,2.3507239818573
122,True,PIM1_HUMAN_D0_3VBT_A,True,26.9,2.2931807041168213
123,True,EPHA4_MOUSE_D0_2HEL_A,True,40.5,2.5497982501983643
124,True,GSK3B_HUMAN_D0_2JLD_B,True,23.4,2.343916893005371
125,True,KAPCA_MOUSE_D0_1REJ_A,True,22.0,2.5041162967681885
126,True,M3K7_HUMAN_D0_4GS6_A,True,33.2,2.3163108825683594
127,True,CDK2_HUMAN_D0_1JSV_A,True,23.0,2.5111002922058105
128,True,MK14_HUMAN_D0_3MH2_A,True,22.6,2.31976056098938
129,True,EGFR_HUMAN_D0_4WKQ_A,True,36.2,2.4389562606811523
130,True,JAK3_HUMAN_D1_3ZC6_D,True,37.6,2.643810749053955
131,True,KAPCA_MOUSE_D0_4IAC_A,True,22.0,2.517392158508301
132,True,KAPCA_MOUSE_D0_3PVB_A,True,22.0,2.512791633605957
133,True,MERTK_HUMAN_D0_3BPR_A,True,39.7,2.5484445095062256
134,True,JAK2_HUMAN_D1_3IO7_A,True,34.4,2.40671706199646
135,True,CHK1_HUMAN_D0_4GH2_A,True,25.7,2.5410642623901367
136,True,MK01_RAT_D0_3ZUV_A,True,24.8,2.3850507736206055
137,True,CSK21_HUMAN_D0_3U9C_A,True,18.4,2.294109344482422
138,True,KAE1B_METJA_D0_3EN9_B,True,22.3,2.4644713401794434
139,True,AURKA_HUMAN_D0_3LAU_A,True,24.3,2.4909346103668213
140,True,AURKA_HUMAN_D0_3UOD_A,True,24.3,2.4923095703125
141,True,AURKA_HUMAN_D0_2XNG_A,True,24.3,2.524141550064087
142,True,CSK21_HUMAN_D0_3Q9Z_A,True,18.4,2.290917158126831
143,True,CHK1_HUMAN_D0_2YM8_A,True,25.7,2.561664342880249
144,True,MK14_HUMAN_D0_4KIN_C,True,23.8,2.324632406234741
145,True,MK14_HUMAN_D0_4EHV_A,True,23.8,2.309919834136963
146,True,KAPCA_PIG_D0_1CDK_B,True,22.0,2.501436948776245
147,True,MK01_RAT_D0_3O71_A,True,24.5,2.305265426635742
148,False,FGFR2_HUMAN_D0_4J98_B,False,41.5,
149,True,DAPK2_HUMAN_D0_2A27_G,True,21.7,2.5788183212280273
150,True,JAK2_HUMAN_D1_4BBF_C,True,34.4,2.386819362640381
151,True,KAPCA_BOVIN_D0_1Q24_A,True,22.0,2.5117528438568115
152,True,CDK5_HUMAN_D0_1UNL_B,True,24.8,2.481968879699707
153,True,AURKA_HUMAN_D0_3UNZ_B,True,24.4,2.4778125286102295
154,True,CHK2_HUMAN_D0_2YIT_A,True,22.1,2.661625862121582
155,True,MAPK2_HUMAN_D0_3A2C_C,True,27.1,2.5780043601989746
156,True,EPHB1_HUMAN_D0_3ZFX_D,True,39.0,2.5637660026550293
157,True,KAPCA_BOVIN_D0_4C38_A,True,21.4,2.4930031299591064
158,True,AURKA_HUMAN_D0_4JBQ_A,True,24.3,2.5879275798797607
159,True,CDK2_HUMAN_D0_3IG7_A,True,23.0,2.50950288772583
160,True,AURKA_HUMAN_D0_3QBN_A,True,24.9,2.484293222427368
161,True,JAK1_HUMAN_D1_4IVD_B,True,35.5,2.4683804512023926
162,True,BRAF_HUMAN_D0_4KSQ_B,True,31.0,2.531641960144043
163,True,ITK_HUMAN_D0_3V5L_C,True,39.9,2.560861110687256
164,True,IRE1_YEAST_D0_3SDJ_L,True,25.4,2.4746382236480713
165,True,IRE1_YEAST_D0_3SDJ_B,True,25.4,2.527125597000122
166,True,CSK21_HUMAN_D0_3FWQ_B,True,18.4,2.367198944091797
167,True,JAK2_HUMAN_D1_4BBF_D,True,34.4,2.4140079021453857
168,True,MK14_HUMAN_D0_1OUK_A,True,23.8,2.35540509223938
169,True,IGF1R_HUMAN_D0_3QQU_C,True,43.5,2.3772470951080322
170,True,CDC2H_PLAFK_D0_1V0P_A,True,25.3,2.3976683616638184
171,True,CDK2_HUMAN_D0_2WMB_C,True,23.0,2.578805446624756
172,True,PLK1_HUMAN_D0_2RKU_A,True,21.7,2.4585041999816895
173,True,MK08_HUMAN_D0_2G01_B,True,23.0,2.5597081184387207
174,True,CDK2_HUMAN_D0_4EOK_C,True,23.0,2.5317604541778564
175,True,HASP_HUMAN_D0_3F2N_A,True,23.4,2.5867013931274414
176,True,GSK3B_HUMAN_D0_3ZRL_B,True,23.4,2.3248887062072754
177,True,CDK6_HUMAN_D0_1XO2_B,True,29.8,2.468165159225464
178,True,IGF1R_HUMAN_D0_1M7N_B,True,43.5,2.5319392681121826
179,True,JAK1_HUMAN_D1_4EHZ_B,True,35.5,2.4570510387420654
180,True,CHK1_HUMAN_D0_2GHG_A,True,25.7,2.4922640323638916
181,True,CDK9_HUMAN_D0_3BLQ_A,True,25.2,2.399298906326294
182,True,AVR2B_HUMAN_D0_2QLU_A,True,21.3,2.5558714866638184
183,True,ITK_HUMAN_D0_3QGW_B,True,41.6,2.578524112701416
184,True,HCK_HUMAN_D0_3VS5_B,True,40.6,2.504436492919922
185,True,AURKA_HUMAN_D0_3UO5_A,True,24.3,2.5788135528564453
186,True,GSK3B_HUMAN_D0_4ACG_B,True,23.4,2.3652596473693848
187,True,MAPK3_HUMAN_D0_3SHE_A,True,26.8,2.614509344100952
188,True,ITK_HUMAN_D0_3MIY_B,True,42.9,2.4908828735351562
189,True,CDK2_HUMAN_D0_4EOQ_A,True,23.0,2.479066848754883
190,True,CHK1_HUMAN_D0_3OT3_A,True,25.7,2.516242265701294
191,True,CDK6_HUMAN_D0_1JOW_B,True,29.8,2.432715892791748
192,True,BRI1_ARATH_D0_4Q5J_A,True,27.6,2.526825189590454
193,False,FGFR2_HUMAN_D0_2PZ5_A,False,41.5,
194,True,KAPCA_MOUSE_D0_1SYK_A,True,22.0,2.4873414039611816
195,True,BMX_HUMAN_D0_3SXR_A,True,36.0,2.452049732208252
196,True,AVR2A_HUMAN_D0_3Q4T_B,True,25.2,2.5343384742736816
197,True,AURKA_HUMAN_D0_4C3P_D,True,24.3,2.6197891235351562
198,True,CDK2_HUMAN_D0_4BCO_C,True,23.0,2.5363409519195557
199,True,ILK_HUMAN_D0_3KMW_A,True,25.6,2.411135196685791
200,True,LCK_HUMAN_D0_1QPE_A,True,41.3,2.486417293548584
201,True,CDK9_HUMAN_D0_3MI9_A,True,25.2,2.394948959350586
202,True,AURKA_HUMAN_D0_4DED_A,True,24.3,2.524650812149048
203,True,BRAF_HUMAN_D0_3PRI_B,True,31.0,2.6313281059265137
204,True,BRI1_ARATH_D0_4OA2_A,True,26.8,2.514664649963379
205,False,CDK7_HUMAN_D0_1UA2_D,False,26.6,
206,True,CDK6_HUMAN_D0_1BI8_A,True,29.8,2.431002140045166
207,True,IGF1R_HUMAN_D0_3F5P_H,True,43.5,2.454895257949829
208,False,FGFR1_HUMAN_D0_4F63_A,False,41.8,
209,True,BRAF_HUMAN_D0_4H58_C,True,31.0,2.4744861125946045
210,True,KAPCA_BOVIN_D0_3E8C_B,True,22.0,2.511397123336792
211,True,CSK21_HUMAN_D0_3OWL_A,True,18.4,2.3518314361572266
212,True,CSK21_RAT_D0_2R7I_A,True,18.4,2.324130058288574
213,False,FGFR1_HUMAN_D0_3TT0_B,False,41.8,
214,True,IRE1_YEAST_D0_3FBV_H,True,25.4,2.5492780208587646
215,True,GSK3B_HUMAN_D0_4AFJ_B,True,23.4,2.3606038093566895
216,True,BRAF_HUMAN_D0_4MNE_G,True,31.0,2.5495784282684326
217,True,FGFR2_HUMAN_D0_3B2T_A,True,41.5,2.3969693183898926
218,True,CDK2_HUMAN_D0_3R1Y_A,True,23.0,2.520334005355835
219,True,STK24_HUMAN_D0_3CKX_A,True,26.2,2.5951547622680664
220,True,BRI1_ARATH_D0_4OA9_A,True,26.8,2.5158767700195312
221,True,RN5A_HUMAN_D0_4OAV_B,True,21.2,2.3665034770965576
222,False,FGFR2_HUMAN_D0_2PY3_A,False,41.5,
223,True,TBK1_HUMAN_D0_4EUT_B,True,25.5,2.632662296295166
224,True,CDK2_HUMAN_D0_3R9H_A,True,23.0,2.5159056186676025
225,True,NAHK_BIFL2_D0_4OCK_A,True,20.6,2.514483690261841
226,True,MP2K1_HUMAN_D0_4MNE_H,True,24.8,2.483574867248535
227,True,CSK_RAT_D0_1K9A_A,True,37.1,2.4658048152923584
228,True,BTK_HUMAN_D0_3PJ1_A,True,35.4,2.5204641819000244
229,True,TYK2_HUMAN_D1_4GFO_A,True,31.1,2.5796420574188232
230,True,SRC_CHICK_D0_3EN6_A,True,37.4,2.434196710586548
231,True,CDK2_HUMAN_D0_3QHR_C,True,23.0,2.539205312728882
232,True,JAK2_HUMAN_D1_4C62_B,True,34.8,2.4753894805908203
233,True,KC1D_HUMAN_D0_4KB8_A,True,23.0,2.4212889671325684
234,True,VGFR2_HUMAN_D0_3CPC_B,True,40.6,2.3730313777923584
235,True,CDK2_HUMAN_D0_1PXM_A,True,23.0,2.5130279064178467
236,True,BRAF_HUMAN_D0_4G9C_B,True,31.0,2.5357449054718018
237,False,TGFR1_HUMAN_D0_2X7O_C,True,25.2,
238,True,EPHA3_HUMAN_D0_2QO7_A,True,41.6,2.536574363708496
239,True,FAK1_HUMAN_D0_2IJM_A,True,42.9,2.49153208732605
240,True,HCK_HUMAN_D0_3VS2_B,True,40.6,2.51282000541687
241,True,WNK1_RAT_D0_3FPQ_B,True,24.8,2.56514835357666
242,True,TTK_HUMAN_D0_2ZMC_A,True,21.0,2.542267084121704
243,True,TAOK2_RAT_D0_1U5R_A,True,26.0,2.51692271232605
244,True,SRC_CHICK_D0_3UQG_B,True,37.4,2.500129222869873
245,True,PASK_HUMAN_D0_3DLS_C,True,24.9,2.471433401107788
246,True,SRC_CHICK_D0_2QQ7_B,True,40.0,2.483510732650757
247,True,JAK1_HUMAN_D1_4E5W_B,True,35.4,2.4540247917175293
248,True,PLK2_HUMAN_D0_4I6H_A,True,24.3,2.475041151046753
249,True,DAPK1_HUMAN_D0_3ZXT_D,True,24.0,2.6304101943969727
250,True,ERBB3_HUMAN_D0_3KEX_B,True,32.9,2.436901807785034
251,True,PIM1_HUMAN_D0_4ALU_A,True,26.9,2.2745773792266846
252,False,PRP4B_HUMAN_D0_4IJP_B,False,22.7,
253,True,MK14_HUMAN_D0_3ZSI_A,True,23.8,2.323793649673462
254,True,ERBB4_HUMAN_D0_3BBW_A,True,36.9,2.469576358795166
255,True,RIO1_ARCFU_D0_1ZTF_A,True,23.6,2.490065574645996
256,False,PAK1_HUMAN_D0_3Q4Z_A,False,27.8,
257,False,FGFR2_HUMAN_D0_4J97_B,False,41.5,
258,True,FGFR2_HUMAN_D0_4J99_C,True,42.9,2.3881447315216064
259,True,PIM1_HUMAN_D0_3MA3_A,True,26.9,2.380459785461426
260,True,JAK2_HUMAN_D1_4BBF_A,True,34.4,2.4134178161621094
261,True,RIO1_ARCFU_D0_3RE4_A,True,22.4,2.469397783279419
262,True,ROCK1_HUMAN_D0_2V55_A,True,24.7,2.310910701751709
263,True,SRC_CHICK_D0_3D7U_D,True,37.4,2.4835104942321777
264,True,FUS3_YEAST_D0_2F9G_A,True,24.8,2.583249092102051
265,True,PASK_HUMAN_D0_3DLS_B,True,24.9,2.48521089553833
266,True,CDK2_HUMAN_D0_3DDQ_C,True,23.0,2.518944025039673
267,False,FGFR1_HUMAN_D0_1FGK_A,False,41.8,
268,True,PKNB_MYCTU_D0_2FUM_A,True,23.9,2.514993906021118
269,True,IRE1_YEAST_D0_3FBV_M,True,25.4,2.534923553466797
270,True,ABL1_HUMAN_D0_2GQG_B,True,42.9,2.380967378616333
271,False,ABL1_HUMAN_D0_2HIW_B,True,43.0,
272,True,ABL1_HUMAN_D0_2HZ0_A,True,43.4,2.3607914447784424
273,True,ABL1_HUMAN_D0_3CS9_B,True,42.9,2.3478708267211914
274,True,KAPCA_BOVIN_D0_2UVZ_A,True,22.1,2.359095811843872
275,True,PLK1_HUMAN_D0_4J53_A,True,21.7,2.50821852684021
276,False,EPHB4_HUMAN_D0_2VWX_A,False,36.9,
277,True,PDPK1_HUMAN_D0_3QCS_A,True,23.4,2.518150568008423
278,True,TYK2_HUMAN_D1_3LXP_A,True,31.6,2.5799484252929688
279,True,PKNB_MYCTU_D0_3F61_A,True,24.3,2.4093480110168457
280,True,CDK2_HUMAN_D0_3RPO_A,True,23.0,2.590688467025757
281,True,PHKG2_HUMAN_D0_2Y7J_B,True,24.3,2.5625998973846436
282,True,ERBB3_HUMAN_D0_3KEX_A,True,32.9,2.4210708141326904
283,True,MP2K1_HUMAN_D0_3PP1_A,True,24.8,2.4253461360931396
284,True,PAK4_HUMAN_D0_4FIG_A,True,26.6,2.4731407165527344
285,True,IRE1_YEAST_D0_3FBV_D,True,25.4,2.593625545501709
286,True,MK08_HUMAN_D0_3VUG_A,True,23.4,2.5014686584472656
287,True,MK01_RAT_D0_4QYY_A,True,24.5,2.3874094486236572
288,True,SRC_CHICK_D0_4U5J_B,True,37.4,2.471757411956787
289,True,MP2K1_HUMAN_D0_3ZLY_A,True,24.8,2.4348554611206055
290,True,ABL1_MOUSE_D0_3K5V_A,True,44.2,2.3043510913848877
291,True,ABL1_MOUSE_D0_3KFA_B,True,44.0,2.3127927780151367
292,True,MAPK2_HUMAN_D0_3KC3_B,True,24.8,2.631795644760132
293,True,ABL1_MOUSE_D0_3DK6_A,True,44.6,2.417232036590576
294,True,MK14_HUMAN_D0_4E6C_A,True,23.8,2.2789785861968994
295,True,CSF1R_HUMAN_D0_4HW7_A,True,42.1,2.4648659229278564
296,True,CDK2_HUMAN_D0_3R9N_A,True,23.0,2.506070852279663
297,True,CDK5_HUMAN_D0_1UNG_B,True,24.8,2.3927206993103027
298,True,EGFR_HUMAN_D0_4LRM_C,True,36.2,2.4401392936706543
299,True,KAPCA_BOVIN_D0_3ZO3_A,True,22.0,2.4739532470703125
300,True,ACVL1_HUMAN_D0_3MY0_G,True,26.6,2.249086380004883
301,True,MK14_HUMAN_D0_4KIP_B,True,23.8,2.3832478523254395
302,True,DAPK2_MOUSE_D0_2YAB_A,True,22.4,2.596719264984131
303,True,EGFR_HUMAN_D0_3GT8_D,True,36.2,2.4576125144958496
304,True,EPHA3_HUMAN_D0_3DZQ_A,True,41.6,2.5485763549804688
305,True,AKT1_HUMAN_D0_3O96_A,True,25.9,2.3019497394561768
306,True,CSK2A_MAIZE_D0_1LR4_A,True,19.1,2.2243692874908447
307,True,CSKP_HUMAN_D0_3C0I_A,True,24.5,2.4374895095825195
308,True,MET_HUMAN_D0_3QTI_A,True,36.6,2.3656187057495117
309,True,MK14_MOUSE_D0_4LOQ_A,True,23.0,2.325378656387329
310,True,CDK2_HUMAN_D0_3RAK_A,True,23.0,2.581911087036133
311,True,MK01_HUMAN_D0_4QTA_A,True,24.5,2.276848554611206
312,True,EGFR_HUMAN_D0_4JQ7_A,True,36.2,2.4477362632751465
313,True,TGFR1_HUMAN_D0_2X7O_D,True,25.2,2.281355142593384
314,True,MP2K1_HUMAN_D0_3WIG_A,True,27.0,2.492992401123047
315,True,CSK2A_MAIZE_D0_2OXX_A,True,19.1,2.220580816268921
316,True,EPHB1_HUMAN_D0_3ZFX_B,True,39.0,2.5887980461120605
317,True,MK10_HUMAN_D0_3DA6_A,True,24.1,2.444032669067383
318,True,MK14_HUMAN_D0_3FMK_A,True,23.8,2.350904941558838
319,True,MK14_MOUSE_D0_3P7C_A,True,23.0,2.329380989074707
320,True,CDK2_HUMAN_D0_3QU0_A,True,23.0,2.5591983795166016
321,True,CSK2A_MAIZE_D0_1OM1_A,True,19.1,2.262702465057373
322,True,MK14_HUMAN_D0_3FMH_A,True,23.8,2.3200199604034424
323,True,ACK1_HUMAN_D0_4EWH_B,True,35.8,2.5634899139404297
324,True,EPHA3_HUMAN_D0_2QOQ_A,True,41.6,2.545403003692627
325,True,DYR1A_HUMAN_D0_4MQ1_D,True,25.9,2.383744955062866
326,True,PIM1_HUMAN_D0_2OBJ_A,True,26.9,2.3395724296569824
327,True,MK03_HUMAN_D0_4QTB_B,True,23.4,2.3313331604003906
328,True,MK13_HUMAN_D0_4EYM_A,True,21.6,2.277557373046875
329,True,VGFR2_HUMAN_D0_3CJG_A,True,39.6,2.4520981311798096
330,True,CDK2_HUMAN_D0_4BGH_A,True,23.0,2.509270191192627
331,True,EGFR_HUMAN_D0_3GOP_A,True,35.3,2.371903419494629
332,True,MK14_HUMAN_D0_3LFA_A,True,23.8,2.293398857116699
333,False,ACVR1_HUMAN_D0_4BGG_D,False,26.6,
334,True,AKT2_HUMAN_D0_3D0E_B,True,25.2,2.433718681335449
335,True,KS6B1_HUMAN_D0_4L46_A,True,24.8,2.3276822566986084
336,True,MK01_HUMAN_D0_4IZ5_C,True,24.5,2.3676841259002686
337,True,GSK3B_HUMAN_D0_1Q5K_B,True,23.4,2.3915627002716064
338,True,SRC_CHICK_D0_4U5J_A,True,37.4,2.5218029022216797
339,True,CDK2_HUMAN_D0_3QX2_A,True,23.0,2.517366886138916
340,True,EGFR_HUMAN_D0_2JIV_A,True,36.2,2.46856689453125
341,True,ACVR1_HUMAN_D0_3OOM_A,True,26.6,2.6049647331237793
342,True,MELK_HUMAN_D0_4D2W_B,True,25.3,2.6202967166900635
343,True,KAPCA_MOUSE_D0_4NTT_A,True,22.0,2.4733712673187256
344,True,MELK_HUMAN_D0_4UMP_A,True,25.6,2.6155202388763428
345,True,MAPK2_HUMAN_D0_2JBP_I,True,27.8,2.6025781631469727
346,True,MET_HUMAN_D0_3C1X_A,True,36.6,2.4699041843414307
347,False,ACVR1_HUMAN_D0_4BGG_C,False,26.6,
348,True,EGFR_HUMAN_D0_2RFE_D,True,36.2,2.456284284591675
349,True,EGFR_HUMAN_D0_2RF9_B,True,36.2,2.4718618392944336
350,True,MK01_HUMAN_D0_1WZY_A,True,24.5,2.3141021728515625
351,True,MK10_HUMAN_D0_1PMU_A,True,24.1,2.485685110092163
352,True,CSK2A_MAIZE_D0_1F0Q_A,True,19.1,2.1933579444885254
353,True,EGFR_HUMAN_D0_2RFE_C,True,36.2,2.4551706314086914
354,True,STK3_HUMAN_D0_4LG4_F,True,26.2,2.4024746417999268
355,True,VGFR2_HUMAN_D0_3VHE_A,True,37.9,2.440535306930542
