,templateid,seqid
44,JAK2_HUMAN_D1_4E4M_D,43.1
45,JAK2_HUMAN_D1_4BBF_A,43.1
46,JAK2_HUMAN_D1_4GFM_A,43.1
47,JAK2_HUMAN_D1_4JI9_A,43.1
48,JAK2_HUMAN_D1_3LPB_B,43.1
49,JAK2_HUMAN_D1_2W1I_B,43.1
50,JAK2_HUMAN_D1_4BBE_C,43.1
51,JAK2_HUMAN_D1_3JY9_A,43.1
52,JAK2_HUMAN_D1_2W1I_A,43.1
53,JAK2_HUMAN_D1_4E4M_B,43.1
54,JAK2_HUMAN_D1_3KCK_A,43.1
55,JAK2_HUMAN_D1_3E62_A,43.1
56,JAK2_HUMAN_D1_4BBF_D,43.1
57,JAK2_HUMAN_D1_4AQC_B,43.1
58,JAK2_HUMAN_D1_3TJC_B,43.1
59,JAK2_HUMAN_D1_3TJD_A,43.1
60,JAK2_HUMAN_D1_4E4M_A,43.1
61,JAK2_HUMAN_D1_3LPB_A,43.1
62,JAK2_HUMAN_D1_3Q32_B,43.1
63,JAK2_HUMAN_D1_4BBF_C,43.1
64,JAK2_HUMAN_D1_4D0W_A,43.1
65,JAK2_HUMAN_D1_3KRR_A,43.1
66,JAK2_HUMAN_D1_2B7A_A,43.1
67,JAK2_HUMAN_D1_4F09_A,43.1
68,JAK2_HUMAN_D1_4E6Q_A,43.1
69,JAK2_HUMAN_D1_3UGC_A,43.1
70,JAK2_HUMAN_D1_4JIA_A,43.1
71,JAK2_HUMAN_D1_4BBE_B,43.1
72,JAK2_HUMAN_D1_4BBE_D,43.1
73,LCK_HUMAN_D0_2OFV_B,43.0
74,SRC_CHICK_D0_3SVV_A,43.0
75,ABL2_HUMAN_D0_3HMI_A,42.9
76,ABL2_HUMAN_D0_2XYN_C,42.9
77,ABL2_HUMAN_D0_3GVU_A,42.9
78,ABL2_HUMAN_D0_2XYN_A,42.9
79,ABL2_HUMAN_D0_2XYN_B,42.9
80,ABL1_MOUSE_D0_3OXZ_A,42.8
81,TYK2_MOUSE_D1_4E1Z_A,42.7
82,SRC_CHICK_D0_2HWO_A,42.7
83,SRC_HUMAN_D0_1YOL_B,42.6
84,SRC_CHICK_D0_3F6X_B,42.6
85,SRC_HUMAN_D0_1YOL_A,42.6
86,SRC_CHICK_D0_3EL7_A,42.4
87,JAK2_MOUSE_D1_4GL9_A,42.3
88,JAK2_MOUSE_D1_4GL9_C,42.3
89,JAK2_HUMAN_D1_3RVG_A,42.3
90,JAK2_MOUSE_D1_4GL9_B,42.3
91,JAK2_HUMAN_D1_4D1S_A,42.3
92,JAK2_MOUSE_D1_4GL9_D,42.3
93,SRC_CHICK_D0_4MCV_B,42.3
94,HCK_HUMAN_D0_1AD5_B,42.2
95,HCK_HUMAN_D0_2HCK_B,42.2
96,HCK_HUMAN_D0_1AD5_A,42.2
97,SRC_CHICK_D0_3SVV_B,42.2
98,SRC_CHICK_D0_4LGH_B,42.2
99,HCK_HUMAN_D0_2HCK_A,42.2
100,SRC_CHICK_D0_4MCV_A,42.1
101,LYN_MOUSE_D0_2ZV7_A,42.1
102,LYN_MOUSE_D0_2ZV8_A,42.1
103,TYK2_HUMAN_D1_4GFO_A,41.9
104,SRC_HUMAN_D0_4MXY_A,41.9
105,SRC_HUMAN_D0_4MXZ_A,41.9
106,TYK2_HUMAN_D1_4PY1_A,41.9
107,TYK2_HUMAN_D1_4GVJ_A,41.9
108,LYN_MOUSE_D0_2ZV9_A,41.9
109,TYK2_HUMAN_D1_3NZ0_A,41.9
110,SRC_HUMAN_D0_1YOJ_A,41.8
111,ABL1_MOUSE_D0_3K5V_A,41.8
112,SRC_CHICK_D0_3TZ8_A,41.7
113,ABL1_HUMAN_D0_2GQG_B,41.7
114,ABL1_MOUSE_D0_2QOH_B,41.7
115,HCK_HUMAN_D0_3VS0_A,41.7
116,SRC_HUMAN_D0_1YOM_A,41.7
117,ABL1_MOUSE_D0_3DK7_A,41.7
118,SRC_CHICK_D0_2HWP_B,41.7
119,HCK_HUMAN_D0_3VS2_A,41.7
120,ABL1_MOUSE_D0_1IEP_B,41.7
121,ABL1_MOUSE_D0_2QOH_A,41.7
122,ABL1_HUMAN_D0_3UE4_B,41.7
123,SRC_CHICK_D0_3UQF_B,41.7
124,SRC_CHICK_D0_3OEZ_B,41.7
125,ABL1_HUMAN_D0_3QRJ_A,41.7
126,ABL1_HUMAN_D0_2E2B_B,41.7
127,SRC_CHICK_D0_3UQG_B,41.7
128,SRC_CHICK_D0_3OF0_B,41.7
129,HCK_HUMAN_D0_2C0I_A,41.7
130,SRC_CHICK_D0_4LGH_A,41.7
131,SRC_HUMAN_D0_4MXY_B,41.7
132,HCK_HUMAN_D0_3VRZ_B,41.7
133,SRC_CHICK_D0_3F6X_D,41.7
134,SRC_CHICK_D0_2OIQ_A,41.7
135,SRC_HUMAN_D0_2BDF_B,41.7
136,ABL1_MOUSE_D0_3DK3_B,41.7
137,ABL1_HUMAN_D0_2F4J_A,41.7
138,SRC_CHICK_D0_4U5J_B,41.7
139,ABL1_MOUSE_D0_1IEP_A,41.7
140,ABL1_HUMAN_D0_2FO0_A,41.7
141,SRC_CHICK_D0_2PTK_A,41.7
142,ABL1_MOUSE_D0_3KF4_A,41.7
143,ABL1_MOUSE_D0_2Z60_A,41.7
144,ABL1_MOUSE_D0_3MSS_C,41.7
145,HCK_HUMAN_D0_4LUE_B,41.7
146,ABL1_MOUSE_D0_1OPJ_A,41.7
147,SRC_HUMAN_D0_2SRC_A,41.7
148,ABL1_MOUSE_D0_1M52_A,41.7
149,ABL1_HUMAN_D0_2V7A_A,41.7
150,HCK_HUMAN_D0_3VS1_B,41.7
151,ABL1_HUMAN_D0_2G2I_B,41.7
152,ABL1_HUMAN_D0_3UE4_A,41.7
153,ABL1_MOUSE_D0_3MSS_A,41.7
154,HCK_HUMAN_D0_2C0T_A,41.7
155,ABL1_MOUSE_D0_3KFA_B,41.7
156,SRC_CHICK_D0_3TZ7_B,41.7
157,SRC_CHICK_D0_3OEZ_A,41.7
158,SRC_CHICK_D0_3U51_A,41.7
159,SRC_CHICK_D0_3EN6_B,41.7
160,SRC_CHICK_D0_3F3T_B,41.7
161,HCK_HUMAN_D0_3VS4_B,41.7
162,ABL1_HUMAN_D0_3CS9_C,41.7
163,SRC_CHICK_D0_3EN4_B,41.7
164,SRC_CHICK_D0_3F6X_C,41.7
165,HCK_HUMAN_D0_3VRZ_A,41.7
166,ABL1_MOUSE_D0_3IK3_A,41.7
167,ABL1_MOUSE_D0_3OY3_A,41.7
168,ABL1_MOUSE_D0_3DK3_A,41.7
169,SRC_CHICK_D0_2OIQ_B,41.7
170,ABL1_HUMAN_D0_2G2H_A,41.7
171,HCK_HUMAN_D0_2C0O_B,41.7
172,ABL1_HUMAN_D0_2HIW_B,41.7
173,SRC_CHICK_D0_2QLQ_B,41.7
174,ABL1_HUMAN_D0_3CS9_B,41.7
175,ABL1_HUMAN_D0_2GQG_A,41.7
176,ABL1_HUMAN_D0_2HIW_A,41.7
177,ABL1_MOUSE_D0_1M52_B,41.7
178,HCK_HUMAN_D0_3VS3_A,41.7
179,SRC_CHICK_D0_3G6H_A,41.7
180,SRC_CHICK_D0_3D7U_D,41.7
181,HCK_HUMAN_D0_3VS7_B,41.7
182,SRC_CHICK_D0_4LGG_B,41.7
183,SRC_CHICK_D0_3G6H_B,41.7
184,SRC_CHICK_D0_3QLG_A,41.7
185,HCK_HUMAN_D0_2C0I_B,41.7
186,SRC_CHICK_D0_3F6X_A,41.7
187,ABL1_MOUSE_D0_3MSS_D,41.7
188,HCK_HUMAN_D0_3VS0_B,41.7
189,SRC_CHICK_D0_3QLF_A,41.7
190,ABL1_HUMAN_D0_2HZ4_B,41.7
191,ABL1_HUMAN_D0_2HZI_A,41.7
192,ABL1_HUMAN_D0_3QRK_A,41.7
193,ABL1_HUMAN_D0_2G1T_C,41.7
194,HCK_HUMAN_D0_4LUD_A,41.7
195,ABL1_MOUSE_D0_3MS9_A,41.7
196,ABL1_MOUSE_D0_1FPU_B,41.7
197,SRC_CHICK_D0_3EN5_B,41.7
198,SRC_CHICK_D0_3LOK_A,41.7
199,ABL1_HUMAN_D0_2HZ0_A,41.7
200,HCK_HUMAN_D0_3VS1_A,41.7
201,SRC_CHICK_D0_3F3V_B,41.7
202,SRC_CHICK_D0_3G6G_B,41.7
203,ABL1_HUMAN_D0_3QRI_A,41.7
204,ABL1_MOUSE_D0_3DK6_B,41.7
205,SRC_CHICK_D0_2HWO_B,41.7
206,HCK_HUMAN_D0_4LUE_A,41.7
207,SRC_CHICK_D0_3U51_B,41.7
208,SRC_CHICK_D0_3F3W_B,41.7
209,ABL1_MOUSE_D0_3KFA_A,41.7
210,SRC_HUMAN_D0_4MXX_B,41.7
211,SRC_CHICK_D0_4AGW_B,41.7
212,ABL1_HUMAN_D0_2HZ4_C,41.7
213,SRC_HUMAN_D0_2BDJ_A,41.7
214,SRC_CHICK_D0_2QLQ_A,41.7
215,ABL1_MOUSE_D0_2HZN_A,41.7
216,SRC_HUMAN_D0_1Y57_A,41.7
217,SRC_CHICK_D0_4AGW_A,41.7
218,SRC_CHICK_D0_4U5J_A,41.7
219,ABL1_HUMAN_D0_2E2B_A,41.7
220,SRC_HUMAN_D0_1YI6_A,41.7
221,SRC_HUMAN_D0_2BDF_A,41.7
222,ABL1_HUMAN_D0_3CS9_A,41.7
223,ABL1_HUMAN_D0_1OPL_A,41.7
224,ABL1_HUMAN_D0_3QRJ_B,41.7
225,HCK_HUMAN_D0_4LUD_B,41.7
226,HCK_HUMAN_D0_3VS7_A,41.7
227,SRC_CHICK_D0_3QLG_B,41.7
228,HCK_HUMAN_D0_3VRY_A,41.7
229,HCK_HUMAN_D0_3VS6_B,41.7
230,HCK_HUMAN_D0_1QCF_A,41.7
231,ABL1_HUMAN_D0_2HYY_C,41.7
232,ABL1_HUMAN_D0_2HZ4_A,41.7
233,HCK_HUMAN_D0_3VS3_B,41.7
234,SRC_CHICK_D0_4FIC_B,41.7
235,ABL1_HUMAN_D0_2HZ0_B,41.7
236,ABL1_HUMAN_D0_3PYY_A,41.7
237,ABL1_HUMAN_D0_2G1T_D,41.7
238,ABL1_MOUSE_D0_1OPJ_B,41.7
239,SRC_CHICK_D0_3DQX_B,41.7
240,ABL1_HUMAN_D0_2HZI_B,41.7
241,ABL1_MOUSE_D0_3IK3_B,41.7
242,SRC_CHICK_D0_3GEQ_B,41.7
243,SRC_CHICK_D0_4DGG_B,41.7
244,ABL1_HUMAN_D0_2G2F_B,41.7
245,ABL1_HUMAN_D0_2HYY_D,41.7
246,SRC_CHICK_D0_4FIC_A,41.7
247,ABL1_MOUSE_D0_3DK7_B,41.7
248,SRC_CHICK_D0_3GEQ_A,41.7
249,ABL1_HUMAN_D0_2G2I_A,41.7
250,SRC_CHICK_D0_3D7U_B,41.7
251,SRC_CHICK_D0_3F3U_B,41.7
252,SRC_HUMAN_D0_4MXZ_B,41.7
253,HCK_HUMAN_D0_2C0T_B,41.7
254,ABL1_HUMAN_D0_3PYY_B,41.7
255,SRC_CHICK_D0_3G5D_B,41.7
256,ABL1_HUMAN_D0_1OPL_B,41.7
257,ABL1_HUMAN_D0_2G1T_B,41.7
258,ABL1_MOUSE_D0_3MSS_B,41.7
259,SRC_HUMAN_D0_4MXO_B,41.7
260,SRC_HUMAN_D0_2H8H_A,41.7
261,ABL1_HUMAN_D0_2G2H_B,41.7
262,ABL1_HUMAN_D0_2V7A_B,41.7
263,SRC_CHICK_D0_3F3U_A,41.7
264,SRC_CHICK_D0_3EL8_A,41.7
265,ABL1_MOUSE_D0_3OY3_B,41.7
266,SRC_HUMAN_D0_4K11_A,41.7
267,ABL1_MOUSE_D0_1FPU_A,41.7
268,SRC_CHICK_D0_3TZ8_B,41.7
269,SRC_HUMAN_D0_4MXO_A,41.7
270,SRC_CHICK_D0_4DGG_A,41.7
271,HCK_HUMAN_D0_3VS4_A,41.7
272,SRC_CHICK_D0_3G6G_A,41.7
273,SRC_CHICK_D0_3TZ9_B,41.7
274,HCK_HUMAN_D0_3VS6_A,41.7
275,ABL1_MOUSE_D0_3MS9_B,41.7
276,ABL1_MOUSE_D0_1OPK_A,41.7
277,SRC_CHICK_D0_3TZ9_A,41.7
278,ABL1_HUMAN_D0_3QRI_B,41.7
279,HCK_HUMAN_D0_3VRY_B,41.7
280,SRC_HUMAN_D0_1YOM_B,41.7
281,SRC_CHICK_D0_3EN7_A,41.7
282,SRC_CHICK_D0_3U4W_A,41.7
283,SRC_HUMAN_D0_1YI6_B,41.7
284,HCK_HUMAN_D0_3VS5_B,41.7
285,SRC_CHICK_D0_3QLF_B,41.7
286,ABL1_MOUSE_D0_3K5V_B,41.7
287,SRC_CHICK_D0_3EL8_B,41.7
288,ABL1_MOUSE_D0_3KF4_B,41.7
289,SRC_CHICK_D0_3OF0_A,41.7
290,SRC_CHICK_D0_3EN4_A,41.7
291,HCK_HUMAN_D0_3VS5_A,41.7
292,ABL1_HUMAN_D0_2G1T_A,41.7
293,SRC_CHICK_D0_3D7T_B,41.7
294,SRC_HUMAN_D0_1FMK_A,41.7
295,HCK_HUMAN_D0_2C0O_A,41.7
296,SRC_CHICK_D0_3G5D_A,41.7
297,HCK_HUMAN_D0_3VS2_B,41.7
298,ABL1_HUMAN_D0_2G2F_A,41.7
299,SRC_CHICK_D0_3UQF_A,41.7
300,ABL1_HUMAN_D0_3CS9_D,41.7
301,SRC_HUMAN_D0_4MXX_A,41.7
302,SRC_CHICK_D0_3F3W_A,41.7
303,SRC_CHICK_D0_3TZ7_A,41.7
304,SRC_CHICK_D0_3F3T_A,41.7
305,SRC_CHICK_D0_3F3V_A,41.7
306,SRC_CHICK_D0_3DQX_A,41.7
307,SRC_CHICK_D0_3UQG_A,41.7
308,SRC_CHICK_D0_3EN6_A,41.7
309,LYN_HUMAN_D0_3A4O_X,41.6
310,SRC_CHICK_D0_3EN7_B,41.5
311,TYK2_HUMAN_D1_3LXN_A,41.5
312,SRC_HUMAN_D0_1KSW_A,41.5
313,TYK2_HUMAN_D1_3NYX_A,41.5
314,DDR1_HUMAN_D0_3ZOS_A,41.5
315,JAK2_HUMAN_D1_2XA4_A,41.5
316,TYK2_HUMAN_D1_4GJ2_A,41.5
317,DDR1_HUMAN_D0_3ZOS_B,41.5
318,TYK2_HUMAN_D1_4GII_A,41.5
319,TYK2_HUMAN_D1_3LXP_A,41.5
320,TYK2_HUMAN_D1_4GJ3_A,41.5
321,DDR1_HUMAN_D0_4CKR_A,41.5
322,DDR1_HUMAN_D0_4BKJ_B,41.5
323,TYK2_HUMAN_D1_4GIH_A,41.5
324,DDR1_HUMAN_D0_4BKJ_A,41.5
325,TYK2_MOUSE_D1_4E20_A,41.5
326,ABL1_HUMAN_D0_2HYY_A,41.4
327,ABL1_HUMAN_D0_2HYY_B,41.4
328,SRC_CHICK_D0_3DQW_B,41.3
329,LCK_HUMAN_D0_3AC5_A,41.3
330,LCK_HUMAN_D0_2ZM4_A,41.3
331,LCK_HUMAN_D0_2PL0_A,41.3
332,LCK_HUMAN_D0_2OF2_A,41.3
333,LCK_HUMAN_D0_3AC2_A,41.3
334,LCK_HUMAN_D0_3ACJ_A,41.3
335,LCK_HUMAN_D0_2OG8_A,41.3
336,LCK_HUMAN_D0_2OG8_B,41.3
337,LCK_HUMAN_D0_3AD6_A,41.3
338,LCK_HUMAN_D0_3B2W_A,41.3
339,LCK_HUMAN_D0_2ZM1_A,41.3
340,LCK_HUMAN_D0_3AD5_A,41.3
341,SRC_CHICK_D0_3DQW_D,41.3
342,SRC_CHICK_D0_3EN5_A,41.3
343,LCK_HUMAN_D0_3BYU_A,41.3
344,LCK_HUMAN_D0_3MPM_A,41.3
345,LCK_HUMAN_D0_2OFU_A,41.3
346,LCK_HUMAN_D0_1QPE_A,41.3
347,LCK_HUMAN_D0_3ACK_A,41.3
348,SRC_CHICK_D0_3DQW_A,41.3
349,SRC_CHICK_D0_3DQW_C,41.3
350,SRC_CHICK_D0_3LOK_B,41.3
351,LCK_HUMAN_D0_1QPJ_A,41.3
352,LCK_HUMAN_D0_3BYS_A,41.3
353,LCK_HUMAN_D0_1QPC_A,41.3
354,LCK_HUMAN_D0_3LCK_A,41.3
355,LCK_HUMAN_D0_3KXZ_A,41.3
356,LCK_HUMAN_D0_3BYM_A,41.3
357,LCK_HUMAN_D0_4C3F_A,41.3
358,JAK2_HUMAN_D1_4C61_A,41.3
359,LCK_HUMAN_D0_3AC1_A,41.3
360,ABL1_MOUSE_D0_3DK6_A,41.3
361,LCK_HUMAN_D0_3AD4_A,41.3
362,HCK_HUMAN_D0_2HK5_A,41.3
363,LCK_HUMAN_D0_3AC4_A,41.3
364,LCK_HUMAN_D0_2OF4_A,41.3
365,LCK_HUMAN_D0_3AC3_A,41.3
366,LCK_HUMAN_D0_3KMM_A,41.3
367,LCK_HUMAN_D0_2OFV_A,41.3
368,LCK_HUMAN_D0_3BYO_A,41.3
369,LCK_HUMAN_D0_3AC8_A,41.3
370,ERBB2_HUMAN_D0_3PP0_A,41.2
371,ERBB4_HUMAN_D0_2R4B_B,41.2
372,ERBB2_HUMAN_D0_3PP0_B,41.2
373,LYN_MOUSE_D0_2ZVA_A,41.2
374,BTK_HUMAN_D0_4OTR_A,41.2
375,JAK3_HUMAN_D1_3LXL_A,41.2
376,ERBB2_HUMAN_D0_3RCD_C,41.2
377,ERBB4_HUMAN_D0_3BBW_A,41.2
378,ERBB4_HUMAN_D0_3BCE_C,41.2
379,ERBB2_HUMAN_D0_3RCD_D,41.2
380,BTK_HUMAN_D0_4OT5_A,41.2
381,ERBB4_HUMAN_D0_3BBW_B,41.2
382,ERBB2_HUMAN_D0_3RCD_B,41.2
383,JAK3_HUMAN_D1_3ZEP_C,41.2
384,ERBB2_HUMAN_D0_3RCD_A,41.2
385,JAK3_HUMAN_D1_3ZC6_C,41.2
386,ERBB4_HUMAN_D0_2R4B_A,41.2
387,BTK_HUMAN_D0_4OT6_A,41.2
388,JAK2_HUMAN_D1_4C62_A,41.2
389,JAK3_HUMAN_D1_3ZEP_B,41.2
390,ERBB4_HUMAN_D0_3BBT_D,41.2
391,ROS1_HUMAN_D0_3ZBF_A,41.2
392,ERBB4_HUMAN_D0_3BCE_A,41.2
393,JAK2_HUMAN_D1_3ZMM_A,41.2
394,ERBB4_HUMAN_D0_3BBT_B,41.2
395,BTK_HUMAN_D0_4OTQ_A,41.2
396,ERBB4_HUMAN_D0_3BCE_B,41.2
397,LCK_HUMAN_D0_2ZYB_A,41.1
398,SRC_HUMAN_D0_1YOJ_B,41.0
399,BMX_HUMAN_D0_3SXS_A,41.0
400,SRC_CHICK_D0_2QQ7_B,40.9
401,JAK2_HUMAN_D1_4C61_B,40.9
402,JAK2_HUMAN_D1_3ZMM_B,40.9
403,JAK3_HUMAN_D1_1YVJ_A,40.8
404,EGFR_HUMAN_D0_3GOP_A,40.8
405,ERBB3_HUMAN_D0_3KEX_A,40.7
406,EGFR_HUMAN_D0_2RFD_A,40.7
407,ERBB3_HUMAN_D0_3LMG_B,40.7
408,SRC_CHICK_D0_2QQ7_A,40.7
409,ERBB3_HUMAN_D0_4OTW_A,40.7
410,ERBB3_HUMAN_D0_3KEX_B,40.7
411,ERBB3_HUMAN_D0_3LMG_A,40.7
412,JAK2_HUMAN_D1_4C62_B,40.6
413,LCK_HUMAN_D0_1QPD_A,40.6
414,SRC_CHICK_D0_4LGG_A,40.6
415,SRC_CHICK_D0_2HWP_A,40.5
416,BTK_HUMAN_D0_4NWM_A,40.5
417,BTK_HUMAN_D0_4NWM_B,40.5
418,FGFR1_HUMAN_D0_3C4F_A,40.4
419,FGFR1_HUMAN_D0_3KXX_A,40.4
420,FGFR1_HUMAN_D0_4NKA_B,40.4
421,SRC_CHICK_D0_2QI8_A,40.4
422,FGFR1_HUMAN_D0_4NK9_B,40.4
423,FGFR1_HUMAN_D0_3JS2_A,40.4
424,JAK3_HUMAN_D1_3ZC6_B,40.4
425,FGFR1_HUMAN_D0_4NKA_A,40.4
426,FGFR1_HUMAN_D0_4F65_A,40.4
427,JAK3_HUMAN_D1_4HVH_A,40.4
428,FGFR1_HUMAN_D0_3C4F_B,40.4
429,JAK3_HUMAN_D1_4I6Q_A,40.4
430,FGFR1_HUMAN_D0_3GQI_A,40.4
431,JAK3_HUMAN_D1_3ZC6_A,40.4
432,FGFR1_HUMAN_D0_3TT0_A,40.4
433,FGFR1_HUMAN_D0_3GQL_A,40.4
434,BTK_HUMAN_D0_1K2P_A,40.3
435,BTK_HUMAN_D0_1K2P_B,40.3
436,BTK_HUMAN_D0_3P08_A,40.2
437,BTK_HUMAN_D0_3P08_B,40.2
438,BTK_HUMAN_D0_3OCT_A,40.2
439,BTK_HUMAN_D0_3K54_A,40.2
440,BTK_HUMAN_D0_3PJ1_A,40.2
441,BTK_HUMAN_D0_3PJ2_A,40.2
442,BTK_HUMAN_D0_3PIZ_A,40.2
443,BTK_HUMAN_D0_3GEN_A,40.2
444,BTK_HUMAN_D0_3PJ3_A,40.2
445,BTK_HUMAN_D0_3OCS_A,40.2
446,BTK_HUMAN_D0_3PIX_A,40.2
447,BTK_HUMAN_D0_3PIY_A,40.2
448,BMX_HUMAN_D0_3SXR_A,40.1
449,EGFR_HUMAN_D0_3GT8_A,40.0
450,EGFR_HUMAN_D0_4LI5_A,40.0
451,EGFR_HUMAN_D0_3W2Q_A,40.0
452,EGFR_HUMAN_D0_3LZB_A,40.0
453,EGFR_HUMAN_D0_4I24_A,40.0
454,EGFR_HUMAN_D0_3W2O_A,40.0
455,EGFR_HUMAN_D0_4TKS_A,40.0
456,EGFR_HUMAN_D0_4G5P_A,40.0
457,EGFR_HUMAN_D0_2J5E_A,40.0
458,EGFR_HUMAN_D0_2GS2_A,40.0
459,EGFR_HUMAN_D0_4I21_A,40.0
460,EGFR_HUMAN_D0_2ITY_A,40.0
461,EGFR_HUMAN_D0_3POZ_A,40.0
462,EGFR_HUMAN_D0_2ITZ_A,40.0
463,EGFR_HUMAN_D0_2JIV_B,40.0
464,BMX_HUMAN_D0_3SXR_B,40.0
465,EGFR_HUMAN_D0_3W33_A,40.0
466,EGFR_HUMAN_D0_2JIU_B,40.0
467,EGFR_HUMAN_D0_1M17_A,40.0
468,EGFR_HUMAN_D0_2GS7_B,40.0
469,EGFR_HUMAN_D0_2J6M_A,40.0
470,EGFR_HUMAN_D0_4LRM_E,40.0
471,EGFR_HUMAN_D0_2JIU_A,40.0
472,EGFR_HUMAN_D0_2ITU_A,40.0
473,EGFR_HUMAN_D0_2ITP_A,40.0
474,EGFR_HUMAN_D0_4G5J_A,40.0
475,EGFR_HUMAN_D0_4G5P_B,40.0
476,EGFR_HUMAN_D0_2ITQ_A,40.0
477,EGFR_HUMAN_D0_3IKA_A,40.0
478,EGFR_HUMAN_D0_3LZB_C,40.0
479,EGFR_HUMAN_D0_4I23_A,40.0
480,EGFR_HUMAN_D0_3W2S_A,40.0
481,EGFR_HUMAN_D0_2RF9_A,40.0
482,EGFR_HUMAN_D0_2ITO_A,40.0
483,EGFR_HUMAN_D0_2GS6_A,40.0
484,EGFR_HUMAN_D0_4LQM_A,40.0
485,EGFR_HUMAN_D0_4LRM_D,40.0
486,EGFR_HUMAN_D0_4I21_B,40.0
487,EGFR_HUMAN_D0_3GT8_C,40.0
488,EGFR_HUMAN_D0_2ITW_A,40.0
489,EGFR_HUMAN_D0_4I1Z_A,40.0
490,EGFR_HUMAN_D0_4LRM_B,40.0
491,EGFR_HUMAN_D0_4HJO_A,40.0
492,EGFR_HUMAN_D0_4I22_A,40.0
493,EGFR_HUMAN_D0_4I24_B,40.0
494,EGFR_HUMAN_D0_2GS7_A,40.0
495,EGFR_HUMAN_D0_2JIT_B,40.0
496,EGFR_HUMAN_D0_4JRV_A,40.0
497,EGFR_HUMAN_D0_3BEL_A,40.0
498,EGFR_HUMAN_D0_2RFD_B,40.0
499,EGFR_HUMAN_D0_1M14_A,40.0
500,EGFR_HUMAN_D0_2RFE_B,40.0
501,EGFR_HUMAN_D0_3W2R_A,40.0
502,EGFR_HUMAN_D0_2ITV_A,40.0
503,EGFR_HUMAN_D0_3IKA_B,40.0
504,EGFR_HUMAN_D0_4JQ8_A,40.0
505,EGFR_HUMAN_D0_2ITN_A,40.0
506,EGFR_HUMAN_D0_3LZB_B,40.0
507,EGFR_HUMAN_D0_4JR3_A,40.0
508,EGFR_HUMAN_D0_2RFE_A,40.0
509,EGFR_HUMAN_D0_4LRM_A,40.0
510,EGFR_HUMAN_D0_4LRM_C,40.0
511,EGFR_HUMAN_D0_2RF9_B,40.0
512,EGFR_HUMAN_D0_4I20_A,40.0
513,EGFR_HUMAN_D0_4WKQ_A,40.0
514,EGFR_HUMAN_D0_2JIV_A,40.0
515,EGFR_HUMAN_D0_3VJO_A,40.0
516,EGFR_HUMAN_D0_2RGP_A,40.0
517,EGFR_HUMAN_D0_3W32_A,40.0
518,EGFR_HUMAN_D0_1XKK_A,40.0
519,EGFR_HUMAN_D0_3GT8_B,40.0
520,EGFR_HUMAN_D0_2RFE_D,40.0
521,EGFR_HUMAN_D0_2ITT_A,40.0
522,EGFR_HUMAN_D0_2ITX_A,40.0
523,EGFR_HUMAN_D0_2RFE_C,40.0
524,EGFR_HUMAN_D0_4JQ7_A,40.0
525,EGFR_HUMAN_D0_3LZB_D,40.0
