,templateid,seqid
184,SRC_CHICK_D0_3QLF_A,37.8
185,SRC_CHICK_D0_3F6X_D,37.8
186,SRC_CHICK_D0_3F6X_A,37.8
187,SRC_CHICK_D0_4LGG_B,37.8
188,SRC_CHICK_D0_3G6H_B,37.8
189,SRC_CHICK_D0_3G6H_A,37.8
190,SRC_CHICK_D0_3F3W_B,37.8
191,SRC_CHICK_D0_3U51_B,37.8
192,SRC_CHICK_D0_3TZ8_B,37.8
193,SRC_CHICK_D0_3EN4_A,37.8
194,SRC_CHICK_D0_4DGG_A,37.8
195,SRC_CHICK_D0_3G5D_B,37.8
196,SRC_CHICK_D0_4DGG_B,37.8
197,SRC_CHICK_D0_3D7U_B,37.8
198,SRC_CHICK_D0_3TZ9_B,37.8
199,SRC_CHICK_D0_3TZ9_A,37.8
200,SRC_CHICK_D0_2QLQ_A,37.8
201,SRC_CHICK_D0_4AGW_A,37.8
202,SRC_CHICK_D0_3GEQ_A,37.8
203,SRC_CHICK_D0_2PTK_A,37.8
204,SRC_CHICK_D0_3F3W_A,37.8
205,SRC_CHICK_D0_4U5J_A,37.8
206,SRC_CHICK_D0_4FIC_A,37.8
207,SRC_CHICK_D0_3EN6_B,37.8
208,SRC_CHICK_D0_3QLG_A,37.8
209,SRC_CHICK_D0_3QLG_B,37.8
210,SRC_CHICK_D0_3DQX_A,37.8
211,SRC_CHICK_D0_3DQX_B,37.8
212,SRC_CHICK_D0_3F6X_C,37.8
213,SRC_CHICK_D0_3GEQ_B,37.8
214,SRC_CHICK_D0_3F3T_B,37.8
215,SRC_CHICK_D0_3DQW_D,37.7
216,SRC_CHICK_D0_3DQW_C,37.7
217,SRC_CHICK_D0_3DQW_B,37.7
218,SRC_CHICK_D0_3DQW_A,37.7
219,MET_HUMAN_D0_4KNB_C,37.7
220,KSYK_HUMAN_D0_1XBA_A,37.6
221,KSYK_HUMAN_D0_1XBC_A,37.6
222,KSYK_HUMAN_D0_3FQH_B,37.6
223,KSYK_HUMAN_D0_3VF8_A,37.6
224,KSYK_HUMAN_D0_3TUC_A,37.6
225,KSYK_HUMAN_D0_4DFL_A,37.6
226,KSYK_HUMAN_D0_4FL3_A,37.6
227,KSYK_HUMAN_D0_4FL1_A,37.6
228,KSYK_HUMAN_D0_4FZ6_A,37.6
229,KSYK_HUMAN_D0_4PUZ_A,37.6
230,KSYK_HUMAN_D0_4PX6_A,37.6
231,KSYK_HUMAN_D0_3TUB_A,37.6
232,KSYK_HUMAN_D0_4FL2_A,37.6
233,JAK3_HUMAN_D1_4HVH_A,37.6
234,KSYK_HUMAN_D0_4I0T_A,37.6
235,KSYK_HUMAN_D0_3FQS_A,37.6
236,KSYK_HUMAN_D0_1XBB_A,37.6
237,KSYK_HUMAN_D0_3FQH_A,37.6
238,KSYK_HUMAN_D0_3EMG_A,37.6
239,KSYK_HUMAN_D0_4GFG_A,37.6
240,KSYK_HUMAN_D0_4I0S_A,37.6
241,JAK3_HUMAN_D1_4I6Q_A,37.6
242,KSYK_HUMAN_D0_3VF9_A,37.6
243,KSYK_HUMAN_D0_4I0R_A,37.6
244,KSYK_HUMAN_D0_4DFN_A,37.6
245,KSYK_HUMAN_D0_3SRV_A,37.6
246,KSYK_HUMAN_D0_4F4P_A,37.6
247,KSYK_HUMAN_D0_4PUZ_B,37.6
248,KSYK_HUMAN_D0_3TUD_A,37.6
249,KSYK_HUMAN_D0_3SRV_B,37.6
250,KSYK_HUMAN_D0_4FZ7_A,37.6
251,KSYK_HUMAN_D0_3FQE_A,37.6
252,KSYK_HUMAN_D0_4PV0_A,37.6
253,SRC_HUMAN_D0_1YOL_A,37.4
254,SRC_CHICK_D0_3QLF_B,37.4
255,SRC_HUMAN_D0_1YOL_B,37.4
256,SRC_CHICK_D0_4MCV_B,37.3
257,ABL1_MOUSE_D0_3OXZ_A,37.3
258,ABL2_HUMAN_D0_3HMI_A,37.3
259,ABL2_HUMAN_D0_3GVU_A,37.3
260,ABL2_HUMAN_D0_2XYN_B,37.3
261,SRC_HUMAN_D0_4MXZ_A,37.3
262,ABL2_HUMAN_D0_2XYN_C,37.3
263,SRC_HUMAN_D0_4MXY_A,37.3
264,JAK3_HUMAN_D1_1YVJ_A,37.2
265,ITK_HUMAN_D0_3MJ1_A,37.2
266,TYK2_HUMAN_D1_3NYX_A,37.2
267,SRC_HUMAN_D0_1YOM_B,37.0
268,SRC_HUMAN_D0_4MXO_A,37.0
269,SRC_HUMAN_D0_4K11_A,37.0
270,SRC_HUMAN_D0_1Y57_A,37.0
271,SRC_HUMAN_D0_4MXO_B,37.0
272,SRC_HUMAN_D0_4MXX_B,37.0
273,SRC_HUMAN_D0_4MXY_B,37.0
274,SRC_HUMAN_D0_4MXX_A,37.0
275,SRC_HUMAN_D0_2H8H_A,37.0
276,SRC_HUMAN_D0_2BDF_B,37.0
277,SRC_HUMAN_D0_2SRC_A,37.0
278,SRC_HUMAN_D0_1YOM_A,37.0
279,SRC_HUMAN_D0_1YI6_A,37.0
280,SRC_HUMAN_D0_2BDF_A,37.0
281,SRC_HUMAN_D0_1YI6_B,37.0
282,SRC_HUMAN_D0_2BDJ_A,37.0
283,SRC_HUMAN_D0_1FMK_A,37.0
284,SRC_CHICK_D0_2HWO_A,36.9
285,MET_HUMAN_D0_3EFK_B,36.8
286,MERTK_HUMAN_D0_3BRB_B,36.8
287,MET_HUMAN_D0_3ZBX_A,36.8
288,MET_HUMAN_D0_3F66_B,36.8
289,MET_HUMAN_D0_3ZZE_A,36.8
290,MERTK_HUMAN_D0_3BRB_A,36.8
291,MET_HUMAN_D0_3EFK_A,36.8
292,ITK_HUMAN_D0_3QGY_B,36.8
293,MET_HUMAN_D0_4DEH_A,36.8
294,MET_HUMAN_D0_3L8V_A,36.8
295,MET_HUMAN_D0_4MXC_A,36.8
296,MERTK_HUMAN_D0_3TCP_B,36.8
297,MET_HUMAN_D0_3C1X_A,36.8
298,MET_HUMAN_D0_4DEI_A,36.8
299,MERTK_HUMAN_D0_4MH7_A,36.8
300,MET_HUMAN_D0_2G15_A,36.8
301,MET_HUMAN_D0_3VW8_A,36.8
302,MET_HUMAN_D0_3F66_A,36.8
303,MET_HUMAN_D0_3A4P_A,36.8
304,MERTK_HUMAN_D0_4MHA_B,36.8
305,MET_HUMAN_D0_4KNB_D,36.8
306,MET_HUMAN_D0_3U6H_A,36.8
307,MERTK_HUMAN_D0_3BPR_D,36.8
308,MET_HUMAN_D0_4AP7_A,36.8
309,MET_HUMAN_D0_1R1W_A,36.8
310,MET_HUMAN_D0_4KNB_B,36.8
311,MET_HUMAN_D0_3ZXZ_A,36.8
312,MET_HUMAN_D0_4EEV_A,36.8
313,MET_HUMAN_D0_3RHK_A,36.8
314,MET_HUMAN_D0_3U6I_A,36.8
315,MERTK_HUMAN_D0_4MH7_B,36.8
316,MET_HUMAN_D0_2WD1_A,36.8
317,MET_HUMAN_D0_2RFN_A,36.8
318,MET_HUMAN_D0_3F82_A,36.8
319,MET_HUMAN_D0_3LQ8_A,36.8
320,MERTK_HUMAN_D0_4MHA_A,36.8
321,MET_HUMAN_D0_3CCN_A,36.8
322,MET_HUMAN_D0_3QTI_B,36.8
323,MERTK_HUMAN_D0_2P0C_B,36.8
324,MET_HUMAN_D0_3ZC5_A,36.8
325,MET_HUMAN_D0_1R0P_A,36.8
326,MET_HUMAN_D0_3CTH_A,36.8
327,MET_HUMAN_D0_2WKM_A,36.8
328,MERTK_HUMAN_D0_3BPR_B,36.8
329,MET_HUMAN_D0_3EFJ_B,36.8
330,MET_HUMAN_D0_3CD8_A,36.8
331,MERTK_HUMAN_D0_3BPR_A,36.8
332,MET_HUMAN_D0_3QTI_A,36.8
333,MET_HUMAN_D0_3ZCL_A,36.8
334,MET_HUMAN_D0_3R7O_A,36.8
335,MET_HUMAN_D0_3EFJ_A,36.8
336,MET_HUMAN_D0_4IWD_A,36.8
337,MET_HUMAN_D0_2RFN_B,36.8
338,MET_HUMAN_D0_3Q6W_A,36.8
339,MERTK_HUMAN_D0_3TCP_A,36.8
340,MET_HUMAN_D0_2WGJ_A,36.8
341,SRC_HUMAN_D0_1KSW_A,36.8
342,MET_HUMAN_D0_3DKG_A,36.8
343,MET_HUMAN_D0_4DEG_A,36.8
344,MET_HUMAN_D0_2RFS_A,36.8
345,MERTK_HUMAN_D0_2P0C_A,36.8
346,MET_HUMAN_D0_3I5N_A,36.8
347,MET_HUMAN_D0_3Q6U_A,36.8
348,MERTK_HUMAN_D0_4M3Q_B,36.8
349,MERTK_HUMAN_D0_4M3Q_A,36.8
350,MET_HUMAN_D0_3CTJ_A,36.8
351,SRC_CHICK_D0_2HWP_A,36.8
352,MET_HUMAN_D0_3CE3_A,36.8
353,JAK3_HUMAN_D1_3ZEP_D,36.7
354,CSK_RAT_D0_1K9A_B,36.7
355,CSK_RAT_D0_1K9A_E,36.7
356,CSK_RAT_D0_1K9A_C,36.7
357,CSK_RAT_D0_1K9A_F,36.7
358,CSK_RAT_D0_1K9A_A,36.7
359,CSK_RAT_D0_1K9A_D,36.7
360,SRC_CHICK_D0_3SVV_B,36.6
361,EPHB1_HUMAN_D0_3ZFX_I,36.6
362,ITK_HUMAN_D0_3QGY_A,36.6
363,ITK_HUMAN_D0_3QGW_A,36.5
364,TYK2_HUMAN_D1_4PY1_A,36.4
365,MET_HUMAN_D0_3DKC_A,36.4
366,TYK2_HUMAN_D1_3LXN_A,36.4
367,NTRK1_HUMAN_D0_4PMP_A,36.4
368,JAK3_HUMAN_D1_3ZC6_D,36.4
369,ITK_HUMAN_D0_3QGW_B,36.4
370,MET_HUMAN_D0_3RHK_B,36.4
371,VGFR2_HUMAN_D0_2OH4_A,36.4
372,SRC_CHICK_D0_3EN7_B,36.4
373,TYK2_HUMAN_D1_4OLI_A,36.4
374,ABL1_MOUSE_D0_3DK6_A,36.4
375,SRC_CHICK_D0_4LGH_B,36.4
376,FGFR2_HUMAN_D0_4J99_C,36.4
377,ITK_HUMAN_D0_3MIY_B,36.3
378,ABL1_HUMAN_D0_2HYY_A,36.3
379,SRC_CHICK_D0_2QI8_A,36.1
380,ITK_HUMAN_D0_3V5J_A,36.1
381,EPHA3_HUMAN_D0_2QOB_A,36.0
382,ITK_HUMAN_D0_3MIY_A,36.0
383,DDR1_HUMAN_D0_4BKJ_B,36.0
384,FGFR2_HUMAN_D0_2PVF_A,36.0
385,DDR1_HUMAN_D0_4CKR_A,36.0
386,EPHA3_HUMAN_D0_3FY2_A,36.0
387,EPHA3_HUMAN_D0_4G2F_A,36.0
388,EPHA3_HUMAN_D0_2GSF_A,36.0
389,EPHA3_HUMAN_D0_4GK2_A,36.0
390,TYK2_HUMAN_D1_3NZ0_A,36.0
391,EPHA3_HUMAN_D0_2QO9_A,36.0
392,EPHA3_HUMAN_D0_2QO7_A,36.0
393,EPHA3_HUMAN_D0_2QOI_A,36.0
394,EPHA3_HUMAN_D0_2QOQ_A,36.0
395,EPHA3_HUMAN_D0_2QON_A,36.0
396,EPHA3_HUMAN_D0_3DZQ_A,36.0
397,EPHA3_HUMAN_D0_4P5Z_A,36.0
398,TYK2_HUMAN_D1_4GVJ_A,36.0
399,EPHA3_HUMAN_D0_2QOD_A,36.0
400,EPHA3_HUMAN_D0_4GK3_A,36.0
401,EPHA3_HUMAN_D0_2QO2_A,36.0
402,EPHA3_HUMAN_D0_4P4C_A,36.0
403,TYK2_HUMAN_D1_3LXP_A,36.0
404,DDR1_HUMAN_D0_4BKJ_A,36.0
405,EPHA3_HUMAN_D0_2QOF_A,36.0
406,TYK2_HUMAN_D1_4GII_A,36.0
407,TYK2_HUMAN_D1_4GJ2_A,36.0
408,TYK2_HUMAN_D1_4GIH_A,36.0
409,CSF1R_HUMAN_D0_4HW7_A,36.0
410,EPHA3_HUMAN_D0_4P5Q_A,36.0
411,TYK2_HUMAN_D1_4GJ3_A,36.0
412,EPHA3_HUMAN_D0_4GK4_A,36.0
413,FGFR4_HUMAN_D0_4R6V_A,36.0
414,EPHA3_HUMAN_D0_2QOC_A,36.0
415,EPHA3_HUMAN_D0_2QOO_A,36.0
416,DDR1_HUMAN_D0_3ZOS_A,36.0
417,EPHA3_HUMAN_D0_2QOL_A,36.0
418,TYK2_HUMAN_D1_4GFO_A,36.0
419,DDR1_HUMAN_D0_3ZOS_B,36.0
420,RON_HUMAN_D0_3PLS_A,36.0
421,EPHA3_HUMAN_D0_3FXX_A,36.0
422,ABL1_HUMAN_D0_2HYY_B,35.9
423,ABL1_MOUSE_D0_3K5V_A,35.9
424,SRC_CHICK_D0_3EN7_A,35.9
425,EPHB1_HUMAN_D0_3ZFX_H,35.9
426,ITK_HUMAN_D0_4MF1_A,35.8
427,EPHA3_HUMAN_D0_2QOK_A,35.8
428,NTRK1_HUMAN_D0_4PMT_A,35.7
429,TYK2_MOUSE_D1_4E20_A,35.7
430,EPHA5_HUMAN_D0_2R2P_A,35.7
431,NTRK1_HUMAN_D0_4F0I_A,35.7
432,NTRK1_HUMAN_D0_4GT5_A,35.7
433,NTRK1_HUMAN_D0_4AOJ_A,35.7
434,TYK2_MOUSE_D1_4E1Z_A,35.7
435,NTRK1_HUMAN_D0_4PMS_A,35.7
436,FGFR2_HUMAN_D0_3CLY_A,35.7
437,NTRK1_HUMAN_D0_4AOJ_C,35.7
438,NTRK1_HUMAN_D0_4F0I_B,35.7
439,CSK_HUMAN_D0_3D7T_A,35.7
440,NTRK1_HUMAN_D0_4AOJ_B,35.7
441,LCK_HUMAN_D0_2OFV_B,35.7
442,CSK_HUMAN_D0_3D7U_A,35.7
443,CSK_HUMAN_D0_3D7U_C,35.7
444,NTRK1_HUMAN_D0_4PMM_A,35.7
445,VGFR2_HUMAN_D0_1Y6A_A,35.7
446,FAK2_HUMAN_D0_4H1J_A,35.6
447,FAK2_HUMAN_D0_3FZT_A,35.6
448,LCK_HUMAN_D0_2ZYB_A,35.6
449,ITK_HUMAN_D0_3V5L_D,35.5
450,VGFR2_HUMAN_D0_1YWN_A,35.5
451,LCK_HUMAN_D0_3AD4_A,35.4
452,LCK_HUMAN_D0_2OG8_A,35.4
453,LCK_HUMAN_D0_2OFU_A,35.4
454,LCK_HUMAN_D0_3B2W_A,35.4
455,LCK_HUMAN_D0_3AC2_A,35.4
456,LCK_HUMAN_D0_3AC5_A,35.4
457,LCK_HUMAN_D0_3AD6_A,35.4
458,LCK_HUMAN_D0_3BYO_A,35.4
459,LCK_HUMAN_D0_2OG8_B,35.4
460,LCK_HUMAN_D0_3ACJ_A,35.4
461,LCK_HUMAN_D0_3MPM_A,35.4
462,LCK_HUMAN_D0_1QPE_A,35.4
463,LCK_HUMAN_D0_2ZM4_A,35.4
464,LCK_HUMAN_D0_2ZM1_A,35.4
465,EPHA2_HUMAN_D0_4TRL_A,35.4
466,LCK_HUMAN_D0_3KXZ_A,35.4
467,LCK_HUMAN_D0_3AC4_A,35.4
468,LCK_HUMAN_D0_3ACK_A,35.4
469,LCK_HUMAN_D0_3KMM_A,35.4
470,LCK_HUMAN_D0_3AD5_A,35.4
471,LCK_HUMAN_D0_2OFV_A,35.4
472,LCK_HUMAN_D0_3AC3_A,35.4
473,LCK_HUMAN_D0_3BYS_A,35.4
474,NTRK3_HUMAN_D0_3V5Q_B,35.4
475,LCK_HUMAN_D0_3BYM_A,35.4
476,LCK_HUMAN_D0_4C3F_A,35.4
477,LCK_HUMAN_D0_3BYU_A,35.4
478,LCK_HUMAN_D0_2OF2_A,35.4
479,LCK_HUMAN_D0_3LCK_A,35.4
480,LCK_HUMAN_D0_1QPJ_A,35.4
481,LYN_MOUSE_D0_2ZV9_A,35.4
482,LCK_HUMAN_D0_2PL0_A,35.4
483,LCK_HUMAN_D0_3AC1_A,35.4
484,LCK_HUMAN_D0_3AC8_A,35.4
485,LCK_HUMAN_D0_1QPC_A,35.4
486,LCK_HUMAN_D0_2OF4_A,35.4
487,ABL1_MOUSE_D0_3MSS_A,35.3
488,ABL1_HUMAN_D0_2G1T_A,35.3
489,ABL1_HUMAN_D0_2HYY_C,35.3
490,ABL1_HUMAN_D0_3CS9_A,35.3
491,EPHA4_MOUSE_D0_2HEL_A,35.3
492,ABL1_HUMAN_D0_3UE4_B,35.3
493,ABL1_MOUSE_D0_1M52_B,35.3
494,ABL1_MOUSE_D0_1OPK_A,35.3
495,VGFR2_HUMAN_D0_2P2I_A,35.3
496,ABL1_MOUSE_D0_3DK6_B,35.3
497,ABL1_HUMAN_D0_1OPL_A,35.3
498,ABL1_MOUSE_D0_3MS9_A,35.3
499,ABL1_MOUSE_D0_1IEP_A,35.3
500,ABL1_HUMAN_D0_2HZI_B,35.3
501,ABL1_HUMAN_D0_2HZ4_A,35.3
502,EPHA4_MOUSE_D0_2Y6O_A,35.3
503,ITK_HUMAN_D0_4MF1_B,35.3
504,ABL1_HUMAN_D0_2F4J_A,35.3
505,ABL1_HUMAN_D0_2HZI_A,35.3
506,ABL1_HUMAN_D0_3CS9_D,35.3
507,CSF1R_HUMAN_D0_3LCO_A,35.3
508,ABL1_HUMAN_D0_3QRJ_B,35.3
509,ABL1_HUMAN_D0_3UE4_A,35.3
510,ABL1_HUMAN_D0_2V7A_A,35.3
511,ABL1_HUMAN_D0_2E2B_A,35.3
512,ABL1_HUMAN_D0_2G2F_A,35.3
513,ABL1_HUMAN_D0_2FO0_A,35.3
514,ABL1_MOUSE_D0_3KF4_B,35.3
515,ABL1_HUMAN_D0_2G2H_A,35.3
516,ABL1_MOUSE_D0_2HZN_A,35.3
517,ABL1_MOUSE_D0_1FPU_B,35.3
518,ABL1_HUMAN_D0_2GQG_A,35.3
519,ABL1_HUMAN_D0_2G2I_B,35.3
520,ABL1_HUMAN_D0_2HIW_A,35.3
521,ABL1_HUMAN_D0_3QRI_B,35.3
522,ABL1_MOUSE_D0_3KFA_A,35.3
523,ABL1_HUMAN_D0_3PYY_B,35.3
524,ABL1_HUMAN_D0_2HZ4_B,35.3
525,ABL1_HUMAN_D0_3QRK_A,35.3
