templateid,seqid,rmsd
FGFR4_HUMAN_D0_4TYJ_A,48.4,1.8598504066467283
LCK_HUMAN_D0_2OFV_B,46.1,2.315037965774536
RET_HUMAN_D0_2X2K_A,45.5,1.6063486337661743
RET_HUMAN_D0_4CKJ_A,45.5,1.5193969011306765
RET_HUMAN_D0_2X2M_A,45.5,1.538981556892395
ABL1_MOUSE_D0_3OXZ_A,44.5,2.02034330368042
ABL1_MOUSE_D0_3DK6_A,44.2,2.0658578872680664
BMX_HUMAN_D0_3SXR_A,44.1,3.2561347484588623
CSK_HUMAN_D0_3D7U_C,43.9,2.652207374572754
CSK_HUMAN_D0_3D7U_A,43.9,2.734966993331909
LCK_HUMAN_D0_2ZYB_A,43.9,2.296340227127075
CSK_HUMAN_D0_3D7T_A,43.9,2.5941481590271
TIE2_HUMAN_D0_2WQB_A,43.8,2.3946754932403564
NTRK1_HUMAN_D0_4PMP_A,43.7,2.7616398334503174
LCK_HUMAN_D0_1QPD_A,43.4,2.2665531635284424
CSK_RAT_D0_1K9A_B,43.4,2.6034810543060303
CSK_RAT_D0_1K9A_A,43.4,2.613083839416504
CSK_RAT_D0_1K9A_D,43.4,2.632901668548584
CSK_RAT_D0_1K9A_E,43.4,2.58910608291626
CSK_RAT_D0_1K9A_F,43.4,2.6588966846466064
CSK_RAT_D0_1K9A_C,43.4,2.759143590927124
LCK_HUMAN_D0_3ACJ_A,43.3,2.397490978240967
LCK_HUMAN_D0_1QPC_A,43.3,2.3332152366638184
LCK_HUMAN_D0_3KXZ_A,43.3,2.4309403896331787
LCK_HUMAN_D0_3B2W_A,43.3,2.1325714588165283
LCK_HUMAN_D0_2OF2_A,43.3,2.4082567691802983
LCK_HUMAN_D0_2OG8_B,43.3,2.222191572189331
LCK_HUMAN_D0_3AC3_A,43.3,2.4287855625152592
LCK_HUMAN_D0_1QPJ_A,43.3,2.4210398197174072
LCK_HUMAN_D0_3BYS_A,43.3,2.216986894607544
LCK_HUMAN_D0_2OFU_A,43.3,2.487542152404785
LCK_HUMAN_D0_1QPE_A,43.3,2.4333038330078125
LCK_HUMAN_D0_3BYM_A,43.3,2.2991259098052983
LCK_HUMAN_D0_3AC5_A,43.3,2.4936387538909908
LCK_HUMAN_D0_3AC8_A,43.3,2.4468777179718018
LCK_HUMAN_D0_3AD6_A,43.3,2.356850862503052
LCK_HUMAN_D0_2ZM1_A,43.3,2.3806674480438232
LCK_HUMAN_D0_2OG8_A,43.3,2.1006424427032466
LCK_HUMAN_D0_2ZM4_A,43.3,2.364802122116089
LCK_HUMAN_D0_3AD4_A,43.3,2.5493781566619877
LCK_HUMAN_D0_2OFV_A,43.3,2.324126005172729
LCK_HUMAN_D0_3AC2_A,43.3,2.237454414367676
LCK_HUMAN_D0_3AC4_A,43.3,2.438654661178589
LCK_HUMAN_D0_2PL0_A,43.3,2.2271952629089355
LCK_HUMAN_D0_3MPM_A,43.3,2.089252471923828
LCK_HUMAN_D0_3ACK_A,43.3,2.4992594718933105
MET_HUMAN_D0_4KNB_C,43.3,3.777429819107056
LCK_HUMAN_D0_2OF4_A,43.3,2.286792755126953
LCK_HUMAN_D0_3AD5_A,43.3,2.2653605937957764
LCK_HUMAN_D0_3BYU_A,43.3,2.360100269317627
LCK_HUMAN_D0_3LCK_A,43.3,2.471132516860962
LCK_HUMAN_D0_4C3F_A,43.3,2.1651771068573002
LCK_HUMAN_D0_3KMM_A,43.3,2.4533071517944336
LCK_HUMAN_D0_3AC1_A,43.3,2.257775068283081
NTRK1_HUMAN_D0_4GT5_A,43.2,2.313760757446289
LYN_MOUSE_D0_2ZV9_A,43.1,3.6796445846557617
NTRK1_HUMAN_D0_4AOJ_B,43.0,2.423309326171875
HCK_HUMAN_D0_2HCK_B,43.0,3.176742553710937
HCK_HUMAN_D0_1AD5_B,43.0,3.2202768325805664
NTRK1_HUMAN_D0_4F0I_B,43.0,2.3709607124328613
NTRK1_HUMAN_D0_4F0I_A,43.0,2.4583635330200195
NTRK1_HUMAN_D0_4PMS_A,43.0,2.7842018604278564
NTRK1_HUMAN_D0_4PMM_A,43.0,2.963557243347168
HCK_HUMAN_D0_1AD5_A,43.0,3.1450135707855225
HCK_HUMAN_D0_2HCK_A,43.0,3.323446989059448
NTRK1_HUMAN_D0_4PMT_A,43.0,2.7177553176879883
NTRK1_HUMAN_D0_4AOJ_C,43.0,2.559360980987549
NTRK1_HUMAN_D0_4AOJ_A,43.0,2.061853408813477
SRC_CHICK_D0_3LOK_B,42.7,1.417996883392334
SRC_CHICK_D0_2HWO_A,42.7,1.3174185752868652
ABL1_MOUSE_D0_3K5V_A,42.6,1.9666179418563845
MERTK_HUMAN_D0_3BPR_C,42.6,1.5439270734786987
MET_HUMAN_D0_3ZCL_A,42.6,3.745631456375122
SRC_CHICK_D0_3SVV_A,42.6,1.4872287511825562
SRC_CHICK_D0_2QI8_A,42.6,1.49724543094635
MET_HUMAN_D0_3A4P_A,42.5,3.845523834228516
ABL1_MOUSE_D0_1FPU_B,42.5,1.9810070991516116
MET_HUMAN_D0_4EEV_A,42.5,3.831909656524658
MET_HUMAN_D0_3I5N_A,42.5,3.6078171730041504
ABL1_MOUSE_D0_3K5V_B,42.5,1.978498101234436
ABL1_MOUSE_D0_3MSS_C,42.5,1.9701629877090452
ABL1_MOUSE_D0_3MSS_D,42.5,1.9947775602340696
ABL1_MOUSE_D0_3IK3_A,42.5,1.9980931282043457
ABL1_MOUSE_D0_3DK3_B,42.5,2.085904359817505
MET_HUMAN_D0_2WGJ_A,42.5,3.6518876552581783
ABL1_MOUSE_D0_3MS9_A,42.5,1.934914708137512
ABL1_MOUSE_D0_3KFA_B,42.5,1.9980632066726685
MET_HUMAN_D0_3ZZE_A,42.5,3.7203552722930913
MET_HUMAN_D0_4IWD_A,42.5,3.6349458694458012
ABL1_MOUSE_D0_2QOH_B,42.5,2.0429644584655757
ABL1_MOUSE_D0_3DK7_A,42.5,1.959004640579224
ABL1_MOUSE_D0_1FPU_A,42.5,1.934290051460266
MET_HUMAN_D0_3ZXZ_A,42.5,3.755050659179688
MET_HUMAN_D0_3QTI_B,42.5,3.618194580078125
MET_HUMAN_D0_3R7O_A,42.5,3.657539367675781
ABL1_MOUSE_D0_1IEP_B,42.5,2.0766489505767822
MET_HUMAN_D0_3F82_A,42.5,3.5620155334472656
ABL1_MOUSE_D0_3KF4_A,42.5,2.175631046295166
MET_HUMAN_D0_3VW8_A,42.5,3.5989880561828613
SRC_CHICK_D0_2QQ7_A,42.5,1.4949276447296145
ABL1_MOUSE_D0_3MS9_B,42.5,1.9892312288284304
ABL1_MOUSE_D0_2Z60_A,42.5,2.0490376949310303
ABL1_MOUSE_D0_1M52_A,42.5,2.0069227218627934
MET_HUMAN_D0_3QTI_A,42.5,3.830522775650024
MET_HUMAN_D0_3F66_A,42.5,3.7018892765045166
MET_HUMAN_D0_3DKF_A,42.5,3.6189043521881104
ABL1_MOUSE_D0_3OY3_A,42.5,2.034975528717041
MET_HUMAN_D0_3Q6W_A,42.5,3.694005727767944
ABL1_MOUSE_D0_2QOH_A,42.5,2.033224582672119
MET_HUMAN_D0_2WD1_A,42.5,3.626307725906372
MET_HUMAN_D0_4DEI_A,42.5,3.7231111526489262
MET_HUMAN_D0_1R1W_A,42.5,3.6577627658844
ABL1_MOUSE_D0_3IK3_B,42.5,2.0128908157348637
ABL1_MOUSE_D0_3DK7_B,42.5,1.9656943082809448
MET_HUMAN_D0_4DEH_A,42.5,3.6860859394073486
MET_HUMAN_D0_4MXC_A,42.5,3.7524397373199454
MET_HUMAN_D0_4KNB_D,42.5,3.837956666946411
MET_HUMAN_D0_3CTJ_A,42.5,3.4820947647094727
MET_HUMAN_D0_3Q6U_A,42.5,3.679376840591431
MET_HUMAN_D0_3U6I_A,42.5,3.6807146072387695
MET_HUMAN_D0_2G15_A,42.5,3.2535476684570312
ABL1_MOUSE_D0_3MSS_A,42.5,2.0047354698181152
MET_HUMAN_D0_1R0P_A,42.5,3.571406602859497
MET_HUMAN_D0_3L8V_A,42.5,3.5679595470428467
MET_HUMAN_D0_3ZBX_A,42.5,3.656160116195679
MET_HUMAN_D0_3ZC5_A,42.5,3.585866451263428
ABL1_MOUSE_D0_1OPJ_B,42.5,1.973469614982605
ABL1_MOUSE_D0_1OPK_A,42.5,2.0187366008758545
MET_HUMAN_D0_3RHK_A,42.5,3.609540462493897
MET_HUMAN_D0_2WKM_A,42.5,3.7536635398864746
ABL1_MOUSE_D0_3KF4_B,42.5,2.007538318634033
MET_HUMAN_D0_4DEG_A,42.5,3.6569552421569824
MET_HUMAN_D0_3EFK_B,42.5,3.5838346481323238
MET_HUMAN_D0_3EFJ_A,42.5,3.609507560729981
MET_HUMAN_D0_2RFN_A,42.5,3.559725522994995
LYN_MOUSE_D0_2ZV7_A,42.5,3.8242299556732178
MET_HUMAN_D0_2RFN_B,42.5,3.7413141727447514
ABL1_MOUSE_D0_3OY3_B,42.5,1.9831701517105105
MET_HUMAN_D0_4AP7_A,42.5,3.6918058395385738
MET_HUMAN_D0_3CCN_A,42.5,3.7757081985473633
ABL1_MOUSE_D0_3KFA_A,42.5,1.9463989734649656
ABL1_MOUSE_D0_1M52_B,42.5,2.0370557308197017
MET_HUMAN_D0_3LQ8_A,42.5,3.529177188873291
ABL1_MOUSE_D0_3DK6_B,42.5,2.172759532928467
ABL1_MOUSE_D0_3DK3_A,42.5,1.9660404920578003
LYN_MOUSE_D0_2ZV8_A,42.5,3.651580810546875
ABL1_MOUSE_D0_1OPJ_A,42.5,1.9752066135406492
MET_HUMAN_D0_4KNB_B,42.5,3.679767608642578
MET_HUMAN_D0_3F66_B,42.5,3.606837511062622
ABL1_MOUSE_D0_2HZN_A,42.5,1.9798502922058103
ABL1_MOUSE_D0_1IEP_A,42.5,1.964701533317566
ABL1_MOUSE_D0_3MSS_B,42.5,1.9234622716903689
MET_HUMAN_D0_3CTH_A,42.5,3.584291219711304
MET_HUMAN_D0_3EFJ_B,42.5,3.67934513092041
MET_HUMAN_D0_3CE3_A,42.5,3.552977561950684
MET_HUMAN_D0_3U6H_A,42.5,3.5929574966430664
ROS1_HUMAN_D0_3ZBF_A,42.4,1.933158278465271
LYN_MOUSE_D0_2ZVA_A,42.4,3.6705205440521236
SRC_CHICK_D0_2QQ7_B,42.3,1.3296109437942505
BTK_HUMAN_D0_1K2P_B,42.3,3.3084812164306636
SRC_CHICK_D0_4LGH_B,42.2,1.3846235275268557
TIE2_HUMAN_D0_3L8P_A,42.1,2.430518627166748
SRC_CHICK_D0_3F6X_B,42.1,1.504660725593567
TIE2_HUMAN_D0_1FVR_B,42.1,2.2668347358703613
ABL2_HUMAN_D0_3HMI_A,42.1,3.62951397895813
TIE2_HUMAN_D0_1FVR_A,42.1,2.439385175704956
ABL2_HUMAN_D0_2XYN_B,42.1,3.80080771446228
ABL2_HUMAN_D0_3GVU_A,42.1,3.5968718528747563
ABL2_HUMAN_D0_2XYN_A,42.1,3.5811426639556885
SRC_CHICK_D0_4MCV_A,42.1,1.4444894790649414
MET_HUMAN_D0_3RHK_B,41.9,3.6635582447052
SRC_CHICK_D0_4MCV_B,41.9,1.3837597370147705
ABL1_HUMAN_D0_2HYY_A,41.8,3.5301082134246826
SRC_CHICK_D0_2QI8_B,41.8,1.3776509761810305
ABL1_HUMAN_D0_2HYY_B,41.8,3.4165496826171875
SRC_HUMAN_D0_1YOJ_A,41.8,2.223134756088257
MUSK_RAT_D0_1LUF_A,41.8,2.185566663742065
SRC_HUMAN_D0_1YOL_B,41.7,2.0692064762115483
BTK_HUMAN_D0_4NWM_B,41.7,2.819737434387207
BTK_HUMAN_D0_4NWM_A,41.7,3.162181854248047
HCK_HUMAN_D0_2HK5_A,41.7,3.225919246673584
SRC_HUMAN_D0_1YOL_A,41.7,2.0655879974365234
SRC_CHICK_D0_3EL7_A,41.6,1.4958249330520632
BTK_HUMAN_D0_4OT6_A,41.6,2.216912031173706
BTK_HUMAN_D0_4OTR_A,41.6,2.1141307353973393
BTK_HUMAN_D0_4OTQ_A,41.6,2.005822896957397
BTK_HUMAN_D0_4OT5_A,41.6,2.0339429378509517
MET_HUMAN_D0_3DKC_A,41.5,3.47265887260437
SRC_CHICK_D0_3SVV_B,41.4,1.517526149749756
ABL1_HUMAN_D0_2G1T_A,41.3,3.574338436126709
ABL1_HUMAN_D0_2GQG_A,41.3,3.435737133026123
ABL1_HUMAN_D0_2FO0_A,41.3,3.5056729316711426
ABL1_HUMAN_D0_1OPL_B,41.3,3.512556552886963
ABL1_HUMAN_D0_2G2H_A,41.3,3.4921965599060063
BTK_HUMAN_D0_3OCS_A,41.3,3.072047710418701
ABL1_HUMAN_D0_2HIW_A,41.3,3.47633695602417
SRC_CHICK_D0_3EN5_A,41.3,1.4819986820220947
ABL1_HUMAN_D0_2G2F_B,41.3,3.54857873916626
HCK_HUMAN_D0_3VS0_A,41.3,3.0533907413482666
ABL1_HUMAN_D0_2G1T_B,41.3,3.404568910598755
HCK_HUMAN_D0_3VS5_A,41.3,3.2421061992645264
HCK_HUMAN_D0_3VS7_B,41.3,3.2465636730194087
HCK_HUMAN_D0_3VS3_A,41.3,3.286760091781616
ABL1_HUMAN_D0_2G2H_B,41.3,3.442796468734741
ABL1_HUMAN_D0_2V7A_B,41.3,3.573195695877075
BTK_HUMAN_D0_3P08_B,41.3,3.0218689441680913
ABL1_HUMAN_D0_2G1T_C,41.3,3.439412832260132
BTK_HUMAN_D0_3PIY_A,41.3,2.9248225688934326
HCK_HUMAN_D0_3VRY_B,41.3,3.2191681861877437
HCK_HUMAN_D0_3VRZ_A,41.3,3.0580930709838867
HCK_HUMAN_D0_3VRZ_B,41.3,3.0313315391540527
HCK_HUMAN_D0_3VRY_A,41.3,3.148566246032715
SRC_CHICK_D0_3DQW_D,41.3,1.530198335647583
BTK_HUMAN_D0_3K54_A,41.3,3.104968547821045
ABL1_HUMAN_D0_2E2B_B,41.3,3.3706340789794917
ABL1_HUMAN_D0_3QRJ_A,41.3,3.527280330657959
BTK_HUMAN_D0_3OCT_A,41.3,3.0521838665008545
BTK_HUMAN_D0_3PJ3_A,41.3,3.3721904754638667
HCK_HUMAN_D0_2C0T_A,41.3,3.1134579181671143
HCK_HUMAN_D0_2C0O_A,41.3,2.9921674728393555
BTK_HUMAN_D0_3P08_A,41.3,3.123277187347412
ABL1_HUMAN_D0_2F4J_A,41.3,3.5085196495056152
SRC_CHICK_D0_3DQW_A,41.3,1.4167444705963137
HCK_HUMAN_D0_4LUE_B,41.3,3.2123091220855717
BTK_HUMAN_D0_3PJ2_A,41.3,3.3593087196350098
HCK_HUMAN_D0_3VS1_A,41.3,3.1825342178344727
HCK_HUMAN_D0_3VS2_A,41.3,3.004011869430542
ABL1_HUMAN_D0_2G2I_A,41.3,3.4280817508697514
ABL1_HUMAN_D0_3CS9_C,41.3,3.319397449493408
ABL1_HUMAN_D0_2HYY_D,41.3,3.3729681968688965
HCK_HUMAN_D0_2C0I_B,41.3,3.243863582611084
ABL1_HUMAN_D0_3UE4_B,41.3,3.479475975036621
ABL1_HUMAN_D0_3QRI_B,41.3,3.3593544960021973
ABL1_HUMAN_D0_3PYY_B,41.3,3.665466785430908
HCK_HUMAN_D0_2C0O_B,41.3,3.0713503360748287
ABL1_HUMAN_D0_2G2I_B,41.3,3.4733893871307373
SRC_CHICK_D0_3DQW_B,41.3,1.3795026540756226
ABL1_HUMAN_D0_2HZ4_C,41.3,3.470790386199951
ABL1_HUMAN_D0_2E2B_A,41.3,3.4402971267700195
ABL1_HUMAN_D0_2V7A_A,41.3,3.4580211639404297
HCK_HUMAN_D0_1QCF_A,41.3,3.291855812072754
HCK_HUMAN_D0_3VS4_B,41.3,3.2412045001983643
ABL1_HUMAN_D0_2G2F_A,41.3,3.476224184036255
ABL1_HUMAN_D0_2HZ0_A,41.3,3.4338254928588867
ABL1_HUMAN_D0_2HZ4_B,41.3,3.4860217571258545
ABL1_HUMAN_D0_2HZI_A,41.3,3.3875806331634517
ABL1_HUMAN_D0_2HIW_B,41.3,3.426108360290528
ABL1_HUMAN_D0_3QRK_A,41.3,3.487786054611206
BTK_HUMAN_D0_3GEN_A,41.3,3.1297740936279297
ABL1_HUMAN_D0_3QRI_A,41.3,3.5946669578552246
HCK_HUMAN_D0_3VS3_B,41.3,3.214349269866944
ABL1_HUMAN_D0_3CS9_B,41.3,3.594003915786743
SRC_CHICK_D0_3DQW_C,41.3,1.3943122625350952
HCK_HUMAN_D0_4LUD_B,41.3,3.343918561935425
HCK_HUMAN_D0_4LUE_A,41.3,3.185817003250122
HCK_HUMAN_D0_3VS6_B,41.3,3.137758731842041
BTK_HUMAN_D0_3PIX_A,41.3,2.8772890567779537
BTK_HUMAN_D0_3PIZ_A,41.3,3.336484670639038
HCK_HUMAN_D0_3VS1_B,41.3,3.260312557220459
HCK_HUMAN_D0_3VS2_B,41.3,3.0767028331756587
ABL1_HUMAN_D0_2GQG_B,41.3,3.3789958953857417
ABL1_HUMAN_D0_2G1T_D,41.3,3.493235349655152
HCK_HUMAN_D0_4LUD_A,41.3,3.254030704498291
ABL1_HUMAN_D0_3PYY_A,41.3,3.48557710647583
HCK_HUMAN_D0_2C0I_A,41.3,3.162571907043457
HCK_HUMAN_D0_3VS0_B,41.3,3.140629768371582
HCK_HUMAN_D0_3VS7_A,41.3,3.203867197036743
ABL1_HUMAN_D0_3QRJ_B,41.3,3.3872549533843994
ABL1_HUMAN_D0_3CS9_A,41.3,3.4300355911254883
ABL1_HUMAN_D0_1OPL_A,41.3,3.5290510654449463
HCK_HUMAN_D0_2C0T_B,41.3,3.2034800052642822
HCK_HUMAN_D0_3VS5_B,41.3,3.207973957061768
ABL1_HUMAN_D0_2HZI_B,41.3,3.5181245803833012
ABL1_HUMAN_D0_2HZ4_A,41.3,3.666237115859986
ABL1_HUMAN_D0_2HYY_C,41.3,3.4682812690734863
ABL1_HUMAN_D0_3CS9_D,41.3,3.551481008529663
BTK_HUMAN_D0_3PJ1_A,41.3,3.0647683143615723
ABL1_HUMAN_D0_3UE4_A,41.3,3.414088249206543
HCK_HUMAN_D0_3VS4_A,41.3,3.2588558197021484
FES_HUMAN_D0_4E93_A,41.2,1.8548316955566408
SRC_HUMAN_D0_4MXZ_A,41.1,2.16839861869812
SRC_CHICK_D0_4LGG_A,41.1,1.3981059789657593
SRC_HUMAN_D0_4MXY_A,41.1,2.232704162597656
SRC_CHICK_D0_3EN7_B,41.0,1.486299753189087
SRC_HUMAN_D0_1YOJ_B,41.0,2.186551570892334
SRC_CHICK_D0_3DQX_B,40.9,1.412999391555786
SRC_CHICK_D0_3GEQ_B,40.9,1.3900991678237915
SRC_CHICK_D0_2HWP_B,40.9,1.4003766775131226
SRC_CHICK_D0_3EN5_B,40.9,1.4042631387710571
SRC_CHICK_D0_3OEZ_A,40.9,1.343995451927185
SRC_CHICK_D0_3TZ9_B,40.9,1.328968167304993
SRC_CHICK_D0_3EN6_A,40.9,1.4125372171401978
SRC_CHICK_D0_3G6H_B,40.9,1.3566540479660034
SRC_CHICK_D0_3QLG_B,40.9,1.3435969352722168
SRC_CHICK_D0_4U5J_B,40.9,1.3859355449676514
SRC_CHICK_D0_3D7U_D,40.9,1.324536681175232
SRC_CHICK_D0_3F6X_D,40.9,1.4272016286849976
SRC_CHICK_D0_3F6X_C,40.9,1.41918683052063
SRC_CHICK_D0_3GEQ_A,40.9,1.4359532594680786
SRC_CHICK_D0_3OEZ_B,40.9,1.4173760414123535
SRC_CHICK_D0_3UQG_B,40.9,1.3673895597457886
SRC_CHICK_D0_4LGH_A,40.9,1.4567512273788452
SRC_CHICK_D0_2OIQ_B,40.9,1.4004080295562744
SRC_CHICK_D0_3F3W_B,40.9,1.343550205230713
SRC_CHICK_D0_4LGG_B,40.9,1.3741929531097412
SRC_CHICK_D0_3G6H_A,40.9,1.375879168510437
SRC_CHICK_D0_4DGG_B,40.9,1.4253545999526978
SRC_CHICK_D0_3TZ9_A,40.9,1.3221153020858765
SRC_CHICK_D0_3DQX_A,40.9,1.4520552158355713
SRC_CHICK_D0_4U5J_A,40.9,1.48805570602417
SRC_CHICK_D0_3U51_A,40.9,1.3333091735839844
SRC_CHICK_D0_3G6G_B,40.9,1.4223259687423706
SRC_CHICK_D0_3UQF_A,40.9,1.3269479274749756
SRC_CHICK_D0_3G5D_B,40.9,1.4051916599273682
SRC_CHICK_D0_3U51_B,40.9,1.3488585948944092
SRC_CHICK_D0_3F3T_B,40.9,1.376394271850586
SRC_CHICK_D0_3F3U_B,40.9,1.280588150024414
SRC_CHICK_D0_3QLG_A,40.9,1.3027656078338623
SRC_CHICK_D0_3D7U_B,40.9,1.3863885402679443
SRC_CHICK_D0_2PTK_A,40.9,1.4083212614059448
SRC_CHICK_D0_4FIC_A,40.9,1.3949075937271118
SRC_CHICK_D0_2HWO_B,40.9,1.3513822555541992
SRC_CHICK_D0_3UQF_B,40.9,1.3629043102264404
SRC_CHICK_D0_3F3V_B,40.9,1.2979390621185305
SRC_CHICK_D0_3TZ8_A,40.9,1.3187381029129028
SRC_CHICK_D0_3F3W_A,40.9,1.2932734489440918
SRC_CHICK_D0_3F3T_A,40.9,1.3129593133926392
SRC_CHICK_D0_4DGG_A,40.9,1.300274133682251
SRC_CHICK_D0_3EN4_A,40.9,1.451204538345337
SRC_CHICK_D0_2QLQ_B,40.9,1.42328679561615
SRC_CHICK_D0_3EN4_B,40.9,1.4007599353790283
SRC_CHICK_D0_3OF0_B,40.9,1.385009765625
SRC_CHICK_D0_3F6X_A,40.9,1.36531400680542
SRC_CHICK_D0_4AGW_B,40.9,1.3499691486358645
SRC_CHICK_D0_3TZ7_A,40.9,1.2986938953399658
SRC_CHICK_D0_3D7T_B,40.9,1.4178675413131714
SRC_CHICK_D0_3G6G_A,40.9,1.3254472017288208
SRC_CHICK_D0_3UQG_A,40.9,1.4062350988388062
SRC_CHICK_D0_3TZ8_B,40.9,1.3212171792984009
SRC_CHICK_D0_2OIQ_A,40.9,1.28838312625885
SRC_CHICK_D0_3U4W_A,40.9,1.376056671142578
SRC_CHICK_D0_3QLF_A,40.9,1.346801519393921
ALK_HUMAN_D0_4CCB_A,40.9,2.4243090152740483
SRC_CHICK_D0_3TZ7_B,40.9,1.3590762615203855
SRC_CHICK_D0_3EN6_B,40.9,1.4266235828399658
SRC_CHICK_D0_3F3V_A,40.9,1.3112435340881348
FAK2_HUMAN_D0_3FZT_A,40.9,3.5038812160491943
SRC_CHICK_D0_3G5D_A,40.9,1.4223777055740356
SRC_CHICK_D0_3LOK_A,40.9,1.395482301712036
SRC_CHICK_D0_3EL8_B,40.9,1.3943378925323486
SRC_CHICK_D0_4AGW_A,40.9,1.3141155242919922
SRC_CHICK_D0_3F3U_A,40.9,1.351590871810913
SRC_CHICK_D0_2QLQ_A,40.9,1.3398083448410034
SRC_CHICK_D0_3EN7_A,40.8,1.3847419023513794
