,templateid,seqid
207,KSYK_HUMAN_D0_4DFN_A,38.3
208,KSYK_HUMAN_D0_4FYO_A,38.3
209,KSYK_HUMAN_D0_4PUZ_B,38.3
210,KSYK_HUMAN_D0_4I0S_A,38.3
211,KSYK_HUMAN_D0_3FQE_A,38.3
212,KSYK_HUMAN_D0_4I0R_A,38.3
213,KSYK_HUMAN_D0_3TUB_A,38.3
214,KSYK_HUMAN_D0_4F4P_A,38.3
215,KSYK_HUMAN_D0_4GFG_A,38.3
216,KSYK_HUMAN_D0_1XBC_A,38.3
217,NTRK1_HUMAN_D0_4GT5_A,38.3
218,KSYK_HUMAN_D0_3FQS_A,38.3
219,KSYK_HUMAN_D0_3VF8_A,38.3
220,KSYK_HUMAN_D0_4I0T_A,38.3
221,KSYK_HUMAN_D0_4FL1_A,38.3
222,KSYK_HUMAN_D0_4PV0_A,38.3
223,KSYK_HUMAN_D0_3VF9_A,38.3
224,KSYK_HUMAN_D0_1XBA_A,38.3
225,KSYK_HUMAN_D0_3FQH_B,38.3
226,KSYK_HUMAN_D0_3SRV_B,38.3
227,KSYK_HUMAN_D0_3SRV_A,38.3
228,KSYK_HUMAN_D0_1XBB_A,38.3
229,KSYK_HUMAN_D0_4FL3_A,38.3
230,KSYK_HUMAN_D0_4FL2_A,38.3
231,KSYK_HUMAN_D0_4DFL_A,38.3
232,KSYK_HUMAN_D0_3FQH_A,38.3
233,KSYK_HUMAN_D0_4PUZ_A,38.3
234,KSYK_HUMAN_D0_3TUC_A,38.3
235,KSYK_HUMAN_D0_4FZ7_A,38.3
236,KSYK_HUMAN_D0_4PX6_A,38.3
237,KSYK_HUMAN_D0_3TUD_A,38.3
238,KSYK_HUMAN_D0_3EMG_A,38.3
239,LCK_HUMAN_D0_3AC2_A,38.2
240,LCK_HUMAN_D0_3AC8_A,38.2
241,LCK_HUMAN_D0_3AD5_A,38.2
242,LCK_HUMAN_D0_3BYM_A,38.2
243,LCK_HUMAN_D0_2OG8_A,38.2
244,LCK_HUMAN_D0_1QPE_A,38.2
245,LCK_HUMAN_D0_3BYO_A,38.2
246,LCK_HUMAN_D0_4C3F_A,38.2
247,LCK_HUMAN_D0_2ZM1_A,38.2
248,LCK_HUMAN_D0_3AD6_A,38.2
249,LCK_HUMAN_D0_3AC4_A,38.2
250,LCK_HUMAN_D0_3AC5_A,38.2
251,LCK_HUMAN_D0_2OFU_A,38.2
252,LCK_HUMAN_D0_2OF2_A,38.2
253,LCK_HUMAN_D0_3ACK_A,38.2
254,LCK_HUMAN_D0_3BYU_A,38.2
255,LCK_HUMAN_D0_3AC3_A,38.2
256,LCK_HUMAN_D0_2OG8_B,38.2
257,LCK_HUMAN_D0_3KMM_A,38.2
258,LCK_HUMAN_D0_3B2W_A,38.2
259,LCK_HUMAN_D0_2OF4_A,38.2
260,LCK_HUMAN_D0_1QPC_A,38.2
261,LCK_HUMAN_D0_3LCK_A,38.2
262,LCK_HUMAN_D0_2OFV_A,38.2
263,LCK_HUMAN_D0_1QPJ_A,38.2
264,LYN_MOUSE_D0_2ZV9_A,38.2
265,LCK_HUMAN_D0_3AC1_A,38.2
266,LCK_HUMAN_D0_2PL0_A,38.2
267,SRC_CHICK_D0_2HWO_A,38.2
268,LCK_HUMAN_D0_2ZM4_A,38.2
269,LCK_HUMAN_D0_3AD4_A,38.2
270,LCK_HUMAN_D0_3BYS_A,38.2
271,LCK_HUMAN_D0_3KXZ_A,38.2
272,LCK_HUMAN_D0_3ACJ_A,38.2
273,LCK_HUMAN_D0_3MPM_A,38.2
274,LYN_MOUSE_D0_2ZV8_A,38.1
275,HCK_HUMAN_D0_2HCK_B,38.1
276,LYN_MOUSE_D0_2ZV7_A,38.1
277,HCK_HUMAN_D0_2HCK_A,38.1
278,SRC_CHICK_D0_2QQ7_A,38.1
279,SRC_CHICK_D0_3LOK_B,38.1
280,HCK_HUMAN_D0_1AD5_B,38.1
281,HCK_HUMAN_D0_1AD5_A,38.1
282,SRC_HUMAN_D0_1YOJ_A,38.0
283,FGFR1_HUMAN_D0_4NK9_A,38.0
284,FGFR4_HUMAN_D0_4TYJ_A,37.9
285,FGFR4_HUMAN_D0_4TYE_A,37.9
286,LCK_HUMAN_D0_2ZYB_A,37.9
287,SRC_CHICK_D0_2QI8_B,37.8
288,LCK_HUMAN_D0_1QPD_A,37.8
289,ERBB3_HUMAN_D0_3LMG_B,37.8
290,SRC_CHICK_D0_3EN7_B,37.8
291,SRC_CHICK_D0_2QI8_A,37.8
292,SRC_CHICK_D0_3EN7_A,37.7
293,SRC_CHICK_D0_3EL7_A,37.7
294,SRC_CHICK_D0_2QQ7_B,37.7
295,LYN_MOUSE_D0_2ZVA_A,37.6
296,SRC_CHICK_D0_3EN5_A,37.6
297,SRC_CHICK_D0_3SVV_A,37.6
298,SRC_CHICK_D0_4LGG_A,37.5
299,SRC_CHICK_D0_3SVV_B,37.5
300,SRC_HUMAN_D0_1YOJ_B,37.5
301,HCK_HUMAN_D0_3VS6_B,37.4
302,HCK_HUMAN_D0_3VS1_A,37.4
303,HCK_HUMAN_D0_3VRY_B,37.4
304,HCK_HUMAN_D0_3VS7_B,37.4
305,SRC_HUMAN_D0_1YOL_A,37.4
306,HCK_HUMAN_D0_3VS0_B,37.4
307,HCK_HUMAN_D0_2C0O_B,37.4
308,HCK_HUMAN_D0_2C0T_A,37.4
309,HCK_HUMAN_D0_3VS4_A,37.4
310,HCK_HUMAN_D0_3VS0_A,37.4
311,HCK_HUMAN_D0_3VRZ_A,37.4
312,HCK_HUMAN_D0_3VS4_B,37.4
313,HCK_HUMAN_D0_3VRY_A,37.4
314,HCK_HUMAN_D0_3VS5_A,37.4
315,HCK_HUMAN_D0_4LUD_A,37.4
316,SRC_HUMAN_D0_1YOL_B,37.4
317,HCK_HUMAN_D0_3VS1_B,37.4
318,HCK_HUMAN_D0_3VS2_A,37.4
319,HCK_HUMAN_D0_4LUD_B,37.4
320,HCK_HUMAN_D0_2C0I_B,37.4
321,HCK_HUMAN_D0_2C0I_A,37.4
322,HCK_HUMAN_D0_4LUE_B,37.4
323,HCK_HUMAN_D0_3VS3_A,37.4
324,HCK_HUMAN_D0_2C0O_A,37.4
325,HCK_HUMAN_D0_4LUE_A,37.4
326,HCK_HUMAN_D0_1QCF_A,37.4
327,HCK_HUMAN_D0_3VS7_A,37.4
328,HCK_HUMAN_D0_3VRZ_B,37.4
329,HCK_HUMAN_D0_3VS5_B,37.4
330,HCK_HUMAN_D0_3VS2_B,37.4
331,HCK_HUMAN_D0_3VS3_B,37.4
332,HCK_HUMAN_D0_2C0T_B,37.4
333,HCK_HUMAN_D0_2HK5_A,37.3
334,ABL1_MOUSE_D0_3OXZ_A,37.3
335,SRC_CHICK_D0_4LGH_B,37.3
336,EGFR_HUMAN_D0_2RFD_A,37.2
337,SRC_CHICK_D0_3F6X_B,37.2
338,MERTK_HUMAN_D0_3BPR_C,37.2
339,NTRK1_HUMAN_D0_4AOJ_C,37.1
340,NTRK1_HUMAN_D0_4PMS_A,37.1
341,NTRK1_HUMAN_D0_4PMT_A,37.1
342,FGFR1_HUMAN_D0_3GQL_A,37.1
343,NTRK1_HUMAN_D0_4AOJ_B,37.1
344,BMX_HUMAN_D0_3SXS_A,37.1
345,NTRK1_HUMAN_D0_4F0I_A,37.1
346,NTRK1_HUMAN_D0_4AOJ_A,37.1
347,NTRK1_HUMAN_D0_4F0I_B,37.1
348,NTRK1_HUMAN_D0_4PMM_A,37.1
349,SRC_CHICK_D0_3QLF_B,37.0
350,ERBB4_HUMAN_D0_3BBW_A,36.9
351,ERBB4_HUMAN_D0_3BBW_B,36.9
352,SRC_HUMAN_D0_4MXZ_A,36.9
353,ERBB4_HUMAN_D0_3BCE_C,36.9
354,EGFR_HUMAN_D0_4LL0_B,36.9
355,ERBB4_HUMAN_D0_3BBT_B,36.9
356,ERBB4_HUMAN_D0_3BBT_D,36.9
357,SRC_CHICK_D0_4MCV_B,36.9
358,ERBB4_HUMAN_D0_3BCE_A,36.9
359,EGFR_HUMAN_D0_2RF9_A,36.9
360,ERBB4_HUMAN_D0_2R4B_A,36.9
361,SRC_HUMAN_D0_4MXY_A,36.9
362,ERBB4_HUMAN_D0_3BCE_B,36.9
363,ERBB4_HUMAN_D0_2R4B_B,36.9
364,FGFR1_HUMAN_D0_3C4F_B,36.8
365,RET_HUMAN_D0_4CKJ_A,36.8
366,FGFR1_HUMAN_D0_4NK9_B,36.8
367,FGFR1_HUMAN_D0_4F65_A,36.8
368,SRC_CHICK_D0_4MCV_A,36.8
369,FGFR1_HUMAN_D0_4NKA_A,36.8
370,RET_HUMAN_D0_2X2K_A,36.8
371,RET_HUMAN_D0_2X2M_A,36.8
372,EGFR_HUMAN_D0_4WRG_A,36.8
373,FGFR1_HUMAN_D0_3C4F_A,36.8
374,FGFR1_HUMAN_D0_3TT0_A,36.8
375,FGFR1_HUMAN_D0_3JS2_A,36.8
376,FGFR1_HUMAN_D0_4NKA_B,36.8
377,FGFR1_HUMAN_D0_3KXX_A,36.8
378,FGFR2_HUMAN_D0_4J99_C,36.7
379,EGFR_HUMAN_D0_2JIT_A,36.7
380,SRC_CHICK_D0_3F3T_B,36.6
381,EGFR_HUMAN_D0_2ITP_A,36.6
382,SRC_CHICK_D0_2PTK_A,36.6
383,EGFR_HUMAN_D0_3W2S_A,36.6
384,EGFR_HUMAN_D0_3LZB_A,36.6
385,EGFR_HUMAN_D0_3BEL_A,36.6
386,EGFR_HUMAN_D0_3LZB_C,36.6
387,EGFR_HUMAN_D0_4G5J_A,36.6
388,EGFR_HUMAN_D0_2ITV_A,36.6
389,EGFR_HUMAN_D0_2JIV_A,36.6
390,EGFR_HUMAN_D0_4G5P_A,36.6
391,SRC_CHICK_D0_3U4W_A,36.6
392,SRC_CHICK_D0_3QLG_A,36.6
393,SRC_CHICK_D0_3LOK_A,36.6
394,SRC_CHICK_D0_3OEZ_A,36.6
395,SRC_CHICK_D0_3D7U_D,36.6
396,EGFR_HUMAN_D0_2ITZ_A,36.6
397,EGFR_HUMAN_D0_4I1Z_A,36.6
398,EGFR_HUMAN_D0_2JIT_B,36.6
399,SRC_CHICK_D0_2OIQ_B,36.6
400,EGFR_HUMAN_D0_2JIV_B,36.6
401,EGFR_HUMAN_D0_2RFD_B,36.6
402,SRC_HUMAN_D0_2BDF_B,36.6
403,EGFR_HUMAN_D0_4I22_A,36.6
404,SRC_CHICK_D0_3OF0_B,36.6
405,EGFR_HUMAN_D0_2ITO_A,36.6
406,EGFR_HUMAN_D0_4I21_B,36.6
407,EGFR_HUMAN_D0_4I23_A,36.6
408,SRC_CHICK_D0_3QLF_A,36.6
409,SRC_CHICK_D0_4LGG_B,36.6
410,EGFR_HUMAN_D0_2RFE_D,36.6
411,SRC_CHICK_D0_3EN4_B,36.6
412,EGFR_HUMAN_D0_2GS6_A,36.6
413,SRC_CHICK_D0_3G6G_A,36.6
414,SRC_CHICK_D0_3EL8_B,36.6
415,EGFR_HUMAN_D0_2GS7_A,36.6
416,SRC_CHICK_D0_3F6X_A,36.6
417,EGFR_HUMAN_D0_4LI5_A,36.6
418,EGFR_HUMAN_D0_2GS7_B,36.6
419,SRC_CHICK_D0_3F6X_C,36.6
420,EGFR_HUMAN_D0_3W2O_A,36.6
421,SRC_CHICK_D0_4DGG_A,36.6
422,SRC_HUMAN_D0_1YOM_B,36.6
423,SRC_CHICK_D0_3UQG_B,36.6
424,SRC_CHICK_D0_3EL8_A,36.6
425,SRC_HUMAN_D0_2SRC_A,36.6
426,SRC_HUMAN_D0_4MXY_B,36.6
427,SRC_CHICK_D0_3G6H_B,36.6
428,SRC_CHICK_D0_3G6H_A,36.6
429,EGFR_HUMAN_D0_4I21_A,36.6
430,SRC_CHICK_D0_3UQG_A,36.6
431,EGFR_HUMAN_D0_4LRM_A,36.6
432,SRC_CHICK_D0_4AGW_B,36.6
433,SRC_CHICK_D0_2QLQ_A,36.6
434,SRC_CHICK_D0_3OEZ_B,36.6
435,SRC_CHICK_D0_4LGH_A,36.6
436,SRC_HUMAN_D0_4MXZ_B,36.6
437,SRC_CHICK_D0_3G6G_B,36.6
438,EGFR_HUMAN_D0_3VJO_A,36.6
439,EGFR_HUMAN_D0_4TKS_A,36.6
440,EGFR_HUMAN_D0_4LRM_E,36.6
441,EGFR_HUMAN_D0_3POZ_A,36.6
442,SRC_CHICK_D0_3D7U_B,36.6
443,EGFR_HUMAN_D0_4LQM_A,36.6
444,SRC_CHICK_D0_3F3T_A,36.6
445,SRC_CHICK_D0_3TZ7_A,36.6
446,EGFR_HUMAN_D0_1XKK_A,36.6
447,EGFR_HUMAN_D0_2RFE_B,36.6
448,SRC_CHICK_D0_3EN6_B,36.6
449,EGFR_HUMAN_D0_4LRM_C,36.6
450,EGFR_HUMAN_D0_4JQ7_A,36.6
451,SRC_CHICK_D0_3TZ7_B,36.6
452,EGFR_HUMAN_D0_3GT8_D,36.6
453,EGFR_HUMAN_D0_1M17_A,36.6
454,EGFR_HUMAN_D0_2JIU_A,36.6
455,SRC_CHICK_D0_3F6X_D,36.6
456,EGFR_HUMAN_D0_3W33_A,36.6
457,EGFR_HUMAN_D0_1M14_A,36.6
458,SRC_CHICK_D0_3QLG_B,36.6
459,SRC_HUMAN_D0_4MXX_A,36.6
460,SRC_CHICK_D0_2OIQ_A,36.6
461,EGFR_HUMAN_D0_4I20_A,36.6
462,SRC_CHICK_D0_3DQX_A,36.6
463,EGFR_HUMAN_D0_2RGP_A,36.6
464,EGFR_HUMAN_D0_4WKQ_A,36.6
465,SRC_CHICK_D0_4FIC_A,36.6
466,SRC_CHICK_D0_3TZ8_A,36.6
467,SRC_CHICK_D0_2HWP_B,36.6
468,EGFR_HUMAN_D0_2J5E_A,36.6
469,SRC_HUMAN_D0_1YI6_A,36.6
470,EGFR_HUMAN_D0_3W2R_A,36.6
471,SRC_CHICK_D0_3F3U_B,36.6
472,SRC_HUMAN_D0_1YOM_A,36.6
473,SRC_CHICK_D0_2HWO_B,36.6
474,EGFR_HUMAN_D0_4LL0_A,36.6
475,SRC_CHICK_D0_3EN6_A,36.6
476,SRC_HUMAN_D0_1FMK_A,36.6
477,SRC_CHICK_D0_3F3W_A,36.6
478,SRC_CHICK_D0_3F3U_A,36.6
479,SRC_HUMAN_D0_1Y57_A,36.6
480,SRC_HUMAN_D0_1YI6_B,36.6
481,EGFR_HUMAN_D0_3LZB_B,36.6
482,EGFR_HUMAN_D0_2JIU_B,36.6
483,SRC_CHICK_D0_3F3V_B,36.6
484,SRC_CHICK_D0_4FIC_B,36.6
485,SRC_CHICK_D0_3GEQ_A,36.6
486,EGFR_HUMAN_D0_2ITT_A,36.6
487,EGFR_HUMAN_D0_2RFE_A,36.6
488,EGFR_HUMAN_D0_2ITY_A,36.6
489,EGFR_HUMAN_D0_3W32_A,36.6
490,SRC_CHICK_D0_3TZ8_B,36.6
491,EGFR_HUMAN_D0_3W2P_A,36.6
492,EGFR_HUMAN_D0_3GT8_C,36.6
493,EGFR_HUMAN_D0_2RFE_C,36.6
494,SRC_CHICK_D0_3F3V_A,36.6
495,EGFR_HUMAN_D0_4LRM_D,36.6
496,EGFR_HUMAN_D0_4I24_B,36.6
497,EGFR_HUMAN_D0_4JR3_A,36.6
498,EGFR_HUMAN_D0_4JRV_A,36.6
499,EGFR_HUMAN_D0_4HJO_A,36.6
500,SRC_CHICK_D0_3UQF_A,36.6
501,SRC_CHICK_D0_4DGG_B,36.6
502,SRC_CHICK_D0_3UQF_B,36.6
503,EGFR_HUMAN_D0_2J5F_A,36.6
504,SRC_HUMAN_D0_2H8H_A,36.6
505,EGFR_HUMAN_D0_3IKA_B,36.6
506,SRC_HUMAN_D0_2BDJ_A,36.6
507,EGFR_HUMAN_D0_2ITW_A,36.6
508,SRC_CHICK_D0_3D7T_B,36.6
509,EGFR_HUMAN_D0_2RF9_B,36.6
510,SRC_CHICK_D0_3TZ9_A,36.6
511,EGFR_HUMAN_D0_2ITN_A,36.6
512,SRC_CHICK_D0_2QLQ_B,36.6
513,EGFR_HUMAN_D0_4JQ8_A,36.6
514,EGFR_HUMAN_D0_2ITX_A,36.6
515,SRC_CHICK_D0_3TZ9_B,36.6
516,EGFR_HUMAN_D0_2ITU_A,36.6
517,SRC_CHICK_D0_4U5J_B,36.6
518,EGFR_HUMAN_D0_2ITQ_A,36.6
519,EGFR_HUMAN_D0_2GS2_A,36.6
520,EGFR_HUMAN_D0_4I24_A,36.6
521,SRC_HUMAN_D0_2BDF_A,36.6
522,EGFR_HUMAN_D0_3GT8_B,36.6
523,EGFR_HUMAN_D0_3W2Q_A,36.6
524,SRC_HUMAN_D0_4MXX_B,36.6
