templateid,seqid,rmsd
ABL1_HUMAN_D0_2V7A_A,46.8,0.5605350732803345
ABL1_MOUSE_D0_3IK3_A,46.8,0.5757173895835876
ABL1_MOUSE_D0_3MSS_A,46.8,0.6003990769386292
ABL1_HUMAN_D0_2G2I_B,46.8,0.552107036113739
ABL1_HUMAN_D0_2HYY_C,46.8,0.5352510213851929
ABL1_MOUSE_D0_3MSS_D,46.8,0.5524410009384155
ABL1_HUMAN_D0_2G1T_C,46.8,0.4189629256725311
ABL1_HUMAN_D0_3CS9_C,46.8,0.4812732338905335
ABL1_MOUSE_D0_3OY3_A,46.8,0.5738723874092102
ABL1_HUMAN_D0_2HZI_B,46.8,0.5904817581176758
ABL1_MOUSE_D0_3IK3_B,46.8,0.5880266427993774
MET_HUMAN_D0_3RHK_B,46.4,0.5155884623527527
MET_HUMAN_D0_3ZCL_A,46.4,0.5069575905799866
ABL2_HUMAN_D0_2XYN_B,46.0,0.5843391418457031
ABL2_HUMAN_D0_3HMI_A,46.0,0.6116464734077454
ABL2_HUMAN_D0_2XYN_C,46.0,0.620110273361206
ABL2_HUMAN_D0_2XYN_A,46.0,0.6240406632423401
ABL2_HUMAN_D0_3GVU_A,46.0,0.5793324112892151
MET_HUMAN_D0_3CTH_A,45.9,0.4964351356029511
MET_HUMAN_D0_4DEH_A,45.9,0.5126991868019104
MET_HUMAN_D0_3DKF_A,45.9,0.6009097099304199
MET_HUMAN_D0_4KNB_B,45.9,0.4821983277797699
MET_HUMAN_D0_3EFJ_B,45.9,0.4571318924427033
MET_HUMAN_D0_3U6H_A,45.9,0.39599764347076416
MET_HUMAN_D0_2RFN_A,45.9,0.3897238075733185
MET_HUMAN_D0_3RHK_A,45.9,0.480649471282959
MET_HUMAN_D0_4KNB_D,45.9,0.5149299502372742
MET_HUMAN_D0_3Q6W_A,45.9,0.4851438701152802
MET_HUMAN_D0_3QTI_B,45.9,0.5417689085006714
MET_HUMAN_D0_3A4P_A,45.9,0.5876671075820923
MET_HUMAN_D0_3EFJ_A,45.9,0.4156262576580048
MET_HUMAN_D0_3L8V_A,45.9,0.403658926486969
MET_HUMAN_D0_3F82_A,45.9,0.5719634294509888
MET_HUMAN_D0_2RFS_A,45.9,0.4824011921882629
MET_HUMAN_D0_3ZC5_A,45.9,0.4984281361103058
MET_HUMAN_D0_3LQ8_A,45.9,0.5400007963180542
MET_HUMAN_D0_3VW8_A,45.9,0.5214970707893372
MET_HUMAN_D0_3ZXZ_A,45.9,0.4825955629348755
MET_HUMAN_D0_3EFK_A,45.9,0.5288292765617371
MET_HUMAN_D0_1R1W_A,45.9,0.5299025774002075
MET_HUMAN_D0_3F66_B,45.9,0.5316456556320189
MET_HUMAN_D0_3U6I_A,45.9,0.3707683086395264
MET_HUMAN_D0_3ZZE_A,45.9,0.5127766728401184
MET_HUMAN_D0_4DEG_A,45.9,0.465609222650528
MET_HUMAN_D0_4MXC_A,45.9,0.5089927315711975
MET_HUMAN_D0_4EEV_A,45.9,0.4495433270931244
MET_HUMAN_D0_3CCN_A,45.9,0.4865894317626953
MET_HUMAN_D0_3QTI_A,45.9,0.5576843619346619
MET_HUMAN_D0_4IWD_A,45.9,0.4462407231330872
MET_HUMAN_D0_4AP7_A,45.9,0.4634630084037781
MET_HUMAN_D0_3CD8_A,45.9,0.5064301490783691
MET_HUMAN_D0_1R0P_A,45.9,0.5220290422439575
MET_HUMAN_D0_2WGJ_A,45.9,0.494258463382721
MET_HUMAN_D0_3F66_A,45.9,0.5187956094741821
MET_HUMAN_D0_4DEI_A,45.9,0.474035769701004
MET_HUMAN_D0_3R7O_A,45.9,0.3977475762367249
MET_HUMAN_D0_3ZBX_A,45.9,0.5013074278831482
MET_HUMAN_D0_2G15_A,45.9,0.5462739467620851
MET_HUMAN_D0_3EFK_B,45.9,0.36208343505859375
MET_HUMAN_D0_2RFN_B,45.9,0.4506117701530457
MET_HUMAN_D0_3CTJ_A,45.9,0.4696142375469208
MET_HUMAN_D0_3I5N_A,45.9,0.4975332021713257
MET_HUMAN_D0_3DKG_A,45.9,0.4759471416473389
MET_HUMAN_D0_2WD1_A,45.9,0.5095303058624268
MET_HUMAN_D0_2WKM_A,45.9,0.5158782005310059
MET_HUMAN_D0_3Q6U_A,45.9,0.43215212225914
MET_HUMAN_D0_3CE3_A,45.9,0.4421437680721283
MET_HUMAN_D0_3C1X_A,45.9,0.4661780297756195
MET_HUMAN_D0_3DKC_A,44.9,0.3690989911556244
FGFR2_HUMAN_D0_3CLY_A,44.1,0.5708838701248169
RON_HUMAN_D0_3PLS_A,43.9,0.4413183033466339
FGFR2_HUMAN_D0_3B2T_A,43.8,0.5517093539237976
FGFR2_HUMAN_D0_4J99_C,43.4,0.5629824995994568
FGFR4_HUMAN_D0_4R6V_A,43.3,0.5589041709899902
EPHB1_HUMAN_D0_3ZFX_I,43.1,0.4945457577705383
IGF1R_HUMAN_D0_1JQH_C,43.0,0.5857892632484436
IGF1R_HUMAN_D0_2ZM3_B,43.0,0.5887448191642761
IGF1R_HUMAN_D0_3F5P_H,43.0,0.5627851486206055
IGF1R_HUMAN_D0_1K3A_A,43.0,0.5633952617645264
IGF1R_HUMAN_D0_3QQU_B,43.0,0.6327089667320251
IGF1R_HUMAN_D0_3NW5_A,43.0,0.6550596952438354
IGF1R_HUMAN_D0_3LW0_B,43.0,0.5696700215339661
IGF1R_HUMAN_D0_3O23_A,43.0,0.6244292259216309
IGF1R_HUMAN_D0_3LVP_A,43.0,0.4823379218578338
IGF1R_HUMAN_D0_3LW0_C,43.0,0.5667361617088318
IGF1R_HUMAN_D0_3QQU_D,43.0,0.6369163990020752
IGF1R_HUMAN_D0_1M7N_B,43.0,0.5960181355476379
IGF1R_HUMAN_D0_3F5P_E,43.0,0.6094754934310913
IGF1R_HUMAN_D0_1JQH_A,43.0,0.5871613025665283
IGF1R_HUMAN_D0_3LW0_A,43.0,0.6009321212768555
IGF1R_HUMAN_D0_2ZM3_C,43.0,0.5440747737884521
IGF1R_HUMAN_D0_3LW0_D,43.0,0.5758802890777588
IGF1R_HUMAN_D0_3NW6_A,43.0,0.6299953460693359
IGF1R_HUMAN_D0_3NW7_A,43.0,0.5923515558242798
IGF1R_HUMAN_D0_2ZM3_A,43.0,0.5756055116653442
IGF1R_HUMAN_D0_3LVP_C,43.0,0.5548913478851318
IGF1R_HUMAN_D0_3LVP_D,43.0,0.5613159537315369
IGF1R_HUMAN_D0_1P4O_B,43.0,0.5966946482658386
IGF1R_HUMAN_D0_3QQU_C,43.0,0.6108718514442444
IGF1R_HUMAN_D0_1M7N_A,43.0,0.5648074150085449
IGF1R_HUMAN_D0_1P4O_A,43.0,0.5650286674499512
IGF1R_HUMAN_D0_3QQU_A,43.0,0.6219075918197632
IGF1R_HUMAN_D0_1JQH_B,43.0,0.6369030475616455
IGF1R_HUMAN_D0_3I81_A,43.0,0.6115440726280212
IGF1R_HUMAN_D0_2OJ9_A,43.0,0.5808390974998474
ITK_HUMAN_D0_3MIY_B,42.9,0.5028578042984009
ITK_HUMAN_D0_4MF1_A,42.8,0.4601662158966065
EPHB1_HUMAN_D0_3ZFX_H,42.7,0.4680136442184448
ITK_HUMAN_D0_3MJ1_A,42.7,0.6961939334869385
RET_HUMAN_D0_4CKI_A,42.6,0.5103492140769958
SRC_CHICK_D0_2QI8_A,42.6,0.6641405820846558
FGFR1_HUMAN_D0_3GQL_A,42.6,0.4667071998119354
TIE2_HUMAN_D0_2WQB_A,42.6,0.5032454133033752
RET_HUMAN_D0_4CKJ_A,42.6,0.5875918865203857
RET_HUMAN_D0_2X2K_A,42.6,0.564376175403595
FGFR2_HUMAN_D0_2PVF_A,42.6,0.5230112075805664
RET_HUMAN_D0_2X2M_A,42.6,0.5487506389617921
FGFR1_HUMAN_D0_4NK9_A,42.5,0.5056878924369812
FGFR1_HUMAN_D0_3WJ6_B,42.5,0.4493755698204041
FGFR1_HUMAN_D0_3C4F_B,42.3,0.5227554440498352
FGFR1_HUMAN_D0_3GQI_A,42.3,0.5674939155578613
FGFR1_HUMAN_D0_3TT0_A,42.3,0.4417396187782288
FGFR1_HUMAN_D0_2FGI_A,42.3,0.4684832692146301
FGFR1_HUMAN_D0_4NKA_A,42.3,0.5019376873970032
FGFR1_HUMAN_D0_4F65_A,42.3,0.4849444925785065
FGFR1_HUMAN_D0_4NK9_B,42.3,0.5095725655555725
IGF1R_HUMAN_D0_3F5P_M,42.3,0.5968428254127502
FGFR1_HUMAN_D0_3JS2_A,42.3,0.4908754527568817
FGFR1_HUMAN_D0_3KXX_A,42.3,0.5183092355728149
FGFR1_HUMAN_D0_3C4F_A,42.3,0.4945048987865448
SRC_CHICK_D0_2HWO_A,42.2,0.6711103916168213
IGF1R_HUMAN_D0_3D94_A,42.2,0.4908489584922791
IGF1R_HUMAN_D0_3F5P_K,42.2,0.5352279543876648
IGF1R_HUMAN_D0_3F5P_J,42.2,0.5441291928291321
ITK_HUMAN_D0_3QGY_A,42.2,0.4908452928066254
ITK_HUMAN_D0_3V5J_A,42.2,0.4504658281803131
LCK_HUMAN_D0_2OFV_B,42.2,0.6145798563957214
IGF1R_HUMAN_D0_3F5P_L,42.2,0.5599434971809387
IGF1R_HUMAN_D0_2ZM3_D,42.2,0.5461239814758301
FGFR2_HUMAN_D0_2PZP_A,42.1,0.5301282405853271
IGF1R_HUMAN_D0_3F5P_D,42.1,0.5651502013206482
ITK_HUMAN_D0_3QGW_A,42.1,0.9123741388320924
IGF1R_HUMAN_D0_3F5P_G,42.0,0.5659016966819763
ITK_HUMAN_D0_3QGW_B,42.0,0.4585458934307098
IGF1R_HUMAN_D0_3F5P_F,42.0,0.5893223285675049
LYN_HUMAN_D0_3A4O_X,42.0,0.4809420704841614
ITK_HUMAN_D0_3QGY_B,41.9,0.5281702876091003
IGF1R_HUMAN_D0_3F5P_C,41.9,0.5817678570747375
IGF1R_HUMAN_D0_3F5P_B,41.9,0.5491328239440918
LYN_MOUSE_D0_2ZV9_A,41.9,0.5613175630569458
HCK_HUMAN_D0_1AD5_B,41.8,0.4625640213489533
SRC_CHICK_D0_2QI8_B,41.8,0.5734480023384094
ITK_HUMAN_D0_4MF1_B,41.8,0.5183425545692444
HCK_HUMAN_D0_2HCK_B,41.8,0.44246187806129456
ITK_HUMAN_D0_4PQN_A,41.8,0.8886669278144836
FGFR2_HUMAN_D0_2PZP_B,41.8,0.518089234828949
HCK_HUMAN_D0_1AD5_A,41.8,0.42364728450775146
FAK1_HUMAN_D0_4K8A_B,41.7,0.4557676911354065
FAK1_HUMAN_D0_2ETM_B,41.7,0.43597760796546936
FAK1_HUMAN_D0_4KAB_B,41.7,0.4932572543621063
FAK1_HUMAN_D0_4EBV_A,41.7,0.6893357634544373
FAK1_HUMAN_D0_4EBW_A,41.7,0.6045073866844177
FAK1_HUMAN_D0_4GU6_B,41.7,0.4646375775337219
FAK1_HUMAN_D0_2ETM_A,41.7,0.4652644991874695
FAK1_HUMAN_D0_4K8A_A,41.7,0.5210807919502258
FAK1_HUMAN_D0_4KAO_A,41.7,0.6340463757514954
FAK1_HUMAN_D0_4GU9_B,41.7,0.4727032482624054
FAK1_HUMAN_D0_4I4E_A,41.7,0.4772419333457947
FAK1_HUMAN_D0_4K9Y_A,41.7,0.5205560326576233
FAK1_HUMAN_D0_3PXK_A,41.7,0.4392107725143433
FAK1_HUMAN_D0_4KAB_A,41.7,0.4453734755516052
FAK1_HUMAN_D0_4KAO_B,41.7,0.5361114144325256
FAK1_HUMAN_D0_2IJM_A,41.7,0.4909138679504394
FAK1_HUMAN_D0_3PXK_B,41.7,0.4162747263908386
FAK1_HUMAN_D0_4GU9_A,41.7,0.4432092905044556
FAK1_HUMAN_D0_1MP8_A,41.7,0.5021075606346129
FAK1_HUMAN_D0_4Q9S_A,41.7,0.474619060754776
FAK1_HUMAN_D0_3BZ3_A,41.7,0.5471039414405823
LYN_MOUSE_D0_2ZV8_A,41.7,0.5014210939407349
FAK1_HUMAN_D0_4GU6_A,41.7,0.4966457188129425
FAK1_HUMAN_D0_2IJM_B,41.7,0.4000303745269776
LYN_MOUSE_D0_2ZV7_A,41.7,0.4415826201438904
SRC_CHICK_D0_3LOK_B,41.7,0.5197384953498839
IGF1R_HUMAN_D0_3F5P_R,41.7,0.5584177374839783
IGF1R_HUMAN_D0_3F5P_S,41.7,0.5989771485328674
IGF1R_HUMAN_D0_3F5P_T,41.7,0.5482065081596375
IGF1R_HUMAN_D0_3F5P_I,41.7,0.5490907430648804
LYN_MOUSE_D0_2ZVA_A,41.6,0.5150066614151001
SRC_CHICK_D0_2QQ7_A,41.6,0.7104215621948242
VGFR2_HUMAN_D0_3VID_A,41.5,0.6589011549949646
VGFR2_HUMAN_D0_3VHK_A,41.5,0.5765135288238525
VGFR2_HUMAN_D0_1Y6A_A,41.5,0.5803741812705994
ITK_HUMAN_D0_3V5L_D,41.5,0.4792543351650238
VGFR2_HUMAN_D0_3VHE_A,41.5,0.570928692817688
FGFR4_HUMAN_D0_4TYE_A,41.5,0.5864802598953247
FGFR4_HUMAN_D0_4TYJ_A,41.5,0.5339443087577821
IGF1R_HUMAN_D0_3F5P_A,41.4,0.5347682833671571
SRC_CHICK_D0_2QQ7_B,41.4,0.5651863217353821
SRC_CHICK_D0_3SVV_B,41.4,0.4471444487571716
VGFR2_HUMAN_D0_3CJF_A,41.3,0.4794036746025085
HCK_HUMAN_D0_2HK5_A,41.3,0.5256013870239258
VGFR2_HUMAN_D0_3EFL_B,41.3,0.6070813536643982
SRC_CHICK_D0_3EN7_A,41.3,0.7125834822654724
SRC_CHICK_D0_4LGH_B,41.3,0.6789568066596985
INSR_HUMAN_D0_4IBM_B,41.2,0.5344450473785399
ALK_HUMAN_D0_4CLJ_A,41.2,0.4610981345176697
VGFR2_HUMAN_D0_2XIR_A,41.2,0.5418426394462585
ALK_HUMAN_D0_4DCE_A,41.2,0.4718318283557892
ALK_HUMAN_D0_4CD0_A,41.2,0.4413559138774872
ALK_HUMAN_D0_2XBA_A,41.2,0.5221618413925171
ALK_HUMAN_D0_4ANL_A,41.2,0.4878798723220825
ALK_HUMAN_D0_4MKC_A,41.2,0.4275294542312622
INSR_HUMAN_D0_1IR3_A,41.2,0.5238690376281738
ALK_HUMAN_D0_4CCU_A,41.2,0.4364935457706451
VGFR2_HUMAN_D0_4AGC_A,41.2,0.5955711007118225
ALK_HUMAN_D0_4CMU_A,41.2,0.4491952657699585
ALK_HUMAN_D0_4FOB_A,41.2,0.4648813903331757
ALK_HUMAN_D0_4CTB_A,41.2,0.43253931403160095
INSR_HUMAN_D0_3ETA_B,41.2,0.6257610321044922
VGFR2_HUMAN_D0_1Y6B_A,41.2,0.5236072540283203
ALK_HUMAN_D0_4FNW_A,41.2,0.4482136070728302
ALK_HUMAN_D0_4FNX_A,41.2,0.4899397194385529
ALK_HUMAN_D0_2YJR_A,41.2,0.43677979707717896
INSR_HUMAN_D0_1P14_A,41.2,0.4636130928993225
ALK_HUMAN_D0_4FOD_A,41.2,0.4235264956951141
ALK_HUMAN_D0_4CTC_A,41.2,0.4226333498954773
ALK_HUMAN_D0_4FOC_A,41.2,0.4282966554164887
INSR_HUMAN_D0_3BU5_A,41.2,0.5165007114410399
INSR_HUMAN_D0_3EKN_A,41.2,0.4653913378715515
VGFR2_HUMAN_D0_4ASD_A,41.2,0.5556539297103882
INSR_HUMAN_D0_2AUH_A,41.2,0.5972386002540588
ALK_HUMAN_D0_3LCS_A,41.2,0.5239606499671936
ALK_HUMAN_D0_3LCT_A,41.2,0.4327944815158844
ALK_HUMAN_D0_4CNH_B,41.2,0.4329992234706879
INSR_HUMAN_D0_3EKK_A,41.2,0.4716705977916718
ALK_HUMAN_D0_3AOX_A,41.2,0.4416730701923369
ALK_HUMAN_D0_4ANQ_A,41.2,0.4382768571376801
ALK_HUMAN_D0_4CMO_A,41.2,0.4339413940906525
INSR_HUMAN_D0_4IBM_A,41.2,0.5821187496185303
ROS1_HUMAN_D0_3ZBF_A,41.2,0.4830946922302246
ALK_HUMAN_D0_2XB7_A,41.2,0.4485243856906891
VGFR2_HUMAN_D0_4AG8_A,41.2,0.5139965415000916
ALK_HUMAN_D0_4FNZ_A,41.2,0.48367401957511896
INSR_HUMAN_D0_3ETA_A,41.2,0.5955677032470703
ALK_HUMAN_D0_4FNY_A,41.2,0.4155609309673309
ALK_HUMAN_D0_4CLI_A,41.2,0.4304456412792206
ALK_HUMAN_D0_3L9P_A,41.2,0.4729395806789398
INSR_HUMAN_D0_1I44_A,41.2,0.4930274784564972
ALK_HUMAN_D0_4JOA_A,41.2,0.4705426692962647
ALK_HUMAN_D0_2YHV_A,41.2,0.4698172509670258
ALK_HUMAN_D0_4ANS_A,41.2,0.4173815250396729
INSR_HUMAN_D0_1IRK_A,41.2,0.6212632060050964
ALK_HUMAN_D0_4DCE_B,41.2,0.4398407638072968
INSR_HUMAN_D0_1RQQ_B,41.2,0.5305420160293579
VGFR2_HUMAN_D0_4AGD_A,41.2,0.5779538154602051
INSR_HUMAN_D0_2B4S_D,41.2,0.5336387157440186
ALK_HUMAN_D0_4CNH_A,41.2,0.5246236324310303
INSR_HUMAN_D0_3BU3_A,41.2,0.5395805239677429
INSR_HUMAN_D0_3BU6_A,41.2,0.5342317223548889
SRC_HUMAN_D0_1KSW_A,41.1,0.3656933307647705
SRC_CHICK_D0_4MCV_B,41.1,0.5711758732795715
SRC_CHICK_D0_3U51_A,40.9,0.4652133584022522
VGFR2_HUMAN_D0_2OH4_A,40.9,0.6638634204864502
HCK_HUMAN_D0_3VS5_A,40.9,0.4821787774562836
SRC_CHICK_D0_3GEQ_A,40.9,0.4448153674602509
LCK_HUMAN_D0_2ZM1_A,40.9,0.5597499012947083
HCK_HUMAN_D0_2C0T_A,40.9,0.5442920923233032
SRC_CHICK_D0_3DQW_D,40.9,0.5240582823753357
FAK1_CHICK_D0_2J0K_A,40.9,0.4610674679279328
HCK_HUMAN_D0_2C0O_B,40.9,0.4694507718086242
SRC_HUMAN_D0_2H8H_A,40.9,0.4341094195842743
LCK_HUMAN_D0_4C3F_A,40.9,0.5509971380233765
SRC_CHICK_D0_3TZ9_A,40.9,0.553124189376831
SRC_CHICK_D0_3GEQ_B,40.9,0.515073299407959
HCK_HUMAN_D0_3VS1_B,40.9,0.4732990860939026
HCK_HUMAN_D0_2C0O_A,40.9,0.4484238028526306
SRC_HUMAN_D0_4MXO_A,40.9,0.4954831898212433
SRC_CHICK_D0_3U51_B,40.9,0.4959621131420136
SRC_CHICK_D0_3F3W_B,40.9,0.5863655209541321
SRC_CHICK_D0_3EN4_A,40.9,0.499919205904007
SRC_CHICK_D0_3G6H_A,40.9,0.49139311909675604
FAK1_CHICK_D0_2JKK_A,40.9,0.4998186528682709
SRC_CHICK_D0_3G6H_B,40.9,0.5386152267456055
HCK_HUMAN_D0_3VS7_B,40.9,0.4633627831935882
SRC_HUMAN_D0_4MXX_B,40.9,0.5253331661224365
LCK_HUMAN_D0_2PL0_A,40.9,0.5427579283714294
HCK_HUMAN_D0_3VS2_A,40.9,0.4340173900127411
HCK_HUMAN_D0_3VRY_A,40.9,0.4547083973884583
SRC_HUMAN_D0_2BDF_B,40.9,0.5364967584609985
LCK_HUMAN_D0_3AC5_A,40.9,0.5387485623359679
HCK_HUMAN_D0_3VS0_B,40.9,0.5358367562294006
LCK_HUMAN_D0_2ZM4_A,40.9,0.5070332884788513
FAK1_CHICK_D0_2JKM_A,40.9,0.5149012207984924
SRC_CHICK_D0_4FIC_B,40.9,0.457251638174057
SRC_HUMAN_D0_4K11_A,40.9,0.4661520421504974
SRC_CHICK_D0_3SVV_A,40.9,0.6735901236534119
LCK_HUMAN_D0_3AC8_A,40.9,0.5680827498435974
LCK_HUMAN_D0_1QPE_A,40.9,0.5452913045883179
LCK_HUMAN_D0_2OFU_A,40.9,0.5936267971992493
LCK_HUMAN_D0_1QPJ_A,40.9,0.5600284337997437
LCK_HUMAN_D0_3MPM_A,40.9,0.571479082107544
SRC_CHICK_D0_4DGG_B,40.9,0.44059211015701294
LCK_HUMAN_D0_3LCK_A,40.9,0.5511302947998047
HCK_HUMAN_D0_3VS0_A,40.9,0.4645694792270661
SRC_CHICK_D0_4DGG_A,40.9,0.4587865769863129
SRC_HUMAN_D0_1YI6_A,40.9,0.5472630262374878
ALK_HUMAN_D0_2YJS_A,40.9,0.4492052793502808
SRC_CHICK_D0_3F6X_A,40.9,0.5334427356719971
SRC_CHICK_D0_2QLQ_A,40.9,0.5391403436660767
LCK_HUMAN_D0_3AD5_A,40.9,0.5843536853790283
SRC_CHICK_D0_3U4W_A,40.9,0.3962027132511139
SRC_CHICK_D0_4LGG_B,40.9,0.5155527591705322
FAK2_HUMAN_D0_3FZT_A,40.9,0.5149792432785034
SRC_HUMAN_D0_4MXO_B,40.9,0.5130702257156372
SRC_CHICK_D0_3QLF_A,40.9,0.5619819760322571
FAK1_CHICK_D0_4C7T_A,40.9,0.5470378398895264
SRC_CHICK_D0_3QLF_B,40.9,0.5736639499664307
SRC_CHICK_D0_3G5D_B,40.9,0.4855290055274963
HCK_HUMAN_D0_3VS2_B,40.9,0.4399509429931641
SRC_CHICK_D0_3OEZ_A,40.9,0.5023202300071716
LCK_HUMAN_D0_3BYM_A,40.9,0.5548415780067444
LCK_HUMAN_D0_3BYU_A,40.9,0.5896573066711426
SRC_CHICK_D0_3F3U_B,40.9,0.6043477058410645
HCK_HUMAN_D0_3VS1_A,40.9,0.5352107882499695
SRC_CHICK_D0_3TZ9_B,40.9,0.5311287641525269
SRC_CHICK_D0_2OIQ_B,40.9,0.4948170185089111
HCK_HUMAN_D0_3VRZ_A,40.9,0.4857886731624603
SRC_CHICK_D0_3OF0_B,40.9,0.562515139579773
SRC_CHICK_D0_2QLQ_B,40.9,0.4351254999637604
SRC_CHICK_D0_3EN4_B,40.9,0.5184187293052673
LCK_HUMAN_D0_2OF2_A,40.9,0.5481897592544556
