,templateid,seqid
113,SRC_HUMAN_D0_4MXZ_A,45.6
114,SRC_CHICK_D0_2QQ7_B,45.5
115,SRC_CHICK_D0_4MCV_A,45.5
116,ABL1_MOUSE_D0_3DK6_A,45.5
117,SRC_CHICK_D0_4LGH_B,45.3
118,SRC_HUMAN_D0_1YOL_B,45.2
119,SRC_HUMAN_D0_1YOL_A,45.2
120,SRC_CHICK_D0_4LGG_A,45.1
121,SRC_HUMAN_D0_1KSW_A,45.1
122,SRC_CHICK_D0_3F6X_B,45.0
123,SRC_CHICK_D0_2HWP_A,45.0
124,SRC_HUMAN_D0_1YOJ_B,45.0
125,SRC_CHICK_D0_3EN5_A,45.0
126,ABL1_MOUSE_D0_3K5V_A,45.0
127,LCK_HUMAN_D0_1QPE_A,44.9
128,SRC_HUMAN_D0_4K11_A,44.9
129,SRC_HUMAN_D0_4MXX_B,44.9
130,LCK_HUMAN_D0_3ACJ_A,44.9
131,SRC_HUMAN_D0_2SRC_A,44.9
132,LCK_HUMAN_D0_3AD6_A,44.9
133,SRC_HUMAN_D0_1YOM_B,44.9
134,LCK_HUMAN_D0_4C3F_A,44.9
135,SRC_HUMAN_D0_4MXZ_B,44.9
136,LCK_HUMAN_D0_3AC8_A,44.9
137,SRC_HUMAN_D0_4MXY_B,44.9
138,SRC_HUMAN_D0_4MXO_A,44.9
139,LCK_HUMAN_D0_2PL0_A,44.9
140,LCK_HUMAN_D0_3AC3_A,44.9
141,SRC_HUMAN_D0_1YI6_A,44.9
142,LCK_HUMAN_D0_2ZM4_A,44.9
143,SRC_HUMAN_D0_2BDF_A,44.9
144,SRC_HUMAN_D0_1YOM_A,44.9
145,LCK_HUMAN_D0_2OG8_B,44.9
146,LCK_HUMAN_D0_3KMM_A,44.9
147,SRC_HUMAN_D0_2BDJ_A,44.9
148,SRC_HUMAN_D0_1FMK_A,44.9
149,LCK_HUMAN_D0_3AC1_A,44.9
150,LCK_HUMAN_D0_2OG8_A,44.9
151,SRC_HUMAN_D0_4MXO_B,44.9
152,LCK_HUMAN_D0_3AC2_A,44.9
153,LCK_HUMAN_D0_3AD5_A,44.9
154,SRC_HUMAN_D0_4MXX_A,44.9
155,SRC_HUMAN_D0_2H8H_A,44.9
156,LCK_HUMAN_D0_2OFU_A,44.9
157,LCK_HUMAN_D0_2ZM1_A,44.9
158,LCK_HUMAN_D0_3B2W_A,44.9
159,LCK_HUMAN_D0_3AC5_A,44.9
160,LCK_HUMAN_D0_3AC4_A,44.9
161,LCK_HUMAN_D0_2OF2_A,44.9
162,LCK_HUMAN_D0_1QPJ_A,44.9
163,SRC_HUMAN_D0_1Y57_A,44.9
164,SRC_HUMAN_D0_2BDF_B,44.9
165,LCK_HUMAN_D0_3AD4_A,44.9
166,LCK_HUMAN_D0_3KXZ_A,44.9
167,LCK_HUMAN_D0_2OF4_A,44.9
168,LCK_HUMAN_D0_3MPM_A,44.9
169,LCK_HUMAN_D0_3BYM_A,44.9
170,LCK_HUMAN_D0_3BYO_A,44.9
171,LCK_HUMAN_D0_2OFV_A,44.9
172,LCK_HUMAN_D0_3ACK_A,44.9
173,SRC_HUMAN_D0_1YI6_B,44.9
174,LCK_HUMAN_D0_3BYU_A,44.9
175,LCK_HUMAN_D0_3LCK_A,44.9
176,LCK_HUMAN_D0_3BYS_A,44.9
177,SRC_CHICK_D0_4MCV_B,44.8
178,SRC_CHICK_D0_3EN7_A,44.8
179,HCK_HUMAN_D0_2HK5_A,44.8
180,FES_HUMAN_D0_3CBL_A,44.8
181,HCK_HUMAN_D0_2HCK_B,44.7
182,HCK_HUMAN_D0_1AD5_B,44.7
183,LCK_HUMAN_D0_2ZYB_A,44.7
184,HCK_HUMAN_D0_1AD5_A,44.7
185,FES_HUMAN_D0_4E93_A,44.7
186,HCK_HUMAN_D0_2HCK_A,44.7
187,ABL1_HUMAN_D0_2HYY_A,44.6
188,ABL1_HUMAN_D0_2HYY_B,44.6
189,SRC_CHICK_D0_3D7U_D,44.5
190,SRC_CHICK_D0_3UQG_A,44.5
191,SRC_CHICK_D0_3F3V_A,44.5
192,SRC_CHICK_D0_3QLF_A,44.5
193,CSF1R_HUMAN_D0_3LCD_A,44.5
194,SRC_CHICK_D0_3QLG_A,44.5
195,SRC_CHICK_D0_3F6X_A,44.5
196,HCK_HUMAN_D0_4LUE_B,44.5
197,SRC_CHICK_D0_4LGG_B,44.5
198,SRC_CHICK_D0_3EN5_B,44.5
199,HCK_HUMAN_D0_3VS3_B,44.5
200,SRC_CHICK_D0_4U5J_A,44.5
201,HCK_HUMAN_D0_2C0I_B,44.5
202,HCK_HUMAN_D0_3VRZ_B,44.5
203,HCK_HUMAN_D0_3VS4_A,44.5
204,SRC_CHICK_D0_3EN6_B,44.5
205,SRC_CHICK_D0_2PTK_A,44.5
206,SRC_CHICK_D0_3F3T_B,44.5
207,HCK_HUMAN_D0_1QCF_A,44.5
208,HCK_HUMAN_D0_3VS6_B,44.5
209,SRC_CHICK_D0_3TZ7_B,44.5
210,SRC_CHICK_D0_3G6G_B,44.5
211,HCK_HUMAN_D0_3VS1_A,44.5
212,HCK_HUMAN_D0_3VS3_A,44.5
213,SRC_CHICK_D0_3TZ9_A,44.5
214,HCK_HUMAN_D0_3VS2_A,44.5
215,HCK_HUMAN_D0_2C0O_A,44.5
216,HCK_HUMAN_D0_3VS0_B,44.5
217,SRC_CHICK_D0_3F3W_B,44.5
218,HCK_HUMAN_D0_3VRY_A,44.5
219,SRC_CHICK_D0_3EN4_A,44.5
220,HCK_HUMAN_D0_3VS7_B,44.5
221,HCK_HUMAN_D0_3VS4_B,44.5
222,SRC_CHICK_D0_3TZ9_B,44.5
223,HCK_HUMAN_D0_3VS5_A,44.5
224,SRC_CHICK_D0_3U51_A,44.5
225,SRC_CHICK_D0_2QLQ_B,44.5
226,SRC_CHICK_D0_4U5J_B,44.5
227,SRC_CHICK_D0_3EL8_B,44.5
228,SRC_CHICK_D0_2OIQ_B,44.5
229,SRC_CHICK_D0_3U51_B,44.5
230,SRC_CHICK_D0_4AGW_A,44.5
231,SRC_CHICK_D0_3F6X_C,44.5
232,SRC_CHICK_D0_3EL8_A,44.5
233,SRC_CHICK_D0_3TZ8_B,44.5
234,HCK_HUMAN_D0_3VRZ_A,44.5
235,SRC_CHICK_D0_3LOK_A,44.5
236,SRC_CHICK_D0_3EN4_B,44.5
237,SRC_CHICK_D0_3OEZ_A,44.5
238,SRC_CHICK_D0_3F3T_A,44.5
239,HCK_HUMAN_D0_2C0O_B,44.5
240,SRC_CHICK_D0_3OF0_B,44.5
241,SRC_CHICK_D0_4DGG_A,44.5
242,HCK_HUMAN_D0_3VRY_B,44.5
243,HCK_HUMAN_D0_3VS0_A,44.5
244,SRC_CHICK_D0_3G6G_A,44.5
245,SRC_CHICK_D0_3U4W_A,44.5
246,FAK2_HUMAN_D0_3FZT_A,44.5
247,SRC_CHICK_D0_3TZ7_A,44.5
248,SRC_CHICK_D0_4AGW_B,44.5
249,SRC_CHICK_D0_3D7T_B,44.5
250,SRC_CHICK_D0_4FIC_A,44.5
251,SRC_CHICK_D0_3EN6_A,44.5
252,HCK_HUMAN_D0_2C0T_B,44.5
253,SRC_CHICK_D0_3DQX_A,44.5
254,SRC_CHICK_D0_3QLG_B,44.5
255,HCK_HUMAN_D0_3VS7_A,44.5
256,SRC_CHICK_D0_3DQX_B,44.5
257,SRC_CHICK_D0_3F3V_B,44.5
258,SRC_CHICK_D0_3G6H_B,44.5
259,HCK_HUMAN_D0_3VS1_B,44.5
260,SRC_CHICK_D0_3F6X_D,44.5
261,HCK_HUMAN_D0_3VS5_B,44.5
262,SRC_CHICK_D0_4LGH_A,44.5
263,SRC_CHICK_D0_3OEZ_B,44.5
264,SRC_CHICK_D0_3UQG_B,44.5
265,HCK_HUMAN_D0_2C0I_A,44.5
266,HCK_HUMAN_D0_4LUD_B,44.5
267,SRC_CHICK_D0_3F3U_A,44.5
268,SRC_CHICK_D0_2HWP_B,44.5
269,SRC_CHICK_D0_3G6H_A,44.5
270,SRC_CHICK_D0_2HWO_B,44.5
271,SRC_CHICK_D0_4FIC_B,44.5
272,SRC_CHICK_D0_3F3W_A,44.5
273,SRC_CHICK_D0_2OIQ_A,44.5
274,SRC_CHICK_D0_3G5D_B,44.5
275,SRC_CHICK_D0_3F3U_B,44.5
276,SRC_CHICK_D0_3GEQ_B,44.5
277,SRC_CHICK_D0_4DGG_B,44.5
278,HCK_HUMAN_D0_3VS2_B,44.5
279,HCK_HUMAN_D0_4LUE_A,44.5
280,SRC_CHICK_D0_3UQF_A,44.5
281,SRC_CHICK_D0_3G5D_A,44.5
282,SRC_CHICK_D0_3UQF_B,44.5
283,SRC_CHICK_D0_3TZ8_A,44.5
284,SRC_CHICK_D0_2QLQ_A,44.5
285,SRC_CHICK_D0_3GEQ_A,44.5
286,HCK_HUMAN_D0_4LUD_A,44.5
287,SRC_CHICK_D0_3D7U_B,44.5
288,ABL1_MOUSE_D0_1M52_A,44.4
289,ABL1_MOUSE_D0_3KF4_B,44.4
290,ABL2_HUMAN_D0_3HMI_A,44.4
291,ABL1_MOUSE_D0_1IEP_B,44.4
292,ABL1_HUMAN_D0_1OPL_A,44.4
293,ABL1_HUMAN_D0_3CS9_A,44.4
294,SRC_CHICK_D0_3DQW_D,44.4
295,ABL1_MOUSE_D0_3DK7_A,44.4
296,ABL2_HUMAN_D0_3GVU_A,44.4
297,ABL1_MOUSE_D0_2QOH_A,44.4
298,ABL1_HUMAN_D0_2HIW_B,44.4
299,ABL1_HUMAN_D0_2G2I_A,44.4
300,ABL1_MOUSE_D0_3KF4_A,44.4
301,ABL1_HUMAN_D0_3UE4_A,44.4
302,ABL2_HUMAN_D0_2XYN_B,44.4
303,ABL1_MOUSE_D0_2Z60_A,44.4
304,SRC_CHICK_D0_3DQW_B,44.4
305,ABL1_MOUSE_D0_3DK3_A,44.4
306,ABL1_HUMAN_D0_2HZ0_A,44.4
307,ABL1_MOUSE_D0_1FPU_A,44.4
308,ABL1_HUMAN_D0_3CS9_B,44.4
309,ABL1_HUMAN_D0_2G2H_B,44.4
310,SRC_CHICK_D0_3DQW_C,44.4
311,ABL1_MOUSE_D0_2QOH_B,44.4
312,ABL1_MOUSE_D0_1OPJ_A,44.4
313,ABL1_HUMAN_D0_2V7A_B,44.4
314,ABL1_MOUSE_D0_1OPK_A,44.4
315,ABL1_HUMAN_D0_1OPL_B,44.4
316,ABL1_HUMAN_D0_2G1T_B,44.4
317,ABL1_HUMAN_D0_3QRJ_B,44.4
318,ABL1_HUMAN_D0_3CS9_C,44.4
319,ABL1_HUMAN_D0_2G1T_C,44.4
320,ABL1_HUMAN_D0_2V7A_A,44.4
321,ABL1_HUMAN_D0_2G1T_A,44.4
322,ABL1_MOUSE_D0_1FPU_B,44.4
323,ABL1_MOUSE_D0_3MS9_A,44.4
324,ABL1_HUMAN_D0_3QRK_A,44.4
325,ABL1_HUMAN_D0_2HZI_A,44.4
326,ABL1_HUMAN_D0_2HZ4_B,44.4
327,ABL1_MOUSE_D0_3DK7_B,44.4
328,SRC_CHICK_D0_3DQW_A,44.4
329,ABL1_HUMAN_D0_3QRJ_A,44.4
330,ABL1_MOUSE_D0_3IK3_B,44.4
331,ABL1_HUMAN_D0_2E2B_B,44.4
332,ABL2_HUMAN_D0_2XYN_A,44.4
333,ABL1_MOUSE_D0_3MSS_A,44.4
334,ABL1_MOUSE_D0_3IK3_A,44.4
335,ABL1_MOUSE_D0_3OY3_A,44.4
336,ABL1_MOUSE_D0_1M52_B,44.4
337,ABL1_MOUSE_D0_3DK6_B,44.4
338,ABL1_MOUSE_D0_3KFA_A,44.4
339,ABL1_HUMAN_D0_2G2F_B,44.4
340,ABL1_HUMAN_D0_2HYY_D,44.4
341,ABL1_HUMAN_D0_3PYY_B,44.4
342,ABL1_HUMAN_D0_3QRI_B,44.4
343,ABL1_HUMAN_D0_3UE4_B,44.4
344,ABL1_MOUSE_D0_2HZN_A,44.4
345,ABL1_MOUSE_D0_3MSS_C,44.4
346,ABL1_MOUSE_D0_3MSS_D,44.4
347,ABL1_MOUSE_D0_3MSS_B,44.4
348,ABL1_HUMAN_D0_2GQG_A,44.4
349,ABL1_HUMAN_D0_2HIW_A,44.4
350,ABL1_HUMAN_D0_2FO0_A,44.4
351,ABL1_MOUSE_D0_3OY3_B,44.4
352,ABL1_HUMAN_D0_2G2H_A,44.4
353,ABL1_MOUSE_D0_1IEP_A,44.4
354,ABL1_HUMAN_D0_2F4J_A,44.4
355,ABL1_HUMAN_D0_2G2I_B,44.4
356,ABL1_HUMAN_D0_2HZ4_A,44.4
357,ABL1_MOUSE_D0_1OPJ_B,44.4
358,ABL1_HUMAN_D0_2G2F_A,44.4
359,ABL1_HUMAN_D0_3PYY_A,44.4
360,SRC_CHICK_D0_3SVV_B,44.4
361,ABL1_MOUSE_D0_3KFA_B,44.4
362,ABL1_HUMAN_D0_2G1T_D,44.4
363,ABL1_MOUSE_D0_3MS9_B,44.4
364,ABL1_HUMAN_D0_2HZI_B,44.4
365,ABL1_MOUSE_D0_3K5V_B,44.4
366,ABL1_HUMAN_D0_2HYY_C,44.4
367,ABL1_HUMAN_D0_2HZ4_C,44.4
368,ABL1_HUMAN_D0_3CS9_D,44.4
369,ABL1_MOUSE_D0_3DK3_B,44.4
370,ABL1_HUMAN_D0_2E2B_A,44.4
371,ABL1_HUMAN_D0_2HZ0_B,44.4
372,ABL1_HUMAN_D0_3QRI_A,44.4
373,ABL1_HUMAN_D0_2GQG_B,44.4
374,SRC_CHICK_D0_3QLF_B,44.3
375,RET_HUMAN_D0_4CKJ_A,44.2
376,RET_HUMAN_D0_2X2M_A,44.2
377,SRC_CHICK_D0_3EN7_B,44.2
378,RET_HUMAN_D0_2X2K_A,44.2
379,MERTK_HUMAN_D0_3TCP_A,44.1
380,MERTK_HUMAN_D0_2P0C_A,44.1
381,MERTK_HUMAN_D0_4MH7_B,44.1
382,MERTK_HUMAN_D0_4MHA_A,44.1
383,MERTK_HUMAN_D0_4MH7_A,44.1
384,MERTK_HUMAN_D0_3BPR_A,44.1
385,MERTK_HUMAN_D0_2P0C_B,44.1
386,MERTK_HUMAN_D0_4MHA_B,44.1
387,MERTK_HUMAN_D0_3BRB_A,44.1
388,MERTK_HUMAN_D0_3TCP_B,44.1
389,MERTK_HUMAN_D0_3BRB_B,44.1
390,MERTK_HUMAN_D0_4M3Q_A,44.1
391,MERTK_HUMAN_D0_3BPR_D,44.1
392,MERTK_HUMAN_D0_3BPR_B,44.1
393,MERTK_HUMAN_D0_4M3Q_B,44.1
394,FAK2_HUMAN_D0_3H3C_A,44.0
395,FAK2_HUMAN_D0_4H1M_A,44.0
396,FAK2_HUMAN_D0_3CC6_A,44.0
397,FAK2_HUMAN_D0_3FZO_A,44.0
398,FAK2_HUMAN_D0_3FZS_A,44.0
399,FAK2_HUMAN_D0_4H1J_A,44.0
400,FAK2_HUMAN_D0_3FZR_A,44.0
401,EPHB1_HUMAN_D0_3ZFX_H,44.0
402,FAK2_HUMAN_D0_3FZP_A,44.0
403,FAK2_HUMAN_D0_3ET7_A,44.0
404,CSF1R_HUMAN_D0_3LCO_A,43.8
405,LCK_HUMAN_D0_1QPD_A,43.8
406,FGFR4_HUMAN_D0_4R6V_A,43.7
407,LYN_MOUSE_D0_2ZV8_A,43.7
408,SRC_CHICK_D0_3EL7_A,43.7
409,NTRK3_HUMAN_D0_3V5Q_B,43.7
410,MET_HUMAN_D0_4KNB_C,43.7
411,LYN_MOUSE_D0_2ZV7_A,43.7
412,CSF1R_HUMAN_D0_4HW7_A,43.6
413,EPHA4_MOUSE_D0_2Y6M_A,43.5
414,EPHA4_MOUSE_D0_2HEL_A,43.5
415,LYN_HUMAN_D0_3A4O_X,43.5
416,EPHA4_MOUSE_D0_2XYU_A,43.5
417,LYN_MOUSE_D0_2ZV9_A,43.5
418,LYN_MOUSE_D0_2ZVA_A,43.2
419,ITK_HUMAN_D0_3MJ1_A,43.1
420,CSF1R_HUMAN_D0_2OGV_A,43.0
421,EPHA2_HUMAN_D0_1MQB_B,43.0
422,EPHA2_HUMAN_D0_4PDO_B,43.0
423,EPHA2_HUMAN_D0_1MQB_A,43.0
424,EPHA2_HUMAN_D0_4P2K_A,43.0
425,BMX_HUMAN_D0_3SXS_A,43.0
426,EPHA2_HUMAN_D0_4PDO_A,43.0
427,NTRK3_HUMAN_D0_3V5Q_A,42.9
428,NTRK2_HUMAN_D0_4ASZ_A,42.6
429,ITK_HUMAN_D0_3V5J_A,42.6
430,NTRK2_HUMAN_D0_4AT5_A,42.6
431,NTRK2_HUMAN_D0_4AT4_A,42.6
432,NTRK2_HUMAN_D0_4AT3_A,42.6
433,ITK_HUMAN_D0_3MIY_B,42.5
434,ITK_HUMAN_D0_4MF1_A,42.4
435,FGFR1_HUMAN_D0_2FGI_A,42.3
436,ITK_HUMAN_D0_3MIY_A,42.2
437,ITK_HUMAN_D0_3QGY_A,42.2
438,ITK_HUMAN_D0_4MF1_B,42.2
439,ITK_HUMAN_D0_4PQN_A,42.2
440,FGFR2_HUMAN_D0_4J99_C,42.2
441,FAK1_HUMAN_D0_4KAB_A,42.1
442,FAK1_CHICK_D0_2JKM_A,42.1
443,FAK1_HUMAN_D0_2ETM_B,42.1
444,FAK1_HUMAN_D0_2IJM_A,42.1
445,FAK1_HUMAN_D0_4I4E_A,42.1
446,FAK1_CHICK_D0_2J0M_B,42.1
447,FAK1_HUMAN_D0_4GU6_A,42.1
448,FAK1_HUMAN_D0_4K8A_B,42.1
449,FAK1_CHICK_D0_4BRX_A,42.1
450,FAK1_HUMAN_D0_3PXK_B,42.1
451,FGFR1_HUMAN_D0_4NKA_A,42.1
452,FAK1_HUMAN_D0_4GU6_B,42.1
453,FGFR1_HUMAN_D0_3C4F_A,42.1
454,FAK1_CHICK_D0_2JKO_A,42.1
455,FGFR1_HUMAN_D0_3C4F_B,42.1
456,FAK1_HUMAN_D0_1MP8_A,42.1
457,FAK1_HUMAN_D0_4I4F_A,42.1
458,FAK1_HUMAN_D0_4KAB_B,42.1
459,FAK1_HUMAN_D0_3BZ3_A,42.1
460,FAK1_HUMAN_D0_4GU9_B,42.1
461,FAK1_CHICK_D0_2J0L_A,42.1
462,FGFR1_HUMAN_D0_4F65_A,42.1
463,FAK1_HUMAN_D0_4EBV_A,42.1
464,FAK1_CHICK_D0_2JKQ_A,42.1
465,FGFR1_HUMAN_D0_3TT0_A,42.1
466,FGFR1_HUMAN_D0_4NKA_B,42.1
467,ITK_HUMAN_D0_3QGW_A,42.1
468,BMX_HUMAN_D0_3SXR_A,42.1
469,FAK1_HUMAN_D0_3PXK_A,42.1
470,FGFR1_HUMAN_D0_4NK9_B,42.1
471,FGFR1_HUMAN_D0_3JS2_A,42.1
472,FAK1_HUMAN_D0_4K8A_A,42.1
473,FAK1_CHICK_D0_2JKK_A,42.1
474,FAK1_HUMAN_D0_4K9Y_A,42.1
475,FAK1_CHICK_D0_2J0K_B,42.1
476,FAK1_CHICK_D0_2J0J_A,42.1
477,FAK1_CHICK_D0_2J0K_A,42.1
478,FAK1_HUMAN_D0_4EBW_A,42.1
479,FAK1_HUMAN_D0_2IJM_B,42.1
480,FAK1_HUMAN_D0_4GU9_A,42.1
481,NTRK1_HUMAN_D0_4PMP_A,42.1
482,FAK1_CHICK_D0_4C7T_A,42.1
483,FAK1_HUMAN_D0_4KAO_B,42.1
484,FAK1_HUMAN_D0_2ETM_A,42.1
485,FGFR1_HUMAN_D0_3KXX_A,42.1
486,FAK1_HUMAN_D0_4Q9S_A,42.1
487,FAK1_HUMAN_D0_4KAO_A,42.1
488,EPHB1_HUMAN_D0_3ZFX_E,42.0
489,EPHB1_HUMAN_D0_3ZFX_D,42.0
490,EPHB1_HUMAN_D0_3ZFX_C,42.0
491,EPHB1_HUMAN_D0_3ZFX_G,42.0
492,EPHB1_HUMAN_D0_3ZFX_A,42.0
493,ITK_HUMAN_D0_3QGW_B,42.0
494,EPHB1_HUMAN_D0_3ZFX_F,42.0
495,EPHB1_HUMAN_D0_3ZFX_B,42.0
496,EPHA5_HUMAN_D0_2R2P_A,41.9
497,ITK_HUMAN_D0_3QGY_B,41.9
498,MET_HUMAN_D0_3ZCL_A,41.9
499,FGFR2_HUMAN_D0_2PVF_A,41.9
500,NTRK1_HUMAN_D0_4GT5_A,41.7
501,VGFR2_HUMAN_D0_3CJF_A,41.7
502,EPHA2_HUMAN_D0_4TRL_A,41.7
503,EPHA3_HUMAN_D0_2QOK_A,41.5
504,ITK_HUMAN_D0_3V5L_D,41.5
505,MET_HUMAN_D0_3VW8_A,41.4
506,MET_HUMAN_D0_2WD1_A,41.4
507,CSK_RAT_D0_1K9A_E,41.4
508,MET_HUMAN_D0_4KNB_D,41.4
509,MET_HUMAN_D0_3L8V_A,41.4
510,MET_HUMAN_D0_3RHK_A,41.4
511,MET_HUMAN_D0_3EFK_B,41.4
512,MET_HUMAN_D0_4DEG_A,41.4
513,MET_HUMAN_D0_3I5N_A,41.4
514,MET_HUMAN_D0_3ZXZ_A,41.4
515,MET_HUMAN_D0_1R0P_A,41.4
516,MET_HUMAN_D0_4EEV_A,41.4
517,MET_HUMAN_D0_3ZZE_A,41.4
518,MET_HUMAN_D0_3EFJ_B,41.4
519,MET_HUMAN_D0_4DEI_A,41.4
520,MET_HUMAN_D0_2WKM_A,41.4
521,MET_HUMAN_D0_3QTI_A,41.4
522,MET_HUMAN_D0_2G15_A,41.4
523,MET_HUMAN_D0_3A4P_A,41.4
524,MET_HUMAN_D0_3R7O_A,41.4
525,MET_HUMAN_D0_3EFK_A,41.4
526,MET_HUMAN_D0_4KNB_B,41.4
