templateid,seqid,rmsd
ABL1_MOUSE_D0_1FPU_A,44.0,0.9124001860618592
ABL1_HUMAN_D0_2FO0_A,44.0,0.8846209645271301
ABL1_MOUSE_D0_3MSS_C,44.0,0.942189395427704
ABL1_HUMAN_D0_2HZ0_B,44.0,0.951239287853241
ABL1_HUMAN_D0_2G2H_A,44.0,0.9517681002616882
ABL1_MOUSE_D0_3DK3_A,44.0,0.9293810725212096
ABL1_MOUSE_D0_3KFA_B,44.0,0.9174370765686036
DDR1_HUMAN_D0_3ZOS_A,44.0,0.4915014803409576
ABL1_MOUSE_D0_1M52_B,44.0,0.9246526956558228
ABL1_MOUSE_D0_1IEP_A,44.0,0.8922510147094727
ABL1_HUMAN_D0_2HIW_A,44.0,0.9371771812438964
ABL1_HUMAN_D0_2GQG_A,44.0,0.9475629925727844
ABL1_MOUSE_D0_3OY3_A,44.0,0.9375916719436646
ABL1_HUMAN_D0_3CS9_C,44.0,0.8944827914237976
DDR1_HUMAN_D0_4BKJ_B,44.0,0.5307453870773315
ABL1_HUMAN_D0_2HZ0_A,44.0,0.9453498125076294
ABL1_HUMAN_D0_2G1T_C,44.0,0.8075340986251831
ABL1_MOUSE_D0_3IK3_A,44.0,0.9316967725753784
ABL1_HUMAN_D0_2G2I_B,44.0,1.018235445022583
ABL1_HUMAN_D0_2V7A_A,44.0,0.9050318598747252
ABL1_MOUSE_D0_1OPJ_A,44.0,0.9038633704185486
ABL1_MOUSE_D0_1M52_A,44.0,0.9205136895179749
ABL1_MOUSE_D0_3MSS_A,44.0,0.9476710557937622
ABL1_HUMAN_D0_2GQG_B,44.0,0.8674412965774536
ABL1_HUMAN_D0_2G2H_B,44.0,0.9117039442062378
ABL1_MOUSE_D0_3K5V_B,44.0,0.9767435193061828
ABL1_MOUSE_D0_3MSS_D,44.0,0.9205191135406494
ABL1_HUMAN_D0_3QRK_A,44.0,0.9308675527572632
ABL1_HUMAN_D0_2G2F_A,44.0,0.9270896911621094
ABL1_MOUSE_D0_3KF4_A,44.0,0.8670269846916199
ABL1_HUMAN_D0_3CS9_D,44.0,0.8971197605133057
ABL1_HUMAN_D0_3UE4_A,44.0,0.8873625993728638
ABL1_MOUSE_D0_3DK3_B,44.0,0.9179877638816832
ABL1_MOUSE_D0_3MS9_B,44.0,0.9383769035339355
ABL1_HUMAN_D0_3CS9_B,44.0,0.9756620526313782
ABL1_MOUSE_D0_1OPK_A,44.0,0.9029795527458192
ABL1_HUMAN_D0_3QRJ_B,44.0,0.9459444284439088
ABL1_MOUSE_D0_2QOH_A,44.0,0.9121190309524536
ABL1_HUMAN_D0_2E2B_A,44.0,0.9354772567749025
ABL1_HUMAN_D0_2G2I_A,44.0,0.9448794722557068
ABL1_MOUSE_D0_3DK7_B,44.0,0.8971074223518372
ABL1_HUMAN_D0_3UE4_B,44.0,0.9395819306373596
ABL1_MOUSE_D0_3KFA_A,44.0,0.8963667154312134
ABL1_HUMAN_D0_2E2B_B,44.0,0.9540181756019592
ABL1_HUMAN_D0_3CS9_A,44.0,0.9123854637145996
ABL1_HUMAN_D0_3QRI_A,44.0,0.9540354013442992
ABL1_HUMAN_D0_3PYY_B,44.0,0.9254891276359558
ABL1_HUMAN_D0_2HYY_D,44.0,0.9257311820983888
ABL1_HUMAN_D0_3PYY_A,44.0,0.9115517139434814
ABL1_MOUSE_D0_3IK3_B,44.0,0.9626169204711914
ABL1_HUMAN_D0_2G1T_D,44.0,0.8509566187858582
TIE2_HUMAN_D0_1FVR_B,44.0,0.7355026602745056
ABL1_HUMAN_D0_2G2F_B,44.0,1.0164240598678589
ABL1_MOUSE_D0_1OPJ_B,44.0,0.9402414560317992
ABL1_HUMAN_D0_2HZI_B,44.0,0.9861936569213868
ABL1_HUMAN_D0_2HZ4_A,44.0,0.9419488310813904
ABL1_HUMAN_D0_2HYY_C,44.0,0.9508685469627379
ABL1_HUMAN_D0_2G1T_B,44.0,0.8491870760917664
ABL1_HUMAN_D0_1OPL_B,44.0,0.9143816232681274
IGF1R_HUMAN_D0_3F5P_D,44.0,0.7917194962501526
ABL1_HUMAN_D0_2V7A_B,44.0,0.8573764562606812
ABL1_MOUSE_D0_3MSS_B,44.0,0.9293047189712524
ABL1_MOUSE_D0_3MS9_A,44.0,0.95413476228714
ABL1_HUMAN_D0_2G1T_A,44.0,0.8129580616950989
ABL1_MOUSE_D0_3DK6_B,44.0,0.9243642687797546
ABL1_MOUSE_D0_3OY3_B,44.0,0.9289116859436036
ABL1_MOUSE_D0_1IEP_B,44.0,0.9125154614448548
ABL1_MOUSE_D0_3DK7_A,44.0,0.9449692368507384
ABL1_MOUSE_D0_2HZN_A,44.0,0.9043785333633424
DDR1_HUMAN_D0_4CKR_A,44.0,0.4949326515197754
ABL1_MOUSE_D0_2QOH_B,44.0,0.9091407060623168
TIE2_HUMAN_D0_1FVR_A,44.0,0.731505274772644
ABL1_HUMAN_D0_2HZI_A,44.0,0.9309768080711364
TIE2_HUMAN_D0_3L8P_A,44.0,0.7391522526741028
ABL1_HUMAN_D0_2HZ4_B,44.0,0.8959754705429077
ABL1_HUMAN_D0_3QRI_B,44.0,0.927459478378296
ABL1_HUMAN_D0_1OPL_A,44.0,0.8759668469429016
ABL1_MOUSE_D0_3KF4_B,44.0,0.9916465878486632
DDR1_HUMAN_D0_4BKJ_A,44.0,0.5478394031524658
ABL1_HUMAN_D0_2HZ4_C,44.0,0.9125624299049376
ABL1_MOUSE_D0_1FPU_B,44.0,0.9393600821495056
ABL1_HUMAN_D0_3QRJ_A,44.0,0.9828782677650452
IGF1R_HUMAN_D0_3F5P_G,43.9,0.7611479163169861
IGF1R_HUMAN_D0_3F5P_F,43.9,0.903268814086914
IGF1R_HUMAN_D0_3F5P_B,43.8,0.7429627776145935
IGF1R_HUMAN_D0_1P4O_A,43.8,0.400168776512146
IGF1R_HUMAN_D0_1P4O_B,43.8,0.4857082962989807
ABL1_HUMAN_D0_2HYY_A,43.8,0.9490057229995728
IGF1R_HUMAN_D0_3F5P_A,43.7,0.7646479606628418
FGFR1_HUMAN_D0_3WJ6_B,43.7,0.9159486889839172
IGF1R_HUMAN_D0_1JQH_A,43.5,0.8262114524841309
IGF1R_HUMAN_D0_1M7N_B,43.5,0.6305130124092102
IGF1R_HUMAN_D0_3LVP_B,43.5,0.6442204713821411
IGF1R_HUMAN_D0_2ZM3_B,43.5,0.784841001033783
IGF1R_HUMAN_D0_3F5P_H,43.5,0.7084366679191589
IGF1R_HUMAN_D0_1K3A_A,43.5,0.6937481164932251
IGF1R_HUMAN_D0_1JQH_B,43.5,0.7834700942039491
IGF1R_HUMAN_D0_2ZM3_C,43.5,0.6554622650146484
IGF1R_HUMAN_D0_3QQU_B,43.5,0.4204113483428955
IGF1R_HUMAN_D0_2ZM3_A,43.5,0.7243714928627014
IGF1R_HUMAN_D0_3NW7_A,43.5,0.5042492151260376
IGF1R_HUMAN_D0_3LVP_D,43.5,0.7076150178909302
IGF1R_HUMAN_D0_3F5P_E,43.5,0.7703065276145935
IGF1R_HUMAN_D0_2OJ9_A,43.5,0.4266834557056427
IGF1R_HUMAN_D0_3LVP_A,43.5,0.6777390837669373
IGF1R_HUMAN_D0_3NW5_A,43.5,0.5434041619300842
IGF1R_HUMAN_D0_3LW0_C,43.5,0.4032415151596069
IGF1R_HUMAN_D0_3NW6_A,43.5,0.4705951511859894
IGF1R_HUMAN_D0_3QQU_C,43.5,0.3320082724094391
IGF1R_HUMAN_D0_3O23_A,43.5,0.34512364864349365
IGF1R_HUMAN_D0_3I81_A,43.5,0.4791736006736755
IGF1R_HUMAN_D0_3QQU_D,43.5,0.4964517056941986
IGF1R_HUMAN_D0_3LW0_A,43.5,0.4515383243560791
IGF1R_HUMAN_D0_3QQU_A,43.5,0.40325117111206055
IGF1R_HUMAN_D0_1JQH_C,43.5,0.7288499474525452
IGF1R_HUMAN_D0_3LVP_C,43.5,0.6653600335121155
IGF1R_HUMAN_D0_1M7N_A,43.5,0.3782045841217041
IGF1R_HUMAN_D0_3LW0_B,43.5,0.3447270691394806
IGF1R_HUMAN_D0_3LW0_D,43.5,0.4234465658664704
ROR2_HUMAN_D0_4GT4_B,43.4,0.5529820919036865
ROR2_HUMAN_D0_3ZZW_A,43.4,0.615746259689331
ROR2_HUMAN_D0_3ZZW_B,43.4,0.6297855377197266
IGF1R_HUMAN_D0_3F5P_C,43.3,0.7554018497467041
CSF1R_HUMAN_D0_3LCD_A,43.3,0.5835856795310974
FAK1_CHICK_D0_2J0L_A,43.2,0.7698877453804016
FAK1_CHICK_D0_2JKQ_A,43.2,0.655474841594696
FAK1_CHICK_D0_2J0K_B,43.2,0.7277266383171082
FAK1_CHICK_D0_4C7T_A,43.2,0.6393954157829285
FAK1_CHICK_D0_2JKO_A,43.2,0.6081128120422363
FAK1_CHICK_D0_2J0M_B,43.2,0.6773867011070251
FAK1_CHICK_D0_2J0J_A,43.2,0.6557095646858215
FAK1_CHICK_D0_2JKK_A,43.2,0.6607182025909424
FAK1_CHICK_D0_4BRX_A,43.2,0.641211211681366
FAK1_CHICK_D0_2JKM_A,43.2,0.8332560062408447
FAK1_CHICK_D0_2J0K_A,43.2,0.7150800824165344
INSR_HUMAN_D0_1I44_A,43.1,0.5727202892303467
FGFR1_HUMAN_D0_2FGI_A,43.1,0.670615553855896
INSR_HUMAN_D0_3BU5_A,43.1,0.6721581220626831
INSR_HUMAN_D0_4IBM_A,43.1,0.4175443053245544
INSR_HUMAN_D0_2AUH_A,43.1,0.7157468795776367
INSR_HUMAN_D0_1RQQ_B,43.1,0.6732526421546936
INSR_HUMAN_D0_3EKN_A,43.1,0.5271010398864746
INSR_HUMAN_D0_3BU6_A,43.1,0.6729857921600342
INSR_HUMAN_D0_3EKK_A,43.1,0.5179870128631592
INSR_HUMAN_D0_3ETA_A,43.1,0.4017304182052612
INSR_HUMAN_D0_1P14_A,43.1,0.5599539279937744
INSR_HUMAN_D0_1IR3_A,43.1,0.6405351161956787
INSR_HUMAN_D0_1IRK_A,43.1,0.3826750814914704
INSR_HUMAN_D0_3ETA_B,43.1,0.486877977848053
INSR_HUMAN_D0_2B4S_D,43.1,0.6794053316116333
INSR_HUMAN_D0_3BU3_A,43.1,0.6443729996681213
INSR_HUMAN_D0_4IBM_B,43.1,0.5215095281600952
IGF1R_HUMAN_D0_3F5P_L,43.0,1.3169187307357788
IGF1R_HUMAN_D0_3F5P_K,43.0,1.256535530090332
TIE2_HUMAN_D0_2WQB_A,43.0,0.9609424471855164
IGF1R_HUMAN_D0_2ZM3_D,43.0,1.300883412361145
IGF1R_HUMAN_D0_3F5P_J,43.0,1.2856016159057615
FAK1_HUMAN_D0_4GU9_B,42.9,0.8037660121917725
FAK1_HUMAN_D0_4K8A_B,42.9,0.8434144258499146
FAK1_HUMAN_D0_3BZ3_A,42.9,0.6028265357017517
FAK1_HUMAN_D0_4KAO_B,42.9,0.7948486804962158
FAK1_HUMAN_D0_4GU6_A,42.9,0.7679260373115541
FAK1_HUMAN_D0_3PXK_A,42.9,0.8221557736396791
FAK1_HUMAN_D0_4GU9_A,42.9,0.8457385301589966
FAK1_HUMAN_D0_2ETM_A,42.9,0.7860746979713441
FGFR2_HUMAN_D0_2PZP_A,42.9,1.0793024301528928
FAK1_HUMAN_D0_2IJM_A,42.9,0.8583137989044191
FAK1_HUMAN_D0_1MP8_A,42.9,0.8556746244430542
FAK1_HUMAN_D0_4I4F_A,42.9,0.8462517261505127
FGFR2_HUMAN_D0_4J99_C,42.9,0.7550227046012878
FAK1_HUMAN_D0_4Q9S_A,42.9,0.8892674446105957
FAK1_HUMAN_D0_4K9Y_A,42.9,0.7680486440658569
FAK1_HUMAN_D0_2IJM_B,42.9,0.7828814387321472
FAK1_HUMAN_D0_4EBV_A,42.9,0.8137127757072449
FAK1_HUMAN_D0_2ETM_B,42.9,0.6618228554725647
FAK1_HUMAN_D0_4KAB_B,42.9,0.7439956665039062
FAK1_HUMAN_D0_4GU6_B,42.9,0.8414211869239807
FAK1_HUMAN_D0_3PXK_B,42.9,0.7915781736373901
FAK1_HUMAN_D0_4K8A_A,42.9,0.8557383418083191
FAK1_HUMAN_D0_4KAB_A,42.9,0.8456777930259705
FAK1_HUMAN_D0_4I4E_A,42.9,0.7828817367553711
FAK1_HUMAN_D0_4KAO_A,42.9,0.7583894729614258
ITK_HUMAN_D0_3MIY_B,42.9,0.8102472424507141
FAK1_HUMAN_D0_4EBW_A,42.9,0.7861520648002625
ALK_HUMAN_D0_2XP2_A,42.8,1.055390477180481
EPHA3_HUMAN_D0_2QOK_A,42.7,0.9291868209838868
ITK_HUMAN_D0_3MIY_A,42.7,0.9236072301864624
FGFR2_HUMAN_D0_2PVF_A,42.6,1.0766177177429201
ALK_HUMAN_D0_4CCB_A,42.5,1.0703527927398682
FGFR1_HUMAN_D0_4NK9_A,42.5,0.7241416573524475
INSR_HUMAN_D0_1RQQ_A,42.3,0.6736219525337219
INSR_HUMAN_D0_2B4S_B,42.3,0.6590067148208618
ITK_HUMAN_D0_3MJ1_A,42.2,0.979318380355835
LCK_HUMAN_D0_2OFV_B,42.2,0.8034535646438599
FAK2_HUMAN_D0_3FZS_A,42.1,0.9813085198402404
CSF1R_HUMAN_D0_4HW7_A,42.1,0.5332717895507812
FAK2_HUMAN_D0_3FZO_A,42.1,1.0485740900039673
FAK2_HUMAN_D0_4H1M_A,42.1,1.0001462697982788
FAK2_HUMAN_D0_3ET7_A,42.1,1.0172874927520752
FAK2_HUMAN_D0_3H3C_A,42.1,1.0282218456268308
FAK2_HUMAN_D0_3FZT_A,42.1,1.0554205179214478
FAK2_HUMAN_D0_3FZR_A,42.1,1.0082877874374392
INSR_HUMAN_D0_2Z8C_A,42.1,0.6297140717506409
FAK2_HUMAN_D0_3CC6_A,42.1,1.0063209533691406
FAK2_HUMAN_D0_3FZP_A,42.1,1.0081077814102173
INSR_HUMAN_D0_1GAG_A,42.1,0.6868508458137512
CSF1R_HUMAN_D0_3LCO_A,41.9,0.4767400324344635
KIT_HUMAN_D0_4HVS_A,41.9,0.4637761414051056
LCK_HUMAN_D0_2ZYB_A,41.9,0.827915608882904
EPHA5_HUMAN_D0_2R2P_A,41.9,0.9121662378311156
ALK_HUMAN_D0_4CMT_A,41.8,1.039987325668335
FGFR1_HUMAN_D0_4NKA_A,41.8,0.548667311668396
FGFR1_HUMAN_D0_4NK9_B,41.8,0.5117655992507935
FGFR1_HUMAN_D0_4F65_A,41.8,0.5700892806053162
FGFR1_HUMAN_D0_3TT0_A,41.8,0.6067381501197815
ITK_HUMAN_D0_3QGY_A,41.8,0.702031672000885
FGFR1_HUMAN_D0_3C4F_A,41.8,0.5674281716346741
ITK_HUMAN_D0_4PQN_A,41.8,0.9527495503425598
FGFR1_HUMAN_D0_3JS2_A,41.8,0.5991831421852112
FGFR1_HUMAN_D0_4NKA_B,41.8,0.5687083601951599
FGFR1_HUMAN_D0_3KXX_A,41.8,0.8746373057365417
FGFR1_HUMAN_D0_3C4F_B,41.8,0.5187840461730957
MERTK_HUMAN_D0_3BPR_C,41.7,0.6196129322052002
EPHA3_HUMAN_D0_4P5Z_A,41.6,0.638965368270874
EPHA3_HUMAN_D0_2QOF_A,41.6,0.8159298896789551
EPHA3_HUMAN_D0_4G2F_A,41.6,0.7845746278762817
EPHA3_HUMAN_D0_3DZQ_A,41.6,0.5907855629920961
ITK_HUMAN_D0_3QGW_A,41.6,0.90562504529953
EPHA3_HUMAN_D0_2QO9_A,41.6,0.7563070058822632
EPHA3_HUMAN_D0_2QOC_A,41.6,0.7649052143096924
EPHA3_HUMAN_D0_2QOL_A,41.6,0.6027684211730957
EPHA3_HUMAN_D0_2QOQ_A,41.6,0.7791475057601929
FAK2_HUMAN_D0_4H1J_A,41.6,1.072947978973389
EPHA3_HUMAN_D0_2QOI_A,41.6,0.733989953994751
EPHA3_HUMAN_D0_4GK2_A,41.6,0.7170019745826721
EPHA3_HUMAN_D0_2QOB_A,41.6,0.6375411152839661
EPHA3_HUMAN_D0_2QO2_A,41.6,0.5220989584922789
EPHA3_HUMAN_D0_2QON_A,41.6,0.6337981224060059
EPHA3_HUMAN_D0_4GK3_A,41.6,0.847213089466095
EPHA3_HUMAN_D0_3FY2_A,41.6,0.7635849118232727
EPHA3_HUMAN_D0_4P4C_A,41.6,0.778018593788147
EPHA3_HUMAN_D0_3FXX_A,41.6,0.7232612371444702
EPHA3_HUMAN_D0_2QOO_A,41.6,0.8675790429115295
EPHA3_HUMAN_D0_4P5Q_A,41.6,0.7747449278831482
EPHA3_HUMAN_D0_2QO7_A,41.6,0.651247501373291
ITK_HUMAN_D0_3QGW_B,41.6,0.8712387681007385
EPHA3_HUMAN_D0_2QOD_A,41.6,0.8073166608810425
EPHA3_HUMAN_D0_4GK4_A,41.6,0.6846101880073547
EPHA3_HUMAN_D0_2GSF_A,41.6,0.8487088084220886
FGFR1_HUMAN_D0_3GQL_A,41.5,0.6805165410041809
ITK_HUMAN_D0_3QGY_B,41.5,0.6917519569396973
CSF1R_HUMAN_D0_2OGV_A,41.5,0.3968372344970703
FGFR2_HUMAN_D0_3B2T_A,41.5,0.8605722188949585
FGFR2_HUMAN_D0_2PZP_B,41.4,0.7830149531364441
LCK_HUMAN_D0_1QPD_A,41.4,0.7564463615417479
LCK_HUMAN_D0_2OG8_A,41.3,0.6610875725746155
LCK_HUMAN_D0_2ZM4_A,41.3,0.8945780992507935
ITK_HUMAN_D0_3V5J_A,41.3,0.8123705387115479
LCK_HUMAN_D0_2OFU_A,41.3,0.7521899938583374
LCK_HUMAN_D0_3ACK_A,41.3,0.7776212096214294
LCK_HUMAN_D0_1QPC_A,41.3,0.8275194764137268
LCK_HUMAN_D0_3AC5_A,41.3,0.8706050515174866
LCK_HUMAN_D0_2ZM1_A,41.3,0.7412583827972412
LCK_HUMAN_D0_2OFV_A,41.3,0.6105136871337891
LCK_HUMAN_D0_3MPM_A,41.3,0.5783443450927734
LCK_HUMAN_D0_3KXZ_A,41.3,0.7000492811203003
LCK_HUMAN_D0_3ACJ_A,41.3,0.7596364617347717
LCK_HUMAN_D0_4C3F_A,41.3,0.6483123302459717
LCK_HUMAN_D0_3BYU_A,41.3,0.6478026509284973
LCK_HUMAN_D0_3BYO_A,41.3,0.7368632555007935
LCK_HUMAN_D0_3AD6_A,41.3,0.7797647714614868
LCK_HUMAN_D0_3AD4_A,41.3,0.8002049922943115
LCK_HUMAN_D0_3BYM_A,41.3,0.8405976295471191
LCK_HUMAN_D0_3AC3_A,41.3,0.8451693654060364
LCK_HUMAN_D0_2OG8_B,41.3,0.5006099939346313
LCK_HUMAN_D0_3AC2_A,41.3,0.6831353902816772
LCK_HUMAN_D0_2PL0_A,41.3,0.519070565700531
KIT_HUMAN_D0_1PKG_B,41.3,0.914148211479187
LCK_HUMAN_D0_3B2W_A,41.3,0.6285560727119446
LCK_HUMAN_D0_3AC8_A,41.3,0.671602725982666
LCK_HUMAN_D0_2OF4_A,41.3,0.8255558013916016
LCK_HUMAN_D0_3KMM_A,41.3,0.7289503216743469
LCK_HUMAN_D0_3AC1_A,41.3,0.7874131202697754
LCK_HUMAN_D0_3LCK_A,41.3,0.846832811832428
LCK_HUMAN_D0_1QPE_A,41.3,0.7281410694122314
LCK_HUMAN_D0_3AD5_A,41.3,0.7840707302093506
LCK_HUMAN_D0_3AC4_A,41.3,0.7654253840446472
LCK_HUMAN_D0_3BYS_A,41.3,0.692627489566803
LCK_HUMAN_D0_1QPJ_A,41.3,0.7332745790481567
LCK_HUMAN_D0_2OF2_A,41.3,0.8175172805786133
EPHA7_HUMAN_D0_3DKO_A,41.2,0.6218581199645996
EPHA7_HUMAN_D0_2REI_A,41.2,0.7931681871414185
EPHA8_HUMAN_D0_3KUL_B,41.2,0.8977583646774292
ITK_HUMAN_D0_4MF1_A,41.0,0.707241415977478
KIT_HUMAN_D0_1PKG_A,41.0,0.8280965089797974
HCK_HUMAN_D0_2HK5_A,40.9,0.7905666828155518
ITK_HUMAN_D0_4MF1_B,40.9,0.8440908789634705
FGFR2_HUMAN_D0_3CLY_A,40.8,0.8448528051376343
EPHB1_HUMAN_D0_3ZFX_I,40.7,0.6963284015655518
HCK_HUMAN_D0_3VRY_A,40.6,0.7468799948692322
HCK_HUMAN_D0_2C0T_B,40.6,0.6307240724563599
HCK_HUMAN_D0_3VS6_A,40.6,0.6311796307563782
HCK_HUMAN_D0_4LUD_B,40.6,0.7083923816680908
HCK_HUMAN_D0_4LUD_A,40.6,0.6010819673538208
HCK_HUMAN_D0_1AD5_A,40.6,0.6803832650184631
HCK_HUMAN_D0_2HCK_B,40.6,0.8000150918960571
HCK_HUMAN_D0_3VS1_B,40.6,0.6637129783630371
HCK_HUMAN_D0_3VRZ_A,40.6,0.6716046929359436
HCK_HUMAN_D0_3VS4_B,40.6,0.6724951863288879
HCK_HUMAN_D0_3VS2_B,40.6,0.6649940013885498
ITK_HUMAN_D0_3V5L_D,40.6,0.8605976700782776
HCK_HUMAN_D0_4LUE_B,40.6,0.6330176591873169
HCK_HUMAN_D0_3VS5_B,40.6,0.8087916970252991
HCK_HUMAN_D0_3VS5_A,40.6,0.6927306056022644
VGFR2_HUMAN_D0_3CPC_B,40.6,1.0504691600799558
HCK_HUMAN_D0_1QCF_A,40.6,0.7026501893997192
HCK_HUMAN_D0_3VRZ_B,40.6,0.7193194627761841
HCK_HUMAN_D0_3VS2_A,40.6,0.7210931777954102
HCK_HUMAN_D0_3VS3_A,40.6,0.6931975483894348
HCK_HUMAN_D0_3VS7_B,40.6,0.7278057336807251
EPHA2_HUMAN_D0_4TRL_A,40.6,0.8902462720870972
HCK_HUMAN_D0_3VS1_A,40.6,0.8273169994354248
HCK_HUMAN_D0_2C0T_A,40.6,0.7659429311752319
HCK_HUMAN_D0_3VS3_B,40.6,0.7019080519676208
HCK_HUMAN_D0_2C0O_B,40.6,0.7287941575050354
HCK_HUMAN_D0_3VS6_B,40.6,0.7803374528884888
HCK_HUMAN_D0_3VRY_B,40.6,0.7042875885963441
HCK_HUMAN_D0_2HCK_A,40.6,0.6832963228225708
HCK_HUMAN_D0_2C0I_B,40.6,0.7367789745330809
HCK_HUMAN_D0_3VS4_A,40.6,0.8144019246101379
HCK_HUMAN_D0_3VS7_A,40.6,0.6326411366462708
HCK_HUMAN_D0_1AD5_B,40.6,0.7805778980255127
HCK_HUMAN_D0_2C0O_A,40.6,0.7120800614356995
HCK_HUMAN_D0_4LUE_A,40.6,0.8005663156509399
HCK_HUMAN_D0_2C0I_A,40.6,0.7289990186691284
HCK_HUMAN_D0_3VS0_A,40.6,0.5854297280311584
HCK_HUMAN_D0_3VS0_B,40.6,0.765807032585144
EPHA8_HUMAN_D0_3KUL_A,40.5,0.93390291929245
EPHB3_HUMAN_D0_3ZFY_B,40.5,0.6581558585166931
EPHA4_MOUSE_D0_2HEL_A,40.5,0.8021401166915894
EPHA4_MOUSE_D0_2Y6O_A,40.5,0.6495017409324646
ALK_HUMAN_D0_2YJS_A,40.5,0.8063724637031555
EPHA4_MOUSE_D0_2XYU_A,40.5,0.7190420627593994
VGFR2_HUMAN_D0_3EFL_B,40.5,0.9828877449035645
EPHB3_HUMAN_D0_3ZFY_A,40.5,0.6494667530059814
EPHA4_MOUSE_D0_2Y6M_A,40.5,0.7719756364822388
ALK_HUMAN_D0_4FNW_A,40.4,0.6537370085716248
ALK_HUMAN_D0_4MKC_A,40.4,0.6838120818138123
ALK_HUMAN_D0_3LCS_A,40.4,0.7209547758102417
ALK_HUMAN_D0_2YHV_A,40.4,0.7705663442611694
ALK_HUMAN_D0_4ANS_A,40.4,0.7530539035797119
ALK_HUMAN_D0_4CTB_A,40.4,0.7065810561180115
ALK_HUMAN_D0_2XB7_A,40.4,0.6274508237838745
ALK_HUMAN_D0_4DCE_B,40.4,0.600028932094574
VGFR2_HUMAN_D0_1Y6B_A,40.4,0.8458605408668518
ALK_HUMAN_D0_2YJR_A,40.4,0.830022394657135
ALK_HUMAN_D0_4FNX_A,40.4,0.7255695462226868
ALK_HUMAN_D0_3L9P_A,40.4,0.6943434476852417
SRC_CHICK_D0_2HWO_A,40.4,0.7259235382080078
ALK_HUMAN_D0_4CMU_A,40.4,0.8379868865013123
ALK_HUMAN_D0_2YFX_A,40.4,0.706043541431427
ALK_HUMAN_D0_4CNH_B,40.4,0.6216151118278503
ALK_HUMAN_D0_4CNH_A,40.4,0.6685134768486023
ALK_HUMAN_D0_4CLJ_A,40.4,0.8002169132232666
ALK_HUMAN_D0_4CTC_A,40.4,0.7356659173965454
ALK_HUMAN_D0_4FOD_A,40.4,0.6160203814506531
ALK_HUMAN_D0_4FOC_A,40.4,0.6548097729682922
SRC_CHICK_D0_3LOK_B,40.4,0.8003861904144287
ALK_HUMAN_D0_4ANQ_A,40.4,0.7354849576950073
ALK_HUMAN_D0_4CLI_A,40.4,0.6873088479042053
FGFR1_HUMAN_D0_3GQI_A,40.4,0.7308463454246521
ALK_HUMAN_D0_4CMO_A,40.4,0.6819916367530823
