,templateid,seqid
94,IGF1R_HUMAN_D0_3F5P_J,28.0
95,IGF1R_HUMAN_D0_3F5P_L,28.0
96,IGF1R_HUMAN_D0_2ZM3_D,28.0
97,ROR2_HUMAN_D0_3ZZW_B,28.0
98,ROR2_HUMAN_D0_3ZZW_A,28.0
99,ROR2_HUMAN_D0_4GT4_B,28.0
100,IGF1R_HUMAN_D0_3F5P_G,28.0
101,IGF1R_HUMAN_D0_3F5P_A,28.0
102,IGF1R_HUMAN_D0_3F5P_C,28.0
103,IGF1R_HUMAN_D0_3F5P_D,28.0
104,STK10_HUMAN_D0_4AOT_B,27.8
105,STK10_HUMAN_D0_4AOT_A,27.8
106,STK10_HUMAN_D0_2J7T_A,27.8
107,STK10_HUMAN_D0_4BC6_A,27.8
108,STK10_HUMAN_D0_4EQU_B,27.8
109,STK10_HUMAN_D0_4EQU_A,27.8
110,EPHA8_HUMAN_D0_3KUL_B,27.7
111,EPHA2_HUMAN_D0_4TRL_A,27.6
112,IGF1R_HUMAN_D0_3F5P_M,27.6
113,ZAP70_HUMAN_D0_1U59_A,27.6
114,ABL1_MOUSE_D0_3OXZ_A,27.5
115,FAK1_CHICK_D0_2JKM_A,27.4
116,FAK1_CHICK_D0_2J0K_A,27.4
117,FAK1_HUMAN_D0_4K8A_B,27.4
118,FAK1_HUMAN_D0_4KAB_A,27.4
119,FAK1_CHICK_D0_2JKQ_A,27.4
120,FAK1_HUMAN_D0_4K8A_A,27.4
121,FAK1_CHICK_D0_2J0K_B,27.4
122,FAK1_HUMAN_D0_4GU9_A,27.4
123,FAK1_HUMAN_D0_2ETM_B,27.4
124,FAK1_HUMAN_D0_4GU6_A,27.4
125,FAK1_HUMAN_D0_3PXK_A,27.4
126,FAK1_CHICK_D0_2JKO_A,27.4
127,FAK1_HUMAN_D0_4KAO_A,27.4
128,FAK1_CHICK_D0_2J0L_A,27.4
129,FAK1_HUMAN_D0_2IJM_A,27.4
130,FAK1_HUMAN_D0_2ETM_A,27.4
131,FAK1_HUMAN_D0_4I4E_A,27.4
132,FAK1_CHICK_D0_2J0M_B,27.4
133,FAK1_HUMAN_D0_4GU6_B,27.4
134,FAK1_HUMAN_D0_4K9Y_A,27.4
135,FAK1_HUMAN_D0_4GU9_B,27.4
136,FAK1_HUMAN_D0_4Q9S_A,27.4
137,FAK1_CHICK_D0_4BRX_A,27.4
138,FAK1_HUMAN_D0_3PXK_B,27.4
139,FAK1_CHICK_D0_4C7T_A,27.4
140,FAK1_CHICK_D0_2J0J_A,27.4
141,FAK1_HUMAN_D0_4I4F_A,27.4
142,FAK1_HUMAN_D0_4EBW_A,27.4
143,FAK1_HUMAN_D0_4KAB_B,27.4
144,FAK1_HUMAN_D0_1MP8_A,27.4
145,FAK1_CHICK_D0_2JKK_A,27.4
146,FAK1_HUMAN_D0_2IJM_B,27.4
147,FAK1_HUMAN_D0_4KAO_B,27.4
148,ABL1_MOUSE_D0_3DK6_A,27.3
149,NTRK1_HUMAN_D0_4AOJ_A,27.2
150,BTK_HUMAN_D0_4OT5_A,27.2
151,NTRK1_HUMAN_D0_4AOJ_C,27.2
152,ERBB2_HUMAN_D0_3RCD_C,27.2
153,BTK_HUMAN_D0_4OTR_A,27.2
154,INSR_HUMAN_D0_1IR3_A,27.2
155,INSR_HUMAN_D0_1I44_A,27.2
156,IGF1R_HUMAN_D0_3F5P_S,27.2
157,INSR_HUMAN_D0_3ETA_A,27.2
158,ERBB2_HUMAN_D0_3RCD_D,27.2
159,ERBB3_HUMAN_D0_3LMG_B,27.2
160,ERBB2_HUMAN_D0_3PP0_B,27.2
161,NTRK1_HUMAN_D0_4PMS_A,27.2
162,NTRK1_HUMAN_D0_4PMM_A,27.2
163,INSR_HUMAN_D0_1P14_A,27.2
164,IGF1R_HUMAN_D0_3F5P_R,27.2
165,INSR_HUMAN_D0_1IRK_A,27.2
166,INSR_HUMAN_D0_3BU5_A,27.2
167,INSR_HUMAN_D0_1RQQ_B,27.2
168,NTRK1_HUMAN_D0_4F0I_A,27.2
169,IGF1R_HUMAN_D0_3F5P_I,27.2
170,IGF1R_HUMAN_D0_3F5P_T,27.2
171,NTRK1_HUMAN_D0_4PMT_A,27.2
172,INSR_HUMAN_D0_2AUH_A,27.2
173,INSR_HUMAN_D0_4IBM_A,27.2
174,BTK_HUMAN_D0_4OT6_A,27.2
175,INSR_HUMAN_D0_3EKN_A,27.2
176,INSR_HUMAN_D0_3BU6_A,27.2
177,INSR_HUMAN_D0_3BU3_A,27.2
178,ERBB2_HUMAN_D0_3PP0_A,27.2
179,ERBB2_HUMAN_D0_3RCD_B,27.2
180,INSR_HUMAN_D0_3ETA_B,27.2
181,ERBB2_HUMAN_D0_3RCD_A,27.2
182,INSR_HUMAN_D0_2B4S_D,27.2
183,JAK3_HUMAN_D1_1YVJ_A,27.2
184,INSR_HUMAN_D0_4IBM_B,27.2
185,NTRK1_HUMAN_D0_4F0I_B,27.2
186,FAK2_HUMAN_D0_4H1J_A,27.2
187,INSR_HUMAN_D0_3EKK_A,27.2
188,BTK_HUMAN_D0_4OTQ_A,27.2
189,ABL1_MOUSE_D0_3K5V_A,27.1
190,ABL1_HUMAN_D0_2HYY_B,27.1
191,ABL1_HUMAN_D0_2HYY_A,27.1
192,FAK2_HUMAN_D0_3FZT_A,27.1
193,ABL2_HUMAN_D0_2XYN_A,27.0
194,ABL2_HUMAN_D0_2XYN_B,27.0
195,ABL2_HUMAN_D0_3GVU_A,27.0
196,ABL2_HUMAN_D0_3HMI_A,27.0
197,BTK_HUMAN_D0_4NWM_B,27.0
198,BTK_HUMAN_D0_4NWM_A,27.0
199,EPHB1_HUMAN_D0_3ZFX_H,27.0
200,ABL2_HUMAN_D0_2XYN_C,27.0
201,IGF1R_HUMAN_D0_3F5P_H,26.8
202,IGF1R_HUMAN_D0_3LVP_D,26.8
203,IGF1R_HUMAN_D0_3I81_A,26.8
204,IGF1R_HUMAN_D0_1JQH_C,26.8
205,IGF1R_HUMAN_D0_3F5P_E,26.8
206,IGF1R_HUMAN_D0_1P4O_B,26.8
207,IGF1R_HUMAN_D0_3NW5_A,26.8
208,DDR1_HUMAN_D0_4BKJ_A,26.8
209,IGF1R_HUMAN_D0_3QQU_D,26.8
210,EPHA8_HUMAN_D0_3KUL_A,26.8
211,IGF1R_HUMAN_D0_3QQU_C,26.8
212,IGF1R_HUMAN_D0_2ZM3_C,26.8
213,IGF1R_HUMAN_D0_3QQU_A,26.8
214,IGF1R_HUMAN_D0_3NW7_A,26.8
215,IGF1R_HUMAN_D0_2ZM3_A,26.8
216,EPHA7_HUMAN_D0_3DKO_A,26.8
217,IGF1R_HUMAN_D0_3LW0_C,26.8
218,IGF1R_HUMAN_D0_3O23_A,26.8
219,IGF1R_HUMAN_D0_3LW0_A,26.8
220,DDR1_HUMAN_D0_3ZOS_A,26.8
221,IGF1R_HUMAN_D0_3LW0_D,26.8
222,IGF1R_HUMAN_D0_3LVP_C,26.8
223,IGF1R_HUMAN_D0_3LVP_A,26.8
224,JAK3_HUMAN_D1_3ZEP_B,26.8
225,EPHA7_HUMAN_D0_2REI_A,26.8
226,IGF1R_HUMAN_D0_2OJ9_A,26.8
227,IGF1R_HUMAN_D0_2ZM3_B,26.8
228,IGF1R_HUMAN_D0_3LVP_B,26.8
229,DDR1_HUMAN_D0_4BKJ_B,26.8
230,DDR1_HUMAN_D0_4CKR_A,26.8
231,EPHB1_HUMAN_D0_3ZFX_I,26.8
232,IGF1R_HUMAN_D0_1JQH_A,26.8
233,IGF1R_HUMAN_D0_3QQU_B,26.8
234,IGF1R_HUMAN_D0_3NW6_A,26.8
235,JAK3_HUMAN_D1_3ZC6_C,26.8
236,IGF1R_HUMAN_D0_1JQH_B,26.8
237,IGF1R_HUMAN_D0_1P4O_A,26.8
238,NTRK1_HUMAN_D0_4PMP_A,26.8
239,IGF1R_HUMAN_D0_1M7N_B,26.8
240,IGF1R_HUMAN_D0_1K3A_A,26.8
241,IGF1R_HUMAN_D0_1M7N_A,26.8
242,NTRK1_HUMAN_D0_4GT5_A,26.8
243,JAK3_HUMAN_D1_3ZEP_C,26.8
244,DDR1_HUMAN_D0_3ZOS_B,26.8
245,IGF1R_HUMAN_D0_3LW0_B,26.8
246,ABL1_MOUSE_D0_1FPU_A,26.6
247,ABL1_MOUSE_D0_3DK7_B,26.6
248,ABL1_MOUSE_D0_3MSS_C,26.6
249,ABL1_HUMAN_D0_2E2B_B,26.6
250,ABL1_MOUSE_D0_3OY3_B,26.6
251,ABL1_HUMAN_D0_3UE4_B,26.6
252,ABL1_HUMAN_D0_2HZ0_A,26.6
253,ABL1_MOUSE_D0_3KF4_A,26.6
254,ABL1_MOUSE_D0_1M52_A,26.6
255,ABL1_MOUSE_D0_3MSS_D,26.6
256,ABL1_MOUSE_D0_2Z60_A,26.6
257,ABL1_HUMAN_D0_2HZ4_A,26.6
258,ABL1_HUMAN_D0_2HYY_C,26.6
259,ABL1_HUMAN_D0_1OPL_B,26.6
260,ABL1_HUMAN_D0_3CS9_B,26.6
261,ABL1_MOUSE_D0_3OY3_A,26.6
262,ABL1_MOUSE_D0_3KF4_B,26.6
263,ABL1_MOUSE_D0_1OPJ_A,26.6
264,ABL1_HUMAN_D0_2G1T_C,26.6
265,ABL1_MOUSE_D0_1M52_B,26.6
266,ABL1_MOUSE_D0_3MSS_A,26.6
267,ABL1_MOUSE_D0_3IK3_B,26.6
268,CTR1_ARATH_D0_3PPZ_A,26.6
269,ABL1_MOUSE_D0_3DK3_A,26.6
270,ABL1_MOUSE_D0_1IEP_A,26.6
271,ABL1_HUMAN_D0_2V7A_B,26.6
272,ABL1_HUMAN_D0_1OPL_A,26.6
273,ABL1_HUMAN_D0_2HZ4_C,26.6
274,ABL1_HUMAN_D0_3CS9_A,26.6
275,ABL1_HUMAN_D0_3QRJ_B,26.6
276,ABL1_MOUSE_D0_3IK3_A,26.6
277,ABL1_HUMAN_D0_2G2I_B,26.6
278,ABL1_MOUSE_D0_3MS9_A,26.6
279,ABL1_HUMAN_D0_3CS9_C,26.6
280,ABL1_HUMAN_D0_2G1T_D,26.6
281,ABL1_HUMAN_D0_3QRJ_A,26.6
282,ABL1_HUMAN_D0_2F4J_A,26.6
283,ABL1_MOUSE_D0_3DK7_A,26.6
284,ABL1_HUMAN_D0_3PYY_B,26.6
285,ABL1_HUMAN_D0_3QRI_B,26.6
286,ABL1_HUMAN_D0_3QRK_A,26.6
287,ABL1_HUMAN_D0_2HIW_B,26.6
288,ABL1_MOUSE_D0_3DK6_B,26.6
289,ABL1_MOUSE_D0_2QOH_A,26.6
290,ABL1_HUMAN_D0_3QRI_A,26.6
291,ABL1_MOUSE_D0_1IEP_B,26.6
292,ABL1_HUMAN_D0_2GQG_A,26.6
293,ABL1_MOUSE_D0_3MS9_B,26.6
294,ABL1_HUMAN_D0_2G1T_B,26.6
295,ABL1_HUMAN_D0_2G1T_A,26.6
296,ABL1_HUMAN_D0_2FO0_A,26.6
297,ABL1_HUMAN_D0_2G2H_B,26.6
298,ABL1_MOUSE_D0_3KFA_B,26.6
299,ABL1_MOUSE_D0_2HZN_A,26.6
300,ABL1_HUMAN_D0_2G2F_B,26.6
301,ABL1_MOUSE_D0_1OPJ_B,26.6
302,ABL1_HUMAN_D0_2HYY_D,26.6
303,ABL1_HUMAN_D0_2HIW_A,26.6
304,ABL1_HUMAN_D0_2G2I_A,26.6
305,ABL1_MOUSE_D0_3K5V_B,26.6
306,ABL1_MOUSE_D0_3DK3_B,26.6
307,ABL1_MOUSE_D0_3KFA_A,26.6
308,ABL1_HUMAN_D0_2GQG_B,26.6
309,ABL1_MOUSE_D0_1FPU_B,26.6
310,ABL1_HUMAN_D0_2V7A_A,26.6
311,ABL1_HUMAN_D0_3PYY_A,26.6
312,ABL1_HUMAN_D0_2HZ0_B,26.6
313,ABL1_HUMAN_D0_3UE4_A,26.6
314,ABL1_HUMAN_D0_2G2H_A,26.6
315,ABL1_HUMAN_D0_2HZI_A,26.6
316,ABL1_HUMAN_D0_3CS9_D,26.6
317,ABL1_HUMAN_D0_2HZI_B,26.6
318,ABL1_HUMAN_D0_2HZ4_B,26.6
319,ABL1_MOUSE_D0_3MSS_B,26.6
320,ABL1_MOUSE_D0_2QOH_B,26.6
321,ABL1_HUMAN_D0_2E2B_A,26.6
322,ABL1_HUMAN_D0_2G2F_A,26.6
323,ROR2_HUMAN_D0_4GT4_A,26.5
324,VGFR2_HUMAN_D0_2RL5_A,26.5
325,EPHB4_HUMAN_D0_2YN8_B,26.5
326,EGFR_HUMAN_D0_2RFD_A,26.5
327,BTK_HUMAN_D0_1K2P_B,26.5
328,BTK_HUMAN_D0_1K2P_A,26.5
329,M4K4_HUMAN_D0_4OBO_B,26.4
330,M4K4_HUMAN_D0_4OBQ_A,26.4
331,M4K4_HUMAN_D0_4OBO_A,26.4
332,BTK_HUMAN_D0_3PJ1_A,26.4
333,BTK_HUMAN_D0_3P08_A,26.4
334,M4K4_HUMAN_D0_4U45_B,26.4
335,M4K4_HUMAN_D0_4U45_A,26.4
336,BTK_HUMAN_D0_3OCT_A,26.4
337,BTK_HUMAN_D0_3PJ2_A,26.4
338,BTK_HUMAN_D0_3P08_B,26.4
339,BTK_HUMAN_D0_3PJ3_A,26.4
340,M4K4_HUMAN_D0_4U44_B,26.4
341,M4K4_HUMAN_D0_4U43_A,26.4
342,M4K4_HUMAN_D0_4OBP_B,26.4
343,BTK_HUMAN_D0_3K54_A,26.4
344,M4K4_HUMAN_D0_4U43_B,26.4
345,M4K4_HUMAN_D0_4OBQ_B,26.4
346,IGF1R_HUMAN_D0_3D94_A,26.4
347,JAK3_HUMAN_D1_3ZC6_B,26.4
348,M4K4_HUMAN_D0_4OBP_A,26.4
349,VGFR2_HUMAN_D0_3DTW_B,26.4
350,BTK_HUMAN_D0_3PIY_A,26.4
351,BTK_HUMAN_D0_3OCS_A,26.4
352,M4K4_HUMAN_D0_4U44_A,26.4
353,BTK_HUMAN_D0_3GEN_A,26.4
354,BTK_HUMAN_D0_3PIZ_A,26.4
355,FAK2_HUMAN_D0_3H3C_A,26.3
356,FAK2_HUMAN_D0_3FZR_A,26.3
357,FAK2_HUMAN_D0_3FZS_A,26.3
358,FAK2_HUMAN_D0_3CC6_A,26.3
359,CTR1_ARATH_D0_3P86_A,26.3
360,FAK2_HUMAN_D0_4H1M_A,26.3
361,CTR1_ARATH_D0_3P86_B,26.3
362,FAK2_HUMAN_D0_3ET7_A,26.3
363,FAK2_HUMAN_D0_3FZO_A,26.3
364,FAK2_HUMAN_D0_3FZP_A,26.3
365,EGFR_HUMAN_D0_4LL0_B,26.2
366,MELK_HUMAN_D0_4UMT_A,26.2
367,MELK_HUMAN_D0_4UMQ_A,26.2
368,EPHA5_HUMAN_D0_2R2P_A,26.2
369,MELK_HUMAN_D0_4UMU_A,26.2
370,VGFR2_HUMAN_D0_3B8Q_B,26.2
371,MELK_HUMAN_D0_4UMR_A,26.2
372,KPCT_HUMAN_D0_4Q9Z_A,26.1
373,KSYK_HUMAN_D0_3EMG_A,26.1
374,KPCT_HUMAN_D0_4Q9Z_B,26.1
375,KSYK_HUMAN_D0_4DFL_A,26.1
376,KPCT_HUMAN_D0_4RA5_B,26.1
377,KSYK_HUMAN_D0_1XBA_A,26.1
378,TYK2_HUMAN_D1_4PY1_A,26.1
379,KSYK_HUMAN_D0_1XBC_A,26.1
380,KSYK_HUMAN_D0_3FQH_A,26.1
381,KSYK_HUMAN_D0_4F4P_A,26.1
382,KSYK_HUMAN_D0_3SRV_A,26.1
383,VGFR2_HUMAN_D0_3B8R_B,26.1
384,KSYK_HUMAN_D0_3TUB_A,26.1
385,KSYK_HUMAN_D0_3FQE_A,26.1
386,MELK_HUMAN_D0_4D2V_C,26.1
387,KSYK_HUMAN_D0_4GFG_A,26.1
388,KSYK_HUMAN_D0_4FL2_A,26.1
389,KSYK_HUMAN_D0_3TUD_A,26.1
390,KSYK_HUMAN_D0_3VF8_A,26.1
391,RET_HUMAN_D0_2X2K_A,26.1
392,KPCT_HUMAN_D0_4RA5_A,26.1
393,RET_HUMAN_D0_2X2M_A,26.1
394,KSYK_HUMAN_D0_4DFN_A,26.1
395,KSYK_HUMAN_D0_3FQS_A,26.1
396,KSYK_HUMAN_D0_4PV0_A,26.1
397,KSYK_HUMAN_D0_4FZ6_A,26.1
398,JAK3_HUMAN_D1_4HVH_A,26.1
399,VGFR2_HUMAN_D0_3U6J_A,26.1
400,CSF1R_HUMAN_D0_3LCD_A,26.1
401,KSYK_HUMAN_D0_1XBB_A,26.1
402,MELK_HUMAN_D0_4D2V_A,26.1
403,KSYK_HUMAN_D0_3SRV_B,26.1
404,KSYK_HUMAN_D0_3VF9_A,26.1
405,RET_HUMAN_D0_4CKJ_A,26.1
406,KSYK_HUMAN_D0_4PUZ_A,26.1
407,KPCT_HUMAN_D0_2JED_A,26.1
408,RET_HUMAN_D0_4CKI_A,26.1
409,LCK_HUMAN_D0_2OFV_B,26.1
410,KSYK_HUMAN_D0_4I0S_A,26.1
411,KSYK_HUMAN_D0_4I0R_A,26.1
412,KSYK_HUMAN_D0_3TUC_A,26.1
413,KSYK_HUMAN_D0_4I0T_A,26.1
414,KPCT_HUMAN_D0_2JED_B,26.1
415,KSYK_HUMAN_D0_4PX6_A,26.1
416,KSYK_HUMAN_D0_4FYO_A,26.1
417,JAK3_HUMAN_D1_4I6Q_A,26.1
418,KSYK_HUMAN_D0_4FL1_A,26.1
419,KSYK_HUMAN_D0_4FL3_A,26.1
420,KSYK_HUMAN_D0_4PUZ_B,26.1
421,KSYK_HUMAN_D0_4FZ7_A,26.1
422,KSYK_HUMAN_D0_3FQH_B,26.1
423,ERBB3_HUMAN_D0_3KEX_A,26.0
424,JAK3_HUMAN_D1_3ZC6_D,26.0
425,ERBB3_HUMAN_D0_3LMG_A,26.0
426,MELK_HUMAN_D0_4D2P_A,26.0
427,MELK_HUMAN_D0_4D2T_C,26.0
428,ERBB3_HUMAN_D0_4OTW_A,26.0
429,MELK_HUMAN_D0_4D2W_C,26.0
430,RIO2_ARCFU_D0_1TQP_A,26.0
431,VGFR2_HUMAN_D0_3DTW_A,26.0
432,ERBB3_HUMAN_D0_3KEX_B,26.0
433,MELK_HUMAN_D0_4UMP_A,26.0
434,M3K14_HUMAN_D0_4G3D_E,25.9
435,SRC_CHICK_D0_2HWO_A,25.8
436,VGFR2_HUMAN_D0_3CPC_A,25.8
437,VGFR2_HUMAN_D0_3CPB_A,25.8
438,EPHA2_HUMAN_D0_4PDO_A,25.7
439,SRC_HUMAN_D0_1YOL_B,25.7
440,EPHA2_HUMAN_D0_4P2K_A,25.7
441,TYK2_HUMAN_D1_4GJ2_A,25.7
442,EPHA2_HUMAN_D0_1MQB_A,25.7
443,JAK3_HUMAN_D1_3ZC6_A,25.7
444,VGFR2_HUMAN_D0_3CP9_B,25.7
445,TYK2_HUMAN_D1_4GII_A,25.7
446,EPHB2_MOUSE_D0_2HEN_A,25.7
447,NTRK2_HUMAN_D0_4ASZ_A,25.7
448,EPHB1_HUMAN_D0_3ZFX_G,25.7
449,EPHB1_HUMAN_D0_3ZFX_C,25.7
450,EPHB2_MOUSE_D0_1JPA_B,25.7
451,EPHB1_HUMAN_D0_3ZFX_B,25.7
452,NTRK2_HUMAN_D0_4AT5_A,25.7
453,EPHB2_MOUSE_D0_2HEN_B,25.7
454,EPHB2_HUMAN_D0_3ZFM_A,25.7
455,EPHB2_MOUSE_D0_2HEN_D,25.7
456,TYK2_MOUSE_D1_4E1Z_A,25.7
457,TYK2_HUMAN_D1_3LXN_A,25.7
458,NTRK2_HUMAN_D0_4AT3_A,25.7
459,NTRK2_HUMAN_D0_4AT4_A,25.7
460,ROS1_HUMAN_D0_3ZBF_A,25.7
461,EPHA2_HUMAN_D0_1MQB_B,25.7
462,JAK3_HUMAN_D1_3LXL_A,25.7
463,EPHB1_HUMAN_D0_3ZFX_A,25.7
464,TYK2_HUMAN_D1_3LXP_A,25.7
465,MELK_HUMAN_D0_4D2T_A,25.7
466,TYK2_HUMAN_D1_4GJ3_A,25.7
467,TYK2_HUMAN_D1_4GVJ_A,25.7
468,SRC_HUMAN_D0_1YOL_A,25.7
469,TYK2_HUMAN_D1_4GIH_A,25.7
470,EPHB2_MOUSE_D0_2HEN_C,25.7
471,VGFR2_HUMAN_D0_1Y6B_A,25.7
472,EPHB1_HUMAN_D0_3ZFX_D,25.7
473,EPHB1_HUMAN_D0_3ZFX_E,25.7
474,EPHB1_HUMAN_D0_3ZFX_F,25.7
475,EPHB2_MOUSE_D0_1JPA_A,25.7
476,SRC_CHICK_D0_2QI8_A,25.7
477,CIPKO_ARATH_D0_4D28_D,25.6
478,EPHA3_HUMAN_D0_2QOK_A,25.6
479,EGFR_HUMAN_D0_3GOP_A,25.6
480,BMX_HUMAN_D0_3SXS_A,25.5
481,SRC_CHICK_D0_3QLF_B,25.5
482,BMX_HUMAN_D0_3SXR_A,25.5
483,SRC_HUMAN_D0_1YOJ_B,25.5
484,MELK_HUMAN_D0_4UMP_D,25.4
485,MELK_HUMAN_D0_4D2P_D,25.4
486,VGFR2_HUMAN_D0_2QU6_A,25.4
487,EGFR_HUMAN_D0_2EB3_A,25.4
488,CTR1_ARATH_D0_3PPZ_B,25.4
489,CLK3_HUMAN_D0_3RAW_A,25.3
490,BMX_HUMAN_D0_3SXR_B,25.3
491,CLK3_HUMAN_D0_2WU6_A,25.3
492,TNIK_HUMAN_D0_2X7F_A,25.3
493,EPHB3_HUMAN_D0_3ZFY_A,25.3
494,MELK_MOUSE_D0_4CQG_A,25.3
495,CLK3_HUMAN_D0_2EU9_A,25.3
496,EPHB3_HUMAN_D0_3ZFY_B,25.3
497,SRC_CHICK_D0_2QI8_B,25.3
498,CSF1R_HUMAN_D0_3LCO_A,25.3
499,TNIK_HUMAN_D0_2X7F_C,25.3
500,EGFR_HUMAN_D0_2RF9_A,25.3
501,EGFR_HUMAN_D0_2JIT_A,25.3
502,EPHA4_MOUSE_D0_2Y6M_A,25.3
503,CSF1R_HUMAN_D0_2OGV_A,25.3
504,MELK_MOUSE_D0_4BFM_A,25.3
505,TNIK_HUMAN_D0_2X7F_E,25.3
506,VGFR2_HUMAN_D0_3EWH_A,25.3
507,FGFR1_HUMAN_D0_3GQI_A,25.3
508,TNIK_HUMAN_D0_2X7F_B,25.3
509,EPHA4_MOUSE_D0_2HEL_A,25.3
510,EGFR_HUMAN_D0_4WRG_A,25.3
511,EPHA4_MOUSE_D0_2Y6O_A,25.3
512,EPHA4_MOUSE_D0_2XYU_A,25.3
513,EPHB4_HUMAN_D0_2VWU_A,25.3
514,SRC_CHICK_D0_3EN7_B,25.3
515,CLK3_HUMAN_D0_3RAW_B,25.3
516,CLK3_HUMAN_D0_2WU7_A,25.3
517,M3K14_MOUSE_D0_4G3E_A,25.2
