,templateid,seqid
72,LCK_HUMAN_D0_2OFV_B,46.1
73,RET_HUMAN_D0_2X2K_A,45.9
74,RET_HUMAN_D0_4CKJ_A,45.9
75,RET_HUMAN_D0_2X2M_A,45.9
76,TIE2_HUMAN_D0_2WQB_A,44.1
77,ABL2_HUMAN_D0_2XYN_B,44.0
78,ABL2_HUMAN_D0_3GVU_A,44.0
79,ABL2_HUMAN_D0_3HMI_A,44.0
80,ABL2_HUMAN_D0_2XYN_C,44.0
81,ABL2_HUMAN_D0_2XYN_A,44.0
82,CSK_RAT_D0_1K9A_D,43.8
83,CSK_RAT_D0_1K9A_A,43.8
84,CSK_RAT_D0_1K9A_C,43.8
85,CSK_RAT_D0_1K9A_E,43.8
86,CSK_RAT_D0_1K9A_F,43.8
87,CSK_RAT_D0_1K9A_B,43.8
88,CSK_HUMAN_D0_3D7U_C,43.5
89,CSK_HUMAN_D0_3D7U_A,43.5
90,CSK_HUMAN_D0_3D7T_A,43.5
91,BMX_HUMAN_D0_3SXS_A,43.4
92,TIE2_HUMAN_D0_3L8P_A,43.2
93,TIE2_HUMAN_D0_1FVR_A,43.2
94,TIE2_HUMAN_D0_1FVR_B,43.2
95,SRC_CHICK_D0_2QI8_A,43.0
96,ABL1_HUMAN_D0_2G2H_A,42.9
97,ABL1_HUMAN_D0_2HZ0_A,42.9
98,BMX_HUMAN_D0_3SXR_A,42.9
99,ABL1_HUMAN_D0_2G2F_A,42.9
100,ABL1_HUMAN_D0_2FO0_A,42.9
101,ABL1_HUMAN_D0_2HIW_B,42.9
102,ABL1_HUMAN_D0_2G2I_B,42.9
103,ABL1_HUMAN_D0_2GQG_B,42.9
104,ABL1_HUMAN_D0_2V7A_A,42.9
105,ABL1_HUMAN_D0_3PYY_B,42.9
106,ABL1_HUMAN_D0_2G1T_C,42.9
107,ABL1_HUMAN_D0_2HZI_B,42.9
108,ABL1_HUMAN_D0_2HYY_D,42.9
109,ABL1_HUMAN_D0_3CS9_C,42.9
110,ABL1_HUMAN_D0_2HZ4_A,42.9
111,ABL1_HUMAN_D0_2G2F_B,42.9
112,ABL1_HUMAN_D0_2G1T_B,42.9
113,ABL1_HUMAN_D0_3CS9_B,42.9
114,ABL1_HUMAN_D0_3UE4_A,42.9
115,ABL1_HUMAN_D0_2HIW_A,42.9
116,ABL1_HUMAN_D0_1OPL_B,42.9
117,ABL1_HUMAN_D0_3CS9_D,42.9
118,ABL1_HUMAN_D0_2HZ0_B,42.9
119,ABL1_HUMAN_D0_3QRI_B,42.9
120,ABL1_HUMAN_D0_2GQG_A,42.9
121,ABL1_HUMAN_D0_3UE4_B,42.9
122,ABL1_HUMAN_D0_3QRJ_A,42.9
123,ABL1_HUMAN_D0_2G2H_B,42.9
124,ABL1_HUMAN_D0_3CS9_A,42.9
125,ABL1_HUMAN_D0_1OPL_A,42.9
126,ABL1_HUMAN_D0_2G1T_A,42.9
127,ABL1_HUMAN_D0_2V7A_B,42.9
128,ABL1_HUMAN_D0_2G2I_A,42.9
129,ABL1_HUMAN_D0_3QRJ_B,42.9
130,ABL1_HUMAN_D0_2G1T_D,42.9
131,ABL1_HUMAN_D0_3QRK_A,42.9
132,ABL1_HUMAN_D0_2HZI_A,42.9
133,ABL1_HUMAN_D0_3PYY_A,42.9
134,ABL1_HUMAN_D0_3QRI_A,42.9
135,ABL1_HUMAN_D0_2E2B_A,42.9
136,ABL1_HUMAN_D0_2HZ4_B,42.9
137,ABL1_HUMAN_D0_2F4J_A,42.9
138,ABL1_HUMAN_D0_2HZ4_C,42.9
139,ABL1_HUMAN_D0_2E2B_B,42.9
140,ABL1_HUMAN_D0_2HYY_C,42.9
141,ABL1_MOUSE_D0_3OXZ_A,42.8
142,BTK_HUMAN_D0_1K2P_A,42.7
143,BTK_HUMAN_D0_1K2P_B,42.7
144,ABL1_MOUSE_D0_3DK6_A,42.6
145,ABL1_HUMAN_D0_2HYY_B,42.6
146,ABL1_HUMAN_D0_2HYY_A,42.6
147,LCK_HUMAN_D0_3AC5_A,42.5
148,ABL1_MOUSE_D0_3OY3_B,42.5
149,ABL1_MOUSE_D0_3DK3_A,42.5
150,LCK_HUMAN_D0_3AC8_A,42.5
151,ABL1_MOUSE_D0_2Z60_A,42.5
152,ABL1_MOUSE_D0_3MSS_C,42.5
153,LCK_HUMAN_D0_3BYS_A,42.5
154,LCK_HUMAN_D0_2OF4_A,42.5
155,LCK_HUMAN_D0_2ZM4_A,42.5
156,ABL1_MOUSE_D0_3KF4_A,42.5
157,LCK_HUMAN_D0_3AC1_A,42.5
158,ABL1_MOUSE_D0_3KFA_B,42.5
159,LCK_HUMAN_D0_2ZM1_A,42.5
160,LCK_HUMAN_D0_2PL0_A,42.5
161,LCK_HUMAN_D0_3BYU_A,42.5
162,LCK_HUMAN_D0_3KXZ_A,42.5
163,ABL1_MOUSE_D0_1FPU_A,42.5
164,BTK_HUMAN_D0_4NWM_A,42.5
165,ABL1_MOUSE_D0_3DK7_A,42.5
166,ABL1_MOUSE_D0_2QOH_A,42.5
167,ABL1_MOUSE_D0_3MSS_D,42.5
168,ABL1_MOUSE_D0_2QOH_B,42.5
169,LCK_HUMAN_D0_1QPC_A,42.5
170,ABL1_MOUSE_D0_1IEP_B,42.5
171,MET_HUMAN_D0_4KNB_C,42.5
172,LCK_HUMAN_D0_2OG8_B,42.5
173,ABL1_MOUSE_D0_3IK3_A,42.5
174,LCK_HUMAN_D0_3BYO_A,42.5
175,ABL1_MOUSE_D0_3MSS_B,42.5
176,LCK_HUMAN_D0_3BYM_A,42.5
177,ABL1_MOUSE_D0_3DK6_B,42.5
178,LCK_HUMAN_D0_1QPJ_A,42.5
179,ABL1_MOUSE_D0_2HZN_A,42.5
180,ABL1_MOUSE_D0_1OPJ_A,42.5
181,LCK_HUMAN_D0_3LCK_A,42.5
182,LCK_HUMAN_D0_4C3F_A,42.5
183,ABL1_MOUSE_D0_1IEP_A,42.5
184,ABL1_MOUSE_D0_1M52_B,42.5
185,SRC_CHICK_D0_2QQ7_A,42.5
186,LCK_HUMAN_D0_3KMM_A,42.5
187,LCK_HUMAN_D0_2OFU_A,42.5
188,LCK_HUMAN_D0_3AD5_A,42.5
189,ABL1_MOUSE_D0_3MS9_A,42.5
190,ABL1_MOUSE_D0_3OY3_A,42.5
191,ABL1_MOUSE_D0_1FPU_B,42.5
192,ABL1_MOUSE_D0_1OPJ_B,42.5
193,BTK_HUMAN_D0_4NWM_B,42.5
194,ABL1_MOUSE_D0_3MSS_A,42.5
195,LCK_HUMAN_D0_2OFV_A,42.5
196,LCK_HUMAN_D0_2OG8_A,42.5
197,LCK_HUMAN_D0_3AD6_A,42.5
198,LCK_HUMAN_D0_3AC2_A,42.5
199,LCK_HUMAN_D0_3B2W_A,42.5
200,ABL1_MOUSE_D0_3KFA_A,42.5
201,LCK_HUMAN_D0_3AC3_A,42.5
202,LCK_HUMAN_D0_3AD4_A,42.5
203,LCK_HUMAN_D0_3MPM_A,42.5
204,LCK_HUMAN_D0_3AC4_A,42.5
205,LCK_HUMAN_D0_3ACK_A,42.5
206,ABL1_MOUSE_D0_1M52_A,42.5
207,ABL1_MOUSE_D0_3IK3_B,42.5
208,LCK_HUMAN_D0_1QPE_A,42.5
209,ABL1_MOUSE_D0_3MS9_B,42.5
210,ABL1_MOUSE_D0_3DK3_B,42.5
211,ABL1_MOUSE_D0_3K5V_B,42.5
212,ABL1_MOUSE_D0_3DK7_B,42.5
213,ABL1_MOUSE_D0_3KF4_B,42.5
214,BTK_HUMAN_D0_4OTQ_A,42.4
215,BTK_HUMAN_D0_4OT6_A,42.4
216,BTK_HUMAN_D0_4OTR_A,42.4
217,BTK_HUMAN_D0_4OT5_A,42.4
218,LCK_HUMAN_D0_2ZYB_A,42.3
219,SRC_CHICK_D0_3LOK_B,42.2
220,LCK_HUMAN_D0_1QPD_A,42.2
221,BTK_HUMAN_D0_3P08_A,42.1
222,ROS1_HUMAN_D0_3ZBF_A,42.1
223,BTK_HUMAN_D0_3PIY_A,42.1
224,BTK_HUMAN_D0_3PJ3_A,42.1
225,BTK_HUMAN_D0_3PJ1_A,42.1
226,BTK_HUMAN_D0_3P08_B,42.1
227,BTK_HUMAN_D0_3OCT_A,42.1
228,BTK_HUMAN_D0_3OCS_A,42.1
229,BTK_HUMAN_D0_3K54_A,42.1
230,BTK_HUMAN_D0_3GEN_A,42.1
231,BTK_HUMAN_D0_3PIX_A,42.1
232,BTK_HUMAN_D0_3PJ2_A,42.1
233,BTK_HUMAN_D0_3PIZ_A,42.1
234,ERBB2_HUMAN_D0_3RCD_D,41.8
235,ERBB2_HUMAN_D0_3RCD_A,41.8
236,HCK_HUMAN_D0_1AD5_B,41.8
237,ERBB2_HUMAN_D0_3PP0_A,41.8
238,ABL1_MOUSE_D0_3K5V_A,41.8
239,HCK_HUMAN_D0_1AD5_A,41.8
240,ERBB2_HUMAN_D0_3PP0_B,41.8
241,ERBB2_HUMAN_D0_3RCD_C,41.8
242,HCK_HUMAN_D0_2HCK_A,41.8
243,HCK_HUMAN_D0_2HCK_B,41.8
244,ERBB2_HUMAN_D0_3RCD_B,41.8
245,SRC_CHICK_D0_2QQ7_B,41.8
246,HCK_HUMAN_D0_2HK5_A,41.7
247,MERTK_HUMAN_D0_3BPR_C,41.7
248,SRC_HUMAN_D0_1YOJ_B,41.5
249,HCK_HUMAN_D0_4LUD_A,41.3
250,HCK_HUMAN_D0_2C0I_A,41.3
251,HCK_HUMAN_D0_3VS2_A,41.3
252,HCK_HUMAN_D0_2C0O_B,41.3
253,HCK_HUMAN_D0_3VS6_A,41.3
254,HCK_HUMAN_D0_3VRZ_A,41.3
255,HCK_HUMAN_D0_3VS1_A,41.3
256,HCK_HUMAN_D0_3VS4_B,41.3
257,SRC_CHICK_D0_4LGH_B,41.3
258,HCK_HUMAN_D0_3VS1_B,41.3
259,HCK_HUMAN_D0_3VS0_A,41.3
260,HCK_HUMAN_D0_2C0I_B,41.3
261,HCK_HUMAN_D0_1QCF_A,41.3
262,HCK_HUMAN_D0_3VS0_B,41.3
263,HCK_HUMAN_D0_3VS6_B,41.3
264,HCK_HUMAN_D0_4LUE_B,41.3
265,HCK_HUMAN_D0_3VS3_A,41.3
266,HCK_HUMAN_D0_2C0O_A,41.3
267,HCK_HUMAN_D0_2C0T_A,41.3
268,HCK_HUMAN_D0_3VS7_B,41.3
269,HCK_HUMAN_D0_3VRY_B,41.3
270,HCK_HUMAN_D0_3VS7_A,41.3
271,HCK_HUMAN_D0_3VRZ_B,41.3
272,HCK_HUMAN_D0_4LUD_B,41.3
273,SRC_CHICK_D0_3SVV_A,41.3
274,HCK_HUMAN_D0_2C0T_B,41.3
275,HCK_HUMAN_D0_3VS5_B,41.3
276,HCK_HUMAN_D0_3VRY_A,41.3
277,HCK_HUMAN_D0_3VS2_B,41.3
278,SRC_CHICK_D0_2HWO_A,41.3
279,SRC_CHICK_D0_2QI8_B,41.3
280,HCK_HUMAN_D0_3VS5_A,41.3
281,HCK_HUMAN_D0_3VS3_B,41.3
282,HCK_HUMAN_D0_3VS4_A,41.3
283,MET_HUMAN_D0_3RHK_B,41.2
284,ITK_HUMAN_D0_3MIY_B,41.2
285,SRC_CHICK_D0_4MCV_B,41.1
286,MET_HUMAN_D0_3ZCL_A,41.1
287,LYN_MOUSE_D0_2ZV9_A,41.1
288,MET_HUMAN_D0_3CD8_A,41.0
289,MET_HUMAN_D0_4AP7_A,41.0
290,MET_HUMAN_D0_3A4P_A,41.0
291,MET_HUMAN_D0_2WGJ_A,41.0
292,MET_HUMAN_D0_3ZZE_A,41.0
293,MET_HUMAN_D0_4DEG_A,41.0
294,MET_HUMAN_D0_3R7O_A,41.0
295,MET_HUMAN_D0_3EFJ_A,41.0
296,MET_HUMAN_D0_3LQ8_A,41.0
297,MET_HUMAN_D0_3EFK_A,41.0
298,MET_HUMAN_D0_3U6H_A,41.0
299,MET_HUMAN_D0_3EFJ_B,41.0
300,MET_HUMAN_D0_3U6I_A,41.0
301,MET_HUMAN_D0_3QTI_A,41.0
302,FES_HUMAN_D0_3BKB_A,41.0
303,MET_HUMAN_D0_3CTH_A,41.0
304,MET_HUMAN_D0_1R1W_A,41.0
305,MET_HUMAN_D0_4KNB_B,41.0
306,FES_HUMAN_D0_3CBL_A,41.0
307,MET_HUMAN_D0_3CE3_A,41.0
308,MET_HUMAN_D0_2RFN_A,41.0
309,MET_HUMAN_D0_3C1X_A,41.0
310,MET_HUMAN_D0_3F66_B,41.0
311,NTRK1_HUMAN_D0_4GT5_A,41.0
312,MET_HUMAN_D0_4IWD_A,41.0
313,MET_HUMAN_D0_4DEI_A,41.0
314,MET_HUMAN_D0_3EFK_B,41.0
315,MET_HUMAN_D0_1R0P_A,41.0
316,MET_HUMAN_D0_3L8V_A,41.0
317,MET_HUMAN_D0_3ZC5_A,41.0
318,MET_HUMAN_D0_2RFN_B,41.0
319,MET_HUMAN_D0_3CCN_A,41.0
320,MET_HUMAN_D0_3DKF_A,41.0
321,MET_HUMAN_D0_3F66_A,41.0
322,MET_HUMAN_D0_3RHK_A,41.0
323,MET_HUMAN_D0_2RFS_A,41.0
324,MET_HUMAN_D0_3Q6W_A,41.0
325,MET_HUMAN_D0_4MXC_A,41.0
326,MET_HUMAN_D0_3CTJ_A,41.0
327,MET_HUMAN_D0_4DEH_A,41.0
328,MET_HUMAN_D0_3QTI_B,41.0
329,MET_HUMAN_D0_3ZXZ_A,41.0
330,MET_HUMAN_D0_4KNB_D,41.0
331,MET_HUMAN_D0_2WKM_A,41.0
332,MET_HUMAN_D0_2G15_A,41.0
333,MET_HUMAN_D0_3F82_A,41.0
334,MET_HUMAN_D0_3I5N_A,41.0
335,MET_HUMAN_D0_3DKG_A,41.0
336,MET_HUMAN_D0_3VW8_A,41.0
337,MET_HUMAN_D0_3Q6U_A,41.0
338,MET_HUMAN_D0_2WD1_A,41.0
339,MET_HUMAN_D0_3ZBX_A,41.0
340,ITK_HUMAN_D0_3QGY_A,40.9
341,ITK_HUMAN_D0_4PQN_A,40.9
342,LYN_MOUSE_D0_2ZV8_A,40.9
343,ITK_HUMAN_D0_3MIY_A,40.9
344,LYN_HUMAN_D0_3A4O_X,40.8
345,MET_HUMAN_D0_3DKC_A,40.8
346,ITK_HUMAN_D0_3MJ1_A,40.8
347,ITK_HUMAN_D0_3QGW_A,40.8
348,FES_HUMAN_D0_4E93_A,40.8
349,SRC_HUMAN_D0_4MXY_A,40.7
350,SRC_HUMAN_D0_4MXZ_A,40.7
351,ITK_HUMAN_D0_3QGW_B,40.7
352,SRC_CHICK_D0_4LGG_A,40.6
353,ITK_HUMAN_D0_3QGY_B,40.6
354,RON_HUMAN_D0_3PLS_A,40.5
355,SRC_CHICK_D0_3F6X_B,40.5
356,SRC_CHICK_D0_3SVV_B,40.5
357,ALK_HUMAN_D0_2YJS_A,40.5
358,LYN_MOUSE_D0_2ZVA_A,40.4
359,SRC_CHICK_D0_3QLF_B,40.4
360,SRC_CHICK_D0_3EN5_A,40.4
361,SRC_CHICK_D0_3EL7_A,40.3
362,EGFR_HUMAN_D0_2RFD_A,40.3
363,SRC_CHICK_D0_4FIC_B,40.2
364,SRC_CHICK_D0_3UQF_B,40.2
365,SRC_CHICK_D0_3TZ8_A,40.2
366,SRC_CHICK_D0_3G6H_B,40.2
367,SRC_CHICK_D0_3QLG_A,40.2
368,SRC_CHICK_D0_3D7U_B,40.2
369,SRC_CHICK_D0_3G5D_B,40.2
370,SRC_CHICK_D0_3D7U_D,40.2
371,SRC_CHICK_D0_3F6X_A,40.2
372,SRC_CHICK_D0_3UQF_A,40.2
373,SRC_CHICK_D0_3EN6_A,40.2
374,ERBB3_HUMAN_D0_3LMG_B,40.2
375,SRC_CHICK_D0_4U5J_A,40.2
376,SRC_CHICK_D0_2PTK_A,40.2
377,ITK_HUMAN_D0_3MJ2_A,40.2
378,SRC_CHICK_D0_3F3T_B,40.2
379,SRC_CHICK_D0_3F6X_C,40.2
380,SRC_CHICK_D0_3TZ8_B,40.2
381,SRC_CHICK_D0_3UQG_B,40.2
382,SRC_CHICK_D0_3LOK_A,40.2
383,SRC_CHICK_D0_3GEQ_A,40.2
384,SRC_CHICK_D0_3EN6_B,40.2
385,SRC_CHICK_D0_3QLG_B,40.2
386,SRC_CHICK_D0_4U5J_B,40.2
387,SRC_CHICK_D0_3UQG_A,40.2
388,SRC_CHICK_D0_2HWO_B,40.2
389,SRC_CHICK_D0_4FIC_A,40.2
390,SRC_CHICK_D0_2OIQ_A,40.2
391,SRC_CHICK_D0_2OIQ_B,40.2
392,SRC_CHICK_D0_3EL8_A,40.2
393,SRC_CHICK_D0_3TZ7_B,40.2
394,SRC_CHICK_D0_4LGG_B,40.2
395,SRC_CHICK_D0_3QLF_A,40.2
396,SRC_CHICK_D0_3EL8_B,40.2
397,SRC_CHICK_D0_2HWP_B,40.2
398,SRC_CHICK_D0_2QLQ_B,40.2
399,SRC_CHICK_D0_3EN4_B,40.2
400,SRC_CHICK_D0_3OEZ_A,40.2
401,SRC_CHICK_D0_3F3U_A,40.2
402,SRC_CHICK_D0_3F3V_A,40.2
403,SRC_CHICK_D0_3F3W_B,40.2
404,SRC_CHICK_D0_3DQX_B,40.2
405,SRC_CHICK_D0_3TZ9_B,40.2
406,SRC_CHICK_D0_3U51_B,40.2
407,SRC_CHICK_D0_3F3V_B,40.2
408,SRC_CHICK_D0_3TZ9_A,40.2
409,SRC_CHICK_D0_3GEQ_B,40.2
410,SRC_CHICK_D0_3TZ7_A,40.2
411,SRC_CHICK_D0_4DGG_A,40.2
412,SRC_CHICK_D0_2QLQ_A,40.2
413,SRC_CHICK_D0_3DQX_A,40.2
414,SRC_CHICK_D0_3U51_A,40.2
415,SRC_CHICK_D0_3G6G_B,40.2
416,SRC_CHICK_D0_3F3W_A,40.2
417,SRC_CHICK_D0_3F6X_D,40.2
418,SRC_CHICK_D0_3G5D_A,40.2
419,SRC_CHICK_D0_4DGG_B,40.2
420,SRC_CHICK_D0_3D7T_B,40.2
421,SRC_CHICK_D0_3F3U_B,40.2
422,SRC_CHICK_D0_4AGW_B,40.2
423,SRC_CHICK_D0_3G6H_A,40.2
424,SRC_CHICK_D0_4LGH_A,40.2
425,SRC_CHICK_D0_3EN4_A,40.2
426,SRC_CHICK_D0_3F3T_A,40.2
427,SRC_CHICK_D0_3OF0_A,40.2
428,SRC_CHICK_D0_3OEZ_B,40.2
429,SRC_CHICK_D0_3OF0_B,40.2
430,SRC_CHICK_D0_3U4W_A,40.2
431,SRC_CHICK_D0_4AGW_A,40.2
432,SRC_CHICK_D0_3G6G_A,40.2
433,NTRK1_HUMAN_D0_4F0I_B,40.1
434,NTRK1_HUMAN_D0_4PMS_A,40.1
435,NTRK1_HUMAN_D0_4AOJ_A,40.1
436,SRC_CHICK_D0_3DQW_B,40.1
437,SRC_CHICK_D0_3DQW_D,40.1
438,SRC_CHICK_D0_3DQW_A,40.1
439,NTRK1_HUMAN_D0_4PMT_A,40.1
440,SRC_CHICK_D0_3EN7_B,40.1
441,NTRK1_HUMAN_D0_4AOJ_C,40.1
442,NTRK1_HUMAN_D0_4PMM_A,40.1
443,NTRK1_HUMAN_D0_4F0I_A,40.1
444,SRC_CHICK_D0_3DQW_C,40.1
445,ITK_HUMAN_D0_3V5J_A,40.0
446,ITK_HUMAN_D0_4PP9_A,39.9
447,ITK_HUMAN_D0_3V5J_B,39.9
448,ITK_HUMAN_D0_4KIO_B,39.9
449,ITK_HUMAN_D0_3V5L_C,39.9
450,ITK_HUMAN_D0_4KIO_A,39.9
451,ITK_HUMAN_D0_4M12_A,39.9
452,ITK_HUMAN_D0_4M14_A,39.9
453,ITK_HUMAN_D0_1SNU_B,39.9
454,ITK_HUMAN_D0_4M0Y_A,39.9
455,ITK_HUMAN_D0_4HCT_A,39.9
456,ITK_HUMAN_D0_4MF0_B,39.9
457,ITK_HUMAN_D0_3V8T_B,39.9
458,ITK_HUMAN_D0_4PPC_B,39.9
459,ITK_HUMAN_D0_3V5L_B,39.9
460,ITK_HUMAN_D0_4PPA_B,39.9
461,ITK_HUMAN_D0_1SNX_A,39.9
462,ITK_HUMAN_D0_1SM2_B,39.9
463,ITK_HUMAN_D0_4L7S_A,39.9
464,ITK_HUMAN_D0_4HCV_A,39.9
465,ITK_HUMAN_D0_3V8W_B,39.9
466,ITK_HUMAN_D0_4KIO_C,39.9
467,ITK_HUMAN_D0_4HCU_A,39.9
468,ITK_HUMAN_D0_4KIO_D,39.9
469,ITK_HUMAN_D0_4M13_A,39.9
470,ITK_HUMAN_D0_4MF0_A,39.9
471,ITK_HUMAN_D0_1SNX_B,39.9
472,SRC_HUMAN_D0_1KSW_A,39.9
473,ITK_HUMAN_D0_4PPB_A,39.9
474,ITK_HUMAN_D0_3T9T_A,39.9
475,ITK_HUMAN_D0_1SNU_A,39.9
476,ITK_HUMAN_D0_4L7S_B,39.9
477,ITK_HUMAN_D0_4M0Z_A,39.9
478,ITK_HUMAN_D0_4PPC_A,39.9
479,ITK_HUMAN_D0_3V8W_A,39.9
480,ITK_HUMAN_D0_4PP9_B,39.9
481,ITK_HUMAN_D0_1SM2_A,39.9
482,ITK_HUMAN_D0_4M15_A,39.9
483,ITK_HUMAN_D0_3V8T_A,39.9
484,ITK_HUMAN_D0_3V5L_A,39.9
485,ITK_HUMAN_D0_4PPB_B,39.9
486,ITK_HUMAN_D0_4PPA_A,39.9
487,NTRK1_HUMAN_D0_4PMP_A,39.8
488,SRC_HUMAN_D0_1YI6_A,39.8
489,SRC_HUMAN_D0_2BDJ_A,39.8
490,SRC_HUMAN_D0_4K11_A,39.8
491,SRC_HUMAN_D0_1Y57_A,39.8
492,SRC_HUMAN_D0_4MXX_B,39.8
493,SRC_HUMAN_D0_2BDF_A,39.8
494,SRC_HUMAN_D0_4MXZ_B,39.8
495,SRC_HUMAN_D0_4MXO_B,39.8
496,SRC_HUMAN_D0_1YOM_B,39.8
497,SRC_HUMAN_D0_4MXX_A,39.8
498,SRC_HUMAN_D0_4MXO_A,39.8
499,SRC_HUMAN_D0_2SRC_A,39.8
500,SRC_HUMAN_D0_2BDF_B,39.8
501,SRC_HUMAN_D0_1FMK_A,39.8
502,SRC_HUMAN_D0_1YI6_B,39.8
503,SRC_HUMAN_D0_2H8H_A,39.8
504,SRC_HUMAN_D0_1YOM_A,39.8
505,SRC_HUMAN_D0_4MXY_B,39.8
506,EGFR_HUMAN_D0_4LL0_B,39.7
507,ITK_HUMAN_D0_4MF1_B,39.7
508,ITK_HUMAN_D0_4MF1_A,39.7
509,ERBB4_HUMAN_D0_3BBW_A,39.6
510,SRC_HUMAN_D0_1YOL_B,39.6
511,SRC_HUMAN_D0_1YOL_A,39.6
512,ERBB4_HUMAN_D0_3BBT_B,39.6
513,ERBB4_HUMAN_D0_3BCE_C,39.6
514,ERBB4_HUMAN_D0_3BBW_B,39.6
515,ERBB4_HUMAN_D0_2R4B_B,39.6
516,ERBB4_HUMAN_D0_3BCE_B,39.6
517,ERBB4_HUMAN_D0_3BBT_D,39.6
518,ERBB4_HUMAN_D0_2R4B_A,39.6
519,ERBB4_HUMAN_D0_3BCE_A,39.6
520,EGFR_HUMAN_D0_2RF9_A,39.5
521,SRC_CHICK_D0_3EN7_A,39.5
522,ALK_HUMAN_D0_4CCB_A,39.4
523,ALK_HUMAN_D0_2XP2_A,39.3
524,ITK_HUMAN_D0_3V5L_D,39.3
525,EGFR_HUMAN_D0_2EB3_A,39.3
526,ALK_HUMAN_D0_4CMT_A,39.1
527,ALK_HUMAN_D0_4CTB_A,39.0
528,EGFR_HUMAN_D0_2JIT_A,39.0
529,ALK_HUMAN_D0_4CLI_A,39.0
530,ALK_HUMAN_D0_4DCE_A,39.0
