,templateid,seqid
44,IGF1R_HUMAN_D0_3F5P_F,78.4
45,IGF1R_HUMAN_D0_3F5P_C,78.1
46,INSR_HUMAN_D0_1RQQ_A,76.5
47,INSR_HUMAN_D0_2B4S_B,76.5
48,INSR_HUMAN_D0_3ETA_B,76.4
49,INSR_HUMAN_D0_1I44_A,76.4
50,INSR_HUMAN_D0_3ETA_A,76.4
51,INSR_HUMAN_D0_3EKN_A,76.4
52,INSR_HUMAN_D0_4IBM_A,76.4
53,INSR_HUMAN_D0_1IR3_A,76.4
54,INSR_HUMAN_D0_3BU5_A,76.4
55,INSR_HUMAN_D0_4IBM_B,76.4
56,INSR_HUMAN_D0_3BU3_A,76.4
57,INSR_HUMAN_D0_2B4S_D,76.4
58,INSR_HUMAN_D0_1IRK_A,76.4
59,INSR_HUMAN_D0_3BU6_A,76.4
60,INSR_HUMAN_D0_2AUH_A,76.4
61,INSR_HUMAN_D0_1RQQ_B,76.4
62,INSR_HUMAN_D0_3EKK_A,76.4
63,INSR_HUMAN_D0_1P14_A,76.4
64,INSR_HUMAN_D0_2Z8C_A,76.2
65,INSR_HUMAN_D0_1GAG_A,76.2
66,ROS1_HUMAN_D0_3ZBF_A,49.3
67,ABL1_MOUSE_D0_3OXZ_A,45.8
68,ALK_HUMAN_D0_4CCB_A,44.8
69,NTRK1_HUMAN_D0_4PMP_A,44.8
70,ALK_HUMAN_D0_2XP2_A,44.7
71,NTRK1_HUMAN_D0_4GT5_A,44.7
72,ABL1_MOUSE_D0_3DK6_A,44.6
73,ALK_HUMAN_D0_4CMT_A,44.5
74,ALK_HUMAN_D0_4FNX_A,44.2
75,ALK_HUMAN_D0_4DCE_B,44.2
76,ALK_HUMAN_D0_4FOB_A,44.2
77,ALK_HUMAN_D0_4MKC_A,44.2
78,ALK_HUMAN_D0_2YJR_A,44.2
79,ALK_HUMAN_D0_4FNY_A,44.2
80,ALK_HUMAN_D0_4FNZ_A,44.2
81,ALK_HUMAN_D0_4CTC_A,44.2
82,ALK_HUMAN_D0_4FNW_A,44.2
83,ALK_HUMAN_D0_2XBA_A,44.2
84,ALK_HUMAN_D0_2YHV_A,44.2
85,ALK_HUMAN_D0_3L9P_A,44.2
86,ALK_HUMAN_D0_4CLI_A,44.2
87,ALK_HUMAN_D0_3LCS_A,44.2
88,ALK_HUMAN_D0_4ANS_A,44.2
89,ALK_HUMAN_D0_4FOC_A,44.2
90,ALK_HUMAN_D0_3LCT_A,44.2
91,ALK_HUMAN_D0_4FOD_A,44.2
92,ALK_HUMAN_D0_4CNH_B,44.2
93,ALK_HUMAN_D0_4JOA_A,44.2
94,ALK_HUMAN_D0_4ANQ_A,44.2
95,ALK_HUMAN_D0_3AOX_A,44.2
96,ALK_HUMAN_D0_4DCE_A,44.2
97,ALK_HUMAN_D0_2XB7_A,44.2
98,ALK_HUMAN_D0_4CLJ_A,44.2
99,ALK_HUMAN_D0_4CD0_A,44.2
100,ALK_HUMAN_D0_4ANL_A,44.2
101,ALK_HUMAN_D0_4CNH_A,44.2
102,ALK_HUMAN_D0_4CMU_A,44.2
103,ALK_HUMAN_D0_2YFX_A,44.2
104,ALK_HUMAN_D0_4CMO_A,44.2
105,ALK_HUMAN_D0_4CCU_A,44.2
106,ALK_HUMAN_D0_4CTB_A,44.2
107,NTRK1_HUMAN_D0_4F0I_B,44.1
108,NTRK2_HUMAN_D0_4ASZ_A,44.1
109,NTRK1_HUMAN_D0_4PMS_A,44.1
110,NTRK1_HUMAN_D0_4PMM_A,44.1
111,NTRK2_HUMAN_D0_4AT5_A,44.1
112,NTRK1_HUMAN_D0_4AOJ_C,44.1
113,NTRK2_HUMAN_D0_4AT4_A,44.1
114,NTRK1_HUMAN_D0_4F0I_A,44.1
115,NTRK1_HUMAN_D0_4PMT_A,44.1
116,NTRK1_HUMAN_D0_4AOJ_A,44.1
117,NTRK2_HUMAN_D0_4AT3_A,44.1
118,ALK_HUMAN_D0_2YJS_A,44.0
119,ABL1_HUMAN_D0_2HYY_B,43.8
120,ABL1_HUMAN_D0_2HZI_A,43.7
121,ABL1_HUMAN_D0_1OPL_B,43.7
122,ABL1_HUMAN_D0_3UE4_A,43.7
123,ABL1_HUMAN_D0_2F4J_A,43.7
124,ABL1_HUMAN_D0_3QRI_B,43.7
125,ABL1_HUMAN_D0_3UE4_B,43.7
126,ABL1_HUMAN_D0_2HIW_A,43.7
127,ABL1_HUMAN_D0_2HYY_C,43.7
128,ABL1_HUMAN_D0_2G2F_B,43.7
129,ABL1_HUMAN_D0_2G1T_B,43.7
130,ABL1_HUMAN_D0_2HZ4_B,43.7
131,ABL1_HUMAN_D0_2HZI_B,43.7
132,ABL1_HUMAN_D0_2G2F_A,43.7
133,ABL1_HUMAN_D0_2HZ4_C,43.7
134,ABL1_HUMAN_D0_2HYY_D,43.7
135,ABL1_HUMAN_D0_3PYY_B,43.7
136,ABL1_HUMAN_D0_3QRK_A,43.7
137,ABL1_HUMAN_D0_3CS9_D,43.7
138,ABL1_HUMAN_D0_2FO0_A,43.7
139,ABL1_HUMAN_D0_2G2H_A,43.7
140,ABL1_HUMAN_D0_2HZ0_B,43.7
141,ABL1_HUMAN_D0_2E2B_A,43.7
142,ABL1_HUMAN_D0_3CS9_B,43.7
143,ABL1_HUMAN_D0_2G1T_C,43.7
144,ABL1_HUMAN_D0_2G2I_A,43.7
145,ABL1_HUMAN_D0_2HIW_B,43.7
146,ABL1_HUMAN_D0_2V7A_B,43.7
147,ABL1_HUMAN_D0_2GQG_B,43.7
148,ABL1_HUMAN_D0_3PYY_A,43.7
149,ABL1_HUMAN_D0_3QRI_A,43.7
150,ABL1_HUMAN_D0_1OPL_A,43.7
151,ABL1_HUMAN_D0_3QRJ_B,43.7
152,ABL1_HUMAN_D0_3CS9_A,43.7
153,NTRK3_HUMAN_D0_3V5Q_B,43.7
154,ABL1_HUMAN_D0_2G2I_B,43.7
155,ABL1_HUMAN_D0_2G1T_D,43.7
156,ABL1_HUMAN_D0_2V7A_A,43.7
157,ABL1_HUMAN_D0_3QRJ_A,43.7
158,ABL1_HUMAN_D0_2E2B_B,43.7
159,ABL1_HUMAN_D0_2G2H_B,43.7
160,ABL1_HUMAN_D0_2G1T_A,43.7
161,ABL1_HUMAN_D0_3CS9_C,43.7
162,ABL1_HUMAN_D0_2HZ0_A,43.7
163,ABL1_HUMAN_D0_2HYY_A,43.4
164,ABL1_MOUSE_D0_3K5V_A,43.4
165,NTRK3_HUMAN_D0_3V5Q_A,43.3
166,ABL1_MOUSE_D0_2HZN_A,43.3
167,ABL1_MOUSE_D0_3KF4_A,43.3
168,ABL1_MOUSE_D0_3K5V_B,43.3
169,ABL1_MOUSE_D0_3IK3_A,43.3
170,ABL1_MOUSE_D0_3OY3_A,43.3
171,ABL1_MOUSE_D0_3MS9_B,43.3
172,ABL1_MOUSE_D0_3MSS_D,43.3
173,ABL1_MOUSE_D0_1M52_A,43.3
174,ABL1_MOUSE_D0_1FPU_A,43.3
175,ABL1_MOUSE_D0_3DK3_B,43.3
176,ABL1_MOUSE_D0_2Z60_A,43.3
177,ABL1_MOUSE_D0_3KFA_B,43.3
178,ABL1_MOUSE_D0_3MSS_B,43.3
179,ABL1_MOUSE_D0_3DK3_A,43.3
180,ABL1_MOUSE_D0_1IEP_A,43.3
181,ABL1_MOUSE_D0_3MSS_A,43.3
182,ABL1_MOUSE_D0_3KFA_A,43.3
183,ABL1_MOUSE_D0_1M52_B,43.3
184,ABL1_MOUSE_D0_3MSS_C,43.3
185,ABL1_MOUSE_D0_2QOH_B,43.3
186,ABL1_MOUSE_D0_3DK6_B,43.3
187,ABL1_MOUSE_D0_3DK7_B,43.3
188,ABL1_MOUSE_D0_3DK7_A,43.3
189,ABL1_MOUSE_D0_2QOH_A,43.3
190,ABL1_MOUSE_D0_1IEP_B,43.3
191,ABL1_MOUSE_D0_3OY3_B,43.3
192,ABL1_MOUSE_D0_1OPJ_A,43.3
193,ABL1_MOUSE_D0_3IK3_B,43.3
194,ABL1_MOUSE_D0_1OPJ_B,43.3
195,ABL1_MOUSE_D0_3KF4_B,43.3
196,ABL1_MOUSE_D0_3MS9_A,43.3
197,ABL1_MOUSE_D0_1FPU_B,43.3
198,MUSK_RAT_D0_1LUF_A,43.1
199,SRC_CHICK_D0_2QQ7_A,42.5
200,DDR1_HUMAN_D0_4BKJ_A,42.4
201,DDR1_HUMAN_D0_3ZOS_A,42.4
202,DDR1_HUMAN_D0_4CKR_A,42.4
203,DDR1_HUMAN_D0_3ZOS_B,42.4
204,DDR1_HUMAN_D0_4BKJ_B,42.4
205,ABL2_HUMAN_D0_2XYN_A,42.1
206,ABL2_HUMAN_D0_3HMI_A,42.1
207,ABL2_HUMAN_D0_2XYN_B,42.1
208,ABL2_HUMAN_D0_3GVU_A,42.1
209,ABL2_HUMAN_D0_2XYN_C,42.1
210,RET_HUMAN_D0_2X2K_A,42.0
211,RET_HUMAN_D0_4CKI_A,42.0
212,RET_HUMAN_D0_2X2M_A,42.0
213,RET_HUMAN_D0_4CKJ_A,42.0
214,MET_HUMAN_D0_3RHK_B,41.9
215,SRC_CHICK_D0_3SVV_B,41.8
216,SRC_CHICK_D0_4LGH_B,41.8
217,MET_HUMAN_D0_4KNB_C,41.7
218,SRC_CHICK_D0_2QI8_A,41.7
219,MERTK_HUMAN_D0_3BRB_A,41.5
220,MERTK_HUMAN_D0_4M3Q_A,41.5
221,MERTK_HUMAN_D0_3TCP_A,41.5
222,MERTK_HUMAN_D0_2P0C_A,41.5
223,MERTK_HUMAN_D0_3BPR_A,41.5
224,MERTK_HUMAN_D0_2P0C_B,41.5
225,MERTK_HUMAN_D0_4M3Q_B,41.5
226,MERTK_HUMAN_D0_4MHA_B,41.5
227,MERTK_HUMAN_D0_4MH7_A,41.5
228,MET_HUMAN_D0_3ZCL_A,41.5
229,MERTK_HUMAN_D0_3BPR_B,41.5
230,MERTK_HUMAN_D0_3TCP_B,41.5
231,MERTK_HUMAN_D0_4MH7_B,41.5
232,SRC_CHICK_D0_4LGG_A,41.5
233,MERTK_HUMAN_D0_3BRB_B,41.5
234,MERTK_HUMAN_D0_4MHA_A,41.5
235,MET_HUMAN_D0_3A4P_A,41.4
236,MET_HUMAN_D0_3QTI_B,41.4
237,MET_HUMAN_D0_1R0P_A,41.4
238,MET_HUMAN_D0_3EFK_B,41.4
239,MET_HUMAN_D0_3F66_B,41.4
240,MET_HUMAN_D0_3Q6U_A,41.4
241,MET_HUMAN_D0_3Q6W_A,41.4
242,MET_HUMAN_D0_3CTH_A,41.4
243,MET_HUMAN_D0_4DEG_A,41.4
244,MET_HUMAN_D0_2WD1_A,41.4
245,MET_HUMAN_D0_3F82_A,41.4
246,MET_HUMAN_D0_3CD8_A,41.4
247,MET_HUMAN_D0_3C1X_A,41.4
248,MET_HUMAN_D0_2G15_A,41.4
249,MET_HUMAN_D0_4MXC_A,41.4
250,MET_HUMAN_D0_2WKM_A,41.4
251,MET_HUMAN_D0_3VW8_A,41.4
252,MET_HUMAN_D0_3ZXZ_A,41.4
253,MET_HUMAN_D0_3CCN_A,41.4
254,MET_HUMAN_D0_3ZC5_A,41.4
255,MET_HUMAN_D0_4KNB_D,41.4
256,MET_HUMAN_D0_4DEI_A,41.4
257,MET_HUMAN_D0_3EFJ_B,41.4
258,MET_HUMAN_D0_3QTI_A,41.4
259,MET_HUMAN_D0_2RFS_A,41.4
260,SRC_CHICK_D0_2QQ7_B,41.4
261,MET_HUMAN_D0_3RHK_A,41.4
262,MET_HUMAN_D0_3ZZE_A,41.4
263,MET_HUMAN_D0_3U6I_A,41.4
264,MET_HUMAN_D0_3L8V_A,41.4
265,MET_HUMAN_D0_3CTJ_A,41.4
266,MET_HUMAN_D0_2RFN_A,41.4
267,SRC_CHICK_D0_2HWP_A,41.4
268,MET_HUMAN_D0_4AP7_A,41.4
269,MET_HUMAN_D0_3U6H_A,41.4
270,MET_HUMAN_D0_1R1W_A,41.4
271,MET_HUMAN_D0_3LQ8_A,41.4
272,MET_HUMAN_D0_2RFN_B,41.4
273,MET_HUMAN_D0_3DKF_A,41.4
274,MET_HUMAN_D0_3DKG_A,41.4
275,MET_HUMAN_D0_4KNB_B,41.4
276,MET_HUMAN_D0_4IWD_A,41.4
277,MET_HUMAN_D0_3EFK_A,41.4
278,MET_HUMAN_D0_2WGJ_A,41.4
279,MET_HUMAN_D0_4DEH_A,41.4
280,MET_HUMAN_D0_3CE3_A,41.4
281,MET_HUMAN_D0_3F66_A,41.4
282,MET_HUMAN_D0_3EFJ_A,41.4
283,MET_HUMAN_D0_3R7O_A,41.4
284,MET_HUMAN_D0_3I5N_A,41.4
285,MET_HUMAN_D0_3ZBX_A,41.4
286,MERTK_HUMAN_D0_3BPR_C,41.3
287,SRC_CHICK_D0_2HWO_A,41.3
288,SRC_CHICK_D0_3SVV_A,41.3
289,SRC_CHICK_D0_3LOK_B,41.3
290,SRC_CHICK_D0_2QI8_B,41.3
291,SRC_CHICK_D0_4MCV_B,41.1
292,SRC_CHICK_D0_3EL7_A,41.1
293,SRC_CHICK_D0_3EN7_A,40.8
294,EPHA2_HUMAN_D0_4PDO_A,40.7
295,EPHA2_HUMAN_D0_1MQB_B,40.7
296,EPHA2_HUMAN_D0_4P2K_A,40.7
297,EPHA2_HUMAN_D0_1MQB_A,40.7
298,FES_HUMAN_D0_3CBL_A,40.6
299,FES_HUMAN_D0_3BKB_A,40.6
300,EPHA2_HUMAN_D0_4TRL_A,40.6
301,EPHA7_HUMAN_D0_2REI_A,40.5
302,EPHA7_HUMAN_D0_3DKO_A,40.5
303,SRC_HUMAN_D0_1YOJ_A,40.4
304,SRC_HUMAN_D0_1YOL_B,40.4
305,SRC_HUMAN_D0_1YOL_A,40.4
306,LCK_HUMAN_D0_2OFV_B,40.4
307,SRC_CHICK_D0_3EN5_A,40.4
308,SRC_HUMAN_D0_4MXZ_A,40.2
309,HCK_HUMAN_D0_1AD5_B,40.2
310,SRC_HUMAN_D0_4MXY_A,40.2
311,EPHB1_HUMAN_D0_3ZFX_I,40.2
312,HCK_HUMAN_D0_2HCK_A,40.2
313,HCK_HUMAN_D0_2HCK_B,40.2
314,HCK_HUMAN_D0_1AD5_A,40.2
315,SRC_CHICK_D0_3DQW_B,40.1
316,SRC_CHICK_D0_3DQW_C,40.1
317,FES_HUMAN_D0_4E93_A,40.1
318,SRC_CHICK_D0_3EN7_B,40.1
319,SRC_CHICK_D0_3DQW_A,40.1
320,SRC_CHICK_D0_3DQW_D,40.1
321,SRC_HUMAN_D0_1YOJ_B,40.0
322,SRC_CHICK_D0_3QLF_B,40.0
323,MET_HUMAN_D0_3DKC_A,40.0
324,FAK1_HUMAN_D0_4I4E_A,39.8
325,FAK1_HUMAN_D0_4KAB_A,39.8
326,FAK1_HUMAN_D0_2IJM_B,39.8
327,FAK1_HUMAN_D0_4GU6_B,39.8
328,FAK1_CHICK_D0_2J0L_A,39.8
329,FAK1_HUMAN_D0_3PXK_B,39.8
330,FAK1_HUMAN_D0_4GU9_A,39.8
331,FAK1_CHICK_D0_2J0K_A,39.8
332,FAK1_HUMAN_D0_4EBW_A,39.8
333,FAK1_HUMAN_D0_4GU6_A,39.8
334,FAK1_HUMAN_D0_2IJM_A,39.8
335,FAK1_HUMAN_D0_4GU9_B,39.8
336,FAK1_HUMAN_D0_4KAO_A,39.8
337,FAK1_HUMAN_D0_2ETM_A,39.8
338,FAK1_HUMAN_D0_4Q9S_A,39.8
339,FAK1_CHICK_D0_2JKO_A,39.8
340,FAK1_HUMAN_D0_1MP8_A,39.8
341,FAK1_CHICK_D0_2J0K_B,39.8
342,FAK1_HUMAN_D0_4K8A_A,39.8
343,FAK1_CHICK_D0_2J0M_B,39.8
344,FAK1_HUMAN_D0_4EBV_A,39.8
345,FAK1_HUMAN_D0_4KAB_B,39.8
346,FAK1_CHICK_D0_4BRX_A,39.8
347,FAK1_HUMAN_D0_4I4F_A,39.8
348,FAK1_CHICK_D0_2JKM_A,39.8
349,FAK1_CHICK_D0_2J0J_A,39.8
350,FAK1_HUMAN_D0_4K8A_B,39.8
351,FAK1_CHICK_D0_2JKQ_A,39.8
352,FAK1_HUMAN_D0_2ETM_B,39.8
353,FAK1_CHICK_D0_4C7T_A,39.8
354,FAK1_HUMAN_D0_4KAO_B,39.8
355,FAK1_CHICK_D0_2JKK_A,39.8
356,FAK1_HUMAN_D0_4K9Y_A,39.8
357,FAK2_HUMAN_D0_3FZT_A,39.7
358,SRC_CHICK_D0_3F6X_B,39.7
359,LYN_MOUSE_D0_2ZVA_A,39.6
360,EPHB1_HUMAN_D0_3ZFX_H,39.5
361,SRC_HUMAN_D0_1KSW_A,39.5
362,FAK2_HUMAN_D0_4H1J_A,39.2
363,SRC_CHICK_D0_3D7U_D,39.0
364,SRC_CHICK_D0_3F3W_A,39.0
365,FAK2_HUMAN_D0_3H3C_A,39.0
366,SRC_CHICK_D0_3QLG_A,39.0
367,SRC_CHICK_D0_2HWP_B,39.0
368,SRC_CHICK_D0_3UQF_A,39.0
369,SRC_CHICK_D0_3UQG_B,39.0
370,SRC_CHICK_D0_2QLQ_B,39.0
371,SRC_CHICK_D0_2OIQ_A,39.0
372,SRC_CHICK_D0_4AGW_A,39.0
373,SRC_HUMAN_D0_1Y57_A,39.0
374,SRC_HUMAN_D0_2BDJ_A,39.0
375,SRC_CHICK_D0_3F3T_B,39.0
376,SRC_CHICK_D0_3EN6_B,39.0
377,SRC_CHICK_D0_3UQF_B,39.0
378,FAK2_HUMAN_D0_3FZR_A,39.0
379,SRC_HUMAN_D0_4MXX_A,39.0
380,SRC_CHICK_D0_3F3T_A,39.0
381,FAK2_HUMAN_D0_3FZP_A,39.0
382,SRC_HUMAN_D0_2BDF_B,39.0
383,SRC_CHICK_D0_3F6X_A,39.0
384,SRC_CHICK_D0_3OEZ_B,39.0
385,SRC_CHICK_D0_3QLF_A,39.0
386,SRC_CHICK_D0_2HWO_B,39.0
387,SRC_CHICK_D0_3F3V_B,39.0
388,SRC_CHICK_D0_3TZ8_B,39.0
389,SRC_HUMAN_D0_4K11_A,39.0
390,SRC_CHICK_D0_3QLG_B,39.0
391,SRC_CHICK_D0_3G6H_A,39.0
392,SRC_CHICK_D0_2OIQ_B,39.0
393,SRC_CHICK_D0_3G6H_B,39.0
394,SRC_CHICK_D0_3LOK_A,39.0
395,SRC_CHICK_D0_3UQG_A,39.0
396,SRC_CHICK_D0_3F3V_A,39.0
397,SRC_HUMAN_D0_4MXZ_B,39.0
398,SRC_CHICK_D0_3EL8_A,39.0
399,SRC_CHICK_D0_4FIC_A,39.0
400,SRC_CHICK_D0_3OF0_A,39.0
401,SRC_CHICK_D0_3TZ7_A,39.0
402,SRC_CHICK_D0_4LGH_A,39.0
403,SRC_HUMAN_D0_4MXO_A,39.0
404,SRC_CHICK_D0_3U51_B,39.0
405,SRC_CHICK_D0_3EN4_A,39.0
406,SRC_HUMAN_D0_4MXX_B,39.0
407,SRC_CHICK_D0_3F3W_B,39.0
408,SRC_CHICK_D0_3TZ9_A,39.0
409,SRC_CHICK_D0_3F3U_B,39.0
410,SRC_CHICK_D0_3G6G_B,39.0
411,SRC_CHICK_D0_3TZ9_B,39.0
412,SRC_HUMAN_D0_1FMK_A,39.0
413,SRC_CHICK_D0_4AGW_B,39.0
414,SRC_CHICK_D0_3D7T_B,39.0
415,SRC_CHICK_D0_3G5D_A,39.0
416,SRC_CHICK_D0_3DQX_A,39.0
417,FAK2_HUMAN_D0_4H1M_A,39.0
418,SRC_CHICK_D0_4DGG_A,39.0
419,SRC_CHICK_D0_4LGG_B,39.0
420,SRC_CHICK_D0_3F6X_C,39.0
421,SRC_CHICK_D0_3F3U_A,39.0
422,FAK2_HUMAN_D0_3FZO_A,39.0
423,SRC_HUMAN_D0_4MXO_B,39.0
424,SRC_CHICK_D0_3U4W_A,39.0
425,SRC_CHICK_D0_3EN6_A,39.0
426,FAK2_HUMAN_D0_3FZS_A,39.0
427,SRC_CHICK_D0_2PTK_A,39.0
428,SRC_CHICK_D0_3DQX_B,39.0
429,SRC_CHICK_D0_3TZ7_B,39.0
430,SRC_CHICK_D0_4U5J_A,39.0
431,SRC_HUMAN_D0_2BDF_A,39.0
432,SRC_CHICK_D0_3G5D_B,39.0
433,SRC_CHICK_D0_4U5J_B,39.0
434,FAK2_HUMAN_D0_3CC6_A,39.0
435,SRC_CHICK_D0_3D7U_B,39.0
436,SRC_HUMAN_D0_2H8H_A,39.0
437,SRC_CHICK_D0_3OEZ_A,39.0
438,SRC_CHICK_D0_4DGG_B,39.0
439,SRC_CHICK_D0_3EL8_B,39.0
440,SRC_HUMAN_D0_1YOM_A,39.0
441,SRC_CHICK_D0_2QLQ_A,39.0
442,SRC_CHICK_D0_3U51_A,39.0
443,SRC_CHICK_D0_3OF0_B,39.0
444,SRC_CHICK_D0_3EN4_B,39.0
445,SRC_HUMAN_D0_1YI6_A,39.0
446,SRC_HUMAN_D0_1YOM_B,39.0
447,SRC_CHICK_D0_3TZ8_A,39.0
448,SRC_CHICK_D0_3G6G_A,39.0
449,SRC_HUMAN_D0_4MXY_B,39.0
450,SRC_CHICK_D0_4FIC_B,39.0
451,SRC_CHICK_D0_3F6X_D,39.0
452,SRC_HUMAN_D0_1YI6_B,39.0
453,SRC_CHICK_D0_3GEQ_A,39.0
454,SRC_HUMAN_D0_2SRC_A,39.0
455,SRC_CHICK_D0_3GEQ_B,39.0
456,FAK2_HUMAN_D0_3ET7_A,39.0
457,EPHA3_HUMAN_D0_3FXX_A,38.9
458,EPHA3_HUMAN_D0_2QOB_A,38.9
459,EPHA3_HUMAN_D0_2QOI_A,38.9
460,EPHA3_HUMAN_D0_2QO9_A,38.9
461,EPHA3_HUMAN_D0_2QOL_A,38.9
462,EPHA3_HUMAN_D0_2QOO_A,38.9
463,EPHA3_HUMAN_D0_4P5Z_A,38.9
464,EPHA3_HUMAN_D0_2QOD_A,38.9
465,EPHA3_HUMAN_D0_4G2F_A,38.9
466,EPHA3_HUMAN_D0_2QOF_A,38.9
467,EPHA3_HUMAN_D0_4GK2_A,38.9
468,EPHA3_HUMAN_D0_2QON_A,38.9
469,EPHA3_HUMAN_D0_4GK4_A,38.9
470,EPHA3_HUMAN_D0_2QOC_A,38.9
471,EPHA3_HUMAN_D0_2QO2_A,38.9
472,EPHA3_HUMAN_D0_2QO7_A,38.9
473,LYN_MOUSE_D0_2ZV8_A,38.9
474,EPHA3_HUMAN_D0_2GSF_A,38.9
475,EPHA3_HUMAN_D0_3FY2_A,38.9
476,LYN_MOUSE_D0_2ZV7_A,38.9
477,EPHA3_HUMAN_D0_3DZQ_A,38.9
478,EPHA3_HUMAN_D0_2QOQ_A,38.9
479,EPHA3_HUMAN_D0_4P5Q_A,38.9
480,EPHA3_HUMAN_D0_4P4C_A,38.9
481,EPHA3_HUMAN_D0_4GK3_A,38.9
482,FGFR1_HUMAN_D0_3C4F_B,38.8
483,FGFR1_HUMAN_D0_3C4F_A,38.8
484,FGFR1_HUMAN_D0_4F65_A,38.8
485,FGFR1_HUMAN_D0_4NK9_B,38.8
486,FGFR1_HUMAN_D0_3GQL_A,38.8
487,FGFR1_HUMAN_D0_4NKA_A,38.8
488,FGFR1_HUMAN_D0_3JS2_A,38.8
489,FGFR1_HUMAN_D0_4NKA_B,38.8
490,FGFR1_HUMAN_D0_3KXX_A,38.8
491,FGFR1_HUMAN_D0_3TT0_A,38.8
492,ROR2_HUMAN_D0_4GT4_A,38.8
493,EPHB1_HUMAN_D0_3ZFX_E,38.6
494,LCK_HUMAN_D0_1QPD_A,38.6
495,HCK_HUMAN_D0_2C0I_A,38.6
496,HCK_HUMAN_D0_2C0O_B,38.6
497,HCK_HUMAN_D0_3VS5_A,38.6
498,HCK_HUMAN_D0_3VS2_A,38.6
499,HCK_HUMAN_D0_3VS6_A,38.6
500,HCK_HUMAN_D0_3VS0_B,38.6
501,HCK_HUMAN_D0_3VS3_B,38.6
502,HCK_HUMAN_D0_3VS1_B,38.6
503,HCK_HUMAN_D0_2C0I_B,38.6
504,HCK_HUMAN_D0_3VS7_B,38.6
505,HCK_HUMAN_D0_3VS0_A,38.6
506,HCK_HUMAN_D0_4LUE_A,38.6
507,HCK_HUMAN_D0_2C0T_B,38.6
508,HCK_HUMAN_D0_2C0T_A,38.6
509,HCK_HUMAN_D0_4LUE_B,38.6
510,HCK_HUMAN_D0_3VS4_A,38.6
511,HCK_HUMAN_D0_3VS3_A,38.6
512,HCK_HUMAN_D0_3VRZ_B,38.6
513,HCK_HUMAN_D0_3VS2_B,38.6
514,HCK_HUMAN_D0_3VRY_B,38.6
515,EPHB1_HUMAN_D0_3ZFX_C,38.6
516,EPHB1_HUMAN_D0_3ZFX_G,38.6
517,EPHB1_HUMAN_D0_3ZFX_A,38.6
518,HCK_HUMAN_D0_4LUD_B,38.6
519,HCK_HUMAN_D0_3VS4_B,38.6
520,HCK_HUMAN_D0_4LUD_A,38.6
521,EPHB1_HUMAN_D0_3ZFX_F,38.6
522,HCK_HUMAN_D0_3VS1_A,38.6
523,HCK_HUMAN_D0_3VS6_B,38.6
524,LYN_MOUSE_D0_2ZV9_A,38.6
525,HCK_HUMAN_D0_2C0O_A,38.6
526,HCK_HUMAN_D0_3VRY_A,38.6
