,templateid,seqid
37,MET_HUMAN_D0_3DKF_A,39.6
38,MET_HUMAN_D0_3EFJ_B,39.6
39,MET_HUMAN_D0_3F66_B,39.6
40,MET_HUMAN_D0_4IWD_A,39.6
41,MET_HUMAN_D0_3ZBX_A,39.6
42,MET_HUMAN_D0_4DEH_A,39.6
43,MET_HUMAN_D0_3ZZE_A,39.6
44,MET_HUMAN_D0_3R7O_A,39.6
45,MET_HUMAN_D0_3VW8_A,39.6
46,MET_HUMAN_D0_3QTI_B,39.6
47,MET_HUMAN_D0_3QTI_A,39.6
48,MET_HUMAN_D0_3U6I_A,39.6
49,MET_HUMAN_D0_3C1X_A,39.6
50,MET_HUMAN_D0_4MXC_A,39.6
51,MET_HUMAN_D0_4KNB_B,39.6
52,MET_HUMAN_D0_2WGJ_A,39.6
53,MET_HUMAN_D0_3CCN_A,39.6
54,MET_HUMAN_D0_3RHK_A,39.6
55,MET_HUMAN_D0_3Q6W_A,39.6
56,MET_HUMAN_D0_4AP7_A,39.6
57,MET_HUMAN_D0_1R0P_A,39.6
58,MET_HUMAN_D0_4EEV_A,39.6
59,MET_HUMAN_D0_3CD8_A,39.6
60,MET_HUMAN_D0_2RFN_B,39.6
61,MET_HUMAN_D0_2RFN_A,39.6
62,MET_HUMAN_D0_1R1W_A,39.6
63,MET_HUMAN_D0_3ZC5_A,39.6
64,MET_HUMAN_D0_3F66_A,39.6
65,MET_HUMAN_D0_3EFJ_A,39.6
66,MET_HUMAN_D0_4DEG_A,39.6
67,MET_HUMAN_D0_4DEI_A,39.6
68,MET_HUMAN_D0_2RFS_A,39.6
69,MET_HUMAN_D0_2G15_A,39.6
70,MET_HUMAN_D0_3U6H_A,39.6
71,MET_HUMAN_D0_3I5N_A,39.6
72,ABL1_MOUSE_D0_1FPU_A,39.3
73,ABL1_MOUSE_D0_3MSS_D,39.3
74,ABL1_MOUSE_D0_3IK3_A,39.3
75,ABL1_MOUSE_D0_3OY3_A,39.3
76,ABL1_MOUSE_D0_3OY3_B,39.3
77,ABL1_MOUSE_D0_2QOH_B,39.3
78,ABL1_MOUSE_D0_3DK7_A,39.3
79,ABL1_MOUSE_D0_1M52_B,39.3
80,ABL1_MOUSE_D0_3KF4_B,39.3
81,ABL1_MOUSE_D0_1FPU_B,39.3
82,ABL1_MOUSE_D0_2QOH_A,39.3
83,ABL1_MOUSE_D0_1IEP_A,39.3
84,ABL1_MOUSE_D0_1OPJ_B,39.3
85,ABL1_MOUSE_D0_2Z60_A,39.3
86,ABL1_MOUSE_D0_3MS9_B,39.3
87,ABL1_MOUSE_D0_1OPJ_A,39.3
88,ABL1_MOUSE_D0_1M52_A,39.3
89,ABL1_MOUSE_D0_3KFA_A,39.3
90,ABL1_MOUSE_D0_3DK7_B,39.3
91,ABL1_MOUSE_D0_2HZN_A,39.3
92,ABL1_MOUSE_D0_3MSS_B,39.3
93,ABL1_MOUSE_D0_3MSS_C,39.3
94,ABL1_MOUSE_D0_3IK3_B,39.3
95,MET_HUMAN_D0_3RHK_B,39.3
96,ABL1_MOUSE_D0_3MS9_A,39.3
97,ABL1_MOUSE_D0_3DK3_A,39.3
98,ABL1_MOUSE_D0_3DK6_B,39.3
99,ABL1_MOUSE_D0_3K5V_B,39.3
100,ABL1_MOUSE_D0_1OPK_A,39.3
101,ABL1_MOUSE_D0_3KFA_B,39.3
102,ABL1_MOUSE_D0_3DK3_B,39.3
103,ABL1_MOUSE_D0_3MSS_A,39.3
104,ABL1_MOUSE_D0_3KF4_A,39.3
105,ABL1_MOUSE_D0_1IEP_B,39.3
106,MET_HUMAN_D0_3DKC_A,39.2
107,ABL1_MOUSE_D0_3K5V_A,39.0
108,ABL1_HUMAN_D0_3CS9_C,38.9
109,ABL1_HUMAN_D0_3CS9_A,38.9
110,ABL1_HUMAN_D0_2G1T_C,38.9
111,ABL1_HUMAN_D0_3QRI_A,38.9
112,ABL1_HUMAN_D0_1OPL_A,38.9
113,ABL1_HUMAN_D0_3QRJ_B,38.9
114,ABL1_HUMAN_D0_2HZ4_B,38.9
115,ABL1_HUMAN_D0_2HZI_A,38.9
116,ABL1_HUMAN_D0_2G2I_B,38.9
117,ABL1_HUMAN_D0_2GQG_B,38.9
118,ABL1_HUMAN_D0_2V7A_A,38.9
119,ABL1_HUMAN_D0_2HZ0_A,38.9
120,ABL1_HUMAN_D0_2G1T_D,38.9
121,ABL1_HUMAN_D0_2HIW_B,38.9
122,ABL1_HUMAN_D0_3QRI_B,38.9
123,ABL1_HUMAN_D0_2E2B_B,38.9
124,ABL1_HUMAN_D0_3QRJ_A,38.9
125,ABL1_HUMAN_D0_1OPL_B,38.9
126,ABL1_HUMAN_D0_2G1T_B,38.9
127,ABL1_HUMAN_D0_2G2F_B,38.9
128,ABL1_HUMAN_D0_2HYY_C,38.9
129,ABL1_HUMAN_D0_2HZ4_A,38.9
130,ABL1_HUMAN_D0_2HYY_D,38.9
131,ABL1_HUMAN_D0_2HZ4_C,38.9
132,ABL1_HUMAN_D0_2GQG_A,38.9
133,ABL1_HUMAN_D0_2HZ0_B,38.9
134,ABL1_HUMAN_D0_3PYY_B,38.9
135,ABL1_HUMAN_D0_2HZI_B,38.9
136,ABL1_HUMAN_D0_2E2B_A,38.9
137,FGFR4_HUMAN_D0_4R6V_A,38.9
138,ABL1_HUMAN_D0_2G2F_A,38.9
139,ABL1_HUMAN_D0_3CS9_D,38.9
140,ABL1_HUMAN_D0_2F4J_A,38.9
141,ABL1_HUMAN_D0_3UE4_B,38.9
142,ABL1_HUMAN_D0_3CS9_B,38.9
143,ABL1_HUMAN_D0_3QRK_A,38.9
144,ABL1_HUMAN_D0_2FO0_A,38.9
145,ABL1_HUMAN_D0_3PYY_A,38.9
146,ABL1_HUMAN_D0_2G2H_A,38.9
147,ABL1_HUMAN_D0_2G1T_A,38.9
148,ABL1_HUMAN_D0_2V7A_B,38.9
149,ABL1_HUMAN_D0_2G2I_A,38.9
150,ABL1_HUMAN_D0_2G2H_B,38.9
151,ABL1_HUMAN_D0_3UE4_A,38.9
152,ABL1_HUMAN_D0_2HIW_A,38.9
153,LCK_HUMAN_D0_2OFV_B,38.7
154,ABL1_HUMAN_D0_2HYY_A,38.6
155,ABL1_HUMAN_D0_2HYY_B,38.6
156,FGFR4_HUMAN_D0_4TYJ_A,38.0
157,FGFR1_HUMAN_D0_4NK9_A,38.0
158,FGFR1_HUMAN_D0_3GQL_A,38.0
159,FGFR4_HUMAN_D0_4TYE_A,38.0
160,FGFR1_HUMAN_D0_3JS2_A,37.6
161,FGFR1_HUMAN_D0_3KXX_A,37.6
162,FGFR1_HUMAN_D0_4NK9_B,37.6
163,FGFR1_HUMAN_D0_3C4F_A,37.6
164,FGFR1_HUMAN_D0_4NKA_B,37.6
165,FGFR1_HUMAN_D0_3TT0_A,37.6
166,FGFR1_HUMAN_D0_4F65_A,37.6
167,FGFR1_HUMAN_D0_3C4F_B,37.6
168,FGFR1_HUMAN_D0_4NKA_A,37.6
169,FGFR1_HUMAN_D0_3WJ6_B,37.5
170,SRC_HUMAN_D0_1YOJ_B,37.5
171,FGFR2_HUMAN_D0_2PVF_A,37.4
172,FGFR1_HUMAN_D0_2FGI_A,37.3
173,FGFR2_HUMAN_D0_2PZP_A,37.2
174,FGFR1_HUMAN_D0_3GQI_A,37.2
175,FGFR2_HUMAN_D0_3CLY_A,37.2
176,FGFR2_HUMAN_D0_4J99_C,37.2
177,SRC_CHICK_D0_4LGG_A,37.1
178,TIE2_HUMAN_D0_2WQB_A,36.7
179,FGFR2_HUMAN_D0_3B2T_A,36.5
180,SRC_CHICK_D0_3EN7_B,36.4
181,TIE2_HUMAN_D0_1FVR_B,36.3
182,TIE2_HUMAN_D0_1FVR_A,36.3
183,TIE2_HUMAN_D0_3L8P_A,36.3
184,SRC_CHICK_D0_3EN7_A,36.3
185,EPHB1_HUMAN_D0_3ZFX_I,36.2
186,SRC_HUMAN_D0_1YOJ_A,36.2
187,SRC_CHICK_D0_3LOK_B,36.2
188,ACK1_HUMAN_D0_1U54_A,36.2
189,SRC_CHICK_D0_3EN5_A,36.2
190,NTRK1_HUMAN_D0_4GT5_A,36.1
191,EPHB2_MOUSE_D0_2HEN_D,36.0
192,EPHB2_MOUSE_D0_1JPA_B,36.0
193,EPHB2_MOUSE_D0_2HEN_A,36.0
194,EPHB2_MOUSE_D0_2HEN_B,36.0
195,EPHB2_MOUSE_D0_1JPA_A,36.0
196,EPHB2_MOUSE_D0_2HEN_C,36.0
197,EPHB2_HUMAN_D0_3ZFM_A,36.0
198,NTRK1_HUMAN_D0_4PMP_A,36.0
199,SRC_CHICK_D0_2QQ7_B,35.9
200,SRC_CHICK_D0_3SVV_A,35.9
201,EPHA7_HUMAN_D0_2REI_A,35.9
202,EPHA7_HUMAN_D0_3DKO_A,35.9
203,EPHA2_HUMAN_D0_4TRL_A,35.8
204,MUSK_RAT_D0_1LUF_A,35.8
205,VGFR2_HUMAN_D0_2P2I_B,35.8
206,JAK1_HUMAN_D1_4E4L_D,35.7
207,SRC_CHICK_D0_4MCV_B,35.7
208,EPHB1_HUMAN_D0_3ZFX_F,35.6
209,SRC_CHICK_D0_2HWO_A,35.6
210,EPHB1_HUMAN_D0_3ZFX_E,35.6
211,EPHB1_HUMAN_D0_3ZFX_D,35.6
212,LCK_HUMAN_D0_2ZYB_A,35.6
213,EPHB1_HUMAN_D0_3ZFX_B,35.6
214,EPHB1_HUMAN_D0_3ZFX_A,35.6
215,EPHB1_HUMAN_D0_3ZFX_G,35.6
216,VGFR2_HUMAN_D0_3EFL_B,35.6
217,EPHB1_HUMAN_D0_3ZFX_C,35.6
218,VGFR2_HUMAN_D0_1Y6B_A,35.5
219,EPHA2_HUMAN_D0_4PDO_A,35.4
220,LCK_HUMAN_D0_2OF2_A,35.4
221,LCK_HUMAN_D0_3KMM_A,35.4
222,LCK_HUMAN_D0_2OFV_A,35.4
223,LCK_HUMAN_D0_2OFU_A,35.4
224,LCK_HUMAN_D0_3AD4_A,35.4
225,EPHA2_HUMAN_D0_4PDO_B,35.4
226,LCK_HUMAN_D0_3MPM_A,35.4
227,LCK_HUMAN_D0_3AD5_A,35.4
228,LCK_HUMAN_D0_2OF4_A,35.4
229,LCK_HUMAN_D0_3BYO_A,35.4
230,LCK_HUMAN_D0_2ZM1_A,35.4
231,ROS1_HUMAN_D0_3ZBF_A,35.4
232,LCK_HUMAN_D0_3KXZ_A,35.4
233,LCK_HUMAN_D0_3AD6_A,35.4
234,LCK_HUMAN_D0_2PL0_A,35.4
235,LCK_HUMAN_D0_3BYU_A,35.4
236,LCK_HUMAN_D0_3AC5_A,35.4
237,LCK_HUMAN_D0_1QPE_A,35.4
238,LCK_HUMAN_D0_3AC8_A,35.4
239,EPHA2_HUMAN_D0_4P2K_A,35.4
240,LCK_HUMAN_D0_2OG8_A,35.4
241,EPHA2_HUMAN_D0_1MQB_A,35.4
242,LCK_HUMAN_D0_3AC2_A,35.4
243,LCK_HUMAN_D0_3B2W_A,35.4
244,JAK1_HUMAN_D1_4E5W_B,35.4
245,EPHA2_HUMAN_D0_1MQB_B,35.4
246,LCK_HUMAN_D0_2OG8_B,35.4
247,LCK_HUMAN_D0_1QPC_A,35.4
248,LCK_HUMAN_D0_3ACJ_A,35.4
249,LCK_HUMAN_D0_3AC4_A,35.4
250,LCK_HUMAN_D0_3AC3_A,35.4
251,LCK_HUMAN_D0_3AC1_A,35.4
252,LCK_HUMAN_D0_3BYM_A,35.4
253,LCK_HUMAN_D0_4C3F_A,35.4
254,LCK_HUMAN_D0_3ACK_A,35.4
255,LCK_HUMAN_D0_1QPJ_A,35.4
256,LCK_HUMAN_D0_3BYS_A,35.4
257,LCK_HUMAN_D0_2ZM4_A,35.4
258,LCK_HUMAN_D0_3LCK_A,35.4
259,SRC_CHICK_D0_2QQ7_A,35.4
260,NTRK1_HUMAN_D0_4F0I_B,35.3
261,SRC_CHICK_D0_3SVV_B,35.3
262,NTRK1_HUMAN_D0_4PMS_A,35.3
263,NTRK1_HUMAN_D0_4PMT_A,35.3
264,NTRK1_HUMAN_D0_4PMM_A,35.3
265,NTRK1_HUMAN_D0_4AOJ_B,35.3
266,NTRK1_HUMAN_D0_4AOJ_C,35.3
267,NTRK1_HUMAN_D0_4AOJ_A,35.3
268,NTRK1_HUMAN_D0_4F0I_A,35.3
269,HCK_HUMAN_D0_2HCK_B,35.2
270,SRC_HUMAN_D0_1YOL_B,35.2
271,SRC_HUMAN_D0_1YOL_A,35.2
272,HCK_HUMAN_D0_1AD5_A,35.2
273,HCK_HUMAN_D0_1AD5_B,35.2
274,HCK_HUMAN_D0_2HCK_A,35.2
275,SRC_CHICK_D0_2QI8_A,35.2
276,LCK_HUMAN_D0_1QPD_A,35.1
277,SRC_CHICK_D0_2QI8_B,35.1
278,EPHB1_HUMAN_D0_3ZFX_H,35.1
279,SRC_CHICK_D0_4MCV_A,35.1
280,SRC_CHICK_D0_3F6X_B,35.1
281,JAK1_HUMAN_D1_4I5C_A,35.1
282,INSR_HUMAN_D0_1I44_A,35.0
283,ACK1_HUMAN_D0_1U46_A,35.0
284,JAK1_HUMAN_D1_4EHZ_A,35.0
285,JAK1_HUMAN_D1_4IVC_B,35.0
286,INSR_HUMAN_D0_3ETA_A,35.0
287,JAK1_HUMAN_D1_4FK6_A,35.0
288,JAK1_HUMAN_D1_4EHZ_C,35.0
289,INSR_HUMAN_D0_1P14_A,35.0
290,JAK1_HUMAN_D1_3EYG_A,35.0
291,JAK1_HUMAN_D1_4IVD_A,35.0
292,JAK1_HUMAN_D1_4E5W_A,35.0
293,ACK1_HUMAN_D0_4EWH_A,35.0
294,ACK1_HUMAN_D0_1U54_B,35.0
295,JAK1_HUMAN_D1_4E4N_A,35.0
296,JAK1_HUMAN_D1_4FK6_B,35.0
297,JAK1_HUMAN_D1_4IVB_B,35.0
298,JAK1_HUMAN_D1_4EI4_B,35.0
299,JAK1_HUMAN_D1_4IVB_A,35.0
300,JAK1_HUMAN_D1_4E4L_E,35.0
301,INSR_HUMAN_D0_4IBM_A,35.0
302,ACK1_HUMAN_D0_4HZS_A,35.0
303,ACK1_HUMAN_D0_3EQP_A,35.0
304,INSR_HUMAN_D0_2B4S_D,35.0
305,JAK1_HUMAN_D1_4E4L_A,35.0
306,INSR_HUMAN_D0_1IRK_A,35.0
307,INSR_HUMAN_D0_4IBM_B,35.0
308,ACK1_HUMAN_D0_3EQR_A,35.0
309,JAK1_HUMAN_D1_4K6Z_A,35.0
310,INSR_HUMAN_D0_3BU3_A,35.0
311,VGFR1_HUMAN_D0_3HNG_A,35.0
312,ACK1_HUMAN_D0_4HZS_B,35.0
313,JAK1_HUMAN_D1_3EYH_A,35.0
314,JAK1_HUMAN_D1_4I5C_B,35.0
315,ACK1_HUMAN_D0_4HZR_B,35.0
316,ACK1_HUMAN_D0_1U4D_A,35.0
317,ACK1_HUMAN_D0_4HZR_A,35.0
318,JAK1_HUMAN_D1_4EHZ_D,35.0
319,ACK1_HUMAN_D0_1U4D_B,35.0
320,INSR_HUMAN_D0_3BU6_A,35.0
321,ACK1_HUMAN_D0_4HZS_D,35.0
322,INSR_HUMAN_D0_1RQQ_B,35.0
323,ACK1_HUMAN_D0_4HZS_C,35.0
324,ACK1_HUMAN_D0_3EQP_B,35.0
325,JAK1_HUMAN_D1_4K77_A,35.0
326,JAK1_HUMAN_D1_4EI4_A,35.0
327,INSR_HUMAN_D0_3EKK_A,35.0
328,JAK1_HUMAN_D1_4E4N_B,35.0
329,INSR_HUMAN_D0_3ETA_B,35.0
330,ACK1_HUMAN_D0_4ID7_A,35.0
331,INSR_HUMAN_D0_3BU5_A,35.0
332,JAK1_HUMAN_D1_4IVC_A,35.0
333,ACK1_HUMAN_D0_4EWH_B,35.0
334,JAK1_HUMAN_D1_4E4L_B,35.0
335,JAK1_HUMAN_D1_4IVD_B,35.0
336,INSR_HUMAN_D0_1IR3_A,35.0
337,ACK1_HUMAN_D0_1U46_B,35.0
338,INSR_HUMAN_D0_2AUH_A,35.0
339,INSR_HUMAN_D0_3EKN_A,35.0
340,JAK1_HUMAN_D1_4EHZ_B,35.0
341,ACK1_HUMAN_D0_3EQR_B,35.0
342,SRC_CHICK_D0_3QLF_B,34.9
343,VGFR2_HUMAN_D0_3EFL_A,34.9
344,SRC_HUMAN_D0_4MXZ_A,34.9
345,SRC_HUMAN_D0_4MXY_A,34.9
346,EPHB3_HUMAN_D0_3ZFY_A,34.8
347,EPHB3_HUMAN_D0_3ZFY_B,34.8
348,SRC_CHICK_D0_4LGH_B,34.7
349,IGF1R_HUMAN_D0_3D94_A,34.6
350,EPHA3_HUMAN_D0_2QOK_A,34.6
351,INSR_HUMAN_D0_1RQQ_A,34.6
352,INSR_HUMAN_D0_2B4S_B,34.6
353,SRC_CHICK_D0_3EL7_A,34.6
354,VGFR2_HUMAN_D0_3B8R_B,34.5
355,EPHA3_HUMAN_D0_2QO7_A,34.4
356,EPHA3_HUMAN_D0_3FY2_A,34.4
357,EPHA3_HUMAN_D0_3DZQ_A,34.4
358,EPHA3_HUMAN_D0_2QOC_A,34.4
359,INSR_HUMAN_D0_2Z8C_A,34.4
360,EPHA3_HUMAN_D0_4P5Z_A,34.4
361,EPHA3_HUMAN_D0_2QOQ_A,34.4
362,EPHA3_HUMAN_D0_2QON_A,34.4
363,EPHA3_HUMAN_D0_4GK3_A,34.4
364,EPHA3_HUMAN_D0_4P5Q_A,34.4
365,EPHA3_HUMAN_D0_2QO9_A,34.4
366,EPHA3_HUMAN_D0_4GK2_A,34.4
367,EPHA3_HUMAN_D0_2GSF_A,34.4
368,NTRK2_HUMAN_D0_4AT4_A,34.4
369,NTRK2_HUMAN_D0_4AT5_A,34.4
370,EPHA3_HUMAN_D0_3FXX_A,34.4
371,NTRK2_HUMAN_D0_4AT3_A,34.4
372,EPHA3_HUMAN_D0_2QOO_A,34.4
373,INSR_HUMAN_D0_1GAG_A,34.4
374,EPHA3_HUMAN_D0_2QOD_A,34.4
375,NTRK2_HUMAN_D0_4ASZ_A,34.4
376,EPHA3_HUMAN_D0_2QO2_A,34.4
377,EPHA3_HUMAN_D0_2QOB_A,34.4
378,EPHA3_HUMAN_D0_4P4C_A,34.4
379,EPHA3_HUMAN_D0_4G2F_A,34.4
380,EPHA3_HUMAN_D0_2QOL_A,34.4
381,EPHA3_HUMAN_D0_2QOF_A,34.4
382,VGFR2_HUMAN_D0_3DTW_B,34.4
383,EPHA3_HUMAN_D0_2QOI_A,34.4
384,EPHA3_HUMAN_D0_4GK4_A,34.4
385,VGFR2_HUMAN_D0_3EWH_A,34.3
386,NTRK3_HUMAN_D0_3V5Q_B,34.3
387,EPHA5_HUMAN_D0_2R2P_A,34.2
388,LYN_HUMAN_D0_3A4O_X,34.1
389,SRC_CHICK_D0_3DQW_D,34.1
390,SRC_CHICK_D0_2HWP_A,34.1
391,VGFR2_HUMAN_D0_3CJG_A,34.1
392,VGFR2_HUMAN_D0_3CP9_B,34.1
393,VGFR2_HUMAN_D0_3CJF_A,34.1
394,SRC_CHICK_D0_3DQW_C,34.1
395,SRC_CHICK_D0_3DQW_A,34.1
396,SRC_CHICK_D0_3DQW_B,34.1
397,LYN_MOUSE_D0_2ZV9_A,34.1
398,EPHA4_MOUSE_D0_2HEL_A,34.0
399,EGFR_HUMAN_D0_2RFD_A,34.0
400,LYN_MOUSE_D0_2ZV8_A,34.0
401,LYN_MOUSE_D0_2ZV7_A,34.0
402,EPHA4_MOUSE_D0_2Y6M_A,34.0
403,EPHA4_MOUSE_D0_2XYU_A,34.0
404,SRC_CHICK_D0_3TZ9_B,33.9
405,SRC_CHICK_D0_3OF0_B,33.9
406,SRC_CHICK_D0_4AGW_B,33.9
407,HCK_HUMAN_D0_3VRZ_B,33.9
408,IGF1R_HUMAN_D0_3QQU_D,33.9
409,HCK_HUMAN_D0_3VS4_A,33.9
410,IGF1R_HUMAN_D0_3LW0_C,33.9
411,IGF1R_HUMAN_D0_3LVP_B,33.9
412,DDR1_HUMAN_D0_3ZOS_B,33.9
413,SRC_CHICK_D0_3F3T_A,33.9
414,SRC_CHICK_D0_3U51_B,33.9
415,SRC_CHICK_D0_3TZ7_A,33.9
416,RET_HUMAN_D0_2X2M_A,33.9
417,SRC_CHICK_D0_2PTK_A,33.9
418,SRC_CHICK_D0_4LGG_B,33.9
419,IGF1R_HUMAN_D0_3LVP_D,33.9
420,HCK_HUMAN_D0_3VRY_A,33.9
421,SRC_CHICK_D0_3D7U_D,33.9
422,IGF1R_HUMAN_D0_3LW0_A,33.9
423,HCK_HUMAN_D0_3VS0_A,33.9
424,SRC_CHICK_D0_3EN4_A,33.9
425,HCK_HUMAN_D0_2C0T_A,33.9
426,HCK_HUMAN_D0_3VS7_B,33.9
427,SRC_CHICK_D0_3U51_A,33.9
428,SRC_CHICK_D0_3F3T_B,33.9
429,IGF1R_HUMAN_D0_3O23_A,33.9
430,SRC_CHICK_D0_2QLQ_B,33.9
431,HCK_HUMAN_D0_3VRY_B,33.9
432,HCK_HUMAN_D0_3VS0_B,33.9
433,SRC_CHICK_D0_3UQG_A,33.9
434,SRC_CHICK_D0_3EL8_B,33.9
435,SRC_CHICK_D0_3TZ8_A,33.9
436,SRC_CHICK_D0_3TZ9_A,33.9
437,SRC_CHICK_D0_2OIQ_B,33.9
438,IGF1R_HUMAN_D0_2ZM3_B,33.9
439,HCK_HUMAN_D0_2C0O_B,33.9
440,SRC_CHICK_D0_3F3W_B,33.9
441,HCK_HUMAN_D0_3VS3_A,33.9
442,HCK_HUMAN_D0_2C0I_B,33.9
443,SRC_CHICK_D0_4FIC_A,33.9
444,HCK_HUMAN_D0_1QCF_A,33.9
445,SRC_CHICK_D0_3UQF_B,33.9
446,RET_HUMAN_D0_4CKJ_A,33.9
447,HCK_HUMAN_D0_2C0I_A,33.9
448,SRC_CHICK_D0_2HWP_B,33.9
449,HCK_HUMAN_D0_3VS1_A,33.9
450,IGF1R_HUMAN_D0_2OJ9_A,33.9
451,DDR1_HUMAN_D0_3ZOS_A,33.9
452,SRC_CHICK_D0_3G6G_A,33.9
453,HCK_HUMAN_D0_3VS5_A,33.9
454,SRC_CHICK_D0_3F6X_C,33.9
455,IGF1R_HUMAN_D0_1JQH_A,33.9
456,IGF1R_HUMAN_D0_2ZM3_C,33.9
457,SRC_CHICK_D0_3TZ8_B,33.9
458,DDR1_HUMAN_D0_4BKJ_A,33.9
459,SRC_CHICK_D0_3QLG_A,33.9
460,SRC_CHICK_D0_3OEZ_A,33.9
461,SRC_CHICK_D0_3F6X_D,33.9
462,SRC_CHICK_D0_3LOK_A,33.9
463,IGF1R_HUMAN_D0_3NW7_A,33.9
464,SRC_CHICK_D0_3F6X_A,33.9
465,IGF1R_HUMAN_D0_3I81_A,33.9
466,IGF1R_HUMAN_D0_3LVP_A,33.9
467,IGF1R_HUMAN_D0_3NW5_A,33.9
468,SRC_CHICK_D0_3EN4_B,33.9
469,IGF1R_HUMAN_D0_2ZM3_A,33.9
470,RET_HUMAN_D0_2X2K_A,33.9
471,VGFR2_HUMAN_D0_1Y6A_A,33.9
472,HCK_HUMAN_D0_4LUE_B,33.9
473,HCK_HUMAN_D0_3VRZ_A,33.9
474,IGF1R_HUMAN_D0_3F5P_E,33.9
475,HCK_HUMAN_D0_3VS2_A,33.9
476,IGF1R_HUMAN_D0_3NW6_A,33.9
477,SRC_CHICK_D0_3U4W_A,33.9
478,SRC_CHICK_D0_3QLF_A,33.9
479,M3K9_HUMAN_D0_3DTC_A,33.9
480,SRC_CHICK_D0_4DGG_A,33.9
481,VGFR2_HUMAN_D0_3VID_A,33.9
482,SRC_CHICK_D0_3F3U_A,33.9
483,IGF1R_HUMAN_D0_1M7N_A,33.9
484,IGF1R_HUMAN_D0_1K3A_A,33.9
485,SRC_CHICK_D0_3G6H_B,33.9
486,SRC_CHICK_D0_3UQF_A,33.9
487,SRC_CHICK_D0_4LGH_A,33.9
488,VGFR2_HUMAN_D0_3VHK_A,33.9
489,HCK_HUMAN_D0_3VS6_B,33.9
490,HCK_HUMAN_D0_2C0T_B,33.9
491,SRC_CHICK_D0_2HWO_B,33.9
492,IGF1R_HUMAN_D0_3LW0_D,33.9
493,SRC_CHICK_D0_4AGW_A,33.9
494,IGF1R_HUMAN_D0_1JQH_B,33.9
495,SRC_CHICK_D0_3G6H_A,33.9
496,HCK_HUMAN_D0_3VS5_B,33.9
497,IGF1R_HUMAN_D0_1M7N_B,33.9
498,IGF1R_HUMAN_D0_3LW0_B,33.9
499,IGF1R_HUMAN_D0_3QQU_A,33.9
500,SRC_CHICK_D0_3UQG_B,33.9
501,SRC_CHICK_D0_3QLG_B,33.9
502,HCK_HUMAN_D0_4LUD_A,33.9
503,SRC_CHICK_D0_3OEZ_B,33.9
504,HCK_HUMAN_D0_3VS3_B,33.9
505,SRC_CHICK_D0_3EN6_A,33.9
506,SRC_CHICK_D0_3G6G_B,33.9
507,SRC_CHICK_D0_3F3U_B,33.9
508,IGF1R_HUMAN_D0_3QQU_B,33.9
509,SRC_CHICK_D0_3G5D_A,33.9
510,SRC_CHICK_D0_3EL8_A,33.9
511,IGF1R_HUMAN_D0_3QQU_C,33.9
512,SRC_CHICK_D0_3EN6_B,33.9
513,SRC_CHICK_D0_3F3W_A,33.9
514,DDR1_HUMAN_D0_4CKR_A,33.9
515,HCK_HUMAN_D0_4LUD_B,33.9
516,HCK_HUMAN_D0_3VS4_B,33.9
517,VGFR2_HUMAN_D0_3VHE_A,33.9
518,IGF1R_HUMAN_D0_3F5P_H,33.9
519,SRC_CHICK_D0_3DQX_A,33.9
520,SRC_CHICK_D0_3EN5_B,33.9
521,HCK_HUMAN_D0_3VS7_A,33.9
522,SRC_CHICK_D0_3GEQ_A,33.9
