,has_model,templateid,unique_by_clustering,seqid,rmsd
77,True,PIM1_HUMAN_D0_1YWV_A,True,26.5,1.3919296264648438
78,True,MP2K2_HUMAN_D0_1S9I_B,True,28.0,1.1539134979248047
79,True,MERTK_HUMAN_D0_4MH7_A,True,43.0,0.7370580434799194
80,True,SRC_HUMAN_D0_1YOJ_B,True,43.5,1.028647780418396
81,True,AKT2_HUMAN_D0_3E88_B,True,28.7,0.6474677324295044
82,True,MP2K1_HUMAN_D0_4MNE_H,True,27.0,0.9134846925735474
83,True,CSK21_HUMAN_D0_4MD9_F,True,19.3,1.636325478553772
84,True,ILK_HUMAN_D0_3KMW_A,True,29.9,0.8322907090187073
85,False,ALK_HUMAN_D0_4CNH_A,True,37.9,
86,True,ALK_HUMAN_D0_2XB7_A,True,37.9,0.7091177701950073
87,False,DAPK2_HUMAN_D0_2CKE_A,True,26.6,
88,True,PIM1_HUMAN_D0_2O65_A,True,26.5,1.3387281894683838
89,True,CHK2_HUMAN_D0_2YIT_A,True,27.0,1.1425913572311401
90,True,EPHA3_HUMAN_D0_2QO7_A,True,37.4,0.8308773636817932
91,True,CSK21_HUMAN_D0_4MD9_K,True,19.2,1.7043973207473755
92,True,M3K7_HUMAN_D0_4GS6_A,True,36.7,0.7691062688827515
93,True,MET_HUMAN_D0_3ZBX_A,True,38.1,0.7037273645401001
94,True,HCK_HUMAN_D0_3VS2_B,True,42.9,0.7968086004257202
95,True,KSYK_HUMAN_D0_4FYN_A,True,40.6,0.651098906993866
96,True,CDK2_HUMAN_D0_2WMB_C,True,23.7,0.8830313086509705
97,False,FGFR2_HUMAN_D0_4J98_B,False,52.1,
98,True,KS6A1_HUMAN_D1_4NIF_A,True,24.4,1.3321453332901
99,True,PAK4_HUMAN_D0_2BVA_B,True,25.4,0.9097861647605896
100,True,AURKA_HUMAN_D0_2J50_B,True,26.3,0.8179610371589661
101,True,JAK2_HUMAN_D1_4C62_B,True,38.3,0.6567944884300232
102,True,CSK21_HUMAN_D0_3U9C_A,True,19.2,1.707442045211792
103,True,ERN1_MOUSE_D0_4PL5_C,True,26.0,1.3556655645370483
104,True,NEK1_HUMAN_D0_4B9D_B,True,23.7,0.7974942922592163
105,True,KC1G3_HUMAN_D0_2CHL_A,True,20.7,1.156844973564148
106,True,CHK1_HUMAN_D0_2GHG_A,True,30.0,0.9190351963043213
107,True,AKT1_HUMAN_D0_3OCB_B,True,29.3,0.617495059967041
108,True,ERN1_HUMAN_D0_3P23_C,True,26.0,0.9610527157783508
109,False,FGFR1_HUMAN_D0_1FGI_B,False,53.1,
110,True,NTRK1_HUMAN_D0_4PMP_A,True,42.1,0.8614488840103149
111,True,MK14_HUMAN_D0_4EHV_A,True,25.3,1.1426059007644653
112,True,CHK1_HUMAN_D0_4GH2_A,True,30.0,0.8236950039863586
113,True,MARK2_HUMAN_D0_3IEC_A,True,31.7,0.9340299367904663
114,True,CDK2_HUMAN_D0_2R3G_A,True,23.7,1.0161147117614746
115,True,CDK2_HUMAN_D0_3RPV_A,True,23.7,1.0545456409454346
116,True,MK14_HUMAN_D0_4F9Y_A,True,25.3,1.1272143125534058
117,True,AURKA_HUMAN_D0_4JBQ_A,True,26.3,0.791051983833313
118,True,EPHA4_MOUSE_D0_2HEL_A,True,38.2,0.7366815209388733
119,True,MK14_HUMAN_D0_2QD9_A,True,25.3,1.0272600650787354
120,True,SRC_CHICK_D0_2OIQ_A,True,40.9,0.8530322909355164
121,True,NAHK_BIFL2_D0_4OCK_A,True,18.8,2.1794044971466064
122,True,MK08_HUMAN_D0_2G01_B,True,22.5,1.192179799079895
123,True,JAK1_HUMAN_D1_4EHZ_B,True,34.8,0.5284018516540527
124,True,KAPCA_HUMAN_D0_3L9M_B,True,26.7,0.7987757921218872
125,True,KAPCA_MOUSE_D0_1RDQ_E,True,26.3,0.8146006464958191
126,True,MK14_HUMAN_D0_3MH3_A,True,24.8,1.1815664768218994
127,True,CDK5_HUMAN_D0_1UNL_B,True,24.0,1.1140505075454712
128,True,MK14_HUMAN_D0_1OUK_A,True,25.3,1.1125104427337646
129,True,ARBK1_BOVIN_D0_2BCJ_A,True,23.6,1.2058812379837036
130,True,MK01_RAT_D0_3O71_A,True,22.5,1.5824846029281616
131,True,KAPCA_PIG_D0_1CDK_B,True,26.3,0.7873768210411072
132,True,AURKA_HUMAN_D0_3QBN_A,True,25.7,1.2428511381149292
133,False,EPHB4_HUMAN_D0_2VX1_A,False,34.0,
134,True,MK14_MOUSE_D0_1YW2_A,True,24.6,1.142608404159546
135,False,EGFR_HUMAN_D0_4WKQ_A,True,39.2,
136,True,MK14_HUMAN_D0_3MH2_A,True,23.3,1.168761134147644
137,True,KAPCA_BOVIN_D0_4C38_A,True,27.4,0.7752742171287537
138,True,AURKA_HUMAN_D0_3LAU_A,True,26.3,0.8001593947410583
139,True,JAK2_HUMAN_D1_4E6D_A,True,36.2,0.627717137336731
140,True,CDK2_HUMAN_D0_3QTQ_A,True,23.7,0.9466657638549805
141,True,MK01_RAT_D0_3ZUV_A,True,22.6,1.4920904636383057
142,True,KAPCA_MOUSE_D0_1REJ_A,True,26.3,0.8522802591323853
143,True,KAPCA_BOVIN_D0_1Q24_A,True,26.7,0.8129670023918152
144,True,MET_HUMAN_D0_3CTH_A,True,38.1,0.7195778489112854
145,True,CDK2_HUMAN_D0_3EZR_A,True,23.7,1.0552889108657837
146,True,CSK21_HUMAN_D0_3FWQ_B,True,19.2,1.7151978015899658
147,True,KAE1B_METJA_D0_3EN9_B,True,16.5,1.964863657951355
148,True,CDK2_HUMAN_D0_3R71_A,True,23.7,0.9897775650024414
149,True,CDK6_HUMAN_D0_1JOW_B,True,26.7,0.8425952792167664
150,True,CDK2_HUMAN_D0_1JSV_A,True,23.7,1.0821603536605835
151,True,BRAF_HUMAN_D0_1UWH_B,True,34.5,1.062788963317871
152,True,CSK21_HUMAN_D0_3OWL_A,True,19.2,1.6802282333374023
153,True,DDR1_HUMAN_D0_4CKR_A,True,36.2,0.8580480813980103
154,True,KAPCA_MOUSE_D0_1SYK_A,True,26.3,0.8227304220199585
155,True,KAPCA_MOUSE_D0_3TNP_F,True,26.3,0.8029853105545044
156,True,BMX_HUMAN_D0_3SXR_A,True,38.5,0.6141903400421143
157,True,MET_HUMAN_D0_4DEH_A,True,38.1,0.6705156564712524
158,True,CSK21_HUMAN_D0_3Q9Z_A,True,19.2,1.6680175065994263
159,True,JAK1_HUMAN_D1_4IVD_B,True,34.8,0.5667185187339783
160,True,MAPK2_HUMAN_D0_3A2C_C,True,27.9,0.9625077247619629
161,True,AURKA_HUMAN_D0_2XNG_A,True,26.3,0.7553690671920776
162,True,MK14_HUMAN_D0_2FST_X,True,25.3,1.1421539783477783
163,True,MAPK2_HUMAN_D0_3KC3_J,True,25.6,1.0663026571273804
164,True,CDK6_HUMAN_D0_1XO2_B,True,26.7,0.8439825177192688
165,True,MAPK3_HUMAN_D0_3SHE_A,True,24.9,0.884213387966156
166,True,ITK_HUMAN_D0_3V5L_C,True,37.2,0.7241925597190857
167,True,DAPK2_HUMAN_D0_2A27_G,True,26.6,1.1235418319702148
168,True,KAPCA_MOUSE_D0_3PVB_A,True,26.3,0.8871843218803406
169,True,IRE1_YEAST_D0_3SDJ_L,True,26.1,1.3421047925949097
170,True,BTK_HUMAN_D0_3PJ1_A,True,36.2,0.8705864548683167
171,True,MERTK_HUMAN_D0_3BPR_A,True,43.0,0.7196068167686462
172,True,BRAF_HUMAN_D0_4KSQ_B,True,34.5,1.1298714876174927
173,True,CDK2_HUMAN_D0_3QTU_A,True,23.7,0.9910454154014587
174,True,IGF1R_HUMAN_D0_1M7N_B,True,41.3,0.8019282221794128
175,True,CHK1_HUMAN_D0_3OT3_A,True,30.0,0.8446255326271057
176,True,CHK1_HUMAN_D0_2YM8_A,True,30.0,0.8764857053756714
177,True,AURKA_HUMAN_D0_3UO5_A,True,26.3,0.7726828455924988
178,True,CDK9_HUMAN_D0_3MI9_A,True,21.2,0.94527268409729
179,True,CHK1_HUMAN_D0_4FST_A,True,30.0,0.8917656540870667
180,True,BRAF_HUMAN_D0_4H58_C,True,34.5,1.106063723564148
181,True,CDC2H_PLAFK_D0_1V0P_A,True,24.6,1.2224833965301514
182,True,IRE1_YEAST_D0_3SDJ_B,True,26.1,1.3288319110870361
183,True,ITK_HUMAN_D0_3QGW_B,True,37.2,0.6508141160011292
184,True,DAPK1_HUMAN_D0_3F5U_A,True,26.6,0.66179358959198
185,True,BRI1_ARATH_D0_4Q5J_A,True,27.2,0.9321032762527466
186,True,AURKA_HUMAN_D0_4C3P_D,True,26.3,0.9193738102912903
187,True,AURKA_HUMAN_D0_4DED_A,True,26.3,0.7769586443901062
188,True,IGF1R_HUMAN_D0_3QQU_C,True,41.3,0.926930844783783
189,True,MARK2_RAT_D0_2WZJ_F,True,31.7,0.9641014933586121
190,True,BRAF_HUMAN_D0_4MNE_G,True,34.5,0.8305659294128418
191,True,KC1D_HUMAN_D0_4KB8_A,True,22.7,1.0702073574066162
192,True,CSK21_RAT_D0_2R7I_A,True,19.2,1.7118233442306519
193,True,GSK3B_HUMAN_D0_4AFJ_B,True,21.1,1.2715840339660645
194,True,AURKA_HUMAN_D0_3UNZ_B,True,25.6,1.089306354522705
195,True,CDK2_HUMAN_D0_1PXM_A,True,23.7,1.0169917345046997
196,True,BRAF_HUMAN_D0_4G9C_B,True,34.5,0.8879949450492859
197,True,JAK3_HUMAN_D1_3ZC6_D,True,37.6,0.537017285823822
198,True,CDK6_HUMAN_D0_1BI8_A,True,26.7,1.1716043949127197
199,True,FGFR2_HUMAN_D0_3B2T_A,True,52.4,0.39668190479278564
200,True,KAPCA_MOUSE_D0_4IAC_A,True,26.3,0.818413257598877
201,True,AVR2A_HUMAN_D0_3Q4T_B,True,22.5,0.8982287049293518
202,True,LCK_HUMAN_D0_1QPE_A,True,43.7,0.5397149920463562
203,False,AURKA_HUMAN_D0_3UOD_A,True,26.3,
204,True,BRI1_ARATH_D0_4OA2_A,True,25.7,1.029189944267273
205,True,GSK3B_HUMAN_D0_4ACG_B,True,21.1,1.2766311168670654
206,True,CDK9_HUMAN_D0_3BLQ_A,True,21.2,0.940962553024292
207,True,CDK2_HUMAN_D0_4EOK_C,True,23.7,0.8456616997718811
208,True,BRAF_HUMAN_D0_3PRI_B,True,34.5,0.9052721261978149
209,False,FGFR1_HUMAN_D0_3TT0_B,False,53.1,
210,True,CSK_RAT_D0_1K9A_A,True,40.2,0.7352458834648132
211,False,FGFR1_HUMAN_D0_4F63_A,False,53.1,
212,True,FAK1_HUMAN_D0_2IJM_A,True,38.2,0.5240688920021057
213,True,ABL1_HUMAN_D0_2HZI_B,True,42.1,0.5699630379676819
214,True,JAK2_HUMAN_D1_3IO7_A,True,36.2,0.6339259743690491
215,True,ABL1_HUMAN_D0_2HYY_C,True,42.1,0.7910235524177551
216,True,ABL1_HUMAN_D0_2HZ4_A,True,42.1,0.7021253108978271
217,True,CDK2_HUMAN_D0_4EOQ_A,True,23.7,0.9386582970619202
218,True,KAPCA_MOUSE_D0_2QVS_E,True,26.3,0.8156719207763672
219,False,FGFR2_HUMAN_D0_2PZ5_A,False,52.1,
220,True,ITK_HUMAN_D0_3MIY_B,True,37.6,0.9347451329231262
221,True,CDK9_HUMAN_D0_4IMY_E,True,21.2,0.8640685677528381
222,True,WNK1_RAT_D0_3FPQ_B,True,24.4,0.9776347279548645
223,True,BRI1_ARATH_D0_4OA9_A,True,25.7,0.9784393906593323
224,False,JAK3_HUMAN_D1_3PJC_A,False,35.5,
225,False,FGFR1_HUMAN_D0_3RHX_B,False,53.1,
226,True,VGFR2_HUMAN_D0_3CPC_B,True,49.2,0.8706376552581787
227,True,IRE1_YEAST_D0_3LJ1_A,True,27.3,1.3622933626174927
228,True,TGFR1_HUMAN_D0_2X7O_C,True,26.5,0.9423940181732178
229,True,IRE1_YEAST_D0_3FBV_H,True,26.1,1.3914068937301636
230,False,FGFR2_HUMAN_D0_2PY3_A,False,52.1,
231,True,SRC_CHICK_D0_3UQG_B,True,40.9,0.6807610392570496
232,True,TAOK2_RAT_D0_1U5R_A,True,26.0,0.9258753657341003
233,True,CSK21_HUMAN_D0_1PJK_A,True,19.2,1.6848456859588623
234,True,KAPCA_BOVIN_D0_3ZO2_A,True,26.7,0.8660696744918823
235,True,JAK2_HUMAN_D1_4BBF_D,True,36.2,0.6587162017822266
236,True,ROCK1_HUMAN_D0_3TWJ_B,True,22.8,1.3406825065612793
237,True,SRC_CHICK_D0_3LOK_B,True,43.6,0.9861197471618652
238,True,SRC_CHICK_D0_4LGH_A,True,40.9,0.8696355819702148
239,True,SRC_CHICK_D0_3OEZ_B,True,40.9,0.817757785320282
240,True,PKNB_MYCTU_D0_2FUM_D,True,24.2,0.7517045736312866
241,True,SLK_HUMAN_D0_2JFL_A,True,28.4,1.2013798952102661
242,True,AVR2B_HUMAN_D0_2QLU_A,True,21.6,0.7829902768135071
243,True,CDK2_HUMAN_D0_4BCO_C,True,23.7,0.9082434773445129
244,True,KAPCA_BOVIN_D0_3E8C_B,True,26.7,0.7852330207824707
245,True,CLK3_HUMAN_D0_2WU7_A,True,21.8,1.5229783058166504
246,True,ERBB3_HUMAN_D0_3KEX_B,True,33.3,1.1238473653793335
247,True,PHKG2_HUMAN_D0_2Y7J_B,True,22.4,0.8466577529907227
248,True,PHKG1_RABIT_D0_1PHK_A,True,23.4,1.1898624897003174
249,True,JAK1_HUMAN_D1_4E5W_B,True,36.2,0.6782367825508118
250,True,ERBB3_HUMAN_D0_3KEX_A,True,33.3,1.1688932180404663
251,True,EPHA3_HUMAN_D0_3DZQ_A,True,37.4,0.6939929127693176
252,True,PKNB_MYCTU_D0_2FUM_A,True,24.2,0.6199796795845032
253,True,PIM1_HUMAN_D0_2OBJ_A,True,26.5,1.4598597288131714
254,True,PAK4_HUMAN_D0_4FIG_A,True,25.4,1.0195415019989014
255,True,PASK_HUMAN_D0_3DLS_C,True,26.1,0.8142824769020081
256,True,RIO1_ARCFU_D0_1ZTF_A,True,20.1,2.4117066860198975
257,True,PIM1_HUMAN_D0_4LL5_A,True,26.5,1.376283049583435
258,True,VGFR2_HUMAN_D0_3CPC_A,True,47.2,0.7305276393890381
259,True,DYR1A_HUMAN_D0_4MQ1_D,True,26.3,0.9207802414894104
260,False,WEE1_HUMAN_D0_1X8B_A,True,24.0,
261,True,IRE1_YEAST_D0_3FBV_I,True,26.1,1.3551996946334839
262,True,VGFR2_HUMAN_D0_3CP9_A,True,47.8,0.6590317487716675
263,False,EPHB4_HUMAN_D0_2VWX_A,False,34.0,
264,True,MK14_HUMAN_D0_3ZSI_A,True,25.3,1.141261100769043
265,False,PAK1_HUMAN_D0_3Q4Z_A,False,23.8,
266,True,CHK1_HUMAN_D0_2YM3_A,True,30.0,0.8374491333961487
267,True,EPHA3_HUMAN_D0_2QOQ_A,True,37.4,0.6553796529769897
268,True,MP2K1_HUMAN_D0_3WIG_A,True,30.2,1.0356866121292114
269,True,TYK2_HUMAN_D1_4GVJ_A,True,37.5,0.6939718723297119
270,True,DAPK2_MOUSE_D0_2YAB_A,True,26.6,1.037973165512085
271,True,EGFR_HUMAN_D0_4JQ7_A,True,39.2,1.0008279085159302
272,True,IRE1_YEAST_D0_3FBV_M,True,26.1,1.340766429901123
273,True,MK14_HUMAN_D0_4E6C_A,True,25.3,1.3053070306777954
274,True,TTBK1_HUMAN_D0_4NFM_A,True,23.1,1.2243881225585938
275,True,ABL1_MOUSE_D0_3KFA_B,True,42.5,0.7178405523300171
276,True,ABL1_HUMAN_D0_2GQG_B,True,42.1,0.6172581911087036
277,True,CHK1_HUMAN_D0_2E9U_A,True,30.0,0.8528070449829102
278,True,CDK2_HUMAN_D0_3R9N_A,True,23.7,1.0544689893722534
279,True,MK14_HUMAN_D0_3LFA_A,True,25.3,1.2243518829345703
280,True,MK14_MOUSE_D0_4LOQ_A,True,25.3,1.0843943357467651
281,True,EGFR_HUMAN_D0_3GT8_D,True,39.2,1.1258654594421387
282,True,GRK6_HUMAN_D0_2ACX_B,True,28.5,1.02487051486969
283,True,MK14_HUMAN_D0_4KIP_B,True,25.3,1.1276521682739258
284,True,RIO1_ARCFU_D0_1ZP9_A,True,19.6,2.2759125232696533
285,True,SRC_HUMAN_D0_1KSW_A,True,41.9,0.7986907958984375
286,False,CDKL2_HUMAN_D0_4AAA_A,True,25.7,
287,True,VGFR2_HUMAN_D0_3CJF_A,True,50.4,0.5391782522201538
288,True,MK13_HUMAN_D0_4EYM_A,True,23.6,1.3518037796020508
289,True,TGFR1_HUMAN_D0_3GXL_A,True,26.5,0.9662347435951233
290,True,VGFR2_HUMAN_D0_3CJG_A,True,50.2,0.7021667957305908
291,True,MK01_HUMAN_D0_4IZ5_C,True,22.5,1.5085846185684204
292,True,ACK1_HUMAN_D0_4EWH_B,True,37.7,0.49905505776405334
293,True,AKT1_HUMAN_D0_3O96_A,True,29.3,0.9295802712440491
294,True,MK10_HUMAN_D0_3DA6_A,True,22.9,1.255883812904358
295,True,ACVL1_HUMAN_D0_3MY0_G,True,24.4,1.3462070226669312
296,True,ABL1_MOUSE_D0_3K5V_A,True,42.6,0.712130069732666
297,True,MP2K1_HUMAN_D0_3PP1_A,True,27.0,1.107983112335205
298,True,GSK3B_HUMAN_D0_3ZRL_A,True,21.1,1.3350558280944824
299,True,MK03_HUMAN_D0_4QTB_B,True,23.5,1.6969373226165771
300,False,FGFR1_HUMAN_D0_1FGK_A,False,53.1,
301,False,ACVR1_HUMAN_D0_4BGG_D,False,25.0,
302,True,MK14_HUMAN_D0_3FMK_A,True,25.3,1.0723435878753662
303,True,TGFR1_HUMAN_D0_2X7O_D,True,26.5,0.9535707235336304
304,True,FGFR1_HUMAN_D0_3GQL_A,True,53.4,0.68720543384552
305,True,ROCK1_HUMAN_D0_2V55_A,True,22.8,1.144881010055542
306,True,SRC_CHICK_D0_3SVV_B,True,43.1,0.9507824778556824
307,True,SRC_CHICK_D0_3EN6_B,True,40.9,0.9143376350402832
308,True,ABL1_MOUSE_D0_3DK6_A,True,42.6,0.7232288718223572
309,True,CDK2_HUMAN_D0_3QX2_A,True,23.7,0.9443153738975525
310,True,TBK1_HUMAN_D0_4IM3_A,True,24.2,1.02232825756073
311,True,IRAK4_HUMAN_D0_2NRU_C,True,32.3,1.2410787343978882
312,True,PLK1_HUMAN_D0_3FC2_A,True,24.5,0.915197491645813
313,True,MK01_HUMAN_D0_4QTA_A,True,22.5,1.5259705781936646
314,True,ACVR1_HUMAN_D0_3OOM_A,True,25.0,0.902626097202301
315,True,CDK2_HUMAN_D0_3QU0_A,True,23.7,1.0544780492782593
316,True,CSKP_HUMAN_D0_3C0I_A,True,23.4,0.9692689180374146
317,True,CSKP_HUMAN_D0_3MFS_A,True,23.4,0.922451913356781
318,True,GSK3B_HUMAN_D0_1Q5K_B,True,21.1,1.3264139890670776
319,True,CSK2A_MAIZE_D0_2OXX_A,True,16.8,1.0671063661575317
320,True,MELK_HUMAN_D0_4UMP_A,True,26.0,0.9335855841636658
321,False,FGFR2_HUMAN_D0_4J97_B,False,52.1,
322,False,ACVR1_HUMAN_D0_4BGG_C,False,25.0,
323,True,MK03_HUMAN_D0_2ZOQ_B,True,23.5,1.6128681898117065
324,True,MK08_HUMAN_D0_3VUG_A,True,23.3,1.337490200996399
325,True,CDK2_HUMAN_D0_3DDQ_C,True,23.7,0.8906226754188538
326,True,PLK1_HUMAN_D0_4J53_A,True,24.5,0.9071772694587708
327,True,MELK_HUMAN_D0_4D2W_B,True,25.7,0.5834412574768066
328,True,CSK2A_MAIZE_D0_1OM1_A,True,16.8,1.084669828414917
329,True,AKT2_HUMAN_D0_3D0E_B,True,28.7,0.6220219135284424
330,True,MK14_HUMAN_D0_3FMH_A,True,25.3,1.2207434177398682
331,True,CSK2A_MAIZE_D0_1LR4_A,True,16.8,1.1396632194519043
332,True,CDK5_HUMAN_D0_1UNG_B,True,24.0,1.2241984605789185
333,True,MAPK2_HUMAN_D0_2ONL_C,True,25.6,0.9671247005462646
334,True,MK01_HUMAN_D0_1WZY_A,True,22.5,1.443863868713379
335,False,EPHB4_HUMAN_D0_4BB4_A,False,34.0,
336,True,MAPK2_HUMAN_D0_2JBP_I,True,27.8,0.9227598905563354
337,True,PAK6_HUMAN_D0_4KS8_A,True,26.6,0.9326783418655396
338,True,PDPK1_HUMAN_D0_3QCS_A,True,28.4,1.1916191577911377
339,True,MK14_HUMAN_D0_3MVL_B,True,25.3,1.0470075607299805
340,True,SRC_CHICK_D0_4U5J_A,True,40.9,0.7118749618530273
341,True,ALK_HUMAN_D0_4FNY_A,True,37.9,0.6662789583206177
342,True,EGFR_HUMAN_D0_2RF9_B,True,39.2,1.0282331705093384
343,True,CSK21_HUMAN_D0_3WIK_A,True,19.2,1.6645241975784302
344,True,HCK_HUMAN_D0_3VS4_B,True,42.9,0.7365695238113403
345,True,MP2K1_HUMAN_D0_3DY7_A,True,27.0,0.9104636907577515
346,True,KS6B1_HUMAN_D0_4L3J_A,True,27.9,1.2538400888442993
347,True,KS6B1_HUMAN_D0_3WF9_A,True,27.9,1.1333694458007812
348,True,M3K14_HUMAN_D0_4G3D_B,True,25.8,0.8191998600959778
349,True,PDPK1_HUMAN_D0_3H9O_A,True,28.4,1.0709906816482544
350,True,AUKBA_XENLA_D0_2BFX_B,True,25.1,1.0449442863464355
351,True,FUS3_YEAST_D0_2F9G_A,True,23.5,1.623622179031372
352,True,CDK2_HUMAN_D0_3QHR_A,True,23.7,0.9340040683746338
353,True,PDPK1_HUMAN_D0_3ORZ_A,True,28.4,1.0398263931274414
