,templateid,seqid
94,LCK_HUMAN_D0_2OF4_A,43.7
95,LCK_HUMAN_D0_2OG8_B,43.7
96,LCK_HUMAN_D0_2OFU_A,43.7
97,LCK_HUMAN_D0_2OFV_A,43.7
98,LCK_HUMAN_D0_3B2W_A,43.7
99,LCK_HUMAN_D0_3AC1_A,43.7
100,LCK_HUMAN_D0_2ZM1_A,43.7
101,LCK_HUMAN_D0_3BYO_A,43.7
102,LCK_HUMAN_D0_3KXZ_A,43.7
103,LCK_HUMAN_D0_3BYM_A,43.7
104,LCK_HUMAN_D0_3ACJ_A,43.7
105,LCK_HUMAN_D0_1QPJ_A,43.7
106,LCK_HUMAN_D0_3AC4_A,43.7
107,LCK_HUMAN_D0_2PL0_A,43.7
108,LCK_HUMAN_D0_2OG8_A,43.7
109,LCK_HUMAN_D0_3AC3_A,43.7
110,LCK_HUMAN_D0_3BYU_A,43.7
111,LCK_HUMAN_D0_3AD6_A,43.7
112,LCK_HUMAN_D0_3LCK_A,43.7
113,LCK_HUMAN_D0_2ZM4_A,43.7
114,LCK_HUMAN_D0_3AC5_A,43.7
115,LCK_HUMAN_D0_3AC8_A,43.7
116,SRC_CHICK_D0_4LGH_B,43.6
117,SRC_CHICK_D0_3LOK_B,43.6
118,SRC_CHICK_D0_2QQ7_B,43.6
119,SRC_HUMAN_D0_1YOJ_B,43.5
120,SRC_CHICK_D0_2QQ7_A,43.4
121,LCK_HUMAN_D0_1QPD_A,43.4
122,SRC_CHICK_D0_4LGG_A,43.3
123,SRC_HUMAN_D0_1YOJ_A,43.2
124,ABL1_MOUSE_D0_3OXZ_A,43.2
125,SRC_CHICK_D0_3SVV_B,43.1
126,SRC_CHICK_D0_2HWO_A,43.1
127,MERTK_HUMAN_D0_4MH7_A,43.0
128,HCK_HUMAN_D0_2HCK_B,43.0
129,MERTK_HUMAN_D0_3BPR_A,43.0
130,MERTK_HUMAN_D0_4M3Q_B,43.0
131,MERTK_HUMAN_D0_3BRB_A,43.0
132,HCK_HUMAN_D0_1AD5_B,43.0
133,MERTK_HUMAN_D0_2P0C_A,43.0
134,MERTK_HUMAN_D0_3BPR_D,43.0
135,MERTK_HUMAN_D0_4MH7_B,43.0
136,MERTK_HUMAN_D0_3TCP_A,43.0
137,MERTK_HUMAN_D0_3BPR_B,43.0
138,HCK_HUMAN_D0_2HCK_A,43.0
139,MERTK_HUMAN_D0_3BRB_B,43.0
140,SRC_CHICK_D0_2QI8_A,43.0
141,MERTK_HUMAN_D0_4MHA_A,43.0
142,MERTK_HUMAN_D0_2P0C_B,43.0
143,HCK_HUMAN_D0_1AD5_A,43.0
144,MERTK_HUMAN_D0_4M3Q_A,43.0
145,MERTK_HUMAN_D0_4MHA_B,43.0
146,SRC_CHICK_D0_3SVV_A,43.0
147,MERTK_HUMAN_D0_3TCP_B,43.0
148,HCK_HUMAN_D0_1QCF_A,42.9
149,HCK_HUMAN_D0_3VS5_A,42.9
150,HCK_HUMAN_D0_3VRZ_A,42.9
151,HCK_HUMAN_D0_2C0O_B,42.9
152,HCK_HUMAN_D0_4LUD_A,42.9
153,HCK_HUMAN_D0_3VS4_B,42.9
154,HCK_HUMAN_D0_3VS1_B,42.9
155,HCK_HUMAN_D0_4LUD_B,42.9
156,HCK_HUMAN_D0_3VS3_B,42.9
157,HCK_HUMAN_D0_2C0O_A,42.9
158,HCK_HUMAN_D0_4LUE_A,42.9
159,HCK_HUMAN_D0_3VS6_B,42.9
160,HCK_HUMAN_D0_3VS7_B,42.9
161,HCK_HUMAN_D0_3VRZ_B,42.9
162,HCK_HUMAN_D0_3VS4_A,42.9
163,HCK_HUMAN_D0_2C0I_A,42.9
164,HCK_HUMAN_D0_3VS3_A,42.9
165,HCK_HUMAN_D0_3VS5_B,42.9
166,HCK_HUMAN_D0_4LUE_B,42.9
167,HCK_HUMAN_D0_3VRY_B,42.9
168,HCK_HUMAN_D0_2HK5_A,42.9
169,HCK_HUMAN_D0_2C0I_B,42.9
170,HCK_HUMAN_D0_3VS2_B,42.9
171,HCK_HUMAN_D0_3VS0_A,42.9
172,HCK_HUMAN_D0_3VRY_A,42.9
173,HCK_HUMAN_D0_3VS2_A,42.9
174,HCK_HUMAN_D0_3VS1_A,42.9
175,HCK_HUMAN_D0_2C0T_A,42.9
176,HCK_HUMAN_D0_2C0T_B,42.9
177,HCK_HUMAN_D0_3VS7_A,42.9
178,HCK_HUMAN_D0_3VS0_B,42.9
179,SRC_HUMAN_D0_4MXZ_A,42.7
180,SRC_HUMAN_D0_4MXY_A,42.7
181,SRC_CHICK_D0_4MCV_B,42.7
182,SRC_CHICK_D0_2QI8_B,42.7
183,ABL1_MOUSE_D0_3K5V_A,42.6
184,ABL1_MOUSE_D0_3DK6_A,42.6
185,IGF1R_HUMAN_D0_3D94_A,42.6
186,SRC_CHICK_D0_3EN7_A,42.6
187,ABL1_HUMAN_D0_2HYY_B,42.6
188,SRC_HUMAN_D0_1YOL_B,42.6
189,SRC_HUMAN_D0_1YOL_A,42.6
190,ABL1_MOUSE_D0_3K5V_B,42.5
191,ABL1_MOUSE_D0_3MS9_B,42.5
192,ABL1_MOUSE_D0_3DK3_B,42.5
193,ABL1_HUMAN_D0_3PYY_A,42.5
194,ABL1_HUMAN_D0_2HZ0_A,42.5
195,ABL1_HUMAN_D0_2G2F_A,42.5
196,ABL1_HUMAN_D0_2E2B_A,42.5
197,ABL2_HUMAN_D0_2XYN_B,42.5
198,ABL1_HUMAN_D0_3CS9_B,42.5
199,ABL2_HUMAN_D0_3HMI_A,42.5
200,ABL1_HUMAN_D0_2V7A_A,42.5
201,ABL1_HUMAN_D0_3QRI_A,42.5
202,ABL1_MOUSE_D0_3DK3_A,42.5
203,ABL1_MOUSE_D0_3DK6_B,42.5
204,ABL1_MOUSE_D0_3KFA_A,42.5
205,ABL1_HUMAN_D0_2HZ0_B,42.5
206,ABL1_MOUSE_D0_3KFA_B,42.5
207,ABL1_MOUSE_D0_1OPJ_A,42.5
208,ABL1_MOUSE_D0_3MSS_B,42.5
209,ABL1_MOUSE_D0_1FPU_A,42.5
210,ABL1_HUMAN_D0_2GQG_B,42.5
211,ABL1_HUMAN_D0_1OPL_B,42.5
212,ABL1_HUMAN_D0_2G1T_D,42.5
213,ABL1_HUMAN_D0_3QRK_A,42.5
214,ABL1_HUMAN_D0_2HIW_B,42.5
215,ABL1_HUMAN_D0_3CS9_D,42.5
216,ABL1_HUMAN_D0_3UE4_A,42.5
217,ABL2_HUMAN_D0_2XYN_A,42.5
218,ABL1_HUMAN_D0_2HZI_A,42.5
219,ABL1_HUMAN_D0_3PYY_B,42.5
220,ABL1_MOUSE_D0_1M52_A,42.5
221,ABL1_MOUSE_D0_3OY3_B,42.5
222,ABL1_MOUSE_D0_3MSS_A,42.5
223,ABL1_HUMAN_D0_3QRI_B,42.5
224,ABL1_HUMAN_D0_2G1T_A,42.5
225,ABL1_MOUSE_D0_3MSS_C,42.5
226,ABL1_HUMAN_D0_2V7A_B,42.5
227,ABL1_MOUSE_D0_1OPJ_B,42.5
228,ABL1_HUMAN_D0_2G2H_B,42.5
229,ABL1_HUMAN_D0_3UE4_B,42.5
230,ABL1_HUMAN_D0_2G2I_A,42.5
231,ABL1_HUMAN_D0_2G1T_B,42.5
232,ABL1_HUMAN_D0_2G2I_B,42.5
233,ABL1_MOUSE_D0_3KF4_A,42.5
234,ABL1_HUMAN_D0_2G2F_B,42.5
235,ABL1_MOUSE_D0_2Z60_A,42.5
236,ABL2_HUMAN_D0_3GVU_A,42.5
237,ABL1_HUMAN_D0_2HYY_D,42.5
238,ABL1_MOUSE_D0_1OPK_A,42.5
239,ABL1_MOUSE_D0_2HZN_A,42.5
240,ABL1_HUMAN_D0_2HYY_C,42.5
241,ABL1_HUMAN_D0_2G2H_A,42.5
242,ABL1_HUMAN_D0_2FO0_A,42.5
243,ABL1_MOUSE_D0_3DK7_A,42.5
244,ABL1_MOUSE_D0_3IK3_B,42.5
245,ABL1_HUMAN_D0_2F4J_A,42.5
246,ABL1_HUMAN_D0_2HZ4_A,42.5
247,ABL1_MOUSE_D0_2QOH_A,42.5
248,ABL1_HUMAN_D0_3QRJ_A,42.5
249,ABL1_HUMAN_D0_2HZI_B,42.5
250,ABL1_HUMAN_D0_2E2B_B,42.5
251,ABL1_HUMAN_D0_3CS9_A,42.5
252,ABL1_MOUSE_D0_1IEP_B,42.5
253,ABL1_HUMAN_D0_3CS9_C,42.5
254,ABL1_MOUSE_D0_3OY3_A,42.5
255,ABL1_HUMAN_D0_2HZ4_C,42.5
256,ABL1_HUMAN_D0_2G1T_C,42.5
257,ABL1_MOUSE_D0_3MSS_D,42.5
258,ABL1_MOUSE_D0_3MS9_A,42.5
259,ABL1_MOUSE_D0_1M52_B,42.5
260,ABL1_MOUSE_D0_3DK7_B,42.5
261,ABL1_MOUSE_D0_3IK3_A,42.5
262,ABL1_MOUSE_D0_1FPU_B,42.5
263,ABL1_HUMAN_D0_2HIW_A,42.5
264,ABL1_HUMAN_D0_2GQG_A,42.5
265,ABL1_MOUSE_D0_2QOH_B,42.5
266,ABL1_HUMAN_D0_1OPL_A,42.5
267,ABL1_MOUSE_D0_3KF4_B,42.5
268,ABL1_MOUSE_D0_1IEP_A,42.5
269,ABL1_HUMAN_D0_2HZ4_B,42.5
270,ABL1_HUMAN_D0_3QRJ_B,42.5
271,SRC_CHICK_D0_3EN7_B,42.4
272,SRC_CHICK_D0_3EL7_A,42.4
273,ABL1_HUMAN_D0_2HYY_A,42.2
274,NTRK2_HUMAN_D0_4AT4_A,42.2
275,SRC_CHICK_D0_3EN5_A,42.2
276,NTRK2_HUMAN_D0_4AT5_A,42.2
277,NTRK2_HUMAN_D0_4ASZ_A,42.2
278,NTRK2_HUMAN_D0_4AT3_A,42.2
279,SRC_CHICK_D0_3QLF_B,42.1
280,SRC_CHICK_D0_4MCV_A,42.1
281,NTRK1_HUMAN_D0_4PMP_A,42.1
282,SRC_HUMAN_D0_1KSW_A,41.9
283,FES_HUMAN_D0_3CBL_A,41.8
284,SRC_CHICK_D0_3DQW_B,41.7
285,SRC_CHICK_D0_3DQW_A,41.7
286,SRC_CHICK_D0_3DQW_D,41.7
287,SRC_CHICK_D0_3DQW_C,41.7
288,FES_HUMAN_D0_4E93_A,41.6
289,NTRK1_HUMAN_D0_4PMT_A,41.5
290,NTRK1_HUMAN_D0_4F0I_A,41.5
291,NTRK1_HUMAN_D0_4AOJ_B,41.5
292,NTRK1_HUMAN_D0_4PMS_A,41.5
293,NTRK1_HUMAN_D0_4AOJ_C,41.5
294,NTRK1_HUMAN_D0_4PMM_A,41.5
295,NTRK1_HUMAN_D0_4F0I_B,41.5
296,NTRK1_HUMAN_D0_4AOJ_A,41.5
297,IGF1R_HUMAN_D0_3F5P_J,41.4
298,IGF1R_HUMAN_D0_2ZM3_D,41.4
299,IGF1R_HUMAN_D0_3F5P_K,41.4
300,IGF1R_HUMAN_D0_3F5P_L,41.4
301,NTRK1_HUMAN_D0_4GT5_A,41.4
302,IGF1R_HUMAN_D0_3F5P_T,41.3
303,IGF1R_HUMAN_D0_2ZM3_C,41.3
304,IGF1R_HUMAN_D0_3LVP_D,41.3
305,SRC_CHICK_D0_3F6X_B,41.3
306,IGF1R_HUMAN_D0_1M7N_B,41.3
307,IGF1R_HUMAN_D0_3QQU_B,41.3
308,IGF1R_HUMAN_D0_1JQH_B,41.3
309,IGF1R_HUMAN_D0_3F5P_S,41.3
310,SRC_HUMAN_D0_4K11_A,41.3
311,SRC_HUMAN_D0_4MXZ_B,41.3
312,SRC_HUMAN_D0_4MXX_B,41.3
313,IGF1R_HUMAN_D0_1M7N_A,41.3
314,SRC_HUMAN_D0_4MXO_B,41.3
315,IGF1R_HUMAN_D0_3LW0_C,41.3
316,IGF1R_HUMAN_D0_1K3A_A,41.3
317,IGF1R_HUMAN_D0_3O23_A,41.3
318,IGF1R_HUMAN_D0_2OJ9_A,41.3
319,IGF1R_HUMAN_D0_3NW6_A,41.3
320,IGF1R_HUMAN_D0_3QQU_C,41.3
321,SRC_HUMAN_D0_4MXO_A,41.3
322,IGF1R_HUMAN_D0_3LW0_A,41.3
323,IGF1R_HUMAN_D0_3F5P_E,41.3
324,IGF1R_HUMAN_D0_3F5P_I,41.3
325,IGF1R_HUMAN_D0_3NW7_A,41.3
326,SRC_HUMAN_D0_2BDJ_A,41.3
327,SRC_HUMAN_D0_2BDF_A,41.3
328,IGF1R_HUMAN_D0_1JQH_C,41.3
329,IGF1R_HUMAN_D0_3LVP_B,41.3
330,IGF1R_HUMAN_D0_3LW0_B,41.3
331,IGF1R_HUMAN_D0_2ZM3_A,41.3
332,SRC_HUMAN_D0_1YI6_A,41.3
333,IGF1R_HUMAN_D0_3QQU_D,41.3
334,SRC_HUMAN_D0_1FMK_A,41.3
335,IGF1R_HUMAN_D0_2ZM3_B,41.3
336,IGF1R_HUMAN_D0_3NW5_A,41.3
337,SRC_HUMAN_D0_4MXX_A,41.3
338,SRC_HUMAN_D0_2SRC_A,41.3
339,IGF1R_HUMAN_D0_3LW0_D,41.3
340,SRC_HUMAN_D0_2BDF_B,41.3
341,IGF1R_HUMAN_D0_3F5P_H,41.3
342,SRC_HUMAN_D0_1YOM_B,41.3
343,SRC_HUMAN_D0_1YOM_A,41.3
344,SRC_HUMAN_D0_2H8H_A,41.3
345,IGF1R_HUMAN_D0_3I81_A,41.3
346,SRC_HUMAN_D0_4MXY_B,41.3
347,IGF1R_HUMAN_D0_3LVP_A,41.3
348,IGF1R_HUMAN_D0_3QQU_A,41.3
349,SRC_HUMAN_D0_1YI6_B,41.3
350,IGF1R_HUMAN_D0_3F5P_R,41.3
351,SRC_HUMAN_D0_1Y57_A,41.3
352,IGF1R_HUMAN_D0_3LVP_C,41.3
353,IGF1R_HUMAN_D0_1JQH_A,41.3
354,LYN_HUMAN_D0_3A4O_X,41.2
355,SRC_CHICK_D0_3U51_B,40.9
356,SRC_CHICK_D0_2OIQ_B,40.9
357,SRC_CHICK_D0_2OIQ_A,40.9
358,SRC_CHICK_D0_3F3V_B,40.9
359,SRC_CHICK_D0_3EN5_B,40.9
360,SRC_CHICK_D0_3TZ7_A,40.9
361,SRC_CHICK_D0_3EL8_A,40.9
362,SRC_CHICK_D0_4DGG_B,40.9
363,IGF1R_HUMAN_D0_1P4O_A,40.9
364,SRC_CHICK_D0_3G6G_B,40.9
365,SRC_CHICK_D0_4AGW_A,40.9
366,SRC_CHICK_D0_3GEQ_A,40.9
367,SRC_CHICK_D0_2QLQ_A,40.9
368,NTRK3_HUMAN_D0_3V5Q_B,40.9
369,SRC_CHICK_D0_3F3T_B,40.9
370,SRC_CHICK_D0_2PTK_A,40.9
371,SRC_CHICK_D0_3EN4_B,40.9
372,SRC_CHICK_D0_3QLG_A,40.9
373,SRC_CHICK_D0_3DQX_A,40.9
374,SRC_CHICK_D0_4U5J_B,40.9
375,SRC_CHICK_D0_2QLQ_B,40.9
376,SRC_CHICK_D0_3UQG_A,40.9
377,SRC_CHICK_D0_3OF0_B,40.9
378,SRC_CHICK_D0_3D7U_D,40.9
379,SRC_CHICK_D0_3EN6_A,40.9
380,SRC_CHICK_D0_3DQX_B,40.9
381,SRC_CHICK_D0_4FIC_B,40.9
382,SRC_CHICK_D0_3F3U_A,40.9
383,SRC_CHICK_D0_3EN4_A,40.9
384,SRC_CHICK_D0_4DGG_A,40.9
385,SRC_CHICK_D0_3D7U_B,40.9
386,SRC_CHICK_D0_3G5D_B,40.9
387,SRC_CHICK_D0_3GEQ_B,40.9
388,SRC_CHICK_D0_3F3W_A,40.9
389,SRC_CHICK_D0_3TZ9_A,40.9
390,SRC_CHICK_D0_3TZ9_B,40.9
391,SRC_CHICK_D0_4LGG_B,40.9
392,SRC_CHICK_D0_4FIC_A,40.9
393,SRC_CHICK_D0_2HWO_B,40.9
394,SRC_CHICK_D0_3F6X_A,40.9
395,SRC_CHICK_D0_3QLG_B,40.9
396,SRC_CHICK_D0_3G5D_A,40.9
397,SRC_CHICK_D0_3UQG_B,40.9
398,SRC_CHICK_D0_3G6G_A,40.9
399,SRC_CHICK_D0_3UQF_A,40.9
400,SRC_CHICK_D0_3EN6_B,40.9
401,SRC_CHICK_D0_3U4W_A,40.9
402,SRC_CHICK_D0_3LOK_A,40.9
403,SRC_CHICK_D0_3OEZ_B,40.9
404,SRC_CHICK_D0_3U51_A,40.9
405,SRC_CHICK_D0_3D7T_B,40.9
406,SRC_CHICK_D0_3F3U_B,40.9
407,SRC_CHICK_D0_3TZ8_B,40.9
408,SRC_CHICK_D0_3G6H_B,40.9
409,SRC_CHICK_D0_4LGH_A,40.9
410,SRC_CHICK_D0_3EL8_B,40.9
411,SRC_CHICK_D0_3OEZ_A,40.9
412,SRC_CHICK_D0_3UQF_B,40.9
413,LYN_MOUSE_D0_2ZV7_A,40.9
414,SRC_CHICK_D0_3F6X_C,40.9
415,SRC_CHICK_D0_3G6H_A,40.9
416,SRC_CHICK_D0_3TZ7_B,40.9
417,SRC_CHICK_D0_3F3W_B,40.9
418,SRC_CHICK_D0_3QLF_A,40.9
419,SRC_CHICK_D0_2HWP_A,40.9
420,LYN_MOUSE_D0_2ZV8_A,40.9
421,SRC_CHICK_D0_3F6X_D,40.9
422,SRC_CHICK_D0_3TZ8_A,40.9
423,SRC_CHICK_D0_4AGW_B,40.9
424,SRC_CHICK_D0_4U5J_A,40.9
425,SRC_CHICK_D0_2HWP_B,40.9
426,SRC_CHICK_D0_3F3T_A,40.9
427,SRC_CHICK_D0_3F3V_A,40.9
428,IGF1R_HUMAN_D0_3F5P_M,40.8
429,IGF1R_HUMAN_D0_3F5P_A,40.7
430,IGF1R_HUMAN_D0_3F5P_C,40.7
431,EPHB1_HUMAN_D0_3ZFX_I,40.7
432,KSYK_HUMAN_D0_3SRV_A,40.6
433,KSYK_HUMAN_D0_1XBA_A,40.6
434,KSYK_HUMAN_D0_4I0R_A,40.6
435,KSYK_HUMAN_D0_4PX6_A,40.6
436,KSYK_HUMAN_D0_3VF9_A,40.6
437,KSYK_HUMAN_D0_3VF8_A,40.6
438,KSYK_HUMAN_D0_3FQE_A,40.6
439,KSYK_HUMAN_D0_4I0T_A,40.6
440,KSYK_HUMAN_D0_4PUZ_B,40.6
441,KSYK_HUMAN_D0_3SRV_B,40.6
442,KSYK_HUMAN_D0_4GFG_A,40.6
443,KSYK_HUMAN_D0_4PV0_A,40.6
444,KSYK_HUMAN_D0_1XBC_A,40.6
445,KSYK_HUMAN_D0_3TUC_A,40.6
446,KSYK_HUMAN_D0_3FQH_B,40.6
447,KSYK_HUMAN_D0_4FL2_A,40.6
448,KSYK_HUMAN_D0_3FQS_A,40.6
449,KSYK_HUMAN_D0_4DFL_A,40.6
450,KSYK_HUMAN_D0_4FL3_A,40.6
451,IGF1R_HUMAN_D0_3F5P_D,40.6
452,KSYK_HUMAN_D0_3TUD_A,40.6
453,KSYK_HUMAN_D0_4DFN_A,40.6
454,KSYK_HUMAN_D0_1XBB_A,40.6
455,KSYK_HUMAN_D0_3FQH_A,40.6
456,EPHA2_HUMAN_D0_4TRL_A,40.6
457,KSYK_HUMAN_D0_4F4P_A,40.6
458,KSYK_HUMAN_D0_4FL1_A,40.6
459,KSYK_HUMAN_D0_4PUZ_A,40.6
460,KSYK_HUMAN_D0_4FYO_A,40.6
461,KSYK_HUMAN_D0_3TUB_A,40.6
462,KSYK_HUMAN_D0_3EMG_A,40.6
463,KSYK_HUMAN_D0_4FYN_A,40.6
464,KSYK_HUMAN_D0_4I0S_A,40.6
465,IGF1R_HUMAN_D0_3F5P_F,40.5
466,NTRK3_HUMAN_D0_3V5Q_A,40.5
467,IGF1R_HUMAN_D0_3F5P_G,40.5
468,IGF1R_HUMAN_D0_3F5P_B,40.4
469,EPHA2_HUMAN_D0_1MQB_A,40.3
470,EGFR_HUMAN_D0_2RF9_A,40.3
471,EPHA2_HUMAN_D0_1MQB_B,40.3
472,EPHA2_HUMAN_D0_4PDO_B,40.3
473,EGFR_HUMAN_D0_3GOP_A,40.3
474,EGFR_HUMAN_D0_2RFD_A,40.3
475,EPHA2_HUMAN_D0_4P2K_A,40.3
476,EPHA2_HUMAN_D0_4PDO_A,40.3
477,EPHB1_HUMAN_D0_3ZFX_H,40.3
478,CSK_RAT_D0_1K9A_A,40.2
479,LYN_MOUSE_D0_2ZV9_A,40.2
480,INSR_HUMAN_D0_1I44_A,40.2
481,INSR_HUMAN_D0_3ETA_B,40.2
482,INSR_HUMAN_D0_3BU6_A,40.2
483,CSK_RAT_D0_1K9A_C,40.2
484,ALK_HUMAN_D0_4CCB_A,40.2
485,CSK_RAT_D0_1K9A_E,40.2
486,INSR_HUMAN_D0_3ETA_A,40.2
487,INSR_HUMAN_D0_1RQQ_B,40.2
488,INSR_HUMAN_D0_1IR3_A,40.2
489,CSK_RAT_D0_1K9A_D,40.2
490,INSR_HUMAN_D0_2AUH_A,40.2
491,INSR_HUMAN_D0_3EKK_A,40.2
492,CSK_RAT_D0_1K9A_B,40.2
493,INSR_HUMAN_D0_3EKN_A,40.2
494,INSR_HUMAN_D0_4IBM_A,40.2
495,INSR_HUMAN_D0_3BU3_A,40.2
496,CSK_RAT_D0_1K9A_F,40.2
497,INSR_HUMAN_D0_4IBM_B,40.2
498,INSR_HUMAN_D0_1P14_A,40.2
499,INSR_HUMAN_D0_1IRK_A,40.2
500,INSR_HUMAN_D0_3BU5_A,40.2
501,MET_HUMAN_D0_4KNB_C,40.1
502,ALK_HUMAN_D0_2XP2_A,40.1
503,CSK_HUMAN_D0_3D7U_C,40.0
504,LYN_MOUSE_D0_2ZVA_A,40.0
505,CSK_HUMAN_D0_3D7T_A,40.0
506,CSK_HUMAN_D0_3D7U_A,40.0
507,ALK_HUMAN_D0_4CMT_A,39.8
508,EGFR_HUMAN_D0_4LL0_B,39.7
509,EGFR_HUMAN_D0_4WRG_A,39.5
510,MUSK_RAT_D0_1LUF_A,39.4
511,JAK3_HUMAN_D1_3ZEP_D,39.4
512,INSR_HUMAN_D0_1RQQ_A,39.3
513,INSR_HUMAN_D0_2B4S_B,39.3
514,ALK_HUMAN_D0_2YJS_A,39.3
515,ERBB2_HUMAN_D0_3PP0_B,39.2
516,EGFR_HUMAN_D0_3W2O_A,39.2
517,EGFR_HUMAN_D0_2GS7_A,39.2
518,EGFR_HUMAN_D0_4G5P_A,39.2
519,EGFR_HUMAN_D0_3LZB_C,39.2
520,EGFR_HUMAN_D0_3W2Q_A,39.2
521,EGFR_HUMAN_D0_2ITQ_A,39.2
522,EGFR_HUMAN_D0_3GT8_A,39.2
