templateid,seqid,rmsd
ABL1_MOUSE_D0_3OY3_B,39.3,0.5920153260231018
ABL1_MOUSE_D0_2QOH_B,39.3,0.7509142160415649
ABL1_MOUSE_D0_3DK7_A,39.3,0.7492764592170715
ABL1_MOUSE_D0_1M52_B,39.3,0.7357029914855957
ABL1_MOUSE_D0_3KF4_B,39.3,0.7595354318618774
ABL1_MOUSE_D0_1FPU_B,39.3,0.6109543442726135
ABL1_MOUSE_D0_2QOH_A,39.3,0.7451971173286438
ABL1_MOUSE_D0_1IEP_A,39.3,0.5887467265129089
ABL1_MOUSE_D0_1OPJ_B,39.3,0.597119927406311
ABL1_MOUSE_D0_2Z60_A,39.3,0.764984667301178
ABL1_MOUSE_D0_3MS9_B,39.3,0.5701609253883362
ABL1_MOUSE_D0_1OPJ_A,39.3,0.562725305557251
ABL1_MOUSE_D0_1M52_A,39.3,0.7521961331367493
ABL1_MOUSE_D0_3KFA_A,39.3,0.5885135531425476
ABL1_MOUSE_D0_3DK7_B,39.3,0.7373422384262085
ABL1_MOUSE_D0_2HZN_A,39.3,0.5801032185554504
ABL1_MOUSE_D0_3MSS_B,39.3,0.6176388263702393
ABL1_MOUSE_D0_3MSS_C,39.3,0.6128313541412354
ABL1_MOUSE_D0_3IK3_B,39.3,0.6390196681022644
MET_HUMAN_D0_3RHK_B,39.3,0.5047973990440369
ABL1_MOUSE_D0_3MS9_A,39.3,0.5903785228729248
ABL1_MOUSE_D0_3DK3_A,39.3,0.7155771255493164
ABL1_MOUSE_D0_3DK6_B,39.3,0.7459270358085632
ABL1_MOUSE_D0_3K5V_B,39.3,0.5729708671569824
ABL1_MOUSE_D0_1OPK_A,39.3,0.7787070870399475
ABL1_MOUSE_D0_3KFA_B,39.3,0.6371414661407471
ABL1_MOUSE_D0_3DK3_B,39.3,0.7355364561080933
ABL1_MOUSE_D0_3MSS_A,39.3,0.586295485496521
ABL1_MOUSE_D0_3KF4_A,39.3,0.7424722909927368
ABL1_MOUSE_D0_1IEP_B,39.3,0.6148953437805176
MET_HUMAN_D0_3DKC_A,39.2,0.5715680122375488
ABL1_MOUSE_D0_3K5V_A,39.0,0.6850357055664062
ABL1_HUMAN_D0_3CS9_C,38.9,0.6705378890037537
ABL1_HUMAN_D0_3CS9_A,38.9,0.6305344104766846
ABL1_HUMAN_D0_2G1T_C,38.9,0.6355831027030945
ABL1_HUMAN_D0_3QRI_A,38.9,0.6293211579322815
ABL1_HUMAN_D0_1OPL_A,38.9,0.7408272624015808
ABL1_HUMAN_D0_3QRJ_B,38.9,0.6143752932548523
ABL1_HUMAN_D0_2HZ4_B,38.9,0.7569593191146851
ABL1_HUMAN_D0_2HZI_A,38.9,0.7896960377693176
ABL1_HUMAN_D0_2G2I_B,38.9,0.7802160382270813
ABL1_HUMAN_D0_2GQG_B,38.9,0.795139729976654
ABL1_HUMAN_D0_2V7A_A,38.9,0.7619420886039734
ABL1_HUMAN_D0_2HZ0_A,38.9,0.7540320158004761
ABL1_HUMAN_D0_2G1T_D,38.9,0.627117395401001
ABL1_HUMAN_D0_2HIW_B,38.9,0.6473073363304138
ABL1_HUMAN_D0_3QRI_B,38.9,0.6579186320304871
ABL1_HUMAN_D0_2E2B_B,38.9,0.6582540273666382
ABL1_HUMAN_D0_3QRJ_A,38.9,0.6067013740539551
ABL1_HUMAN_D0_1OPL_B,38.9,0.7445984482765198
ABL1_HUMAN_D0_2G1T_B,38.9,0.6498402953147888
ABL1_HUMAN_D0_2G2F_B,38.9,0.7485301494598389
ABL1_HUMAN_D0_2HYY_C,38.9,0.6352788209915161
ABL1_HUMAN_D0_2HZ4_A,38.9,0.7656066417694092
ABL1_HUMAN_D0_2HYY_D,38.9,0.6862342357635498
ABL1_HUMAN_D0_2HZ4_C,38.9,0.7932065725326538
ABL1_HUMAN_D0_2GQG_A,38.9,0.7822629809379578
ABL1_HUMAN_D0_2HZ0_B,38.9,0.617761492729187
ABL1_HUMAN_D0_3PYY_B,38.9,0.644842803478241
ABL1_HUMAN_D0_2HZI_B,38.9,0.7013857960700989
ABL1_HUMAN_D0_2E2B_A,38.9,0.6067347526550293
FGFR4_HUMAN_D0_4R6V_A,38.9,0.6510488986968994
ABL1_HUMAN_D0_2G2F_A,38.9,0.7816385626792908
ABL1_HUMAN_D0_3CS9_D,38.9,0.6538917422294617
ABL1_HUMAN_D0_2F4J_A,38.9,0.7469754219055176
ABL1_HUMAN_D0_3UE4_B,38.9,0.7259438633918762
ABL1_HUMAN_D0_3CS9_B,38.9,0.6864241361618042
ABL1_HUMAN_D0_3QRK_A,38.9,0.6379332542419434
ABL1_HUMAN_D0_2FO0_A,38.9,0.7587584257125854
ABL1_HUMAN_D0_3PYY_A,38.9,0.6723701357841492
ABL1_HUMAN_D0_2G2H_A,38.9,0.7665234804153442
ABL1_HUMAN_D0_2G1T_A,38.9,0.6421781182289124
ABL1_HUMAN_D0_2V7A_B,38.9,0.7725842595100403
ABL1_HUMAN_D0_2G2I_A,38.9,0.793573260307312
ABL1_HUMAN_D0_2G2H_B,38.9,0.7245877981185913
ABL1_HUMAN_D0_3UE4_A,38.9,0.776616632938385
ABL1_HUMAN_D0_2HIW_A,38.9,0.5921311974525452
LCK_HUMAN_D0_2OFV_B,38.7,0.7350650429725647
ABL1_HUMAN_D0_2HYY_A,38.6,0.6928672790527344
ABL1_HUMAN_D0_2HYY_B,38.6,0.7144443392753601
FGFR4_HUMAN_D0_4TYJ_A,38.0,0.5831289291381836
FGFR1_HUMAN_D0_4NK9_A,38.0,0.6093026399612427
FGFR1_HUMAN_D0_3GQL_A,38.0,0.6732564568519592
FGFR4_HUMAN_D0_4TYE_A,38.0,0.6482866406440735
FGFR1_HUMAN_D0_3JS2_A,37.6,0.6350623965263367
FGFR1_HUMAN_D0_3KXX_A,37.6,0.7147722840309143
FGFR1_HUMAN_D0_4NK9_B,37.6,0.6362409591674805
FGFR1_HUMAN_D0_3C4F_A,37.6,0.6508127450942993
FGFR1_HUMAN_D0_4NKA_B,37.6,0.6532424688339233
FGFR1_HUMAN_D0_3TT0_A,37.6,0.5932804942131042
FGFR1_HUMAN_D0_4F65_A,37.6,0.6763429641723633
FGFR1_HUMAN_D0_3C4F_B,37.6,0.6694051027297974
FGFR1_HUMAN_D0_4NKA_A,37.6,0.6296290159225464
FGFR1_HUMAN_D0_3WJ6_B,37.5,0.5684608817100525
SRC_HUMAN_D0_1YOJ_B,37.5,1.0897316932678225
FGFR2_HUMAN_D0_2PVF_A,37.4,0.7186198234558105
FGFR1_HUMAN_D0_2FGI_A,37.3,0.7176607251167297
FGFR2_HUMAN_D0_2PZP_A,37.2,0.7606019377708435
FGFR1_HUMAN_D0_3GQI_A,37.2,0.7462157607078552
FGFR2_HUMAN_D0_3CLY_A,37.2,0.7119250297546387
FGFR2_HUMAN_D0_4J99_C,37.2,0.7524330019950867
SRC_CHICK_D0_4LGG_A,37.1,0.82802814245224
TIE2_HUMAN_D0_2WQB_A,36.7,0.7062348723411559
FGFR2_HUMAN_D0_3B2T_A,36.5,0.7163161039352417
SRC_CHICK_D0_3EN7_B,36.4,0.9031895399093628
TIE2_HUMAN_D0_1FVR_B,36.3,0.7265128493309021
TIE2_HUMAN_D0_1FVR_A,36.3,0.7306540608406067
TIE2_HUMAN_D0_3L8P_A,36.3,0.7261399030685425
SRC_CHICK_D0_3EN7_A,36.3,0.7586553692817688
EPHB1_HUMAN_D0_3ZFX_I,36.2,0.761880099773407
SRC_HUMAN_D0_1YOJ_A,36.2,0.8509033322334291
SRC_CHICK_D0_3LOK_B,36.2,0.8660928010940552
ACK1_HUMAN_D0_1U54_A,36.2,0.9259696006774902
SRC_CHICK_D0_3EN5_A,36.2,0.8111944794654846
NTRK1_HUMAN_D0_4GT5_A,36.1,0.9904325604438782
EPHB2_MOUSE_D0_2HEN_D,36.0,0.6137898564338684
EPHB2_MOUSE_D0_1JPA_B,36.0,0.5789220333099365
EPHB2_MOUSE_D0_2HEN_A,36.0,0.6893879771232605
EPHB2_MOUSE_D0_2HEN_B,36.0,0.6309165358543396
EPHB2_MOUSE_D0_1JPA_A,36.0,0.6156690716743469
EPHB2_MOUSE_D0_2HEN_C,36.0,0.6443821787834167
EPHB2_HUMAN_D0_3ZFM_A,36.0,0.6334007978439331
NTRK1_HUMAN_D0_4PMP_A,36.0,0.6260306239128113
SRC_CHICK_D0_2QQ7_B,35.9,0.7085406184196472
SRC_CHICK_D0_3SVV_A,35.9,0.7987515926361084
EPHA7_HUMAN_D0_2REI_A,35.9,0.6357635855674744
EPHA7_HUMAN_D0_3DKO_A,35.9,0.6290520429611206
EPHA2_HUMAN_D0_4TRL_A,35.8,0.7466365694999695
MUSK_RAT_D0_1LUF_A,35.8,0.5870810747146606
VGFR2_HUMAN_D0_2P2I_B,35.8,0.8501503467559814
JAK1_HUMAN_D1_4E4L_D,35.7,0.8332564830780029
SRC_CHICK_D0_4MCV_B,35.7,0.7045254707336426
EPHB1_HUMAN_D0_3ZFX_F,35.6,0.6656760573387146
SRC_CHICK_D0_2HWO_A,35.6,0.6943057775497437
EPHB1_HUMAN_D0_3ZFX_E,35.6,0.664757490158081
EPHB1_HUMAN_D0_3ZFX_D,35.6,0.6594292521476746
LCK_HUMAN_D0_2ZYB_A,35.6,0.7545786499977112
EPHB1_HUMAN_D0_3ZFX_B,35.6,0.6931746006011963
EPHB1_HUMAN_D0_3ZFX_A,35.6,0.6096746921539307
EPHB1_HUMAN_D0_3ZFX_G,35.6,0.6974173188209534
VGFR2_HUMAN_D0_3EFL_B,35.6,0.7709314823150635
EPHB1_HUMAN_D0_3ZFX_C,35.6,0.6094130277633667
VGFR2_HUMAN_D0_1Y6B_A,35.5,0.8843687176704407
EPHA2_HUMAN_D0_4PDO_A,35.4,0.6199506521224976
LCK_HUMAN_D0_2OF2_A,35.4,0.7312933802604675
LCK_HUMAN_D0_3KMM_A,35.4,0.7167513370513916
LCK_HUMAN_D0_2OFV_A,35.4,0.6454746723175049
LCK_HUMAN_D0_2OFU_A,35.4,0.7177693843841553
LCK_HUMAN_D0_3AD4_A,35.4,0.7260537147521973
EPHA2_HUMAN_D0_4PDO_B,35.4,0.6458155512809753
LCK_HUMAN_D0_3MPM_A,35.4,0.6397147178649902
LCK_HUMAN_D0_3AD5_A,35.4,0.7348701953887941
LCK_HUMAN_D0_2OF4_A,35.4,0.7134730815887451
LCK_HUMAN_D0_3BYO_A,35.4,0.7050984501838684
LCK_HUMAN_D0_2ZM1_A,35.4,0.7281164526939392
ROS1_HUMAN_D0_3ZBF_A,35.4,0.7441514134407043
LCK_HUMAN_D0_3KXZ_A,35.4,0.7526180148124695
LCK_HUMAN_D0_3AD6_A,35.4,0.7171890735626221
LCK_HUMAN_D0_2PL0_A,35.4,0.5025103688240051
LCK_HUMAN_D0_3BYU_A,35.4,0.61198490858078
LCK_HUMAN_D0_3AC5_A,35.4,0.7287326455116272
LCK_HUMAN_D0_1QPE_A,35.4,0.7272700667381287
LCK_HUMAN_D0_3AC8_A,35.4,0.7538686394691467
EPHA2_HUMAN_D0_4P2K_A,35.4,0.7292628288269043
LCK_HUMAN_D0_2OG8_A,35.4,0.5802065134048462
EPHA2_HUMAN_D0_1MQB_A,35.4,0.6152094006538391
LCK_HUMAN_D0_3AC2_A,35.4,0.7206985950469971
LCK_HUMAN_D0_3B2W_A,35.4,0.6116182804107666
JAK1_HUMAN_D1_4E5W_B,35.4,0.7763366103172302
EPHA2_HUMAN_D0_1MQB_B,35.4,0.7236357331275941
LCK_HUMAN_D0_2OG8_B,35.4,0.5758004188537598
LCK_HUMAN_D0_1QPC_A,35.4,0.7220992445945741
LCK_HUMAN_D0_3ACJ_A,35.4,0.7794301509857178
LCK_HUMAN_D0_3AC4_A,35.4,0.7106115818023682
LCK_HUMAN_D0_3AC3_A,35.4,0.6973537802696228
LCK_HUMAN_D0_3AC1_A,35.4,0.7167009711265564
LCK_HUMAN_D0_3BYM_A,35.4,0.7115522623062134
LCK_HUMAN_D0_4C3F_A,35.4,0.6061092019081116
LCK_HUMAN_D0_3ACK_A,35.4,0.7338998317718506
LCK_HUMAN_D0_1QPJ_A,35.4,0.7188045382499695
LCK_HUMAN_D0_3BYS_A,35.4,0.6120948195457458
LCK_HUMAN_D0_2ZM4_A,35.4,0.7434400916099548
LCK_HUMAN_D0_3LCK_A,35.4,0.7095716595649719
SRC_CHICK_D0_2QQ7_A,35.4,0.8867207169532776
NTRK1_HUMAN_D0_4F0I_B,35.3,0.5771011114120483
SRC_CHICK_D0_3SVV_B,35.3,0.6724681854248047
NTRK1_HUMAN_D0_4PMS_A,35.3,0.5616986751556396
NTRK1_HUMAN_D0_4PMT_A,35.3,0.6563986539840698
NTRK1_HUMAN_D0_4PMM_A,35.3,0.6165570020675659
NTRK1_HUMAN_D0_4AOJ_B,35.3,0.7387323975563049
NTRK1_HUMAN_D0_4AOJ_C,35.3,0.761607825756073
NTRK1_HUMAN_D0_4AOJ_A,35.3,0.6407439112663269
NTRK1_HUMAN_D0_4F0I_A,35.3,0.6280888319015503
HCK_HUMAN_D0_2HCK_B,35.2,0.5971550345420837
SRC_HUMAN_D0_1YOL_B,35.2,0.6210258603096008
SRC_HUMAN_D0_1YOL_A,35.2,0.6973269581794739
HCK_HUMAN_D0_1AD5_A,35.2,0.6778536438941956
HCK_HUMAN_D0_1AD5_B,35.2,0.6319674849510193
HCK_HUMAN_D0_2HCK_A,35.2,0.6341575384140015
SRC_CHICK_D0_2QI8_A,35.2,0.7987509965896606
LCK_HUMAN_D0_1QPD_A,35.1,0.7041984796524048
SRC_CHICK_D0_2QI8_B,35.1,0.6523364782333374
EPHB1_HUMAN_D0_3ZFX_H,35.1,0.7588012814521791
SRC_CHICK_D0_4MCV_A,35.1,0.760032057762146
SRC_CHICK_D0_3F6X_B,35.1,0.750052273273468
JAK1_HUMAN_D1_4I5C_A,35.1,0.8385781049728394
INSR_HUMAN_D0_1I44_A,35.0,0.6393218040466309
ACK1_HUMAN_D0_1U46_A,35.0,0.7506813406944275
JAK1_HUMAN_D1_4EHZ_A,35.0,0.7897030711174011
JAK1_HUMAN_D1_4IVC_B,35.0,0.82832270860672
INSR_HUMAN_D0_3ETA_A,35.0,0.5636919140815735
JAK1_HUMAN_D1_4FK6_A,35.0,0.7742760181427002
JAK1_HUMAN_D1_4EHZ_C,35.0,0.77159583568573
INSR_HUMAN_D0_1P14_A,35.0,0.6355428099632263
JAK1_HUMAN_D1_3EYG_A,35.0,0.7781075239181519
JAK1_HUMAN_D1_4IVD_A,35.0,0.7894003391265869
JAK1_HUMAN_D1_4E5W_A,35.0,0.7487940788269043
ACK1_HUMAN_D0_4EWH_A,35.0,0.7474169135093689
ACK1_HUMAN_D0_1U54_B,35.0,0.76326584815979
JAK1_HUMAN_D1_4E4N_A,35.0,0.8278266191482544
JAK1_HUMAN_D1_4FK6_B,35.0,0.8059612512588501
JAK1_HUMAN_D1_4IVB_B,35.0,0.8004434108734131
JAK1_HUMAN_D1_4EI4_B,35.0,0.7999941110610962
JAK1_HUMAN_D1_4IVB_A,35.0,0.7637953758239746
JAK1_HUMAN_D1_4E4L_E,35.0,0.7707500457763672
INSR_HUMAN_D0_4IBM_A,35.0,0.5796645879745483
ACK1_HUMAN_D0_4HZS_A,35.0,0.6214274764060974
ACK1_HUMAN_D0_3EQP_A,35.0,0.753131628036499
INSR_HUMAN_D0_2B4S_D,35.0,0.7335971593856812
JAK1_HUMAN_D1_4E4L_A,35.0,0.8035408854484558
INSR_HUMAN_D0_1IRK_A,35.0,0.5438917279243469
INSR_HUMAN_D0_4IBM_B,35.0,0.5888802409172058
ACK1_HUMAN_D0_3EQR_A,35.0,0.7643359303474426
JAK1_HUMAN_D1_4K6Z_A,35.0,0.7813988327980042
INSR_HUMAN_D0_3BU3_A,35.0,0.7263978123664856
VGFR1_HUMAN_D0_3HNG_A,35.0,0.5746340155601501
ACK1_HUMAN_D0_4HZS_B,35.0,0.6650807857513428
JAK1_HUMAN_D1_3EYH_A,35.0,0.7937296032905579
JAK1_HUMAN_D1_4I5C_B,35.0,0.7706803679466248
ACK1_HUMAN_D0_4HZR_B,35.0,0.768362283706665
ACK1_HUMAN_D0_1U4D_A,35.0,0.7513709068298341
ACK1_HUMAN_D0_4HZR_A,35.0,0.7869695425033569
JAK1_HUMAN_D1_4EHZ_D,35.0,0.8160934448242188
ACK1_HUMAN_D0_1U4D_B,35.0,0.7501235008239746
INSR_HUMAN_D0_3BU6_A,35.0,0.7340379357337952
ACK1_HUMAN_D0_4HZS_D,35.0,0.6458410620689392
INSR_HUMAN_D0_1RQQ_B,35.0,0.7555619478225708
ACK1_HUMAN_D0_4HZS_C,35.0,0.5909340977668762
ACK1_HUMAN_D0_3EQP_B,35.0,0.7702279090881348
JAK1_HUMAN_D1_4K77_A,35.0,0.7786979079246521
JAK1_HUMAN_D1_4EI4_A,35.0,0.789239227771759
INSR_HUMAN_D0_3EKK_A,35.0,0.6498084664344788
JAK1_HUMAN_D1_4E4N_B,35.0,0.8003287315368652
INSR_HUMAN_D0_3ETA_B,35.0,0.5500255823135376
ACK1_HUMAN_D0_4ID7_A,35.0,0.7911254167556763
INSR_HUMAN_D0_3BU5_A,35.0,0.7188488245010376
JAK1_HUMAN_D1_4IVC_A,35.0,0.7592617273330688
ACK1_HUMAN_D0_4EWH_B,35.0,0.7676742672920227
JAK1_HUMAN_D1_4E4L_B,35.0,0.7613176703453064
JAK1_HUMAN_D1_4IVD_B,35.0,0.8201617598533629
INSR_HUMAN_D0_1IR3_A,35.0,0.7771310210227966
ACK1_HUMAN_D0_1U46_B,35.0,0.7487562894821167
INSR_HUMAN_D0_2AUH_A,35.0,0.8102526068687439
INSR_HUMAN_D0_3EKN_A,35.0,0.6221228837966919
JAK1_HUMAN_D1_4EHZ_B,35.0,0.8009644746780396
ACK1_HUMAN_D0_3EQR_B,35.0,0.7504685521125793
SRC_CHICK_D0_3QLF_B,34.9,0.6380488276481628
VGFR2_HUMAN_D0_3EFL_A,34.9,0.5893113017082214
SRC_HUMAN_D0_4MXZ_A,34.9,0.7308662533760071
SRC_HUMAN_D0_4MXY_A,34.9,0.7593268752098083
EPHB3_HUMAN_D0_3ZFY_A,34.8,0.5561553835868835
EPHB3_HUMAN_D0_3ZFY_B,34.8,0.58531254529953
SRC_CHICK_D0_4LGH_B,34.7,0.9376684427261353
IGF1R_HUMAN_D0_3D94_A,34.6,0.6384333968162537
EPHA3_HUMAN_D0_2QOK_A,34.6,0.8149896860122681
INSR_HUMAN_D0_1RQQ_A,34.6,0.7332135438919067
INSR_HUMAN_D0_2B4S_B,34.6,0.7733939886093141
SRC_CHICK_D0_3EL7_A,34.6,0.600911557674408
VGFR2_HUMAN_D0_3B8R_B,34.5,0.9288676977157592
EPHA3_HUMAN_D0_2QO7_A,34.4,0.6316832900047302
EPHA3_HUMAN_D0_3FY2_A,34.4,0.7051392197608948
EPHA3_HUMAN_D0_3DZQ_A,34.4,0.6616584062576294
EPHA3_HUMAN_D0_2QOC_A,34.4,0.7395159602165222
INSR_HUMAN_D0_2Z8C_A,34.4,0.743358314037323
EPHA3_HUMAN_D0_4P5Z_A,34.4,0.6087872982025146
EPHA3_HUMAN_D0_2QOQ_A,34.4,0.6215998530387878
EPHA3_HUMAN_D0_2QON_A,34.4,0.6439734697341919
EPHA3_HUMAN_D0_4GK3_A,34.4,0.7194699048995972
EPHA3_HUMAN_D0_4P5Q_A,34.4,0.7149583697319031
EPHA3_HUMAN_D0_2QO9_A,34.4,0.7265097498893738
EPHA3_HUMAN_D0_4GK2_A,34.4,0.6491245627403259
EPHA3_HUMAN_D0_2GSF_A,34.4,0.6710764765739441
NTRK2_HUMAN_D0_4AT4_A,34.4,0.5620685815811157
NTRK2_HUMAN_D0_4AT5_A,34.4,0.5721461176872253
EPHA3_HUMAN_D0_3FXX_A,34.4,0.6755645871162415
NTRK2_HUMAN_D0_4AT3_A,34.4,0.5669466257095337
EPHA3_HUMAN_D0_2QOO_A,34.4,0.632847011089325
INSR_HUMAN_D0_1GAG_A,34.4,0.7327862977981567
EPHA3_HUMAN_D0_2QOD_A,34.4,0.599064826965332
NTRK2_HUMAN_D0_4ASZ_A,34.4,0.5626199841499329
EPHA3_HUMAN_D0_2QO2_A,34.4,0.6324523091316223
EPHA3_HUMAN_D0_2QOB_A,34.4,0.6676788330078125
EPHA3_HUMAN_D0_4P4C_A,34.4,0.6650898456573486
EPHA3_HUMAN_D0_4G2F_A,34.4,0.7501523494720459
EPHA3_HUMAN_D0_2QOL_A,34.4,0.5823544859886169
EPHA3_HUMAN_D0_2QOF_A,34.4,0.6778888106346129
VGFR2_HUMAN_D0_3DTW_B,34.4,0.8144931793212891
EPHA3_HUMAN_D0_2QOI_A,34.4,0.6774079203605652
EPHA3_HUMAN_D0_4GK4_A,34.4,0.7363690733909607
VGFR2_HUMAN_D0_3EWH_A,34.3,0.5990276932716371
NTRK3_HUMAN_D0_3V5Q_B,34.3,0.6596930623054504
EPHA5_HUMAN_D0_2R2P_A,34.2,0.7133788466453552
LYN_HUMAN_D0_3A4O_X,34.1,0.7018709182739258
SRC_CHICK_D0_3DQW_D,34.1,0.7334975600242615
SRC_CHICK_D0_2HWP_A,34.1,0.949260950088501
VGFR2_HUMAN_D0_3CJG_A,34.1,0.9431886672973632
VGFR2_HUMAN_D0_3CP9_B,34.1,0.8941779732704163
VGFR2_HUMAN_D0_3CJF_A,34.1,0.6311541199684143
SRC_CHICK_D0_3DQW_C,34.1,0.7036830186843872
SRC_CHICK_D0_3DQW_A,34.1,0.7498984336853027
SRC_CHICK_D0_3DQW_B,34.1,0.7489184141159058
LYN_MOUSE_D0_2ZV9_A,34.1,0.6733083724975586
EPHA4_MOUSE_D0_2HEL_A,34.0,0.6846925616264343
EGFR_HUMAN_D0_2RFD_A,34.0,0.7111974954605103
LYN_MOUSE_D0_2ZV8_A,34.0,0.7155354619026184
LYN_MOUSE_D0_2ZV7_A,34.0,0.7966116070747375
EPHA4_MOUSE_D0_2Y6M_A,34.0,0.670923113822937
EPHA4_MOUSE_D0_2XYU_A,34.0,0.5818297863006592
SRC_CHICK_D0_3TZ9_B,33.9,0.6613563299179077
SRC_CHICK_D0_3OF0_B,33.9,0.617878258228302
SRC_CHICK_D0_4AGW_B,33.9,0.6194758415222168
HCK_HUMAN_D0_3VRZ_B,33.9,0.5729708671569824
IGF1R_HUMAN_D0_3QQU_D,33.9,0.5822963118553162
HCK_HUMAN_D0_3VS4_A,33.9,0.534085750579834
IGF1R_HUMAN_D0_3LW0_C,33.9,0.5859496593475342
IGF1R_HUMAN_D0_3LVP_B,33.9,0.7462462186813354
DDR1_HUMAN_D0_3ZOS_B,33.9,0.5212403535842896
SRC_CHICK_D0_3F3T_A,33.9,0.618951678276062
