templateid,seqid,rmsd
ABL2_HUMAN_D0_3GVU_A,49.2,0.5104131698608398
ABL2_HUMAN_D0_2XYN_C,49.2,0.5623222589492798
ABL2_HUMAN_D0_3HMI_A,49.2,0.5695675015449524
ABL1_MOUSE_D0_3OXZ_A,49.2,0.4780018925666809
ABL2_HUMAN_D0_2XYN_A,49.2,0.5678562521934509
ABL1_MOUSE_D0_2QOH_B,48.4,0.5293096303939819
ABL1_MOUSE_D0_1IEP_B,48.4,0.4804423749446869
ABL1_MOUSE_D0_1OPJ_B,48.4,0.475021094083786
ABL1_MOUSE_D0_3MS9_B,48.4,0.4891197383403778
ABL1_MOUSE_D0_3OY3_B,48.4,0.5075469613075256
ABL1_MOUSE_D0_3KF4_B,48.4,0.5639446377754211
ABL1_MOUSE_D0_3DK6_B,48.4,0.5420573353767395
ABL1_MOUSE_D0_2QOH_A,48.4,0.5386517643928528
ABL1_MOUSE_D0_3DK7_A,48.4,0.5638235807418823
ABL1_MOUSE_D0_3DK3_B,48.4,0.5320314764976501
ABL1_MOUSE_D0_2HZN_A,48.4,0.4728541076183319
ABL1_MOUSE_D0_3IK3_B,48.4,0.4667340815067291
ABL1_MOUSE_D0_1M52_B,48.4,0.5824337601661682
ABL1_MOUSE_D0_3DK7_B,48.4,0.5567889213562012
ABL1_MOUSE_D0_3MSS_A,48.4,0.5010815858840942
ABL1_MOUSE_D0_3KFA_B,48.4,0.45956751704216
ABL1_MOUSE_D0_3KFA_A,48.4,0.4573189020156861
ABL1_MOUSE_D0_1IEP_A,48.4,0.4718412160873413
ABL1_MOUSE_D0_3K5V_B,48.4,0.4726787507534027
ABL1_MOUSE_D0_3IK3_A,48.4,0.4896181225776672
ABL1_MOUSE_D0_3MSS_B,48.4,0.4495135247707367
ABL1_MOUSE_D0_3MSS_C,48.4,0.5022206902503967
ABL1_MOUSE_D0_1OPK_A,48.4,0.5678101181983948
ABL1_MOUSE_D0_1M52_A,48.4,0.487737774848938
ABL1_MOUSE_D0_1OPJ_A,48.4,0.4754018783569336
ABL1_MOUSE_D0_3MS9_A,48.4,0.5000119805335999
ABL1_MOUSE_D0_1FPU_B,48.4,0.4749902486801148
ABL1_MOUSE_D0_2Z60_A,48.4,0.5597210526466371
ABL1_MOUSE_D0_3DK3_A,48.4,0.5337324142456055
ABL1_MOUSE_D0_3KF4_A,48.4,0.5814030766487122
ABL1_MOUSE_D0_3OY3_A,48.4,0.442726731300354
ABL1_MOUSE_D0_1FPU_A,48.4,0.4717093110084534
ABL1_MOUSE_D0_3MSS_D,48.4,0.4788607656955719
ABL1_MOUSE_D0_3K5V_A,48.2,0.4859762191772461
ABL1_HUMAN_D0_2HYY_B,48.2,0.4609124660491944
ABL1_HUMAN_D0_2G1T_A,48.0,0.3920238316059113
ABL1_HUMAN_D0_3UE4_B,48.0,0.5012259483337402
ABL1_HUMAN_D0_3CS9_D,48.0,0.5292274355888367
ABL1_HUMAN_D0_3QRI_B,48.0,0.5041952729225159
ABL1_HUMAN_D0_3PYY_B,48.0,0.4819594323635101
ABL1_HUMAN_D0_2HYY_D,48.0,0.4606757164001465
ABL1_HUMAN_D0_3QRK_A,48.0,0.4906535744667053
ABL1_HUMAN_D0_2G2I_B,48.0,0.521828293800354
ABL1_HUMAN_D0_3QRJ_B,48.0,0.4919784963130951
ABL1_HUMAN_D0_2HZI_A,48.0,0.5948247313499451
ABL1_HUMAN_D0_2G2H_B,48.0,0.5337072014808655
ABL1_HUMAN_D0_2G1T_B,48.0,0.4111108183860779
ABL1_HUMAN_D0_2G2F_A,48.0,0.5385585427284241
ABL1_HUMAN_D0_2G2I_A,48.0,0.5530188679695129
ABL1_HUMAN_D0_2E2B_A,48.0,0.462627112865448
ABL1_HUMAN_D0_2HIW_A,48.0,0.4702680110931397
ABL1_HUMAN_D0_2HZ4_B,48.0,0.5595725178718567
ABL1_HUMAN_D0_2V7A_B,48.0,0.5305280685424805
ABL1_HUMAN_D0_2HZ4_C,48.0,0.5247139930725098
ABL1_HUMAN_D0_2G2F_B,48.0,0.534967303276062
ABL1_HUMAN_D0_2F4J_A,48.0,0.5465589761734009
ABL1_HUMAN_D0_3UE4_A,48.0,0.568647027015686
ABL1_HUMAN_D0_2HIW_B,48.0,0.4866822957992554
ABL1_HUMAN_D0_2G1T_C,48.0,0.3961196839809418
ABL1_HUMAN_D0_3QRJ_A,48.0,0.4884727597236633
ABL1_HUMAN_D0_2V7A_A,48.0,0.5985338091850281
ABL1_HUMAN_D0_3PYY_A,48.0,0.4709961116313934
ABL1_HUMAN_D0_2E2B_B,48.0,0.5093230605125427
ABL1_HUMAN_D0_2G1T_D,48.0,0.43902042508125305
ABL1_HUMAN_D0_2HZ0_A,48.0,0.5142095685005188
ABL1_HUMAN_D0_1OPL_A,48.0,0.5049505829811096
ABL1_HUMAN_D0_2HZI_B,48.0,0.5329971313476562
ABL1_HUMAN_D0_2FO0_A,48.0,0.5432020425796509
ABL1_HUMAN_D0_2HZ0_B,48.0,0.4615855515003204
ABL1_HUMAN_D0_2G2H_A,48.0,0.543143630027771
ABL1_HUMAN_D0_2GQG_A,48.0,0.5783194899559021
ABL1_HUMAN_D0_2HZ4_A,48.0,0.5385576486587524
ABL1_HUMAN_D0_2HYY_C,48.0,0.4668885171413422
ABL1_HUMAN_D0_3CS9_B,48.0,0.4471278190612793
ABL1_HUMAN_D0_3CS9_A,48.0,0.460428923368454
ABL1_HUMAN_D0_3CS9_C,48.0,0.4927920401096344
ABL1_HUMAN_D0_1OPL_B,48.0,0.563434362411499
ABL1_HUMAN_D0_2GQG_B,48.0,0.5293468236923218
ABL1_HUMAN_D0_3QRI_A,48.0,0.5020982027053833
ABL1_HUMAN_D0_2HYY_A,47.8,0.4716476798057556
ABL1_MOUSE_D0_3DK6_A,47.1,0.5926465392112732
ITK_HUMAN_D0_3V5J_A,45.7,0.3455105721950531
ITK_HUMAN_D0_4PQN_A,45.7,0.3594398498535156
ITK_HUMAN_D0_3QGW_A,45.5,0.32550451159477234
ITK_HUMAN_D0_3MJ2_A,45.4,0.3524506390094757
ITK_HUMAN_D0_3QGY_A,45.3,0.35197851061820984
ITK_HUMAN_D0_4MF1_B,45.3,0.362084835767746
ITK_HUMAN_D0_4MF0_B,45.1,1.0164345502853394
ITK_HUMAN_D0_3V5J_B,45.1,0.4926501214504242
ITK_HUMAN_D0_1SNX_B,45.1,0.35909539461135864
ITK_HUMAN_D0_4KIO_D,45.1,0.4416915476322174
ITK_HUMAN_D0_4M15_A,45.1,0.3695645332336426
ITK_HUMAN_D0_3V5L_C,45.1,0.3368661105632782
ITK_HUMAN_D0_4PPB_A,45.1,1.064777970314026
ITK_HUMAN_D0_3V5L_A,45.1,0.3472573757171631
ITK_HUMAN_D0_4KIO_C,45.1,0.4016917645931244
ITK_HUMAN_D0_4M0Y_A,45.1,0.3715430200099945
ITK_HUMAN_D0_3V8T_A,45.1,0.3324350118637085
ITK_HUMAN_D0_4PPA_B,45.1,1.029291749000549
ITK_HUMAN_D0_3MIY_B,45.1,0.3121853470802307
ITK_HUMAN_D0_1SNX_A,45.1,0.3615229725837708
ITK_HUMAN_D0_4HCT_A,45.1,0.3338667750358581
ITK_HUMAN_D0_1SNU_A,45.1,0.39974287152290333
ITK_HUMAN_D0_4PP9_A,45.1,0.4016122221946716
ITK_HUMAN_D0_4MF0_A,45.1,1.1011390686035156
ITK_HUMAN_D0_3V8W_A,45.1,0.3475029468536377
ITK_HUMAN_D0_3T9T_A,45.1,0.33559539914131165
ITK_HUMAN_D0_4M13_A,45.1,0.3632318079471588
ITK_HUMAN_D0_4HCU_A,45.1,0.3764824271202088
ITK_HUMAN_D0_4PPC_B,45.1,1.0336788892745972
ITK_HUMAN_D0_4PP9_B,45.1,0.4557751715183258
ITK_HUMAN_D0_4KIO_B,45.1,0.38978564739227295
ITK_HUMAN_D0_4KIO_A,45.1,0.35487625002861023
ITK_HUMAN_D0_3V5L_B,45.1,0.382095605134964
ITK_HUMAN_D0_4M14_A,45.1,0.3552308678627014
ITK_HUMAN_D0_4PPA_A,45.1,1.05319344997406
ITK_HUMAN_D0_1SNU_B,45.1,0.358017772436142
ITK_HUMAN_D0_4L7S_A,45.1,0.3107511401176453
ITK_HUMAN_D0_4PPB_B,45.1,1.031216382980347
ITK_HUMAN_D0_4HCV_A,45.1,0.33842113614082336
ITK_HUMAN_D0_4M0Z_A,45.1,0.36323049664497375
ITK_HUMAN_D0_4PPC_A,45.1,1.0718097686767578
ITK_HUMAN_D0_1SM2_B,45.1,0.4025701880455017
ITK_HUMAN_D0_4L7S_B,45.1,0.2879931330680847
ITK_HUMAN_D0_4M12_A,45.1,0.3669760823249817
ITK_HUMAN_D0_3V8T_B,45.1,0.3518337607383728
ITK_HUMAN_D0_1SM2_A,45.1,0.4681026041507721
ITK_HUMAN_D0_3V8W_B,45.1,0.4666439890861511
CSK_RAT_D0_1K9A_C,45.0,0.5906686186790466
CSK_RAT_D0_1K9A_B,45.0,0.5007112622261047
CSK_RAT_D0_1K9A_E,45.0,0.5468416213989258
ITK_HUMAN_D0_3MJ1_A,45.0,0.6290228366851807
CSK_RAT_D0_1K9A_D,45.0,0.5940647721290588
ITK_HUMAN_D0_3QGW_B,45.0,0.44838523864746094
ITK_HUMAN_D0_4MF1_A,45.0,0.3358595371246338
CSK_RAT_D0_1K9A_A,45.0,0.5301501750946045
CSK_RAT_D0_1K9A_F,45.0,0.5640783905982971
ITK_HUMAN_D0_3QGY_B,44.9,0.5031132102012634
ITK_HUMAN_D0_3MIY_A,44.9,0.3926540613174439
ITK_HUMAN_D0_3V5L_D,44.9,0.40829852223396296
EPHA3_HUMAN_D0_2QOK_A,44.3,0.6075619459152222
BMX_HUMAN_D0_3SXS_A,44.2,0.5542012453079224
EPHA3_HUMAN_D0_3FXX_A,44.1,0.4922353625297546
EPHA3_HUMAN_D0_4GK3_A,44.1,0.4611043035984039
EPHA3_HUMAN_D0_2QO7_A,44.1,0.4395565092563629
EPHA3_HUMAN_D0_3FY2_A,44.1,0.5245143175125122
EPHA3_HUMAN_D0_2GSF_A,44.1,0.5026988983154297
CSK_HUMAN_D0_3D7U_A,44.1,0.5231707096099854
EPHA3_HUMAN_D0_2QOB_A,44.1,0.5098248124122621
EPHA3_HUMAN_D0_2QOO_A,44.1,0.4483959674835205
EPHA3_HUMAN_D0_3DZQ_A,44.1,0.4004101753234863
CSK_HUMAN_D0_3D7U_C,44.1,0.5437493920326233
EPHA3_HUMAN_D0_4P5Z_A,44.1,0.4970186650753021
EPHA3_HUMAN_D0_2QOD_A,44.1,0.4143519997596741
EPHA3_HUMAN_D0_4G2F_A,44.1,0.5370666980743408
EPHA3_HUMAN_D0_2QOC_A,44.1,0.5691066384315491
EPHA3_HUMAN_D0_4P4C_A,44.1,0.4566063582897186
CSK_HUMAN_D0_3D7T_A,44.1,0.4181206524372101
EPHA3_HUMAN_D0_2QON_A,44.1,0.4692275226116181
EPHA3_HUMAN_D0_2QOF_A,44.1,0.4347511827945709
EPHA3_HUMAN_D0_4GK4_A,44.1,0.5573104619979858
EPHA3_HUMAN_D0_2QOI_A,44.1,0.41996997594833374
EPHA3_HUMAN_D0_2QOL_A,44.1,0.4143165946006775
EPHA3_HUMAN_D0_4GK2_A,44.1,0.3762889802455902
EPHA5_HUMAN_D0_2R2P_A,44.1,0.5795845985412598
EPHA3_HUMAN_D0_2QO9_A,44.1,0.5406977534294128
EPHA3_HUMAN_D0_4P5Q_A,44.1,0.4427104592323303
EPHA3_HUMAN_D0_2QOQ_A,44.1,0.4506992399692536
EPHA2_HUMAN_D0_4TRL_A,44.1,0.5495806932449341
EPHA3_HUMAN_D0_2QO2_A,44.1,0.42312055826187134
EPHA7_HUMAN_D0_3DKO_A,43.7,0.4860073626041413
FGFR4_HUMAN_D0_4TYE_A,43.7,0.5087140798568726
FGFR4_HUMAN_D0_4R6V_A,43.7,0.4633682668209076
EPHA7_HUMAN_D0_2REI_A,43.7,0.4617271423339844
EPHA2_HUMAN_D0_4PDO_B,43.7,0.4168440103530884
EPHA2_HUMAN_D0_4P2K_A,43.7,0.5323502421379089
FES_HUMAN_D0_4E93_A,43.7,0.4896500408649445
BMX_HUMAN_D0_3SXR_A,43.7,0.6506220698356628
FGFR4_HUMAN_D0_4TYJ_A,43.7,0.413148045539856
EPHA2_HUMAN_D0_4PDO_A,43.7,0.37800291180610657
EPHA2_HUMAN_D0_1MQB_B,43.7,0.5504654049873352
EPHA2_HUMAN_D0_1MQB_A,43.7,0.4171701371669769
ACK1_HUMAN_D0_1U46_B,43.3,0.5584532022476196
ACK1_HUMAN_D0_4HZS_A,43.3,0.29906368255615234
ACK1_HUMAN_D0_4HZS_C,43.3,0.3665298819541931
ACK1_HUMAN_D0_3EQP_A,43.3,0.5470178127288818
ACK1_HUMAN_D0_1U46_A,43.3,0.5510169267654419
ACK1_HUMAN_D0_1U54_B,43.3,0.6080248951911926
ACK1_HUMAN_D0_4EWH_A,43.3,0.5588673949241638
ACK1_HUMAN_D0_4HZR_A,43.3,0.5565549731254578
ACK1_HUMAN_D0_1U4D_B,43.3,0.5798726677894592
ACK1_HUMAN_D0_4ID7_A,43.3,0.5772839188575745
ACK1_HUMAN_D0_4HZR_B,43.3,0.532832145690918
ACK1_HUMAN_D0_3EQR_A,43.3,0.5744221806526184
ACK1_HUMAN_D0_4HZS_D,43.3,0.4352731704711914
EPHB3_HUMAN_D0_3ZFY_A,43.3,0.5637029409408569
ACK1_HUMAN_D0_3EQP_B,43.3,0.5677047371864319
ACK1_HUMAN_D0_4EWH_B,43.3,0.5747249722480774
ACK1_HUMAN_D0_4HZS_B,43.3,0.3495822548866272
ACK1_HUMAN_D0_3EQR_B,43.3,0.5454618334770203
EPHB3_HUMAN_D0_3ZFY_B,43.3,0.5215592384338379
ACK1_HUMAN_D0_1U4D_A,43.3,0.5645293593406677
FES_HUMAN_D0_3BKB_A,42.9,0.5238661170005798
BMX_HUMAN_D0_3SXR_B,42.9,0.5995458960533142
EPHB4_HUMAN_D0_2VWU_A,42.9,0.5261902213096619
FES_HUMAN_D0_3CBL_A,42.9,0.5139922499656677
ROS1_HUMAN_D0_3ZBF_A,42.9,0.6089363694190979
ERBB2_HUMAN_D0_3PP0_B,42.5,0.4948697984218597
ERBB2_HUMAN_D0_3PP0_A,42.5,0.5024761557579039
BTK_HUMAN_D0_4NWM_B,42.5,0.3375815153121948
EPHB1_HUMAN_D0_3ZFX_B,42.5,0.4504672586917877
ERBB2_HUMAN_D0_3RCD_C,42.5,0.3771634697914124
ERBB2_HUMAN_D0_3RCD_B,42.5,0.37178483605384827
EPHB1_HUMAN_D0_3ZFX_A,42.5,0.4223543107509613
EPHB1_HUMAN_D0_3ZFX_F,42.5,0.4516488611698151
EPHA4_MOUSE_D0_2XYU_A,42.5,0.4077926576137543
EPHB1_HUMAN_D0_3ZFX_G,42.5,0.4454301297664641
BTK_HUMAN_D0_4NWM_A,42.5,0.3030577003955841
EPHA4_MOUSE_D0_2Y6O_A,42.5,0.4035163521766663
ERBB2_HUMAN_D0_3RCD_D,42.5,0.355560839176178
