,templateid,seqid
302,HCK_HUMAN_D0_3VS1_A,42.1
303,SRC_CHICK_D0_3DQW_B,42.1
304,HCK_HUMAN_D0_3VS0_B,42.1
305,HCK_HUMAN_D0_2C0I_B,42.1
306,HCK_HUMAN_D0_4LUE_B,42.1
307,SRC_CHICK_D0_3DQW_D,42.1
308,HCK_HUMAN_D0_4LUD_B,42.1
309,HCK_HUMAN_D0_4LUE_A,42.1
310,HCK_HUMAN_D0_3VS3_A,42.1
311,HCK_HUMAN_D0_3VS5_A,42.1
312,HCK_HUMAN_D0_1QCF_A,42.1
313,HCK_HUMAN_D0_3VS7_A,42.1
314,HCK_HUMAN_D0_3VRY_B,42.1
315,HCK_HUMAN_D0_2C0I_A,42.1
316,HCK_HUMAN_D0_3VS2_A,42.1
317,HCK_HUMAN_D0_3VS7_B,42.1
318,HCK_HUMAN_D0_3VS4_A,42.1
319,HCK_HUMAN_D0_3VS6_B,42.1
320,SRC_CHICK_D0_3F6X_B,42.1
321,SRC_CHICK_D0_3DQW_A,42.1
322,HCK_HUMAN_D0_3VRZ_A,42.1
323,HCK_HUMAN_D0_4LUD_A,42.1
324,HCK_HUMAN_D0_3VS0_A,42.1
325,HCK_HUMAN_D0_3VS3_B,42.1
326,HCK_HUMAN_D0_3VS2_B,42.1
327,SRC_CHICK_D0_3DQW_C,42.1
328,HCK_HUMAN_D0_2C0T_A,42.1
329,SRC_CHICK_D0_2QQ7_A,42.0
330,SRC_CHICK_D0_4MCV_B,41.9
331,SRC_CHICK_D0_2QQ7_B,41.8
332,SRC_CHICK_D0_4LGH_B,41.8
333,SRC_HUMAN_D0_4MXX_B,41.7
334,SRC_HUMAN_D0_4MXY_B,41.7
335,SRC_HUMAN_D0_4MXX_A,41.7
336,SRC_HUMAN_D0_1YI6_A,41.7
337,SRC_CHICK_D0_2QI8_A,41.7
338,SRC_HUMAN_D0_1YOM_A,41.7
339,SRC_HUMAN_D0_2BDF_A,41.7
340,SRC_HUMAN_D0_1YI6_B,41.7
341,SRC_HUMAN_D0_2SRC_A,41.7
342,SRC_HUMAN_D0_4MXZ_B,41.7
343,SRC_HUMAN_D0_1Y57_A,41.7
344,SRC_CHICK_D0_4MCV_A,41.7
345,SRC_HUMAN_D0_4MXO_B,41.7
346,SRC_CHICK_D0_3LOK_B,41.7
347,SRC_HUMAN_D0_1FMK_A,41.7
348,SRC_HUMAN_D0_2BDF_B,41.7
349,SRC_HUMAN_D0_4K11_A,41.7
350,SRC_HUMAN_D0_2H8H_A,41.7
351,SRC_HUMAN_D0_1YOM_B,41.7
352,SRC_HUMAN_D0_2BDJ_A,41.7
353,SRC_HUMAN_D0_4MXO_A,41.7
354,LCK_HUMAN_D0_2OFV_B,41.7
355,SRC_CHICK_D0_3EL7_A,41.6
356,SRC_HUMAN_D0_1KSW_A,41.5
357,SRC_CHICK_D0_3SVV_B,41.4
358,EPHA8_HUMAN_D0_3KUL_A,41.3
359,EPHB1_HUMAN_D0_3ZFX_F,41.3
360,SRC_CHICK_D0_3QLF_B,41.3
361,EPHB1_HUMAN_D0_3ZFX_E,41.3
362,EPHB1_HUMAN_D0_3ZFX_D,41.3
363,EPHB1_HUMAN_D0_3ZFX_G,41.3
364,EPHB1_HUMAN_D0_3ZFX_C,41.3
365,EPHB1_HUMAN_D0_3ZFX_A,41.3
366,SRC_CHICK_D0_2QI8_B,41.3
367,EPHB1_HUMAN_D0_3ZFX_B,41.3
368,SRC_CHICK_D0_4LGG_A,41.1
369,FES_HUMAN_D0_3BKB_A,40.9
370,SRC_HUMAN_D0_1YOL_A,40.9
371,EPHA2_HUMAN_D0_4TRL_A,40.9
372,FES_HUMAN_D0_4E93_A,40.9
373,SRC_HUMAN_D0_1YOL_B,40.9
374,FES_HUMAN_D0_3CBL_A,40.9
375,SRC_CHICK_D0_3EN5_A,40.8
376,SRC_CHICK_D0_3EN7_A,40.8
377,SRC_HUMAN_D0_4MXZ_A,40.7
378,SRC_HUMAN_D0_4MXY_A,40.7
379,MERTK_HUMAN_D0_4MH7_B,40.6
380,ALK_HUMAN_D0_4ANL_A,40.6
381,MERTK_HUMAN_D0_4MHA_A,40.6
382,ALK_HUMAN_D0_2YJR_A,40.6
383,MERTK_HUMAN_D0_3BRB_A,40.6
384,ALK_HUMAN_D0_4CMU_A,40.6
385,ALK_HUMAN_D0_4ANS_A,40.6
386,ALK_HUMAN_D0_4DCE_B,40.6
387,ALK_HUMAN_D0_4FNX_A,40.6
388,ALK_HUMAN_D0_4CTB_A,40.6
389,MERTK_HUMAN_D0_2P0C_A,40.6
390,ALK_HUMAN_D0_2YHV_A,40.6
391,ALK_HUMAN_D0_3L9P_A,40.6
392,ALK_HUMAN_D0_4CCU_A,40.6
393,MERTK_HUMAN_D0_4MH7_A,40.6
394,ALK_HUMAN_D0_4CD0_A,40.6
395,EPHA8_HUMAN_D0_3KUL_B,40.6
396,MERTK_HUMAN_D0_3BPR_B,40.6
397,ALK_HUMAN_D0_4CTC_A,40.6
398,ALK_HUMAN_D0_3LCT_A,40.6
399,MERTK_HUMAN_D0_3TCP_A,40.6
400,ALK_HUMAN_D0_4CLI_A,40.6
401,MERTK_HUMAN_D0_3BPR_A,40.6
402,ALK_HUMAN_D0_4FNY_A,40.6
403,ALK_HUMAN_D0_4CNH_B,40.6
404,ALK_HUMAN_D0_4ANQ_A,40.6
405,ALK_HUMAN_D0_4FNZ_A,40.6
406,ALK_HUMAN_D0_2XBA_A,40.6
407,MERTK_HUMAN_D0_3BPR_D,40.6
408,ALK_HUMAN_D0_3AOX_A,40.6
409,ALK_HUMAN_D0_4JOA_A,40.6
410,ALK_HUMAN_D0_4DCE_A,40.6
411,MERTK_HUMAN_D0_3TCP_B,40.6
412,ALK_HUMAN_D0_2YFX_A,40.6
413,ALK_HUMAN_D0_3LCS_A,40.6
414,ALK_HUMAN_D0_4FNW_A,40.6
415,ALK_HUMAN_D0_4MKC_A,40.6
416,ALK_HUMAN_D0_4CLJ_A,40.6
417,ALK_HUMAN_D0_4FOC_A,40.6
418,ALK_HUMAN_D0_4CNH_A,40.6
419,ALK_HUMAN_D0_4FOB_A,40.6
420,ALK_HUMAN_D0_2XB7_A,40.6
421,MERTK_HUMAN_D0_2P0C_B,40.6
422,MERTK_HUMAN_D0_4M3Q_B,40.6
423,MERTK_HUMAN_D0_4M3Q_A,40.6
424,MERTK_HUMAN_D0_3BRB_B,40.6
425,ALK_HUMAN_D0_4FOD_A,40.6
426,MERTK_HUMAN_D0_4MHA_B,40.6
427,ALK_HUMAN_D0_4CMO_A,40.6
428,ACK1_HUMAN_D0_4ID7_A,40.2
429,EPHB2_MOUSE_D0_2HEN_A,40.2
430,ACK1_HUMAN_D0_1U4D_B,40.2
431,ALK_HUMAN_D0_4CCB_A,40.2
432,EPHB2_MOUSE_D0_1JPA_A,40.2
433,ACK1_HUMAN_D0_1U4D_A,40.2
434,EPHB2_MOUSE_D0_2HEN_D,40.2
435,ACK1_HUMAN_D0_4HZS_D,40.2
436,TIE2_HUMAN_D0_3L8P_A,40.2
437,ACK1_HUMAN_D0_3EQP_B,40.2
438,ACK1_HUMAN_D0_1U46_B,40.2
439,ACK1_HUMAN_D0_1U54_B,40.2
440,EPHA4_MOUSE_D0_2HEL_A,40.2
441,EPHA4_MOUSE_D0_2Y6M_A,40.2
442,ACK1_HUMAN_D0_1U46_A,40.2
443,ACK1_HUMAN_D0_4EWH_A,40.2
444,ACK1_HUMAN_D0_4HZR_B,40.2
445,ACK1_HUMAN_D0_4HZR_A,40.2
446,EPHB2_MOUSE_D0_2HEN_B,40.2
447,ACK1_HUMAN_D0_4HZS_B,40.2
448,ACK1_HUMAN_D0_3EQR_A,40.2
449,EPHA4_MOUSE_D0_2Y6O_A,40.2
450,ACK1_HUMAN_D0_3EQP_A,40.2
451,ACK1_HUMAN_D0_4HZS_A,40.2
452,EPHB2_MOUSE_D0_2HEN_C,40.2
453,EPHB2_HUMAN_D0_3ZFM_A,40.2
454,EPHB2_MOUSE_D0_1JPA_B,40.2
455,ACK1_HUMAN_D0_3EQR_B,40.2
456,ACK1_HUMAN_D0_4HZS_C,40.2
457,EPHA4_MOUSE_D0_2XYU_A,40.2
458,TIE2_HUMAN_D0_1FVR_A,40.2
459,ACK1_HUMAN_D0_4EWH_B,40.2
460,TIE2_HUMAN_D0_1FVR_B,40.2
461,SRC_CHICK_D0_3EN7_B,40.1
462,SRC_HUMAN_D0_1YOJ_B,40.0
463,SRC_HUMAN_D0_1YOJ_A,39.9
464,ERBB4_HUMAN_D0_2R4B_A,39.8
465,ERBB4_HUMAN_D0_3BBW_B,39.8
466,ERBB4_HUMAN_D0_2R4B_B,39.8
467,ALK_HUMAN_D0_2XP2_A,39.8
468,ERBB4_HUMAN_D0_3BCE_C,39.8
469,ERBB4_HUMAN_D0_3BCE_B,39.8
470,EPHA7_HUMAN_D0_3DKO_A,39.8
471,ERBB4_HUMAN_D0_3BBT_B,39.8
472,ERBB4_HUMAN_D0_3BCE_A,39.8
473,ERBB4_HUMAN_D0_3BBW_A,39.8
474,ERBB4_HUMAN_D0_3BBT_D,39.8
475,EPHA7_HUMAN_D0_2REI_A,39.8
476,MERTK_HUMAN_D0_3BPR_C,39.7
477,EPHB1_HUMAN_D0_3ZFX_H,39.5
478,EPHB3_HUMAN_D0_3ZFY_A,39.4
479,EPHB3_HUMAN_D0_3ZFY_B,39.4
480,EPHB4_HUMAN_D0_2VWU_A,39.4
481,EPHB1_HUMAN_D0_3ZFX_I,39.4
482,NTRK1_HUMAN_D0_4PMS_A,39.0
483,EPHA3_HUMAN_D0_2QOO_A,39.0
484,EPHA3_HUMAN_D0_2QO9_A,39.0
485,EPHA3_HUMAN_D0_2QON_A,39.0
486,EPHA3_HUMAN_D0_4GK2_A,39.0
487,EPHA3_HUMAN_D0_2QO7_A,39.0
488,ROS1_HUMAN_D0_3ZBF_A,39.0
489,EPHA3_HUMAN_D0_4GK3_A,39.0
490,EPHA3_HUMAN_D0_4P5Z_A,39.0
491,EPHA3_HUMAN_D0_2QOB_A,39.0
492,EPHA3_HUMAN_D0_2QOD_A,39.0
493,NTRK1_HUMAN_D0_4F0I_B,39.0
494,EPHA3_HUMAN_D0_3FY2_A,39.0
495,EPHA3_HUMAN_D0_4GK4_A,39.0
496,NTRK1_HUMAN_D0_4PMT_A,39.0
497,EPHA3_HUMAN_D0_2QOI_A,39.0
498,EPHA3_HUMAN_D0_2QO2_A,39.0
499,NTRK1_HUMAN_D0_4AOJ_A,39.0
500,EPHA3_HUMAN_D0_2QOL_A,39.0
501,EPHA3_HUMAN_D0_4P5Q_A,39.0
502,EPHA3_HUMAN_D0_2QOC_A,39.0
503,ALK_HUMAN_D0_4CMT_A,39.0
504,EPHA3_HUMAN_D0_2QOQ_A,39.0
505,NTRK1_HUMAN_D0_4AOJ_C,39.0
506,NTRK1_HUMAN_D0_4AOJ_B,39.0
507,EPHA3_HUMAN_D0_2GSF_A,39.0
508,NTRK1_HUMAN_D0_4F0I_A,39.0
509,EPHA3_HUMAN_D0_4P4C_A,39.0
510,EPHA3_HUMAN_D0_3FXX_A,39.0
511,EPHA3_HUMAN_D0_4G2F_A,39.0
512,NTRK1_HUMAN_D0_4PMM_A,39.0
513,EPHA3_HUMAN_D0_2QOF_A,39.0
514,EPHA3_HUMAN_D0_3DZQ_A,39.0
515,ROR2_HUMAN_D0_3ZZW_A,38.6
516,ROR2_HUMAN_D0_3ZZW_B,38.6
517,ALK_HUMAN_D0_2YJS_A,38.6
518,ROR2_HUMAN_D0_4GT4_B,38.6
519,FGFR4_HUMAN_D0_4TYE_A,38.2
520,NTRK1_HUMAN_D0_4GT5_A,38.2
521,NTRK1_HUMAN_D0_4PMP_A,38.2
522,INSR_HUMAN_D0_2B4S_B,38.2
523,INSR_HUMAN_D0_1GAG_A,38.2
524,INSR_HUMAN_D0_2Z8C_A,38.2
525,INSR_HUMAN_D0_1RQQ_A,38.2
526,FGFR4_HUMAN_D0_4TYJ_A,38.2
527,MET_HUMAN_D0_4KNB_C,38.1
