templateid,seqid,rmsd
LCK_HUMAN_D0_3MPM_A,42.9,2.28456711769104
LCK_HUMAN_D0_1QPE_A,42.9,2.2951068878173833
HCK_HUMAN_D0_1QCF_A,42.9,2.417612075805664
BMX_HUMAN_D0_3SXR_A,42.9,1.7165164947509766
LCK_HUMAN_D0_2OF4_A,42.9,2.353190898895264
HCK_HUMAN_D0_3VRZ_B,42.9,2.458757877349853
HCK_HUMAN_D0_3VS2_A,42.9,2.4740221500396733
LCK_HUMAN_D0_2OFV_A,42.9,2.238079309463501
HCK_HUMAN_D0_3VS6_B,42.9,2.444020748138428
LCK_HUMAN_D0_3KXZ_A,42.9,2.244548797607422
HCK_HUMAN_D0_3VRY_B,42.9,2.4678051471710205
HCK_HUMAN_D0_3VS5_A,42.9,2.427778720855713
LCK_HUMAN_D0_2OFU_A,42.9,2.395010232925415
SRC_CHICK_D0_2QQ7_B,42.7,2.4116926193237305
SRC_CHICK_D0_2HWO_A,42.7,2.574475049972534
ABL1_MOUSE_D0_3DK6_A,42.6,3.360944986343384
SRC_CHICK_D0_3SVV_A,42.6,2.449167013168335
ABL1_HUMAN_D0_2HYY_B,42.2,3.381866931915283
ABL1_HUMAN_D0_2HYY_A,42.2,3.2186555862426762
SRC_CHICK_D0_2QI8_B,42.2,2.3802175521850586
SRC_CHICK_D0_4LGH_B,42.2,2.530535697937012
SRC_CHICK_D0_4MCV_A,42.1,2.414959192276001
SRC_CHICK_D0_3F6X_B,42.1,2.274353265762329
NTRK1_HUMAN_D0_4GT5_A,42.1,1.3054497241973877
BTK_HUMAN_D0_4OTQ_A,42.0,1.9903637170791624
BTK_HUMAN_D0_4OT5_A,42.0,2.0314898490905757
BTK_HUMAN_D0_4OTR_A,42.0,1.943615436553955
BTK_HUMAN_D0_4OT6_A,42.0,1.8582048416137693
MERTK_HUMAN_D0_3BRB_A,41.9,2.0370891094207764
BTK_HUMAN_D0_1K2P_A,41.9,2.0634047985076904
SRC_CHICK_D0_4MCV_B,41.9,2.31476092338562
MERTK_HUMAN_D0_4M3Q_B,41.9,2.03999137878418
MERTK_HUMAN_D0_4MH7_A,41.9,2.04329252243042
BTK_HUMAN_D0_1K2P_B,41.9,2.003945589065552
MERTK_HUMAN_D0_3BPR_D,41.9,1.9327734708786009
MERTK_HUMAN_D0_3BPR_B,41.9,2.1832804679870605
MERTK_HUMAN_D0_4MHA_A,41.9,2.0432724952697754
MERTK_HUMAN_D0_2P0C_B,41.9,2.1021392345428467
MERTK_HUMAN_D0_3TCP_A,41.9,1.9970992803573608
MERTK_HUMAN_D0_3BPR_A,41.9,2.018073320388794
MERTK_HUMAN_D0_4M3Q_A,41.9,2.0883235931396484
MERTK_HUMAN_D0_4MH7_B,41.9,1.9498292207717896
MERTK_HUMAN_D0_3BRB_B,41.9,2.0922365188598637
SRC_HUMAN_D0_4MXZ_A,41.9,1.5715270042419434
SRC_HUMAN_D0_4MXY_A,41.9,1.5815494060516355
MERTK_HUMAN_D0_3TCP_B,41.9,2.0701436996459956
MERTK_HUMAN_D0_4MHA_B,41.9,2.1454992294311523
MERTK_HUMAN_D0_2P0C_A,41.9,1.9977174997329712
SRC_HUMAN_D0_1YOJ_A,41.8,2.6825454235076904
ABL1_HUMAN_D0_2HZ4_B,41.7,3.276191711425781
ABL1_HUMAN_D0_2G1T_C,41.7,3.36334228515625
ABL1_HUMAN_D0_3PYY_B,41.7,3.2251553535461426
ABL1_HUMAN_D0_3QRI_B,41.7,3.375818967819214
ABL1_HUMAN_D0_2HZI_B,41.7,3.525243043899536
ABL1_HUMAN_D0_2F4J_A,41.7,3.350724220275879
ABL1_HUMAN_D0_2HZ4_C,41.7,3.2562532424926762
ABL1_HUMAN_D0_2GQG_B,41.7,3.225785970687866
ABL1_HUMAN_D0_3QRJ_B,41.7,3.33305287361145
ABL1_HUMAN_D0_2E2B_B,41.7,3.2965073585510254
ABL1_HUMAN_D0_2G1T_D,41.7,3.2548291683197017
ABL1_HUMAN_D0_2G2F_A,41.7,3.305460929870605
ABL1_HUMAN_D0_2HIW_B,41.7,3.1881916522979736
ABL1_HUMAN_D0_3PYY_A,41.7,3.3622043132781982
ABL1_HUMAN_D0_3CS9_B,41.7,3.3131530284881587
ABL1_HUMAN_D0_1OPL_B,41.7,3.2987363338470463
ABL1_HUMAN_D0_2HYY_D,41.7,3.336874723434448
SRC_CHICK_D0_3EN5_A,41.7,2.644495248794556
ABL1_HUMAN_D0_3QRI_A,41.7,3.231877326965332
ABL1_HUMAN_D0_3QRK_A,41.7,3.238072395324707
ABL1_HUMAN_D0_2HZ0_A,41.7,3.260197639465332
ABL1_HUMAN_D0_2V7A_A,41.7,3.370855569839477
ABL1_HUMAN_D0_3UE4_A,41.7,3.3165650367736816
ABL1_HUMAN_D0_3CS9_D,41.7,3.2933259010314937
ABL1_HUMAN_D0_2FO0_A,41.7,3.339778423309326
ABL1_HUMAN_D0_3QRJ_A,41.7,3.223189115524292
ABL1_HUMAN_D0_2G2H_A,41.7,3.3840563297271733
ABL1_HUMAN_D0_3CS9_C,41.7,3.220544576644897
ABL1_HUMAN_D0_2HIW_A,41.7,3.120367765426636
ABL1_HUMAN_D0_3CS9_A,41.7,3.286951780319214
ABL1_HUMAN_D0_2G2I_B,41.7,3.3956513404846187
ABL1_HUMAN_D0_2G1T_B,41.7,3.2807178497314453
ABL1_HUMAN_D0_2V7A_B,41.7,3.262736797332764
ABL1_HUMAN_D0_1OPL_A,41.7,3.418386220932007
ABL1_HUMAN_D0_2HZ4_A,41.7,3.426380157470703
ABL1_HUMAN_D0_2G2I_A,41.7,3.3285524845123287
ABL1_HUMAN_D0_2G1T_A,41.7,3.279942750930786
ABL1_HUMAN_D0_2E2B_A,41.7,3.3370783329010014
BTK_HUMAN_D0_4NWM_B,41.7,1.960432052612305
BTK_HUMAN_D0_4NWM_A,41.7,2.020141124725342
ABL1_HUMAN_D0_2HYY_C,41.7,3.076167583465576
ABL1_HUMAN_D0_2G2H_B,41.7,3.1854050159454346
ABL1_HUMAN_D0_2GQG_A,41.7,3.3555445671081543
ABL1_HUMAN_D0_2HZI_A,41.7,3.345432996749878
ABL1_HUMAN_D0_2G2F_B,41.7,3.3737661838531494
ABL1_HUMAN_D0_3UE4_B,41.7,3.2790873050689697
SRC_CHICK_D0_3EL7_A,41.6,2.4181721210479736
MET_HUMAN_D0_3ZCL_A,41.5,2.8814737796783447
SRC_CHICK_D0_3SVV_B,41.4,2.506000518798828
TIE2_HUMAN_D0_1FVR_B,41.4,1.9816787242889404
ABL1_MOUSE_D0_3K5V_A,41.4,3.35241436958313
TIE2_HUMAN_D0_3L8P_A,41.4,1.9187523126602173
TIE2_HUMAN_D0_1FVR_A,41.4,1.9171350002288816
SRC_HUMAN_D0_4MXZ_B,41.3,1.5526548624038696
SRC_HUMAN_D0_1FMK_A,41.3,1.4787950515747068
SRC_CHICK_D0_3DQW_B,41.3,2.358631134033203
ABL1_MOUSE_D0_3DK3_A,41.3,3.389601945877075
ABL1_MOUSE_D0_2Z60_A,41.3,3.429574012756348
SRC_HUMAN_D0_4MXX_B,41.3,1.4766702651977541
ABL2_HUMAN_D0_2XYN_B,41.3,3.3967766761779785
ABL2_HUMAN_D0_3GVU_A,41.3,3.384779930114746
ABL2_HUMAN_D0_3HMI_A,41.3,3.2500557899475098
ABL1_MOUSE_D0_3KF4_A,41.3,3.357091426849365
SRC_HUMAN_D0_4MXY_B,41.3,1.5095568895339966
ABL1_MOUSE_D0_3KFA_A,41.3,3.399729490280152
SRC_HUMAN_D0_4K11_A,41.3,1.3450239896774292
ABL1_MOUSE_D0_3DK7_B,41.3,3.358959674835205
ABL1_MOUSE_D0_3DK6_B,41.3,3.371373414993286
ABL1_MOUSE_D0_2QOH_A,41.3,3.3668489456176762
SRC_HUMAN_D0_2H8H_A,41.3,1.6829454898834229
SRC_HUMAN_D0_2BDF_A,41.3,1.562414050102234
SRC_HUMAN_D0_1Y57_A,41.3,1.495678186416626
ABL1_MOUSE_D0_3OY3_B,41.3,3.3869316577911377
SRC_HUMAN_D0_4MXX_A,41.3,1.5007145404815674
SRC_HUMAN_D0_1YOM_A,41.3,1.5568603277206419
SRC_HUMAN_D0_1YI6_B,41.3,1.581112265586853
ABL1_MOUSE_D0_3MSS_A,41.3,3.2869303226470947
ABL2_HUMAN_D0_2XYN_A,41.3,3.3073422908782963
SRC_HUMAN_D0_1YOM_B,41.3,1.491355299949646
ABL1_MOUSE_D0_1FPU_B,41.3,3.2869565486907963
ABL1_MOUSE_D0_3MSS_C,41.3,3.43572211265564
ABL1_MOUSE_D0_3K5V_B,41.3,3.304891347885132
ABL1_MOUSE_D0_3IK3_A,41.3,3.3029701709747314
ABL1_MOUSE_D0_3DK7_A,41.3,3.3444411754608154
ABL1_MOUSE_D0_3MSS_D,41.3,3.2450284957885738
ABL1_MOUSE_D0_3OY3_A,41.3,3.348691463470459
ABL1_MOUSE_D0_3DK3_B,41.3,3.315001964569092
ABL1_MOUSE_D0_3MS9_A,41.3,3.278264045715332
ABL1_MOUSE_D0_3MS9_B,41.3,3.4108550548553467
ABL1_MOUSE_D0_3MSS_B,41.3,3.201308250427246
ABL1_MOUSE_D0_3IK3_B,41.3,3.39158034324646
SRC_HUMAN_D0_4MXO_B,41.3,1.571899652481079
ABL1_MOUSE_D0_1IEP_B,41.3,3.3577685356140137
SRC_HUMAN_D0_2SRC_A,41.3,1.4400604963302612
ABL1_MOUSE_D0_1M52_A,41.3,3.398534059524536
SRC_HUMAN_D0_1YOL_A,41.3,2.51409125328064
ABL1_MOUSE_D0_1OPK_A,41.3,3.4154748916625977
ABL1_MOUSE_D0_1OPJ_A,41.3,3.3675823211669917
ABL1_MOUSE_D0_1FPU_A,41.3,3.314202785491944
SRC_CHICK_D0_3DQW_D,41.3,2.5200114250183105
ABL1_MOUSE_D0_3KFA_B,41.3,3.572105884552002
ABL1_MOUSE_D0_1OPJ_B,41.3,3.187788724899292
SRC_HUMAN_D0_2BDJ_A,41.3,1.5181375741958618
ABL1_MOUSE_D0_2QOH_B,41.3,3.3963992595672607
SRC_CHICK_D0_3DQW_A,41.3,2.4377541542053223
ABL1_MOUSE_D0_2HZN_A,41.3,3.3334338665008545
SRC_CHICK_D0_3DQW_C,41.3,2.443808078765869
ABL1_MOUSE_D0_1IEP_A,41.3,3.2746715545654297
ABL1_MOUSE_D0_1M52_B,41.3,3.403052806854248
SRC_HUMAN_D0_2BDF_B,41.3,1.6199146509170532
SRC_HUMAN_D0_1YOL_B,41.3,2.5371792316436768
MET_HUMAN_D0_3RHK_B,41.2,2.8760051727294917
MET_HUMAN_D0_3DKC_A,41.1,3.0212836265563965
SRC_CHICK_D0_4LGG_A,41.1,2.4340808391571045
SRC_HUMAN_D0_1KSW_A,41.1,1.431296706199646
MET_HUMAN_D0_3RHK_A,41.0,2.8540892601013184
MET_HUMAN_D0_3I5N_A,41.0,2.762972831726074
MET_HUMAN_D0_3CCN_A,41.0,2.8443310260772705
MET_HUMAN_D0_4DEH_A,41.0,2.8381271362304688
MET_HUMAN_D0_3ZBX_A,41.0,2.824561357498169
MET_HUMAN_D0_3L8V_A,41.0,2.913636922836304
MET_HUMAN_D0_4KNB_D,41.0,2.7957358360290527
MET_HUMAN_D0_2WKM_A,41.0,2.885869026184082
MET_HUMAN_D0_2G15_A,41.0,2.8584094047546387
MET_HUMAN_D0_3ZXZ_A,41.0,2.8690721988677983
MET_HUMAN_D0_3ZZE_A,41.0,2.872613906860352
MET_HUMAN_D0_3EFJ_B,41.0,2.8562314510345463
MET_HUMAN_D0_3F66_B,41.0,2.8445417881011963
MET_HUMAN_D0_3CTH_A,41.0,2.822413682937622
MET_HUMAN_D0_3A4P_A,41.0,2.8591339588165283
MET_HUMAN_D0_4KNB_B,41.0,2.789571762084961
MET_HUMAN_D0_4MXC_A,41.0,3.0028812885284424
MET_HUMAN_D0_3EFK_A,41.0,2.900130271911621
SRC_CHICK_D0_3EN7_B,41.0,2.5054898262023926
MET_HUMAN_D0_3EFJ_A,41.0,3.08106541633606
MET_HUMAN_D0_4IWD_A,41.0,2.8890388011932373
SRC_HUMAN_D0_1YOJ_B,41.0,2.7899298667907715
MET_HUMAN_D0_2RFN_A,41.0,2.821232557296753
MET_HUMAN_D0_3VW8_A,41.0,3.073048591613769
MET_HUMAN_D0_1R1W_A,41.0,3.0201520919799805
MET_HUMAN_D0_3U6H_A,41.0,2.8958842754364014
MET_HUMAN_D0_2WGJ_A,41.0,2.819849729537964
MET_HUMAN_D0_3Q6W_A,41.0,2.9133028984069824
MET_HUMAN_D0_3CE3_A,41.0,2.843813419342041
MET_HUMAN_D0_3EFK_B,41.0,2.8249897956848145
MET_HUMAN_D0_4AP7_A,41.0,2.8467586040496826
MET_HUMAN_D0_3CTJ_A,41.0,3.0038466453552246
MET_HUMAN_D0_4EEV_A,41.0,2.8436062335968018
MET_HUMAN_D0_2RFN_B,41.0,2.9122314453125
MET_HUMAN_D0_4DEG_A,41.0,2.79188871383667
ROS1_HUMAN_D0_3ZBF_A,41.0,2.557023048400879
MET_HUMAN_D0_3C1X_A,41.0,2.9874191284179688
MET_HUMAN_D0_3CD8_A,41.0,2.8677008152008057
MET_HUMAN_D0_3LQ8_A,41.0,2.806030511856079
MET_HUMAN_D0_4DEI_A,41.0,2.898123025894165
MET_HUMAN_D0_3U6I_A,41.0,2.901280879974365
MET_HUMAN_D0_3QTI_B,41.0,2.9244790077209477
MET_HUMAN_D0_3F82_A,41.0,2.796238660812378
MET_HUMAN_D0_3DKF_A,41.0,2.9767334461212163
MET_HUMAN_D0_3ZC5_A,41.0,2.832093477249145
MET_HUMAN_D0_1R0P_A,41.0,2.804748773574829
MET_HUMAN_D0_3F66_A,41.0,2.920783281326294
MET_HUMAN_D0_3Q6U_A,41.0,2.795323371887207
MET_HUMAN_D0_2WD1_A,41.0,2.7426750659942627
MET_HUMAN_D0_3QTI_A,41.0,2.9690840244293213
MET_HUMAN_D0_3R7O_A,41.0,2.7953341007232666
SRC_CHICK_D0_3LOK_A,40.9,2.375311374664306
BTK_HUMAN_D0_3K54_A,40.9,2.1196973323822017
SRC_CHICK_D0_2QLQ_A,40.9,2.483739852905273
SRC_CHICK_D0_3F3U_B,40.9,2.4037556648254395
BTK_HUMAN_D0_3PIY_A,40.9,1.9518442153930664
SRC_CHICK_D0_3UQF_B,40.9,2.3323662281036377
SRC_CHICK_D0_4DGG_B,40.9,2.388944149017334
SRC_CHICK_D0_2OIQ_A,40.9,2.5287678241729736
SRC_CHICK_D0_2OIQ_B,40.9,2.3937573432922363
SRC_CHICK_D0_3F6X_D,40.9,2.328178882598877
BTK_HUMAN_D0_3PIX_A,40.9,1.883838891983032
BTK_HUMAN_D0_3PJ3_A,40.9,1.966222047805786
SRC_CHICK_D0_3D7U_D,40.9,2.3471755981445312
SRC_CHICK_D0_3DQX_B,40.9,2.4467573165893555
SRC_CHICK_D0_3U51_A,40.9,2.3738012313842773
SRC_CHICK_D0_3UQF_A,40.9,2.4488911628723145
SRC_CHICK_D0_3GEQ_A,40.9,2.395271778106689
BTK_HUMAN_D0_3P08_A,40.9,1.923523426055908
BTK_HUMAN_D0_3PJ2_A,40.9,1.951489806175232
SRC_CHICK_D0_2QLQ_B,40.9,2.298402547836304
SRC_CHICK_D0_3D7U_B,40.9,2.3180582523345947
SRC_CHICK_D0_3GEQ_B,40.9,2.410820960998535
SRC_CHICK_D0_3TZ8_A,40.9,2.343273878097534
SRC_CHICK_D0_3G5D_B,40.9,2.349691867828369
SRC_CHICK_D0_2HWP_B,40.9,2.236901044845581
SRC_CHICK_D0_3EN4_B,40.9,2.379093170166016
SRC_CHICK_D0_4FIC_B,40.9,2.2543132305145264
SRC_CHICK_D0_4U5J_A,40.9,2.5689759254455566
SRC_CHICK_D0_3F3T_B,40.9,2.4409196376800537
SRC_CHICK_D0_2HWO_B,40.9,2.278911828994751
SRC_CHICK_D0_3G6H_B,40.9,2.3354005813598637
SRC_CHICK_D0_3EN5_B,40.9,2.4141559600830083
SRC_CHICK_D0_4AGW_B,40.9,2.4578170776367188
SRC_CHICK_D0_3UQG_A,40.9,2.3778882026672363
SRC_CHICK_D0_4FIC_A,40.9,2.4882681369781494
SRC_CHICK_D0_4LGG_B,40.9,2.3187634944915767
SRC_CHICK_D0_4LGH_A,40.9,2.4419379234313965
SRC_CHICK_D0_3U51_B,40.9,2.2866389751434326
SRC_CHICK_D0_3UQG_B,40.9,2.400691509246826
SRC_CHICK_D0_3TZ7_A,40.9,2.276036500930786
SRC_CHICK_D0_3F3T_A,40.9,2.3739054203033447
SRC_CHICK_D0_3QLF_A,40.9,2.4293768405914307
SRC_CHICK_D0_3OEZ_B,40.9,2.461761474609375
SRC_CHICK_D0_3F6X_A,40.9,2.4317173957824707
BTK_HUMAN_D0_3P08_B,40.9,1.824198842048645
FAK2_HUMAN_D0_3FZT_A,40.9,3.3756895065307617
SRC_CHICK_D0_4U5J_B,40.9,2.278499126434326
