,has_model,templateid,unique_by_clustering,seqid,rmsd
156,True,IRE1_YEAST_D0_3LJ1_A,True,25.2,0.5026898384094238
157,True,CDK6_HUMAN_D0_1XO2_B,True,26.0,0.7240120768547058
158,True,HCK_HUMAN_D0_3VS5_B,True,68.1,0.4923842251300812
159,True,CHK1_HUMAN_D0_2YM8_A,True,28.3,0.4764344096183777
160,True,MP2K2_HUMAN_D0_1S9I_B,True,28.7,0.6533277034759521
161,True,ITK_HUMAN_D0_3V5L_C,True,42.7,0.4368002414703369
162,True,AURKA_HUMAN_D0_2XNG_A,True,25.1,0.5730098485946655
163,True,CHK1_HUMAN_D0_3OT3_A,True,28.3,0.49801892042160034
164,True,CDK9_HUMAN_D0_3MI9_A,True,29.1,0.49403098225593567
165,True,JAK2_HUMAN_D1_4E6D_A,True,32.3,0.3065062463283539
166,True,MK01_RAT_D0_3O71_A,True,28.0,0.33624494075775146
167,True,BRAF_HUMAN_D0_4MNE_G,True,34.6,0.3701564073562622
168,True,DAPK1_HUMAN_D0_3F5U_A,True,24.4,0.7072202563285828
169,True,KAPCA_MOUSE_D0_3TNP_F,True,23.6,0.4633781313896179
170,True,MAPK2_HUMAN_D0_3KC3_J,True,22.8,0.8615351319313049
171,True,KAPCA_BOVIN_D0_4C38_A,True,22.2,0.44729384779930115
172,True,KAPCA_PIG_D0_1CDK_B,True,24.4,0.4180694818496704
173,True,BRAF_HUMAN_D0_3PRI_B,True,34.6,0.3636251986026764
174,True,CDK2_HUMAN_D0_4EOK_C,True,26.0,0.6205267906188965
175,True,MAPK3_HUMAN_D0_3SHE_A,True,22.4,0.7946673035621643
176,True,ILK_HUMAN_D0_3KMW_A,True,25.6,0.47570404410362244
177,True,AURKA_HUMAN_D0_3UNZ_B,True,24.8,0.8586342334747314
178,True,CDK2_HUMAN_D0_1JSV_A,True,26.0,0.6983199119567871
179,True,CDK6_HUMAN_D0_1BI8_A,True,26.0,1.1241637468338013
180,True,IGF1R_HUMAN_D0_1M7N_B,True,40.6,0.6156574487686157
181,True,KAPCA_MOUSE_D0_2QVS_E,True,23.6,0.4208438992500305
182,True,MAPK2_HUMAN_D0_3A2C_C,True,25.4,0.7102723121643066
183,True,CDK6_HUMAN_D0_1JOW_B,True,26.0,0.6786674857139587
184,True,BTK_HUMAN_D0_3PJ1_A,True,41.7,0.5327640175819397
185,True,AURKA_HUMAN_D0_3UO5_A,True,25.1,0.5308377742767334
186,True,BRI1_ARATH_D0_4Q5J_A,True,32.0,0.5619670152664185
187,False,CDK7_HUMAN_D0_1UA2_D,False,28.0,
188,True,MK14_HUMAN_D0_2QD9_A,True,26.0,1.092210292816162
189,True,IRE1_YEAST_D0_3SDJ_L,True,25.6,0.42784255743026733
190,True,MARK2_RAT_D0_2WZJ_F,True,30.6,0.5619494915008545
191,True,CDK9_HUMAN_D0_3BLQ_A,True,29.1,0.4902753233909607
192,True,IGF1R_HUMAN_D0_3QQU_C,True,40.6,0.6413829922676086
193,True,ITK_HUMAN_D0_3QGW_B,True,42.0,0.7417706847190857
194,True,BRI1_ARATH_D0_4OA9_A,True,29.1,0.8281148672103882
195,True,AURKA_HUMAN_D0_4C3P_D,True,25.1,0.7574436664581299
196,True,BRI1_ARATH_D0_4OA2_A,True,29.1,0.8296325206756592
197,True,CDK2_HUMAN_D0_1PXM_A,True,26.0,0.699026346206665
198,True,AURKA_HUMAN_D0_3QBN_A,True,24.1,0.7581865787506104
199,True,IRE1_YEAST_D0_3SDJ_B,True,25.6,0.40216466784477234
200,True,MK01_RAT_D0_3ZUV_A,True,27.6,0.3687652051448822
201,True,KAPCA_MOUSE_D0_4IAC_A,True,23.6,0.4240225851535797
202,True,DAPK2_HUMAN_D0_2A27_G,True,24.0,0.6361914277076721
203,True,CDC2H_PLAFK_D0_1V0P_A,True,28.0,0.6241054534912109
204,False,FGFR1_HUMAN_D0_3TT0_B,False,39.4,
205,True,AURKA_HUMAN_D0_4DED_A,True,25.1,0.5300821661949158
206,True,FGFR2_HUMAN_D0_3B2T_A,True,38.6,0.2728005051612854
207,True,CDK2_HUMAN_D0_3IG7_A,True,26.0,0.5909200310707092
208,True,CSK21_HUMAN_D0_3Q9Z_A,True,22.8,0.9858714938163757
209,False,ALK_HUMAN_D0_4CNH_A,True,40.6,
210,True,KAPCA_BOVIN_D0_3E8C_B,True,23.6,0.41077110171318054
211,True,GSK3B_HUMAN_D0_4AFJ_B,True,27.2,0.8358296751976013
212,True,AVR2A_HUMAN_D0_3Q4T_B,True,25.6,0.5155532360076904
213,True,BRAF_HUMAN_D0_4H58_C,True,34.6,0.6327042579650879
214,True,AVR2B_HUMAN_D0_2QLU_A,True,26.8,0.8612414002418518
215,True,KC1D_HUMAN_D0_4KB8_A,True,24.8,0.47449368238449097
216,True,BMX_HUMAN_D0_3SXR_A,True,44.9,0.29852646589279175
217,True,AURKA_HUMAN_D0_2J50_B,True,25.1,0.5758498311042786
218,True,ABL1_HUMAN_D0_2HZI_B,True,49.6,0.36166784167289734
219,True,GSK3B_HUMAN_D0_4ACG_B,True,27.2,0.8754543662071228
220,False,FGFR2_HUMAN_D0_2PZ5_A,False,38.6,
221,False,VGFR2_HUMAN_D0_3CPC_B,False,33.6,
222,True,PIM2_HUMAN_D0_2IWI_A,True,25.2,0.5679594874382019
223,True,ABL1_HUMAN_D0_2HYY_C,True,49.6,0.6019629836082458
224,True,ABL1_HUMAN_D0_2HZ4_A,True,49.6,0.3278304636478424
225,True,CDK2_HUMAN_D0_3QTU_A,True,26.0,0.5975345373153687
226,True,MK14_HUMAN_D0_3MH2_A,True,21.7,1.3575466871261597
227,True,KAPCA_HUMAN_D0_3L9M_B,True,23.5,0.4261176288127899
228,False,FGFR1_HUMAN_D0_4F63_A,False,39.4,
229,True,CDK2_HUMAN_D0_2WMB_C,True,26.0,0.6255645155906677
230,True,BRAF_HUMAN_D0_4G9C_B,True,34.6,0.5166669487953186
231,True,FAK1_HUMAN_D0_2IJM_A,True,41.3,0.34930309653282166
232,True,TGFR1_HUMAN_D0_2X7O_C,True,28.0,0.4649948179721832
233,True,SRC_CHICK_D0_3OEZ_B,True,99.2,0.4704054296016693
234,True,SRC_HUMAN_D0_1YOJ_B,True,97.0,0.7856822609901428
235,False,FGFR2_HUMAN_D0_2PY3_A,False,38.6,
236,True,SRC_CHICK_D0_3LOK_B,True,99.1,0.5297515988349915
237,True,SRC_CHICK_D0_4LGH_A,True,99.2,0.5115333199501038
238,True,SLK_HUMAN_D0_2JFL_A,True,24.0,0.6783692836761475
239,True,TAOK2_RAT_D0_1U5R_A,True,29.9,0.4821354150772095
240,True,JAK2_HUMAN_D1_4BBF_D,True,32.3,0.31175553798675537
241,True,ITK_HUMAN_D0_3MIY_B,True,43.4,0.476987361907959
242,False,WNK1_RAT_D0_3FPQ_B,False,26.4,
243,True,ROCK1_HUMAN_D0_3TWJ_B,True,25.2,0.8386300802230835
244,True,STK24_HUMAN_D0_3CKX_A,True,31.9,0.4021575152873993
245,False,VGFR2_HUMAN_D0_3CPC_A,False,32.1,
246,True,PASK_HUMAN_D0_3DLS_B,True,22.9,0.5065512657165527
247,True,MP2K1_HUMAN_D0_3ZLY_A,True,27.6,0.5530062913894653
248,True,PHKG1_RABIT_D0_1PHK_A,True,27.2,0.5649429559707642
249,True,PLK1_HUMAN_D0_3FC2_A,True,24.5,0.5800512433052063
250,False,PAK1_HUMAN_D0_3Q4Z_A,False,25.0,
251,True,PASK_HUMAN_D0_3DLS_C,True,22.9,0.5396153926849365
252,True,PKNB_MYCTU_D0_2FUM_A,True,28.0,0.4759247303009033
253,True,ERBB3_HUMAN_D0_3KEX_B,True,37.0,0.5098738074302673
254,True,PDPK1_HUMAN_D0_3IOP_A,True,24.4,0.41357648372650146
255,True,PAK4_HUMAN_D0_4FIG_A,True,23.4,0.4201290011405945
256,True,CSF1R_HUMAN_D0_4HW7_A,True,38.6,0.5517673492431641
257,True,EGFR_HUMAN_D0_3GOP_A,True,34.0,0.7743112444877625
258,True,EGFR_HUMAN_D0_4JQ7_A,True,39.0,0.2639579474925995
259,True,IRE1_YEAST_D0_3FBV_I,True,25.6,0.3993116319179535
260,False,VGFR2_HUMAN_D0_3CJF_A,False,34.9,
261,True,CDK2_HUMAN_D0_3QHR_A,True,26.0,0.590079665184021
262,True,EGFR_HUMAN_D0_4LRM_C,True,39.0,0.2982155978679657
263,True,PIM1_HUMAN_D0_4LL5_A,True,28.1,0.5099256634712219
264,True,CDK2_HUMAN_D0_3RAK_A,True,26.0,0.622288167476654
265,True,TBK1_HUMAN_D0_4IM3_A,True,28.3,0.6872979402542114
266,True,MK14_HUMAN_D0_3LFA_A,True,26.0,1.2550238370895386
267,True,MP2K1_HUMAN_D0_3PP1_A,True,27.6,0.5702607035636902
268,True,MP2K1_HUMAN_D0_3DY7_A,True,27.6,0.5336252450942993
269,True,MP2K1_HUMAN_D0_3WIG_A,True,26.2,0.5835647583007812
270,True,ABL1_MOUSE_D0_3KFA_B,True,50.0,0.5534619092941284
271,True,MK14_HUMAN_D0_4E6C_A,True,26.0,1.1691222190856934
272,True,RIO1_ARCFU_D0_1ZP9_A,True,19.6,1.774453043937683
273,True,ABL1_MOUSE_D0_3K5V_A,True,49.8,0.5721709728240967
274,False,TTBK1_HUMAN_D0_4NFM_A,False,20.5,
275,True,MK14_HUMAN_D0_4KIP_B,True,26.0,1.1492934226989746
276,True,ABL1_HUMAN_D0_2GQG_B,True,49.6,0.3463531732559204
277,True,CDK2_HUMAN_D0_3DDQ_A,True,26.0,0.5783207416534424
278,True,EGFR_HUMAN_D0_3GT8_D,True,39.0,0.4396341145038605
279,True,JAK1_HUMAN_D1_4EHZ_C,True,36.6,0.3627127707004547
280,True,ACVL1_HUMAN_D0_3MY0_G,True,29.9,0.7515395283699036
281,True,MK14_HUMAN_D0_3ZSI_A,True,26.0,1.311566710472107
282,True,CDK2_HUMAN_D0_3QX2_A,True,26.0,0.5379000306129456
283,True,MK10_HUMAN_D0_3DA6_A,True,26.0,0.49836283922195435
284,True,CDK5_HUMAN_D0_1UNG_B,True,29.1,0.4823327362537384
285,True,TGFR1_HUMAN_D0_2X7O_D,True,28.0,0.46998894214630127
286,True,CDK2_HUMAN_D0_2W17_A,True,25.2,0.8077205419540405
287,True,EPHA3_HUMAN_D0_2QOQ_A,True,46.9,0.4374813139438629
288,True,MK14_HUMAN_D0_3FMH_A,True,26.0,1.1657946109771729
289,True,MK14_MOUSE_D0_4LOQ_A,True,26.0,1.124970555305481
290,True,MK01_HUMAN_D0_4IZ5_C,True,28.0,0.40677371621131897
291,True,EPHA3_HUMAN_D0_3DZQ_A,True,46.9,0.4843844175338745
292,True,MK14_HUMAN_D0_3FMK_A,True,26.0,1.2166470289230347
293,True,MK03_HUMAN_D0_4QTB_B,True,28.0,0.37182360887527466
294,True,DYR1A_HUMAN_D0_4MQ1_D,True,24.8,0.9596798419952393
295,True,TGFR1_HUMAN_D0_3GXL_A,True,28.0,0.4496658444404602
296,True,GSK3B_HUMAN_D0_3ZRL_A,True,27.2,0.860466480255127
297,True,IRAK4_HUMAN_D0_2NRU_C,True,32.7,0.5711276531219482
298,True,ABL1_MOUSE_D0_3DK6_A,True,50.4,0.36001232266426086
299,True,CHK1_HUMAN_D0_2YM3_A,True,28.3,0.5149068236351013
300,True,GRK6_HUMAN_D0_2ACX_B,True,28.0,0.6514636278152466
301,True,IGF1R_HUMAN_D0_3F5P_D,True,41.3,0.36420828104019165
302,True,MK08_HUMAN_D0_3VUG_A,True,26.8,0.919097900390625
303,False,TYK2_HUMAN_D1_4GVJ_A,False,37.0,
304,True,MK13_HUMAN_D0_4EYM_A,True,26.8,1.1009739637374878
305,False,VGFR2_HUMAN_D0_3CP9_A,False,32.8,
306,True,ACK1_HUMAN_D0_4EWH_B,True,41.7,0.3596697449684143
307,False,ACVR1_HUMAN_D0_4BGG_D,False,29.1,
308,True,MELK_HUMAN_D0_4D2W_B,True,29.5,0.44657233357429504
309,True,MK01_HUMAN_D0_4QTA_A,True,28.0,0.39328327775001526
310,True,CSKP_HUMAN_D0_3C0I_A,True,25.6,0.417989581823349
311,True,AKT2_HUMAN_D0_3D0E_B,True,23.6,0.5890860557556152
312,True,AKT1_HUMAN_D0_3O96_A,True,24.0,0.81658935546875
313,True,MK03_HUMAN_D0_2ZOQ_B,True,28.0,0.3885921537876129
314,True,FGFR1_HUMAN_D0_3TT0_A,True,39.4,0.4708915054798126
315,True,SRC_CHICK_D0_3D7U_D,True,99.2,0.5421667695045471
316,True,KAPCA_MOUSE_D0_3FHI_A,True,23.3,0.45200785994529724
317,True,MK01_HUMAN_D0_1WZY_A,True,28.0,0.46112826466560364
318,True,CHK1_HUMAN_D0_2E9U_A,True,28.3,0.4922480285167694
319,True,DAPK2_MOUSE_D0_2YAB_A,True,23.6,0.6265566945075989
320,True,ACVR1_HUMAN_D0_3OOM_A,True,29.1,0.7859342098236084
321,False,FGFR2_HUMAN_D0_4J97_B,False,38.6,
322,False,WEE1_HUMAN_D0_1X8B_A,False,22.4,
323,True,M4K4_HUMAN_D0_4OBQ_B,True,26.0,0.5212320685386658
324,True,PKNB_MYCTU_D0_3F61_A,True,26.7,0.6716514229774475
325,True,CSK2A_MAIZE_D0_1OM1_A,True,22.4,0.7273885011672974
326,True,ALK_HUMAN_D0_4FNY_A,True,40.6,0.3952014148235321
327,True,MELK_HUMAN_D0_4UMP_A,True,31.3,0.5495365262031555
328,True,MK14_HUMAN_D0_3MVL_B,True,26.0,1.1207112073898315
329,True,CSK2A_MAIZE_D0_1LR4_A,True,22.4,0.7275146842002869
330,True,PLK1_HUMAN_D0_4J53_A,True,24.5,0.5538884997367859
331,True,PDPK1_HUMAN_D0_3ORZ_A,True,24.4,0.43431317806243896
332,True,SRC_CHICK_D0_3EN6_B,True,99.2,0.524549126625061
333,True,CDKL2_HUMAN_D0_4AAA_A,True,31.1,0.6760881543159485
334,True,MAPK2_HUMAN_D0_2ONL_C,True,22.8,0.819935142993927
335,True,SRC_CHICK_D0_4U5J_A,True,99.2,0.2040385901927948
336,True,JAK2_HUMAN_D1_4BBF_A,True,32.3,0.29763567447662354
337,True,MAPK2_HUMAN_D0_2JBP_I,True,24.1,0.917259156703949
338,True,PIM1_HUMAN_D0_1YXX_A,True,28.1,0.5579972863197327
339,True,ROR2_HUMAN_D0_3ZZW_B,True,38.6,0.6662954092025757
340,True,SRC_CHICK_D0_2QQ7_B,True,99.1,0.5729339718818665
341,True,CDK2_HUMAN_D0_4BGH_A,True,26.0,0.5974834561347961
342,True,PDPK1_HUMAN_D0_3QCS_A,True,24.4,0.4191945493221283
343,True,CSK21_HUMAN_D0_3WIK_A,True,22.8,0.9774366021156311
344,True,MK10_HUMAN_D0_4H3B_C,True,26.0,0.6116763353347778
345,True,AUKBA_XENLA_D0_2VGP_A,True,22.3,0.3762270212173462
346,True,AURKA_HUMAN_D0_2C6E_A,True,25.1,0.6703166961669922
347,True,FUS3_YEAST_D0_2F9G_A,True,29.1,0.43831488490104675
348,True,PAK6_HUMAN_D0_4KS8_A,True,25.0,0.47626641392707825
349,True,KC1E_HUMAN_D0_4HNI_B,True,24.4,0.47022557258605957
350,True,AUKBA_XENLA_D0_2BFX_B,True,22.3,0.37893685698509216
351,True,CDK2_HUMAN_D0_3DDQ_C,True,26.0,0.5312657952308655
352,True,MK01_RAT_D0_4QYY_A,True,28.0,0.4060417413711548
353,True,CSK21_YEAST_D0_4JR7_A,True,27.2,1.3060076236724854
354,True,MP2K1_HUMAN_D0_1S9J_A,True,27.6,0.5753735303878784
