,templateid,seqid
176,LCK_HUMAN_D0_3MPM_A,67.7
177,LCK_HUMAN_D0_3BYU_A,67.7
178,LCK_HUMAN_D0_1QPE_A,67.7
179,LCK_HUMAN_D0_2OF4_A,67.7
180,LCK_HUMAN_D0_2ZYB_A,67.6
181,HCK_HUMAN_D0_1AD5_B,67.2
182,HCK_HUMAN_D0_2HCK_B,67.2
183,HCK_HUMAN_D0_1AD5_A,67.2
184,HCK_HUMAN_D0_2HCK_A,67.2
185,LCK_HUMAN_D0_1QPD_A,66.9
186,LCK_HUMAN_D0_2OFV_B,66.5
187,LYN_HUMAN_D0_3A4O_X,65.7
188,LYN_MOUSE_D0_2ZVA_A,64.8
189,LYN_MOUSE_D0_2ZV9_A,64.6
190,LYN_MOUSE_D0_2ZV7_A,64.4
191,LYN_MOUSE_D0_2ZV8_A,64.4
192,ABL2_HUMAN_D0_2XYN_A,51.6
193,ABL2_HUMAN_D0_3GVU_A,51.6
194,ABL2_HUMAN_D0_2XYN_B,51.6
195,ABL2_HUMAN_D0_3HMI_A,51.6
196,ABL1_MOUSE_D0_3OXZ_A,50.8
197,ABL1_MOUSE_D0_3DK6_A,50.4
198,ABL1_HUMAN_D0_2HYY_B,50.2
199,ABL1_HUMAN_D0_2HYY_A,50.2
200,ABL1_HUMAN_D0_3QRI_A,50.0
201,ABL1_MOUSE_D0_3OY3_B,50.0
202,ABL1_HUMAN_D0_2F4J_A,50.0
203,ABL1_HUMAN_D0_2HIW_B,50.0
204,ABL1_HUMAN_D0_2HZ4_C,50.0
205,ABL1_MOUSE_D0_3DK7_B,50.0
206,ABL1_HUMAN_D0_3CS9_B,50.0
207,ABL1_HUMAN_D0_2G1T_A,50.0
208,ABL1_MOUSE_D0_1OPK_A,50.0
209,ABL1_HUMAN_D0_2G2H_B,50.0
210,ABL1_HUMAN_D0_2G2I_A,50.0
211,ABL1_MOUSE_D0_3DK3_B,50.0
212,ABL1_HUMAN_D0_2G1T_D,50.0
213,ABL1_MOUSE_D0_3K5V_B,50.0
214,ABL1_HUMAN_D0_2E2B_A,50.0
215,ABL1_MOUSE_D0_3MS9_B,50.0
216,ABL1_MOUSE_D0_1FPU_A,50.0
217,ABL1_HUMAN_D0_2G2F_A,50.0
218,ABL1_HUMAN_D0_2V7A_B,50.0
219,ABL1_HUMAN_D0_3PYY_A,50.0
220,ABL1_HUMAN_D0_2HZ0_B,50.0
221,ABL1_HUMAN_D0_3CS9_D,50.0
222,ABL1_HUMAN_D0_2G1T_C,50.0
223,ABL1_HUMAN_D0_2HZ0_A,50.0
224,ABL1_HUMAN_D0_3UE4_A,50.0
225,ABL1_MOUSE_D0_3MSS_B,50.0
226,ABL1_MOUSE_D0_3DK3_A,50.0
227,ABL1_MOUSE_D0_3KF4_A,50.0
228,ABL1_MOUSE_D0_3MSS_C,50.0
229,ABL1_MOUSE_D0_2HZN_A,50.0
230,ABL1_MOUSE_D0_1OPJ_A,50.0
231,ABL1_MOUSE_D0_1M52_A,50.0
232,ABL1_MOUSE_D0_3DK6_B,50.0
233,ABL1_HUMAN_D0_3QRK_A,50.0
234,ABL1_HUMAN_D0_3QRJ_B,50.0
235,ABL1_HUMAN_D0_3CS9_A,50.0
236,ABL1_HUMAN_D0_2HZ4_B,50.0
237,ABL1_HUMAN_D0_2HZI_A,50.0
238,ABL1_MOUSE_D0_3MS9_A,50.0
239,ABL1_MOUSE_D0_1FPU_B,50.0
240,ABL1_MOUSE_D0_3KFA_A,50.0
241,ABL1_MOUSE_D0_2Z60_A,50.0
242,ABL1_HUMAN_D0_3UE4_B,50.0
243,ABL1_HUMAN_D0_2E2B_B,50.0
244,ABL1_MOUSE_D0_2QOH_A,50.0
245,ABL1_HUMAN_D0_2FO0_A,50.0
246,ABL1_MOUSE_D0_2QOH_B,50.0
247,ABL1_HUMAN_D0_1OPL_A,50.0
248,ABL1_MOUSE_D0_1IEP_B,50.0
249,ABL1_HUMAN_D0_3QRJ_A,50.0
250,ABL1_MOUSE_D0_3KF4_B,50.0
251,ABL1_HUMAN_D0_3QRI_B,50.0
252,ABL1_MOUSE_D0_3IK3_B,50.0
253,ABL1_HUMAN_D0_1OPL_B,50.0
254,ABL1_HUMAN_D0_2G1T_B,50.0
255,ABL1_HUMAN_D0_2G2F_B,50.0
256,ABL1_HUMAN_D0_2HYY_D,50.0
257,ABL1_HUMAN_D0_3PYY_B,50.0
258,ABL1_MOUSE_D0_3DK7_A,50.0
259,ABL1_MOUSE_D0_1OPJ_B,50.0
260,ABL1_HUMAN_D0_2HIW_A,50.0
261,ABL1_HUMAN_D0_2G2H_A,50.0
262,ABL1_MOUSE_D0_3KFA_B,50.0
263,ABL1_HUMAN_D0_2HZ4_A,50.0
264,ABL1_HUMAN_D0_2HZI_B,50.0
265,ABL1_HUMAN_D0_2GQG_B,50.0
266,ABL1_MOUSE_D0_3MSS_A,50.0
267,ABL1_MOUSE_D0_3OY3_A,50.0
268,ABL1_HUMAN_D0_2GQG_A,50.0
269,ABL1_MOUSE_D0_3IK3_A,50.0
270,ABL1_MOUSE_D0_1IEP_A,50.0
271,ABL1_HUMAN_D0_2HYY_C,50.0
272,ABL1_MOUSE_D0_3MSS_D,50.0
273,ABL1_HUMAN_D0_3CS9_C,50.0
274,ABL1_HUMAN_D0_2V7A_A,50.0
275,ABL1_MOUSE_D0_1M52_B,50.0
276,ABL1_HUMAN_D0_2G2I_B,50.0
277,ABL1_MOUSE_D0_3K5V_A,49.8
278,EPHA7_HUMAN_D0_2REI_A,47.6
279,EPHA7_HUMAN_D0_3DKO_A,47.6
280,EPHA4_MOUSE_D0_2XYU_A,47.2
281,EPHA4_MOUSE_D0_2Y6M_A,47.2
282,EPHA4_MOUSE_D0_2HEL_A,47.2
283,EPHA5_HUMAN_D0_2R2P_A,47.2
284,EPHA3_HUMAN_D0_2QOB_A,46.8
285,EPHA3_HUMAN_D0_4P4C_A,46.8
286,EPHA3_HUMAN_D0_4G2F_A,46.8
287,EPHA3_HUMAN_D0_2GSF_A,46.8
288,EPHA3_HUMAN_D0_4GK3_A,46.8
289,EPHA3_HUMAN_D0_4GK4_A,46.8
290,EPHA3_HUMAN_D0_2QOF_A,46.8
291,EPHA3_HUMAN_D0_3FXX_A,46.8
292,EPHA3_HUMAN_D0_4GK2_A,46.8
293,EPHB2_MOUSE_D0_2HEN_C,46.8
294,EPHA3_HUMAN_D0_4P5Z_A,46.8
295,EPHA3_HUMAN_D0_2QOI_A,46.8
296,EPHA3_HUMAN_D0_2QOL_A,46.8
297,EPHB2_HUMAN_D0_3ZFM_A,46.8
298,EPHA3_HUMAN_D0_2QO9_A,46.8
299,EPHA3_HUMAN_D0_4P5Q_A,46.8
300,EPHA3_HUMAN_D0_2QOQ_A,46.8
301,EPHA3_HUMAN_D0_2QON_A,46.8
302,EPHA3_HUMAN_D0_3FY2_A,46.8
303,EPHB2_MOUSE_D0_1JPA_A,46.8
304,EPHB2_MOUSE_D0_1JPA_B,46.8
305,EPHB2_MOUSE_D0_2HEN_B,46.8
306,EPHA3_HUMAN_D0_2QOC_A,46.8
307,EPHA3_HUMAN_D0_2QO7_A,46.8
308,EPHB2_MOUSE_D0_2HEN_A,46.8
309,EPHA3_HUMAN_D0_2QOD_A,46.8
310,EPHB2_MOUSE_D0_2HEN_D,46.8
311,EPHA3_HUMAN_D0_2QO2_A,46.8
312,EPHA3_HUMAN_D0_2QOO_A,46.8
313,EPHA3_HUMAN_D0_3DZQ_A,46.8
314,EPHA2_HUMAN_D0_4PDO_A,46.5
315,EPHA2_HUMAN_D0_1MQB_B,46.5
316,EPHA2_HUMAN_D0_4PDO_B,46.5
317,EPHA2_HUMAN_D0_4TRL_A,46.5
318,EPHA2_HUMAN_D0_4P2K_A,46.5
319,EPHA2_HUMAN_D0_1MQB_A,46.5
320,EPHB3_HUMAN_D0_3ZFY_A,46.1
321,EPHB4_HUMAN_D0_2VWU_A,46.1
322,EPHB3_HUMAN_D0_3ZFY_B,46.1
323,EPHA3_HUMAN_D0_2QOK_A,45.9
324,EPHB1_HUMAN_D0_3ZFX_F,45.7
325,EPHB1_HUMAN_D0_3ZFX_B,45.7
326,EPHB1_HUMAN_D0_3ZFX_C,45.7
327,EPHB1_HUMAN_D0_3ZFX_D,45.7
328,EPHB1_HUMAN_D0_3ZFX_G,45.7
329,EPHB1_HUMAN_D0_3ZFX_E,45.7
330,EPHB1_HUMAN_D0_3ZFX_A,45.7
331,CSK_RAT_D0_1K9A_A,45.4
332,CSK_RAT_D0_1K9A_F,45.4
333,CSK_RAT_D0_1K9A_B,45.4
334,CSK_RAT_D0_1K9A_E,45.4
335,CSK_RAT_D0_1K9A_C,45.4
336,CSK_RAT_D0_1K9A_D,45.4
337,BMX_HUMAN_D0_3SXS_A,45.4
338,BMX_HUMAN_D0_3SXR_A,44.9
339,BMX_HUMAN_D0_3SXR_B,44.9
340,ROS1_HUMAN_D0_3ZBF_A,44.9
341,EPHB1_HUMAN_D0_3ZFX_H,44.8
342,EPHB4_HUMAN_D0_2YN8_A,44.7
343,EPHB1_HUMAN_D0_3ZFX_I,44.7
344,FES_HUMAN_D0_4E93_A,44.5
345,FES_HUMAN_D0_3CBL_A,44.1
346,CSK_HUMAN_D0_3D7T_A,44.1
347,CSK_HUMAN_D0_3D7U_A,44.1
348,CSK_HUMAN_D0_3D7U_C,44.1
349,EPHB4_HUMAN_D0_2YN8_B,43.8
350,EPHA8_HUMAN_D0_3KUL_A,43.7
351,ITK_HUMAN_D0_4PQN_A,43.5
352,ITK_HUMAN_D0_4MF1_B,43.5
353,ITK_HUMAN_D0_3MIY_B,43.4
354,EPHA8_HUMAN_D0_3KUL_B,43.3
355,ITK_HUMAN_D0_4MF1_A,43.2
356,ITK_HUMAN_D0_3MIY_A,43.1
357,ITK_HUMAN_D0_3MJ1_A,43.1
358,ITK_HUMAN_D0_3MJ2_A,43.0
359,ITK_HUMAN_D0_3V5J_A,43.0
360,FGFR4_HUMAN_D0_4R6V_A,42.9
361,ITK_HUMAN_D0_1SM2_B,42.7
362,ITK_HUMAN_D0_4M14_A,42.7
363,ITK_HUMAN_D0_4HCU_A,42.7
364,ITK_HUMAN_D0_3V8W_B,42.7
365,ITK_HUMAN_D0_3V8T_A,42.7
366,ITK_HUMAN_D0_3V8T_B,42.7
367,ITK_HUMAN_D0_3V5L_A,42.7
368,ITK_HUMAN_D0_4M12_A,42.7
369,ITK_HUMAN_D0_1SNX_B,42.7
370,ITK_HUMAN_D0_1SNX_A,42.7
371,ITK_HUMAN_D0_4L7S_B,42.7
372,ITK_HUMAN_D0_1SM2_A,42.7
373,ITK_HUMAN_D0_3V5L_C,42.7
374,ITK_HUMAN_D0_4KIO_C,42.7
375,ITK_HUMAN_D0_4PPA_B,42.7
376,ITK_HUMAN_D0_4M15_A,42.7
377,ITK_HUMAN_D0_4PP9_B,42.7
378,ITK_HUMAN_D0_4MF0_B,42.7
379,ITK_HUMAN_D0_4PPB_A,42.7
380,ITK_HUMAN_D0_4PPB_B,42.7
381,ITK_HUMAN_D0_4PPC_B,42.7
382,ITK_HUMAN_D0_4M0Z_A,42.7
383,ITK_HUMAN_D0_1SNU_B,42.7
384,ITK_HUMAN_D0_4KIO_B,42.7
385,ITK_HUMAN_D0_4KIO_D,42.7
386,ITK_HUMAN_D0_4KIO_A,42.7
387,ITK_HUMAN_D0_4HCV_A,42.7
388,ITK_HUMAN_D0_3V8W_A,42.7
389,ITK_HUMAN_D0_1SNU_A,42.7
390,ITK_HUMAN_D0_4M13_A,42.7
391,ITK_HUMAN_D0_3V5L_D,42.7
392,ITK_HUMAN_D0_3V5J_B,42.7
393,ITK_HUMAN_D0_3T9T_A,42.7
394,ITK_HUMAN_D0_4MF0_A,42.7
395,ITK_HUMAN_D0_3V5L_B,42.7
396,ITK_HUMAN_D0_4M0Y_A,42.7
397,ITK_HUMAN_D0_4L7S_A,42.7
398,ITK_HUMAN_D0_4PPA_A,42.7
399,ITK_HUMAN_D0_4PP9_A,42.7
400,ITK_HUMAN_D0_4PPC_A,42.7
401,ERBB2_HUMAN_D0_3RCD_C,42.5
402,ERBB2_HUMAN_D0_3RCD_A,42.5
403,ERBB4_HUMAN_D0_2R4B_A,42.5
404,ERBB4_HUMAN_D0_3BCE_C,42.5
405,ERBB4_HUMAN_D0_3BBW_B,42.5
406,ITK_HUMAN_D0_3QGW_A,42.5
407,ERBB2_HUMAN_D0_3RCD_B,42.5
408,ERBB4_HUMAN_D0_2R4B_B,42.5
409,ERBB2_HUMAN_D0_3PP0_B,42.5
410,ERBB4_HUMAN_D0_3BBW_A,42.5
411,ERBB2_HUMAN_D0_3RCD_D,42.5
412,ERBB4_HUMAN_D0_3BBT_B,42.5
413,ERBB4_HUMAN_D0_3BCE_B,42.5
414,ERBB4_HUMAN_D0_3BBT_D,42.5
415,ERBB4_HUMAN_D0_3BCE_A,42.5
416,ERBB2_HUMAN_D0_3PP0_A,42.5
417,BTK_HUMAN_D0_4OTQ_A,42.4
418,BTK_HUMAN_D0_4OT6_A,42.4
419,BTK_HUMAN_D0_4OT5_A,42.4
420,BTK_HUMAN_D0_4OTR_A,42.4
421,ITK_HUMAN_D0_3QGY_A,42.2
422,FGFR4_HUMAN_D0_4TYJ_A,42.1
423,FGFR4_HUMAN_D0_4TYE_A,42.1
424,BTK_HUMAN_D0_4NWM_B,42.1
425,BTK_HUMAN_D0_4NWM_A,42.1
426,ITK_HUMAN_D0_3QGW_B,42.0
427,ITK_HUMAN_D0_3QGY_B,41.9
428,BTK_HUMAN_D0_1K2P_A,41.9
429,BTK_HUMAN_D0_1K2P_B,41.9
430,BTK_HUMAN_D0_3P08_B,41.7
431,ACK1_HUMAN_D0_1U4D_A,41.7
432,ACK1_HUMAN_D0_4HZR_B,41.7
433,BTK_HUMAN_D0_3OCS_A,41.7
434,BTK_HUMAN_D0_3OCT_A,41.7
435,INSR_HUMAN_D0_2Z8C_A,41.7
436,ACK1_HUMAN_D0_4EWH_B,41.7
437,BTK_HUMAN_D0_3PIY_A,41.7
438,ACK1_HUMAN_D0_4ID7_A,41.7
439,BTK_HUMAN_D0_3PIX_A,41.7
440,ACK1_HUMAN_D0_3EQP_A,41.7
441,ACK1_HUMAN_D0_1U4D_B,41.7
442,ACK1_HUMAN_D0_4EWH_A,41.7
443,INSR_HUMAN_D0_1RQQ_A,41.7
444,ACK1_HUMAN_D0_4HZR_A,41.7
445,ACK1_HUMAN_D0_4HZS_D,41.7
446,BTK_HUMAN_D0_3GEN_A,41.7
447,ACK1_HUMAN_D0_3EQP_B,41.7
448,BTK_HUMAN_D0_3PJ3_A,41.7
449,BTK_HUMAN_D0_3P08_A,41.7
450,BTK_HUMAN_D0_3PIZ_A,41.7
451,BTK_HUMAN_D0_3PJ1_A,41.7
452,ACK1_HUMAN_D0_4HZS_B,41.7
453,ACK1_HUMAN_D0_1U54_B,41.7
454,ACK1_HUMAN_D0_4HZS_C,41.7
455,ACK1_HUMAN_D0_1U46_A,41.7
456,INSR_HUMAN_D0_2B4S_B,41.7
457,ACK1_HUMAN_D0_4HZS_A,41.7
458,BTK_HUMAN_D0_3K54_A,41.7
459,BTK_HUMAN_D0_3PJ2_A,41.7
460,ACK1_HUMAN_D0_3EQR_A,41.7
461,ACK1_HUMAN_D0_1U46_B,41.7
462,INSR_HUMAN_D0_1GAG_A,41.7
463,ACK1_HUMAN_D0_3EQR_B,41.7
464,FAK1_HUMAN_D0_2IJM_A,41.3
465,FAK1_HUMAN_D0_4K9Y_A,41.3
466,FAK1_HUMAN_D0_4KAB_A,41.3
467,MERTK_HUMAN_D0_2P0C_B,41.3
468,FAK1_HUMAN_D0_3BZ3_A,41.3
469,MERTK_HUMAN_D0_4MHA_B,41.3
470,FAK1_HUMAN_D0_2IJM_B,41.3
471,MERTK_HUMAN_D0_3BPR_D,41.3
472,MERTK_HUMAN_D0_2P0C_A,41.3
473,IGF1R_HUMAN_D0_3F5P_J,41.3
474,FAK1_HUMAN_D0_3PXK_A,41.3
475,FAK1_HUMAN_D0_4I4F_A,41.3
476,MERTK_HUMAN_D0_3BRB_B,41.3
477,FAK1_HUMAN_D0_4I4E_A,41.3
478,MERTK_HUMAN_D0_3BRB_A,41.3
479,IGF1R_HUMAN_D0_3F5P_I,41.3
480,IGF1R_HUMAN_D0_3F5P_D,41.3
481,IGF1R_HUMAN_D0_3F5P_T,41.3
482,FAK1_HUMAN_D0_3PXK_B,41.3
483,IGF1R_HUMAN_D0_3F5P_L,41.3
484,MERTK_HUMAN_D0_4MH7_B,41.3
485,IGF1R_HUMAN_D0_3F5P_S,41.3
486,MERTK_HUMAN_D0_4MH7_A,41.3
487,MERTK_HUMAN_D0_4M3Q_B,41.3
488,FAK1_HUMAN_D0_4KAO_A,41.3
489,FAK1_HUMAN_D0_4GU6_A,41.3
490,MERTK_HUMAN_D0_4MHA_A,41.3
491,FAK1_HUMAN_D0_4GU6_B,41.3
492,IGF1R_HUMAN_D0_2ZM3_D,41.3
493,FAK1_HUMAN_D0_4K8A_B,41.3
494,FAK1_HUMAN_D0_4K8A_A,41.3
495,FAK1_HUMAN_D0_4EBV_A,41.3
496,FAK1_HUMAN_D0_1MP8_A,41.3
497,FAK1_HUMAN_D0_2ETM_A,41.3
498,IGF1R_HUMAN_D0_3F5P_R,41.3
499,FAK1_HUMAN_D0_4EBW_A,41.3
500,MERTK_HUMAN_D0_3BPR_B,41.3
501,MERTK_HUMAN_D0_3TCP_A,41.3
502,IGF1R_HUMAN_D0_3F5P_K,41.3
503,MERTK_HUMAN_D0_4M3Q_A,41.3
504,FAK1_HUMAN_D0_4GU9_B,41.3
505,IGF1R_HUMAN_D0_3F5P_C,41.3
506,FAK1_HUMAN_D0_4Q9S_A,41.3
507,FAK1_HUMAN_D0_4GU9_A,41.3
508,FAK1_HUMAN_D0_4KAB_B,41.3
509,MERTK_HUMAN_D0_3TCP_B,41.3
510,FAK1_HUMAN_D0_4KAO_B,41.3
511,FAK1_HUMAN_D0_2ETM_B,41.3
512,MERTK_HUMAN_D0_3BPR_A,41.3
513,INSR_HUMAN_D0_3ETA_A,40.9
514,INSR_HUMAN_D0_3BU3_A,40.9
515,INSR_HUMAN_D0_1P14_A,40.9
516,INSR_HUMAN_D0_1IR3_A,40.9
517,INSR_HUMAN_D0_4IBM_B,40.9
518,INSR_HUMAN_D0_4IBM_A,40.9
519,INSR_HUMAN_D0_2B4S_D,40.9
520,INSR_HUMAN_D0_1IRK_A,40.9
521,IGF1R_HUMAN_D0_3F5P_A,40.9
522,INSR_HUMAN_D0_3BU6_A,40.9
523,INSR_HUMAN_D0_1I44_A,40.9
524,INSR_HUMAN_D0_3ETA_B,40.9
525,INSR_HUMAN_D0_1RQQ_B,40.9
526,INSR_HUMAN_D0_3EKK_A,40.9
