,templateid,seqid
129,SRC_CHICK_D0_3D7U_D,46.0
130,SRC_CHICK_D0_3TZ8_A,46.0
131,SRC_CHICK_D0_2HWP_B,46.0
132,SRC_CHICK_D0_3OEZ_B,46.0
133,SRC_CHICK_D0_2QLQ_B,46.0
134,SRC_CHICK_D0_4LGH_A,46.0
135,SRC_CHICK_D0_3UQG_B,46.0
136,SRC_CHICK_D0_3UQF_A,46.0
137,SRC_CHICK_D0_3QLG_A,46.0
138,SRC_CHICK_D0_3F3U_B,46.0
139,SRC_CHICK_D0_3DQX_B,46.0
140,SRC_CHICK_D0_3QLG_B,46.0
141,SRC_CHICK_D0_3GEQ_A,46.0
142,SRC_CHICK_D0_2QLQ_A,46.0
143,SRC_CHICK_D0_4LGG_B,46.0
144,SRC_CHICK_D0_2OIQ_A,46.0
145,SRC_CHICK_D0_3GEQ_B,46.0
146,SRC_CHICK_D0_4DGG_A,46.0
147,SRC_CHICK_D0_3EN6_A,46.0
148,ABL2_HUMAN_D0_2XYN_C,46.0
149,SRC_CHICK_D0_3D7U_B,46.0
150,SRC_CHICK_D0_3F3W_B,46.0
151,SRC_CHICK_D0_3G5D_B,46.0
152,SRC_CHICK_D0_4DGG_B,46.0
153,SRC_CHICK_D0_4FIC_B,46.0
154,SRC_CHICK_D0_3OF0_A,46.0
155,SRC_CHICK_D0_3TZ7_A,46.0
156,SRC_CHICK_D0_4FIC_A,46.0
157,SRC_CHICK_D0_3TZ8_B,46.0
158,SRC_CHICK_D0_3UQG_A,46.0
159,SRC_CHICK_D0_3QLF_A,46.0
160,SRC_CHICK_D0_3TZ9_B,46.0
161,SRC_CHICK_D0_3U51_B,46.0
162,SRC_CHICK_D0_3EN4_A,46.0
163,SRC_CHICK_D0_3F3T_A,46.0
164,SRC_CHICK_D0_3TZ9_A,46.0
165,FGFR1_HUMAN_D0_4NK9_A,45.6
166,ABL1_HUMAN_D0_2HIW_A,45.2
167,ALK_HUMAN_D0_3LCT_A,45.2
168,ALK_HUMAN_D0_4JOA_A,45.2
169,ALK_HUMAN_D0_4DCE_A,45.2
170,ABL1_HUMAN_D0_2FO0_A,45.2
171,ABL1_HUMAN_D0_2G2H_A,45.2
172,ALK_HUMAN_D0_2YFX_A,45.2
173,ALK_HUMAN_D0_4CCU_A,45.2
174,ALK_HUMAN_D0_4MKC_A,45.2
175,ALK_HUMAN_D0_4ANL_A,45.2
176,ABL1_HUMAN_D0_2GQG_A,45.2
177,ALK_HUMAN_D0_4ANQ_A,45.2
178,ALK_HUMAN_D0_4FNZ_A,45.2
179,ABL1_HUMAN_D0_3QRK_A,45.2
180,ALK_HUMAN_D0_3LCS_A,45.2
181,ALK_HUMAN_D0_4FOC_A,45.2
182,ABL1_HUMAN_D0_2GQG_B,45.2
183,ABL1_HUMAN_D0_2HZ0_B,45.2
184,ALK_HUMAN_D0_4CTB_A,45.2
185,ALK_HUMAN_D0_4FNY_A,45.2
186,ALK_HUMAN_D0_2YJR_A,45.2
187,ALK_HUMAN_D0_4CMO_A,45.2
188,ALK_HUMAN_D0_4CTC_A,45.2
189,ALK_HUMAN_D0_4FNX_A,45.2
190,ALK_HUMAN_D0_4CNH_A,45.2
191,ABL1_HUMAN_D0_2E2B_A,45.2
192,ABL1_HUMAN_D0_2E2B_B,45.2
193,ALK_HUMAN_D0_2XBA_A,45.2
194,ALK_HUMAN_D0_4CLJ_A,45.2
195,ABL1_HUMAN_D0_3CS9_C,45.2
196,ABL1_HUMAN_D0_2G1T_C,45.2
197,ALK_HUMAN_D0_3AOX_A,45.2
198,ABL1_HUMAN_D0_3QRJ_B,45.2
199,ABL1_HUMAN_D0_2HZ4_B,45.2
200,ABL1_HUMAN_D0_3CS9_A,45.2
201,ABL1_HUMAN_D0_1OPL_A,45.2
202,ALK_HUMAN_D0_4FNW_A,45.2
203,ALK_HUMAN_D0_4CLI_A,45.2
204,ABL1_HUMAN_D0_2HZI_A,45.2
205,ALK_HUMAN_D0_4FOD_A,45.2
206,ABL1_HUMAN_D0_3QRJ_A,45.2
207,ALK_HUMAN_D0_4CD0_A,45.2
208,ABL1_HUMAN_D0_3CS9_D,45.2
209,ABL1_HUMAN_D0_2G2I_A,45.2
210,ABL1_HUMAN_D0_2V7A_A,45.2
211,ALK_HUMAN_D0_4ANS_A,45.2
212,ABL1_HUMAN_D0_3UE4_A,45.2
213,ABL1_HUMAN_D0_2G2H_B,45.2
214,ABL1_HUMAN_D0_2V7A_B,45.2
215,ABL1_HUMAN_D0_3PYY_A,45.2
216,ALK_HUMAN_D0_4CMU_A,45.2
217,ALK_HUMAN_D0_3L9P_A,45.2
218,ABL1_HUMAN_D0_3QRI_A,45.2
219,ABL1_HUMAN_D0_3CS9_B,45.2
220,ABL1_HUMAN_D0_2G1T_B,45.2
221,ABL1_HUMAN_D0_3QRI_B,45.2
222,ABL1_HUMAN_D0_1OPL_B,45.2
223,ABL1_HUMAN_D0_3PYY_B,45.2
224,ABL1_HUMAN_D0_2HYY_D,45.2
225,ABL1_HUMAN_D0_2G2F_B,45.2
226,ALK_HUMAN_D0_4CNH_B,45.2
227,ABL1_HUMAN_D0_3UE4_B,45.2
228,ABL1_HUMAN_D0_2G2F_A,45.2
229,ABL1_HUMAN_D0_2HZI_B,45.2
230,ALK_HUMAN_D0_4FOB_A,45.2
231,ABL1_HUMAN_D0_2HZ4_C,45.2
232,ABL1_HUMAN_D0_2F4J_A,45.2
233,ABL1_HUMAN_D0_2HZ0_A,45.2
234,ALK_HUMAN_D0_2XB7_A,45.2
235,ABL1_HUMAN_D0_2G2I_B,45.2
236,ABL1_HUMAN_D0_2G1T_A,45.2
237,ABL1_HUMAN_D0_2HIW_B,45.2
238,ALK_HUMAN_D0_2YHV_A,45.2
239,ABL1_HUMAN_D0_2G1T_D,45.2
240,ABL1_HUMAN_D0_2HYY_C,45.2
241,ALK_HUMAN_D0_4DCE_B,45.2
242,ABL1_HUMAN_D0_2HZ4_A,45.2
243,HCK_HUMAN_D0_2HCK_A,45.1
244,HCK_HUMAN_D0_1AD5_B,45.1
245,HCK_HUMAN_D0_1AD5_A,45.1
246,HCK_HUMAN_D0_2HCK_B,45.1
247,FGFR4_HUMAN_D0_4R6V_A,44.9
248,HCK_HUMAN_D0_2C0O_A,44.8
249,HCK_HUMAN_D0_4LUD_A,44.8
250,ABL1_MOUSE_D0_3KF4_A,44.8
251,HCK_HUMAN_D0_2C0T_A,44.8
252,ABL1_MOUSE_D0_1M52_A,44.8
253,ABL1_MOUSE_D0_3MSS_C,44.8
254,HCK_HUMAN_D0_3VS1_B,44.8
255,HCK_HUMAN_D0_3VS4_B,44.8
256,ABL1_MOUSE_D0_3DK3_A,44.8
257,ABL1_MOUSE_D0_2Z60_A,44.8
258,ABL1_MOUSE_D0_1OPJ_A,44.8
259,ABL1_MOUSE_D0_2HZN_A,44.8
260,HCK_HUMAN_D0_3VS0_A,44.8
261,ABL1_MOUSE_D0_3MS9_B,44.8
262,ABL1_MOUSE_D0_1FPU_B,44.8
263,HCK_HUMAN_D0_3VS1_A,44.8
264,ABL1_MOUSE_D0_3IK3_B,44.8
265,HCK_HUMAN_D0_3VS2_A,44.8
266,ABL1_HUMAN_D0_2HYY_A,44.8
267,ABL1_MOUSE_D0_1OPK_A,44.8
268,HCK_HUMAN_D0_1QCF_A,44.8
269,HCK_HUMAN_D0_3VS6_B,44.8
270,HCK_HUMAN_D0_3VS0_B,44.8
271,HCK_HUMAN_D0_3VRZ_B,44.8
272,ABL1_MOUSE_D0_3DK3_B,44.8
273,ABL1_MOUSE_D0_3K5V_B,44.8
274,HCK_HUMAN_D0_3VS5_A,44.8
275,HCK_HUMAN_D0_3VRY_A,44.8
276,ABL1_MOUSE_D0_3KFA_A,44.8
277,ABL1_MOUSE_D0_3DK7_B,44.8
278,ABL1_MOUSE_D0_3MSS_B,44.8
279,HCK_HUMAN_D0_3VRY_B,44.8
280,HCK_HUMAN_D0_3VS4_A,44.8
281,ABL1_MOUSE_D0_3DK6_B,44.8
282,ABL1_MOUSE_D0_1FPU_A,44.8
283,HCK_HUMAN_D0_3VS7_B,44.8
284,ABL1_MOUSE_D0_3KF4_B,44.8
285,HCK_HUMAN_D0_2C0O_B,44.8
286,ABL1_MOUSE_D0_3MS9_A,44.8
287,FGFR1_HUMAN_D0_2FGI_A,44.8
288,ABL1_MOUSE_D0_1IEP_A,44.8
289,HCK_HUMAN_D0_2HK5_A,44.8
290,ABL1_MOUSE_D0_3KFA_B,44.8
291,HCK_HUMAN_D0_3VS3_B,44.8
292,ABL1_MOUSE_D0_2QOH_B,44.8
293,ABL1_MOUSE_D0_2QOH_A,44.8
294,ABL1_MOUSE_D0_3DK7_A,44.8
295,HCK_HUMAN_D0_3VRZ_A,44.8
296,ABL1_MOUSE_D0_1M52_B,44.8
297,HCK_HUMAN_D0_3VS2_B,44.8
298,HCK_HUMAN_D0_3VS7_A,44.8
299,ABL1_MOUSE_D0_3OY3_B,44.8
300,ABL1_MOUSE_D0_1IEP_B,44.8
301,ABL1_HUMAN_D0_2HYY_B,44.8
302,ABL1_MOUSE_D0_3MSS_A,44.8
303,HCK_HUMAN_D0_3VS5_B,44.8
304,HCK_HUMAN_D0_4LUE_A,44.8
305,HCK_HUMAN_D0_4LUE_B,44.8
306,HCK_HUMAN_D0_2C0I_B,44.8
307,HCK_HUMAN_D0_2C0T_B,44.8
308,HCK_HUMAN_D0_4LUD_B,44.8
309,ABL1_MOUSE_D0_1OPJ_B,44.8
310,ABL1_MOUSE_D0_3K5V_A,44.8
311,HCK_HUMAN_D0_3VS6_A,44.8
312,ABL1_MOUSE_D0_3OY3_A,44.8
313,HCK_HUMAN_D0_3VS3_A,44.8
314,ABL1_MOUSE_D0_3MSS_D,44.8
315,HCK_HUMAN_D0_2C0I_A,44.8
316,ABL1_MOUSE_D0_3IK3_A,44.8
317,ABL1_MOUSE_D0_3DK6_A,44.6
318,LCK_HUMAN_D0_3AC5_A,44.4
319,LCK_HUMAN_D0_3ACJ_A,44.4
320,LCK_HUMAN_D0_2OF2_A,44.4
321,LCK_HUMAN_D0_3KXZ_A,44.4
322,LCK_HUMAN_D0_3AC8_A,44.4
323,LCK_HUMAN_D0_3AC2_A,44.4
324,LCK_HUMAN_D0_3AD4_A,44.4
325,LCK_HUMAN_D0_2ZM4_A,44.4
326,LCK_HUMAN_D0_2PL0_A,44.4
327,LCK_HUMAN_D0_2OG8_A,44.4
328,LCK_HUMAN_D0_2OG8_B,44.4
329,LCK_HUMAN_D0_2OFU_A,44.4
330,LCK_HUMAN_D0_3B2W_A,44.4
331,LCK_HUMAN_D0_3BYO_A,44.4
332,LCK_HUMAN_D0_4C3F_A,44.4
333,LCK_HUMAN_D0_3AD6_A,44.4
334,LCK_HUMAN_D0_1QPE_A,44.4
335,LCK_HUMAN_D0_2OFV_A,44.4
336,LCK_HUMAN_D0_3KMM_A,44.4
337,LCK_HUMAN_D0_3MPM_A,44.4
338,LCK_HUMAN_D0_3BYU_A,44.4
339,LCK_HUMAN_D0_3AC3_A,44.4
340,LCK_HUMAN_D0_1QPC_A,44.4
341,LCK_HUMAN_D0_3AC4_A,44.4
342,LCK_HUMAN_D0_3AC1_A,44.4
343,LCK_HUMAN_D0_1QPJ_A,44.4
344,LCK_HUMAN_D0_3BYS_A,44.4
345,LCK_HUMAN_D0_2ZM1_A,44.4
346,LCK_HUMAN_D0_3BYM_A,44.4
347,LCK_HUMAN_D0_3LCK_A,44.4
348,LCK_HUMAN_D0_2OF4_A,44.4
349,LCK_HUMAN_D0_3ACK_A,44.4
350,LCK_HUMAN_D0_3AD5_A,44.4
351,ITK_HUMAN_D0_3V8W_A,44.0
352,ITK_HUMAN_D0_3V5L_B,44.0
353,ITK_HUMAN_D0_4M0Y_A,44.0
354,ITK_HUMAN_D0_1SM2_B,44.0
355,ITK_HUMAN_D0_4HCV_A,44.0
356,ITK_HUMAN_D0_1SM2_A,44.0
357,ITK_HUMAN_D0_4PPC_A,44.0
358,ITK_HUMAN_D0_4PPC_B,44.0
359,ITK_HUMAN_D0_1SNX_A,44.0
360,ITK_HUMAN_D0_4PPB_A,44.0
361,ITK_HUMAN_D0_4KIO_A,44.0
362,ITK_HUMAN_D0_4L7S_A,44.0
363,ITK_HUMAN_D0_4PP9_A,44.0
364,ITK_HUMAN_D0_4M13_A,44.0
365,ITK_HUMAN_D0_4HCU_A,44.0
366,ITK_HUMAN_D0_4PPA_A,44.0
367,ITK_HUMAN_D0_4PPA_B,44.0
368,ITK_HUMAN_D0_4KIO_D,44.0
369,ITK_HUMAN_D0_1SNU_B,44.0
370,ITK_HUMAN_D0_4M15_A,44.0
371,ITK_HUMAN_D0_4PPB_B,44.0
372,ITK_HUMAN_D0_3V8T_A,44.0
373,ITK_HUMAN_D0_3V5L_A,44.0
374,ITK_HUMAN_D0_3V8W_B,44.0
375,FGFR2_HUMAN_D0_2PZP_B,44.0
376,ITK_HUMAN_D0_4KIO_C,44.0
377,ITK_HUMAN_D0_4HCT_A,44.0
378,ITK_HUMAN_D0_4MF0_B,44.0
379,LCK_HUMAN_D0_2ZYB_A,44.0
380,ITK_HUMAN_D0_3V8T_B,44.0
381,ITK_HUMAN_D0_4MF0_A,44.0
382,ITK_HUMAN_D0_3T9T_A,44.0
383,ITK_HUMAN_D0_1SNU_A,44.0
384,ITK_HUMAN_D0_4M12_A,44.0
385,ITK_HUMAN_D0_4L7S_B,44.0
386,ITK_HUMAN_D0_4M0Z_A,44.0
387,ITK_HUMAN_D0_4KIO_B,44.0
388,ITK_HUMAN_D0_3V5J_B,44.0
389,ITK_HUMAN_D0_3V5L_C,44.0
390,ITK_HUMAN_D0_4PP9_B,44.0
391,ITK_HUMAN_D0_1SNX_B,44.0
392,ITK_HUMAN_D0_4M14_A,44.0
393,LYN_MOUSE_D0_2ZV7_A,43.7
394,LYN_MOUSE_D0_2ZV8_A,43.7
395,EPHA7_HUMAN_D0_3DKO_A,43.5
396,ITK_HUMAN_D0_3MJ2_A,43.5
397,LYN_HUMAN_D0_3A4O_X,43.5
398,EPHA7_HUMAN_D0_2REI_A,43.5
399,BMX_HUMAN_D0_3SXS_A,43.5
400,LCK_HUMAN_D0_1QPD_A,43.5
401,FGFR2_HUMAN_D0_2PZP_A,43.5
402,EPHA2_HUMAN_D0_1MQB_B,43.1
403,ROS1_HUMAN_D0_3ZBF_A,43.1
404,EPHA2_HUMAN_D0_4PDO_A,43.1
405,EPHA2_HUMAN_D0_1MQB_A,43.1
406,EPHA2_HUMAN_D0_4P2K_A,43.1
407,EPHA2_HUMAN_D0_4PDO_B,43.1
408,LYN_MOUSE_D0_2ZV9_A,43.1
409,ALK_HUMAN_D0_2YJS_A,42.7
410,BTK_HUMAN_D0_4NWM_B,42.7
411,ALK_HUMAN_D0_2XP2_A,42.7
412,LYN_MOUSE_D0_2ZVA_A,42.7
413,CSF1R_HUMAN_D0_2OGV_A,42.7
414,EPHA8_HUMAN_D0_3KUL_A,42.7
415,EPHB3_HUMAN_D0_3ZFY_B,42.7
416,EPHB3_HUMAN_D0_3ZFY_A,42.7
417,BTK_HUMAN_D0_4NWM_A,42.7
418,EPHA8_HUMAN_D0_3KUL_B,42.7
419,ALK_HUMAN_D0_4CCB_A,42.7
420,BMX_HUMAN_D0_3SXR_A,42.5
421,BTK_HUMAN_D0_3K54_A,42.3
422,BTK_HUMAN_D0_3PIY_A,42.3
423,EPHA4_MOUSE_D0_2Y6M_A,42.3
424,BTK_HUMAN_D0_3PJ2_A,42.3
425,EPHA4_MOUSE_D0_2Y6O_A,42.3
426,EPHA3_HUMAN_D0_2QOK_A,42.3
427,BTK_HUMAN_D0_3P08_A,42.3
428,BTK_HUMAN_D0_3PIX_A,42.3
429,EPHA2_HUMAN_D0_4TRL_A,42.3
430,BTK_HUMAN_D0_3PJ3_A,42.3
431,BTK_HUMAN_D0_3OCT_A,42.3
432,BTK_HUMAN_D0_1K2P_A,42.3
433,BTK_HUMAN_D0_4OTR_A,42.3
434,BTK_HUMAN_D0_4OT5_A,42.3
435,EPHA4_MOUSE_D0_2XYU_A,42.3
436,BTK_HUMAN_D0_3OCS_A,42.3
437,BTK_HUMAN_D0_3PIZ_A,42.3
438,ALK_HUMAN_D0_4CMT_A,42.3
439,BTK_HUMAN_D0_3GEN_A,42.3
440,BTK_HUMAN_D0_3P08_B,42.3
441,BTK_HUMAN_D0_4OT6_A,42.3
442,BTK_HUMAN_D0_1K2P_B,42.3
443,BTK_HUMAN_D0_4OTQ_A,42.3
444,EPHA4_MOUSE_D0_2HEL_A,42.3
445,BTK_HUMAN_D0_3PJ1_A,42.3
446,BMX_HUMAN_D0_3SXR_B,42.0
447,EPHB2_HUMAN_D0_3ZFM_A,41.9
448,EPHA3_HUMAN_D0_2QON_A,41.9
449,EPHA3_HUMAN_D0_4P4C_A,41.9
450,EPHA3_HUMAN_D0_3FXX_A,41.9
451,EPHA3_HUMAN_D0_2QO7_A,41.9
452,EPHA3_HUMAN_D0_2QOQ_A,41.9
453,EPHA3_HUMAN_D0_2GSF_A,41.9
454,EPHA3_HUMAN_D0_2QOB_A,41.9
455,CSF1R_HUMAN_D0_4HW7_A,41.9
456,EPHB4_HUMAN_D0_2VWU_A,41.9
457,EPHA3_HUMAN_D0_4GK4_A,41.9
458,EPHA3_HUMAN_D0_3DZQ_A,41.9
459,EPHA3_HUMAN_D0_4GK2_A,41.9
460,EPHA3_HUMAN_D0_2QOF_A,41.9
461,EPHA3_HUMAN_D0_2QOC_A,41.9
462,EPHA3_HUMAN_D0_4GK3_A,41.9
463,CSF1R_HUMAN_D0_3LCO_A,41.9
464,EPHB2_MOUSE_D0_2HEN_A,41.9
465,EPHA3_HUMAN_D0_2QO9_A,41.9
466,EPHA3_HUMAN_D0_4P5Q_A,41.9
467,CSF1R_HUMAN_D0_3LCD_A,41.9
468,EPHA3_HUMAN_D0_2QOL_A,41.9
469,EPHA3_HUMAN_D0_4G2F_A,41.9
470,EPHA3_HUMAN_D0_2QOI_A,41.9
471,EPHB2_MOUSE_D0_2HEN_B,41.9
472,EPHB2_MOUSE_D0_2HEN_D,41.9
473,EPHA3_HUMAN_D0_2QOO_A,41.9
474,EPHB2_MOUSE_D0_1JPA_B,41.9
475,EPHB2_MOUSE_D0_1JPA_A,41.9
476,EPHA3_HUMAN_D0_2QOD_A,41.9
477,EPHA3_HUMAN_D0_3FY2_A,41.9
478,EPHA3_HUMAN_D0_4P5Z_A,41.9
479,EPHA3_HUMAN_D0_2QO2_A,41.9
480,EPHB2_MOUSE_D0_2HEN_C,41.9
481,INSR_HUMAN_D0_1IRK_A,41.5
482,MERTK_HUMAN_D0_3BRB_A,41.5
483,INSR_HUMAN_D0_1GAG_A,41.5
484,INSR_HUMAN_D0_4IBM_A,41.5
485,INSR_HUMAN_D0_3EKK_A,41.5
486,INSR_HUMAN_D0_1P14_A,41.5
487,MERTK_HUMAN_D0_4M3Q_B,41.5
488,INSR_HUMAN_D0_2B4S_D,41.5
489,INSR_HUMAN_D0_1RQQ_A,41.5
490,MERTK_HUMAN_D0_4MHA_B,41.5
491,INSR_HUMAN_D0_3BU6_A,41.5
492,INSR_HUMAN_D0_2B4S_B,41.5
493,INSR_HUMAN_D0_1RQQ_B,41.5
494,INSR_HUMAN_D0_2AUH_A,41.5
495,EPHB1_HUMAN_D0_3ZFX_A,41.5
496,INSR_HUMAN_D0_1I44_A,41.5
497,EPHB1_HUMAN_D0_3ZFX_B,41.5
498,EPHB1_HUMAN_D0_3ZFX_D,41.5
499,INSR_HUMAN_D0_3ETA_A,41.5
500,MERTK_HUMAN_D0_3TCP_A,41.5
501,MERTK_HUMAN_D0_3BRB_B,41.5
502,INSR_HUMAN_D0_3BU3_A,41.5
503,EPHB1_HUMAN_D0_3ZFX_G,41.5
504,INSR_HUMAN_D0_3EKN_A,41.5
505,MERTK_HUMAN_D0_4MHA_A,41.5
506,INSR_HUMAN_D0_3ETA_B,41.5
507,MERTK_HUMAN_D0_3BPR_A,41.5
508,EPHB1_HUMAN_D0_3ZFX_I,41.5
509,INSR_HUMAN_D0_1IR3_A,41.5
510,MERTK_HUMAN_D0_4M3Q_A,41.5
511,MERTK_HUMAN_D0_3TCP_B,41.5
512,INSR_HUMAN_D0_4IBM_B,41.5
513,MERTK_HUMAN_D0_2P0C_A,41.5
514,EPHB1_HUMAN_D0_3ZFX_F,41.5
515,MERTK_HUMAN_D0_4MH7_B,41.5
516,EPHB1_HUMAN_D0_3ZFX_C,41.5
517,EPHB1_HUMAN_D0_3ZFX_E,41.5
518,MERTK_HUMAN_D0_4MH7_A,41.5
519,MERTK_HUMAN_D0_2P0C_B,41.5
520,INSR_HUMAN_D0_2Z8C_A,41.5
521,INSR_HUMAN_D0_3BU5_A,41.5
522,MERTK_HUMAN_D0_3BPR_B,41.5
523,MERTK_HUMAN_D0_3BPR_D,41.5
524,KSYK_HUMAN_D0_3EMG_A,41.1
525,EPHA5_HUMAN_D0_2R2P_A,41.1
526,KSYK_HUMAN_D0_3FQH_B,41.1
527,KSYK_HUMAN_D0_4F4P_A,41.1
