,templateid,seqid
93,SRC_CHICK_D0_3EN6_B,68.1
94,SRC_CHICK_D0_4U5J_B,68.1
95,SRC_CHICK_D0_3TZ7_B,68.1
96,SRC_CHICK_D0_4U5J_A,68.1
97,SRC_CHICK_D0_3D7U_D,68.1
98,SRC_HUMAN_D0_2BDF_B,68.1
99,SRC_CHICK_D0_3LOK_A,68.1
100,SRC_CHICK_D0_2OIQ_B,68.1
101,SRC_CHICK_D0_3OEZ_B,68.1
102,SRC_CHICK_D0_3EN4_B,68.1
103,SRC_CHICK_D0_3U51_A,68.1
104,SRC_HUMAN_D0_1YI6_A,68.1
105,SRC_HUMAN_D0_2SRC_A,68.1
106,SRC_CHICK_D0_3F3V_B,68.1
107,SRC_HUMAN_D0_4MXY_B,68.1
108,SRC_CHICK_D0_3TZ8_A,68.1
109,SRC_CHICK_D0_2HWP_B,68.1
110,SRC_HUMAN_D0_1YOM_A,68.1
111,SRC_HUMAN_D0_1Y57_A,68.1
112,SRC_HUMAN_D0_1YI6_B,68.1
113,SRC_CHICK_D0_3UQF_B,68.1
114,SRC_CHICK_D0_3DQX_A,68.1
115,SRC_HUMAN_D0_4MXX_A,68.1
116,SRC_CHICK_D0_3G5D_A,68.1
117,SRC_CHICK_D0_3F3U_A,68.1
118,SRC_CHICK_D0_3D7T_B,68.1
119,SRC_CHICK_D0_3UQF_A,68.1
120,SRC_CHICK_D0_3F3W_B,68.1
121,SRC_CHICK_D0_3G6G_A,68.1
122,SRC_CHICK_D0_3G6H_B,68.1
123,SRC_CHICK_D0_3OEZ_A,68.1
124,SRC_CHICK_D0_3F6X_C,68.1
125,SRC_CHICK_D0_2PTK_A,68.1
126,SRC_CHICK_D0_3F3T_B,68.1
127,SRC_CHICK_D0_3QLG_A,68.1
128,SRC_CHICK_D0_3U4W_A,68.1
129,SRC_CHICK_D0_3OF0_B,68.1
130,SRC_CHICK_D0_3EL8_B,68.1
131,SRC_HUMAN_D0_1YOM_B,68.1
132,SRC_HUMAN_D0_2BDF_A,68.1
133,SRC_CHICK_D0_3F3V_A,68.1
134,SRC_HUMAN_D0_2BDJ_A,68.1
135,SRC_CHICK_D0_4AGW_A,68.1
136,SRC_CHICK_D0_3G6H_A,68.1
137,SRC_CHICK_D0_3QLF_A,68.1
138,SRC_CHICK_D0_3DQX_B,68.1
139,SRC_CHICK_D0_3G5D_B,68.1
140,SRC_HUMAN_D0_4MXO_B,68.1
141,SRC_CHICK_D0_4DGG_B,68.1
142,SRC_CHICK_D0_3UQG_B,68.1
143,SRC_CHICK_D0_3D7U_B,68.1
144,SRC_CHICK_D0_3GEQ_B,68.1
145,SRC_CHICK_D0_3F3U_B,68.1
146,SRC_CHICK_D0_2QLQ_A,68.1
147,SRC_CHICK_D0_4LGH_A,68.1
148,SRC_CHICK_D0_3GEQ_A,68.1
149,SRC_HUMAN_D0_2H8H_A,68.1
150,SRC_CHICK_D0_2OIQ_A,68.1
151,SRC_CHICK_D0_4LGG_B,68.1
152,SRC_CHICK_D0_2QLQ_B,68.1
153,SRC_HUMAN_D0_4K11_A,68.1
154,SRC_HUMAN_D0_4MXX_B,68.1
155,SRC_CHICK_D0_3EN4_A,68.1
156,SRC_CHICK_D0_3TZ8_B,68.1
157,SRC_CHICK_D0_3U51_B,68.1
158,SRC_CHICK_D0_4DGG_A,68.1
159,SRC_CHICK_D0_3EN6_A,68.1
160,SRC_CHICK_D0_3F6X_A,68.1
161,SRC_CHICK_D0_3TZ9_B,68.1
162,SRC_CHICK_D0_3TZ9_A,68.1
163,SRC_HUMAN_D0_1KSW_A,68.0
164,SRC_CHICK_D0_3DQW_D,67.9
165,SRC_CHICK_D0_3DQW_C,67.9
166,SRC_CHICK_D0_3DQW_A,67.9
167,SRC_CHICK_D0_3DQW_B,67.9
168,SRC_CHICK_D0_3SVV_A,67.1
169,SRC_HUMAN_D0_1YOL_A,67.0
170,SRC_HUMAN_D0_1YOL_B,67.0
171,SRC_CHICK_D0_3F6X_B,66.9
172,SRC_CHICK_D0_3EN7_A,66.8
173,SRC_CHICK_D0_4MCV_B,66.8
174,SRC_HUMAN_D0_4MXZ_A,66.8
175,SRC_HUMAN_D0_4MXY_A,66.8
176,SRC_CHICK_D0_2HWO_A,66.7
177,SRC_CHICK_D0_2QI8_A,66.5
178,SRC_CHICK_D0_3SVV_B,66.4
179,SRC_CHICK_D0_3QLF_B,66.4
180,SRC_CHICK_D0_3EL7_A,66.2
181,SRC_HUMAN_D0_1YOJ_A,66.2
182,SRC_CHICK_D0_2QI8_B,66.2
183,SRC_CHICK_D0_4LGH_B,66.2
184,SRC_CHICK_D0_3LOK_B,66.1
185,SRC_CHICK_D0_4LGG_A,66.1
186,SRC_CHICK_D0_2QQ7_A,65.9
187,SRC_CHICK_D0_2HWP_A,65.9
188,SRC_CHICK_D0_2QQ7_B,65.9
189,SRC_CHICK_D0_3EN7_B,65.9
190,SRC_CHICK_D0_3EN5_A,65.6
191,SRC_HUMAN_D0_1YOJ_B,64.5
192,ABL1_MOUSE_D0_3OXZ_A,50.4
193,ABL1_MOUSE_D0_3K5V_A,49.0
194,ABL1_HUMAN_D0_2HYY_B,49.0
195,ABL1_HUMAN_D0_2HYY_A,49.0
196,ABL1_MOUSE_D0_3MSS_B,48.8
197,ABL1_MOUSE_D0_2HZN_A,48.8
198,ABL1_MOUSE_D0_3KFA_A,48.8
199,ABL1_MOUSE_D0_3KF4_B,48.8
200,ABL1_MOUSE_D0_3DK6_B,48.8
201,ABL1_MOUSE_D0_3MS9_A,48.8
202,ABL1_HUMAN_D0_3QRJ_B,48.8
203,ABL1_MOUSE_D0_1FPU_B,48.8
204,ABL1_HUMAN_D0_2HZ4_B,48.8
205,ABL1_HUMAN_D0_2G2H_A,48.8
206,ABL1_MOUSE_D0_1M52_B,48.8
207,ABL1_MOUSE_D0_3OY3_B,48.8
208,ABL1_HUMAN_D0_3PYY_B,48.8
209,ABL1_HUMAN_D0_3CS9_A,48.8
210,ABL1_HUMAN_D0_2HYY_D,48.8
211,ABL1_HUMAN_D0_2V7A_A,48.8
212,ABL1_MOUSE_D0_1IEP_A,48.8
213,ABL1_MOUSE_D0_3MSS_A,48.8
214,ABL1_HUMAN_D0_2G2F_B,48.8
215,ABL1_HUMAN_D0_2G1T_B,48.8
216,ABL1_HUMAN_D0_1OPL_B,48.8
217,ABL1_HUMAN_D0_3UE4_B,48.8
218,ABL1_HUMAN_D0_3QRI_B,48.8
219,ABL1_HUMAN_D0_2V7A_B,48.8
220,ABL1_HUMAN_D0_3QRJ_A,48.8
221,ABL1_HUMAN_D0_3CS9_D,48.8
222,ABL1_HUMAN_D0_1OPL_A,48.8
223,ABL1_MOUSE_D0_1IEP_B,48.8
224,ABL1_MOUSE_D0_1FPU_A,48.8
225,ABL1_HUMAN_D0_2G1T_D,48.8
226,ABL1_HUMAN_D0_2G2H_B,48.8
227,ABL1_HUMAN_D0_2G1T_A,48.8
228,ABL1_HUMAN_D0_2HZ4_C,48.8
229,ABL1_HUMAN_D0_2G2I_B,48.8
230,ABL1_HUMAN_D0_3CS9_C,48.8
231,ABL1_MOUSE_D0_3IK3_A,48.8
232,ABL1_MOUSE_D0_3KF4_A,48.8
233,ABL1_MOUSE_D0_3OY3_A,48.8
234,ABL1_MOUSE_D0_2QOH_B,48.8
235,ABL1_MOUSE_D0_2QOH_A,48.8
236,ABL1_MOUSE_D0_3DK7_A,48.8
237,ABL1_HUMAN_D0_2G1T_C,48.8
238,ABL1_MOUSE_D0_3MSS_D,48.8
239,ABL1_HUMAN_D0_2FO0_A,48.8
240,ABL1_MOUSE_D0_2Z60_A,48.8
241,ABL1_MOUSE_D0_3DK3_A,48.8
242,ABL1_HUMAN_D0_2F4J_A,48.8
243,ABL1_HUMAN_D0_3QRK_A,48.8
244,ABL1_HUMAN_D0_2E2B_B,48.8
245,ABL1_HUMAN_D0_3UE4_A,48.8
246,ABL1_MOUSE_D0_3MS9_B,48.8
247,ABL1_MOUSE_D0_3DK3_B,48.8
248,ABL1_MOUSE_D0_3K5V_B,48.8
249,ABL1_HUMAN_D0_2G2F_A,48.8
250,ABL1_HUMAN_D0_2HZI_A,48.8
251,ABL1_MOUSE_D0_1OPJ_B,48.8
252,ABL1_MOUSE_D0_3MSS_C,48.8
253,ABL1_HUMAN_D0_2GQG_A,48.8
254,ABL1_HUMAN_D0_2G2I_A,48.8
255,ABL1_HUMAN_D0_3QRI_A,48.8
256,ABL1_HUMAN_D0_3PYY_A,48.8
257,ABL1_HUMAN_D0_2HZ0_B,48.8
258,ABL1_MOUSE_D0_1M52_A,48.8
259,ABL1_MOUSE_D0_1OPJ_A,48.8
260,ABL1_HUMAN_D0_2HIW_A,48.8
261,ABL1_HUMAN_D0_2E2B_A,48.8
262,ABL1_HUMAN_D0_2HZ4_A,48.8
263,ABL1_HUMAN_D0_2HYY_C,48.8
264,ABL1_MOUSE_D0_3DK7_B,48.8
265,ABL1_MOUSE_D0_3DK6_A,48.8
266,ABL1_HUMAN_D0_2HZ0_A,48.8
267,ABL1_HUMAN_D0_2HZI_B,48.8
268,ABL1_HUMAN_D0_2HIW_B,48.8
269,ABL1_MOUSE_D0_3IK3_B,48.8
270,ABL1_HUMAN_D0_2GQG_B,48.8
271,ABL1_MOUSE_D0_3KFA_B,48.8
272,ABL1_HUMAN_D0_3CS9_B,48.8
273,ABL2_HUMAN_D0_2XYN_B,48.0
274,ABL2_HUMAN_D0_3HMI_A,48.0
275,ABL2_HUMAN_D0_2XYN_A,48.0
276,ABL2_HUMAN_D0_3GVU_A,48.0
277,ABL2_HUMAN_D0_2XYN_C,48.0
278,EPHA3_HUMAN_D0_4P5Q_A,45.7
279,EPHA2_HUMAN_D0_4PDO_A,45.7
280,EPHA3_HUMAN_D0_2QO7_A,45.7
281,EPHA3_HUMAN_D0_2QOO_A,45.7
282,EPHA3_HUMAN_D0_4GK3_A,45.7
283,EPHA3_HUMAN_D0_4G2F_A,45.7
284,EPHA3_HUMAN_D0_2QOQ_A,45.7
285,EPHA3_HUMAN_D0_2GSF_A,45.7
286,EPHA3_HUMAN_D0_2QOF_A,45.7
287,EPHA3_HUMAN_D0_2QO2_A,45.7
288,EPHA7_HUMAN_D0_3DKO_A,45.7
289,EPHA3_HUMAN_D0_2QOL_A,45.7
290,EPHA3_HUMAN_D0_4P5Z_A,45.7
291,EPHA3_HUMAN_D0_2QO9_A,45.7
292,EPHA3_HUMAN_D0_2QOD_A,45.7
293,EPHA3_HUMAN_D0_3FY2_A,45.7
294,EPHA2_HUMAN_D0_1MQB_B,45.7
295,EPHA3_HUMAN_D0_4P4C_A,45.7
296,EPHA3_HUMAN_D0_2QOI_A,45.7
297,EPHA2_HUMAN_D0_1MQB_A,45.7
298,EPHA3_HUMAN_D0_2QON_A,45.7
299,EPHA3_HUMAN_D0_2QOC_A,45.7
300,EPHA2_HUMAN_D0_4P2K_A,45.7
301,EPHA3_HUMAN_D0_2QOB_A,45.7
302,EPHA3_HUMAN_D0_4GK2_A,45.7
303,EPHA3_HUMAN_D0_3DZQ_A,45.7
304,EPHA7_HUMAN_D0_2REI_A,45.7
305,EPHA3_HUMAN_D0_4GK4_A,45.7
306,EPHA3_HUMAN_D0_3FXX_A,45.7
307,EPHB2_MOUSE_D0_2HEN_D,45.3
308,EPHB2_MOUSE_D0_1JPA_A,45.3
309,EPHB2_HUMAN_D0_3ZFM_A,45.3
310,EPHA4_MOUSE_D0_2Y6O_A,45.3
311,EPHB2_MOUSE_D0_2HEN_A,45.3
312,EPHA4_MOUSE_D0_2XYU_A,45.3
313,EPHA4_MOUSE_D0_2HEL_A,45.3
314,EPHB2_MOUSE_D0_2HEN_C,45.3
315,EPHB2_MOUSE_D0_2HEN_B,45.3
316,EPHA5_HUMAN_D0_2R2P_A,45.3
317,EPHA4_MOUSE_D0_2Y6M_A,45.3
318,EPHB2_MOUSE_D0_1JPA_B,45.3
319,EPHA2_HUMAN_D0_4TRL_A,44.9
320,EPHA3_HUMAN_D0_2QOK_A,44.7
321,EPHB3_HUMAN_D0_3ZFY_B,44.5
322,FGFR4_HUMAN_D0_4R6V_A,44.5
323,ROS1_HUMAN_D0_3ZBF_A,44.5
324,EPHB3_HUMAN_D0_3ZFY_A,44.5
325,CSK_RAT_D0_1K9A_E,44.2
326,CSK_RAT_D0_1K9A_D,44.2
327,CSK_RAT_D0_1K9A_B,44.2
328,CSK_RAT_D0_1K9A_C,44.2
329,CSK_RAT_D0_1K9A_A,44.2
330,CSK_RAT_D0_1K9A_F,44.2
331,EPHB1_HUMAN_D0_3ZFX_E,44.1
332,EPHB1_HUMAN_D0_3ZFX_C,44.1
333,FGFR4_HUMAN_D0_4TYE_A,44.1
334,EPHB1_HUMAN_D0_3ZFX_F,44.1
335,EPHB4_HUMAN_D0_2VWU_A,44.1
336,CSF1R_HUMAN_D0_3LCD_A,44.1
337,EPHB1_HUMAN_D0_3ZFX_G,44.1
338,EPHB1_HUMAN_D0_3ZFX_B,44.1
339,EPHB1_HUMAN_D0_3ZFX_D,44.1
340,EPHB1_HUMAN_D0_3ZFX_A,44.1
341,FGFR4_HUMAN_D0_4TYJ_A,44.1
342,EPHB1_HUMAN_D0_3ZFX_H,43.5
343,BMX_HUMAN_D0_3SXS_A,43.4
344,CSF1R_HUMAN_D0_2OGV_A,43.3
345,KIT_HUMAN_D0_1PKG_A,43.3
346,CSK_HUMAN_D0_3D7T_A,43.3
347,CSK_HUMAN_D0_3D7U_A,43.3
348,CSF1R_HUMAN_D0_4HW7_A,43.3
349,CSF1R_HUMAN_D0_3LCO_A,43.3
350,CSK_HUMAN_D0_3D7U_C,43.3
351,EPHB1_HUMAN_D0_3ZFX_I,43.1
352,BTK_HUMAN_D0_4NWM_B,42.9
353,BTK_HUMAN_D0_4NWM_A,42.9
354,BTK_HUMAN_D0_4OT5_A,42.8
355,BTK_HUMAN_D0_4OTQ_A,42.8
356,BTK_HUMAN_D0_4OT6_A,42.8
357,BTK_HUMAN_D0_4OTR_A,42.8
358,BMX_HUMAN_D0_3SXR_A,42.5
359,RET_HUMAN_D0_4CKJ_A,42.5
360,RET_HUMAN_D0_2X2K_A,42.5
361,RET_HUMAN_D0_2X2M_A,42.5
362,RET_HUMAN_D0_4CKI_A,42.5
363,BMX_HUMAN_D0_3SXR_B,42.4
364,BTK_HUMAN_D0_1K2P_A,42.3
365,BTK_HUMAN_D0_1K2P_B,42.3
366,EPHB4_HUMAN_D0_2YN8_A,42.2
367,BTK_HUMAN_D0_3PJ1_A,42.1
368,BTK_HUMAN_D0_3PJ3_A,42.1
369,BTK_HUMAN_D0_3PIX_A,42.1
370,ITK_HUMAN_D0_3QGW_A,42.1
371,BTK_HUMAN_D0_3GEN_A,42.1
372,BTK_HUMAN_D0_3OCT_A,42.1
373,BTK_HUMAN_D0_3P08_B,42.1
374,BTK_HUMAN_D0_3K54_A,42.1
375,BTK_HUMAN_D0_3PIY_A,42.1
376,BTK_HUMAN_D0_3OCS_A,42.1
377,BTK_HUMAN_D0_3P08_A,42.1
378,BTK_HUMAN_D0_3PJ2_A,42.1
379,EPHA8_HUMAN_D0_3KUL_A,42.1
380,BTK_HUMAN_D0_3PIZ_A,42.1
381,ITK_HUMAN_D0_4PQN_A,41.8
382,ITK_HUMAN_D0_3MJ2_A,41.8
383,ITK_HUMAN_D0_4MF1_B,41.8
384,ITK_HUMAN_D0_3QGY_A,41.8
385,ACK1_HUMAN_D0_4HZS_A,41.7
386,ACK1_HUMAN_D0_1U46_B,41.7
387,FAK2_HUMAN_D0_4H1M_A,41.7
388,FAK2_HUMAN_D0_3FZR_A,41.7
389,MERTK_HUMAN_D0_2P0C_B,41.7
390,MERTK_HUMAN_D0_3TCP_A,41.7
391,MERTK_HUMAN_D0_3TCP_B,41.7
392,FAK2_HUMAN_D0_3CC6_A,41.7
393,KIT_HUMAN_D0_1PKG_B,41.7
394,MERTK_HUMAN_D0_3BPR_B,41.7
395,ACK1_HUMAN_D0_4HZS_D,41.7
396,ITK_HUMAN_D0_3V5J_A,41.7
397,ACK1_HUMAN_D0_3EQR_B,41.7
398,FAK2_HUMAN_D0_3H3C_A,41.7
399,ACK1_HUMAN_D0_3EQP_B,41.7
400,ACK1_HUMAN_D0_1U4D_B,41.7
401,FES_HUMAN_D0_4E93_A,41.7
402,FAK2_HUMAN_D0_3FZS_A,41.7
403,ACK1_HUMAN_D0_1U4D_A,41.7
404,ACK1_HUMAN_D0_4ID7_A,41.7
405,MERTK_HUMAN_D0_3BRB_B,41.7
406,FAK2_HUMAN_D0_3FZO_A,41.7
407,FAK2_HUMAN_D0_3FZP_A,41.7
408,ACK1_HUMAN_D0_3EQP_A,41.7
409,ACK1_HUMAN_D0_1U46_A,41.7
410,MERTK_HUMAN_D0_4MHA_B,41.7
411,ACK1_HUMAN_D0_4HZR_B,41.7
412,MERTK_HUMAN_D0_4MH7_A,41.7
413,MERTK_HUMAN_D0_4MHA_A,41.7
414,FGFR1_HUMAN_D0_3GQI_A,41.7
415,KIT_HUMAN_D0_4HVS_A,41.7
416,EPHA8_HUMAN_D0_3KUL_B,41.7
417,MERTK_HUMAN_D0_3BPR_A,41.7
418,MERTK_HUMAN_D0_4MH7_B,41.7
419,MERTK_HUMAN_D0_4M3Q_A,41.7
420,ACK1_HUMAN_D0_3EQR_A,41.7
421,FAK2_HUMAN_D0_3ET7_A,41.7
422,ACK1_HUMAN_D0_4EWH_A,41.7
423,ACK1_HUMAN_D0_4HZS_B,41.7
424,ACK1_HUMAN_D0_4HZR_A,41.7
425,MERTK_HUMAN_D0_2P0C_A,41.7
426,ACK1_HUMAN_D0_1U54_B,41.7
427,MERTK_HUMAN_D0_3BRB_A,41.7
428,ACK1_HUMAN_D0_4EWH_B,41.7
429,MERTK_HUMAN_D0_4M3Q_B,41.7
430,ITK_HUMAN_D0_3QGW_B,41.6
431,ITK_HUMAN_D0_3MIY_B,41.6
432,ITK_HUMAN_D0_4PPB_A,41.5
433,ITK_HUMAN_D0_4KIO_B,41.5
434,ITK_HUMAN_D0_4L7S_A,41.5
435,ITK_HUMAN_D0_1SNU_A,41.5
436,ITK_HUMAN_D0_3V5J_B,41.5
437,ITK_HUMAN_D0_4M15_A,41.5
438,ITK_HUMAN_D0_1SNX_A,41.5
439,ITK_HUMAN_D0_4PPA_A,41.5
440,ITK_HUMAN_D0_3V5L_D,41.5
441,ITK_HUMAN_D0_4PPA_B,41.5
442,ITK_HUMAN_D0_4M12_A,41.5
443,ITK_HUMAN_D0_4KIO_D,41.5
444,ITK_HUMAN_D0_4PP9_A,41.5
445,ITK_HUMAN_D0_4M0Z_A,41.5
446,ITK_HUMAN_D0_3T9T_A,41.5
447,ITK_HUMAN_D0_3V5L_A,41.5
448,ITK_HUMAN_D0_4MF0_A,41.5
449,ITK_HUMAN_D0_4PPC_A,41.5
450,ITK_HUMAN_D0_4KIO_A,41.5
451,ITK_HUMAN_D0_1SNU_B,41.5
452,ITK_HUMAN_D0_4KIO_C,41.5
453,ITK_HUMAN_D0_3V5L_C,41.5
454,ITK_HUMAN_D0_1SM2_A,41.5
455,ITK_HUMAN_D0_4HCU_A,41.5
456,ITK_HUMAN_D0_3V8T_B,41.5
457,ITK_HUMAN_D0_4HCT_A,41.5
458,ITK_HUMAN_D0_1SNX_B,41.5
459,ITK_HUMAN_D0_4M13_A,41.5
460,ITK_HUMAN_D0_3V8T_A,41.5
461,ITK_HUMAN_D0_4PPC_B,41.5
462,ITK_HUMAN_D0_4MF1_A,41.5
463,ITK_HUMAN_D0_1SM2_B,41.5
464,ITK_HUMAN_D0_4HCV_A,41.5
465,ITK_HUMAN_D0_4M14_A,41.5
466,ITK_HUMAN_D0_4M0Y_A,41.5
467,ITK_HUMAN_D0_4L7S_B,41.5
468,ITK_HUMAN_D0_3V8W_B,41.5
469,ITK_HUMAN_D0_4MF0_B,41.5
470,ITK_HUMAN_D0_3V5L_B,41.5
471,ITK_HUMAN_D0_3QGY_B,41.5
472,ITK_HUMAN_D0_4PP9_B,41.5
473,ITK_HUMAN_D0_3V8W_A,41.5
474,ITK_HUMAN_D0_4PPB_B,41.5
475,EPHB4_HUMAN_D0_2YN8_B,41.4
476,FGFR1_HUMAN_D0_3C4F_A,41.3
477,FGFR1_HUMAN_D0_3GQL_A,41.3
478,FGFR1_HUMAN_D0_4F65_A,41.3
479,FGFR1_HUMAN_D0_3JS2_A,41.3
480,FES_HUMAN_D0_3BKB_A,41.3
481,ITK_HUMAN_D0_3MIY_A,41.3
482,FGFR1_HUMAN_D0_3TT0_A,41.3
483,FGFR1_HUMAN_D0_3KXX_A,41.3
484,FGFR1_HUMAN_D0_4NKA_A,41.3
485,FGFR1_HUMAN_D0_3C4F_B,41.3
486,FGFR1_HUMAN_D0_4NK9_B,41.3
487,FGFR1_HUMAN_D0_4NKA_B,41.3
488,ITK_HUMAN_D0_3MJ1_A,41.3
489,FAK2_HUMAN_D0_3FZT_A,41.3
490,FES_HUMAN_D0_3CBL_A,41.3
491,FAK2_HUMAN_D0_4H1J_A,41.2
492,FAK1_CHICK_D0_2J0K_B,40.9
493,FAK1_CHICK_D0_4C7T_A,40.9
494,FAK1_CHICK_D0_2JKM_A,40.9
495,FAK1_CHICK_D0_2J0K_A,40.9
496,FAK1_CHICK_D0_2J0L_A,40.9
497,FAK1_CHICK_D0_2JKK_A,40.9
498,MERTK_HUMAN_D0_3BPR_C,40.9
499,FAK1_CHICK_D0_2JKO_A,40.9
500,FAK1_CHICK_D0_2J0M_B,40.9
501,FAK1_CHICK_D0_2J0J_A,40.9
502,FAK1_CHICK_D0_4BRX_A,40.9
503,FAK1_CHICK_D0_2JKQ_A,40.9
504,FAK1_HUMAN_D0_4KAB_A,40.6
505,FAK1_HUMAN_D0_2ETM_A,40.6
506,ALK_HUMAN_D0_4CMU_A,40.6
507,FAK1_HUMAN_D0_4EBW_A,40.6
508,ALK_HUMAN_D0_4CLI_A,40.6
509,FAK1_HUMAN_D0_2IJM_A,40.6
510,ALK_HUMAN_D0_4FNZ_A,40.6
511,ALK_HUMAN_D0_4ANQ_A,40.6
512,ALK_HUMAN_D0_4CD0_A,40.6
513,FAK1_HUMAN_D0_4KAO_A,40.6
514,FAK1_HUMAN_D0_3PXK_A,40.6
515,FAK1_HUMAN_D0_2IJM_B,40.6
516,ALK_HUMAN_D0_4CLJ_A,40.6
517,ALK_HUMAN_D0_2YFX_A,40.6
518,FAK1_HUMAN_D0_4I4F_A,40.6
519,ALK_HUMAN_D0_4CNH_B,40.6
520,FAK1_HUMAN_D0_4KAB_B,40.6
521,ALK_HUMAN_D0_3LCS_A,40.6
522,ALK_HUMAN_D0_3LCT_A,40.6
523,FAK1_HUMAN_D0_4Q9S_A,40.6
524,ALK_HUMAN_D0_4MKC_A,40.6
525,ALK_HUMAN_D0_4FNW_A,40.6
526,INSR_HUMAN_D0_2B4S_B,40.6
527,FAK1_HUMAN_D0_4GU6_B,40.6
