,templateid,seqid
66,INSR_HUMAN_D0_1P14_A,46.0
67,INSR_HUMAN_D0_3ETA_A,46.0
68,INSR_HUMAN_D0_4IBM_A,46.0
69,INSR_HUMAN_D0_4IBM_B,46.0
70,INSR_HUMAN_D0_3ETA_B,46.0
71,IGF1R_HUMAN_D0_1JQH_C,45.7
72,IGF1R_HUMAN_D0_2OJ9_A,45.7
73,IGF1R_HUMAN_D0_3LW0_C,45.7
74,IGF1R_HUMAN_D0_3O23_A,45.7
75,IGF1R_HUMAN_D0_3NW6_A,45.7
76,IGF1R_HUMAN_D0_3LVP_D,45.7
77,IGF1R_HUMAN_D0_2ZM3_C,45.7
78,IGF1R_HUMAN_D0_3QQU_B,45.7
79,IGF1R_HUMAN_D0_1JQH_B,45.7
80,IGF1R_HUMAN_D0_3F5P_H,45.7
81,IGF1R_HUMAN_D0_1M7N_B,45.7
82,IGF1R_HUMAN_D0_3LVP_A,45.7
83,IGF1R_HUMAN_D0_1JQH_A,45.7
84,IGF1R_HUMAN_D0_2ZM3_B,45.7
85,IGF1R_HUMAN_D0_3LVP_B,45.7
86,IGF1R_HUMAN_D0_3QQU_D,45.7
87,IGF1R_HUMAN_D0_3NW7_A,45.7
88,IGF1R_HUMAN_D0_1K3A_A,45.7
89,IGF1R_HUMAN_D0_3LW0_A,45.7
90,IGF1R_HUMAN_D0_1M7N_A,45.7
91,IGF1R_HUMAN_D0_3LW0_B,45.7
92,IGF1R_HUMAN_D0_3LVP_C,45.7
93,IGF1R_HUMAN_D0_3QQU_A,45.7
94,IGF1R_HUMAN_D0_3QQU_C,45.7
95,IGF1R_HUMAN_D0_3LW0_D,45.7
96,IGF1R_HUMAN_D0_3NW5_A,45.7
97,IGF1R_HUMAN_D0_3I81_A,45.7
98,IGF1R_HUMAN_D0_3F5P_E,45.7
99,IGF1R_HUMAN_D0_2ZM3_A,45.7
100,INSR_HUMAN_D0_2B4S_B,45.6
101,INSR_HUMAN_D0_1RQQ_A,45.6
102,INSR_HUMAN_D0_2Z8C_A,45.4
103,INSR_HUMAN_D0_1GAG_A,45.4
104,FES_HUMAN_D0_3BKB_A,44.8
105,IGF1R_HUMAN_D0_3F5P_C,44.8
106,FES_HUMAN_D0_3CBL_A,44.8
107,NTRK1_HUMAN_D0_4GT5_A,44.7
108,FES_HUMAN_D0_4E93_A,44.7
109,LCK_HUMAN_D0_2OFV_B,44.3
110,ITK_HUMAN_D0_3MIY_B,43.8
111,ITK_HUMAN_D0_4MF1_A,43.7
112,ITK_HUMAN_D0_3MIY_A,43.6
113,ITK_HUMAN_D0_3MJ1_A,43.6
114,ITK_HUMAN_D0_3V5J_A,43.5
115,ITK_HUMAN_D0_4MF1_B,43.5
116,NTRK1_HUMAN_D0_4F0I_B,43.4
117,NTRK1_HUMAN_D0_4F0I_A,43.4
118,NTRK1_HUMAN_D0_4PMT_A,43.4
119,NTRK1_HUMAN_D0_4AOJ_B,43.4
120,NTRK1_HUMAN_D0_4AOJ_A,43.4
121,NTRK1_HUMAN_D0_4AOJ_C,43.4
122,NTRK1_HUMAN_D0_4PMM_A,43.4
123,NTRK1_HUMAN_D0_4PMS_A,43.4
124,NTRK3_HUMAN_D0_3V5Q_B,43.3
125,NTRK1_HUMAN_D0_4PMP_A,43.3
126,ABL1_MOUSE_D0_3OXZ_A,43.2
127,LCK_HUMAN_D0_2ZYB_A,43.1
128,ITK_HUMAN_D0_4PQN_A,43.1
129,LCK_HUMAN_D0_3KMM_A,42.9
130,LCK_HUMAN_D0_2ZM1_A,42.9
131,LCK_HUMAN_D0_3BYO_A,42.9
132,LCK_HUMAN_D0_2OF2_A,42.9
133,LCK_HUMAN_D0_2OFU_A,42.9
134,LCK_HUMAN_D0_2ZM4_A,42.9
135,LCK_HUMAN_D0_3AC2_A,42.9
136,LCK_HUMAN_D0_2PL0_A,42.9
137,LCK_HUMAN_D0_2OG8_B,42.9
138,LCK_HUMAN_D0_2OG8_A,42.9
139,LCK_HUMAN_D0_3AD6_A,42.9
140,LCK_HUMAN_D0_3B2W_A,42.9
141,LCK_HUMAN_D0_3AC8_A,42.9
142,LCK_HUMAN_D0_3ACJ_A,42.9
143,LCK_HUMAN_D0_4C3F_A,42.9
144,LCK_HUMAN_D0_3AC5_A,42.9
145,LCK_HUMAN_D0_3BYS_A,42.9
146,LCK_HUMAN_D0_2OFV_A,42.9
147,LCK_HUMAN_D0_3LCK_A,42.9
148,LCK_HUMAN_D0_3AC4_A,42.9
149,LCK_HUMAN_D0_3AC3_A,42.9
150,LCK_HUMAN_D0_3MPM_A,42.9
151,LCK_HUMAN_D0_3KXZ_A,42.9
152,LCK_HUMAN_D0_1QPE_A,42.9
153,LCK_HUMAN_D0_3AD5_A,42.9
154,LCK_HUMAN_D0_3BYM_A,42.9
155,LCK_HUMAN_D0_3AD4_A,42.9
156,LCK_HUMAN_D0_1QPJ_A,42.9
157,LCK_HUMAN_D0_3BYU_A,42.9
158,LCK_HUMAN_D0_3ACK_A,42.9
159,LCK_HUMAN_D0_1QPC_A,42.9
160,LCK_HUMAN_D0_3AC1_A,42.9
161,LCK_HUMAN_D0_2OF4_A,42.9
162,ITK_HUMAN_D0_3V5L_D,42.7
163,ITK_HUMAN_D0_3QGY_A,42.7
164,ITK_HUMAN_D0_3QGY_B,42.7
165,NTRK2_HUMAN_D0_4AT5_A,42.6
166,NTRK2_HUMAN_D0_4ASZ_A,42.6
167,NTRK2_HUMAN_D0_4AT4_A,42.6
168,NTRK2_HUMAN_D0_4AT3_A,42.6
169,LCK_HUMAN_D0_1QPD_A,42.6
170,ABL1_HUMAN_D0_2HIW_B,42.5
171,ABL1_HUMAN_D0_2F4J_A,42.5
172,ABL1_HUMAN_D0_2GQG_B,42.5
173,ABL1_MOUSE_D0_1OPK_A,42.5
174,ABL1_MOUSE_D0_3KFA_A,42.5
175,ABL1_HUMAN_D0_1OPL_B,42.5
176,ABL1_MOUSE_D0_3DK6_B,42.5
177,ABL1_HUMAN_D0_3UE4_B,42.5
178,ABL1_HUMAN_D0_2G2F_B,42.5
179,ABL1_HUMAN_D0_2HYY_D,42.5
180,ABL1_HUMAN_D0_3PYY_B,42.5
181,ABL1_MOUSE_D0_2HZN_A,42.5
182,ABL1_MOUSE_D0_1IEP_A,42.5
183,ABL1_HUMAN_D0_2G1T_B,42.5
184,ABL1_HUMAN_D0_2G1T_A,42.5
185,ABL1_HUMAN_D0_3QRI_B,42.5
186,ABL1_MOUSE_D0_3KF4_A,42.5
187,ABL1_HUMAN_D0_2G2I_A,42.5
188,ABL1_HUMAN_D0_2V7A_B,42.5
189,ABL1_HUMAN_D0_2G2H_B,42.5
190,ABL1_HUMAN_D0_2G1T_D,42.5
191,ABL1_HUMAN_D0_3PYY_A,42.5
192,ABL1_MOUSE_D0_1OPJ_B,42.5
193,ABL1_HUMAN_D0_3QRI_A,42.5
194,ABL1_MOUSE_D0_3DK7_A,42.5
195,ABL1_MOUSE_D0_2QOH_B,42.5
196,ABL1_MOUSE_D0_2QOH_A,42.5
197,ABL1_HUMAN_D0_3QRJ_A,42.5
198,ABL1_HUMAN_D0_2E2B_B,42.5
199,ABL1_MOUSE_D0_1IEP_B,42.5
200,ABL1_MOUSE_D0_2Z60_A,42.5
201,ABL1_HUMAN_D0_2HZ4_B,42.5
202,ABL1_MOUSE_D0_3DK3_A,42.5
203,ABL1_MOUSE_D0_3MSS_C,42.5
204,ABL1_MOUSE_D0_1OPJ_A,42.5
205,ABL1_MOUSE_D0_1M52_A,42.5
206,ABL1_HUMAN_D0_2HZ0_A,42.5
207,ABL1_HUMAN_D0_3CS9_B,42.5
208,ABL1_MOUSE_D0_1M52_B,42.5
209,ABL1_MOUSE_D0_1FPU_B,42.5
210,ABL1_MOUSE_D0_3MS9_A,42.5
211,ABL1_HUMAN_D0_2HZ4_C,42.5
212,ABL1_HUMAN_D0_3QRK_A,42.5
213,ABL1_HUMAN_D0_2E2B_A,42.5
214,ABL1_HUMAN_D0_2HZI_A,42.5
215,ABL1_MOUSE_D0_3OY3_B,42.5
216,ABL1_MOUSE_D0_3KFA_B,42.5
217,ABL1_MOUSE_D0_3MSS_B,42.5
218,ABL1_HUMAN_D0_2HIW_A,42.5
219,ABL1_MOUSE_D0_3MSS_A,42.5
220,ABL1_MOUSE_D0_1FPU_A,42.5
221,NTRK3_HUMAN_D0_3V5Q_A,42.5
222,ABL1_MOUSE_D0_3IK3_A,42.5
223,ABL1_MOUSE_D0_3OY3_A,42.5
224,ABL1_HUMAN_D0_3CS9_C,42.5
225,ABL1_HUMAN_D0_2G1T_C,42.5
226,ABL1_MOUSE_D0_3DK3_B,42.5
227,ABL1_HUMAN_D0_2GQG_A,42.5
228,ABL1_MOUSE_D0_3MSS_D,42.5
229,ABL1_HUMAN_D0_2FO0_A,42.5
230,ABL1_HUMAN_D0_2G2H_A,42.5
231,ABL1_HUMAN_D0_2V7A_A,42.5
232,ABL1_HUMAN_D0_2G2I_B,42.5
233,ABL1_MOUSE_D0_3MS9_B,42.5
234,ABL1_HUMAN_D0_2HZ0_B,42.5
235,ABL1_MOUSE_D0_3K5V_B,42.5
236,ABL1_HUMAN_D0_3CS9_A,42.5
237,ABL1_HUMAN_D0_2HYY_C,42.5
238,ABL1_HUMAN_D0_2HZ4_A,42.5
239,ABL1_HUMAN_D0_2HZI_B,42.5
240,ABL1_HUMAN_D0_3QRJ_B,42.5
241,ABL1_MOUSE_D0_3IK3_B,42.5
242,ABL1_MOUSE_D0_3KF4_B,42.5
243,ABL1_MOUSE_D0_3DK7_B,42.5
244,ABL1_HUMAN_D0_1OPL_A,42.5
245,ABL1_HUMAN_D0_3CS9_D,42.5
246,ABL1_HUMAN_D0_2G2F_A,42.5
247,ABL1_HUMAN_D0_3UE4_A,42.5
248,ITK_HUMAN_D0_3QGW_A,42.5
249,ITK_HUMAN_D0_3QGW_B,42.4
250,SRC_CHICK_D0_2HWO_A,42.2
251,FGFR4_HUMAN_D0_4R6V_A,42.1
252,ABL1_MOUSE_D0_3DK6_A,42.1
253,ITK_HUMAN_D0_3MJ2_A,41.8
254,CSF1R_HUMAN_D0_3LCD_A,41.8
255,ABL1_HUMAN_D0_2HYY_B,41.8
256,ABL1_MOUSE_D0_3K5V_A,41.8
257,SRC_CHICK_D0_3SVV_A,41.8
258,ABL2_HUMAN_D0_3HMI_A,41.7
259,SRC_CHICK_D0_2QI8_A,41.7
260,ABL2_HUMAN_D0_2XYN_A,41.7
261,ABL2_HUMAN_D0_2XYN_B,41.7
262,ABL2_HUMAN_D0_3GVU_A,41.7
263,ABL2_HUMAN_D0_2XYN_C,41.7
264,SRC_CHICK_D0_2QQ7_A,41.6
265,ITK_HUMAN_D0_4PPA_A,41.5
266,ITK_HUMAN_D0_4HCT_A,41.5
267,ITK_HUMAN_D0_4MF0_B,41.5
268,ITK_HUMAN_D0_4PPC_B,41.5
269,ITK_HUMAN_D0_4KIO_C,41.5
270,ITK_HUMAN_D0_4M12_A,41.5
271,ITK_HUMAN_D0_4PPC_A,41.5
272,ITK_HUMAN_D0_3V8W_B,41.5
273,ITK_HUMAN_D0_4M13_A,41.5
274,ITK_HUMAN_D0_1SNU_A,41.5
275,ITK_HUMAN_D0_1SM2_B,41.5
276,ITK_HUMAN_D0_4PP9_B,41.5
277,ITK_HUMAN_D0_4HCU_A,41.5
278,ITK_HUMAN_D0_4KIO_D,41.5
279,ITK_HUMAN_D0_3V5J_B,41.5
280,ITK_HUMAN_D0_3V8W_A,41.5
281,ITK_HUMAN_D0_3T9T_A,41.5
282,SRC_HUMAN_D0_4MXY_A,41.5
283,ITK_HUMAN_D0_3V5L_B,41.5
284,ITK_HUMAN_D0_4PPB_B,41.5
285,ITK_HUMAN_D0_4HCV_A,41.5
286,ITK_HUMAN_D0_4M0Z_A,41.5
287,ITK_HUMAN_D0_1SNU_B,41.5
288,ITK_HUMAN_D0_4M15_A,41.5
289,ITK_HUMAN_D0_4PPB_A,41.5
290,ITK_HUMAN_D0_1SNX_A,41.5
291,ITK_HUMAN_D0_1SM2_A,41.5
292,ITK_HUMAN_D0_3V8T_A,41.5
293,ITK_HUMAN_D0_4PP9_A,41.5
294,ITK_HUMAN_D0_3V8T_B,41.5
295,ITK_HUMAN_D0_4KIO_B,41.5
296,ITK_HUMAN_D0_4PPA_B,41.5
297,ITK_HUMAN_D0_1SNX_B,41.5
298,ITK_HUMAN_D0_4L7S_A,41.5
299,ITK_HUMAN_D0_3V5L_A,41.5
300,ITK_HUMAN_D0_4MF0_A,41.5
301,ITK_HUMAN_D0_4M0Y_A,41.5
302,ITK_HUMAN_D0_4M14_A,41.5
303,SRC_HUMAN_D0_4MXZ_A,41.5
304,ITK_HUMAN_D0_4KIO_A,41.5
305,BTK_HUMAN_D0_1K2P_B,41.5
306,SRC_CHICK_D0_4MCV_B,41.5
307,ITK_HUMAN_D0_4L7S_B,41.5
308,BTK_HUMAN_D0_1K2P_A,41.5
309,ITK_HUMAN_D0_3V5L_C,41.5
310,HCK_HUMAN_D0_2HCK_A,41.4
311,SRC_CHICK_D0_3SVV_B,41.4
312,CSF1R_HUMAN_D0_4HW7_A,41.4
313,HCK_HUMAN_D0_2HCK_B,41.4
314,HCK_HUMAN_D0_1AD5_B,41.4
315,HCK_HUMAN_D0_1AD5_A,41.4
316,ABL1_HUMAN_D0_2HYY_A,41.4
317,SRC_CHICK_D0_4LGH_B,41.3
318,SRC_CHICK_D0_4MCV_A,41.3
319,HCK_HUMAN_D0_2HK5_A,41.3
320,EPHB1_HUMAN_D0_3ZFX_I,41.1
321,SRC_CHICK_D0_3EL7_A,41.1
322,CSF1R_HUMAN_D0_3LCO_A,41.1
323,BMX_HUMAN_D0_3SXS_A,41.0
324,SRC_CHICK_D0_3DQW_B,40.9
325,SRC_CHICK_D0_3F6X_B,40.9
326,SRC_CHICK_D0_3QLF_B,40.9
327,SRC_CHICK_D0_3DQW_D,40.9
328,SRC_CHICK_D0_3DQW_A,40.9
329,SRC_HUMAN_D0_1YOL_A,40.9
330,SRC_CHICK_D0_3DQW_C,40.9
331,SRC_CHICK_D0_2QQ7_B,40.9
332,SRC_CHICK_D0_2QI8_B,40.9
333,SRC_HUMAN_D0_1YOL_B,40.9
334,BTK_HUMAN_D0_4OT5_A,40.8
335,BTK_HUMAN_D0_4OT6_A,40.8
336,SRC_HUMAN_D0_1YOJ_A,40.8
337,BTK_HUMAN_D0_4OTQ_A,40.8
338,SRC_CHICK_D0_3EN7_A,40.8
339,SRC_CHICK_D0_3LOK_B,40.8
340,BTK_HUMAN_D0_4OTR_A,40.8
341,SRC_HUMAN_D0_1KSW_A,40.7
342,EPHB1_HUMAN_D0_3ZFX_H,40.7
343,CSF1R_HUMAN_D0_2OGV_A,40.7
344,HCK_HUMAN_D0_3VS0_A,40.6
345,HCK_HUMAN_D0_3VS7_B,40.6
346,SRC_CHICK_D0_3TZ7_A,40.6
347,SRC_CHICK_D0_3U51_A,40.6
348,SRC_CHICK_D0_3EN5_B,40.6
349,SRC_CHICK_D0_4U5J_A,40.6
350,SRC_CHICK_D0_4LGG_A,40.6
351,BTK_HUMAN_D0_3OCT_A,40.6
352,HCK_HUMAN_D0_2C0O_B,40.6
353,BTK_HUMAN_D0_3PIX_A,40.6
354,SRC_CHICK_D0_3F6X_D,40.6
355,SRC_CHICK_D0_3OEZ_B,40.6
356,HCK_HUMAN_D0_2C0I_A,40.6
357,SRC_CHICK_D0_4LGH_A,40.6
358,SRC_HUMAN_D0_2SRC_A,40.6
359,SRC_HUMAN_D0_4MXY_B,40.6
360,SRC_HUMAN_D0_1YI6_A,40.6
361,SRC_CHICK_D0_3F3T_A,40.6
362,SRC_CHICK_D0_3EN6_A,40.6
363,HCK_HUMAN_D0_3VS1_B,40.6
364,SRC_CHICK_D0_3QLF_A,40.6
365,HCK_HUMAN_D0_2C0T_A,40.6
366,SRC_HUMAN_D0_2BDJ_A,40.6
367,HCK_HUMAN_D0_3VS4_A,40.6
368,SRC_HUMAN_D0_4MXO_A,40.6
369,HCK_HUMAN_D0_3VS3_A,40.6
370,SRC_CHICK_D0_3F3U_B,40.6
371,HCK_HUMAN_D0_3VRY_B,40.6
372,SRC_CHICK_D0_3OEZ_A,40.6
373,SRC_CHICK_D0_3LOK_A,40.6
374,SRC_CHICK_D0_3GEQ_A,40.6
375,BTK_HUMAN_D0_3PJ3_A,40.6
376,SRC_CHICK_D0_4FIC_B,40.6
377,HCK_HUMAN_D0_4LUE_A,40.6
378,SRC_CHICK_D0_3F6X_A,40.6
379,HCK_HUMAN_D0_3VRZ_B,40.6
380,SRC_CHICK_D0_3TZ9_B,40.6
381,HCK_HUMAN_D0_4LUE_B,40.6
382,BTK_HUMAN_D0_3PIY_A,40.6
383,SRC_HUMAN_D0_4MXO_B,40.6
384,SRC_CHICK_D0_3DQX_B,40.6
385,HCK_HUMAN_D0_4LUD_B,40.6
386,SRC_CHICK_D0_3G5D_B,40.6
387,SRC_CHICK_D0_4DGG_B,40.6
388,SRC_CHICK_D0_3GEQ_B,40.6
389,SRC_CHICK_D0_3D7U_B,40.6
390,SRC_HUMAN_D0_2H8H_A,40.6
391,SRC_CHICK_D0_2QLQ_A,40.6
392,SRC_HUMAN_D0_2BDF_B,40.6
393,HCK_HUMAN_D0_1QCF_A,40.6
394,SRC_CHICK_D0_3G6H_B,40.6
395,SRC_CHICK_D0_3D7U_D,40.6
396,HCK_HUMAN_D0_4LUD_A,40.6
397,HCK_HUMAN_D0_2C0O_A,40.6
398,SRC_CHICK_D0_3EN4_A,40.6
399,SRC_CHICK_D0_3G6H_A,40.6
400,SRC_CHICK_D0_4DGG_A,40.6
401,SRC_CHICK_D0_4LGG_B,40.6
402,SRC_HUMAN_D0_2BDF_A,40.6
403,HCK_HUMAN_D0_3VS0_B,40.6
404,SRC_CHICK_D0_3UQG_B,40.6
405,BTK_HUMAN_D0_3P08_A,40.6
406,BTK_HUMAN_D0_3PJ2_A,40.6
407,SRC_CHICK_D0_3F6X_C,40.6
408,BTK_HUMAN_D0_3PJ1_A,40.6
409,SRC_CHICK_D0_2OIQ_A,40.6
410,HCK_HUMAN_D0_3VRY_A,40.6
411,SRC_HUMAN_D0_4MXX_B,40.6
412,SRC_CHICK_D0_2PTK_A,40.6
413,SRC_CHICK_D0_2OIQ_B,40.6
414,SRC_CHICK_D0_3EN4_B,40.6
415,BTK_HUMAN_D0_3PIZ_A,40.6
416,SRC_CHICK_D0_3UQF_A,40.6
417,SRC_HUMAN_D0_4MXZ_B,40.6
418,BTK_HUMAN_D0_3GEN_A,40.6
419,SRC_CHICK_D0_2HWO_B,40.6
420,SRC_CHICK_D0_3QLG_B,40.6
421,HCK_HUMAN_D0_3VS2_A,40.6
422,BTK_HUMAN_D0_3P08_B,40.6
423,SRC_CHICK_D0_3F3V_B,40.6
424,HCK_HUMAN_D0_3VS4_B,40.6
425,HCK_HUMAN_D0_3VS2_B,40.6
426,SRC_CHICK_D0_3F3U_A,40.6
427,HCK_HUMAN_D0_3VS1_A,40.6
428,SRC_CHICK_D0_3OF0_B,40.6
429,SRC_HUMAN_D0_1YOM_B,40.6
430,BTK_HUMAN_D0_3OCS_A,40.6
431,SRC_CHICK_D0_3EL8_B,40.6
432,SRC_CHICK_D0_3G5D_A,40.6
433,SRC_CHICK_D0_3OF0_A,40.6
434,SRC_CHICK_D0_3D7T_B,40.6
435,HCK_HUMAN_D0_3VS3_B,40.6
436,HCK_HUMAN_D0_2C0T_B,40.6
437,SRC_CHICK_D0_4U5J_B,40.6
438,HCK_HUMAN_D0_3VS5_A,40.6
439,SRC_CHICK_D0_4AGW_B,40.6
440,SRC_CHICK_D0_3TZ8_A,40.6
441,SRC_CHICK_D0_3G6G_A,40.6
442,SRC_CHICK_D0_3TZ7_B,40.6
443,SRC_CHICK_D0_3U4W_A,40.6
444,SRC_CHICK_D0_3G6G_B,40.6
445,SRC_CHICK_D0_3EL8_A,40.6
446,SRC_CHICK_D0_3UQG_A,40.6
447,SRC_CHICK_D0_3DQX_A,40.6
448,HCK_HUMAN_D0_3VS7_A,40.6
449,SRC_CHICK_D0_3F3W_A,40.6
450,SRC_HUMAN_D0_1YI6_B,40.6
451,HCK_HUMAN_D0_3VS5_B,40.6
452,HCK_HUMAN_D0_3VS6_A,40.6
453,HCK_HUMAN_D0_3VRZ_A,40.6
454,HCK_HUMAN_D0_3VS6_B,40.6
455,SRC_CHICK_D0_3TZ8_B,40.6
456,SRC_HUMAN_D0_1FMK_A,40.6
457,SRC_CHICK_D0_3QLG_A,40.6
458,SRC_CHICK_D0_2HWP_B,40.6
459,SRC_CHICK_D0_3F3V_A,40.6
460,SRC_CHICK_D0_2QLQ_B,40.6
461,SRC_CHICK_D0_3U51_B,40.6
462,SRC_CHICK_D0_3F3W_B,40.6
463,HCK_HUMAN_D0_2C0I_B,40.6
464,SRC_CHICK_D0_3UQF_B,40.6
465,SRC_HUMAN_D0_1Y57_A,40.6
466,SRC_CHICK_D0_3EN6_B,40.6
467,SRC_CHICK_D0_3TZ9_A,40.6
468,SRC_CHICK_D0_4AGW_A,40.6
469,SRC_HUMAN_D0_1YOM_A,40.6
470,SRC_HUMAN_D0_4K11_A,40.6
471,BTK_HUMAN_D0_3K54_A,40.6
472,SRC_CHICK_D0_4FIC_A,40.6
473,SRC_HUMAN_D0_4MXX_A,40.6
474,SRC_CHICK_D0_3F3T_B,40.6
475,BTK_HUMAN_D0_4NWM_A,40.5
476,BTK_HUMAN_D0_4NWM_B,40.5
477,LYN_MOUSE_D0_2ZV7_A,40.5
478,LYN_MOUSE_D0_2ZV8_A,40.5
479,BMX_HUMAN_D0_3SXR_A,40.5
480,BMX_HUMAN_D0_3SXR_B,40.4
481,KIT_HUMAN_D0_4HVS_A,40.4
482,FGFR4_HUMAN_D0_4TYJ_A,40.4
483,FGFR4_HUMAN_D0_4TYE_A,40.4
484,SRC_CHICK_D0_3EN5_A,40.4
485,LYN_MOUSE_D0_2ZVA_A,40.4
486,EPHA3_HUMAN_D0_2QOK_A,40.2
487,CSK_RAT_D0_1K9A_A,40.2
488,CSK_RAT_D0_1K9A_E,40.2
489,CSK_RAT_D0_1K9A_B,40.2
490,KIT_HUMAN_D0_1PKG_B,40.2
491,CSK_RAT_D0_1K9A_C,40.2
492,CSK_RAT_D0_1K9A_F,40.2
493,CSK_RAT_D0_1K9A_D,40.2
494,EPHA3_HUMAN_D0_4GK2_A,40.1
495,MUSK_RAT_D0_1LUF_A,40.1
496,EPHA3_HUMAN_D0_2QO2_A,40.1
497,EPHA3_HUMAN_D0_4P5Z_A,40.1
498,EPHA3_HUMAN_D0_4GK4_A,40.1
499,EPHA3_HUMAN_D0_4GK3_A,40.1
500,EPHA3_HUMAN_D0_2QON_A,40.1
501,EPHA3_HUMAN_D0_4G2F_A,40.1
502,EPHA3_HUMAN_D0_2QOB_A,40.1
503,EPHA3_HUMAN_D0_2GSF_A,40.1
504,EPHA3_HUMAN_D0_3FXX_A,40.1
505,EPHA3_HUMAN_D0_2QOI_A,40.1
506,EPHA3_HUMAN_D0_2QOD_A,40.1
507,EPHA3_HUMAN_D0_3DZQ_A,40.1
508,EPHA3_HUMAN_D0_3FY2_A,40.1
509,EPHA3_HUMAN_D0_4P5Q_A,40.1
510,EPHA3_HUMAN_D0_2QOF_A,40.1
511,EPHA3_HUMAN_D0_2QOO_A,40.1
512,EPHA3_HUMAN_D0_4P4C_A,40.1
513,EPHA3_HUMAN_D0_2QO7_A,40.1
514,EPHA3_HUMAN_D0_2QOQ_A,40.1
515,EPHA3_HUMAN_D0_2QO9_A,40.1
516,EPHA3_HUMAN_D0_2QOL_A,40.1
517,SRC_CHICK_D0_3EN7_B,40.1
518,EPHA3_HUMAN_D0_2QOC_A,40.1
519,SRC_CHICK_D0_2HWP_A,40.0
520,SRC_HUMAN_D0_1YOJ_B,40.0
521,KIT_HUMAN_D0_1PKG_A,39.8
522,LYN_MOUSE_D0_2ZV9_A,39.8
523,FGFR1_HUMAN_D0_3GQI_A,39.7
524,CSK_HUMAN_D0_3D7U_C,39.6
525,LYN_HUMAN_D0_3A4O_X,39.6
526,CSK_HUMAN_D0_3D7T_A,39.6
527,CSK_HUMAN_D0_3D7U_A,39.6
